Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
15-Jan-2015,0.7909,912810QH,WNH5,174.78125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,140.1953125
16-Jan-2015,0.7909,912810QH,WNH5,174.03125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,138.15625
20-Jan-2015,0.7909,912810QH,WNH5,175.125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,139.78125
21-Jan-2015,0.7909,912810QH,WNH5,173.84375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,137.7421875
22-Jan-2015,0.7909,912810QH,WNH5,172.8125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,138.109375
23-Jan-2015,0.7909,912810QH,WNH5,175.03125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,139.6015625
26-Jan-2015,0.7909,912810QH,WNH5,174.875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,139.0390625
27-Jan-2015,0.7909,912810QH,WNH5,174.71875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,138.890625
28-Jan-2015,0.7909,912810QH,WNH5,177.84375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,141.3671875
29-Jan-2015,0.7909,912810QH,WNH5,176.96875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,140.703125
30-Jan-2015,0.7909,912810QH,WNH5,178.9375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,142.859375
2-Feb-2015,0.7909,912810QH,WNH5,178.90625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,142.0859375
3-Feb-2015,0.7909,912810QH,WNH5,175.25,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,139.015625
4-Feb-2015,0.7909,912810QH,WNH5,174.9375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,139.8046875
5-Feb-2015,0.7909,912810QH,WNH5,173.90625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,137.8984375
6-Feb-2015,0.7909,912810QH,WNH5,171.15625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,135.671875
9-Feb-2015,0.7909,912810QH,WNH5,171.03125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,135.0078125
10-Feb-2015,0.7909,912810QH,WNH5,169.625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.515625
11-Feb-2015,0.7909,912810QH,WNH5,169.78125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.2578125
12-Feb-2015,0.7909,912810QH,WNH5,169.53125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.40625
13-Feb-2015,0.7909,912810QH,WNH5,168.1875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,133.0234375
17-Feb-2015,0.7909,912810QH,WNH5,165.03125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.1484375
18-Feb-2015,0.7909,912810QH,WNH5,166.375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.640625
19-Feb-2015,0.7909,912810QH,WNH5,165.3125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.0546875
20-Feb-2015,0.7909,912810QH,WNH5,165.125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.4765625
23-Feb-2015,0.7909,912810QH,WNH5,167.5,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,132.7265625
24-Feb-2015,0.7909,912810QH,WNH5,169.0625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.1875
25-Feb-2015,0.7909,912810QH,WNH5,169.8125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.640625
26-Feb-2015,0.7909,912810QH,WNH5,168.75,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,133.2734375
27-Feb-2015,0.7909,912810QH,WNH5,169.1875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,134.2890625
2-Mar-2015,0.7909,912810QH,WNH5,166.6875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,132.2109375
3-Mar-2015,0.7909,912810QH,WNH5,165.90625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.4609375
4-Mar-2015,0.7909,912810QH,WNH5,165.6875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.359375
5-Mar-2015,0.7909,912810QH,WNH5,165.8125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.109375
6-Mar-2015,0.7909,912810QH,WNH5,162.46875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,128.59375
9-Mar-2015,0.7909,912810QH,WNH5,163.59375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,129.6875
10-Mar-2015,0.7909,912810QH,WNH5,165.8125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.21875
11-Mar-2015,0.7909,912810QH,WNH5,166.84375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,132.0703125
12-Mar-2015,0.7909,912810QH,WNH5,167,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.78125
13-Mar-2015,0.7909,912810QH,WNH5,166.625,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,131.859375
16-Mar-2015,0.7909,912810QH,WNH5,167.03125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,132.9609375
17-Mar-2015,0.7909,912810QH,WNH5,168.6875,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,133.8671875
18-Mar-2015,0.7909,912810QH,WNH5,170.84375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,135.9296875
19-Mar-2015,0.7909,912810QH,WNH5,170.8125,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,135.4765625
20-Mar-2015,0.7909,912810QH,WNH5,171.9375,912810QH Govt,WNH5 Comdty,ACT/ACT,15-May-2040,4.375,15-May-2010,2,17-May-2010,15-Mar-2016,136.0546875
23-Mar-2015,0.8378,912810QN,WNM5,170.84375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,144.1953125
24-Mar-2015,0.8378,912810QN,WNM5,172.15625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,145.3828125
25-Mar-2015,0.8378,912810QN,WNM5,171.09375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,144.3046875
26-Mar-2015,0.8378,912810QN,WNM5,168.3125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.5546875
27-Mar-2015,0.8378,912810QN,WNM5,170.46875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.6015625
30-Mar-2015,0.8378,912810QN,WNM5,169.59375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.359375
31-Mar-2015,0.8378,912810QN,WNM5,169.875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.5859375
1-Apr-2015,0.8378,912810QN,WNM5,171.9375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,145.375
2-Apr-2015,0.8378,912810QN,WNM5,170.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.7421875
3-Apr-2015,0.8378,912810QN,WNM5,171.71875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,144.890625
6-Apr-2015,0.8378,912810QN,WNM5,169.40625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.2421875
7-Apr-2015,0.8378,912810QN,WNM5,170.5,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,144.1015625
8-Apr-2015,0.8378,912810QN,WNM5,170.8125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.8203125
9-Apr-2015,0.8378,912810QN,WNM5,168.75,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.2734375
10-Apr-2015,0.8378,912810QN,WNM5,169.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.734375
13-Apr-2015,0.8378,912810QN,WNM5,169.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.828125
14-Apr-2015,0.8378,912810QN,WNM5,170.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.59375
15-Apr-2015,0.8378,912810QN,WNM5,170,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143.65625
16-Apr-2015,0.8378,912810QN,WNM5,170,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.828125
17-Apr-2015,0.8378,912810QN,WNM5,171.4375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,144.1328125
20-Apr-2015,0.8378,912810QN,WNM5,169.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,143
21-Apr-2015,0.8378,912810QN,WNM5,169.0625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,142.5859375
22-Apr-2015,0.8378,912810QN,WNM5,167.09375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,140.59375
23-Apr-2015,0.8378,912810QN,WNM5,167.65625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,140.78125
24-Apr-2015,0.8378,912810QN,WNM5,168.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,141.8671875
27-Apr-2015,0.8378,912810QN,WNM5,168.34375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,141.7890625
28-Apr-2015,0.8378,912810QN,WNM5,166.71875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,139.609375
29-Apr-2015,0.8378,912810QN,WNM5,164.75,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,138.484375
30-Apr-2015,0.8378,912810QN,WNM5,164.5,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,138.7578125
1-May-2015,0.8378,912810QN,WNM5,162.40625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,136.734375
4-May-2015,0.8378,912810QN,WNM5,161.28125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,135.6171875
5-May-2015,0.8378,912810QN,WNM5,160.375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,134.8203125
6-May-2015,0.8378,912810QN,WNM5,158.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,133.078125
7-May-2015,0.8378,912810QN,WNM5,160.28125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,134.84375
8-May-2015,0.8378,912810QN,WNM5,160.53125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,135.046875
11-May-2015,0.8378,912810QN,WNM5,157,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.9765625
12-May-2015,0.8378,912810QN,WNM5,157.5,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,132.5859375
13-May-2015,0.8378,912810QN,WNM5,156.1875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.046875
14-May-2015,0.8378,912810QN,WNM5,156.5,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.859375
15-May-2015,0.8378,912810QN,WNM5,159.71875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,134.15625
18-May-2015,0.8378,912810QN,WNM5,157.125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.828125
19-May-2015,0.8378,912810QN,WNM5,156.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.8359375
20-May-2015,0.8378,912810QN,WNM5,156.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.484375
21-May-2015,0.8378,912810QN,WNM5,158.15625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,132.6875
22-May-2015,0.8378,912810QN,WNM5,157.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,132.7109375
26-May-2015,0.8378,912810QN,WNM5,160.46875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,134.640625
27-May-2015,0.8378,912810QN,WNM5,160.84375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,135.3125
28-May-2015,0.8378,912810QN,WNM5,160.625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,134.875
29-May-2015,0.8378,912810QN,WNM5,161.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,135.03125
1-Jun-2015,0.8378,912810QN,WNM5,158.9375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,133.8828125
2-Jun-2015,0.8378,912810QN,WNM5,157.125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,132.09375
3-Jun-2015,0.8378,912810QN,WNM5,154.90625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.1484375
4-Jun-2015,0.8378,912810QN,WNM5,156.78125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.484375
5-Jun-2015,0.8378,912810QN,WNM5,154.90625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,129.953125
8-Jun-2015,0.8378,912810QN,WNM5,155.125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,129.9609375
9-Jun-2015,0.8378,912810QN,WNM5,154.03125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,128.8984375
10-Jun-2015,0.8378,912810QN,WNM5,152.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,127.9375
11-Jun-2015,0.8378,912810QN,WNM5,155.34375,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.53125
12-Jun-2015,0.8378,912810QN,WNM5,155.5,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.328125
15-Jun-2015,0.8378,912810QN,WNM5,155.75,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.6484375
16-Jun-2015,0.8378,912810QN,WNM5,156.6875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.640625
17-Jun-2015,0.8378,912810QN,WNM5,156.21875,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,130.5546875
18-Jun-2015,0.8378,912810QN,WNM5,154.5625,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,129.84375
19-Jun-2015,0.8378,912810QN,WNM5,156.8125,912810QN Govt,WNM5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Jun-2016,131.625
22-Jun-2015,0.8384,912810QN,WNU5,152.90625,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,129.203125
23-Jun-2015,0.8384,912810QN,WNU5,151.8125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.4375
24-Jun-2015,0.8384,912810QN,WNU5,153.125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,129.453125
25-Jun-2015,0.8384,912810QN,WNU5,152.75,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.78125
26-Jun-2015,0.8384,912810QN,WNU5,150.4375,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,127.375
29-Jun-2015,0.8384,912810QN,WNU5,154.125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,130.28125
30-Jun-2015,0.8384,912810QN,WNU5,154.0625,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,129.8046875
1-Jul-2015,0.8384,912810QN,WNU5,151.71875,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.09375
2-Jul-2015,0.8384,912810QN,WNU5,151.9375,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.5078125
6-Jul-2015,0.8384,912810QN,WNU5,155.125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,130.75
7-Jul-2015,0.8384,912810QN,WNU5,156.5625,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,131.703125
8-Jul-2015,0.8384,912810QN,WNU5,157.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,133.078125
9-Jul-2015,0.8384,912810QN,WNU5,154.5,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,130.0234375
10-Jul-2015,0.8384,912810QN,WNU5,151.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.546875
13-Jul-2015,0.8384,912810QN,WNU5,151.875,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,127.609375
14-Jul-2015,0.8384,912810QN,WNU5,152.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,128.453125
15-Jul-2015,0.8384,912810QN,WNU5,153.84375,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,129.75
16-Jul-2015,0.8384,912810QN,WNU5,154.4375,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,130.4609375
17-Jul-2015,0.8384,912810QN,WNU5,155.3125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,131.0625
20-Jul-2015,0.8384,912810QN,WNU5,154.78125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,130.7734375
21-Jul-2015,0.8384,912810QN,WNU5,155.40625,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,131.46875
22-Jul-2015,0.8384,912810QN,WNU5,156.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,132.0078125
23-Jul-2015,0.8384,912810QN,WNU5,158.0625,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,133.546875
24-Jul-2015,0.8384,912810QN,WNU5,158.34375,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,133.6796875
27-Jul-2015,0.8384,912810QN,WNU5,159.03125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,134.3125
28-Jul-2015,0.8384,912810QN,WNU5,158.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,133.609375
29-Jul-2015,0.8384,912810QN,WNU5,157.96875,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,132.9453125
30-Jul-2015,0.8384,912810QN,WNU5,158.875,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,134.09375
31-Jul-2015,0.8384,912810QN,WNU5,159.53125,912810QN Govt,WNU5 Comdty,ACT/ACT,15-Feb-2041,4.75,15-Feb-2011,2,15-Feb-2011,15-Sep-2016,134.8671875
