Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
7-Jul-2010,0.859,912828LZ,FVU10,118.5546875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.25
9-Jul-2010,0.859,912828LZ,FVU10,118.3046875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.140625
12-Jul-2010,0.859,912828LZ,FVU10,118.359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.046875
13-Jul-2010,0.859,912828LZ,FVU10,118.0546875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.03125
14-Jul-2010,0.859,912828LZ,FVU10,118.4609375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,101.796875
15-Jul-2010,0.859,912828LZ,FVU10,118.8359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.21875
19-Jul-2010,0.859,912828LZ,FVU10,119.015625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.40625
20-Jul-2010,0.859,912828LZ,FVU10,119.1875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.78125
21-Jul-2010,0.859,912828LZ,FVU10,119.3359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.65625
22-Jul-2010,0.859,912828LZ,FVU10,119.234375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.71875
23-Jul-2010,0.859,912828LZ,FVU10,118.9765625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.90625
26-Jul-2010,0.859,912828LZ,FVU10,119,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.78125
27-Jul-2010,0.859,912828LZ,FVU10,118.7109375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.53125
28-Jul-2010,0.859,912828LZ,FVU10,119.1328125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.578125
29-Jul-2010,0.859,912828LZ,FVU10,119.375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.296875
30-Jul-2010,0.859,912828LZ,FVU10,119.828125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,102.703125
2-Aug-2010,0.859,912828LZ,FVU10,119.6171875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103
3-Aug-2010,0.859,912828LZ,FVU10,120.0703125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.265625
4-Aug-2010,0.859,912828LZ,FVU10,119.7890625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.09375
5-Aug-2010,0.859,912828LZ,FVU10,119.9921875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.453125
6-Aug-2010,0.859,912828LZ,FVU10,120.3046875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.234375
9-Aug-2010,0.859,912828LZ,FVU10,120.171875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.390625
10-Aug-2010,0.859,912828LZ,FVU10,120.328125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.609375
11-Aug-2010,0.859,912828LZ,FVU10,120.5625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.5
12-Aug-2010,0.859,912828LZ,FVU10,120.359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.765625
13-Aug-2010,0.859,912828LZ,FVU10,120.421875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.8125
16-Aug-2010,0.859,912828LZ,FVU10,120.8046875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.578125
17-Aug-2010,0.859,912828LZ,FVU10,120.5546875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.71875
18-Aug-2010,0.859,912828LZ,FVU10,120.5,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.03125
19-Aug-2010,0.859,912828LZ,FVU10,120.734375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.796875
20-Aug-2010,0.859,912828LZ,FVU10,120.4296875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.78125
23-Aug-2010,0.859,912828LZ,FVU10,120.578125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.90625
24-Aug-2010,0.859,912828LZ,FVU10,120.9921875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.65625
25-Aug-2010,0.859,912828LZ,FVU10,120.7109375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.859375
26-Aug-2010,0.859,912828LZ,FVU10,120.84375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.1875
27-Aug-2010,0.859,912828LZ,FVU10,120.2890625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.90625
30-Aug-2010,0.859,912828LZ,FVU10,120.796875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.03125
31-Aug-2010,0.859,912828LZ,FVU10,121.0703125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.515625
1-Sep-2010,0.859,912828LZ,FVU10,120.7265625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.96875
2-Sep-2010,0.859,912828LZ,FVU10,120.6953125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.1875
3-Sep-2010,0.859,912828LZ,FVU10,120.4375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.921875
7-Sep-2010,0.859,912828LZ,FVU10,120.8359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.84375
8-Sep-2010,0.859,912828LZ,FVU10,120.5703125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.578125
9-Sep-2010,0.859,912828LZ,FVU10,120.046875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.96875
10-Sep-2010,0.859,912828LZ,FVU10,120.0078125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.6875
13-Sep-2010,0.859,912828LZ,FVU10,120.390625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.25
14-Sep-2010,0.859,912828LZ,FVU10,120.7578125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.203125
15-Sep-2010,0.859,912828LZ,FVU10,120.703125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.484375
16-Sep-2010,0.859,912828LZ,FVU10,120.59375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.765625
17-Sep-2010,0.859,912828LZ,FVU10,120.734375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.75
20-Sep-2010,0.859,912828LZ,FVU10,120.8359375,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.6875
21-Sep-2010,0.859,912828LZ,FVU10,121.390625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.796875
22-Sep-2010,0.859,912828LZ,FVU10,121.3515625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,103.90625
23-Sep-2010,0.859,912828LZ,FVU10,121.328125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.375
24-Sep-2010,0.859,912828LZ,FVU10,121.21875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.28125
27-Sep-2010,0.859,912828LZ,FVU10,121.546875,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.28125
28-Sep-2010,0.859,912828LZ,FVU10,121.8203125,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.15625
29-Sep-2010,0.859,912828LZ,FVU10,121.65625,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.40625
30-Sep-2010,0.859,912828LZ,FVU10,121.5,912828LZ Govt,FVU10 Comdty,ACT/ACT,30-Nov-2014,2.125,30-Nov-2009,2,30-Nov-2009,10-Sep-2016,104.625
8-Jul-2010,0.875,912828ME,FVU10,118.453125,912828ME Govt,FVU10 Comdty,ACT/ACT,31-Dec-2014,2.625,31-Dec-2009,2,31-Dec-2009,10-Sep-2016,104.53125
16-Jul-2010,0.875,912828ME,FVU10,119.078125,912828ME Govt,FVU10 Comdty,ACT/ACT,31-Dec-2014,2.625,31-Dec-2009,2,31-Dec-2009,10-Sep-2016,104.578125
1-Oct-2010,0.8681,912828MR,FVZ10,120.90625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.5625
4-Oct-2010,0.8681,912828MR,FVZ10,121.09375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.671875
5-Oct-2010,0.8681,912828MR,FVZ10,121.1875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.796875
6-Oct-2010,0.8681,912828MR,FVZ10,121.359375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.890625
7-Oct-2010,0.8681,912828MR,FVZ10,121.484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.03125
8-Oct-2010,0.8681,912828MR,FVZ10,121.65625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.125
11-Oct-2010,0.8681,912828MR,FVZ10,121.703125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.125
12-Oct-2010,0.8681,912828MR,FVZ10,121.484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.953125
13-Oct-2010,0.8681,912828MR,FVZ10,121.6171875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.046875
14-Oct-2010,0.8681,912828MR,FVZ10,121.328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.78125
15-Oct-2010,0.8681,912828MR,FVZ10,121.328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.78125
18-Oct-2010,0.8681,912828MR,FVZ10,121.6484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.046875
19-Oct-2010,0.8681,912828MR,FVZ10,121.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.125
20-Oct-2010,0.8681,912828MR,FVZ10,121.78125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.15625
21-Oct-2010,0.8681,912828MR,FVZ10,121.65625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.015625
22-Oct-2010,0.8681,912828MR,FVZ10,121.5859375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.96875
25-Oct-2010,0.8681,912828MR,FVZ10,121.4375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.8125
26-Oct-2010,0.8681,912828MR,FVZ10,121.0703125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.5
27-Oct-2010,0.8681,912828MR,FVZ10,120.8359375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.265625
28-Oct-2010,0.8681,912828MR,FVZ10,121.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.71875
29-Oct-2010,0.8681,912828MR,FVZ10,121.578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.984375
1-Nov-2010,0.8681,912828MR,FVZ10,121.6640625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106
2-Nov-2010,0.8681,912828MR,FVZ10,121.7109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.046875
3-Nov-2010,0.8681,912828MR,FVZ10,121.8671875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.21875
4-Nov-2010,0.8681,912828MR,FVZ10,122.25,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.484375
5-Nov-2010,0.8681,912828MR,FVZ10,121.9375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.203125
8-Nov-2010,0.8681,912828MR,FVZ10,121.7734375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,106.09375
9-Nov-2010,0.8681,912828MR,FVZ10,121.15625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.5625
10-Nov-2010,0.8681,912828MR,FVZ10,121.4375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.796875
11-Nov-2010,0.8681,912828MR,FVZ10,121.0234375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.546875
12-Nov-2010,0.8681,912828MR,FVZ10,120.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.0625
15-Nov-2010,0.8681,912828MR,FVZ10,120.125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.4375
16-Nov-2010,0.8681,912828MR,FVZ10,120.265625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.671875
17-Nov-2010,0.8681,912828MR,FVZ10,120.3203125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.703125
18-Nov-2010,0.8681,912828MR,FVZ10,120.2109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.59375
19-Nov-2010,0.8681,912828MR,FVZ10,120.125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.515625
22-Nov-2010,0.8681,912828MR,FVZ10,120.5234375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.921875
23-Nov-2010,0.8681,912828MR,FVZ10,120.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,105.03125
24-Nov-2010,0.8681,912828MR,FVZ10,120.1328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.5
26-Nov-2010,0.8681,912828MR,FVZ10,120.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.640625
29-Nov-2010,0.8681,912828MR,FVZ10,120.4453125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.734375
30-Nov-2010,0.8681,912828MR,FVZ10,120.625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.890625
1-Dec-2010,0.8681,912828MR,FVZ10,119.9296875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.234375
2-Dec-2010,0.8681,912828MR,FVZ10,119.7109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.109375
3-Dec-2010,0.8681,912828MR,FVZ10,120.0390625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.375
6-Dec-2010,0.8681,912828MR,FVZ10,120.5078125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,104.78125
7-Dec-2010,0.8681,912828MR,FVZ10,119.46875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.9375
8-Dec-2010,0.8681,912828MR,FVZ10,118.9609375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.28125
9-Dec-2010,0.8681,912828MR,FVZ10,118.734375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.21875
10-Dec-2010,0.8681,912828MR,FVZ10,118.5078125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.890625
13-Dec-2010,0.8681,912828MR,FVZ10,118.8046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.3125
14-Dec-2010,0.8681,912828MR,FVZ10,118.140625,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.5625
15-Dec-2010,0.8681,912828MR,FVZ10,117.953125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.390625
16-Dec-2010,0.8681,912828MR,FVZ10,118.1484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.828125
17-Dec-2010,0.8681,912828MR,FVZ10,118.6796875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.078125
20-Dec-2010,0.8681,912828MR,FVZ10,118.6953125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.109375
21-Dec-2010,0.8681,912828MR,FVZ10,118.6484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.109375
22-Dec-2010,0.8681,912828MR,FVZ10,118.4609375,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.875
23-Dec-2010,0.8681,912828MR,FVZ10,118.21875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.703125
27-Dec-2010,0.8681,912828MR,FVZ10,118.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.8125
28-Dec-2010,0.8681,912828MR,FVZ10,117.8671875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.359375
29-Dec-2010,0.8681,912828MR,FVZ10,118.6328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.984375
30-Dec-2010,0.8681,912828MR,FVZ10,118.46875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,102.859375
31-Dec-2010,0.8681,912828MR,FVZ10,118.71875,912828MR Govt,FVZ10 Comdty,ACT/ACT,28-Feb-2015,2.375,28-Feb-2010,2,1-Mar-2010,10-Dec-2016,103.078125
3-Jan-2011,0.859,912828NF,FVH11,117.65625,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.625
4-Jan-2011,0.859,912828NF,FVH11,117.6875,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.609375
5-Jan-2011,0.859,912828NF,FVH11,117.015625,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.078125
6-Jan-2011,0.859,912828NF,FVH11,117.3359375,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.3125
7-Jan-2011,0.859,912828NF,FVH11,117.9921875,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.78125
10-Jan-2011,0.859,912828NF,FVH11,118.1171875,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.96875
11-Jan-2011,0.859,912828NF,FVH11,117.953125,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.78125
12-Jan-2011,0.859,912828NF,FVH11,117.953125,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,101.734375
13-Jan-2011,0.859,912828NF,FVH11,118.2734375,912828NF Govt,FVH11 Comdty,ACT/ACT,31-May-2015,2.125,31-May-2010,2,1-Jun-2010,11-Mar-2016,102.046875
