,FUT_CNVS_FACTOR,FUT_CTD_CUSIP,FUT_CUR_GEN_TICKER,PX_LAST_FUTS,join_id_bonds,join_id_fut,DAY_CNT_DES,MATURITY,CPN,INT_ACC_DT,CPN_FREQ,ISSUE_DT,CURRENT_CONTRACT_MONTH_YR,PX_LAST_BONDS
8/18/2014,0.8271,912828A3,FVU14,119.875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.25390625
8/19/2014,0.8271,912828A3,FVU14,119.8125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.25390625
8/20/2014,0.8271,912828A3,FVU14,119.5546875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.01171875
8/21/2014,0.8271,912828A3,FVU14,119.5859375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.015625
8/22/2014,0.8271,912828A3,FVU14,119.421875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.8984375
8/25/2014,0.8271,912828A3,FVU14,119.375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.875
8/26/2014,0.8271,912828A3,FVU14,119.46875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.90625
8/27/2014,0.8271,912828A3,FVU14,119.5859375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.015625
8/28/2014,0.8271,912828A3,FVU14,119.6953125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.1015625
8/29/2014,0.8271,912828A3,FVU14,119.71875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,99.125
9/2/2014,0.8271,912828A3,FVU14,119.4453125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.89453125
9/3/2014,0.8271,912828A3,FVU14,119.4375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.953125
9/4/2014,0.8271,912828A3,FVU14,119.3359375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.8046875
9/5/2014,0.8271,912828A3,FVU14,119.4921875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.890625
9/8/2014,0.8271,912828A3,FVU14,119.3515625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.7734375
9/9/2014,0.8271,912828A3,FVU14,119.140625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.6015625
9/10/2014,0.8271,912828A3,FVU14,119.0625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.5
9/11/2014,0.8271,912828A3,FVU14,119.0703125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.515625
9/12/2014,0.8271,912828A3,FVU14,118.9375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.4375
9/15/2014,0.8271,912828A3,FVU14,119.0625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.5703125
9/16/2014,0.8271,912828A3,FVU14,119.171875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.62109375
9/17/2014,0.8271,912828A3,FVU14,119.015625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.390625
9/18/2014,0.8271,912828A3,FVU14,118.8125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.35546875
9/19/2014,0.8271,912828A3,FVU14,118.90625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.41015625
9/22/2014,0.8271,912828A3,FVU14,119.09375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.546875
9/23/2014,0.8271,912828A3,FVU14,119.21875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.640625
9/24/2014,0.8271,912828A3,FVU14,119.078125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.5234375
9/25/2014,0.8271,912828A3,FVU14,119.34375,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.765625
9/26/2014,0.8271,912828A3,FVU14,119.1640625,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.57421875
9/29/2014,0.8271,912828A3,FVU14,119.3046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.7109375
9/30/2014,0.8271,912828A3,FVU14,119.3125,912828A3 Govt,FVU14 Comdty,ACT/ACT,11/30/2018,1.25,11/30/2013,2,12/2/2013,14-Sep,98.71875
10/1/2014,0.8362,912828C2,FVZ14,118.75,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.7421875
10/2/2014,0.8362,912828C2,FVZ14,118.671875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.703125
10/3/2014,0.8362,912828C2,FVZ14,118.484375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.5234375
10/6/2014,0.8362,912828C2,FVZ14,118.7421875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.65625
10/7/2014,0.8362,912828C2,FVZ14,119.0234375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.953125
10/8/2014,0.8362,912828C2,FVZ14,119.375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2734375
10/9/2014,0.8362,912828C2,FVZ14,119.390625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2421875
10/10/2014,0.8362,912828C2,FVZ14,119.453125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.3515625
10/13/2014,0.8362,912828C2,FVZ14,119.8828125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.3515625
10/14/2014,0.8362,912828C2,FVZ14,120,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.7265625
10/15/2014,0.8362,912828C2,FVZ14,120.7109375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,101.15625
10/16/2014,0.8362,912828C2,FVZ14,120.421875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.9726563
10/17/2014,0.8362,912828C2,FVZ14,120.203125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.8125
10/20/2014,0.8362,912828C2,FVZ14,120.34375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.875
10/21/2014,0.8362,912828C2,FVZ14,120.3046875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.796875
10/22/2014,0.8362,912828C2,FVZ14,120.1484375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.8203125
10/23/2014,0.8362,912828C2,FVZ14,119.9140625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.5546875
10/24/2014,0.8362,912828C2,FVZ14,119.9375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.5625
10/27/2014,0.8362,912828C2,FVZ14,120.0234375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.59375
10/28/2014,0.8362,912828C2,FVZ14,119.9296875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.4921875
10/29/2014,0.8362,912828C2,FVZ14,119.4453125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1796875
10/30/2014,0.8362,912828C2,FVZ14,119.59375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2695313
10/31/2014,0.8362,912828C2,FVZ14,119.4296875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1171875
11/3/2014,0.8362,912828C2,FVZ14,119.3203125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.046875
11/4/2014,0.8362,912828C2,FVZ14,119.3203125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.0625
11/5/2014,0.8362,912828C2,FVZ14,119.3359375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.0429688
11/6/2014,0.8362,912828C2,FVZ14,119.2109375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.8671875
11/7/2014,0.8362,912828C2,FVZ14,119.5703125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.234375
11/10/2014,0.8362,912828C2,FVZ14,119.328125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100
11/11/2014,0.8362,912828C2,FVZ14,119.25,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100
11/12/2014,0.8362,912828C2,FVZ14,119.359375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.98046875
11/13/2014,0.8362,912828C2,FVZ14,119.46875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.109375
11/14/2014,0.8362,912828C2,FVZ14,119.5703125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1679688
11/17/2014,0.8362,912828C2,FVZ14,119.46875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1054688
11/18/2014,0.8362,912828C2,FVZ14,119.5703125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1757813
11/19/2014,0.8362,912828C2,FVZ14,119.453125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.046875
11/20/2014,0.8362,912828C2,FVZ14,119.5625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1210938
11/21/2014,0.8362,912828C2,FVZ14,119.6484375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.21875
11/24/2014,0.8362,912828C2,FVZ14,119.7109375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2695313
11/25/2014,0.8362,912828C2,FVZ14,119.875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.3945313
11/26/2014,0.8362,912828C2,FVZ14,120.015625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.4765625
11/28/2014,0.8362,912828C2,FVZ14,120.203125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.6953125
12/1/2014,0.8362,912828C2,FVZ14,120.15625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.5429688
12/2/2014,0.8362,912828C2,FVZ14,119.84375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.3125
12/3/2014,0.8362,912828C2,FVZ14,119.7578125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2773438
12/4/2014,0.8362,912828C2,FVZ14,119.8671875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.4023438
12/5/2014,0.8362,912828C2,FVZ14,119.34375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.8984375
12/8/2014,0.8362,912828C2,FVZ14,119.4140625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.96875
12/9/2014,0.8362,912828C2,FVZ14,119.6171875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1523438
12/10/2014,0.8362,912828C2,FVZ14,119.8984375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.390625
12/11/2014,0.8362,912828C2,FVZ14,119.71875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.2382813
12/12/2014,0.8362,912828C2,FVZ14,120.0859375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.5664063
12/15/2014,0.8362,912828C2,FVZ14,119.875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.3476563
12/16/2014,0.8362,912828C2,FVZ14,120.125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.546875
12/17/2014,0.8362,912828C2,FVZ14,119.65625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.1328125
12/18/2014,0.8362,912828C2,FVZ14,119.4921875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.953125
12/19/2014,0.8362,912828C2,FVZ14,119.4921875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.98828125
12/22/2014,0.8362,912828C2,FVZ14,119.4140625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.9375
12/23/2014,0.8362,912828C2,FVZ14,119.1015625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.6171875
12/24/2014,0.8362,912828C2,FVZ14,119.109375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.61328125
12/26/2014,0.8362,912828C2,FVZ14,119.125,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.61328125
12/29/2014,0.8362,912828C2,FVZ14,119.34375,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.84375
12/30/2014,0.8362,912828C2,FVZ14,119.46875,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,99.9453125
12/31/2014,0.8362,912828C2,FVZ14,119.6015625,912828C2 Govt,FVZ14 Comdty,ACT/ACT,2/28/2019,1.5,2/28/2014,2,2/28/2014,14-Dec,100.0507813
1/2/2015,0.8362,912828WL,FVH5,119.09375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,99.9453125
1/5/2015,0.8362,912828WL,FVH5,119.3125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1015625
1/6/2015,0.8362,912828WL,FVH5,119.6953125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4609375
1/7/2015,0.8362,912828WL,FVH5,119.796875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4609375
1/8/2015,0.8362,912828WL,FVH5,119.703125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4140625
1/9/2015,0.8362,912828WL,FVH5,119.984375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.7265625
1/12/2015,0.8362,912828WL,FVH5,120.265625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.8984375
1/13/2015,0.8362,912828WL,FVH5,120.4375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.9609375
1/14/2015,0.8362,912828WL,FVH5,120.734375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.1640625
1/15/2015,0.8362,912828WL,FVH5,121.125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.8046875
1/16/2015,0.8362,912828WL,FVH5,120.796875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.234375
1/20/2015,0.8362,912828WL,FVH5,120.75,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.2734375
1/21/2015,0.8362,912828WL,FVH5,120.546875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.0234375
1/22/2015,0.8362,912828WL,FVH5,120.359375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.9609375
1/23/2015,0.8362,912828WL,FVH5,120.625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.1796875
1/26/2015,0.8362,912828WL,FVH5,120.4765625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.0625
1/27/2015,0.8362,912828WL,FVH5,120.5703125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.0546875
1/28/2015,0.8362,912828WL,FVH5,121.03125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.453125
1/29/2015,0.8362,912828WL,FVH5,120.8828125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.3359375
1/30/2015,0.8362,912828WL,FVH5,121.34375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.828125
2/2/2015,0.8362,912828WL,FVH5,121.3515625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.7265625
2/3/2015,0.8362,912828WL,FVH5,120.8984375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.2734375
2/4/2015,0.8362,912828WL,FVH5,120.8515625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.4453125
2/5/2015,0.8362,912828WL,FVH5,120.8203125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,101.2265625
2/6/2015,0.8362,912828WL,FVH5,119.96875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4609375
2/9/2015,0.8362,912828WL,FVH5,119.8671875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.3359375
2/10/2015,0.8362,912828WL,FVH5,119.7421875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.3203125
2/11/2015,0.8362,912828WL,FVH5,119.7421875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.203125
2/12/2015,0.8362,912828WL,FVH5,119.875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4296875
2/13/2015,0.8362,912828WL,FVH5,119.796875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.296875
2/17/2015,0.8362,912828WL,FVH5,119.3125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,99.9921875
2/18/2015,0.8362,912828WL,FVH5,119.8359375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.375
2/19/2015,0.8362,912828WL,FVH5,119.578125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1171875
2/20/2015,0.8362,912828WL,FVH5,119.4296875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.0859375
2/23/2015,0.8362,912828WL,FVH5,119.734375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.2578125
2/24/2015,0.8362,912828WL,FVH5,120.1796875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.6171875
2/25/2015,0.8362,912828WL,FVH5,120.15625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.6171875
2/26/2015,0.8362,912828WL,FVH5,119.8671875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.3125
2/27/2015,0.8362,912828WL,FVH5,119.9921875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.4609375
3/2/2015,0.8362,912828WL,FVH5,119.65625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1640625
3/3/2015,0.8362,912828WL,FVH5,119.4765625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.0390625
3/4/2015,0.8362,912828WL,FVH5,119.59375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1484375
3/5/2015,0.8362,912828WL,FVH5,119.7421875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.2265625
3/6/2015,0.8362,912828WL,FVH5,119.171875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,99.7421875
3/9/2015,0.8362,912828WL,FVH5,119.375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,99.9296875
3/10/2015,0.8362,912828WL,FVH5,119.5703125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.0703125
3/11/2015,0.8362,912828WL,FVH5,119.5625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.0703125
3/12/2015,0.8362,912828WL,FVH5,119.7265625,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1171875
3/13/2015,0.8362,912828WL,FVH5,119.734375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.1796875
3/16/2015,0.8362,912828WL,FVH5,119.8046875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.2890625
3/17/2015,0.8362,912828WL,FVH5,119.84375,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.2734375
3/18/2015,0.8362,912828WL,FVH5,120.5546875,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.9453125
3/19/2015,0.8362,912828WL,FVH5,120.28125,912828WL Govt,FVH5 Comdty,ACT/ACT,5/31/2019,1.5,5/31/2014,2,6/2/2014,15-Mar,100.6328125
