Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
28-Jun-2013,0.9265,912810FF,USU13,135.84375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,127.0546875
1-Jul-2013,0.9265,912810FF,USU13,135.75,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,127.1796875
2-Jul-2013,0.9265,912810FF,USU13,135.96875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,127.2109375
3-Jul-2013,0.9265,912810FF,USU13,135.5625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.7578125
5-Jul-2013,0.9265,912810FF,USU13,132.65625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.6328125
8-Jul-2013,0.9265,912810FF,USU13,133.5,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.9609375
9-Jul-2013,0.9265,912810FF,USU13,133.46875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.8046875
10-Jul-2013,0.9265,912810FF,USU13,132.875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.796875
11-Jul-2013,0.9265,912810FF,USU13,134.21875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.4375
12-Jul-2013,0.9265,912810FF,USU13,133.9375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.4921875
15-Jul-2013,0.9265,912810FF,USU13,134.59375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126
16-Jul-2013,0.9265,912810FF,USU13,134.96875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.125
17-Jul-2013,0.9265,912810FF,USU13,135.34375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.4453125
18-Jul-2013,0.9265,912810FF,USU13,134.65625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.8203125
19-Jul-2013,0.9265,912810FF,USU13,135.5,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.6953125
22-Jul-2013,0.9265,912810FF,USU13,135.5,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.6484375
23-Jul-2013,0.9265,912810FF,USU13,135.0625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,126.2734375
24-Jul-2013,0.9265,912810FF,USU13,134.09375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.2578125
25-Jul-2013,0.9265,912810FF,USU13,134,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.4453125
26-Jul-2013,0.9265,912810FF,USU13,134.71875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.7109375
29-Jul-2013,0.9265,912810FF,USU13,134.15625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.9453125
30-Jul-2013,0.9265,912810FF,USU13,133.90625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.7578125
31-Jul-2013,0.9265,912810FF,USU13,134.0625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.2578125
1-Aug-2013,0.9265,912810FF,USU13,132.03125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.4609375
2-Aug-2013,0.9265,912810FF,USU13,133.71875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.75
5-Aug-2013,0.9265,912810FF,USU13,133.1875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.2421875
6-Aug-2013,0.9265,912810FF,USU13,133.15625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.1640625
7-Aug-2013,0.9265,912810FF,USU13,133.90625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.8046875
8-Aug-2013,0.9265,912810FF,USU13,134.28125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.1171875
9-Aug-2013,0.9265,912810FF,USU13,134.4375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,125.3046875
12-Aug-2013,0.9265,912810FF,USU13,134.125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.6875
13-Aug-2013,0.9265,912810FF,USU13,132.625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.4921875
14-Aug-2013,0.9265,912810FF,USU13,132.625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.5078125
15-Aug-2013,0.9265,912810FF,USU13,132.0625,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,122.7734375
16-Aug-2013,0.9265,912810FF,USU13,131.03125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,122.0859375
19-Aug-2013,0.9265,912810FF,USU13,130.375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,121.4140625
20-Aug-2013,0.9265,912810FF,USU13,131.34375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,122.234375
22-Aug-2013,0.9265,912810FF,USU13,130.59375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,132.59375
23-Aug-2013,0.9265,912810FF,USU13,131.8125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,121.7421875
26-Aug-2013,0.9265,912810FF,USU13,131.96875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,122.71875
27-Aug-2013,0.9265,912810FF,USU13,133.1875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.046875
28-Aug-2013,0.9265,912810FF,USU13,132.46875,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,124.0859375
29-Aug-2013,0.9265,912810FF,USU13,133.125,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.4921875
30-Aug-2013,0.9265,912810FF,USU13,133.34375,912810FF Govt,USU13 Comdty,ACT/ACT,15-Nov-2028,5.25,15-Nov-1998,2,16-Nov-1998,13-Sep-2016,123.6796875
21-Aug-2013,1.0125,912810FJ,USU13,130.8125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,123.546875
3-Sep-2013,1.0125,912810FJ,USU13,131.71875,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.6484375
4-Sep-2013,1.0125,912810FJ,USU13,131.3125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.4765625
5-Sep-2013,1.0125,912810FJ,USU13,130.125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,132.140625
6-Sep-2013,1.0125,912810FJ,USU13,130.46875,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,132.609375
9-Sep-2013,1.0125,912810FJ,USU13,131.03125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,132.8671875
10-Sep-2013,1.0125,912810FJ,USU13,130.28125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,132.21875
11-Sep-2013,1.0125,912810FJ,USU13,130.875,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,132.90625
12-Sep-2013,1.0125,912810FJ,USU13,131.15625,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.0703125
13-Sep-2013,1.0125,912810FJ,USU13,131.3125,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.390625
16-Sep-2013,1.0125,912810FJ,USU13,131.34375,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.3203125
17-Sep-2013,1.0125,912810FJ,USU13,131.84375,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,133.765625
18-Sep-2013,1.0125,912810FJ,USU13,133.46875,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,135.6328125
19-Sep-2013,1.0125,912810FJ,USU13,132.9375,912810FJ Govt,USU13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Sep-2016,134.625
20-Sep-2013,1.0125,912810FJ,USZ13,131.6875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.9609375
23-Sep-2013,1.0125,912810FJ,USZ13,131.90625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.4453125
24-Sep-2013,1.0125,912810FJ,USZ13,132.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.3203125
25-Sep-2013,1.0125,912810FJ,USZ13,133.59375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.6015625
26-Sep-2013,1.0125,912810FJ,USZ13,133.125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.2734375
27-Sep-2013,1.0125,912810FJ,USZ13,133.4375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.5234375
30-Sep-2013,1.0125,912810FJ,USZ13,133.375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.6640625
1-Oct-2013,1.0125,912810FJ,USZ13,133,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.1328125
2-Oct-2013,1.0125,912810FJ,USZ13,133.28125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.5390625
3-Oct-2013,1.0125,912810FJ,USZ13,133.4375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.609375
4-Oct-2013,1.0125,912810FJ,USZ13,132.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.171875
7-Oct-2013,1.0125,912810FJ,USZ13,133.34375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.5234375
8-Oct-2013,1.0125,912810FJ,USZ13,133.40625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.5
9-Oct-2013,1.0125,912810FJ,USZ13,133.125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.9296875
10-Oct-2013,1.0125,912810FJ,USZ13,132.65625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.671875
11-Oct-2013,1.0125,912810FJ,USZ13,132.8125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.609375
14-Oct-2013,1.0125,912810FJ,USZ13,132.21875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.609375
15-Oct-2013,1.0125,912810FJ,USZ13,132.15625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.8515625
16-Oct-2013,1.0125,912810FJ,USZ13,132.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.96875
17-Oct-2013,1.0125,912810FJ,USZ13,134.15625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137
18-Oct-2013,1.0125,912810FJ,USZ13,134.09375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.1484375
21-Oct-2013,1.0125,912810FJ,USZ13,133.71875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.6328125
22-Oct-2013,1.0125,912810FJ,USZ13,135,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.875
23-Oct-2013,1.0125,912810FJ,USZ13,135.46875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,138.046875
24-Oct-2013,1.0125,912810FJ,USZ13,135.0625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.84375
25-Oct-2013,1.0125,912810FJ,USZ13,135.34375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.9765625
28-Oct-2013,1.0125,912810FJ,USZ13,135.21875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.7734375
29-Oct-2013,1.0125,912810FJ,USZ13,135.25,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,138.03125
30-Oct-2013,1.0125,912810FJ,USZ13,134.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.4453125
31-Oct-2013,1.0125,912810FJ,USZ13,134.8125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,137.3125
1-Nov-2013,1.0125,912810FJ,USZ13,133.75,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.3359375
4-Nov-2013,1.0125,912810FJ,USZ13,133.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.5390625
5-Nov-2013,1.0125,912810FJ,USZ13,132.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.4296875
6-Nov-2013,1.0125,912810FJ,USZ13,133.09375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.5703125
7-Nov-2013,1.0125,912810FJ,USZ13,133.6875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,136.3984375
8-Nov-2013,1.0125,912810FJ,USZ13,131.75,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.1875
11-Nov-2013,1.0125,912810FJ,USZ13,131.46875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.1875
12-Nov-2013,1.0125,912810FJ,USZ13,131.5,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.84375
13-Nov-2013,1.0125,912810FJ,USZ13,131.9375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.6484375
14-Nov-2013,1.0125,912810FJ,USZ13,132.53125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.171875
15-Nov-2013,1.0125,912810FJ,USZ13,132.53125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135
18-Nov-2013,1.0125,912810FJ,USZ13,133,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,135.5703125
19-Nov-2013,1.0125,912810FJ,USZ13,132.46875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.8671875
20-Nov-2013,1.0125,912810FJ,USZ13,131.03125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.2421875
21-Nov-2013,1.0125,912810FJ,USZ13,131.28125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.5234375
22-Nov-2013,1.0125,912810FJ,USZ13,131.90625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.265625
25-Nov-2013,1.0125,912810FJ,USZ13,131.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.421875
26-Nov-2013,1.0125,912810FJ,USZ13,132.71875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.6796875
27-Nov-2013,1.0125,912810FJ,USZ13,132.21875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.359375
29-Nov-2013,1.0125,912810FJ,USZ13,132.21875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,134.078125
2-Dec-2013,1.0125,912810FJ,USZ13,131.25,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.421875
3-Dec-2013,1.0125,912810FJ,USZ13,131.65625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.59375
4-Dec-2013,1.0125,912810FJ,USZ13,130.625,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.703125
5-Dec-2013,1.0125,912810FJ,USZ13,130.4375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.3671875
6-Dec-2013,1.0125,912810FJ,USZ13,130.375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.7578125
9-Dec-2013,1.0125,912810FJ,USZ13,130.78125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.0234375
10-Dec-2013,1.0125,912810FJ,USZ13,131.71875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.5078125
11-Dec-2013,1.0125,912810FJ,USZ13,130.96875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.7890625
12-Dec-2013,1.0125,912810FJ,USZ13,130.75,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.6328125
13-Dec-2013,1.0125,912810FJ,USZ13,131.125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.984375
16-Dec-2013,1.0125,912810FJ,USZ13,130.84375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.6328125
17-Dec-2013,1.0125,912810FJ,USZ13,131.3125,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,133.3046875
18-Dec-2013,1.0125,912810FJ,USZ13,130.71875,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.5703125
19-Dec-2013,1.0125,912810FJ,USZ13,130.59375,912810FJ Govt,USZ13 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,13-Dec-2016,132.3515625
20-Dec-2013,1.0123,912810FJ,USH14,130.09375,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,133.3203125
23-Dec-2013,1.0123,912810FJ,USH14,129.4375,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,132.6875
24-Dec-2013,1.0123,912810FJ,USH14,128.6875,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.828125
26-Dec-2013,1.0123,912810FJ,USH14,128.5,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.6484375
27-Dec-2013,1.0123,912810FJ,USH14,128.28125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.375
30-Dec-2013,1.0123,912810FJ,USH14,128.78125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.9609375
31-Dec-2013,1.0123,912810FJ,USH14,128.3125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,130.9453125
2-Jan-2014,1.0123,912810FJ,USH14,128.625,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.5859375
3-Jan-2014,1.0123,912810FJ,USH14,128.53125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.5703125
6-Jan-2014,1.0123,912810FJ,USH14,129.03125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.9921875
7-Jan-2014,1.0123,912810FJ,USH14,129.3125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,132.2421875
8-Jan-2014,1.0123,912810FJ,USH14,128.78125,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,131.875
9-Jan-2014,1.0123,912810FJ,USH14,129.34375,912810FJ Govt,USH14 Comdty,ACT/ACT,15-Aug-2029,6.125,15-Aug-1999,2,16-Aug-1999,14-Mar-2016,132.2109375
