FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
17-NOV-2008, 18-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.04140,  0.86830,  17.41,  17.40,  00.00,  00.00,  17.40,  00.01
18-NOV-2008, 19-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.04258,  0.86830,  13.66,  13.66,  00.00,  00.00,  13.66,  00.01
19-NOV-2008, 20-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.05311,  0.86830,  121.23,  121.18,  00.00,  00.00,  121.18,  00.05
20-NOV-2008, 21-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.04565,  0.86830, -85.91, -85.88,  00.00,  00.00, -85.88, -00.04
21-NOV-2008, 24-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.04351,  0.86830, -24.66, -24.65,  00.00,  00.00, -24.65, -00.01
24-NOV-2008, 25-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.05139,  0.86830,  90.75,  90.71,  00.00,  00.00,  90.71,  00.04
25-NOV-2008, 26-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.05444,  0.86830,  35.16,  35.14,  00.00,  00.00,  35.14,  00.01
26-NOV-2008, 27-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.05595,  0.86830,  17.39,  17.38,  00.00,  00.00,  17.38,  00.01
27-NOV-2008, 28-NOV-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.05800,  0.86830,  23.56,  23.55,  00.00,  00.00,  23.55,  00.01
28-NOV-2008, 01-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07048,  0.86830,  143.82,  143.70,  00.00,  00.00,  143.70,  00.12
01-DEC-2008, 02-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07025,  0.86830, -02.73, -02.73,  00.00,  00.00, -02.73, -00.00
02-DEC-2008, 03-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07010,  0.86830, -01.70, -01.70,  00.00,  00.00, -01.70, -00.00
03-DEC-2008, 04-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07869,  0.86830,  98.95,  98.85,  00.00,  00.00,  98.85,  00.10
04-DEC-2008, 05-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07698,  0.86830, -19.73, -19.72,  00.00,  00.00, -19.72, -00.02
05-DEC-2008, 08-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07776,  0.86830,  09.02,  09.01,  00.00,  00.00,  09.01,  00.01
08-DEC-2008, 09-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07827,  0.86830,  05.87,  05.87,  00.00,  00.00,  05.87,  00.00
09-DEC-2008, 10-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07766,  0.86830, -07.06, -07.05,  00.00,  00.00, -07.05, -00.01
10-DEC-2008, 11-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07961,  0.86830,  22.47,  22.46,  00.00,  00.00,  22.46,  00.02
11-DEC-2008, 12-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.07832,  0.86830, -14.85, -14.83,  00.00,  00.00, -14.83, -00.01
12-DEC-2008, 15-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.08036,  0.86830,  23.49,  23.47,  00.00,  00.00,  23.47,  00.02
15-DEC-2008, 16-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.09092,  0.86830,  121.57,  121.50,  00.00,  00.00,  121.50,  00.07
16-DEC-2008, 17-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.09644,  0.86830,  63.61,  63.58,  00.00,  00.00,  63.58,  00.03
17-DEC-2008, 18-DEC-2008, 31-DEC-2008, CAN  4.00 01-JUN-2017,  1.10243,  0.86830,  69.04,  69.01,  00.00,  00.00,  69.01,  00.03
19-DEC-2008, 22-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09805,  0.87130, -06.34, -06.34,  00.00,  00.00, -06.34, -00.00
22-DEC-2008, 23-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09975,  0.87130,  19.48,  19.47,  00.00,  00.00,  19.47,  00.01
23-DEC-2008, 24-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09949,  0.87130, -02.89, -02.89,  00.00,  00.00, -02.89, -00.00
24-DEC-2008, 29-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11517,  0.87130,  179.86,  179.80,  00.00,  00.00,  179.80,  00.07
29-DEC-2008, 30-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11157,  0.87130, -41.31, -41.30,  00.00,  00.00, -41.30, -00.02
30-DEC-2008, 31-DEC-2008, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10915,  0.87130, -27.73, -27.72,  00.00,  00.00, -27.72, -00.01
31-DEC-2008, 02-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09751,  0.87130, -133.57, -133.51,  00.00,  00.00, -133.51, -00.05
02-JAN-2009, 05-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09340,  0.87130, -47.18, -47.16,  00.00,  00.00, -47.16, -00.02
05-JAN-2009, 06-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09412,  0.87130,  08.26,  08.25,  00.00,  00.00,  08.25,  00.00
06-JAN-2009, 07-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08984,  0.87130, -49.12, -49.10,  00.00,  00.00, -49.10, -00.02
07-JAN-2009, 08-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09358,  0.87130,  42.93,  42.91,  00.00,  00.00,  42.91,  00.02
08-JAN-2009, 09-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09940,  0.87130,  66.79,  66.76,  00.00,  00.00,  66.76,  00.03
09-JAN-2009, 12-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10356,  0.87130,  47.72,  47.70,  00.00,  00.00,  47.70,  00.02
12-JAN-2009, 13-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10696,  0.87130,  39.00,  38.98,  00.00,  00.00,  38.98,  00.02
13-JAN-2009, 14-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11988,  0.87130,  148.36,  148.30,  00.00,  00.00,  148.30,  00.06
14-JAN-2009, 15-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11823,  0.87130, -18.97, -18.97,  00.00,  00.00, -18.97, -00.01
15-JAN-2009, 16-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11407,  0.87130, -47.79, -47.77,  00.00,  00.00, -47.77, -00.02
16-JAN-2009, 19-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10887,  0.87130, -59.65, -59.62,  00.00,  00.00, -59.62, -00.03
19-JAN-2009, 20-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11059,  0.87130,  19.79,  19.78,  00.00,  00.00,  19.78,  00.01
20-JAN-2009, 21-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10698,  0.87130, -41.51, -41.49,  00.00,  00.00, -41.49, -00.02
21-JAN-2009, 22-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10478,  0.87130, -25.25, -25.24,  00.00,  00.00, -25.24, -00.01
22-JAN-2009, 23-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09926,  0.87130, -63.36, -63.33,  00.00,  00.00, -63.33, -00.03
23-JAN-2009, 26-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09156,  0.87130, -88.31, -88.27,  00.00,  00.00, -88.27, -00.04
26-JAN-2009, 27-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09301,  0.87130,  16.63,  16.62,  00.00,  00.00,  16.62,  00.01
27-JAN-2009, 28-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08831,  0.87130, -53.95, -53.92,  00.00,  00.00, -53.92, -00.02
28-JAN-2009, 29-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.07990,  0.87130, -96.56, -96.50,  00.00,  00.00, -96.50, -00.05
29-JAN-2009, 30-JAN-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08263,  0.87130,  31.37,  31.35,  00.00,  00.00,  31.35,  00.02
30-JAN-2009, 02-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08741,  0.87130,  54.85,  54.82,  00.00,  00.00,  54.82,  00.03
02-FEB-2009, 03-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08191,  0.87130, -63.09, -63.06,  00.00,  00.00, -63.06, -00.03
03-FEB-2009, 04-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.07879,  0.87130, -35.83, -35.81,  00.00,  00.00, -35.81, -00.02
04-FEB-2009, 05-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08575,  0.87130,  79.84,  79.79,  00.00,  00.00,  79.79,  00.05
05-FEB-2009, 06-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08598,  0.87130,  02.66,  02.66,  00.00,  00.00,  02.66,  00.00
06-FEB-2009, 09-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08198,  0.87130, -45.91, -45.88,  00.00,  00.00, -45.88, -00.03
09-FEB-2009, 10-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.08896,  0.87130,  80.08,  80.04,  00.00,  00.00,  80.04,  00.04
10-FEB-2009, 11-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09284,  0.87130,  44.62,  44.60,  00.00,  00.00,  44.60,  00.02
11-FEB-2009, 12-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09672,  0.87130,  44.42,  44.40,  00.00,  00.00,  44.40,  00.02
12-FEB-2009, 13-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09467,  0.87130, -23.43, -23.42,  00.00,  00.00, -23.42, -00.01
13-FEB-2009, 17-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10445,  0.87130,  112.17,  112.13,  00.00,  00.00,  112.13,  00.05
17-FEB-2009, 18-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09928,  0.87130, -59.35, -59.32,  00.00,  00.00, -59.32, -00.02
18-FEB-2009, 19-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09681,  0.87130, -28.33, -28.32,  00.00,  00.00, -28.32, -00.01
19-FEB-2009, 20-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09884,  0.87130,  23.34,  23.33,  00.00,  00.00,  23.33,  00.01
20-FEB-2009, 23-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10178,  0.87130,  33.69,  33.68,  00.00,  00.00,  33.68,  00.01
23-FEB-2009, 24-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10063,  0.87130, -13.16, -13.15,  00.00,  00.00, -13.15, -00.01
24-FEB-2009, 25-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09319,  0.87130, -85.38, -85.35,  00.00,  00.00, -85.35, -00.04
25-FEB-2009, 26-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09316,  0.87130, -00.36, -00.36,  00.00,  00.00, -00.36, -00.00
26-FEB-2009, 27-FEB-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.09494,  0.87130,  20.43,  20.42,  00.00,  00.00,  20.42,  00.01
27-FEB-2009, 02-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10450,  0.87130,  109.69,  109.65,  00.00,  00.00,  109.65,  00.04
02-MAR-2009, 03-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10631,  0.87130,  20.83,  20.83,  00.00,  00.00,  20.83,  00.01
03-MAR-2009, 04-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10333,  0.87130, -34.23, -34.21,  00.00,  00.00, -34.21, -00.01
04-MAR-2009, 05-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11083,  0.87130,  86.06,  86.03,  00.00,  00.00,  86.03,  00.03
05-MAR-2009, 06-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11028,  0.87130, -06.34, -06.33,  00.00,  00.00, -06.33, -00.00
06-MAR-2009, 09-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10926,  0.87130, -11.62, -11.62,  00.00,  00.00, -11.62, -00.00
09-MAR-2009, 10-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10529,  0.87130, -45.57, -45.55,  00.00,  00.00, -45.55, -00.02
10-MAR-2009, 11-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11114,  0.87130,  67.07,  67.05,  00.00,  00.00,  67.05,  00.03
11-MAR-2009, 12-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11013,  0.87130, -11.59, -11.59,  00.00,  00.00, -11.59, -00.00
12-MAR-2009, 13-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11422,  0.87130,  46.94,  46.91,  00.00,  00.00,  46.91,  00.03
13-MAR-2009, 16-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.11282,  0.87130, -16.06, -16.05,  00.00,  00.00, -16.05, -00.01
16-MAR-2009, 17-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.10812,  0.87130, -53.88, -53.85,  00.00,  00.00, -53.85, -00.03
17-MAR-2009, 18-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.12448,  0.87130,  187.69,  187.62,  00.00,  00.00,  187.62,  00.07
18-MAR-2009, 19-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.12380,  0.87130, -07.80, -07.79,  00.00,  00.00, -07.79, -00.00
19-MAR-2009, 20-MAR-2009, 31-MAR-2009, CAN  4.00 01-JUN-2017,  1.12015,  0.87130, -41.88, -41.87,  00.00,  00.00, -41.87, -00.02
23-MAR-2009, 24-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10434,  0.87440, -117.01, -116.96,  00.00,  00.00, -116.96, -00.05
24-MAR-2009, 25-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09781,  0.87440, -74.67, -74.64,  00.00,  00.00, -74.64, -00.03
25-MAR-2009, 26-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10291,  0.87440,  58.31,  58.29,  00.00,  00.00,  58.29,  00.02
26-MAR-2009, 27-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10087,  0.87440, -23.38, -23.37,  00.00,  00.00, -23.37, -00.01
27-MAR-2009, 30-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10903,  0.87440,  93.27,  93.17,  00.00,  00.00,  93.17,  00.10
30-MAR-2009, 31-MAR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.11252,  0.87440,  40.00,  39.96,  00.00,  00.00,  39.96,  00.04
31-MAR-2009, 01-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.11381,  0.87440,  14.71,  14.71,  00.00,  00.00,  14.71,  00.01
01-APR-2009, 02-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10839,  0.87440, -62.03, -62.01,  00.00,  00.00, -62.01, -00.02
02-APR-2009, 03-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10269,  0.87440, -65.19, -65.17,  00.00,  00.00, -65.17, -00.03
03-APR-2009, 06-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09842,  0.87440, -48.78, -48.76,  00.00,  00.00, -48.76, -00.02
06-APR-2009, 07-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10111,  0.87440,  30.72,  30.71,  00.00,  00.00,  30.71,  00.01
07-APR-2009, 08-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10471,  0.87440,  41.20,  41.18,  00.00,  00.00,  41.18,  00.02
08-APR-2009, 09-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10100,  0.87440, -42.40, -42.38,  00.00,  00.00, -42.38, -00.02
09-APR-2009, 13-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10104,  0.87440,  00.50,  00.50,  00.00,  00.00,  00.50,  00.00
13-APR-2009, 14-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10241,  0.87440,  15.63,  15.62,  00.00,  00.00,  15.62,  00.01
14-APR-2009, 15-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10089,  0.87440, -17.39, -17.38,  00.00,  00.00, -17.38, -00.01
15-APR-2009, 16-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09957,  0.87440, -15.06, -15.05,  00.00,  00.00, -15.05, -00.01
16-APR-2009, 17-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09567,  0.87440, -44.65, -44.64,  00.00,  00.00, -44.64, -00.02
17-APR-2009, 20-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10534,  0.87440,  110.61,  110.57,  00.00,  00.00,  110.57,  00.04
20-APR-2009, 21-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10499,  0.87440, -04.00, -03.99,  00.00,  00.00, -03.99, -00.00
21-APR-2009, 22-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.10139,  0.87440, -41.24, -41.22,  00.00,  00.00, -41.22, -00.02
22-APR-2009, 23-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09624,  0.87440, -58.83, -58.81,  00.00,  00.00, -58.81, -00.02
23-APR-2009, 24-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09469,  0.87440, -17.80, -17.79,  00.00,  00.00, -17.79, -00.01
24-APR-2009, 27-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09520,  0.87440,  05.90,  05.90,  00.00,  00.00,  05.90,  00.00
27-APR-2009, 28-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09155,  0.87440, -41.81, -41.79,  00.00,  00.00, -41.79, -00.02
28-APR-2009, 29-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08911,  0.87440, -27.83, -27.81,  00.00,  00.00, -27.81, -00.01
29-APR-2009, 30-APR-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08756,  0.87440, -17.75, -17.74,  00.00,  00.00, -17.74, -00.01
30-APR-2009, 01-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08762,  0.87440,  00.63,  00.63,  00.00,  00.00,  00.63,  00.00
01-MAY-2009, 04-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08779,  0.87440,  02.02,  02.02,  00.00,  00.00,  02.02,  00.00
04-MAY-2009, 05-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.09134,  0.87440,  40.51,  40.49,  00.00,  00.00,  40.49,  00.02
05-MAY-2009, 06-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08941,  0.87440, -22.05, -22.04,  00.00,  00.00, -22.04, -00.01
06-MAY-2009, 07-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08303,  0.87440, -72.98, -72.95,  00.00,  00.00, -72.95, -00.03
07-MAY-2009, 08-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08100,  0.87440, -23.22, -23.21,  00.00,  00.00, -23.21, -00.01
08-MAY-2009, 11-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08437,  0.87440,  38.64,  38.62,  00.00,  00.00,  38.62,  00.02
11-MAY-2009, 12-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08332,  0.87440, -12.10, -12.09,  00.00,  00.00, -12.09, -00.01
12-MAY-2009, 13-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08592,  0.87440,  29.79,  29.78,  00.00,  00.00,  29.78,  00.01
13-MAY-2009, 14-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08611,  0.87440,  02.21,  02.21,  00.00,  00.00,  02.21,  00.00
14-MAY-2009, 15-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08514,  0.87440, -11.09, -11.08,  00.00,  00.00, -11.08, -00.01
15-MAY-2009, 19-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08171,  0.87440, -39.24, -39.22,  00.00,  00.00, -39.22, -00.02
19-MAY-2009, 20-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.08146,  0.87440, -02.88, -02.88,  00.00,  00.00, -02.88, -00.00
20-MAY-2009, 21-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.07266,  0.87440, -100.67, -100.61,  00.00,  00.00, -100.61, -00.07
21-MAY-2009, 22-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.07209,  0.87440, -06.53, -06.53,  00.00,  00.00, -06.53, -00.01
22-MAY-2009, 25-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.07162,  0.87440, -05.38, -05.38,  00.00,  00.00, -05.38, -00.00
25-MAY-2009, 26-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06160,  0.87440, -114.57, -114.44,  00.00,  00.00, -114.44, -00.13
26-MAY-2009, 27-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05153,  0.87440, -115.12, -115.01,  00.00,  00.00, -115.01, -00.11
27-MAY-2009, 28-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05735,  0.87440,  66.51,  66.48,  00.00,  00.00,  66.48,  00.03
28-MAY-2009, 29-MAY-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06316,  0.87440,  66.44,  66.38,  00.00,  00.00,  66.38,  00.06
29-MAY-2009, 01-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05878,  0.87440, -50.04, -50.00,  00.00,  00.00, -50.00, -00.04
01-JUN-2009, 02-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06156,  0.87440,  31.74,  31.71,  00.00,  00.00,  31.71,  00.03
02-JUN-2009, 03-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06691,  0.87440,  61.23,  61.15,  00.00,  00.00,  61.15,  00.08
03-JUN-2009, 04-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06340,  0.87440, -40.14, -40.09,  00.00,  00.00, -40.09, -00.05
04-JUN-2009, 05-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.06011,  0.87440, -37.67, -37.61,  00.00,  00.00, -37.61, -00.06
05-JUN-2009, 08-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05407,  0.87440, -68.99, -68.92,  00.00,  00.00, -68.92, -00.07
08-JUN-2009, 09-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05296,  0.87440, -12.76, -12.75,  00.00,  00.00, -12.75, -00.01
09-JUN-2009, 10-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.04521,  0.87440, -88.58, -88.55,  00.00,  00.00, -88.55, -00.03
10-JUN-2009, 11-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05204,  0.87440,  78.05,  78.02,  00.00,  00.00,  78.02,  00.03
11-JUN-2009, 12-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05410,  0.87440,  23.62,  23.61,  00.00,  00.00,  23.61,  00.01
12-JUN-2009, 15-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05390,  0.87440, -02.37, -02.37,  00.00,  00.00, -02.37, -00.00
15-JUN-2009, 16-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05769,  0.87440,  43.35,  43.33,  00.00,  00.00,  43.33,  00.02
16-JUN-2009, 17-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05888,  0.87440,  13.65,  13.64,  00.00,  00.00,  13.64,  00.01
17-JUN-2009, 18-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05275,  0.87440, -70.09, -70.06,  00.00,  00.00, -70.06, -00.03
18-JUN-2009, 19-JUN-2009, 30-JUN-2009, CAN  4.00 01-JUN-2017,  1.05265,  0.87440, -01.18, -01.18,  00.00,  00.00, -01.18, -00.00
22-JUN-2009, 23-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07225,  0.88210,  06.95,  06.95,  00.00,  00.00,  06.95,  00.00
23-JUN-2009, 24-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.06989,  0.88210, -26.69, -26.68,  00.00,  00.00, -26.68, -00.01
24-JUN-2009, 25-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07305,  0.88210,  35.86,  35.84,  00.00,  00.00,  35.84,  00.02
25-JUN-2009, 26-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07395,  0.88210,  10.16,  10.15,  00.00,  00.00,  10.15,  00.00
26-JUN-2009, 29-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07480,  0.88210,  09.63,  09.63,  00.00,  00.00,  09.63,  00.00
29-JUN-2009, 30-JUN-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07699,  0.88210,  24.87,  24.86,  00.00,  00.00,  24.86,  00.01
30-JUN-2009, 02-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07814,  0.88210,  12.97,  12.96,  00.00,  00.00,  12.96,  00.01
02-JUL-2009, 03-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07775,  0.88210, -04.40, -04.40,  00.00,  00.00, -04.40, -00.00
03-JUL-2009, 06-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07884,  0.88210,  12.34,  12.33,  00.00,  00.00,  12.33,  00.01
06-JUL-2009, 07-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.07978,  0.88210,  10.65,  10.64,  00.00,  00.00,  10.64,  00.00
07-JUL-2009, 08-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.08486,  0.88210,  57.59,  57.57,  00.00,  00.00,  57.57,  00.02
08-JUL-2009, 09-JUL-2009, 30-SEP-2009, CAN  4.25 01-JUN-2018,  1.08103,  0.88210, -43.37, -43.35,  00.00,  00.00, -43.35, -00.02
