FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2013/06/24, 2013/06/25, 2013/06/30, UST  2.50 2015/03/31,  1.09928,  0.94260,  00.03,  00.03,  00.00,  00.00,  00.03,  00.00
2013/06/25, 2013/06/26, 2013/06/30, UST  2.50 2015/03/31,  1.10006,  0.94260,  08.26,  08.26,  00.00,  00.00,  08.26,  00.00
2013/06/26, 2013/06/27, 2013/06/30, UST  2.50 2015/03/31,  1.10092,  0.94260,  09.11,  09.11,  00.00,  00.00,  09.11,  00.00
2013/06/27, 2013/06/28, 2013/06/30, UST  2.50 2015/03/31,  1.10062,  0.94260, -03.25, -03.25,  00.00,  00.00, -03.25, -00.00
2013/07/01, 2013/07/02, 2013/09/30, UST  1.88 2015/06/30,  1.08743,  0.93240,  02.04,  02.04,  00.00,  00.00,  02.04,  00.00
2013/07/02, 2013/07/03, 2013/09/30, UST  1.88 2015/06/30,  1.08722,  0.93240, -02.33, -02.33,  00.00,  00.00, -02.33, -00.00
2013/07/03, 2013/07/05, 2013/09/30, UST  1.88 2015/06/30,  1.08692,  0.93240, -03.22, -03.22,  00.00,  00.00, -03.22, -00.00
2013/07/05, 2013/07/08, 2013/09/30, UST  1.88 2015/06/30,  1.08783,  0.93240,  09.82,  09.82,  00.00,  00.00,  09.82,  00.00
2013/07/08, 2013/07/09, 2013/09/30, UST  1.88 2015/06/30,  1.08795,  0.93240,  01.33,  01.33,  00.00,  00.00,  01.33,  00.00
2013/07/09, 2013/07/10, 2013/09/30, UST  1.88 2015/06/30,  1.08815,  0.93240,  02.07,  02.07,  00.00,  00.00,  02.07,  00.00
2013/07/10, 2013/07/11, 2013/09/30, UST  1.88 2015/06/30,  1.08896,  0.93240,  08.72,  08.71,  00.00,  00.00,  08.71,  00.00
2013/07/11, 2013/07/12, 2013/09/30, UST  1.88 2015/06/30,  1.08881,  0.93240, -01.60, -01.60,  00.00,  00.00, -01.60, -00.00
2013/07/12, 2013/07/15, 2013/09/30, UST  1.88 2015/06/30,  1.08954,  0.93240,  07.79,  07.78,  00.00,  00.00,  07.78,  00.00
2013/07/15, 2013/07/16, 2013/09/30, UST  1.88 2015/06/30,  1.08987,  0.93240,  03.60,  03.60,  00.00,  00.00,  03.60,  00.00
2013/07/16, 2013/07/17, 2013/09/30, UST  1.88 2015/06/30,  1.09035,  0.93240,  05.10,  05.10,  00.00,  00.00,  05.10,  00.00
2013/07/17, 2013/07/18, 2013/09/30, UST  1.88 2015/06/30,  1.09034,  0.93240, -00.10, -00.10,  00.00,  00.00, -00.10, -00.00
2013/07/18, 2013/07/19, 2013/09/30, UST  1.88 2015/06/30,  1.09068,  0.93240,  03.63,  03.63,  00.00,  00.00,  03.63,  00.00
2013/07/19, 2013/07/22, 2013/09/30, UST  1.88 2015/06/30,  1.09100,  0.93240,  03.46,  03.46,  00.00,  00.00,  03.46,  00.00
2013/07/22, 2013/07/23, 2013/09/30, UST  1.88 2015/06/30,  1.09106,  0.93240,  00.66,  00.66,  00.00,  00.00,  00.66,  00.00
2013/07/23, 2013/07/24, 2013/09/30, UST  1.88 2015/06/30,  1.09084,  0.93240, -02.35, -02.35,  00.00,  00.00, -02.35, -00.00
2013/07/24, 2013/07/25, 2013/09/30, UST  1.88 2015/06/30,  1.09111,  0.93240,  02.92,  02.92,  00.00,  00.00,  02.92,  00.00
2013/07/25, 2013/07/26, 2013/09/30, UST  1.88 2015/06/30,  1.09181,  0.93240,  07.45,  07.45,  00.00,  00.00,  07.45,  00.00
2013/07/26, 2013/07/29, 2013/09/30, UST  1.88 2015/06/30,  1.09214,  0.93240,  03.55,  03.55,  00.00,  00.00,  03.55,  00.00
2013/07/29, 2013/07/30, 2013/09/30, UST  1.88 2015/06/30,  1.09220,  0.93240,  00.68,  00.68,  00.00,  00.00,  00.68,  00.00
2013/07/30, 2013/07/31, 2013/09/30, UST  1.88 2015/06/30,  1.09248,  0.93240,  02.97,  02.97,  00.00,  00.00,  02.97,  00.00
2013/07/31, 2013/08/01, 2013/09/30, UST  1.88 2015/06/30,  1.09219,  0.93240, -03.11, -03.11,  00.00,  00.00, -03.11, -00.00
2013/08/01, 2013/08/02, 2013/09/30, UST  1.88 2015/06/30,  1.09289,  0.93240,  07.55,  07.55,  00.00,  00.00,  07.55,  00.00
2013/08/02, 2013/08/05, 2013/09/30, UST  1.88 2015/06/30,  1.09316,  0.93240,  02.87,  02.87,  00.00,  00.00,  02.87,  00.00
2013/08/05, 2013/08/06, 2013/09/30, UST  1.88 2015/06/30,  1.09337,  0.93240,  02.24,  02.24,  00.00,  00.00,  02.24,  00.00
2013/08/06, 2013/08/07, 2013/09/30, UST  1.88 2015/06/30,  1.09358,  0.93240,  02.25,  02.25,  00.00,  00.00,  02.25,  00.00
2013/08/07, 2013/08/08, 2013/09/30, UST  1.88 2015/06/30,  1.09379,  0.93240,  02.26,  02.25,  00.00,  00.00,  02.25,  00.00
2013/08/08, 2013/08/09, 2013/09/30, UST  1.88 2015/06/30,  1.09386,  0.93240,  00.72,  00.72,  00.00,  00.00,  00.72,  00.00
2013/08/09, 2013/08/12, 2013/09/30, UST  1.88 2015/06/30,  1.09428,  0.93240,  04.50,  04.49,  00.00,  00.00,  04.49,  00.00
2013/08/12, 2013/08/13, 2013/09/30, UST  1.88 2015/06/30,  1.09391,  0.93240, -03.92, -03.91,  00.00,  00.00, -03.91, -00.00
2013/08/13, 2013/08/14, 2013/09/30, UST  1.88 2015/06/30,  1.09413,  0.93240,  02.28,  02.28,  00.00,  00.00,  02.28,  00.00
2013/08/14, 2013/08/15, 2013/09/30, UST  1.88 2015/06/30,  1.09398,  0.93240, -01.60, -01.60,  00.00,  00.00, -01.60, -00.00
2013/08/15, 2013/08/16, 2013/09/30, UST  1.88 2015/06/30,  1.09390,  0.93240, -00.83, -00.82,  00.00,  00.00, -00.82, -00.00
2013/08/16, 2013/08/19, 2013/09/30, UST  1.88 2015/06/30,  1.09425,  0.93240,  03.77,  03.76,  00.00,  00.00,  03.76,  00.00
2013/08/19, 2013/08/20, 2013/09/30, UST  1.88 2015/06/30,  1.09469,  0.93240,  04.66,  04.65,  00.00,  00.00,  04.65,  00.00
2013/08/20, 2013/08/21, 2013/09/30, UST  1.88 2015/06/30,  1.09446,  0.93240, -02.39, -02.39,  00.00,  00.00, -02.39, -00.00
2013/08/21, 2013/08/22, 2013/09/30, UST  1.88 2015/06/30,  1.09402,  0.93240, -04.76, -04.75,  00.00,  00.00, -04.75, -00.01
2013/08/22, 2013/08/23, 2013/09/30, UST  1.88 2015/06/30,  1.09431,  0.93240,  03.10,  03.10,  00.00,  00.00,  03.10,  00.00
2013/08/23, 2013/08/26, 2013/09/30, UST  1.88 2015/06/30,  1.09496,  0.93240,  06.99,  06.99,  00.00,  00.00,  06.99,  00.01
2013/08/26, 2013/08/27, 2013/09/30, UST  1.88 2015/06/30,  1.09540,  0.93240,  04.72,  04.72,  00.00,  00.00,  04.72,  00.00
2013/08/27, 2013/08/28, 2013/09/30, UST  1.88 2015/06/30,  1.09525,  0.93240, -01.61, -01.61,  00.00,  00.00, -01.61, -00.00
2013/08/28, 2013/08/29, 2013/09/30, UST  1.88 2015/06/30,  1.09547,  0.93240,  02.36,  02.36,  00.00,  00.00,  02.36,  00.00
2013/08/29, 2013/08/30, 2013/09/30, UST  1.88 2015/06/30,  1.09584,  0.93240,  03.96,  03.95,  00.00,  00.00,  03.95,  00.00
2013/08/30, 2013/09/03, 2013/09/30, UST  1.88 2015/06/30,  1.09583,  0.93240, -00.07, -00.07,  00.00,  00.00, -00.07, -00.00
2013/09/03, 2013/09/04, 2013/09/30, UST  1.88 2015/06/30,  1.09516,  0.93240, -07.24, -07.24,  00.00,  00.00, -07.24, -00.01
2013/09/04, 2013/09/05, 2013/09/30, UST  1.88 2015/06/30,  1.09440,  0.93240, -08.07, -08.06,  00.00,  00.00, -08.06, -00.01
2013/09/05, 2013/09/06, 2013/09/30, UST  1.88 2015/06/30,  1.09553,  0.93240,  12.04,  12.03,  00.00,  00.00,  12.03,  00.01
2013/09/06, 2013/09/09, 2013/09/30, UST  1.88 2015/06/30,  1.09635,  0.93240,  08.83,  08.82,  00.00,  00.00,  08.82,  00.01
2013/09/09, 2013/09/10, 2013/09/30, UST  1.88 2015/06/30,  1.09597,  0.93240, -04.06, -04.06,  00.00,  00.00, -04.06, -00.00
2013/09/10, 2013/09/11, 2013/09/30, UST  1.88 2015/06/30,  1.09665,  0.93240,  07.29,  07.28,  00.00,  00.00,  07.28,  00.01
2013/09/11, 2013/09/12, 2013/09/30, UST  1.88 2015/06/30,  1.09703,  0.93240,  04.06,  04.06,  00.00,  00.00,  04.06,  00.00
2013/09/12, 2013/09/13, 2013/09/30, UST  1.88 2015/06/30,  1.09711,  0.93240,  00.82,  00.82,  00.00,  00.00,  00.82,  00.00
2013/09/13, 2013/09/16, 2013/09/30, UST  1.88 2015/06/30,  1.09840,  0.93240,  13.92,  13.91,  00.00,  00.00,  13.91,  00.01
2013/09/16, 2013/09/17, 2013/09/30, UST  1.88 2015/06/30,  1.09894,  0.93240,  05.77,  05.76,  00.00,  00.00,  05.76,  00.00
2013/09/17, 2013/09/18, 2013/09/30, UST  1.88 2015/06/30,  1.09994,  0.93240,  10.71,  10.71,  00.00,  00.00,  10.71,  00.01
2013/09/18, 2013/09/19, 2013/09/30, UST  1.88 2015/06/30,  1.10002,  0.93240,  00.88,  00.88,  00.00,  00.00,  00.88,  00.00
2013/09/19, 2013/09/20, 2013/09/30, UST  1.88 2015/06/30,  1.10018,  0.93240,  01.70,  01.70,  00.00,  00.00,  01.70,  00.00
2013/09/20, 2013/09/23, 2013/09/30, UST  1.88 2015/06/30,  1.10051,  0.93240,  03.48,  03.48,  00.00,  00.00,  03.48,  00.00
2013/09/23, 2013/09/24, 2013/09/30, UST  1.88 2015/06/30,  1.10074,  0.93240,  02.55,  02.55,  00.00,  00.00,  02.55,  00.00
2013/09/24, 2013/09/25, 2013/09/30, UST  1.88 2015/06/30,  1.10106,  0.93240,  03.39,  03.39,  00.00,  00.00,  03.39,  00.00
2013/09/25, 2013/09/26, 2013/09/30, UST  1.88 2015/06/30,  1.10122,  0.93240,  01.74,  01.74,  00.00,  00.00,  01.74,  00.00
2013/09/26, 2013/09/27, 2013/09/30, UST  1.88 2015/06/30,  1.10154,  0.93240,  03.41,  03.41,  00.00,  00.00,  03.41,  00.00
2013/09/27, 2013/09/30, 2013/09/30, UST  1.88 2015/06/30,  1.10188,  0.93240,  03.60,  03.59,  00.00,  00.00,  03.59,  00.00
2013/10/01, 2013/10/02, 2013/12/31, UST  1.25 2015/09/30,  1.08831,  0.92220,  04.29,  04.29,  00.00,  00.00,  04.29,  00.00
2013/10/02, 2013/10/03, 2013/12/31, UST  1.25 2015/09/30,  1.08857,  0.92220,  02.84,  02.83,  00.00,  00.00,  02.83,  00.00
2013/10/03, 2013/10/04, 2013/12/31, UST  1.25 2015/09/30,  1.08849,  0.92220, -00.84, -00.84,  00.00,  00.00, -00.84, -00.00
2013/10/04, 2013/10/07, 2013/12/31, UST  1.25 2015/09/30,  1.08853,  0.92220,  00.43,  00.43,  00.00,  00.00,  00.43,  00.00
2013/10/07, 2013/10/08, 2013/12/31, UST  1.25 2015/09/30,  1.08804,  0.92220, -05.29, -05.28,  00.00,  00.00, -05.28, -00.00
2013/10/08, 2013/10/09, 2013/12/31, UST  1.25 2015/09/30,  1.08872,  0.92220,  07.31,  07.30,  00.00,  00.00,  07.30,  00.00
2013/10/09, 2013/10/10, 2013/12/31, UST  1.25 2015/09/30,  1.08891,  0.92220,  02.13,  02.13,  00.00,  00.00,  02.13,  00.00
2013/10/10, 2013/10/11, 2013/12/31, UST  1.25 2015/09/30,  1.08925,  0.92220,  03.62,  03.62,  00.00,  00.00,  03.62,  00.00
2013/10/11, 2013/10/14, 2013/12/31, UST  1.25 2015/09/30,  1.08915,  0.92220, -01.02, -01.02,  00.00,  00.00, -01.02, -00.00
2013/10/14, 2013/10/15, 2013/12/31, UST  1.25 2015/09/30,  1.08956,  0.92220,  04.40,  04.40,  00.00,  00.00,  04.40,  00.00
2013/10/15, 2013/10/16, 2013/12/31, UST  1.25 2015/09/30,  1.08997,  0.92220,  04.41,  04.41,  00.00,  00.00,  04.41,  00.00
2013/10/16, 2013/10/17, 2013/12/31, UST  1.25 2015/09/30,  1.09037,  0.92220,  04.42,  04.42,  00.00,  00.00,  04.42,  00.00
2013/10/17, 2013/10/18, 2013/12/31, UST  1.25 2015/09/30,  1.09051,  0.92220,  01.43,  01.43,  00.00,  00.00,  01.43,  00.00
2013/10/18, 2013/10/21, 2013/12/31, UST  1.25 2015/09/30,  1.09083,  0.92220,  03.56,  03.56,  00.00,  00.00,  03.56,  00.00
2013/10/21, 2013/10/22, 2013/12/31, UST  1.25 2015/09/30,  1.09139,  0.92220,  05.98,  05.98,  00.00,  00.00,  05.98,  00.00
2013/10/22, 2013/10/23, 2013/12/31, UST  1.25 2015/09/30,  1.09124,  0.92220, -01.57, -01.57,  00.00,  00.00, -01.57, -00.00
2013/10/23, 2013/10/24, 2013/12/31, UST  1.25 2015/09/30,  1.09130,  0.92220,  00.70,  00.70,  00.00,  00.00,  00.70,  00.00
2013/10/24, 2013/10/25, 2013/12/31, UST  1.25 2015/09/30,  1.09165,  0.92220,  03.74,  03.74,  00.00,  00.00,  03.74,  00.00
2013/10/25, 2013/10/28, 2013/12/31, UST  1.25 2015/09/30,  1.09206,  0.92220,  04.42,  04.42,  00.00,  00.00,  04.42,  00.00
2013/10/28, 2013/10/29, 2013/12/31, UST  1.25 2015/09/30,  1.09233,  0.92220,  03.01,  03.01,  00.00,  00.00,  03.01,  00.00
2013/10/29, 2013/10/30, 2013/12/31, UST  1.25 2015/09/30,  1.09254,  0.92220,  02.25,  02.25,  00.00,  00.00,  02.25,  00.00
2013/10/30, 2013/10/31, 2013/12/31, UST  1.25 2015/09/30,  1.09282,  0.92220,  03.03,  03.03,  00.00,  00.00,  03.03,  00.00
2013/10/31, 2013/11/01, 2013/12/31, UST  1.25 2015/09/30,  1.09282,  0.92220, -00.04, -00.04,  00.00,  00.00, -00.04, -00.00
2013/11/01, 2013/11/04, 2013/12/31, UST  1.25 2015/09/30,  1.09345,  0.92220,  06.84,  06.84,  00.00,  00.00,  06.84,  00.00
2013/11/04, 2013/11/05, 2013/12/31, UST  1.25 2015/09/30,  1.09359,  0.92220,  01.52,  01.52,  00.00,  00.00,  01.52,  00.00
2013/11/05, 2013/11/06, 2013/12/31, UST  1.25 2015/09/30,  1.09402,  0.92220,  04.62,  04.62,  00.00,  00.00,  04.62,  00.00
2013/11/06, 2013/11/07, 2013/12/31, UST  1.25 2015/09/30,  1.09423,  0.92220,  02.31,  02.31,  00.00,  00.00,  02.31,  00.00
2013/11/07, 2013/11/08, 2013/12/31, UST  1.25 2015/09/30,  1.09394,  0.92220, -03.12, -03.12,  00.00,  00.00, -03.12, -00.00
2013/11/08, 2013/11/11, 2013/12/31, UST  1.25 2015/09/30,  1.09430,  0.92220,  03.85,  03.85,  00.00,  00.00,  03.85,  00.00
2013/11/11, 2013/11/12, 2013/12/31, UST  1.25 2015/09/30,  1.09415,  0.92220, -01.57, -01.57,  00.00,  00.00, -01.57, -00.00
2013/11/12, 2013/11/13, 2013/12/31, UST  1.25 2015/09/30,  1.09451,  0.92220,  03.90,  03.90,  00.00,  00.00,  03.90,  00.00
2013/11/13, 2013/11/14, 2013/12/31, UST  1.25 2015/09/30,  1.09516,  0.92220,  07.05,  07.04,  00.00,  00.00,  07.04,  00.00
2013/11/14, 2013/11/15, 2013/12/31, UST  1.25 2015/09/30,  1.09523,  0.92220,  00.79,  00.79,  00.00,  00.00,  00.79,  00.00
2013/11/15, 2013/11/18, 2013/12/31, UST  1.25 2015/09/30,  1.09589,  0.92220,  07.11,  07.11,  00.00,  00.00,  07.11,  00.00
2013/11/18, 2013/11/19, 2013/12/31, UST  1.25 2015/09/30,  1.09574,  0.92220, -01.57, -01.57,  00.00,  00.00, -01.57, -00.00
2013/11/19, 2013/11/20, 2013/12/31, UST  1.25 2015/09/30,  1.09633,  0.92220,  06.34,  06.34,  00.00,  00.00,  06.34,  00.00
2013/11/20, 2013/11/21, 2013/12/31, UST  1.25 2015/09/30,  1.09655,  0.92220,  02.40,  02.40,  00.00,  00.00,  02.40,  00.00
2013/11/21, 2013/11/22, 2013/12/31, UST  1.25 2015/09/30,  1.09648,  0.92220, -00.77, -00.77,  00.00,  00.00, -00.77, -00.00
2013/11/22, 2013/11/25, 2013/12/31, UST  1.25 2015/09/30,  1.09685,  0.92220,  04.06,  04.06,  00.00,  00.00,  04.06,  00.00
2013/11/25, 2013/11/26, 2013/12/31, UST  1.25 2015/09/30,  1.09715,  0.92220,  03.23,  03.23,  00.00,  00.00,  03.23,  00.00
2013/11/26, 2013/11/27, 2013/12/31, UST  1.25 2015/09/30,  1.09745,  0.92220,  03.24,  03.24,  00.00,  00.00,  03.24,  00.00
2013/11/27, 2013/11/29, 2013/12/31, UST  1.25 2015/09/30,  1.09775,  0.92220,  03.29,  03.29,  00.00,  00.00,  03.29,  00.00
2013/11/29, 2013/12/02, 2013/12/31, UST  1.25 2015/09/30,  1.09814,  0.92220,  04.17,  04.17,  00.00,  00.00,  04.17,  00.00
2013/12/02, 2013/12/03, 2013/12/31, UST  1.25 2015/09/30,  1.09829,  0.92220,  01.67,  01.67,  00.00,  00.00,  01.67,  00.00
2013/12/03, 2013/12/04, 2013/12/31, UST  1.25 2015/09/30,  1.09830,  0.92220,  00.06,  00.06,  00.00,  00.00,  00.06,  00.00
2013/12/04, 2013/12/05, 2013/12/31, UST  1.25 2015/09/30,  1.09830,  0.92220,  00.06,  00.06,  00.00,  00.00,  00.06,  00.00
2013/12/05, 2013/12/06, 2013/12/31, UST  1.25 2015/09/30,  1.09838,  0.92220,  00.87,  00.87,  00.00,  00.00,  00.87,  00.00
2013/12/06, 2013/12/09, 2013/12/31, UST  1.25 2015/09/30,  1.09877,  0.92220,  04.25,  04.25,  00.00,  00.00,  04.25,  00.00
2013/12/09, 2013/12/10, 2013/12/31, UST  1.25 2015/09/30,  1.09908,  0.92220,  03.33,  03.33,  00.00,  00.00,  03.33,  00.00
2013/12/10, 2013/12/11, 2013/12/31, UST  1.25 2015/09/30,  1.09909,  0.92220,  00.07,  00.07,  00.00,  00.00,  00.07,  00.00
2013/12/11, 2013/12/12, 2013/12/31, UST  1.25 2015/09/30,  1.09879,  0.92220, -03.21, -03.21,  00.00,  00.00, -03.21, -00.00
2013/12/12, 2013/12/13, 2013/12/31, UST  1.25 2015/09/30,  1.09903,  0.92220,  02.53,  02.53,  00.00,  00.00,  02.53,  00.00
2013/12/13, 2013/12/16, 2013/12/31, UST  1.25 2015/09/30,  1.09943,  0.92220,  04.33,  04.33,  00.00,  00.00,  04.33,  00.00
2013/12/16, 2013/12/17, 2013/12/31, UST  1.25 2015/09/30,  1.09974,  0.92220,  03.38,  03.38,  00.00,  00.00,  03.38,  00.00
2013/12/17, 2013/12/18, 2013/12/31, UST  1.25 2015/09/30,  1.10020,  0.92220,  05.05,  05.05,  00.00,  00.00,  05.05,  00.00
2013/12/18, 2013/12/19, 2013/12/31, UST  1.25 2015/09/30,  1.09983,  0.92220, -04.06, -04.06,  00.00,  00.00, -04.06, -00.00
2013/12/19, 2013/12/20, 2013/12/31, UST  1.25 2015/09/30,  1.09991,  0.92220,  00.91,  00.91,  00.00,  00.00,  00.91,  00.00
2013/12/20, 2013/12/23, 2013/12/31, UST  1.25 2015/09/30,  1.10055,  0.92220,  06.94,  06.94,  00.00,  00.00,  06.94,  00.00
2013/12/23, 2013/12/24, 2013/12/31, UST  1.25 2015/09/30,  1.10064,  0.92220,  00.93,  00.93,  00.00,  00.00,  00.93,  00.00
2013/12/24, 2013/12/26, 2013/12/31, UST  1.25 2015/09/30,  1.10081,  0.92220,  01.88,  01.88,  00.00,  00.00,  01.88,  00.00
2013/12/26, 2013/12/27, 2013/12/31, UST  1.25 2015/09/30,  1.10113,  0.92220,  03.47,  03.47,  00.00,  00.00,  03.47,  00.00
2013/12/27, 2013/12/30, 2013/12/31, UST  1.25 2015/09/30,  1.10202,  0.92220,  09.62,  09.62,  00.00,  00.00,  09.62,  00.00
2013/12/30, 2013/12/31, 2013/12/31, UST  1.25 2015/09/30,  1.10164,  0.92220, -04.11, -04.11,  00.00,  00.00, -04.11, -00.00
2014/01/02, 2014/01/03, 2014/03/31, UST  2.12 2015/12/31,  1.08657,  0.93650, -01.60, -01.60,  00.00,  00.00, -01.60, -00.00
2014/01/03, 2014/01/06, 2014/03/31, UST  2.12 2015/12/31,  1.08714,  0.93650,  06.13,  06.13,  00.00,  00.00,  06.13,  00.00
2014/01/06, 2014/01/07, 2014/03/31, UST  2.12 2015/12/31,  1.08733,  0.93650,  02.05,  02.05,  00.00,  00.00,  02.05,  00.00
2014/01/07, 2014/01/08, 2014/03/31, UST  2.12 2015/12/31,  1.08677,  0.93650, -06.00, -06.00,  00.00,  00.00, -06.00, -00.00
2014/01/08, 2014/01/09, 2014/03/31, UST  2.12 2015/12/31,  1.08690,  0.93650,  01.32,  01.32,  00.00,  00.00,  01.32,  00.00
2014/01/09, 2014/01/10, 2014/03/31, UST  2.12 2015/12/31,  1.08812,  0.93650,  13.08,  13.08,  00.00,  00.00,  13.08,  00.00
2014/01/10, 2014/01/13, 2014/03/31, UST  2.12 2015/12/31,  1.08885,  0.93650,  07.74,  07.74,  00.00,  00.00,  07.74,  00.00
2014/01/13, 2014/01/14, 2014/03/31, UST  2.12 2015/12/31,  1.08842,  0.93650, -04.55, -04.55,  00.00,  00.00, -04.55, -00.00
2014/01/14, 2014/01/15, 2014/03/31, UST  2.12 2015/12/31,  1.08834,  0.93650, -00.86, -00.86,  00.00,  00.00, -00.86, -00.00
2014/01/15, 2014/01/16, 2014/03/31, UST  2.12 2015/12/31,  1.08854,  0.93650,  02.10,  02.10,  00.00,  00.00,  02.10,  00.00
2014/01/16, 2014/01/17, 2014/03/31, UST  2.12 2015/12/31,  1.08880,  0.93650,  02.85,  02.85,  00.00,  00.00,  02.85,  00.00
2014/01/17, 2014/01/21, 2014/03/31, UST  2.12 2015/12/31,  1.08939,  0.93650,  06.25,  06.25,  00.00,  00.00,  06.25,  00.00
2014/01/21, 2014/01/22, 2014/03/31, UST  2.12 2015/12/31,  1.08903,  0.93650, -03.85, -03.85,  00.00,  00.00, -03.85, -00.00
2014/01/22, 2014/01/23, 2014/03/31, UST  2.12 2015/12/31,  1.08993,  0.93650,  09.63,  09.63,  00.00,  00.00,  09.63,  00.00
2014/01/23, 2014/01/24, 2014/03/31, UST  2.12 2015/12/31,  1.09034,  0.93650,  04.40,  04.40,  00.00,  00.00,  04.40,  00.00
2014/01/24, 2014/01/27, 2014/03/31, UST  2.12 2015/12/31,  1.09067,  0.93650,  03.49,  03.49,  00.00,  00.00,  03.49,  00.00
2014/01/27, 2014/01/28, 2014/03/31, UST  2.12 2015/12/31,  1.09101,  0.93650,  03.69,  03.69,  00.00,  00.00,  03.69,  00.00
2014/01/28, 2014/01/29, 2014/03/31, UST  2.12 2015/12/31,  1.09164,  0.93650,  06.72,  06.72,  00.00,  00.00,  06.72,  00.00
2014/01/29, 2014/01/30, 2014/03/31, UST  2.12 2015/12/31,  1.09185,  0.93650,  02.20,  02.20,  00.00,  00.00,  02.20,  00.00
2014/01/30, 2014/01/31, 2014/03/31, UST  2.12 2015/12/31,  1.09220,  0.93650,  03.72,  03.72,  00.00,  00.00,  03.72,  00.00
2014/01/31, 2014/02/03, 2014/03/31, UST  2.12 2015/12/31,  1.09311,  0.93650,  09.71,  09.71,  00.00,  00.00,  09.71,  00.00
2014/02/03, 2014/02/04, 2014/03/31, UST  2.12 2015/12/31,  1.09310,  0.93650, -00.05, -00.05,  00.00,  00.00, -00.05, -00.00
2014/02/04, 2014/02/05, 2014/03/31, UST  2.12 2015/12/31,  1.09310,  0.93650, -00.05, -00.05,  00.00,  00.00, -00.05, -00.00
2014/02/05, 2014/02/06, 2014/03/31, UST  2.12 2015/12/31,  1.09309,  0.93650, -00.05, -00.05,  00.00,  00.00, -00.05, -00.00
2014/02/06, 2014/02/07, 2014/03/31, UST  2.12 2015/12/31,  1.09359,  0.93650,  05.32,  05.32,  00.00,  00.00,  05.32,  00.00
2014/02/07, 2014/02/10, 2014/03/31, UST  2.12 2015/12/31,  1.09394,  0.93650,  03.72,  03.72,  00.00,  00.00,  03.72,  00.00
2014/02/10, 2014/02/11, 2014/03/31, UST  2.12 2015/12/31,  1.09372,  0.93650, -02.35, -02.35,  00.00,  00.00, -02.35, -00.00
2014/02/11, 2014/02/12, 2014/03/31, UST  2.12 2015/12/31,  1.09357,  0.93650, -01.59, -01.59,  00.00,  00.00, -01.59, -00.00
2014/02/12, 2014/02/13, 2014/03/31, UST  2.12 2015/12/31,  1.09422,  0.93650,  06.92,  06.92,  00.00,  00.00,  06.92,  00.00
2014/02/13, 2014/02/14, 2014/03/31, UST  2.12 2015/12/31,  1.09436,  0.93650,  01.52,  01.52,  00.00,  00.00,  01.52,  00.00
2014/02/14, 2014/02/18, 2014/03/31, UST  2.12 2015/12/31,  1.09523,  0.93650,  09.24,  09.24,  00.00,  00.00,  09.24,  00.00
2014/02/18, 2014/02/19, 2014/03/31, UST  2.12 2015/12/31,  1.09508,  0.93650, -01.58, -01.58,  00.00,  00.00, -01.58, -00.00
2014/02/19, 2014/02/20, 2014/03/31, UST  2.12 2015/12/31,  1.09515,  0.93650,  00.76,  00.76,  00.00,  00.00,  00.76,  00.00
2014/02/20, 2014/02/21, 2014/03/31, UST  2.12 2015/12/31,  1.09544,  0.93650,  03.12,  03.12,  00.00,  00.00,  03.12,  00.00
2014/02/21, 2014/02/24, 2014/03/31, UST  2.12 2015/12/31,  1.09573,  0.93650,  03.11,  03.11,  00.00,  00.00,  03.11,  00.00
2014/02/24, 2014/02/25, 2014/03/31, UST  2.12 2015/12/31,  1.09603,  0.93650,  03.15,  03.15,  00.00,  00.00,  03.15,  00.00
2014/02/25, 2014/02/26, 2014/03/31, UST  2.12 2015/12/31,  1.09647,  0.93650,  04.74,  04.74,  00.00,  00.00,  04.74,  00.00
2014/02/26, 2014/02/27, 2014/03/31, UST  2.12 2015/12/31,  1.09677,  0.93650,  03.17,  03.17,  00.00,  00.00,  03.17,  00.00
2014/02/27, 2014/02/28, 2014/03/31, UST  2.12 2015/12/31,  1.09685,  0.93650,  00.80,  00.80,  00.00,  00.00,  00.80,  00.00
2014/02/28, 2014/03/03, 2014/03/31, UST  2.12 2015/12/31,  1.09759,  0.93650,  08.00,  08.00,  00.00,  00.00,  08.00,  00.00
2014/03/03, 2014/03/04, 2014/03/31, UST  2.12 2015/12/31,  1.09730,  0.93650, -03.17, -03.17,  00.00,  00.00, -03.17, -00.00
2014/03/04, 2014/03/05, 2014/03/31, UST  2.12 2015/12/31,  1.09752,  0.93650,  02.42,  02.42,  00.00,  00.00,  02.42,  00.00
2014/03/05, 2014/03/06, 2014/03/31, UST  2.12 2015/12/31,  1.09730,  0.93650, -02.38, -02.38,  00.00,  00.00, -02.38, -00.00
2014/03/06, 2014/03/07, 2014/03/31, UST  2.12 2015/12/31,  1.09685,  0.93650, -04.79, -04.79,  00.00,  00.00, -04.79, -00.00
2014/03/07, 2014/03/10, 2014/03/31, UST  2.12 2015/12/31,  1.09738,  0.93650,  05.67,  05.67,  00.00,  00.00,  05.67,  00.00
