FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
20-OCT-2010, 21-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07043,  0.89273, -26.61, -26.61,  00.00,  00.00, -26.61, -00.01
21-OCT-2010, 22-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06993,  0.89273, -05.58, -05.58,  00.00,  00.00, -05.58, -00.00
22-OCT-2010, 25-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07124,  0.89273,  14.76,  14.76,  00.00,  00.00,  14.76,  00.00
25-OCT-2010, 26-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06843,  0.89273, -31.55, -31.53,  00.00,  00.00, -31.53, -00.02
26-OCT-2010, 27-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06696,  0.89273, -16.50, -16.49,  00.00,  00.00, -16.49, -00.01
27-OCT-2010, 28-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06675,  0.89273, -02.28, -02.28,  00.00,  00.00, -02.28, -00.00
28-OCT-2010, 29-OCT-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06855,  0.89273,  20.17,  20.15,  00.00,  00.00,  20.15,  00.02
29-OCT-2010, 01-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07011,  0.89273,  17.49,  17.49,  00.00,  00.00,  17.49,  00.01
01-NOV-2010, 02-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06994,  0.89273, -01.94, -01.94,  00.00,  00.00, -01.94, -00.00
02-NOV-2010, 03-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07228,  0.89273,  26.19,  26.19,  00.00,  00.00,  26.19,  00.01
03-NOV-2010, 04-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07520,  0.89273,  32.72,  32.71,  00.00,  00.00,  32.71,  00.01
04-NOV-2010, 05-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07562,  0.89273,  04.70,  04.70,  00.00,  00.00,  04.70,  00.00
05-NOV-2010, 08-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07611,  0.89273,  05.55,  05.55,  00.00,  00.00,  05.55,  00.00
08-NOV-2010, 09-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07584,  0.89273, -03.10, -03.10,  00.00,  00.00, -03.10, -00.00
09-NOV-2010, 10-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07569,  0.89273, -01.70, -01.70,  00.00,  00.00, -01.70, -00.00
10-NOV-2010, 11-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07689,  0.89273,  13.52,  13.52,  00.00,  00.00,  13.52,  00.00
11-NOV-2010, 12-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07203,  0.89273, -54.45, -54.44,  00.00,  00.00, -54.44, -00.01
12-NOV-2010, 15-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06966,  0.89273, -26.54, -26.52,  00.00,  00.00, -26.52, -00.02
15-NOV-2010, 16-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06778,  0.89273, -21.15, -21.14,  00.00,  00.00, -21.14, -00.02
16-NOV-2010, 17-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06766,  0.89273, -01.32, -01.32,  00.00,  00.00, -01.32, -00.00
17-NOV-2010, 18-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06318,  0.89273, -50.13, -50.10,  00.00,  00.00, -50.10, -00.03
18-NOV-2010, 19-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06299,  0.89273, -02.12, -02.12,  00.00,  00.00, -02.12, -00.00
19-NOV-2010, 22-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06625,  0.89273,  36.43,  36.41,  00.00,  00.00,  36.41,  00.02
22-NOV-2010, 23-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07112,  0.89273,  54.62,  54.59,  00.00,  00.00,  54.59,  00.03
23-NOV-2010, 24-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06706,  0.89273, -45.46, -45.43,  00.00,  00.00, -45.43, -00.02
24-NOV-2010, 25-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06590,  0.89273, -13.06, -13.05,  00.00,  00.00, -13.05, -00.01
25-NOV-2010, 26-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06655,  0.89273,  07.33,  07.32,  00.00,  00.00,  07.32,  00.00
26-NOV-2010, 29-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06626,  0.89273, -03.24, -03.24,  00.00,  00.00, -03.24, -00.00
29-NOV-2010, 30-NOV-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.07033,  0.89273,  45.61,  45.59,  00.00,  00.00,  45.59,  00.02
30-NOV-2010, 01-DEC-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06599,  0.89273, -48.62, -48.60,  00.00,  00.00, -48.60, -00.02
01-DEC-2010, 02-DEC-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06418,  0.89273, -20.28, -20.27,  00.00,  00.00, -20.27, -00.01
02-DEC-2010, 03-DEC-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06388,  0.89273, -03.34, -03.34,  00.00,  00.00, -03.34, -00.00
03-DEC-2010, 06-DEC-2010, 31-DEC-2010, DBR  3.25 04-JUL-2015,  1.06743,  0.89273,  39.73,  39.70,  00.00,  00.00,  39.70,  00.03
09-DEC-2010, 10-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06286,  0.89779, -05.93, -05.93,  00.00,  00.00, -05.93, -00.00
10-DEC-2010, 13-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06239,  0.89779, -05.24, -05.24,  00.00,  00.00, -05.24, -00.00
13-DEC-2010, 14-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05865,  0.89779, -41.67, -41.66,  00.00,  00.00, -41.66, -00.01
14-DEC-2010, 15-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05925,  0.89779,  06.63,  06.63,  00.00,  00.00,  06.63,  00.00
15-DEC-2010, 16-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05824,  0.89779, -11.24, -11.23,  00.00,  00.00, -11.23, -00.00
16-DEC-2010, 17-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06063,  0.89779,  26.63,  26.62,  00.00,  00.00,  26.62,  00.01
17-DEC-2010, 20-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06488,  0.89779,  47.38,  47.37,  00.00,  00.00,  47.37,  00.01
20-DEC-2010, 21-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06388,  0.89779, -11.23, -11.23,  00.00,  00.00, -11.23, -00.00
21-DEC-2010, 22-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06713,  0.89779,  36.22,  36.21,  00.00,  00.00,  36.21,  00.01
22-DEC-2010, 23-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06640,  0.89779, -08.06, -08.06,  00.00,  00.00, -08.06, -00.00
23-DEC-2010, 27-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06435,  0.89779, -22.82, -22.81,  00.00,  00.00, -22.81, -00.01
27-DEC-2010, 28-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06809,  0.89779,  41.62,  41.61,  00.00,  00.00,  41.61,  00.01
28-DEC-2010, 29-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06623,  0.89779, -20.78, -20.78,  00.00,  00.00, -20.78, -00.01
29-DEC-2010, 30-DEC-2010, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06949,  0.89779,  36.38,  36.37,  00.00,  00.00,  36.37,  00.01
30-DEC-2010, 03-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.07144,  0.89779,  21.74,  21.73,  00.00,  00.00,  21.73,  00.01
03-JAN-2011, 04-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.07167,  0.89779,  02.53,  02.53,  00.00,  00.00,  02.53,  00.00
04-JAN-2011, 05-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06818,  0.89779, -38.88, -38.87,  00.00,  00.00, -38.87, -00.01
05-JAN-2011, 06-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06850,  0.89779,  03.59,  03.59,  00.00,  00.00,  03.59,  00.00
06-JAN-2011, 07-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.07150,  0.89779,  33.38,  33.36,  00.00,  00.00,  33.36,  00.01
07-JAN-2011, 10-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.07152,  0.89779,  00.21,  00.21,  00.00,  00.00,  00.21,  00.00
10-JAN-2011, 11-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06964,  0.89779, -20.89, -20.88,  00.00,  00.00, -20.88, -00.01
11-JAN-2011, 12-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06460,  0.89779, -56.11, -56.09,  00.00,  00.00, -56.09, -00.02
12-JAN-2011, 13-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06196,  0.89779, -29.50, -29.49,  00.00,  00.00, -29.49, -00.01
13-JAN-2011, 14-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05988,  0.89779, -23.13, -23.12,  00.00,  00.00, -23.12, -00.01
14-JAN-2011, 17-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.06036,  0.89779,  05.35,  05.35,  00.00,  00.00,  05.35,  00.00
17-JAN-2011, 18-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05664,  0.89779, -41.39, -41.37,  00.00,  00.00, -41.37, -00.01
18-JAN-2011, 19-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05773,  0.89779,  12.12,  12.12,  00.00,  00.00,  12.12,  00.00
19-JAN-2011, 20-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05382,  0.89779, -43.59, -43.58,  00.00,  00.00, -43.58, -00.01
20-JAN-2011, 21-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05240,  0.89779, -15.76, -15.76,  00.00,  00.00, -15.76, -00.00
21-JAN-2011, 24-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05355,  0.89779,  12.75,  12.75,  00.00,  00.00,  12.75,  00.00
24-JAN-2011, 25-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05348,  0.89779, -00.76, -00.76,  00.00,  00.00, -00.76, -00.00
25-JAN-2011, 26-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05110,  0.89779, -26.56, -26.56,  00.00,  00.00, -26.56, -00.01
26-JAN-2011, 27-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04900,  0.89779, -23.37, -23.36,  00.00,  00.00, -23.36, -00.01
27-JAN-2011, 28-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04931,  0.89779,  03.52,  03.52,  00.00,  00.00,  03.52,  00.00
28-JAN-2011, 31-JAN-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04988,  0.89779,  06.28,  06.27,  00.00,  00.00,  06.27,  00.00
31-JAN-2011, 01-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04777,  0.89779, -23.43, -23.40,  00.00,  00.00, -23.40, -00.03
01-FEB-2011, 02-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04615,  0.89779, -18.07, -18.05,  00.00,  00.00, -18.05, -00.02
02-FEB-2011, 03-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05112,  0.89779,  55.36,  55.34,  00.00,  00.00,  55.34,  00.02
03-FEB-2011, 04-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04737,  0.89779, -41.83, -41.81,  00.00,  00.00, -41.81, -00.03
04-FEB-2011, 07-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04890,  0.89779,  17.08,  17.07,  00.00,  00.00,  17.07,  00.01
07-FEB-2011, 08-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04756,  0.89779, -14.86, -14.85,  00.00,  00.00, -14.85, -00.01
08-FEB-2011, 09-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04545,  0.89779, -23.55, -23.52,  00.00,  00.00, -23.52, -00.04
09-FEB-2011, 10-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04586,  0.89779,  04.60,  04.60,  00.00,  00.00,  04.60,  00.01
10-FEB-2011, 11-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04823,  0.89779,  26.31,  26.29,  00.00,  00.00,  26.29,  00.01
11-FEB-2011, 14-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04801,  0.89779, -02.39, -02.39,  00.00,  00.00, -02.39, -00.00
14-FEB-2011, 15-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04784,  0.89779, -01.88, -01.87,  00.00,  00.00, -01.87, -00.00
15-FEB-2011, 16-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04953,  0.89779,  18.77,  18.74,  00.00,  00.00,  18.74,  00.02
16-FEB-2011, 17-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05405,  0.89779,  50.35,  50.34,  00.00,  00.00,  50.34,  00.01
17-FEB-2011, 18-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05017,  0.89779, -43.23, -43.21,  00.00,  00.00, -43.21, -00.01
18-FEB-2011, 21-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05260,  0.89779,  27.08,  27.07,  00.00,  00.00,  27.07,  00.01
21-FEB-2011, 22-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05321,  0.89779,  06.86,  06.86,  00.00,  00.00,  06.86,  00.00
22-FEB-2011, 23-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05256,  0.89779, -07.32, -07.32,  00.00,  00.00, -07.32, -00.00
23-FEB-2011, 24-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05288,  0.89779,  03.59,  03.59,  00.00,  00.00,  03.59,  00.00
24-FEB-2011, 25-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05232,  0.89779, -06.24, -06.24,  00.00,  00.00, -06.24, -00.00
25-FEB-2011, 28-FEB-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05132,  0.89779, -11.09, -11.09,  00.00,  00.00, -11.09, -00.00
28-FEB-2011, 01-MAR-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.05066,  0.89779, -07.36, -07.36,  00.00,  00.00, -07.36, -00.00
01-MAR-2011, 02-MAR-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04951,  0.89779, -12.85, -12.84,  00.00,  00.00, -12.84, -00.00
02-MAR-2011, 03-MAR-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04136,  0.89779, -90.73, -90.71,  00.00,  00.00, -90.71, -00.02
03-MAR-2011, 04-MAR-2011, 31-MAR-2011, DBR  3.50 04-JAN-2016,  1.04218,  0.89779,  09.03,  09.03,  00.00,  00.00,  09.03,  00.00
09-MAR-2011, 10-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04210,  0.90234,  26.22,  26.22,  00.00,  00.00,  26.22,  00.01
10-MAR-2011, 11-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04410,  0.90234,  22.09,  22.08,  00.00,  00.00,  22.08,  00.01
11-MAR-2011, 14-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04361,  0.90234, -05.45, -05.45,  00.00,  00.00, -05.45, -00.00
14-MAR-2011, 15-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04871,  0.90234,  56.52,  56.50,  00.00,  00.00,  56.50,  00.03
15-MAR-2011, 16-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05202,  0.90234,  36.77,  36.76,  00.00,  00.00,  36.76,  00.01
16-MAR-2011, 17-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04725,  0.90234, -52.87, -52.86,  00.00,  00.00, -52.86, -00.01
17-MAR-2011, 18-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04549,  0.90234, -19.53, -19.51,  00.00,  00.00, -19.51, -00.02
18-MAR-2011, 21-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04236,  0.90234, -34.73, -34.69,  00.00,  00.00, -34.69, -00.04
21-MAR-2011, 22-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04162,  0.90234, -08.11, -08.11,  00.00,  00.00, -08.11, -00.00
22-MAR-2011, 23-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04240,  0.90234,  08.63,  08.62,  00.00,  00.00,  08.62,  00.00
23-MAR-2011, 24-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04271,  0.90234,  03.40,  03.40,  00.00,  00.00,  03.40,  00.00
24-MAR-2011, 25-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04113,  0.90234, -17.56, -17.55,  00.00,  00.00, -17.55, -00.00
25-MAR-2011, 28-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03949,  0.90234, -18.15, -18.15,  00.00,  00.00, -18.15, -00.00
28-MAR-2011, 29-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03761,  0.90234, -20.77, -20.77,  00.00,  00.00, -20.77, -00.01
29-MAR-2011, 30-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03773,  0.90234,  01.28,  01.28,  00.00,  00.00,  01.28,  00.00
30-MAR-2011, 31-MAR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03689,  0.90234, -09.24, -09.24,  00.00,  00.00, -09.24, -00.00
31-MAR-2011, 01-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03511,  0.90234, -19.77, -19.77,  00.00,  00.00, -19.77, -00.00
01-APR-2011, 04-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03621,  0.90234,  12.23,  12.23,  00.00,  00.00,  12.23,  00.00
04-APR-2011, 05-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03471,  0.90234, -16.66, -16.65,  00.00,  00.00, -16.65, -00.00
05-APR-2011, 06-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03378,  0.90234, -10.34, -10.34,  00.00,  00.00, -10.34, -00.00
06-APR-2011, 07-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03437,  0.90234,  06.54,  06.54,  00.00,  00.00,  06.54,  00.00
07-APR-2011, 08-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03076,  0.90234, -39.95, -39.94,  00.00,  00.00, -39.94, -00.01
08-APR-2011, 11-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03034,  0.90234, -04.74, -04.73,  00.00,  00.00, -04.73, -00.00
11-APR-2011, 12-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03351,  0.90234,  35.13,  35.13,  00.00,  00.00,  35.13,  00.01
12-APR-2011, 13-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03286,  0.90234, -07.21, -07.21,  00.00,  00.00, -07.21, -00.00
13-APR-2011, 14-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03383,  0.90234,  10.80,  10.80,  00.00,  00.00,  10.80,  00.00
14-APR-2011, 15-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03538,  0.90234,  17.18,  17.17,  00.00,  00.00,  17.17,  00.00
15-APR-2011, 18-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04119,  0.90234,  64.39,  64.37,  00.00,  00.00,  64.37,  00.02
18-APR-2011, 19-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03893,  0.90234, -25.05, -25.04,  00.00,  00.00, -25.04, -00.01
19-APR-2011, 20-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03686,  0.90234, -22.95, -22.94,  00.00,  00.00, -22.94, -00.01
20-APR-2011, 21-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03751,  0.90234,  07.25,  07.25,  00.00,  00.00,  07.25,  00.00
21-APR-2011, 26-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04060,  0.90234,  34.23,  34.22,  00.00,  00.00,  34.22,  00.01
26-APR-2011, 27-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03749,  0.90234, -34.45, -34.45,  00.00,  00.00, -34.45, -00.01
27-APR-2011, 28-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03988,  0.90234,  26.51,  26.50,  00.00,  00.00,  26.50,  00.01
28-APR-2011, 29-APR-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04084,  0.90234,  10.61,  10.61,  00.00,  00.00,  10.61,  00.00
29-APR-2011, 02-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04005,  0.90234, -08.78, -08.78,  00.00,  00.00, -08.78, -00.00
02-MAY-2011, 03-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03812,  0.90234, -21.40, -21.39,  00.00,  00.00, -21.39, -00.01
03-MAY-2011, 04-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.03659,  0.90234, -16.92, -16.92,  00.00,  00.00, -16.92, -00.00
04-MAY-2011, 05-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04152,  0.90234,  54.61,  54.59,  00.00,  00.00,  54.59,  00.01
05-MAY-2011, 06-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04233,  0.90234,  08.95,  08.94,  00.00,  00.00,  08.94,  00.00
06-MAY-2011, 09-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04699,  0.90234,  51.62,  51.61,  00.00,  00.00,  51.61,  00.01
09-MAY-2011, 10-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04633,  0.90234, -07.24, -07.24,  00.00,  00.00, -07.24, -00.00
10-MAY-2011, 11-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04589,  0.90234, -04.88, -04.88,  00.00,  00.00, -04.88, -00.00
11-MAY-2011, 12-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04768,  0.90234,  19.77,  19.77,  00.00,  00.00,  19.77,  00.00
12-MAY-2011, 13-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04821,  0.90234,  05.90,  05.90,  00.00,  00.00,  05.90,  00.00
13-MAY-2011, 16-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04692,  0.90234, -14.32, -14.32,  00.00,  00.00, -14.32, -00.00
16-MAY-2011, 17-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04744,  0.90234,  05.80,  05.80,  00.00,  00.00,  05.80,  00.00
17-MAY-2011, 18-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04625,  0.90234, -13.21, -13.21,  00.00,  00.00, -13.21, -00.00
18-MAY-2011, 19-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04544,  0.90234, -08.89, -08.88,  00.00,  00.00, -08.88, -00.01
19-MAY-2011, 20-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.04909,  0.90234,  40.40,  40.36,  00.00,  00.00,  40.36,  00.05
20-MAY-2011, 23-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05164,  0.90234,  28.22,  28.21,  00.00,  00.00,  28.21,  00.01
23-MAY-2011, 24-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05037,  0.90234, -13.99, -13.99,  00.00,  00.00, -13.99, -00.00
24-MAY-2011, 25-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05232,  0.90234,  21.57,  21.57,  00.00,  00.00,  21.57,  00.01
25-MAY-2011, 26-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05423,  0.90234,  21.17,  21.16,  00.00,  00.00,  21.16,  00.01
26-MAY-2011, 27-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05555,  0.90234,  14.67,  14.67,  00.00,  00.00,  14.67,  00.00
27-MAY-2011, 30-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05574,  0.90234,  02.02,  02.02,  00.00,  00.00,  02.02,  00.00
30-MAY-2011, 31-MAY-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05442,  0.90234, -14.56, -14.56,  00.00,  00.00, -14.56, -00.00
31-MAY-2011, 01-JUN-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05554,  0.90234,  12.43,  12.43,  00.00,  00.00,  12.43,  00.00
01-JUN-2011, 02-JUN-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05479,  0.90234, -08.37, -08.37,  00.00,  00.00, -08.37, -00.00
02-JUN-2011, 03-JUN-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05118,  0.90234, -40.00, -40.00,  00.00,  00.00, -40.00, -00.01
03-JUN-2011, 06-JUN-2011, 30-JUN-2011, DBR  3.50 04-JAN-2016,  1.05257,  0.90234,  15.38,  15.38,  00.00,  00.00,  15.38,  00.00
09-JUN-2011, 10-JUN-2011, 30-SEP-2011, DBR  2.75 08-APR-2016,  1.02529,  0.87315,  43.96,  43.95,  00.00,  00.00,  43.95,  00.01
10-JUN-2011, 13-JUN-2011, 30-SEP-2011, DBR  2.75 08-APR-2016,  1.02505,  0.87315, -02.71, -02.71,  00.00,  00.00, -02.71, -00.00
13-JUN-2011, 14-JUN-2011, 30-SEP-2011, DBR  2.75 08-APR-2016,  1.02235,  0.87315, -31.01, -31.00,  00.00,  00.00, -31.00, -00.01
14-JUN-2011, 15-JUN-2011, 30-SEP-2011, DBR  2.75 08-APR-2016,  1.02620,  0.87315,  44.14,  44.13,  00.00,  00.00,  44.13,  00.01
15-JUN-2011, 16-JUN-2011, 30-SEP-2011, DBR  2.75 08-APR-2016,  1.02877,  0.87315,  29.43,  29.43,  00.00,  00.00,  29.43,  00.01
