FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2014/06/20, 2014/06/23, 2014/09/30, UST  4.62 2040/02/15,  1.46815,  0.82230,  08.88,  08.87,  00.00,  00.00,  08.87,  00.01
2014/06/23, 2014/06/24, 2014/09/30, UST  4.62 2040/02/15,  1.47808,  0.82230,  120.86,  120.73,  00.00,  00.00,  120.73,  00.13
2014/06/24, 2014/06/25, 2014/09/30, UST  4.62 2040/02/15,  1.48462,  0.82230,  79.48,  79.40,  00.00,  00.00,  79.40,  00.09
2014/06/25, 2014/06/26, 2014/09/30, UST  4.62 2040/02/15,  1.49363,  0.82230,  109.60,  109.48,  00.00,  00.00,  109.48,  00.12
2014/06/26, 2014/06/27, 2014/09/30, UST  4.62 2040/02/15,  1.48903,  0.82230, -55.97, -55.91,  00.00,  00.00, -55.91, -00.06
2014/06/27, 2014/06/30, 2014/09/30, UST  4.62 2040/02/15,  1.49565,  0.82230,  80.49,  80.40,  00.00,  00.00,  80.40,  00.09
2014/06/30, 2014/07/01, 2014/09/30, UST  4.62 2040/02/15,  1.48114,  0.82230, -176.47, -176.28,  00.00,  00.00, -176.28, -00.19
2014/07/01, 2014/07/02, 2014/09/30, UST  4.62 2040/02/15,  1.46477,  0.82230, -199.12, -198.91,  00.00,  00.00, -198.91, -00.21
2014/07/02, 2014/07/03, 2014/09/30, UST  4.62 2040/02/15,  1.46140,  0.82230, -40.97, -40.92,  00.00,  00.00, -40.92, -00.05
2014/07/03, 2014/07/07, 2014/09/30, UST  4.62 2040/02/15,  1.47239,  0.82230,  133.64,  133.47,  00.00,  00.00,  133.47,  00.17
2014/07/07, 2014/07/08, 2014/09/30, UST  4.62 2040/02/15,  1.48699,  0.82230,  177.55,  177.36,  00.00,  00.00,  177.36,  00.19
2014/07/08, 2014/07/09, 2014/09/30, UST  4.62 2040/02/15,  1.49198,  0.82230,  60.77,  60.70,  00.00,  00.00,  60.70,  00.07
2014/07/09, 2014/07/10, 2014/09/30, UST  4.62 2040/02/15,  1.49109,  0.82230, -10.82, -10.81,  00.00,  00.00, -10.81, -00.01
2014/07/10, 2014/07/11, 2014/09/30, UST  4.62 2040/02/15,  1.49640,  0.82230,  64.55,  64.48,  00.00,  00.00,  64.48,  00.07
2014/07/11, 2014/07/14, 2014/09/30, UST  4.62 2040/02/15,  1.49063,  0.82230, -70.17, -70.09,  00.00,  00.00, -70.09, -00.08
2014/07/14, 2014/07/15, 2014/09/30, UST  4.62 2040/02/15,  1.49129,  0.82230,  08.02,  08.01,  00.00,  00.00,  08.01,  00.01
2014/07/15, 2014/07/16, 2014/09/30, UST  4.62 2040/02/15,  1.49536,  0.82230,  49.50,  49.45,  00.00,  00.00,  49.45,  00.05
2014/07/16, 2014/07/17, 2014/09/30, UST  4.62 2040/02/15,  1.51028,  0.82230,  181.49,  181.30,  00.00,  00.00,  181.30,  00.20
2014/07/17, 2014/07/18, 2014/09/30, UST  4.62 2040/02/15,  1.50940,  0.82230, -10.81, -10.80,  00.00,  00.00, -10.80, -00.01
2014/07/18, 2014/07/21, 2014/09/30, UST  4.62 2040/02/15,  1.51665,  0.82230,  88.28,  88.18,  00.00,  00.00,  88.18,  00.10
2014/07/21, 2014/07/22, 2014/09/30, UST  4.62 2040/02/15,  1.51949,  0.82230,  34.47,  34.43,  00.00,  00.00,  34.43,  00.04
2014/07/22, 2014/07/23, 2014/09/30, UST  4.62 2040/02/15,  1.51860,  0.82230, -10.80, -10.79,  00.00,  00.00, -10.79, -00.01
2014/07/23, 2014/07/24, 2014/09/30, UST  4.62 2040/02/15,  1.50809,  0.82230, -127.78, -127.64,  00.00,  00.00, -127.64, -00.14
2014/07/24, 2014/07/25, 2014/09/30, UST  4.62 2040/02/15,  1.52210,  0.82230,  170.33,  170.14,  00.00,  00.00,  170.14,  00.18
2014/07/25, 2014/07/28, 2014/09/30, UST  4.62 2040/02/15,  1.51726,  0.82230, -58.84, -58.77,  00.00,  00.00, -58.77, -00.06
2014/07/28, 2014/07/29, 2014/09/30, UST  4.62 2040/02/15,  1.52755,  0.82230,  125.10,  124.96,  00.00,  00.00,  124.96,  00.14
2014/07/29, 2014/07/30, 2014/09/30, UST  4.62 2040/02/15,  1.50524,  0.82230, -271.33, -271.05,  00.00,  00.00, -271.05, -00.29
2014/07/30, 2014/07/31, 2014/09/30, UST  4.62 2040/02/15,  1.50590,  0.82230,  08.05,  08.04,  00.00,  00.00,  08.04,  00.01
2014/07/31, 2014/08/01, 2014/09/30, UST  4.62 2040/02/15,  1.50967,  0.82230,  45.82,  45.77,  00.00,  00.00,  45.77,  00.05
2014/08/01, 2014/08/04, 2014/09/30, UST  4.62 2040/02/15,  1.51103,  0.82230,  16.62,  16.61,  00.00,  00.00,  16.61,  00.02
2014/08/04, 2014/08/05, 2014/09/30, UST  4.62 2040/02/15,  1.51542,  0.82230,  53.40,  53.34,  00.00,  00.00,  53.34,  00.06
2014/08/05, 2014/08/06, 2014/09/30, UST  4.62 2040/02/15,  1.51515,  0.82230, -03.27, -03.26,  00.00,  00.00, -03.26, -00.00
2014/08/06, 2014/08/07, 2014/09/30, UST  4.62 2040/02/15,  1.52607,  0.82230,  132.78,  132.63,  00.00,  00.00,  132.63,  00.14
2014/08/07, 2014/08/08, 2014/09/30, UST  4.62 2040/02/15,  1.52829,  0.82230,  26.98,  26.95,  00.00,  00.00,  26.95,  00.03
2014/08/08, 2014/08/11, 2014/09/30, UST  4.62 2040/02/15,  1.52687,  0.82230, -17.32, -17.30,  00.00,  00.00, -17.30, -00.02
2014/08/11, 2014/08/12, 2014/09/30, UST  4.62 2040/02/15,  1.51883,  0.82230, -97.78, -97.67,  00.00,  00.00, -97.67, -00.11
2014/08/12, 2014/08/13, 2014/09/30, UST  4.62 2040/02/15,  1.52571,  0.82230,  83.71,  83.62,  00.00,  00.00,  83.62,  00.09
2014/08/13, 2014/08/14, 2014/09/30, UST  4.62 2040/02/15,  1.53788,  0.82230,  148.01,  147.85,  00.00,  00.00,  147.85,  00.16
2014/08/14, 2014/08/15, 2014/09/30, UST  4.62 2040/02/15,  1.55379,  0.82230,  193.42,  193.21,  00.00,  00.00,  193.21,  00.21
2014/08/15, 2014/08/18, 2014/09/30, UST  4.62 2040/02/15,  1.53899,  0.82230, -179.89, -179.69,  00.00,  00.00, -179.69, -00.19
2014/08/18, 2014/08/19, 2014/09/30, UST  4.62 2040/02/15,  1.53282,  0.82230, -75.12, -75.04,  00.00,  00.00, -75.04, -00.08
2014/08/19, 2014/08/20, 2014/09/30, UST  4.62 2040/02/15,  1.53286,  0.82230,  00.54,  00.54,  00.00,  00.00,  00.54,  00.00
2014/08/20, 2014/08/21, 2014/09/30, UST  4.62 2040/02/15,  1.53975,  0.82230,  83.80,  83.71,  00.00,  00.00,  83.71,  00.09
2014/08/21, 2014/08/22, 2014/09/30, UST  4.62 2040/02/15,  1.54882,  0.82230,  110.31,  110.19,  00.00,  00.00,  110.19,  00.12
2014/08/22, 2014/08/25, 2014/09/30, UST  4.62 2040/02/15,  1.55394,  0.82230,  62.26,  62.19,  00.00,  00.00,  62.19,  00.07
2014/08/25, 2014/08/26, 2014/09/30, UST  4.62 2040/02/15,  1.54994,  0.82230, -48.65, -48.60,  00.00,  00.00, -48.60, -00.05
2014/08/26, 2014/08/27, 2014/09/30, UST  4.62 2040/02/15,  1.56088,  0.82230,  133.09,  132.95,  00.00,  00.00,  132.95,  00.15
2014/08/27, 2014/08/28, 2014/09/30, UST  4.62 2040/02/15,  1.57121,  0.82230,  125.54,  125.41,  00.00,  00.00,  125.41,  00.14
2014/08/28, 2014/08/29, 2014/09/30, UST  4.62 2040/02/15,  1.56845,  0.82230, -33.50, -33.46,  00.00,  00.00, -33.46, -00.04
2014/08/29, 2014/09/02, 2014/09/30, UST  4.62 2040/02/15,  1.54559,  0.82230, -278.04, -277.74,  00.00,  00.00, -277.74, -00.30
2014/09/02, 2014/09/03, 2014/09/30, UST  4.62 2040/02/15,  1.55031,  0.82230,  57.40,  57.34,  00.00,  00.00,  57.34,  00.06
2014/09/03, 2014/09/04, 2014/09/30, UST  4.62 2040/02/15,  1.53789,  0.82230, -151.03, -150.87,  00.00,  00.00, -150.87, -00.16
2014/09/04, 2014/09/05, 2014/09/30, UST  4.62 2040/02/15,  1.53077,  0.82230, -86.63, -86.54,  00.00,  00.00, -86.54, -00.09
2014/09/05, 2014/09/08, 2014/09/30, UST  4.62 2040/02/15,  1.53402,  0.82230,  39.53,  39.49,  00.00,  00.00,  39.49,  00.04
2014/09/08, 2014/09/09, 2014/09/30, UST  4.62 2040/02/15,  1.53219,  0.82230, -22.21, -22.19,  00.00,  00.00, -22.19, -00.02
2014/09/09, 2014/09/10, 2014/09/30, UST  4.62 2040/02/15,  1.52288,  0.82230, -113.23, -113.11,  00.00,  00.00, -113.11, -00.12
2014/09/10, 2014/09/11, 2014/09/30, UST  4.62 2040/02/15,  1.52667,  0.82230,  46.04,  45.99,  00.00,  00.00,  45.99,  00.05
2014/09/11, 2014/09/12, 2014/09/30, UST  4.62 2040/02/15,  1.50300,  0.82230, -287.75, -287.45,  00.00,  00.00, -287.45, -00.30
2014/09/12, 2014/09/15, 2014/09/30, UST  4.62 2040/02/15,  1.50625,  0.82230,  39.45,  39.41,  00.00,  00.00,  39.41,  00.04
2014/09/15, 2014/09/16, 2014/09/30, UST  4.62 2040/02/15,  1.50379,  0.82230, -29.85, -29.82,  00.00,  00.00, -29.82, -00.03
2014/09/16, 2014/09/17, 2014/09/30, UST  4.62 2040/02/15,  1.50165,  0.82230, -26.06, -26.03,  00.00,  00.00, -26.03, -00.03
2014/09/17, 2014/09/18, 2014/09/30, UST  4.62 2040/02/15,  1.50232,  0.82230,  08.09,  08.08,  00.00,  00.00,  08.08,  00.01
2014/09/18, 2014/09/19, 2014/09/30, UST  4.62 2040/02/15,  1.51297,  0.82230,  129.57,  129.43,  00.00,  00.00,  129.43,  00.14
2014/09/22, 2014/09/23, 2014/12/31, UST  4.62 2040/02/15,  1.51050,  0.82310,  120.74,  120.61,  00.00,  00.00,  120.61,  00.13
2014/09/23, 2014/09/24, 2014/12/31, UST  4.62 2040/02/15,  1.50281,  0.82310, -93.44, -93.34,  00.00,  00.00, -93.34, -00.10
2014/09/24, 2014/09/25, 2014/12/31, UST  4.62 2040/02/15,  1.51924,  0.82310,  199.69,  199.47,  00.00,  00.00,  199.47,  00.21
2014/09/25, 2014/09/26, 2014/12/31, UST  4.62 2040/02/15,  1.51898,  0.82310, -03.24, -03.23,  00.00,  00.00, -03.23, -00.00
2014/09/26, 2014/09/29, 2014/12/31, UST  4.62 2040/02/15,  1.52870,  0.82310,  118.11,  117.98,  00.00,  00.00,  117.98,  00.13
2014/09/29, 2014/09/30, 2014/12/31, UST  4.62 2040/02/15,  1.52100,  0.82310, -93.46, -93.36,  00.00,  00.00, -93.36, -00.10
2014/09/30, 2014/10/01, 2014/12/31, UST  4.62 2040/02/15,  1.54643,  0.82310,  308.84,  308.52,  00.00,  00.00,  308.52,  00.32
2014/10/01, 2014/10/02, 2014/12/31, UST  4.62 2040/02/15,  1.53657,  0.82310, -119.77, -119.64,  00.00,  00.00, -119.64, -00.13
2014/10/02, 2014/10/03, 2014/12/31, UST  4.62 2040/02/15,  1.54187,  0.82310,  64.47,  64.40,  00.00,  00.00,  64.40,  00.07
2014/10/03, 2014/10/06, 2014/12/31, UST  4.62 2040/02/15,  1.54294,  0.82310,  12.94,  12.93,  00.00,  00.00,  12.93,  00.01
2014/10/06, 2014/10/07, 2014/12/31, UST  4.62 2040/02/15,  1.56187,  0.82310,  230.03,  229.78,  00.00,  00.00,  229.78,  00.25
2014/10/07, 2014/10/08, 2014/12/31, UST  4.62 2040/02/15,  1.56037,  0.82310, -18.23, -18.21,  00.00,  00.00, -18.21, -00.02
2014/10/08, 2014/10/09, 2014/12/31, UST  4.62 2040/02/15,  1.56104,  0.82310,  08.10,  08.09,  00.00,  00.00,  08.09,  00.01
2014/10/09, 2014/10/10, 2014/12/31, UST  4.62 2040/02/15,  1.56852,  0.82310,  90.88,  90.78,  00.00,  00.00,  90.78,  00.10
2014/10/10, 2014/10/13, 2014/12/31, UST  4.62 2040/02/15,  1.57703,  0.82310,  103.38,  103.27,  00.00,  00.00,  103.27,  00.11
2014/10/13, 2014/10/14, 2014/12/31, UST  4.62 2040/02/15,  1.58978,  0.82310,  154.92,  154.75,  00.00,  00.00,  154.75,  00.17
2014/10/14, 2014/10/15, 2014/12/31, UST  4.62 2040/02/15,  1.61183,  0.82310,  267.86,  267.58,  00.00,  00.00,  267.58,  00.29
2014/10/15, 2014/10/16, 2014/12/31, UST  4.62 2040/02/15,  1.59577,  0.82310, -195.11, -194.89,  00.00,  00.00, -194.89, -00.21
2014/10/16, 2014/10/17, 2014/12/31, UST  4.62 2040/02/15,  1.58838,  0.82310, -89.74, -89.64,  00.00,  00.00, -89.64, -00.10
2014/10/17, 2014/10/20, 2014/12/31, UST  4.62 2040/02/15,  1.59101,  0.82310,  31.97,  31.93,  00.00,  00.00,  31.93,  00.03
2014/10/20, 2014/10/21, 2014/12/31, UST  4.62 2040/02/15,  1.58455,  0.82310, -78.49, -78.40,  00.00,  00.00, -78.40, -00.09
2014/10/21, 2014/10/22, 2014/12/31, UST  4.62 2040/02/15,  1.58057,  0.82310, -48.37, -48.31,  00.00,  00.00, -48.31, -00.05
2014/10/22, 2014/10/23, 2014/12/31, UST  4.62 2040/02/15,  1.56915,  0.82310, -138.81, -138.66,  00.00,  00.00, -138.66, -00.15
2014/10/23, 2014/10/24, 2014/12/31, UST  4.62 2040/02/15,  1.56795,  0.82310, -14.49, -14.47,  00.00,  00.00, -14.47, -00.02
2014/10/24, 2014/10/27, 2014/12/31, UST  4.62 2040/02/15,  1.57244,  0.82310,  54.53,  54.47,  00.00,  00.00,  54.47,  00.06
2014/10/27, 2014/10/28, 2014/12/31, UST  4.62 2040/02/15,  1.56567,  0.82310, -82.35, -82.26,  00.00,  00.00, -82.26, -00.09
2014/10/28, 2014/10/29, 2014/12/31, UST  4.62 2040/02/15,  1.56758,  0.82310,  23.21,  23.18,  00.00,  00.00,  23.18,  00.03
2014/10/29, 2014/10/30, 2014/12/31, UST  4.62 2040/02/15,  1.57073,  0.82310,  38.29,  38.25,  00.00,  00.00,  38.25,  00.04
2014/10/30, 2014/10/31, 2014/12/31, UST  4.62 2040/02/15,  1.56519,  0.82310, -67.29, -67.22,  00.00,  00.00, -67.22, -00.07
2014/10/31, 2014/11/03, 2014/12/31, UST  4.62 2040/02/15,  1.56409,  0.82310, -13.34, -13.33,  00.00,  00.00, -13.33, -00.01
2014/11/03, 2014/11/04, 2014/12/31, UST  4.62 2040/02/15,  1.56786,  0.82310,  45.86,  45.81,  00.00,  00.00,  45.81,  00.05
2014/11/04, 2014/11/05, 2014/12/31, UST  4.62 2040/02/15,  1.56512,  0.82310, -33.37, -33.34,  00.00,  00.00, -33.34, -00.04
2014/11/05, 2014/11/06, 2014/12/31, UST  4.62 2040/02/15,  1.55802,  0.82310, -86.22, -86.12,  00.00,  00.00, -86.12, -00.09
2014/11/06, 2014/11/07, 2014/12/31, UST  4.62 2040/02/15,  1.57018,  0.82310,  147.77,  147.61,  00.00,  00.00,  147.61,  00.16
2014/11/07, 2014/11/10, 2014/12/31, UST  4.62 2040/02/15,  1.56007,  0.82310, -122.82, -122.69,  00.00,  00.00, -122.69, -00.13
2014/11/10, 2014/11/11, 2014/12/31, UST  4.62 2040/02/15,  1.55764,  0.82310, -29.63, -29.60,  00.00,  00.00, -29.60, -00.03
2014/11/11, 2014/11/12, 2014/12/31, UST  4.62 2040/02/15,  1.56266,  0.82310,  60.99,  60.93,  00.00,  00.00,  60.93,  00.07
2014/11/12, 2014/11/13, 2014/12/31, UST  4.62 2040/02/15,  1.56426,  0.82310,  19.46,  19.44,  00.00,  00.00,  19.44,  00.02
2014/11/13, 2014/11/14, 2014/12/31, UST  4.62 2040/02/15,  1.57239,  0.82310,  98.79,  98.68,  00.00,  00.00,  98.68,  00.11
2014/11/14, 2014/11/17, 2014/12/31, UST  4.62 2040/02/15,  1.56787,  0.82310, -54.90, -54.84,  00.00,  00.00, -54.84, -00.06
2014/11/17, 2014/11/18, 2014/12/31, UST  4.62 2040/02/15,  1.57227,  0.82310,  53.49,  53.43,  00.00,  00.00,  53.43,  00.06
2014/11/18, 2014/11/19, 2014/12/31, UST  4.62 2040/02/15,  1.56579,  0.82310, -78.77, -78.68,  00.00,  00.00, -78.68, -00.09
2014/11/19, 2014/11/20, 2014/12/31, UST  4.62 2040/02/15,  1.56988,  0.82310,  49.72,  49.66,  00.00,  00.00,  49.66,  00.05
2014/11/20, 2014/11/21, 2014/12/31, UST  4.62 2040/02/15,  1.57771,  0.82310,  95.09,  94.98,  00.00,  00.00,  94.98,  00.10
2014/11/21, 2014/11/24, 2014/12/31, UST  4.62 2040/02/15,  1.57817,  0.82310,  05.58,  05.57,  00.00,  00.00,  05.57,  00.01
2014/11/24, 2014/11/25, 2014/12/31, UST  4.62 2040/02/15,  1.59191,  0.82310,  166.98,  166.80,  00.00,  00.00,  166.80,  00.18
2014/11/25, 2014/11/26, 2014/12/31, UST  4.62 2040/02/15,  1.59757,  0.82310,  68.69,  68.62,  00.00,  00.00,  68.62,  00.08
2014/11/26, 2014/11/28, 2014/12/31, UST  4.62 2040/02/15,  1.60701,  0.82310,  114.73,  114.60,  00.00,  00.00,  114.60,  00.13
2014/11/28, 2014/12/01, 2014/12/31, UST  4.62 2040/02/15,  1.59814,  0.82310, -107.81, -107.70,  00.00,  00.00, -107.70, -00.12
2014/12/01, 2014/12/02, 2014/12/31, UST  4.62 2040/02/15,  1.58261,  0.82310, -188.59, -188.39,  00.00,  00.00, -188.39, -00.20
2014/12/02, 2014/12/03, 2014/12/31, UST  4.62 2040/02/15,  1.58640,  0.82310,  46.02,  45.97,  00.00,  00.00,  45.97,  00.05
2014/12/03, 2014/12/04, 2014/12/31, UST  4.62 2040/02/15,  1.59486,  0.82310,  102.81,  102.70,  00.00,  00.00,  102.70,  00.11
2014/12/04, 2014/12/05, 2014/12/31, UST  4.62 2040/02/15,  1.59273,  0.82310, -25.88, -25.85,  00.00,  00.00, -25.85, -00.03
2014/12/05, 2014/12/08, 2014/12/31, UST  4.62 2040/02/15,  1.60909,  0.82310,  198.77,  198.56,  00.00,  00.00,  198.56,  00.21
2014/12/08, 2014/12/09, 2014/12/31, UST  4.62 2040/02/15,  1.61600,  0.82310,  83.96,  83.87,  00.00,  00.00,  83.87,  00.09
2014/12/09, 2014/12/10, 2014/12/31, UST  4.62 2040/02/15,  1.62666,  0.82310,  129.43,  129.29,  00.00,  00.00,  129.29,  00.14
2014/12/10, 2014/12/11, 2014/12/31, UST  4.62 2040/02/15,  1.62858,  0.82310,  23.39,  23.37,  00.00,  00.00,  23.37,  00.03
2014/12/11, 2014/12/12, 2014/12/31, UST  4.62 2040/02/15,  1.64766,  0.82310,  231.76,  231.51,  00.00,  00.00,  231.51,  00.25
2014/12/12, 2014/12/15, 2014/12/31, UST  4.62 2040/02/15,  1.65095,  0.82310,  39.98,  39.94,  00.00,  00.00,  39.94,  00.04
2014/12/15, 2014/12/16, 2014/12/31, UST  4.62 2040/02/15,  1.66380,  0.82310,  156.09,  155.92,  00.00,  00.00,  155.92,  00.17
2014/12/16, 2014/12/17, 2014/12/31, UST  4.62 2040/02/15,  1.65044,  0.82310, -162.27, -162.09,  00.00,  00.00, -162.09, -00.18
2014/12/17, 2014/12/18, 2014/12/31, UST  4.62 2040/02/15,  1.63334,  0.82310, -207.80, -207.58,  00.00,  00.00, -207.58, -00.22
2014/12/18, 2014/12/19, 2014/12/31, UST  4.62 2040/02/15,  1.64244,  0.82310,  110.63,  110.51,  00.00,  00.00,  110.51,  00.12
2014/12/22, 2014/12/23, 2015/03/31, UST  4.38 2040/05/15,  1.61668,  0.79090, -350.77, -350.35,  00.00,  00.00, -350.35, -00.42
2014/12/23, 2014/12/24, 2015/03/31, UST  4.38 2040/05/15,  1.62260,  0.79090,  74.93,  74.83,  00.00,  00.00,  74.83,  00.10
2014/12/24, 2014/12/26, 2015/03/31, UST  4.38 2040/05/15,  1.62766,  0.79090,  63.94,  63.86,  00.00,  00.00,  63.86,  00.08
2014/12/26, 2014/12/29, 2015/03/31, UST  4.38 2040/05/15,  1.63834,  0.79090,  135.05,  134.89,  00.00,  00.00,  134.89,  00.16
2014/12/29, 2014/12/30, 2015/03/31, UST  4.38 2040/05/15,  1.64304,  0.79090,  59.37,  59.30,  00.00,  00.00,  59.30,  00.07
2014/12/30, 2014/12/31, 2015/03/31, UST  4.38 2040/05/15,  1.64650,  0.79090,  43.74,  43.69,  00.00,  00.00,  43.69,  00.05
2014/12/31, 2015/01/02, 2015/03/31, UST  4.38 2040/05/15,  1.66146,  0.79090,  189.17,  188.96,  00.00,  00.00,  188.96,  00.21
2015/01/02, 2015/01/05, 2015/03/31, UST  4.38 2040/05/15,  1.68670,  0.79090,  319.08,  318.74,  00.00,  00.00,  318.74,  00.34
2015/01/05, 2015/01/06, 2015/03/31, UST  4.38 2040/05/15,  1.71027,  0.79090,  298.02,  297.69,  00.00,  00.00,  297.69,  00.33
2015/01/06, 2015/01/07, 2015/03/31, UST  4.38 2040/05/15,  1.71250,  0.79090,  28.22,  28.19,  00.00,  00.00,  28.19,  00.03
2015/01/07, 2015/01/08, 2015/03/31, UST  4.38 2040/05/15,  1.69029,  0.79090, -280.78, -280.47,  00.00,  00.00, -280.47, -00.31
2015/01/08, 2015/01/09, 2015/03/31, UST  4.38 2040/05/15,  1.70118,  0.79090,  137.74,  137.59,  00.00,  00.00,  137.59,  00.15
2015/01/09, 2015/01/12, 2015/03/31, UST  4.38 2040/05/15,  1.71902,  0.79090,  225.55,  225.30,  00.00,  00.00,  225.30,  00.25
2015/01/12, 2015/01/13, 2015/03/31, UST  4.38 2040/05/15,  1.72157,  0.79090,  32.17,  32.13,  00.00,  00.00,  32.13,  00.04
2015/01/13, 2015/01/14, 2015/03/31, UST  4.38 2040/05/15,  1.73154,  0.79090,  126.11,  125.96,  00.00,  00.00,  125.96,  00.15
2015/01/14, 2015/01/15, 2015/03/31, UST  4.38 2040/05/15,  1.74245,  0.79090,  137.88,  137.70,  00.00,  00.00,  137.70,  00.18
2015/01/15, 2015/01/16, 2015/03/31, UST  4.38 2040/05/15,  1.73509,  0.79090, -93.06, -92.93,  00.00,  00.00, -92.93, -00.12
2015/01/16, 2015/01/20, 2015/03/31, UST  4.38 2040/05/15,  1.74621,  0.79090,  140.61,  140.45,  00.00,  00.00,  140.45,  00.17
2015/01/20, 2015/01/21, 2015/03/31, UST  4.38 2040/05/15,  1.73358,  0.79090, -159.69, -159.50,  00.00,  00.00, -159.50, -00.19
2015/01/21, 2015/01/22, 2015/03/31, UST  4.38 2040/05/15,  1.72342,  0.79090, -128.40, -128.25,  00.00,  00.00, -128.25, -00.16
2015/01/22, 2015/01/23, 2015/03/31, UST  4.38 2040/05/15,  1.74549,  0.79090,  279.05,  278.74,  00.00,  00.00,  278.74,  00.31
2015/01/23, 2015/01/26, 2015/03/31, UST  4.38 2040/05/15,  1.74416,  0.79090, -16.88, -16.85,  00.00,  00.00, -16.85, -00.02
2015/01/26, 2015/01/27, 2015/03/31, UST  4.38 2040/05/15,  1.74268,  0.79090, -18.70, -18.67,  00.00,  00.00, -18.67, -00.03
2015/01/27, 2015/01/28, 2015/03/31, UST  4.38 2040/05/15,  1.77375,  0.79090,  392.90,  392.43,  00.00,  00.00,  392.43,  00.47
2015/01/28, 2015/01/29, 2015/03/31, UST  4.38 2040/05/15,  1.76515,  0.79090, -108.82, -108.70,  00.00,  00.00, -108.70, -00.12
2015/01/29, 2015/01/30, 2015/03/31, UST  4.38 2040/05/15,  1.78476,  0.79090,  247.95,  247.68,  00.00,  00.00,  247.68,  00.27
2015/01/30, 2015/02/02, 2015/03/31, UST  4.38 2040/05/15,  1.78468,  0.79090, -01.02, -01.02,  00.00,  00.00, -01.02, -00.00
2015/02/02, 2015/02/03, 2015/03/31, UST  4.38 2040/05/15,  1.74845,  0.79090, -458.02, -457.54,  00.00,  00.00, -457.54, -00.48
2015/02/03, 2015/02/04, 2015/03/31, UST  4.38 2040/05/15,  1.74542,  0.79090, -38.33, -38.29,  00.00,  00.00, -38.29, -00.04
2015/02/04, 2015/02/05, 2015/03/31, UST  4.38 2040/05/15,  1.73525,  0.79090, -128.59, -128.44,  00.00,  00.00, -128.44, -00.15
2015/02/05, 2015/02/06, 2015/03/31, UST  4.38 2040/05/15,  1.70800,  0.79090, -344.53, -344.13,  00.00,  00.00, -344.13, -00.40
2015/02/06, 2015/02/09, 2015/03/31, UST  4.38 2040/05/15,  1.70696,  0.79090, -13.17, -13.16,  00.00,  00.00, -13.16, -00.01
2015/02/09, 2015/02/10, 2015/03/31, UST  4.38 2040/05/15,  1.69305,  0.79090, -175.89, -175.69,  00.00,  00.00, -175.69, -00.19
2015/02/10, 2015/02/11, 2015/03/31, UST  4.38 2040/05/15,  1.69467,  0.79090,  20.46,  20.44,  00.00,  00.00,  20.44,  00.02
2015/02/11, 2015/02/12, 2015/03/31, UST  4.38 2040/05/15,  1.69225,  0.79090, -30.60, -30.57,  00.00,  00.00, -30.57, -00.03
2015/02/12, 2015/02/13, 2015/03/31, UST  4.38 2040/05/15,  1.67895,  0.79090, -168.12, -167.94,  00.00,  00.00, -167.94, -00.19
2015/02/13, 2015/02/17, 2015/03/31, UST  4.38 2040/05/15,  1.64780,  0.79090, -393.85, -393.42,  00.00,  00.00, -393.42, -00.43
2015/02/17, 2015/02/18, 2015/03/31, UST  4.38 2040/05/15,  1.66123,  0.79090,  169.82,  169.63,  00.00,  00.00,  169.63,  00.19
2015/02/18, 2015/02/19, 2015/03/31, UST  4.38 2040/05/15,  1.65072,  0.79090, -132.92, -132.77,  00.00,  00.00, -132.77, -00.15
2015/02/19, 2015/02/20, 2015/03/31, UST  4.38 2040/05/15,  1.64891,  0.79090, -22.84, -22.81,  00.00,  00.00, -22.81, -00.03
2015/02/20, 2015/02/23, 2015/03/31, UST  4.38 2040/05/15,  1.67274,  0.79090,  301.25,  300.93,  00.00,  00.00,  300.93,  00.33
2015/02/23, 2015/02/24, 2015/03/31, UST  4.38 2040/05/15,  1.68836,  0.79090,  197.51,  197.29,  00.00,  00.00,  197.29,  00.22
2015/02/24, 2015/02/25, 2015/03/31, UST  4.38 2040/05/15,  1.69589,  0.79090,  95.25,  95.14,  00.00,  00.00,  95.14,  00.11
2015/02/25, 2015/02/26, 2015/03/31, UST  4.38 2040/05/15,  1.68537,  0.79090, -132.97, -132.82,  00.00,  00.00, -132.82, -00.15
2015/02/26, 2015/02/27, 2015/03/31, UST  4.38 2040/05/15,  1.68980,  0.79090,  55.91,  55.85,  00.00,  00.00,  55.85,  00.06
2015/02/27, 2015/03/02, 2015/03/31, UST  4.38 2040/05/15,  1.66508,  0.79090, -312.52, -312.19,  00.00,  00.00, -312.19, -00.34
2015/03/02, 2015/03/03, 2015/03/31, UST  4.38 2040/05/15,  1.65735,  0.79090, -97.67, -97.56,  00.00,  00.00, -97.56, -00.11
2015/03/03, 2015/03/04, 2015/03/31, UST  4.38 2040/05/15,  1.65524,  0.79090, -26.80, -26.77,  00.00,  00.00, -26.77, -00.03
2015/03/04, 2015/03/05, 2015/03/31, UST  4.38 2040/05/15,  1.65654,  0.79090,  16.52,  16.50,  00.00,  00.00,  16.50,  00.02
