FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
07-FEB-2014, 10-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18231,  0.97224,  02.56,  02.56,  00.00,  00.00,  02.56,  00.00
10-FEB-2014, 11-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18197,  0.97224, -03.54, -03.53,  00.00,  00.00, -03.53, -00.01
11-FEB-2014, 12-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.17886,  0.97224, -31.93, -31.90,  00.00,  00.00, -31.90, -00.03
12-FEB-2014, 13-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18059,  0.97224,  17.76,  17.74,  00.00,  00.00,  17.74,  00.02
13-FEB-2014, 14-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18330,  0.97224,  27.90,  27.86,  00.00,  00.00,  27.86,  00.04
14-FEB-2014, 17-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18829,  0.97224,  51.31,  51.25,  00.00,  00.00,  51.25,  00.06
17-FEB-2014, 18-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19308,  0.97224,  49.28,  49.23,  00.00,  00.00,  49.23,  00.04
18-FEB-2014, 19-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19126,  0.97224, -18.75, -18.73,  00.00,  00.00, -18.73, -00.02
19-FEB-2014, 20-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18617,  0.97224, -52.29, -52.24,  00.00,  00.00, -52.24, -00.05
20-FEB-2014, 21-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19038,  0.97224,  43.22,  43.18,  00.00,  00.00,  43.18,  00.04
21-FEB-2014, 24-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.18955,  0.97224, -08.54, -08.54,  00.00,  00.00, -08.54, -00.01
24-FEB-2014, 25-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19128,  0.97224,  17.84,  17.82,  00.00,  00.00,  17.82,  00.02
25-FEB-2014, 26-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19470,  0.97224,  35.16,  35.13,  00.00,  00.00,  35.13,  00.03
26-FEB-2014, 27-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.20030,  0.97224,  57.58,  57.54,  00.00,  00.00,  57.54,  00.04
27-FEB-2014, 28-FEB-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.19976,  0.97224, -05.54, -05.53,  00.00,  00.00, -05.53, -00.00
28-FEB-2014, 03-MAR-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.20151,  0.97224,  18.03,  18.02,  00.00,  00.00,  18.02,  00.01
03-MAR-2014, 04-MAR-2014, 31-MAR-2014, BTPS  5.50 01-NOV-2022,  1.20484,  0.97224,  34.23,  34.21,  00.00,  00.00,  34.21,  00.02
07-MAR-2014, 10-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20162,  0.90320,  54.21,  54.17,  00.00,  00.00,  54.17,  00.04
10-MAR-2014, 11-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19926,  0.90320, -26.14, -26.12,  00.00,  00.00, -26.12, -00.02
11-MAR-2014, 12-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19805,  0.90320, -13.31, -13.31,  00.00,  00.00, -13.31, -00.01
12-MAR-2014, 13-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19859,  0.90320,  05.95,  05.95,  00.00,  00.00,  05.95,  00.00
13-MAR-2014, 14-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19913,  0.90320,  05.96,  05.95,  00.00,  00.00,  05.95,  00.00
14-MAR-2014, 17-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20249,  0.90320,  37.19,  37.16,  00.00,  00.00,  37.16,  00.03
17-MAR-2014, 18-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20351,  0.90320,  11.34,  11.33,  00.00,  00.00,  11.33,  00.01
18-MAR-2014, 19-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20211,  0.90320, -15.47, -15.46,  00.00,  00.00, -15.46, -00.01
19-MAR-2014, 20-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19810,  0.90320, -44.46, -44.43,  00.00,  00.00, -44.43, -00.03
20-MAR-2014, 21-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20009,  0.90320,  22.07,  22.05,  00.00,  00.00,  22.05,  00.02
21-MAR-2014, 24-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.19919,  0.90320, -10.00, -09.99,  00.00,  00.00, -09.99, -00.01
24-MAR-2014, 25-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20187,  0.90320,  29.62,  29.60,  00.00,  00.00,  29.60,  00.02
25-MAR-2014, 26-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.20707,  0.90320,  57.59,  57.54,  00.00,  00.00,  57.54,  00.05
26-MAR-2014, 27-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21130,  0.90320,  46.87,  46.81,  00.00,  00.00,  46.81,  00.06
27-MAR-2014, 28-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21087,  0.90320, -04.73, -04.73,  00.00,  00.00, -04.73, -00.01
28-MAR-2014, 31-MAR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21163,  0.90320,  08.39,  08.38,  00.00,  00.00,  08.38,  00.01
31-MAR-2014, 01-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21237,  0.90320,  08.19,  08.17,  00.00,  00.00,  08.17,  00.01
01-APR-2014, 02-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21077,  0.90320, -17.66, -17.64,  00.00,  00.00, -17.64, -00.02
02-APR-2014, 03-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21511,  0.90320,  48.04,  48.00,  00.00,  00.00,  48.00,  00.04
03-APR-2014, 04-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22354,  0.90320,  93.33,  93.29,  00.00,  00.00,  93.29,  00.04
04-APR-2014, 07-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22246,  0.90320, -11.95, -11.95,  00.00,  00.00, -11.95, -00.01
07-APR-2014, 08-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.21960,  0.90320, -31.68, -31.67,  00.00,  00.00, -31.67, -00.01
08-APR-2014, 09-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22230,  0.90320,  29.82,  29.80,  00.00,  00.00,  29.80,  00.01
09-APR-2014, 10-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22548,  0.90320,  35.23,  35.22,  00.00,  00.00,  35.22,  00.02
10-APR-2014, 11-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22096,  0.90320, -50.06, -50.04,  00.00,  00.00, -50.04, -00.02
11-APR-2014, 14-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22456,  0.90320,  39.88,  39.86,  00.00,  00.00,  39.86,  00.02
14-APR-2014, 15-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23028,  0.90320,  63.40,  63.37,  00.00,  00.00,  63.37,  00.03
15-APR-2014, 16-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23201,  0.90320,  19.10,  19.09,  00.00,  00.00,  19.09,  00.01
16-APR-2014, 17-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23012,  0.90320, -20.91, -20.90,  00.00,  00.00, -20.90, -00.01
17-APR-2014, 22-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23279,  0.90320,  29.58,  29.57,  00.00,  00.00,  29.57,  00.01
22-APR-2014, 23-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23413,  0.90320,  14.81,  14.81,  00.00,  00.00,  14.81,  00.01
23-APR-2014, 24-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23097,  0.90320, -35.05, -35.03,  00.00,  00.00, -35.03, -00.02
24-APR-2014, 25-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23142,  0.90320,  05.06,  05.06,  00.00,  00.00,  05.06,  00.00
25-APR-2014, 28-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22995,  0.90320, -16.29, -16.28,  00.00,  00.00, -16.28, -00.01
28-APR-2014, 29-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23188,  0.90320,  21.35,  21.34,  00.00,  00.00,  21.34,  00.01
29-APR-2014, 30-APR-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23587,  0.90320,  44.17,  44.15,  00.00,  00.00,  44.15,  00.02
30-APR-2014, 02-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23855,  0.90320,  29.73,  29.71,  00.00,  00.00,  29.71,  00.02
02-MAY-2014, 05-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23925,  0.90320,  07.68,  07.67,  00.00,  00.00,  07.67,  00.00
05-MAY-2014, 06-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24276,  0.90320,  38.83,  38.81,  00.00,  00.00,  38.81,  00.02
06-MAY-2014, 07-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24194,  0.90320, -09.03, -09.03,  00.00,  00.00, -09.03, -00.00
07-MAY-2014, 08-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24938,  0.90320,  82.41,  82.37,  00.00,  00.00,  82.37,  00.04
08-MAY-2014, 09-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24818,  0.90320, -13.37, -13.37,  00.00,  00.00, -13.37, -00.01
09-MAY-2014, 12-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24652,  0.90320, -18.37, -18.36,  00.00,  00.00, -18.36, -00.01
12-MAY-2014, 13-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24974,  0.90320,  35.67,  35.65,  00.00,  00.00,  35.65,  00.02
13-MAY-2014, 14-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.25158,  0.90320,  20.42,  20.41,  00.00,  00.00,  20.41,  00.01
14-MAY-2014, 15-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23727,  0.90320, -158.51, -158.43,  00.00,  00.00, -158.43, -00.08
15-MAY-2014, 16-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23753,  0.90320,  02.93,  02.93,  00.00,  00.00,  02.93,  00.00
16-MAY-2014, 19-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23033,  0.90320, -79.71, -79.67,  00.00,  00.00, -79.67, -00.04
19-MAY-2014, 20-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22190,  0.90320, -93.28, -93.24,  00.00,  00.00, -93.24, -00.04
20-MAY-2014, 21-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22612,  0.90320,  46.62,  46.60,  00.00,  00.00,  46.60,  00.02
21-MAY-2014, 22-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.22331,  0.90320, -31.01, -31.00,  00.00,  00.00, -31.00, -00.01
22-MAY-2014, 23-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.23118,  0.90320,  87.13,  87.09,  00.00,  00.00,  87.09,  00.04
23-MAY-2014, 26-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24641,  0.90320,  168.62,  168.54,  00.00,  00.00,  168.54,  00.08
26-MAY-2014, 27-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24540,  0.90320, -11.27, -11.26,  00.00,  00.00, -11.26, -00.01
27-MAY-2014, 28-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.25180,  0.90320,  70.89,  70.86,  00.00,  00.00,  70.86,  00.03
28-MAY-2014, 29-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24959,  0.90320, -24.41, -24.40,  00.00,  00.00, -24.40, -00.01
29-MAY-2014, 30-MAY-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24947,  0.90320, -01.40, -01.40,  00.00,  00.00, -01.40, -00.00
30-MAY-2014, 02-JUN-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24958,  0.90320,  01.27,  01.27,  00.00,  00.00,  01.27,  00.00
02-JUN-2014, 03-JUN-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24718,  0.90320, -26.65, -26.64,  00.00,  00.00, -26.64, -00.01
03-JUN-2014, 04-JUN-2014, 30-JUN-2014, BTPS  4.50 01-MAY-2023,  1.24616,  0.90320, -11.30, -11.29,  00.00,  00.00, -11.29, -00.01
09-JUN-2014, 10-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24767,  0.90527, -70.54, -70.50,  00.00,  00.00, -70.50, -00.03
10-JUN-2014, 11-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24725,  0.90527, -04.54, -04.54,  00.00,  00.00, -04.54, -00.00
11-JUN-2014, 12-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24434,  0.90527, -32.25, -32.24,  00.00,  00.00, -32.24, -00.01
12-JUN-2014, 13-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24855,  0.90527,  46.61,  46.59,  00.00,  00.00,  46.59,  00.02
13-JUN-2014, 16-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24829,  0.90527, -02.97, -02.97,  00.00,  00.00, -02.97, -00.00
16-JUN-2014, 17-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24362,  0.90527, -51.51, -51.49,  00.00,  00.00, -51.49, -00.02
17-JUN-2014, 18-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24195,  0.90527, -18.45, -18.44,  00.00,  00.00, -18.44, -00.01
18-JUN-2014, 19-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24763,  0.90527,  62.71,  62.69,  00.00,  00.00,  62.69,  00.03
19-JUN-2014, 20-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24403,  0.90527, -39.81, -39.79,  00.00,  00.00, -39.79, -00.02
20-JUN-2014, 23-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24850,  0.90527,  49.38,  49.35,  00.00,  00.00,  49.35,  00.02
23-JUN-2014, 24-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25118,  0.90527,  29.67,  29.66,  00.00,  00.00,  29.66,  00.01
24-JUN-2014, 25-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25464,  0.90527,  38.25,  38.23,  00.00,  00.00,  38.23,  00.02
25-JUN-2014, 26-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25598,  0.90527,  14.72,  14.72,  00.00,  00.00,  14.72,  00.01
26-JUN-2014, 27-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25615,  0.90527,  01.89,  01.89,  00.00,  00.00,  01.89,  00.00
27-JUN-2014, 30-JUN-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25482,  0.90527, -14.69, -14.68,  00.00,  00.00, -14.68, -00.01
30-JUN-2014, 01-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25635,  0.90527,  16.89,  16.89,  00.00,  00.00,  16.89,  00.01
01-JUL-2014, 02-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24992,  0.90527, -71.02, -70.99,  00.00,  00.00, -70.99, -00.03
02-JUL-2014, 03-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25417,  0.90527,  46.92,  46.90,  00.00,  00.00,  46.90,  00.02
03-JUL-2014, 04-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25851,  0.90527,  48.02,  48.00,  00.00,  00.00,  48.00,  00.02
04-JUL-2014, 07-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25922,  0.90527,  07.86,  07.85,  00.00,  00.00,  07.85,  00.00
07-JUL-2014, 08-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25726,  0.90527, -21.73, -21.72,  00.00,  00.00, -21.72, -00.01
08-JUL-2014, 09-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25344,  0.90527, -42.16, -42.14,  00.00,  00.00, -42.14, -00.02
09-JUL-2014, 10-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.24777,  0.90527, -62.62, -62.60,  00.00,  00.00, -62.60, -00.03
10-JUL-2014, 11-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25232,  0.90527,  50.27,  50.24,  00.00,  00.00,  50.24,  00.02
11-JUL-2014, 14-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25381,  0.90527,  16.42,  16.41,  00.00,  00.00,  16.41,  00.01
14-JUL-2014, 15-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25603,  0.90527,  24.50,  24.49,  00.00,  00.00,  24.49,  00.01
15-JUL-2014, 16-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25951,  0.90527,  38.52,  38.50,  00.00,  00.00,  38.50,  00.02
16-JUL-2014, 17-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26183,  0.90527,  25.62,  25.60,  00.00,  00.00,  25.60,  00.01
17-JUL-2014, 18-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26054,  0.90527, -14.24, -14.24,  00.00,  00.00, -14.24, -00.01
18-JUL-2014, 21-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26370,  0.90527,  34.88,  34.87,  00.00,  00.00,  34.87,  00.01
21-JUL-2014, 22-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26309,  0.90527, -06.70, -06.70,  00.00,  00.00, -06.70, -00.00
22-JUL-2014, 23-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26708,  0.90527,  44.04,  44.00,  00.00,  00.00,  44.00,  00.04
23-JUL-2014, 24-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26726,  0.90527,  01.94,  01.93,  00.00,  00.00,  01.93,  00.00
24-JUL-2014, 25-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26880,  0.90527,  17.07,  17.05,  00.00,  00.00,  17.05,  00.02
25-JUL-2014, 28-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27373,  0.90527,  54.51,  54.49,  00.00,  00.00,  54.49,  00.02
28-JUL-2014, 29-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27636,  0.90527,  29.01,  28.99,  00.00,  00.00,  28.99,  00.01
29-JUL-2014, 30-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27429,  0.90527, -22.90, -22.89,  00.00,  00.00, -22.89, -00.01
30-JUL-2014, 31-JUL-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27261,  0.90527, -18.59, -18.58,  00.00,  00.00, -18.58, -00.01
31-JUL-2014, 01-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26690,  0.90527, -62.98, -62.93,  00.00,  00.00, -62.93, -00.05
01-AUG-2014, 04-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27214,  0.90527,  57.86,  57.82,  00.00,  00.00,  57.82,  00.04
04-AUG-2014, 05-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26653,  0.90527, -61.98, -61.95,  00.00,  00.00, -61.95, -00.03
05-AUG-2014, 06-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26278,  0.90527, -41.43, -41.41,  00.00,  00.00, -41.41, -00.02
06-AUG-2014, 07-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.25863,  0.90527, -45.80, -45.78,  00.00,  00.00, -45.78, -00.02
07-AUG-2014, 08-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26048,  0.90527,  20.37,  20.36,  00.00,  00.00,  20.36,  00.01
08-AUG-2014, 11-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.26494,  0.90527,  49.25,  49.22,  00.00,  00.00,  49.22,  00.03
11-AUG-2014, 12-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27170,  0.90527,  74.74,  74.70,  00.00,  00.00,  74.70,  00.05
12-AUG-2014, 13-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27228,  0.90527,  06.32,  06.32,  00.00,  00.00,  06.32,  00.00
13-AUG-2014, 14-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.27934,  0.90527,  78.08,  78.05,  00.00,  00.00,  78.05,  00.03
14-AUG-2014, 15-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28494,  0.90527,  61.81,  61.79,  00.00,  00.00,  61.79,  00.03
15-AUG-2014, 18-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28145,  0.90527, -38.55, -38.54,  00.00,  00.00, -38.54, -00.02
18-AUG-2014, 19-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28567,  0.90527,  46.66,  46.64,  00.00,  00.00,  46.64,  00.02
19-AUG-2014, 20-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28556,  0.90527, -01.24, -01.24,  00.00,  00.00, -01.24, -00.00
20-AUG-2014, 21-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28742,  0.90527,  20.55,  20.54,  00.00,  00.00,  20.54,  00.01
21-AUG-2014, 22-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.28701,  0.90527, -04.50, -04.50,  00.00,  00.00, -04.50, -00.00
22-AUG-2014, 25-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.29903,  0.90527,  132.68,  132.61,  00.00,  00.00,  132.61,  00.06
25-AUG-2014, 26-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30198,  0.90527,  32.64,  32.62,  00.00,  00.00,  32.62,  00.02
26-AUG-2014, 27-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30731,  0.90527,  58.86,  58.83,  00.00,  00.00,  58.83,  00.03
27-AUG-2014, 28-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30058,  0.90527, -74.33, -74.29,  00.00,  00.00, -74.29, -00.04
28-AUG-2014, 29-AUG-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30225,  0.90527,  18.48,  18.47,  00.00,  00.00,  18.47,  00.01
29-AUG-2014, 01-SEP-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30421,  0.90527,  21.61,  21.60,  00.00,  00.00,  21.60,  00.01
01-SEP-2014, 02-SEP-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.30113,  0.90527, -33.99, -33.97,  00.00,  00.00, -33.97, -00.02
02-SEP-2014, 03-SEP-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.29964,  0.90527, -16.51, -16.50,  00.00,  00.00, -16.50, -00.01
03-SEP-2014, 04-SEP-2014, 30-SEP-2014, BTPS  4.50 01-MAY-2023,  1.31083,  0.90527,  123.60,  123.54,  00.00,  00.00,  123.54,  00.06
09-DEC-2014, 10-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.32524,  0.90267, -37.37, -37.35,  00.00,  00.00, -37.35, -00.02
10-DEC-2014, 11-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.32553,  0.90267,  03.17,  03.17,  00.00,  00.00,  03.17,  00.00
11-DEC-2014, 12-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.32504,  0.90267, -05.37, -05.37,  00.00,  00.00, -05.37, -00.00
12-DEC-2014, 15-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33044,  0.90267,  59.77,  59.74,  00.00,  00.00,  59.74,  00.03
15-DEC-2014, 16-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.32860,  0.90267, -20.32, -20.32,  00.00,  00.00, -20.32, -00.01
16-DEC-2014, 17-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33169,  0.90267,  34.21,  34.19,  00.00,  00.00,  34.19,  00.02
17-DEC-2014, 18-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33227,  0.90267,  06.41,  06.41,  00.00,  00.00,  06.41,  00.00
18-DEC-2014, 19-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33468,  0.90267,  26.75,  26.74,  00.00,  00.00,  26.74,  00.01
19-DEC-2014, 22-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33797,  0.90267,  36.45,  36.42,  00.00,  00.00,  36.42,  00.03
22-DEC-2014, 23-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33865,  0.90267,  07.51,  07.50,  00.00,  00.00,  07.50,  00.01
23-DEC-2014, 24-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33875,  0.90267,  01.09,  01.09,  00.00,  00.00,  01.09,  00.00
24-DEC-2014, 29-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.33634,  0.90267, -26.74, -26.72,  00.00,  00.00, -26.72, -00.01
29-DEC-2014, 30-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.34652,  0.90267,  112.78,  112.72,  00.00,  00.00,  112.72,  00.05
30-DEC-2014, 31-DEC-2014, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.34662,  0.90267,  01.12,  01.12,  00.00,  00.00,  01.12,  00.00
31-DEC-2014, 02-JAN-2015, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.35875,  0.90267,  134.45,  134.39,  00.00,  00.00,  134.39,  00.06
02-JAN-2015, 05-JAN-2015, 31-MAR-2015, BTPS  4.50 01-MAR-2024,  1.34955,  0.90267, -101.92, -101.87,  00.00,  00.00, -101.87, -00.04
