FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
10-NOV-2014, 11-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20267,  0.89206,  25.14,  25.11,  00.00,  00.00,  25.11,  00.03
11-NOV-2014, 12-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20130,  0.89206, -15.36, -15.34,  00.00,  00.00, -15.34, -00.02
12-NOV-2014, 13-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.19932,  0.89206, -22.22, -22.19,  00.00,  00.00, -22.19, -00.03
13-NOV-2014, 14-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20061,  0.89206,  14.45,  14.43,  00.00,  00.00,  14.43,  00.02
14-NOV-2014, 17-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20161,  0.89206,  11.21,  11.20,  00.00,  00.00,  11.20,  00.01
17-NOV-2014, 18-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20099,  0.89206, -06.99, -06.98,  00.00,  00.00, -06.98, -00.01
18-NOV-2014, 19-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20035,  0.89206, -07.10, -07.09,  00.00,  00.00, -07.09, -00.01
19-NOV-2014, 20-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.20285,  0.89206,  27.98,  27.94,  00.00,  00.00,  27.94,  00.03
20-NOV-2014, 21-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.21059,  0.89206,  86.77,  86.69,  00.00,  00.00,  86.69,  00.07
21-NOV-2014, 24-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.21445,  0.89206,  43.25,  43.23,  00.00,  00.00,  43.23,  00.02
24-NOV-2014, 25-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.21879,  0.89206,  48.68,  48.66,  00.00,  00.00,  48.66,  00.02
25-NOV-2014, 26-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.21398,  0.89206, -53.95, -53.93,  00.00,  00.00, -53.93, -00.02
26-NOV-2014, 27-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22171,  0.89206,  86.63,  86.60,  00.00,  00.00,  86.60,  00.04
27-NOV-2014, 28-NOV-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22046,  0.89206, -13.93, -13.92,  00.00,  00.00, -13.92, -00.01
28-NOV-2014, 01-DEC-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22508,  0.89206,  51.77,  51.75,  00.00,  00.00,  51.75,  00.02
01-DEC-2014, 02-DEC-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22498,  0.89206, -01.16, -01.16,  00.00,  00.00, -01.16, -00.00
02-DEC-2014, 03-DEC-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22643,  0.89206,  16.29,  16.28,  00.00,  00.00,  16.28,  00.01
03-DEC-2014, 04-DEC-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22121,  0.89206, -58.50, -58.47,  00.00,  00.00, -58.47, -00.03
04-DEC-2014, 05-DEC-2014, 31-DEC-2014, SPGB  4.40 31-OCT-2023,  1.22579,  0.89206,  51.30,  51.28,  00.00,  00.00,  51.28,  00.02
09-DEC-2014, 10-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.21521,  0.89419, -47.51, -47.49,  00.00,  00.00, -47.49, -00.02
10-DEC-2014, 11-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.21452,  0.89419, -07.72, -07.72,  00.00,  00.00, -07.72, -00.00
11-DEC-2014, 12-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.21340,  0.89419, -12.48, -12.47,  00.00,  00.00, -12.47, -00.01
12-DEC-2014, 15-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22051,  0.89419,  79.53,  79.49,  00.00,  00.00,  79.49,  00.04
15-DEC-2014, 16-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.21990,  0.89419, -06.85, -06.85,  00.00,  00.00, -06.85, -00.00
16-DEC-2014, 17-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22250,  0.89419,  29.14,  29.13,  00.00,  00.00,  29.13,  00.01
17-DEC-2014, 18-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22447,  0.89419,  22.02,  22.01,  00.00,  00.00,  22.01,  00.01
18-DEC-2014, 19-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22836,  0.89419,  43.45,  43.42,  00.00,  00.00,  43.42,  00.02
19-DEC-2014, 22-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23151,  0.89419,  35.24,  35.22,  00.00,  00.00,  35.22,  00.02
22-DEC-2014, 23-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23146,  0.89419, -00.54, -00.54,  00.00,  00.00, -00.54, -00.00
23-DEC-2014, 24-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23288,  0.89419,  15.92,  15.91,  00.00,  00.00,  15.91,  00.01
24-DEC-2014, 29-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23140,  0.89419, -16.59, -16.58,  00.00,  00.00, -16.58, -00.01
29-DEC-2014, 30-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23780,  0.89419,  71.61,  71.58,  00.00,  00.00,  71.58,  00.03
30-DEC-2014, 31-DEC-2014, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23828,  0.89419,  05.34,  05.34,  00.00,  00.00,  05.34,  00.00
31-DEC-2014, 02-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24823,  0.89419,  111.24,  111.19,  00.00,  00.00,  111.19,  00.05
02-JAN-2015, 05-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23839,  0.89419, -110.05, -110.00,  00.00,  00.00, -110.00, -00.05
05-JAN-2015, 06-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23505,  0.89419, -37.28, -37.26,  00.00,  00.00, -37.26, -00.02
06-JAN-2015, 07-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23058,  0.89419, -50.04, -50.01,  00.00,  00.00, -50.01, -00.02
07-JAN-2015, 08-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23193,  0.89419,  15.12,  15.11,  00.00,  00.00,  15.11,  00.01
08-JAN-2015, 09-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22674,  0.89419, -58.03, -58.00,  00.00,  00.00, -58.00, -00.03
09-JAN-2015, 12-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23420,  0.89419,  83.41,  83.37,  00.00,  00.00,  83.37,  00.04
12-JAN-2015, 13-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23383,  0.89419, -04.14, -04.13,  00.00,  00.00, -04.13, -00.00
13-JAN-2015, 14-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24194,  0.89419,  90.72,  90.68,  00.00,  00.00,  90.68,  00.04
14-JAN-2015, 15-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23824,  0.89419, -41.41, -41.39,  00.00,  00.00, -41.39, -00.02
15-JAN-2015, 16-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24575,  0.89419,  83.92,  83.88,  00.00,  00.00,  83.88,  00.04
16-JAN-2015, 19-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24531,  0.89419, -04.88, -04.88,  00.00,  00.00, -04.88, -00.00
19-JAN-2015, 20-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24416,  0.89419, -12.84, -12.84,  00.00,  00.00, -12.84, -00.01
20-JAN-2015, 21-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24303,  0.89419, -12.63, -12.63,  00.00,  00.00, -12.63, -00.01
21-JAN-2015, 22-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25418,  0.89419,  124.64,  124.59,  00.00,  00.00,  124.59,  00.05
22-JAN-2015, 23-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25603,  0.89419,  20.74,  20.73,  00.00,  00.00,  20.73,  00.01
23-JAN-2015, 26-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25507,  0.89419, -10.79, -10.79,  00.00,  00.00, -10.79, -00.00
26-JAN-2015, 27-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25333,  0.89419, -19.40, -19.39,  00.00,  00.00, -19.39, -00.01
27-JAN-2015, 28-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24812,  0.89419, -58.29, -58.27,  00.00,  00.00, -58.27, -00.02
28-JAN-2015, 29-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24618,  0.89419, -21.63, -21.63,  00.00,  00.00, -21.63, -00.01
29-JAN-2015, 30-JAN-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24827,  0.89419,  23.28,  23.27,  00.00,  00.00,  23.27,  00.01
30-JAN-2015, 02-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24245,  0.89419, -64.99, -64.96,  00.00,  00.00, -64.96, -00.03
02-FEB-2015, 03-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24277,  0.89419,  03.55,  03.55,  00.00,  00.00,  03.55,  00.00
03-FEB-2015, 04-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24653,  0.89419,  41.97,  41.96,  00.00,  00.00,  41.96,  00.02
04-FEB-2015, 05-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24449,  0.89419, -22.79, -22.78,  00.00,  00.00, -22.78, -00.01
05-FEB-2015, 06-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24325,  0.89419, -13.80, -13.79,  00.00,  00.00, -13.79, -00.01
06-FEB-2015, 09-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23490,  0.89419, -93.47, -93.43,  00.00,  00.00, -93.43, -00.04
09-FEB-2015, 10-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23125,  0.89419, -40.81, -40.79,  00.00,  00.00, -40.79, -00.02
10-FEB-2015, 11-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.22874,  0.89419, -28.07, -28.06,  00.00,  00.00, -28.06, -00.01
11-FEB-2015, 12-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23112,  0.89419,  26.63,  26.61,  00.00,  00.00,  26.61,  00.01
12-FEB-2015, 13-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23608,  0.89419,  55.50,  55.47,  00.00,  00.00,  55.47,  00.03
13-FEB-2015, 16-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23445,  0.89419, -18.26, -18.25,  00.00,  00.00, -18.25, -00.01
16-FEB-2015, 17-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23291,  0.89419, -17.20, -17.19,  00.00,  00.00, -17.19, -00.01
17-FEB-2015, 18-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23451,  0.89419,  17.87,  17.86,  00.00,  00.00,  17.86,  00.01
18-FEB-2015, 19-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.23744,  0.89419,  32.78,  32.76,  00.00,  00.00,  32.76,  00.01
19-FEB-2015, 20-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24175,  0.89419,  48.25,  48.23,  00.00,  00.00,  48.23,  00.02
20-FEB-2015, 23-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.24938,  0.89419,  85.28,  85.24,  00.00,  00.00,  85.24,  00.04
23-FEB-2015, 24-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25279,  0.89419,  38.19,  38.17,  00.00,  00.00,  38.17,  00.02
24-FEB-2015, 25-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25238,  0.89419, -04.68, -04.68,  00.00,  00.00, -04.68, -00.00
25-FEB-2015, 26-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.26275,  0.89419,  116.07,  116.02,  00.00,  00.00,  116.02,  00.05
26-FEB-2015, 27-FEB-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.26430,  0.89419,  17.26,  17.25,  00.00,  00.00,  17.25,  00.01
27-FEB-2015, 02-MAR-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.26280,  0.89419, -16.69, -16.69,  00.00,  00.00, -16.69, -00.01
02-MAR-2015, 03-MAR-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.25863,  0.89419, -46.73, -46.70,  00.00,  00.00, -46.70, -00.03
03-MAR-2015, 04-MAR-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.26105,  0.89419,  27.13,  27.11,  00.00,  00.00,  27.11,  00.02
04-MAR-2015, 05-MAR-2015, 31-MAR-2015, SPGB  4.40 31-OCT-2023,  1.26861,  0.89419,  84.56,  84.53,  00.00,  00.00,  84.53,  00.04
09-MAR-2015, 10-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22298,  0.85167,  40.72,  40.70,  00.00,  00.00,  40.70,  00.02
10-MAR-2015, 11-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.23179,  0.85167,  103.50,  103.46,  00.00,  00.00,  103.46,  00.05
11-MAR-2015, 12-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.23191,  0.85167,  01.34,  01.34,  00.00,  00.00,  01.34,  00.00
12-MAR-2015, 13-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.23154,  0.85167, -04.32, -04.32,  00.00,  00.00, -04.32, -00.00
13-MAR-2015, 16-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22949,  0.85167, -24.11, -24.10,  00.00,  00.00, -24.10, -00.01
16-MAR-2015, 17-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22265,  0.85167, -80.28, -80.25,  00.00,  00.00, -80.25, -00.04
17-MAR-2015, 18-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22107,  0.85167, -18.56, -18.55,  00.00,  00.00, -18.55, -00.01
18-MAR-2015, 19-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22249,  0.85167,  16.64,  16.63,  00.00,  00.00,  16.63,  00.01
19-MAR-2015, 20-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22898,  0.85167,  76.31,  76.27,  00.00,  00.00,  76.27,  00.03
20-MAR-2015, 23-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22153,  0.85167, -87.55, -87.51,  00.00,  00.00, -87.51, -00.04
23-MAR-2015, 24-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21801,  0.85167, -41.36, -41.34,  00.00,  00.00, -41.34, -00.02
24-MAR-2015, 25-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21804,  0.85167,  00.39,  00.39,  00.00,  00.00,  00.39,  00.00
25-MAR-2015, 26-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21934,  0.85167,  15.30,  15.30,  00.00,  00.00,  15.30,  00.01
26-MAR-2015, 27-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21290,  0.85167, -75.59, -75.55,  00.00,  00.00, -75.55, -00.03
27-MAR-2015, 30-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21692,  0.85167,  47.17,  47.15,  00.00,  00.00,  47.15,  00.02
30-MAR-2015, 31-MAR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22244,  0.85167,  64.82,  64.79,  00.00,  00.00,  64.79,  00.03
31-MAR-2015, 01-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22297,  0.85167,  06.22,  06.22,  00.00,  00.00,  06.22,  00.00
01-APR-2015, 02-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22155,  0.85167, -16.71, -16.70,  00.00,  00.00, -16.70, -00.01
02-APR-2015, 07-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22620,  0.85167,  54.58,  54.55,  00.00,  00.00,  54.55,  00.02
07-APR-2015, 08-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22463,  0.85167, -18.44, -18.44,  00.00,  00.00, -18.44, -00.01
08-APR-2015, 09-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22007,  0.85167, -53.45, -53.43,  00.00,  00.00, -53.43, -00.02
09-APR-2015, 10-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.22133,  0.85167,  14.70,  14.69,  00.00,  00.00,  14.69,  00.01
10-APR-2015, 13-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21913,  0.85167, -25.82, -25.81,  00.00,  00.00, -25.81, -00.01
13-APR-2015, 14-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21558,  0.85167, -41.65, -41.62,  00.00,  00.00, -41.62, -00.03
14-APR-2015, 15-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21834,  0.85167,  32.46,  32.44,  00.00,  00.00,  32.44,  00.02
15-APR-2015, 16-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20992,  0.85167, -98.89, -98.85,  00.00,  00.00, -98.85, -00.04
16-APR-2015, 17-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20072,  0.85167, -108.03, -107.99,  00.00,  00.00, -107.99, -00.05
17-APR-2015, 20-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.19982,  0.85167, -10.62, -10.62,  00.00,  00.00, -10.62, -00.00
20-APR-2015, 21-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20117,  0.85167,  15.94,  15.93,  00.00,  00.00,  15.93,  00.01
21-APR-2015, 22-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20867,  0.85167,  87.98,  87.94,  00.00,  00.00,  87.94,  00.04
22-APR-2015, 23-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20889,  0.85167,  02.65,  02.65,  00.00,  00.00,  02.65,  00.00
23-APR-2015, 24-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.20731,  0.85167, -18.61, -18.60,  00.00,  00.00, -18.60, -00.01
24-APR-2015, 27-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21516,  0.85167,  92.17,  92.13,  00.00,  00.00,  92.13,  00.05
27-APR-2015, 28-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.21223,  0.85167, -34.38, -34.36,  00.00,  00.00, -34.36, -00.02
28-APR-2015, 29-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.19969,  0.85167, -147.24, -147.17,  00.00,  00.00, -147.17, -00.06
29-APR-2015, 30-APR-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.19958,  0.85167, -01.29, -01.29,  00.00,  00.00, -01.29, -00.00
30-APR-2015, 04-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.19671,  0.85167, -33.64, -33.63,  00.00,  00.00, -33.63, -00.02
04-MAY-2015, 05-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17232,  0.85167, -286.43, -286.32,  00.00,  00.00, -286.32, -00.11
05-MAY-2015, 06-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16170,  0.85167, -124.70, -124.64,  00.00,  00.00, -124.64, -00.05
06-MAY-2015, 07-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17429,  0.85167,  147.79,  147.72,  00.00,  00.00,  147.72,  00.06
07-MAY-2015, 08-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.18073,  0.85167,  75.66,  75.63,  00.00,  00.00,  75.63,  00.04
08-MAY-2015, 11-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17429,  0.85167, -75.65, -75.61,  00.00,  00.00, -75.61, -00.04
11-MAY-2015, 12-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16732,  0.85167, -81.77, -81.73,  00.00,  00.00, -81.73, -00.04
12-MAY-2015, 13-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16266,  0.85167, -54.75, -54.73,  00.00,  00.00, -54.73, -00.02
13-MAY-2015, 14-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16638,  0.85167,  43.71,  43.69,  00.00,  00.00,  43.69,  00.02
14-MAY-2015, 15-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17572,  0.85167,  109.61,  109.56,  00.00,  00.00,  109.56,  00.05
15-MAY-2015, 18-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16634,  0.85167, -110.05, -110.01,  00.00,  00.00, -110.01, -00.05
18-MAY-2015, 19-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17279,  0.85167,  75.66,  75.63,  00.00,  00.00,  75.63,  00.03
19-MAY-2015, 20-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16792,  0.85167, -57.16, -57.14,  00.00,  00.00, -57.14, -00.03
20-MAY-2015, 21-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.17095,  0.85167,  35.59,  35.57,  00.00,  00.00,  35.57,  00.02
21-MAY-2015, 22-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16970,  0.85167, -14.74, -14.74,  00.00,  00.00, -14.74, -00.01
22-MAY-2015, 25-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16935,  0.85167, -04.10, -04.10,  00.00,  00.00, -04.10, -00.00
25-MAY-2015, 26-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16190,  0.85167, -87.48, -87.45,  00.00,  00.00, -87.45, -00.04
26-MAY-2015, 27-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16751,  0.85167,  65.96,  65.93,  00.00,  00.00,  65.93,  00.03
27-MAY-2015, 28-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16511,  0.85167, -28.27, -28.25,  00.00,  00.00, -28.25, -00.01
28-MAY-2015, 29-MAY-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.16591,  0.85167,  09.39,  09.38,  00.00,  00.00,  09.38,  00.00
29-MAY-2015, 01-JUN-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.15485,  0.85167, -129.83, -129.72,  00.00,  00.00, -129.72, -00.11
01-JUN-2015, 02-JUN-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.14415,  0.85167, -125.58, -125.45,  00.00,  00.00, -125.45, -00.13
02-JUN-2015, 03-JUN-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.14028,  0.85167, -45.53, -45.49,  00.00,  00.00, -45.49, -00.03
03-JUN-2015, 04-JUN-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.14193,  0.85167,  19.45,  19.44,  00.00,  00.00,  19.44,  00.01
04-JUN-2015, 05-JUN-2015, 30-JUN-2015, SPGB  3.80 30-APR-2024,  1.13258,  0.85167, -109.78, -109.71,  00.00,  00.00, -109.71, -00.07
09-JUN-2015, 10-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12804,  0.85475,  30.38,  30.36,  00.00,  00.00,  30.36,  00.01
10-JUN-2015, 11-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13658,  0.85475,  99.95,  99.89,  00.00,  00.00,  99.89,  00.06
11-JUN-2015, 12-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12729,  0.85475, -108.72, -108.66,  00.00,  00.00, -108.66, -00.06
12-JUN-2015, 15-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.11362,  0.85475, -159.93, -159.86,  00.00,  00.00, -159.86, -00.07
15-JUN-2015, 16-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.11598,  0.85475,  27.57,  27.56,  00.00,  00.00,  27.56,  00.01
16-JUN-2015, 17-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.11925,  0.85475,  38.35,  38.33,  00.00,  00.00,  38.33,  00.02
17-JUN-2015, 18-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12232,  0.85475,  35.88,  35.86,  00.00,  00.00,  35.86,  00.02
18-JUN-2015, 19-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12313,  0.85475,  09.47,  09.47,  00.00,  00.00,  09.47,  00.00
19-JUN-2015, 22-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13662,  0.85475,  157.81,  157.73,  00.00,  00.00,  157.73,  00.08
22-JUN-2015, 23-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13740,  0.85475,  09.19,  09.18,  00.00,  00.00,  09.18,  00.01
23-JUN-2015, 24-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13767,  0.85475,  03.07,  03.06,  00.00,  00.00,  03.06,  00.00
24-JUN-2015, 25-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.14175,  0.85475,  47.81,  47.77,  00.00,  00.00,  47.77,  00.03
25-JUN-2015, 26-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.13849,  0.85475, -38.15, -38.12,  00.00,  00.00, -38.12, -00.03
26-JUN-2015, 29-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.11917,  0.85475, -226.06, -225.94,  00.00,  00.00, -225.94, -00.12
29-JUN-2015, 30-JUN-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12324,  0.85475,  47.61,  47.59,  00.00,  00.00,  47.59,  00.02
30-JUN-2015, 01-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12520,  0.85475,  22.94,  22.93,  00.00,  00.00,  22.93,  00.01
01-JUL-2015, 02-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12160,  0.85475, -42.05, -42.03,  00.00,  00.00, -42.03, -00.02
02-JUL-2015, 03-JUL-2015, 30-SEP-2015, SPGB  3.80 30-APR-2024,  1.12913,  0.85475,  88.08,  88.03,  00.00,  00.00,  88.03,  00.04
