FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
16-APR-2012, 17-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06706,  0.84851, -01.53, -01.53,  00.00,  00.00, -01.53, -00.00
17-APR-2012, 18-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06737,  0.84851,  03.67,  03.66,  00.00,  00.00,  03.66,  00.00
18-APR-2012, 19-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06043,  0.84851, -81.82, -81.75,  00.00,  00.00, -81.75, -00.07
19-APR-2012, 20-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06020,  0.84851, -02.71, -02.71,  00.00,  00.00, -02.71, -00.00
20-APR-2012, 23-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06005,  0.84851, -01.77, -01.77,  00.00,  00.00, -01.77, -00.00
23-APR-2012, 24-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06499,  0.84851,  58.25,  58.20,  00.00,  00.00,  58.20,  00.05
24-APR-2012, 25-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06815,  0.84851,  37.22,  37.20,  00.00,  00.00,  37.20,  00.03
25-APR-2012, 26-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07047,  0.84851,  27.42,  27.40,  00.00,  00.00,  27.40,  00.02
26-APR-2012, 27-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.06949,  0.84851, -11.58, -11.57,  00.00,  00.00, -11.57, -00.01
27-APR-2012, 30-APR-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07284,  0.84851,  39.49,  39.47,  00.00,  00.00,  39.47,  00.02
30-APR-2012, 02-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07308,  0.84851,  02.79,  02.79,  00.00,  00.00,  02.79,  00.00
02-MAY-2012, 03-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07809,  0.84851,  59.02,  58.99,  00.00,  00.00,  58.99,  00.03
03-MAY-2012, 04-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08436,  0.84851,  73.90,  73.86,  00.00,  00.00,  73.86,  00.03
04-MAY-2012, 07-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08635,  0.84851,  23.46,  23.45,  00.00,  00.00,  23.45,  00.01
07-MAY-2012, 08-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08549,  0.84851, -10.17, -10.16,  00.00,  00.00, -10.16, -00.00
08-MAY-2012, 09-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08098,  0.84851, -53.14, -53.12,  00.00,  00.00, -53.12, -00.02
09-MAY-2012, 10-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08440,  0.84851,  40.34,  40.32,  00.00,  00.00,  40.32,  00.02
10-MAY-2012, 11-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08534,  0.84851,  11.08,  11.08,  00.00,  00.00,  11.08,  00.01
11-MAY-2012, 14-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08244,  0.84851, -34.17, -34.15,  00.00,  00.00, -34.15, -00.02
14-MAY-2012, 15-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07706,  0.84851, -63.36, -63.33,  00.00,  00.00, -63.33, -00.03
15-MAY-2012, 16-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07830,  0.84851,  14.56,  14.56,  00.00,  00.00,  14.56,  00.01
16-MAY-2012, 17-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.07980,  0.84851,  17.71,  17.71,  00.00,  00.00,  17.71,  00.01
17-MAY-2012, 18-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08157,  0.84851,  20.87,  20.86,  00.00,  00.00,  20.86,  00.01
18-MAY-2012, 21-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08189,  0.84851,  03.71,  03.71,  00.00,  00.00,  03.71,  00.00
21-MAY-2012, 22-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.08715,  0.84851,  62.04,  62.01,  00.00,  00.00,  62.01,  00.03
22-MAY-2012, 23-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.09074,  0.84851,  42.25,  42.23,  00.00,  00.00,  42.23,  00.02
23-MAY-2012, 24-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.10756,  0.84851,  198.28,  198.20,  00.00,  00.00,  198.20,  00.08
24-MAY-2012, 25-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.10959,  0.84851,  23.91,  23.90,  00.00,  00.00,  23.90,  00.01
25-MAY-2012, 28-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.10842,  0.84851, -13.74, -13.74,  00.00,  00.00, -13.74, -00.01
28-MAY-2012, 29-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.10999,  0.84851,  18.45,  18.45,  00.00,  00.00,  18.45,  00.01
29-MAY-2012, 30-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.11326,  0.84851,  38.55,  38.53,  00.00,  00.00,  38.53,  00.02
30-MAY-2012, 31-MAY-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.12459,  0.84851,  133.54,  133.48,  00.00,  00.00,  133.48,  00.06
31-MAY-2012, 01-JUN-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.13398,  0.84851,  110.59,  110.53,  00.00,  00.00,  110.53,  00.06
01-JUN-2012, 04-JUN-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.13118,  0.84851, -32.93, -32.91,  00.00,  00.00, -32.91, -00.02
04-JUN-2012, 05-JUN-2012, 30-JUN-2012, FRTR  3.75 25-APR-2021,  1.12832,  0.84851, -33.72, -33.70,  00.00,  00.00, -33.70, -00.02
08-JUN-2012, 11-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10511,  0.85165, -41.52, -41.51,  00.00,  00.00, -41.51, -00.02
11-JUN-2012, 12-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09203,  0.85165, -153.65, -153.59,  00.00,  00.00, -153.59, -00.06
12-JUN-2012, 13-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09179,  0.85165, -02.77, -02.77,  00.00,  00.00, -02.77, -00.00
13-JUN-2012, 14-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09639,  0.85165,  53.98,  53.96,  00.00,  00.00,  53.96,  00.02
14-JUN-2012, 15-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10344,  0.85165,  82.78,  82.74,  00.00,  00.00,  82.74,  00.03
15-JUN-2012, 18-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10130,  0.85165, -25.16, -25.15,  00.00,  00.00, -25.15, -00.01
18-JUN-2012, 19-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09791,  0.85165, -39.75, -39.74,  00.00,  00.00, -39.74, -00.02
19-JUN-2012, 20-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09542,  0.85165, -29.30, -29.29,  00.00,  00.00, -29.29, -00.01
20-JUN-2012, 21-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09860,  0.85165,  37.35,  37.33,  00.00,  00.00,  37.33,  00.02
21-JUN-2012, 22-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10180,  0.85165,  37.59,  37.57,  00.00,  00.00,  37.57,  00.02
22-JUN-2012, 25-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10468,  0.85165,  33.85,  33.84,  00.00,  00.00,  33.84,  00.01
25-JUN-2012, 26-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10016,  0.85165, -53.05, -53.01,  00.00,  00.00, -53.01, -00.04
26-JUN-2012, 27-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09763,  0.85165, -29.70, -29.68,  00.00,  00.00, -29.68, -00.02
27-JUN-2012, 28-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09667,  0.85165, -11.33, -11.32,  00.00,  00.00, -11.32, -00.00
28-JUN-2012, 29-JUN-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.09529,  0.85165, -16.25, -16.24,  00.00,  00.00, -16.24, -00.01
29-JUN-2012, 02-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10359,  0.85165,  97.53,  97.49,  00.00,  00.00,  97.49,  00.04
02-JUL-2012, 03-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10764,  0.85165,  47.56,  47.54,  00.00,  00.00,  47.54,  00.02
03-JUL-2012, 04-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.10755,  0.85165, -01.13, -01.13,  00.00,  00.00, -01.13, -00.00
04-JUL-2012, 05-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.11121,  0.85165,  43.02,  43.00,  00.00,  00.00,  43.00,  00.02
05-JUL-2012, 06-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.12088,  0.85165,  113.50,  113.45,  00.00,  00.00,  113.45,  00.05
06-JUL-2012, 09-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.11717,  0.85165, -43.45, -43.43,  00.00,  00.00, -43.43, -00.02
09-JUL-2012, 10-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.11989,  0.85165,  31.88,  31.87,  00.00,  00.00,  31.87,  00.01
10-JUL-2012, 11-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.12564,  0.85165,  67.52,  67.49,  00.00,  00.00,  67.49,  00.03
11-JUL-2012, 12-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13194,  0.85165,  73.97,  73.93,  00.00,  00.00,  73.93,  00.04
12-JUL-2012, 13-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13354,  0.85165,  18.77,  18.76,  00.00,  00.00,  18.76,  00.01
13-JUL-2012, 16-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14028,  0.85165,  79.10,  79.03,  00.00,  00.00,  79.03,  00.06
16-JUL-2012, 17-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14510,  0.85165,  56.68,  56.62,  00.00,  00.00,  56.62,  00.06
17-JUL-2012, 18-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14360,  0.85165, -17.64, -17.62,  00.00,  00.00, -17.62, -00.02
18-JUL-2012, 19-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14675,  0.85165,  36.98,  36.94,  00.00,  00.00,  36.94,  00.04
19-JUL-2012, 20-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14578,  0.85165, -11.33, -11.32,  00.00,  00.00, -11.32, -00.01
20-JUL-2012, 23-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13997,  0.85165, -68.29, -68.21,  00.00,  00.00, -68.21, -00.07
23-JUL-2012, 24-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.12960,  0.85165, -121.75, -121.66,  00.00,  00.00, -121.66, -00.09
24-JUL-2012, 25-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.12792,  0.85165, -19.70, -19.68,  00.00,  00.00, -19.68, -00.01
25-JUL-2012, 26-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13250,  0.85165,  53.70,  53.66,  00.00,  00.00,  53.66,  00.03
26-JUL-2012, 27-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13216,  0.85165, -03.93, -03.93,  00.00,  00.00, -03.93, -00.00
27-JUL-2012, 30-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13600,  0.85165,  45.10,  45.07,  00.00,  00.00,  45.07,  00.03
30-JUL-2012, 31-JUL-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14515,  0.85165,  107.37,  107.27,  00.00,  00.00,  107.27,  00.10
31-JUL-2012, 01-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14205,  0.85165, -36.39, -36.35,  00.00,  00.00, -36.35, -00.04
01-AUG-2012, 02-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14601,  0.85165,  46.47,  46.42,  00.00,  00.00,  46.42,  00.05
02-AUG-2012, 03-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14151,  0.85165, -52.78, -52.72,  00.00,  00.00, -52.72, -00.06
03-AUG-2012, 06-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14261,  0.85165,  12.97,  12.96,  00.00,  00.00,  12.96,  00.01
06-AUG-2012, 07-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13895,  0.85165, -43.05, -43.01,  00.00,  00.00, -43.01, -00.04
07-AUG-2012, 08-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14270,  0.85165,  44.01,  43.97,  00.00,  00.00,  43.97,  00.04
08-AUG-2012, 09-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14282,  0.85165,  01.41,  01.40,  00.00,  00.00,  01.40,  00.00
09-AUG-2012, 10-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14581,  0.85165,  35.15,  35.11,  00.00,  00.00,  35.11,  00.04
10-AUG-2012, 13-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14411,  0.85165, -19.92, -19.90,  00.00,  00.00, -19.90, -00.02
13-AUG-2012, 14-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14316,  0.85165, -11.20, -11.19,  00.00,  00.00, -11.19, -00.01
14-AUG-2012, 15-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13875,  0.85165, -51.83, -51.78,  00.00,  00.00, -51.78, -00.05
15-AUG-2012, 16-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13972,  0.85165,  11.47,  11.46,  00.00,  00.00,  11.46,  00.01
16-AUG-2012, 17-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14137,  0.85165,  19.35,  19.33,  00.00,  00.00,  19.33,  00.02
17-AUG-2012, 20-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14117,  0.85165, -02.39, -02.39,  00.00,  00.00, -02.39, -00.00
20-AUG-2012, 21-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13897,  0.85165, -25.85, -25.82,  00.00,  00.00, -25.82, -00.02
21-AUG-2012, 22-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14187,  0.85165,  34.11,  34.08,  00.00,  00.00,  34.08,  00.03
22-AUG-2012, 23-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14730,  0.85165,  63.72,  63.64,  00.00,  00.00,  63.64,  00.07
23-AUG-2012, 24-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14946,  0.85165,  25.45,  25.42,  00.00,  00.00,  25.42,  00.04
24-AUG-2012, 27-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14857,  0.85165, -10.44, -10.43,  00.00,  00.00, -10.43, -00.02
27-AUG-2012, 28-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14800,  0.85165, -06.70, -06.69,  00.00,  00.00, -06.69, -00.01
28-AUG-2012, 29-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14359,  0.85165, -51.81, -51.74,  00.00,  00.00, -51.74, -00.06
29-AUG-2012, 30-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14240,  0.85165, -14.05, -14.03,  00.00,  00.00, -14.03, -00.01
30-AUG-2012, 31-AUG-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.14159,  0.85165, -09.40, -09.40,  00.00,  00.00, -09.40, -00.01
31-AUG-2012, 03-SEP-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13767,  0.85165, -46.06, -46.02,  00.00,  00.00, -46.02, -00.04
03-SEP-2012, 04-SEP-2012, 30-SEP-2012, FRTR  3.75 25-APR-2021,  1.13665,  0.85165, -12.00, -11.99,  00.00,  00.00, -11.99, -00.01
07-SEP-2012, 10-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08773,  0.81485, -40.08, -40.06,  00.00,  00.00, -40.06, -00.02
10-SEP-2012, 11-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09443,  0.81485,  82.27,  82.23,  00.00,  00.00,  82.23,  00.05
11-SEP-2012, 12-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09139,  0.81485, -37.36, -37.34,  00.00,  00.00, -37.34, -00.02
12-SEP-2012, 13-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09456,  0.81485,  38.94,  38.91,  00.00,  00.00,  38.91,  00.02
13-SEP-2012, 14-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08729,  0.81485, -89.24, -89.18,  00.00,  00.00, -89.18, -00.05
14-SEP-2012, 17-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08555,  0.81485, -21.40, -21.39,  00.00,  00.00, -21.39, -00.01
17-SEP-2012, 18-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08770,  0.81485,  26.48,  26.46,  00.00,  00.00,  26.46,  00.01
18-SEP-2012, 19-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08734,  0.81485, -04.48, -04.47,  00.00,  00.00, -04.47, -00.00
19-SEP-2012, 20-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08724,  0.81485, -01.26, -01.26,  00.00,  00.00, -01.26, -00.00
20-SEP-2012, 21-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08707,  0.81485, -02.10, -02.09,  00.00,  00.00, -02.09, -00.00
21-SEP-2012, 24-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08804,  0.81485,  11.95,  11.95,  00.00,  00.00,  11.95,  00.01
24-SEP-2012, 25-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.08658,  0.81485, -17.96, -17.95,  00.00,  00.00, -17.95, -00.01
25-SEP-2012, 26-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09287,  0.81485,  77.26,  77.22,  00.00,  00.00,  77.22,  00.04
26-SEP-2012, 27-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09258,  0.81485, -03.51, -03.51,  00.00,  00.00, -03.51, -00.00
27-SEP-2012, 28-SEP-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09504,  0.81485,  30.15,  30.14,  00.00,  00.00,  30.14,  00.02
28-SEP-2012, 01-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09371,  0.81485, -16.38, -16.37,  00.00,  00.00, -16.37, -00.01
01-OCT-2012, 02-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09349,  0.81485, -02.68, -02.68,  00.00,  00.00, -02.68, -00.00
02-OCT-2012, 03-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09356,  0.81485,  00.91,  00.91,  00.00,  00.00,  00.91,  00.00
03-OCT-2012, 04-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09483,  0.81485,  15.50,  15.49,  00.00,  00.00,  15.49,  00.01
04-OCT-2012, 05-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09422,  0.81485, -07.46, -07.46,  00.00,  00.00, -07.46, -00.00
05-OCT-2012, 08-OCT-2012, 31-DEC-2012, FRTR  3.25 25-OCT-2021,  1.09564,  0.81485,  17.46,  17.45,  00.00,  00.00,  17.45,  00.01
