FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
20-SEP-2013, 23-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.47446,  1.03936,  1046.13,  1045.87,  00.00,  00.00,  1045.87,  00.26
23-SEP-2013, 24-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.37466,  1.03936, -960.21, -959.81,  00.00,  00.00, -959.81, -00.40
24-SEP-2013, 25-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.47529,  1.03936,  968.20,  967.81,  00.00,  00.00,  967.81,  00.39
25-SEP-2013, 26-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.46617,  1.03936, -87.74, -87.65,  00.00,  00.00, -87.65, -00.10
26-SEP-2013, 27-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36196,  1.03936, -1002.62, -1002.31,  00.00,  00.00, -1002.31, -00.30
27-SEP-2013, 30-SEP-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34673,  1.03936, -146.57, -146.41,  00.00,  00.00, -146.41, -00.16
30-SEP-2013, 01-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.44644,  1.03936,  959.41,  959.09,  00.00,  00.00,  959.09,  00.33
01-OCT-2013, 02-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33314,  1.03936, -1090.10, -1089.98,  00.00,  00.00, -1089.98, -00.11
02-OCT-2013, 03-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33404,  1.03936,  08.64,  08.63,  00.00,  00.00,  08.63,  00.01
03-OCT-2013, 04-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33339,  1.03936, -06.25, -06.24,  00.00,  00.00, -06.24, -00.01
04-OCT-2013, 07-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34101,  1.03936,  73.27,  73.19,  00.00,  00.00,  73.19,  00.08
07-OCT-2013, 08-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34072,  1.03936, -02.81, -02.80,  00.00,  00.00, -02.80, -00.00
08-OCT-2013, 09-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34441,  1.03936,  35.57,  35.53,  00.00,  00.00,  35.53,  00.04
09-OCT-2013, 10-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34484,  1.03936,  04.07,  04.07,  00.00,  00.00,  04.07,  00.00
10-OCT-2013, 11-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.35639,  1.03936,  111.20,  111.08,  00.00,  00.00,  111.08,  00.12
11-OCT-2013, 14-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.35571,  1.03936, -06.57, -06.56,  00.00,  00.00, -06.56, -00.01
14-OCT-2013, 15-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33683,  1.03936, -181.70, -181.47,  00.00,  00.00, -181.47, -00.23
15-OCT-2013, 16-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33901,  1.03936,  20.97,  20.94,  00.00,  00.00,  20.94,  00.03
16-OCT-2013, 17-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.45299,  1.03936,  1096.71,  1096.53,  00.00,  00.00,  1096.53,  00.18
17-OCT-2013, 18-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34596,  1.03936, -1029.81, -1029.57,  00.00,  00.00, -1029.57, -00.23
18-OCT-2013, 21-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.35272,  1.03936,  65.08,  65.01,  00.00,  00.00,  65.01,  00.07
21-OCT-2013, 22-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36576,  1.03936,  125.47,  125.33,  00.00,  00.00,  125.33,  00.14
22-OCT-2013, 23-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.46761,  1.03936,  979.90,  979.56,  00.00,  00.00,  979.56,  00.34
23-OCT-2013, 24-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.47195,  1.03936,  41.73,  41.69,  00.00,  00.00,  41.69,  00.05
24-OCT-2013, 25-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.47330,  1.03936,  12.98,  12.97,  00.00,  00.00,  12.97,  00.01
25-OCT-2013, 29-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36784,  1.03936, -1014.65, -1014.34,  00.00,  00.00, -1014.34, -00.31
29-OCT-2013, 30-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36543,  1.03936, -23.16, -23.14,  00.00,  00.00, -23.14, -00.03
30-OCT-2013, 31-OCT-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36925,  1.03936,  36.71,  36.67,  00.00,  00.00,  36.67,  00.04
31-OCT-2013, 01-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.36415,  1.03936, -49.09, -49.03,  00.00,  00.00, -49.03, -00.06
01-NOV-2013, 04-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.45649,  1.03936,  888.44,  888.02,  00.00,  00.00,  888.02,  00.42
04-NOV-2013, 05-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.44681,  1.03936, -93.11, -93.00,  00.00,  00.00, -93.00, -00.10
05-NOV-2013, 06-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33937,  1.03936, -1033.66, -1033.31,  00.00,  00.00, -1033.31, -00.35
06-NOV-2013, 07-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34283,  1.03936,  33.27,  33.23,  00.00,  00.00,  33.23,  00.04
07-NOV-2013, 08-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.44761,  1.03936,  1008.13,  1007.87,  00.00,  00.00,  1007.87,  00.26
08-NOV-2013, 11-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.45003,  1.03936,  23.25,  23.22,  00.00,  00.00,  23.22,  00.03
11-NOV-2013, 12-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34630,  1.03936, -998.05, -997.77,  00.00,  00.00, -997.77, -00.28
12-NOV-2013, 13-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34804,  1.03936,  16.73,  16.71,  00.00,  00.00,  16.71,  00.02
13-NOV-2013, 14-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33855,  1.03936, -91.23, -91.13,  00.00,  00.00, -91.13, -00.10
14-NOV-2013, 15-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33833,  1.03936, -02.15, -02.15,  00.00,  00.00, -02.15, -00.00
15-NOV-2013, 18-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.44780,  1.03936,  1053.20,  1053.01,  00.00,  00.00,  1053.01,  00.19
18-NOV-2013, 19-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34130,  1.03936, -1024.62, -1024.38,  00.00,  00.00, -1024.38, -00.23
19-NOV-2013, 20-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.34249,  1.03936,  11.46,  11.45,  00.00,  00.00,  11.45,  00.01
20-NOV-2013, 21-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.33639,  1.03936, -58.70, -58.64,  00.00,  00.00, -58.64, -00.06
21-NOV-2013, 22-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.31557,  1.03936, -200.31, -200.10,  00.00,  00.00, -200.10, -00.21
22-NOV-2013, 25-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.31038,  1.03936, -49.96, -49.90,  00.00,  00.00, -49.90, -00.06
25-NOV-2013, 26-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.29824,  1.03936, -116.79, -116.65,  00.00,  00.00, -116.65, -00.14
26-NOV-2013, 27-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.29710,  1.03936, -11.01, -11.00,  00.00,  00.00, -11.00, -00.01
27-NOV-2013, 28-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.29428,  1.03936, -27.13, -27.10,  00.00,  00.00, -27.10, -00.03
28-NOV-2013, 29-NOV-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.40772,  1.03936,  1091.51,  1091.38,  00.00,  00.00,  1091.38,  00.13
29-NOV-2013, 02-DEC-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.29717,  1.03936, -1063.63, -1063.46,  00.00,  00.00, -1063.46, -00.16
02-DEC-2013, 03-DEC-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.39190,  1.03936,  911.35,  910.79,  00.00,  00.00,  910.79,  00.56
03-DEC-2013, 04-DEC-2013, 31-DEC-2013, DBR  4.25 04-JUL-2039,  1.29348,  1.03936, -946.93, -946.38,  00.00,  00.00, -946.38, -00.55
09-DEC-2013, 10-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30293,  1.03916,  74.04,  73.95,  00.00,  00.00,  73.95,  00.09
10-DEC-2013, 11-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29846,  1.03916, -42.95, -42.90,  00.00,  00.00, -42.90, -00.05
11-DEC-2013, 12-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30017,  1.03916,  16.41,  16.39,  00.00,  00.00,  16.39,  00.02
12-DEC-2013, 13-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30014,  1.03916, -00.27, -00.27,  00.00,  00.00, -00.27, -00.00
13-DEC-2013, 16-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29151,  1.03916, -83.06, -82.96,  00.00,  00.00, -82.96, -00.10
16-DEC-2013, 17-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28651,  1.03916, -48.13, -48.07,  00.00,  00.00, -48.07, -00.06
17-DEC-2013, 18-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28686,  1.03916,  03.34,  03.34,  00.00,  00.00,  03.34,  00.00
18-DEC-2013, 19-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28068,  1.03916, -59.41, -59.33,  00.00,  00.00, -59.33, -00.07
19-DEC-2013, 20-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.26757,  1.03916, -126.18, -126.04,  00.00,  00.00, -126.04, -00.13
20-DEC-2013, 23-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27077,  1.03916,  30.79,  30.76,  00.00,  00.00,  30.76,  00.03
23-DEC-2013, 27-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27708,  1.03916,  60.67,  60.61,  00.00,  00.00,  60.61,  00.07
27-DEC-2013, 30-DEC-2013, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28428,  1.03916,  69.31,  69.22,  00.00,  00.00,  69.22,  00.09
30-DEC-2013, 02-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28682,  1.03916,  24.46,  24.42,  00.00,  00.00,  24.42,  00.03
02-JAN-2014, 03-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28266,  1.03916, -40.00, -39.94,  00.00,  00.00, -39.94, -00.06
03-JAN-2014, 06-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27539,  1.03916, -69.97, -69.88,  00.00,  00.00, -69.88, -00.09
06-JAN-2014, 07-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27814,  1.03916,  26.48,  26.45,  00.00,  00.00,  26.45,  00.03
07-JAN-2014, 08-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27355,  1.03916, -44.21, -44.17,  00.00,  00.00, -44.17, -00.05
08-JAN-2014, 09-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28014,  1.03916,  63.45,  63.39,  00.00,  00.00,  63.39,  00.07
09-JAN-2014, 10-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29241,  1.03916,  118.02,  117.88,  00.00,  00.00,  117.88,  00.14
10-JAN-2014, 13-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30019,  1.03916,  74.91,  74.82,  00.00,  00.00,  74.82,  00.09
13-JAN-2014, 14-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30129,  1.03916,  10.55,  10.54,  00.00,  00.00,  10.54,  00.01
14-JAN-2014, 15-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.31074,  1.03916,  91.02,  90.92,  00.00,  00.00,  90.92,  00.10
15-JAN-2014, 16-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.31153,  1.03916,  07.60,  07.59,  00.00,  00.00,  07.59,  00.01
16-JAN-2014, 17-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30560,  1.03916, -57.12, -57.05,  00.00,  00.00, -57.05, -00.06
17-JAN-2014, 20-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30078,  1.03916, -46.35, -46.30,  00.00,  00.00, -46.30, -00.05
20-JAN-2014, 21-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29897,  1.03916, -17.46, -17.44,  00.00,  00.00, -17.44, -00.02
21-JAN-2014, 22-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28776,  1.03916, -107.84, -107.71,  00.00,  00.00, -107.71, -00.14
22-JAN-2014, 23-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29297,  1.03916,  50.14,  50.08,  00.00,  00.00,  50.08,  00.07
23-JAN-2014, 24-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29145,  1.03916, -14.61, -14.59,  00.00,  00.00, -14.59, -00.02
24-JAN-2014, 27-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29235,  1.03916,  08.60,  08.59,  00.00,  00.00,  08.59,  00.01
27-JAN-2014, 28-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28120,  1.03916, -107.25, -107.13,  00.00,  00.00, -107.13, -00.13
28-JAN-2014, 29-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28080,  1.03916, -03.91, -03.90,  00.00,  00.00, -03.90, -00.00
29-JAN-2014, 30-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28128,  1.03916,  04.61,  04.61,  00.00,  00.00,  04.61,  00.00
30-JAN-2014, 31-JAN-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27090,  1.03916, -99.82, -99.72,  00.00,  00.00, -99.72, -00.11
31-JAN-2014, 03-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.26870,  1.03916, -21.23, -21.21,  00.00,  00.00, -21.21, -00.02
03-FEB-2014, 04-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27822,  1.03916,  91.65,  91.55,  00.00,  00.00,  91.55,  00.10
04-FEB-2014, 05-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28461,  1.03916,  61.51,  61.43,  00.00,  00.00,  61.43,  00.08
05-FEB-2014, 06-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.28448,  1.03916, -01.22, -01.22,  00.00,  00.00, -01.22, -00.00
06-FEB-2014, 07-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29469,  1.03916,  98.19,  98.06,  00.00,  00.00,  98.06,  00.13
07-FEB-2014, 10-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29776,  1.03916,  29.60,  29.56,  00.00,  00.00,  29.56,  00.04
10-FEB-2014, 11-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29878,  1.03916,  09.80,  09.79,  00.00,  00.00,  09.79,  00.01
11-FEB-2014, 12-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30229,  1.03916,  33.76,  33.72,  00.00,  00.00,  33.72,  00.04
12-FEB-2014, 13-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.40469,  1.03916,  985.41,  985.15,  00.00,  00.00,  985.15,  00.25
13-FEB-2014, 14-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30249,  1.03916, -983.51, -983.26,  00.00,  00.00, -983.26, -00.26
14-FEB-2014, 17-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.31130,  1.03916,  84.85,  84.75,  00.00,  00.00,  84.75,  00.10
17-FEB-2014, 18-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.31304,  1.03916,  16.72,  16.71,  00.00,  00.00,  16.71,  00.02
18-FEB-2014, 19-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30687,  1.03916, -59.40, -59.33,  00.00,  00.00, -59.33, -00.07
19-FEB-2014, 20-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.31188,  1.03916,  48.17,  48.12,  00.00,  00.00,  48.12,  00.05
20-FEB-2014, 21-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30048,  1.03916, -109.66, -109.54,  00.00,  00.00, -109.54, -00.12
21-FEB-2014, 24-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29741,  1.03916, -29.54, -29.50,  00.00,  00.00, -29.50, -00.03
24-FEB-2014, 25-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.30290,  1.03916,  52.79,  52.73,  00.00,  00.00,  52.73,  00.06
25-FEB-2014, 26-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29235,  1.03916, -101.47, -101.35,  00.00,  00.00, -101.35, -00.12
26-FEB-2014, 27-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29121,  1.03916, -11.01, -10.99,  00.00,  00.00, -10.99, -00.01
27-FEB-2014, 28-FEB-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.27975,  1.03916, -110.24, -110.11,  00.00,  00.00, -110.11, -00.13
28-FEB-2014, 03-MAR-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29009,  1.03916,  99.50,  99.38,  00.00,  00.00,  99.38,  00.12
03-MAR-2014, 04-MAR-2014, 31-MAR-2014, DBR  4.25 04-JUL-2039,  1.29726,  1.03916,  68.95,  68.86,  00.00,  00.00,  68.86,  00.09
07-MAR-2014, 10-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29993,  1.03906,  40.76,  40.71,  00.00,  00.00,  40.71,  00.05
10-MAR-2014, 11-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29438,  1.03906, -53.40, -53.34,  00.00,  00.00, -53.34, -00.06
11-MAR-2014, 12-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29248,  1.03906, -18.36, -18.33,  00.00,  00.00, -18.33, -00.02
12-MAR-2014, 13-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28745,  1.03906, -48.37, -48.31,  00.00,  00.00, -48.31, -00.06
13-MAR-2014, 14-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29131,  1.03906,  37.18,  37.14,  00.00,  00.00,  37.14,  00.05
14-MAR-2014, 17-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29598,  1.03906,  44.87,  44.82,  00.00,  00.00,  44.82,  00.05
17-MAR-2014, 18-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.30204,  1.03906,  58.36,  58.29,  00.00,  00.00,  58.29,  00.07
18-MAR-2014, 19-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29571,  1.03906, -60.97, -60.90,  00.00,  00.00, -60.90, -00.07
19-MAR-2014, 20-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.30022,  1.03906,  43.40,  43.35,  00.00,  00.00,  43.35,  00.05
20-MAR-2014, 21-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.30280,  1.03906,  24.92,  24.89,  00.00,  00.00,  24.89,  00.03
21-MAR-2014, 24-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29635,  1.03906, -62.16, -62.09,  00.00,  00.00, -62.09, -00.07
24-MAR-2014, 25-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29934,  1.03906,  28.83,  28.80,  00.00,  00.00,  28.80,  00.03
25-MAR-2014, 26-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28331,  1.03906, -154.30, -154.11,  00.00,  00.00, -154.11, -00.19
26-MAR-2014, 27-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28248,  1.03906, -08.00, -07.98,  00.00,  00.00, -07.98, -00.01
27-MAR-2014, 28-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28203,  1.03906, -04.28, -04.27,  00.00,  00.00, -04.27, -00.01
28-MAR-2014, 31-MAR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28646,  1.03906,  42.61,  42.56,  00.00,  00.00,  42.56,  00.06
31-MAR-2014, 01-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28490,  1.03906, -15.06, -15.04,  00.00,  00.00, -15.04, -00.02
01-APR-2014, 02-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28692,  1.03906,  19.49,  19.46,  00.00,  00.00,  19.46,  00.03
02-APR-2014, 03-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28660,  1.03906, -03.13, -03.12,  00.00,  00.00, -03.12, -00.00
03-APR-2014, 04-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28737,  1.03906,  07.47,  07.46,  00.00,  00.00,  07.46,  00.01
04-APR-2014, 07-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28795,  1.03906,  05.60,  05.60,  00.00,  00.00,  05.60,  00.01
07-APR-2014, 08-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28108,  1.03906, -66.16, -66.07,  00.00,  00.00, -66.07, -00.09
08-APR-2014, 09-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28326,  1.03906,  21.03,  21.00,  00.00,  00.00,  21.00,  00.03
09-APR-2014, 10-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28296,  1.03906, -02.94, -02.94,  00.00,  00.00, -02.94, -00.00
10-APR-2014, 11-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.26880,  1.03906, -136.23, -136.06,  00.00,  00.00, -136.06, -00.17
11-APR-2014, 14-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.27262,  1.03906,  36.71,  36.67,  00.00,  00.00,  36.67,  00.04
14-APR-2014, 15-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.26961,  1.03906, -28.95, -28.92,  00.00,  00.00, -28.92, -00.03
15-APR-2014, 16-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.26604,  1.03906, -34.41, -34.37,  00.00,  00.00, -34.37, -00.04
16-APR-2014, 17-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.27283,  1.03906,  65.39,  65.32,  00.00,  00.00,  65.32,  00.07
17-APR-2014, 22-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.27646,  1.03906,  34.95,  34.91,  00.00,  00.00,  34.91,  00.04
22-APR-2014, 23-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.27224,  1.03906, -40.64, -40.59,  00.00,  00.00, -40.59, -00.04
23-APR-2014, 24-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.26771,  1.03906, -43.61, -43.57,  00.00,  00.00, -43.57, -00.05
24-APR-2014, 25-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.27606,  1.03906,  80.36,  80.27,  00.00,  00.00,  80.27,  00.09
25-APR-2014, 28-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28154,  1.03906,  52.76,  52.69,  00.00,  00.00,  52.69,  00.07
28-APR-2014, 29-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28464,  1.03906,  29.87,  29.83,  00.00,  00.00,  29.83,  00.04
29-APR-2014, 30-APR-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28309,  1.03906, -14.91, -14.89,  00.00,  00.00, -14.89, -00.02
30-APR-2014, 02-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.28975,  1.03906,  64.06,  63.98,  00.00,  00.00,  63.98,  00.09
02-MAY-2014, 05-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29511,  1.03906,  51.57,  51.51,  00.00,  00.00,  51.51,  00.06
05-MAY-2014, 06-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29877,  1.03906,  35.26,  35.22,  00.00,  00.00,  35.22,  00.04
06-MAY-2014, 07-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29989,  1.03906,  10.75,  10.74,  00.00,  00.00,  10.74,  00.01
07-MAY-2014, 08-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.29496,  1.03906, -47.47, -47.41,  00.00,  00.00, -47.41, -00.06
08-MAY-2014, 09-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.30498,  1.03906,  96.47,  96.36,  00.00,  00.00,  96.36,  00.11
09-MAY-2014, 12-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.31590,  1.03906,  105.09,  104.98,  00.00,  00.00,  104.98,  00.11
12-MAY-2014, 13-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.31625,  1.03906,  03.40,  03.39,  00.00,  00.00,  03.39,  00.00
13-MAY-2014, 14-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.31528,  1.03906, -09.34, -09.33,  00.00,  00.00, -09.33, -00.01
14-MAY-2014, 15-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.32058,  1.03906,  51.02,  50.96,  00.00,  00.00,  50.96,  00.06
15-MAY-2014, 16-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.32429,  1.03906,  35.70,  35.66,  00.00,  00.00,  35.66,  00.04
16-MAY-2014, 19-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.33370,  1.03906,  90.54,  90.45,  00.00,  00.00,  90.45,  00.10
19-MAY-2014, 20-MAY-2014, 30-JUN-2014, DBR  4.25 04-JUL-2039,  1.33666,  1.03906,  28.53,  28.50,  00.00,  00.00,  28.50,  00.03
