Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
14-APR-2006, 0.029883, 0.032040, 0.034800, 0.036758, 0.037980, 0.038980, 0.039760, 0.040410, 0.040920, 0.041250, 0.041472, 0.041642, 0.042000, 0.042368, 0.042240, 0.042168, 0.042197, 0.042214, 0.032040, 0.034800, 0.036758, 0.037980, 0.038980, 0.039760, 0.040410, 0.040920, 0.041250, 0.042000, 0.042368, 0.042168,
17-APR-2006, 0.029921, 0.032080, 0.034800, 0.036670, 0.037980, 0.038990, 0.039770, 0.040410, 0.040920, 0.041250, 0.041443, 0.041575, 0.042000, 0.042096, 0.042152, 0.042191, 0.042233, 0.042256, 0.032080, 0.034800, 0.036670, 0.037980, 0.038990, 0.039770, 0.040410, 0.040920, 0.041250, 0.042000,
18-APR-2006, 0.029723, 0.031980, 0.034856, 0.036854, 0.038150, 0.039110, 0.039952, 0.040603, 0.041119, 0.041580, 0.041954, 0.042252, 0.042735, 0.042514, 0.042200, 0.042314, 0.042339, 0.042353, 0.031980, 0.034856, 0.036854, 0.038150, 0.039110, 0.039952, 0.040603, 0.041119, 0.041580, 0.042735, 0.042514, 0.042314,
19-APR-2006, 0.029243, 0.031525, 0.034443, 0.036500, 0.037900, 0.038850, 0.039705, 0.040400, 0.041000, 0.041500, 0.041874, 0.042154, 0.042600, 0.042575, 0.042315, 0.042350, 0.042377, 0.042392, 0.031525, 0.034443, 0.036500, 0.037900, 0.038850, 0.039705, 0.040400, 0.041000, 0.041500, 0.042600, 0.042575, 0.042350,
20-APR-2006, 0.028889, 0.031174, 0.034106, 0.036198, 0.037650, 0.038708, 0.039611, 0.040365, 0.040930, 0.041525, 0.041967, 0.042259, 0.042613, 0.042525, 0.042260, 0.042300, 0.042326, 0.042340, 0.031174, 0.034106, 0.036198, 0.037650, 0.038708, 0.039611, 0.040365, 0.040930, 0.041525, 0.042613, 0.042525, 0.042300,
21-APR-2006, 0.029011, 0.031210, 0.034030, 0.036075, 0.037515, 0.038594, 0.039470, 0.040155, 0.040779, 0.041268, 0.041638, 0.041928, 0.042398, 0.042258, 0.041971, 0.042058, 0.042086, 0.042101, 0.031210, 0.034030, 0.036075, 0.037515, 0.038594, 0.039470, 0.040155, 0.040779, 0.041268, 0.042398, 0.042258, 0.042058,
24-APR-2006, 0.029112, 0.031350, 0.034200, 0.036200, 0.037650, 0.038750, 0.039600, 0.040350, 0.040950, 0.041400, 0.041752, 0.042040, 0.042550, 0.042475, 0.042192, 0.042250, 0.042278, 0.042293, 0.031350, 0.034200, 0.036200, 0.037650, 0.038750, 0.039600, 0.040350, 0.040950, 0.041400, 0.042550, 0.042475, 0.042250,
25-APR-2006, 0.029849, 0.032095, 0.035000, 0.037150, 0.038590, 0.039665, 0.040485, 0.041175, 0.041605, 0.042050, 0.042435, 0.042749, 0.043325, 0.043348, 0.043044, 0.043015, 0.043036, 0.043048, 0.032095, 0.035000, 0.037150, 0.038590, 0.039665, 0.040485, 0.041175, 0.041605, 0.042050, 0.043325, 0.043348, 0.043015,
26-APR-2006, 0.029913, 0.032205, 0.035160, 0.037275, 0.038625, 0.039734, 0.040515, 0.041175, 0.041665, 0.042055, 0.042377, 0.042650, 0.043160, 0.043110, 0.042840, 0.042910, 0.042938, 0.042954, 0.032205, 0.035160, 0.037275, 0.038625, 0.039734, 0.040515, 0.041175, 0.041665, 0.042055, 0.043160, 0.043110, 0.042910,
27-APR-2006, 0.030051, 0.032340, 0.035210, 0.037170, 0.038653, 0.039665, 0.040440, 0.040975, 0.041510, 0.042070, 0.042471, 0.042731, 0.043040, 0.043000, 0.042742, 0.042750, 0.042770, 0.042782, 0.032340, 0.035210, 0.037170, 0.038653, 0.039665, 0.040440, 0.040975, 0.041510, 0.042070, 0.043040, 0.043000, 0.042750,
28-APR-2006, 0.029914, 0.032295, 0.035275, 0.037220, 0.038620, 0.039630, 0.040350, 0.040988, 0.041510, 0.041893, 0.042201, 0.042468, 0.043010, 0.043100, 0.042773, 0.042650, 0.042659, 0.042665, 0.032295, 0.035275, 0.037220, 0.038620, 0.039630, 0.040350, 0.040988, 0.041510, 0.041893, 0.043010, 0.043100, 0.042650,
01-MAY-2006, 0.030295, 0.032070, 0.034250, 0.036250, 0.038600, 0.038800, 0.039650, 0.040350, 0.041000, 0.041650, 0.042095, 0.042384, 0.043010, 0.043144, 0.043222, 0.043274, 0.043333, 0.043365, 0.032070, 0.034250, 0.036250, 0.038600, 0.038800, 0.039650, 0.040350, 0.041000, 0.041650, 0.043010,
02-MAY-2006, 0.029995, 0.032350, 0.035300, 0.037250, 0.038700, 0.039710, 0.040500, 0.041150, 0.041600, 0.042000, 0.042335, 0.042611, 0.043100, 0.043000, 0.042718, 0.042800, 0.042826, 0.042841, 0.032350, 0.035300, 0.037250, 0.038700, 0.039710, 0.040500, 0.041150, 0.041600, 0.042000, 0.043100, 0.043000, 0.042800,
03-MAY-2006, 0.029836, 0.032180, 0.035170, 0.037240, 0.038630, 0.039660, 0.040430, 0.041080, 0.041610, 0.042020, 0.042335, 0.042589, 0.043070, 0.043200, 0.042987, 0.043000, 0.043031, 0.043048, 0.032180, 0.035170, 0.037240, 0.038630, 0.039660, 0.040430, 0.041080, 0.041610, 0.042020, 0.043070, 0.043200, 0.043000,
04-MAY-2006, 0.030015, 0.032375, 0.035370, 0.037426, 0.038834, 0.039857, 0.040639, 0.041330, 0.041885, 0.042303, 0.042635, 0.042913, 0.043429, 0.043402, 0.043137, 0.043202, 0.043231, 0.043248, 0.032375, 0.035370, 0.037426, 0.038834, 0.039857, 0.040639, 0.041330, 0.041885, 0.042303, 0.043429, 0.043402, 0.043202,
05-MAY-2006, 0.029883, 0.032160, 0.035030, 0.037000, 0.038445, 0.039480, 0.040240, 0.040950, 0.041495, 0.041915, 0.042239, 0.042498, 0.042973, 0.043050, 0.042804, 0.042800, 0.042826, 0.042840, 0.032160, 0.035030, 0.037000, 0.038445, 0.039480, 0.040240, 0.040950, 0.041495, 0.041915, 0.042973, 0.043050, 0.042800,
08-MAY-2006, 0.029731, 0.032109, 0.035065, 0.036960, 0.038434, 0.039420, 0.040210, 0.040902, 0.041458, 0.041902, 0.042245, 0.042516, 0.042977, 0.042929, 0.042667, 0.042729, 0.042757, 0.042773, 0.032109, 0.035065, 0.036960, 0.038434, 0.039420, 0.040210, 0.040902, 0.041458, 0.041902, 0.042977, 0.042929, 0.042729,
09-MAY-2006, 0.029924, 0.032250, 0.035150, 0.037050, 0.038500, 0.039500, 0.040300, 0.041000, 0.041600, 0.042050, 0.042401, 0.042690, 0.043225, 0.043225, 0.042921, 0.042900, 0.042921, 0.042933, 0.032250, 0.035150, 0.037050, 0.038500, 0.039500, 0.040300, 0.041000, 0.041600, 0.042050, 0.043225, 0.043225, 0.042900,
10-MAY-2006, 0.029630, 0.031920, 0.034800, 0.036700, 0.038038, 0.039115, 0.039858, 0.040600, 0.041215, 0.041695, 0.042040, 0.042294, 0.042750, 0.043050, 0.042874, 0.042800, 0.042831, 0.042848, 0.031920, 0.034800, 0.036700, 0.038038, 0.039115, 0.039858, 0.040600, 0.041215, 0.041695, 0.042750, 0.043050, 0.042800,
11-MAY-2006, 0.030233, 0.032565, 0.035505, 0.037485, 0.038835, 0.039835, 0.040640, 0.041345, 0.041950, 0.042410, 0.042753, 0.043021, 0.043510, 0.043639, 0.043349, 0.043239, 0.043254, 0.043263, 0.032565, 0.035505, 0.037485, 0.038835, 0.039835, 0.040640, 0.041345, 0.041950, 0.042410, 0.043510, 0.043639, 0.043239,
12-MAY-2006, 0.030198, 0.032525, 0.035445, 0.037375, 0.038716, 0.039792, 0.040700, 0.041385, 0.042006, 0.042480, 0.042849, 0.043152, 0.043690, 0.043587, 0.043223, 0.043187, 0.043200, 0.043208, 0.032525, 0.035445, 0.037375, 0.038716, 0.039792, 0.040700, 0.041385, 0.042006, 0.042480, 0.043690, 0.043587, 0.043187,
15-MAY-2006, 0.029972, 0.032200, 0.035000, 0.036900, 0.038300, 0.039430, 0.040350, 0.041130, 0.041750, 0.042250, 0.042636, 0.042938, 0.043470, 0.043525, 0.043257, 0.043250, 0.043278, 0.043294, 0.032200, 0.035000, 0.036900, 0.038300, 0.039430, 0.040350, 0.041130, 0.041750, 0.042250, 0.043470, 0.043525, 0.043250,
16-MAY-2006, 0.029895, 0.032031, 0.034749, 0.036685, 0.037983, 0.038981, 0.039889, 0.040705, 0.041262, 0.041780, 0.042183, 0.042480, 0.042973, 0.043082, 0.042790, 0.042682, 0.042699, 0.042709, 0.032031, 0.034749, 0.036685, 0.037983, 0.038981, 0.039889, 0.040705, 0.041262, 0.041780, 0.042973, 0.043082, 0.042682,
17-MAY-2006, 0.029958, 0.032260, 0.035139, 0.037002, 0.038317, 0.039416, 0.040275, 0.041065, 0.041714, 0.042173, 0.042509, 0.042773, 0.043273, 0.043473, 0.043204, 0.043073, 0.043091, 0.043102, 0.032260, 0.035139, 0.037002, 0.038317, 0.039416, 0.040275, 0.041065, 0.041714, 0.042173, 0.043273, 0.043473, 0.043073,
18-MAY-2006, 0.029894, 0.032040, 0.034735, 0.036613, 0.037992, 0.038966, 0.039905, 0.040729, 0.041387, 0.041939, 0.042360, 0.042679, 0.043204, 0.043204, 0.042838, 0.042704, 0.042712, 0.042718, 0.032040, 0.034735, 0.036613, 0.037992, 0.038966, 0.039905, 0.040729, 0.041387, 0.041939, 0.043204, 0.043204, 0.042704,
19-MAY-2006, 0.029973, 0.032111, 0.034818, 0.036708, 0.037970, 0.039034, 0.039897, 0.040657, 0.041301, 0.041790, 0.042196, 0.042550, 0.043235, 0.043188, 0.042876, 0.042920, 0.042950, 0.042967, 0.032111, 0.034818, 0.036708, 0.037970, 0.039034, 0.039897, 0.040657, 0.041301, 0.041790, 0.043235, 0.043188, 0.042920,
22-MAY-2006, 0.029437, 0.031630, 0.034318, 0.035965, 0.037245, 0.038275, 0.039095, 0.039740, 0.040395, 0.040920, 0.041326, 0.041653, 0.042216, 0.042116, 0.041785, 0.041791, 0.041811, 0.041823, 0.031630, 0.034318, 0.035965, 0.037245, 0.038275, 0.039095, 0.039740, 0.040395, 0.040920, 0.042216, 0.042116, 0.041791,
23-MAY-2006, 0.029579, 0.031723, 0.034377, 0.036099, 0.037365, 0.038295, 0.039100, 0.039720, 0.040430, 0.040900, 0.041259, 0.041576, 0.042250, 0.042425, 0.042048, 0.041805, 0.041807, 0.041809, 0.031723, 0.034377, 0.036099, 0.037365, 0.038295, 0.039100, 0.039720, 0.040430, 0.040900, 0.042250, 0.042425, 0.041805,
24-MAY-2006, 0.029645, 0.031688, 0.034187, 0.035807, 0.037110, 0.038060, 0.038861, 0.039640, 0.040148, 0.040707, 0.041163, 0.041500, 0.042007, 0.041907, 0.041595, 0.041607, 0.041628, 0.041640, 0.031688, 0.034187, 0.035807, 0.037110, 0.038060, 0.038861, 0.039640, 0.040148, 0.040707, 0.042007, 0.041907, 0.041607,
25-MAY-2006, 0.029412, 0.031550, 0.034175, 0.035825, 0.037100, 0.038125, 0.038900, 0.039550, 0.040150, 0.040700, 0.041117, 0.041427, 0.041950, 0.042100, 0.041785, 0.041607, 0.041616, 0.041622, 0.031550, 0.034175, 0.035825, 0.037100, 0.038125, 0.038900, 0.039550, 0.040150, 0.040700, 0.041950, 0.042100, 0.041607,
26-MAY-2006, 0.029684, 0.031750, 0.034300, 0.035950, 0.037150, 0.038150, 0.038900, 0.039500, 0.040150, 0.040700, 0.041102, 0.041400, 0.041900, 0.042050, 0.041848, 0.041850, 0.041883, 0.041901, 0.031750, 0.034300, 0.035950, 0.037150, 0.038150, 0.038900, 0.039500, 0.040150, 0.040700, 0.041900, 0.042050, 0.041850,
29-MAY-2006, 0.029957, 0.032050, 0.034650, 0.036355, 0.037554, 0.038524, 0.039225, 0.039835, 0.040505, 0.041022, 0.041360, 0.041586, 0.041960, 0.042347, 0.042209, 0.042097, 0.042126, 0.042143, 0.032050, 0.034650, 0.036355, 0.037554, 0.038524, 0.039225, 0.039835, 0.040505, 0.041022, 0.041960, 0.042347, 0.042097,
30-MAY-2006, 0.030672, 0.032750, 0.035350, 0.037125, 0.038300, 0.039225, 0.039950, 0.040500, 0.041050, 0.041550, 0.041931, 0.042221, 0.042725, 0.042875, 0.042707, 0.042775, 0.042815, 0.042837, 0.032750, 0.035350, 0.037125, 0.038300, 0.039225, 0.039950, 0.040500, 0.041050, 0.041550, 0.042725, 0.042875, 0.042775,
31-MAY-2006, 0.030869, 0.033150, 0.035950, 0.037650, 0.038830, 0.039820, 0.040520, 0.041095, 0.041670, 0.042145, 0.042507, 0.042791, 0.043313, 0.043465, 0.043293, 0.043365, 0.043406, 0.043428, 0.033150, 0.035950, 0.037650, 0.038830, 0.039820, 0.040520, 0.041095, 0.041670, 0.042145, 0.043313, 0.043465, 0.043365,
01-JUN-2006, 0.031332, 0.033540, 0.036260, 0.038010, 0.039230, 0.040170, 0.040860, 0.041470, 0.042053, 0.042560, 0.042935, 0.043210, 0.043660, 0.043771, 0.043577, 0.043625, 0.043660, 0.043679, 0.033540, 0.036260, 0.038010, 0.039230, 0.040170, 0.040860, 0.041470, 0.042053, 0.042560, 0.043660, 0.043771, 0.043625,
02-JUN-2006, 0.031146, 0.033435, 0.036220, 0.037870, 0.039000, 0.039908, 0.040615, 0.041062, 0.041677, 0.042148, 0.042490, 0.042761, 0.043250, 0.043318, 0.043099, 0.043153, 0.043184, 0.043202, 0.033435, 0.036220, 0.037870, 0.039000, 0.039908, 0.040615, 0.041062, 0.041677, 0.042148, 0.043250, 0.043318, 0.043153,
05-JUN-2006, 0.031386, 0.033650, 0.036400, 0.038050, 0.039250, 0.040100, 0.040750, 0.041250, 0.041750, 0.042200, 0.042552, 0.042832, 0.043350, 0.043500, 0.043308, 0.043350, 0.043384, 0.043404, 0.033650, 0.036400, 0.038050, 0.039250, 0.040100, 0.040750, 0.041250, 0.041750, 0.042200, 0.043350, 0.043500, 0.043350,
06-JUN-2006, 0.031590, 0.033950, 0.036825, 0.038550, 0.039775, 0.040575, 0.041325, 0.041675, 0.042350, 0.042800, 0.043118, 0.043392, 0.043950, 0.044100, 0.043900, 0.043950, 0.043986, 0.044006, 0.033950, 0.036825, 0.038550, 0.039775, 0.040575, 0.041325, 0.041675, 0.042350, 0.042800, 0.043950, 0.044100, 0.043950,
07-JUN-2006, 0.032016, 0.034290, 0.037070, 0.038790, 0.040000, 0.040910, 0.041540, 0.042050, 0.042510, 0.042970, 0.043332, 0.043608, 0.044075, 0.044150, 0.043958, 0.044050, 0.044087, 0.044107, 0.034290, 0.037070, 0.038790, 0.040000, 0.040910, 0.041540, 0.042050, 0.042510, 0.042970, 0.044075, 0.044150, 0.044050,
08-JUN-2006, 0.031320, 0.033530, 0.036300, 0.038200, 0.039460, 0.040350, 0.041100, 0.041680, 0.042160, 0.042700, 0.043115, 0.043404, 0.043800, 0.043750, 0.043524, 0.043625, 0.043657, 0.043676, 0.033530, 0.036300, 0.038200, 0.039460, 0.040350, 0.041100, 0.041680, 0.042160, 0.042700, 0.043800, 0.043750, 0.043625,
09-JUN-2006, 0.031175, 0.033315, 0.035975, 0.037765, 0.039000, 0.039920, 0.040570, 0.041180, 0.041682, 0.042170, 0.042554, 0.042843, 0.043310, 0.043323, 0.043155, 0.043324, 0.043369, 0.043394, 0.033315, 0.035975, 0.037765, 0.039000, 0.039920, 0.040570, 0.041180, 0.041682, 0.042170, 0.043310, 0.043323, 0.043324,
12-JUN-2006, 0.030796, 0.032967, 0.035678, 0.037485, 0.038699, 0.039674, 0.040388, 0.040975, 0.041520, 0.042013, 0.042387, 0.042667, 0.043120, 0.043153, 0.042936, 0.043003, 0.043036, 0.043054, 0.032967, 0.035678, 0.037485, 0.038699, 0.039674, 0.040388, 0.040975, 0.041520, 0.042013, 0.043120, 0.043153, 0.043003,
13-JUN-2006, 0.030784, 0.032857, 0.035400, 0.037050, 0.038275, 0.039200, 0.039950, 0.040550, 0.041154, 0.041600, 0.041924, 0.042180, 0.042675, 0.042915, 0.042691, 0.042599, 0.042622, 0.042635, 0.032857, 0.035400, 0.037050, 0.038275, 0.039200, 0.039950, 0.040550, 0.041154, 0.041600, 0.042675, 0.042915, 0.042599,
14-JUN-2006, 0.031363, 0.033360, 0.035840, 0.037562, 0.038771, 0.039710, 0.040380, 0.040930, 0.041430, 0.041870, 0.042209, 0.042470, 0.042911, 0.042924, 0.042730, 0.042850, 0.042886, 0.042907, 0.033360, 0.035840, 0.037562, 0.038771, 0.039710, 0.040380, 0.040930, 0.041430, 0.041870, 0.042911, 0.042924, 0.042850,
15-JUN-2006, 0.031553, 0.033625, 0.036175, 0.037883, 0.039130, 0.040085, 0.040755, 0.041280, 0.041740, 0.042225, 0.042592, 0.042849, 0.043240, 0.043350, 0.043200, 0.043300, 0.043339, 0.043361, 0.033625, 0.036175, 0.037883, 0.039130, 0.040085, 0.040755, 0.041280, 0.041740, 0.042225, 0.043240, 0.043350, 0.043300,
16-JUN-2006, 0.031452, 0.033505, 0.036025, 0.037735, 0.039045, 0.039925, 0.040625, 0.041215, 0.041685, 0.042155, 0.042516, 0.042778, 0.043205, 0.043350, 0.043206, 0.043300, 0.043341, 0.043364, 0.033505, 0.036025, 0.037735, 0.039045, 0.039925, 0.040625, 0.041215, 0.041685, 0.042155, 0.043205, 0.043350, 0.043300,
19-JUN-2006, 0.031783, 0.033800, 0.036310, 0.038100, 0.039380, 0.040270, 0.041000, 0.041560, 0.042090, 0.042550, 0.042872, 0.043092, 0.043413, 0.043501, 0.043308, 0.043338, 0.043366, 0.043382, 0.033800, 0.036310, 0.038100, 0.039380, 0.040270, 0.041000, 0.041560, 0.042090, 0.042550, 0.043413, 0.043501, 0.043338,
20-JUN-2006, 0.032340, 0.034466, 0.037060, 0.038750, 0.039968, 0.040766, 0.041455, 0.041950, 0.042400, 0.042850, 0.043187, 0.043428, 0.043800, 0.043875, 0.043686, 0.043752, 0.043783, 0.043801, 0.034466, 0.037060, 0.038750, 0.039968, 0.040766, 0.041455, 0.041950, 0.042400, 0.042850, 0.043800, 0.043875, 0.043752,
21-JUN-2006, 0.034702, 0.034725, 0.035575, 0.039000, 0.040143, 0.041000, 0.041650, 0.042150, 0.042550, 0.042900, 0.043188, 0.043430, 0.043900, 0.043975, 0.043808, 0.043950, 0.043990, 0.044013, 0.034725, 0.035575, 0.039000, 0.040143, 0.041000, 0.041650, 0.042150, 0.042550, 0.042900, 0.043900, 0.043975, 0.043950,
22-JUN-2006, 0.032586, 0.034710, 0.037300, 0.039000, 0.040200, 0.041000, 0.041650, 0.042150, 0.042650, 0.043050, 0.043348, 0.043582, 0.044000, 0.044075, 0.043915, 0.044050, 0.044090, 0.044112, 0.034710, 0.037300, 0.039000, 0.040200, 0.041000, 0.041650, 0.042150, 0.042650, 0.043050, 0.044000, 0.044075, 0.044050,
23-JUN-2006, 0.033222, 0.035030, 0.037270, 0.038980, 0.040180, 0.041070, 0.041770, 0.042250, 0.042720, 0.043130, 0.043421, 0.043628, 0.043975, 0.044175, 0.044033, 0.044075, 0.044109, 0.044128, 0.035030, 0.037270, 0.038980, 0.040180, 0.041070, 0.041770, 0.042250, 0.042720, 0.043130, 0.043975, 0.044175, 0.044075,
26-JUN-2006, 0.032898, 0.035080, 0.037763, 0.039550, 0.040800, 0.041650, 0.042305, 0.042825, 0.043255, 0.043635, 0.043955, 0.044228, 0.044738, 0.044675, 0.044461, 0.044650, 0.044690, 0.044712, 0.035080, 0.037763, 0.039550, 0.040800, 0.041650, 0.042305, 0.042825, 0.043255, 0.043635, 0.044738, 0.044675, 0.044650,
27-JUN-2006, 0.032971, 0.035150, 0.037830, 0.039595, 0.040775, 0.041640, 0.042240, 0.042723, 0.043175, 0.043565, 0.043872, 0.044121, 0.044600, 0.044738, 0.044508, 0.044500, 0.044524, 0.044538, 0.035150, 0.037830, 0.039595, 0.040775, 0.041640, 0.042240, 0.042723, 0.043175, 0.043565, 0.044600, 0.044738, 0.044500,
28-JUN-2006, 0.033241, 0.035400, 0.038050, 0.039800, 0.040975, 0.041850, 0.042475, 0.043000, 0.043425, 0.043775, 0.044046, 0.044264, 0.044700, 0.044925, 0.044776, 0.044825, 0.044861, 0.044881, 0.035400, 0.038050, 0.039800, 0.040975, 0.041850, 0.042475, 0.043000, 0.043425, 0.043775, 0.044700, 0.044925, 0.044825,
29-JUN-2006, 0.032964, 0.035155, 0.037825, 0.039525, 0.040675, 0.041530, 0.042180, 0.042705, 0.043120, 0.043485, 0.043793, 0.044058, 0.044575, 0.044615, 0.044402, 0.044515, 0.044550, 0.044569, 0.035155, 0.037825, 0.039525, 0.040675, 0.041530, 0.042180, 0.042705, 0.043120, 0.043485, 0.044575, 0.044615, 0.044515,
30-JUN-2006, 0.033473, 0.035613, 0.038220, 0.039915, 0.041055, 0.041915, 0.042513, 0.043060, 0.043480, 0.043790, 0.044037, 0.044249, 0.044700, 0.044900, 0.044778, 0.044900, 0.044944, 0.044968, 0.035613, 0.038220, 0.039915, 0.041055, 0.041915, 0.042513, 0.043060, 0.043480, 0.043790, 0.044700, 0.044900, 0.044900,
03-JUL-2006, 0.033374, 0.035585, 0.038250, 0.039870, 0.040980, 0.041810, 0.042490, 0.042980, 0.043410, 0.043713, 0.043964, 0.044195, 0.044700, 0.044800, 0.044660, 0.044850, 0.044897, 0.044924, 0.035585, 0.038250, 0.039870, 0.040980, 0.041810, 0.042490, 0.042980, 0.043410, 0.043713, 0.044700, 0.044800, 0.044850,
04-JUL-2006, 0.033209, 0.035425, 0.038100, 0.039725, 0.040850, 0.041725, 0.042375, 0.042900, 0.043300, 0.043700, 0.043989, 0.044183, 0.044500, 0.044800, 0.044690, 0.044700, 0.044735, 0.044754, 0.035425, 0.038100, 0.039725, 0.040850, 0.041725, 0.042375, 0.042900, 0.043300, 0.043700, 0.044500, 0.044800, 0.044700,
05-JUL-2006, 0.033635, 0.035870, 0.038550, 0.040170, 0.041360, 0.042203, 0.042935, 0.043480, 0.043890, 0.044120, 0.044341, 0.044586, 0.045188, 0.045200, 0.044944, 0.045050, 0.045081, 0.045098, 0.035870, 0.038550, 0.040170, 0.041360, 0.042203, 0.042935, 0.043480, 0.043890, 0.044120, 0.045188, 0.045200, 0.045050,
06-JUL-2006, 0.033458, 0.035720, 0.038455, 0.040135, 0.041290, 0.042110, 0.042710, 0.043230, 0.043620, 0.043943, 0.044199, 0.044409, 0.044810, 0.044888, 0.044660, 0.044688, 0.044710, 0.044723, 0.035720, 0.038455, 0.040135, 0.041290, 0.042110, 0.042710, 0.043230, 0.043620, 0.043943, 0.044810, 0.044888, 0.044688,
07-JUL-2006, 0.033463, 0.035600, 0.038195, 0.039880, 0.041055, 0.041895, 0.042495, 0.043000, 0.043400, 0.043750, 0.044003, 0.044185, 0.044500, 0.044700, 0.044539, 0.044550, 0.044577, 0.044592, 0.035600, 0.038195, 0.039880, 0.041055, 0.041895, 0.042495, 0.043000, 0.043400, 0.043750, 0.044500, 0.044700, 0.044550,
10-JUL-2006, 0.033585, 0.035780, 0.038410, 0.040000, 0.041150, 0.041980, 0.042600, 0.043090, 0.043540, 0.043900, 0.044149, 0.044324, 0.044613, 0.044750, 0.044573, 0.044600, 0.044626, 0.044640, 0.035780, 0.038410, 0.040000, 0.041150, 0.041980, 0.042600, 0.043090, 0.043540, 0.043900, 0.044613, 0.044750, 0.044600,
11-JUL-2006, 0.033474, 0.035605, 0.038170, 0.039775, 0.040915, 0.041735, 0.042400, 0.042820, 0.043295, 0.043650, 0.043889, 0.044064, 0.044375, 0.044550, 0.044382, 0.044400, 0.044427, 0.044442, 0.035605, 0.038170, 0.039775, 0.040915, 0.041735, 0.042400, 0.042820, 0.043295, 0.043650, 0.044375, 0.044550, 0.044400,
12-JUL-2006, 0.033714, 0.035840, 0.038400, 0.040015, 0.041175, 0.042045, 0.042640, 0.043150, 0.043565, 0.043915, 0.044179, 0.044380, 0.044735, 0.044825, 0.044635, 0.044700, 0.044729, 0.044745, 0.035840, 0.038400, 0.040015, 0.041175, 0.042045, 0.042640, 0.043150, 0.043565, 0.043915, 0.044735, 0.044825, 0.044700,
13-JUL-2006, 0.033277, 0.035445, 0.038040, 0.039600, 0.040700, 0.041515, 0.042180, 0.042670, 0.043120, 0.043410, 0.043638, 0.043846, 0.044290, 0.044325, 0.044108, 0.044200, 0.044229, 0.044245, 0.035445, 0.038040, 0.039600, 0.040700, 0.041515, 0.042180, 0.042670, 0.043120, 0.043410, 0.044290, 0.044325, 0.044200,
14-JUL-2006, 0.033002, 0.035050, 0.037500, 0.039000, 0.040050, 0.040900, 0.041600, 0.042150, 0.042550, 0.042900, 0.043167, 0.043369, 0.043700, 0.043700, 0.043518, 0.043650, 0.043682, 0.043700, 0.035050, 0.037500, 0.039000, 0.040050, 0.040900, 0.041600, 0.042150, 0.042550, 0.042900, 0.043700, 0.043700, 0.043650,
17-JUL-2006, 0.033306, 0.035300, 0.037700, 0.039200, 0.040150, 0.041000, 0.041700, 0.042200, 0.042550, 0.042900, 0.043173, 0.043376, 0.043700, 0.043700, 0.043519, 0.043650, 0.043682, 0.043699, 0.035300, 0.037700, 0.039200, 0.040150, 0.041000, 0.041700, 0.042200, 0.042550, 0.042900, 0.043700, 0.043700, 0.043650,
18-JUL-2006, 0.033560, 0.035560, 0.037945, 0.039425, 0.040460, 0.041260, 0.041920, 0.042428, 0.042835, 0.043115, 0.043344, 0.043552, 0.043978, 0.043950, 0.043745, 0.043900, 0.043933, 0.043951, 0.035560, 0.037945, 0.039425, 0.040460, 0.041260, 0.041920, 0.042428, 0.042835, 0.043115, 0.043978, 0.043950, 0.043900,
19-JUL-2006, 0.033353, 0.035448, 0.037925, 0.039385, 0.040515, 0.041350, 0.041980, 0.042483, 0.042880, 0.043285, 0.043570, 0.043751, 0.043985, 0.044100, 0.043964, 0.044050, 0.044083, 0.044101, 0.035448, 0.037925, 0.039385, 0.040515, 0.041350, 0.041980, 0.042483, 0.042880, 0.043285, 0.043985, 0.044100, 0.044050,
20-JUL-2006, 0.032275, 0.035310, 0.038900, 0.040400, 0.041050, 0.041300, 0.041900, 0.042500, 0.043050, 0.043400, 0.043640, 0.043830, 0.044200, 0.044350, 0.044112, 0.044050, 0.044064, 0.044072, 0.035310, 0.038900, 0.040400, 0.041050, 0.041300, 0.041900, 0.042500, 0.043050, 0.043400, 0.044200, 0.044350, 0.044050,
