Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
08-JUL-2010, 0.037580, 0.041850, 0.044850, 0.046980, 0.048700, 0.050225, 0.051300, 0.052400, 0.053275, 0.053950, 0.054350, 0.054600, 0.055250, 0.056270, 0.056436, 0.056541, 0.056657, 0.056715, 0.037580, 0.041850, 0.044850, 0.046980, 0.048700, 0.050225, 0.051300, 0.052400, 0.053275, 0.053950, 0.054600, 0.055250, 0.056270,
09-JUL-2010, 0.037718, 0.042200, 0.045125, 0.047125, 0.048750, 0.050040, 0.051325, 0.052525, 0.053350, 0.053950, 0.054269, 0.054400, 0.054600, 0.056250, 0.056440, 0.056559, 0.056692, 0.056757, 0.037718, 0.042200, 0.045125, 0.047125, 0.048750, 0.050040, 0.051325, 0.052525, 0.053350, 0.053950, 0.054400, 0.054600, 0.056250,
12-JUL-2010, 0.037960, 0.042475, 0.045253, 0.047325, 0.048950, 0.050200, 0.051500, 0.052550, 0.053375, 0.054100, 0.054446, 0.054600, 0.055225, 0.056300, 0.056465, 0.056569, 0.056684, 0.056741, 0.037960, 0.042475, 0.045253, 0.047325, 0.048950, 0.050200, 0.051500, 0.052550, 0.053375, 0.054100, 0.054600, 0.055225, 0.056300,
13-JUL-2010, 0.038145, 0.042600, 0.045375, 0.047350, 0.048950, 0.050150, 0.051500, 0.052688, 0.053513, 0.054075, 0.054449, 0.054725, 0.055375, 0.056300, 0.056458, 0.056557, 0.056668, 0.056723, 0.038145, 0.042600, 0.045375, 0.047350, 0.048950, 0.050150, 0.051500, 0.052688, 0.053513, 0.054075, 0.054725, 0.055375, 0.056300,
14-JUL-2010, 0.038043, 0.042500, 0.045250, 0.047150, 0.048650, 0.050250, 0.051350, 0.052650, 0.053500, 0.054025, 0.054364, 0.054635, 0.055475, 0.056550, 0.056724, 0.056832, 0.056954, 0.057014, 0.038043, 0.042500, 0.045250, 0.047150, 0.048650, 0.050250, 0.051350, 0.052650, 0.053500, 0.054025, 0.054635, 0.055475, 0.056550,
15-JUL-2010, 0.038050, 0.042300, 0.044928, 0.046850, 0.048380, 0.049925, 0.051100, 0.052350, 0.053200, 0.053750, 0.054121, 0.054440, 0.055400, 0.055750, 0.055879, 0.055960, 0.056051, 0.056096, 0.038050, 0.042300, 0.044928, 0.046850, 0.048380, 0.049925, 0.051100, 0.052350, 0.053200, 0.053750, 0.054440, 0.055400, 0.055750,
16-JUL-2010, 0.037700, 0.041850, 0.044475, 0.046400, 0.047925, 0.049240, 0.050550, 0.051725, 0.052550, 0.053125, 0.053490, 0.053785, 0.054720, 0.055070, 0.055196, 0.055275, 0.055365, 0.055409, 0.037700, 0.041850, 0.044475, 0.046400, 0.047925, 0.049240, 0.050550, 0.051725, 0.052550, 0.053125, 0.053785, 0.054720, 0.055070,
19-JUL-2010, 0.037663, 0.041600, 0.044275, 0.046230, 0.047775, 0.049000, 0.050325, 0.051475, 0.052325, 0.052950, 0.053479, 0.053950, 0.054950, 0.055250, 0.055383, 0.055467, 0.055561, 0.055608, 0.037663, 0.041600, 0.044275, 0.046230, 0.047775, 0.049000, 0.050325, 0.051475, 0.052325, 0.052950, 0.053950, 0.054950, 0.055250,
20-JUL-2010, 0.037958, 0.042225, 0.044725, 0.046675, 0.048200, 0.049700, 0.050950, 0.052125, 0.053000, 0.053675, 0.054225, 0.054700, 0.055750, 0.056070, 0.056210, 0.056297, 0.056395, 0.056444, 0.037958, 0.042225, 0.044725, 0.046675, 0.048200, 0.049700, 0.050950, 0.052125, 0.053000, 0.053675, 0.054700, 0.055750, 0.056070,
21-JUL-2010, 0.037835, 0.042100, 0.044675, 0.046575, 0.048080, 0.049450, 0.050925, 0.052025, 0.052900, 0.053403, 0.053998, 0.054630, 0.055725, 0.056020, 0.056162, 0.056250, 0.056350, 0.056399, 0.037835, 0.042100, 0.044675, 0.046575, 0.048080, 0.049450, 0.050925, 0.052025, 0.052900, 0.053403, 0.054630, 0.055725, 0.056020,
22-JUL-2010, 0.037930, 0.042200, 0.044750, 0.046600, 0.048100, 0.049300, 0.050750, 0.051825, 0.052675, 0.053450, 0.053898, 0.054190, 0.055150, 0.055700, 0.055845, 0.055936, 0.056039, 0.056089, 0.037930, 0.042200, 0.044750, 0.046600, 0.048100, 0.049300, 0.050750, 0.051825, 0.052675, 0.053450, 0.054190, 0.055150, 0.055700,
23-JUL-2010, 0.038038, 0.042250, 0.044788, 0.046650, 0.048150, 0.049380, 0.050800, 0.051913, 0.052763, 0.053488, 0.054021, 0.054450, 0.055500, 0.055800, 0.055936, 0.056021, 0.056117, 0.056164, 0.038038, 0.042250, 0.044788, 0.046650, 0.048150, 0.049380, 0.050800, 0.051913, 0.052763, 0.053488, 0.054450, 0.055500, 0.055800,
26-JUL-2010, 0.038025, 0.042300, 0.044880, 0.046725, 0.048253, 0.049625, 0.050975, 0.052175, 0.053025, 0.053675, 0.054112, 0.054490, 0.055750, 0.056050, 0.056189, 0.056276, 0.056374, 0.056422, 0.038025, 0.042300, 0.044880, 0.046725, 0.048253, 0.049625, 0.050975, 0.052175, 0.053025, 0.053675, 0.054490, 0.055750, 0.056050,
27-JUL-2010, 0.038225, 0.042400, 0.045000, 0.046875, 0.048425, 0.049775, 0.051050, 0.052275, 0.053150, 0.053800, 0.054247, 0.054640, 0.055900, 0.056150, 0.056286, 0.056372, 0.056468, 0.056515, 0.038225, 0.042400, 0.045000, 0.046875, 0.048425, 0.049775, 0.051050, 0.052275, 0.053150, 0.053800, 0.054640, 0.055900, 0.056150,
28-JUL-2010, 0.037825, 0.041700, 0.044350, 0.046280, 0.047880, 0.049230, 0.050580, 0.051875, 0.052750, 0.053350, 0.053893, 0.054400, 0.055450, 0.055750, 0.055889, 0.055976, 0.056073, 0.056122, 0.037825, 0.041700, 0.044350, 0.046280, 0.047880, 0.049230, 0.050580, 0.051875, 0.052750, 0.053350, 0.054400, 0.055450, 0.055750,
29-JUL-2010, 0.036825, 0.040150, 0.042925, 0.044940, 0.046615, 0.048050, 0.049465, 0.050725, 0.051650, 0.052350, 0.052808, 0.053190, 0.054450, 0.054850, 0.054998, 0.055092, 0.055196, 0.055249, 0.036825, 0.040150, 0.042925, 0.044940, 0.046615, 0.048050, 0.049465, 0.050725, 0.051650, 0.052350, 0.053190, 0.054450, 0.054850,
30-JUL-2010, 0.036650, 0.039800, 0.042550, 0.044625, 0.046400, 0.047910, 0.049425, 0.050700, 0.051675, 0.052375, 0.053129, 0.053800, 0.054470, 0.054770, 0.054910, 0.054999, 0.055098, 0.055148, 0.036650, 0.039800, 0.042550, 0.044625, 0.046400, 0.047910, 0.049425, 0.050700, 0.051675, 0.052375, 0.053800, 0.054470, 0.054770,
02-AUG-2010, 0.037035, 0.040300, 0.043025, 0.045075, 0.046800, 0.048275, 0.049825, 0.051050, 0.052025, 0.052775, 0.053271, 0.053675, 0.054875, 0.055120, 0.055260, 0.055349, 0.055448, 0.055497, 0.037035, 0.040300, 0.043025, 0.045075, 0.046800, 0.048275, 0.049825, 0.051050, 0.052025, 0.052775, 0.053675, 0.054875, 0.055120,
03-AUG-2010, 0.036900, 0.040175, 0.042925, 0.044928, 0.046650, 0.048213, 0.049678, 0.050988, 0.051988, 0.052650, 0.053117, 0.053540, 0.054800, 0.055150, 0.055298, 0.055392, 0.055497, 0.055549, 0.036900, 0.040175, 0.042925, 0.044928, 0.046650, 0.048213, 0.049678, 0.050988, 0.051988, 0.052650, 0.053540, 0.054800, 0.055150,
04-AUG-2010, 0.037028, 0.040425, 0.043075, 0.045200, 0.046850, 0.048350, 0.049750, 0.050875, 0.051850, 0.052600, 0.053149, 0.053600, 0.054650, 0.054900, 0.055036, 0.055122, 0.055219, 0.055267, 0.037028, 0.040425, 0.043075, 0.045200, 0.046850, 0.048350, 0.049750, 0.050875, 0.051850, 0.052600, 0.053600, 0.054650, 0.054900,
05-AUG-2010, 0.036450, 0.039350, 0.042150, 0.044275, 0.046025, 0.047530, 0.048975, 0.050275, 0.051300, 0.051850, 0.052333, 0.052840, 0.054100, 0.054400, 0.054545, 0.054636, 0.054739, 0.054790, 0.036450, 0.039350, 0.042150, 0.044275, 0.046025, 0.047530, 0.048975, 0.050275, 0.051300, 0.051850, 0.052840, 0.054100, 0.054400,
06-AUG-2010, 0.036665, 0.039600, 0.042075, 0.044000, 0.045825, 0.047350, 0.048725, 0.050088, 0.051113, 0.051700, 0.052423, 0.053165, 0.054200, 0.054200, 0.054330, 0.054411, 0.054504, 0.054550, 0.036665, 0.039600, 0.042075, 0.044000, 0.045825, 0.047350, 0.048725, 0.050088, 0.051113, 0.051700, 0.053165, 0.054200, 0.054200,
09-AUG-2010, 0.036075, 0.039325, 0.041550, 0.043503, 0.045125, 0.046490, 0.048103, 0.049275, 0.050300, 0.051125, 0.051655, 0.052050, 0.053100, 0.053400, 0.053538, 0.053625, 0.053724, 0.053773, 0.036075, 0.039325, 0.041550, 0.043503, 0.045125, 0.046490, 0.048103, 0.049275, 0.050300, 0.051125, 0.052050, 0.053100, 0.053400,
10-AUG-2010, 0.036590, 0.039525, 0.041900, 0.043600, 0.045300, 0.046700, 0.048250, 0.049700, 0.050875, 0.051425, 0.051939, 0.052475, 0.053525, 0.053920, 0.054068, 0.054161, 0.054267, 0.054320, 0.036590, 0.039525, 0.041900, 0.043600, 0.045300, 0.046700, 0.048250, 0.049700, 0.050875, 0.051425, 0.052475, 0.053525, 0.053920,
11-AUG-2010, 0.036160, 0.039125, 0.041400, 0.043200, 0.044825, 0.046350, 0.047750, 0.049063, 0.050213, 0.050875, 0.051429, 0.051950, 0.053000, 0.053250, 0.053388, 0.053475, 0.053573, 0.053622, 0.036160, 0.039125, 0.041400, 0.043200, 0.044825, 0.046350, 0.047750, 0.049063, 0.050213, 0.050875, 0.051950, 0.053000, 0.053250,
12-AUG-2010, 0.035680, 0.038600, 0.040878, 0.042700, 0.044500, 0.045963, 0.047300, 0.048763, 0.049913, 0.050700, 0.051111, 0.051415, 0.052675, 0.053020, 0.053164, 0.053255, 0.053358, 0.053410, 0.035680, 0.038600, 0.040878, 0.042700, 0.044500, 0.045963, 0.047300, 0.048763, 0.049913, 0.050700, 0.051415, 0.052675, 0.053020,
13-AUG-2010, 0.035765, 0.038500, 0.040750, 0.042525, 0.044175, 0.046100, 0.047100, 0.048538, 0.049688, 0.050250, 0.051012, 0.051825, 0.052850, 0.052720, 0.052842, 0.052919, 0.053006, 0.053050, 0.035765, 0.038500, 0.040750, 0.042525, 0.044175, 0.046100, 0.047100, 0.048538, 0.049688, 0.050250, 0.051825, 0.052850, 0.052720,
16-AUG-2010, 0.035275, 0.038150, 0.040325, 0.041950, 0.043425, 0.044875, 0.046150, 0.047475, 0.048625, 0.049275, 0.049707, 0.050115, 0.051375, 0.051720, 0.051860, 0.051948, 0.052049, 0.052100, 0.035275, 0.038150, 0.040325, 0.041950, 0.043425, 0.044875, 0.046150, 0.047475, 0.048625, 0.049275, 0.050115, 0.051375, 0.051720,
17-AUG-2010, 0.035615, 0.038300, 0.040425, 0.042000, 0.043575, 0.044850, 0.046150, 0.047425, 0.048575, 0.049075, 0.049635, 0.050250, 0.051300, 0.051700, 0.051842, 0.051932, 0.052034, 0.052086, 0.035615, 0.038300, 0.040425, 0.042000, 0.043575, 0.044850, 0.046150, 0.047425, 0.048575, 0.049075, 0.050250, 0.051300, 0.051700,
18-AUG-2010, 0.035400, 0.038400, 0.040525, 0.042100, 0.043600, 0.045025, 0.046350, 0.047625, 0.048800, 0.049450, 0.049879, 0.050290, 0.051550, 0.051800, 0.051934, 0.052019, 0.052115, 0.052164, 0.035400, 0.038400, 0.040525, 0.042100, 0.043600, 0.045025, 0.046350, 0.047625, 0.048800, 0.049450, 0.050290, 0.051550, 0.051800,
19-AUG-2010, 0.035070, 0.037800, 0.039775, 0.041250, 0.042600, 0.044250, 0.045350, 0.046638, 0.047813, 0.048450, 0.048883, 0.049300, 0.050550, 0.050900, 0.051037, 0.051125, 0.051224, 0.051275, 0.035070, 0.037800, 0.039775, 0.041250, 0.042600, 0.044250, 0.045350, 0.046638, 0.047813, 0.048450, 0.049300, 0.050550, 0.050900,
20-AUG-2010, 0.035140, 0.037500, 0.039400, 0.040775, 0.042000, 0.043350, 0.044575, 0.045925, 0.047100, 0.047600, 0.048349, 0.049190, 0.050240, 0.050200, 0.050320, 0.050397, 0.050484, 0.050529, 0.035140, 0.037500, 0.039400, 0.040775, 0.042000, 0.043350, 0.044575, 0.045925, 0.047100, 0.047600, 0.049190, 0.050240, 0.050200,
23-AUG-2010, 0.034948, 0.037800, 0.039625, 0.040900, 0.042100, 0.043310, 0.044525, 0.045725, 0.046825, 0.047400, 0.047922, 0.048450, 0.049500, 0.049800, 0.049927, 0.050007, 0.050100, 0.050147, 0.034948, 0.037800, 0.039625, 0.040900, 0.042100, 0.043310, 0.044525, 0.045725, 0.046825, 0.047400, 0.048450, 0.049500, 0.049800,
24-AUG-2010, 0.034930, 0.037615, 0.039400, 0.040650, 0.041930, 0.043050, 0.044400, 0.045788, 0.046913, 0.047330, 0.047772, 0.048315, 0.049575, 0.049820, 0.049948, 0.050030, 0.050123, 0.050171, 0.034930, 0.037615, 0.039400, 0.040650, 0.041930, 0.043050, 0.044400, 0.045788, 0.046913, 0.047330, 0.048315, 0.049575, 0.049820,
25-AUG-2010, 0.034703, 0.037300, 0.039100, 0.040425, 0.041700, 0.043013, 0.044250, 0.045488, 0.046613, 0.047200, 0.047724, 0.048250, 0.049300, 0.049550, 0.049675, 0.049755, 0.049846, 0.049893, 0.034703, 0.037300, 0.039100, 0.040425, 0.041700, 0.043013, 0.044250, 0.045488, 0.046613, 0.047200, 0.048250, 0.049300, 0.049550,
26-AUG-2010, 0.034790, 0.037450, 0.039300, 0.040750, 0.042200, 0.043500, 0.044800, 0.046075, 0.047200, 0.047800, 0.048204, 0.048600, 0.049800, 0.050050, 0.050176, 0.050256, 0.050348, 0.050395, 0.034790, 0.037450, 0.039300, 0.040750, 0.042200, 0.043500, 0.044800, 0.046075, 0.047200, 0.047800, 0.048600, 0.049800, 0.050050,
27-AUG-2010, 0.034940, 0.037450, 0.039315, 0.040890, 0.042180, 0.043610, 0.044740, 0.046238, 0.047413, 0.047840, 0.048373, 0.048990, 0.050025, 0.050300, 0.050431, 0.050514, 0.050608, 0.050657, 0.034940, 0.037450, 0.039315, 0.040890, 0.042180, 0.043610, 0.044740, 0.046238, 0.047413, 0.047840, 0.048990, 0.050025, 0.050300,
30-AUG-2010, 0.034850, 0.037500, 0.039525, 0.041030, 0.042530, 0.043950, 0.045200, 0.046525, 0.047700, 0.048280, 0.048827, 0.049375, 0.050320, 0.050620, 0.050751, 0.050834, 0.050929, 0.050978, 0.034850, 0.037500, 0.039525, 0.041030, 0.042530, 0.043950, 0.045200, 0.046525, 0.047700, 0.048280, 0.049375, 0.050320, 0.050620,
31-AUG-2010, 0.034120, 0.036825, 0.038903, 0.040600, 0.042278, 0.043725, 0.045100, 0.046425, 0.047600, 0.048178, 0.048596, 0.049025, 0.050225, 0.050520, 0.050654, 0.050739, 0.050836, 0.050886, 0.034120, 0.036825, 0.038903, 0.040600, 0.042278, 0.043725, 0.045100, 0.046425, 0.047600, 0.048178, 0.049025, 0.050225, 0.050520,
01-SEP-2010, 0.034820, 0.037800, 0.040000, 0.041850, 0.043675, 0.045050, 0.046503, 0.047750, 0.048925, 0.049525, 0.049769, 0.050025, 0.051550, 0.051700, 0.051829, 0.051910, 0.052003, 0.052050, 0.034820, 0.037800, 0.040000, 0.041850, 0.043675, 0.045050, 0.046503, 0.047750, 0.048925, 0.049525, 0.050025, 0.051550, 0.051700,
02-SEP-2010, 0.034800, 0.037625, 0.039975, 0.041875, 0.043675, 0.044975, 0.046300, 0.047525, 0.048650, 0.049225, 0.049634, 0.050050, 0.051250, 0.051500, 0.051631, 0.051713, 0.051808, 0.051855, 0.034800, 0.037625, 0.039975, 0.041875, 0.043675, 0.044975, 0.046300, 0.047525, 0.048650, 0.049225, 0.050050, 0.051250, 0.051500,
03-SEP-2010, 0.035490, 0.038363, 0.040563, 0.042463, 0.044288, 0.045330, 0.047038, 0.047913, 0.049063, 0.050088, 0.050180, 0.049990, 0.051150, 0.052100, 0.052259, 0.052360, 0.052474, 0.052532, 0.035490, 0.038363, 0.040563, 0.042463, 0.044288, 0.045330, 0.047038, 0.047913, 0.049063, 0.050088, 0.049990, 0.051150, 0.052100,
06-SEP-2010, 0.035030, 0.038300, 0.040750, 0.042930, 0.044900, 0.045800, 0.047730, 0.049063, 0.050238, 0.050850, 0.051382, 0.051900, 0.052850, 0.053250, 0.053397, 0.053489, 0.053594, 0.053646, 0.035030, 0.038300, 0.040750, 0.042930, 0.044900, 0.045800, 0.047730, 0.049063, 0.050238, 0.050850, 0.051900, 0.052850, 0.053250,
07-SEP-2010, 0.035260, 0.038625, 0.040913, 0.042750, 0.044600, 0.046075, 0.047300, 0.048625, 0.049750, 0.050300, 0.050734, 0.051185, 0.052350, 0.052650, 0.052787, 0.052873, 0.052971, 0.053020, 0.035260, 0.038625, 0.040913, 0.042750, 0.044600, 0.046075, 0.047300, 0.048625, 0.049750, 0.050300, 0.051185, 0.052350, 0.052650,
08-SEP-2010, 0.035375, 0.038550, 0.040875, 0.042875, 0.044625, 0.046100, 0.047400, 0.048575, 0.049675, 0.050350, 0.050766, 0.051135, 0.052350, 0.052600, 0.052733, 0.052817, 0.052913, 0.052961, 0.035375, 0.038550, 0.040875, 0.042875, 0.044625, 0.046100, 0.047400, 0.048575, 0.049675, 0.050350, 0.051135, 0.052350, 0.052600,
09-SEP-2010, 0.035500, 0.038850, 0.041150, 0.043128, 0.044900, 0.046263, 0.047650, 0.048788, 0.049838, 0.050450, 0.050840, 0.051210, 0.052425, 0.052570, 0.052694, 0.052772, 0.052861, 0.052906, 0.035500, 0.038850, 0.041150, 0.043128, 0.044900, 0.046263, 0.047650, 0.048788, 0.049838, 0.050450, 0.051210, 0.052425, 0.052570,
10-SEP-2010, 0.035690, 0.038750, 0.041125, 0.043125, 0.044925, 0.046230, 0.047688, 0.048788, 0.049838, 0.050513, 0.050923, 0.051315, 0.052780, 0.052700, 0.052818, 0.052893, 0.052978, 0.053021, 0.035690, 0.038750, 0.041125, 0.043125, 0.044925, 0.046230, 0.047688, 0.048788, 0.049838, 0.050513, 0.051315, 0.052780, 0.052700,
13-SEP-2010, 0.035620, 0.039000, 0.041450, 0.043475, 0.045300, 0.046750, 0.048075, 0.049300, 0.050375, 0.050900, 0.051390, 0.051900, 0.052920, 0.053220, 0.053355, 0.053440, 0.053537, 0.053585, 0.035620, 0.039000, 0.041450, 0.043475, 0.045300, 0.046750, 0.048075, 0.049300, 0.050375, 0.050900, 0.051900, 0.052920, 0.053220,
14-SEP-2010, 0.035650, 0.038500, 0.040950, 0.042925, 0.044700, 0.046075, 0.047450, 0.048575, 0.049763, 0.050200, 0.050796, 0.051470, 0.052250, 0.052550, 0.052682, 0.052766, 0.052861, 0.052909, 0.035650, 0.038500, 0.040950, 0.042925, 0.044700, 0.046075, 0.047450, 0.048575, 0.049763, 0.050200, 0.051470, 0.052250, 0.052550,
15-SEP-2010, 0.035555, 0.038700, 0.041075, 0.042980, 0.044730, 0.045950, 0.047480, 0.048600, 0.049675, 0.050230, 0.050952, 0.051675, 0.052270, 0.052570, 0.052701, 0.052785, 0.052879, 0.052926, 0.035555, 0.038700, 0.041075, 0.042980, 0.044730, 0.045950, 0.047480, 0.048600, 0.049675, 0.050230, 0.051675, 0.052270, 0.052570,
16-SEP-2010, 0.035390, 0.037600, 0.040100, 0.042150, 0.044050, 0.045450, 0.046875, 0.047838, 0.048925, 0.049700, 0.050245, 0.050700, 0.051750, 0.051950, 0.052079, 0.052161, 0.052254, 0.052302, 0.035390, 0.037600, 0.040100, 0.042150, 0.044050, 0.045450, 0.046875, 0.047838, 0.048925, 0.049700, 0.050700, 0.051750, 0.051950,
17-SEP-2010, 0.035155, 0.037950, 0.040475, 0.042375, 0.044200, 0.045650, 0.046990, 0.048225, 0.049350, 0.050000, 0.050188, 0.050315, 0.051630, 0.052350, 0.052506, 0.052604, 0.052716, 0.052773, 0.035155, 0.037950, 0.040475, 0.042375, 0.044200, 0.045650, 0.046990, 0.048225, 0.049350, 0.050000, 0.050315, 0.051630, 0.052350,
20-SEP-2010, 0.034850, 0.038153, 0.040525, 0.042400, 0.044228, 0.045675, 0.047128, 0.048300, 0.049425, 0.050028, 0.050460, 0.050895, 0.052125, 0.052220, 0.052345, 0.052424, 0.052514, 0.052560, 0.034850, 0.038153, 0.040525, 0.042400, 0.044228, 0.045675, 0.047128, 0.048300, 0.049425, 0.050028, 0.050895, 0.052125, 0.052220,
21-SEP-2010, 0.034650, 0.037750, 0.040150, 0.042100, 0.043900, 0.045225, 0.046780, 0.047800, 0.048900, 0.049490, 0.049959, 0.050450, 0.051720, 0.052020, 0.052159, 0.052248, 0.052348, 0.052399, 0.034650, 0.037750, 0.040150, 0.042100, 0.043900, 0.045225, 0.046780, 0.047800, 0.048900, 0.049490, 0.050450, 0.051720, 0.052020,
22-SEP-2010, 0.034700, 0.037850, 0.040075, 0.041925, 0.043825, 0.045225, 0.046600, 0.047725, 0.048825, 0.049275, 0.049799, 0.050400, 0.051450, 0.051750, 0.051885, 0.051970, 0.052067, 0.052116, 0.034700, 0.037850, 0.040075, 0.041925, 0.043825, 0.045225, 0.046600, 0.047725, 0.048825, 0.049275, 0.050400, 0.051450, 0.051750,
23-SEP-2010, 0.034480, 0.037300, 0.039625, 0.041600, 0.043400, 0.044750, 0.046325, 0.047350, 0.048500, 0.049050, 0.049489, 0.049970, 0.051200, 0.051470, 0.051605, 0.051690, 0.051788, 0.051837, 0.034480, 0.037300, 0.039625, 0.041600, 0.043400, 0.044750, 0.046325, 0.047350, 0.048500, 0.049050, 0.049970, 0.051200, 0.051470,
24-SEP-2010, 0.034375, 0.037300, 0.039638, 0.041513, 0.043338, 0.044610, 0.046263, 0.047250, 0.048400, 0.049188, 0.049482, 0.049715, 0.051350, 0.051350, 0.051473, 0.051551, 0.051640, 0.051685, 0.034375, 0.037300, 0.039638, 0.041513, 0.043338, 0.044610, 0.046263, 0.047250, 0.048400, 0.049188, 0.049715, 0.051350, 0.051350,
27-SEP-2010, 0.034050, 0.036900, 0.039228, 0.041103, 0.042903, 0.044325, 0.045853, 0.047000, 0.048175, 0.048825, 0.049325, 0.049800, 0.050850, 0.051250, 0.051392, 0.051482, 0.051584, 0.051636, 0.034050, 0.036900, 0.039228, 0.041103, 0.042903, 0.044325, 0.045853, 0.047000, 0.048175, 0.048825, 0.049800, 0.050850, 0.051250,
28-SEP-2010, 0.033920, 0.036550, 0.038878, 0.040700, 0.042500, 0.044100, 0.045400, 0.046588, 0.047738, 0.048350, 0.048857, 0.049350, 0.050370, 0.050670, 0.050803, 0.050887, 0.050984, 0.051033, 0.033920, 0.036550, 0.038878, 0.040700, 0.042500, 0.044100, 0.045400, 0.046588, 0.047738, 0.048350, 0.049350, 0.050370, 0.050670,
29-SEP-2010, 0.033925, 0.036750, 0.039000, 0.040800, 0.042575, 0.044150, 0.045475, 0.046675, 0.047800, 0.048425, 0.048935, 0.049425, 0.050475, 0.050720, 0.050850, 0.050933, 0.051027, 0.051076, 0.033925, 0.036750, 0.039000, 0.040800, 0.042575, 0.044150, 0.045475, 0.046675, 0.047800, 0.048425, 0.049425, 0.050475, 0.050720,
30-SEP-2010, 0.033900, 0.036850, 0.039050, 0.040775, 0.042450, 0.043950, 0.045325, 0.046513, 0.047638, 0.048275, 0.048789, 0.049280, 0.050350, 0.050620, 0.050752, 0.050836, 0.050931, 0.050980, 0.033900, 0.036850, 0.039050, 0.040775, 0.042450, 0.043950, 0.045325, 0.046513, 0.047638, 0.048275, 0.049280, 0.050350, 0.050620,
01-OCT-2010, 0.034265, 0.037275, 0.039525, 0.041225, 0.042900, 0.044190, 0.045775, 0.046825, 0.047975, 0.048750, 0.049065, 0.049340, 0.051080, 0.050950, 0.051068, 0.051143, 0.051228, 0.051271, 0.034265, 0.037275, 0.039525, 0.041225, 0.042900, 0.044190, 0.045775, 0.046825, 0.047975, 0.048750, 0.049340, 0.051080, 0.050950,
04-OCT-2010, 0.034130, 0.037300, 0.039550, 0.041250, 0.042930, 0.044350, 0.045800, 0.047000, 0.048150, 0.048780, 0.049287, 0.049775, 0.050825, 0.051120, 0.051254, 0.051339, 0.051436, 0.051485, 0.034130, 0.037300, 0.039550, 0.041250, 0.042930, 0.044350, 0.045800, 0.047000, 0.048150, 0.048780, 0.049775, 0.050825, 0.051120,
05-OCT-2010, 0.034550, 0.037150, 0.039450, 0.041200, 0.042930, 0.044400, 0.045850, 0.047050, 0.048100, 0.048830, 0.049376, 0.049830, 0.050775, 0.051170, 0.051308, 0.051396, 0.051496, 0.051546, 0.034550, 0.037150, 0.039450, 0.041200, 0.042930, 0.044400, 0.045850, 0.047050, 0.048100, 0.048830, 0.049830, 0.050775, 0.051170,
06-OCT-2010, 0.034400, 0.037600, 0.039900, 0.041625, 0.043325, 0.044900, 0.046250, 0.047450, 0.048550, 0.049178, 0.049692, 0.050180, 0.051225, 0.051570, 0.051707, 0.051795, 0.051894, 0.051944, 0.034400, 0.037600, 0.039900, 0.041625, 0.043325, 0.044900, 0.046250, 0.047450, 0.048550, 0.049178, 0.050180, 0.051225, 0.051570,
07-OCT-2010, 0.034630, 0.037675, 0.039975, 0.041728, 0.043428, 0.045025, 0.046300, 0.047550, 0.048650, 0.049178, 0.049575, 0.049995, 0.051173, 0.051520, 0.051656, 0.051742, 0.051840, 0.051890, 0.034630, 0.037675, 0.039975, 0.041728, 0.043428, 0.045025, 0.046300, 0.047550, 0.048650, 0.049178, 0.049995, 0.051173, 0.051520,
08-OCT-2010, 0.034855, 0.037600, 0.039900, 0.041625, 0.043325, 0.044975, 0.046200, 0.047413, 0.048513, 0.049075, 0.049584, 0.050100, 0.051125, 0.051420, 0.051553, 0.051637, 0.051732, 0.051781, 0.034855, 0.037600, 0.039900, 0.041625, 0.043325, 0.044975, 0.046200, 0.047413, 0.048513, 0.049075, 0.050100, 0.051125, 0.051420,
11-OCT-2010, 0.034580, 0.037550, 0.039850, 0.041580, 0.043280, 0.044710, 0.046150, 0.047350, 0.048450, 0.049030, 0.049530, 0.050030, 0.051075, 0.051370, 0.051503, 0.051588, 0.051684, 0.051733, 0.034580, 0.037550, 0.039850, 0.041580, 0.043280, 0.044710, 0.046150, 0.047350, 0.048450, 0.049030, 0.050030, 0.051075, 0.051370,
