Date,DEPOSITPROC:1M,DEPOSITPROC:2M,DEPOSITPROC:3M,DEPOSITPROC:4M,DEPOSITPROC:5M,DEPOSITPROC:6M,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<DEPOSITRAW:1M>>,<<DEPOSITRAW:2M>>,<<DEPOSITRAW:3M>>,<<DEPOSITRAW:4M>>,<<DEPOSITRAW:5M>>,<<DEPOSITRAW:6M>>,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
01-APR-2011, 0.048150, 0.048400, 0.049000, 0.049400, 0.049600, 0.050100, 0.049890, 0.051575, 0.053213, 0.055713, 0.057050, 0.058150, 0.058975, 0.059625, 0.060113, 0.060500, 0.060681, 0.061075, 0.061325, 0.060150, 0.058725, 0.057300, 0.057041, 0.056911, 0.049890, 0.051575, 0.053213, 0.055713, 0.057050, 0.058150, 0.058975, 0.059625, 0.060113, 0.060500, 0.061075, 0.061325, 0.060150, 0.058725, 0.057300,
04-APR-2011, 0.048225, 0.048800, 0.048900, 0.049500, 0.049683, 0.050000, 0.049780, 0.051513, 0.053150, 0.055675, 0.057050, 0.058075, 0.059000, 0.059625, 0.060100, 0.060525, 0.060744, 0.061175, 0.061375, 0.060200, 0.058775, 0.057350, 0.057091, 0.056962, 0.049780, 0.051513, 0.053150, 0.055675, 0.057050, 0.058075, 0.059000, 0.059625, 0.060100, 0.060525, 0.061175, 0.061375, 0.060200, 0.058775, 0.057350,
05-APR-2011, 0.048100, 0.048400, 0.049000, 0.049300, 0.049600, 0.050000, 0.049850, 0.051375, 0.052925, 0.055550, 0.056988, 0.057975, 0.059025, 0.059633, 0.060033, 0.060613, 0.060731, 0.061068, 0.061600, 0.060325, 0.058925, 0.057500, 0.057244, 0.057117, 0.049850, 0.051375, 0.052925, 0.055550, 0.056988, 0.057975, 0.059025, 0.059633, 0.060033, 0.060613, 0.061068, 0.061600, 0.060325, 0.058925, 0.057500,
06-APR-2011, 0.048050, 0.048700, 0.049000, 0.049400, 0.049700, 0.050000, 0.049980, 0.051963, 0.053625, 0.056150, 0.057550, 0.058663, 0.059713, 0.060225, 0.060775, 0.061175, 0.061392, 0.061825, 0.062050, 0.060925, 0.059488, 0.058063, 0.057805, 0.057677, 0.049980, 0.051963, 0.053625, 0.056150, 0.057550, 0.058663, 0.059713, 0.060225, 0.060775, 0.061175, 0.061825, 0.062050, 0.060925, 0.059488, 0.058063,
07-APR-2011, 0.048000, 0.048800, 0.049100, 0.049500, 0.049800, 0.050200, 0.050230, 0.052100, 0.053850, 0.056425, 0.057775, 0.058825, 0.059750, 0.060325, 0.060775, 0.061175, 0.061405, 0.061850, 0.062100, 0.061075, 0.059725, 0.058400, 0.058164, 0.058047, 0.050230, 0.052100, 0.053850, 0.056425, 0.057775, 0.058825, 0.059750, 0.060325, 0.060775, 0.061175, 0.061850, 0.062100, 0.061075, 0.059725, 0.058400,
08-APR-2011, 0.048000, 0.048925, 0.049200, 0.049500, 0.049900, 0.050300, 0.050595, 0.052875, 0.054625, 0.057075, 0.058438, 0.059525, 0.060375, 0.060975, 0.061400, 0.061800, 0.062028, 0.062475, 0.062750, 0.061850, 0.060550, 0.059188, 0.058955, 0.058840, 0.050595, 0.052875, 0.054625, 0.057075, 0.058438, 0.059525, 0.060375, 0.060975, 0.061400, 0.061800, 0.062475, 0.062750, 0.061850, 0.060550, 0.059188,
11-APR-2011, 0.047800, 0.048900, 0.049100, 0.049500, 0.049900, 0.050300, 0.050530, 0.052600, 0.054425, 0.057000, 0.058350, 0.059463, 0.060300, 0.060808, 0.061225, 0.061675, 0.061877, 0.062300, 0.062575, 0.061725, 0.060425, 0.059063, 0.058831, 0.058717, 0.050530, 0.052600, 0.054425, 0.057000, 0.058350, 0.059463, 0.060300, 0.060808, 0.061225, 0.061675, 0.062300, 0.062575, 0.061725, 0.060425, 0.059063,
12-APR-2011, 0.047850, 0.048900, 0.049050, 0.049500, 0.049800, 0.050300, 0.049951, 0.052113, 0.053975, 0.056675, 0.058025, 0.058850, 0.059825, 0.060192, 0.060608, 0.061150, 0.061253, 0.061578, 0.061963, 0.061200, 0.059900, 0.058525, 0.058296, 0.058182, 0.049951, 0.052113, 0.053975, 0.056675, 0.058025, 0.058850, 0.059825, 0.060192, 0.060608, 0.061150, 0.061578, 0.061963, 0.061200, 0.059900, 0.058525,
13-APR-2011, 0.047850, 0.048900, 0.049200, 0.049500, 0.049800, 0.050300, 0.050284, 0.052375, 0.054075, 0.056775, 0.058100, 0.058925, 0.059750, 0.060300, 0.060525, 0.061050, 0.061167, 0.061505, 0.061975, 0.061050, 0.059750, 0.058500, 0.058281, 0.058172, 0.050284, 0.052375, 0.054075, 0.056775, 0.058100, 0.058925, 0.059750, 0.060300, 0.060525, 0.061050, 0.061505, 0.061975, 0.061050, 0.059750, 0.058500,
14-APR-2011, 0.047900, 0.048800, 0.049050, 0.049500, 0.049800, 0.050100, 0.050400, 0.052800, 0.054625, 0.057100, 0.058400, 0.059350, 0.060250, 0.060550, 0.061075, 0.061450, 0.061573, 0.061920, 0.062375, 0.061475, 0.060175, 0.058925, 0.058706, 0.058598, 0.050400, 0.052800, 0.054625, 0.057100, 0.058400, 0.059350, 0.060250, 0.060550, 0.061075, 0.061450, 0.061920, 0.062375, 0.061475, 0.060175, 0.058925,
15-APR-2011, 0.047900, 0.048600, 0.049000, 0.049500, 0.049800, 0.050100, 0.050060, 0.052188, 0.054030, 0.056750, 0.057950, 0.058863, 0.059600, 0.060100, 0.060475, 0.060825, 0.061043, 0.061475, 0.061725, 0.060825, 0.059525, 0.058275, 0.058054, 0.057944, 0.050060, 0.052188, 0.054030, 0.056750, 0.057950, 0.058863, 0.059600, 0.060100, 0.060475, 0.060825, 0.061475, 0.061725, 0.060825, 0.059525, 0.058275,
18-APR-2011, 0.047900, 0.048600, 0.048850, 0.049400, 0.049800, 0.050100, 0.049850, 0.051613, 0.053375, 0.056125, 0.057425, 0.058344, 0.059250, 0.059775, 0.060175, 0.060525, 0.060619, 0.060933, 0.061250, 0.060525, 0.059225, 0.057975, 0.057760, 0.057654, 0.049850, 0.051613, 0.053375, 0.056125, 0.057425, 0.058344, 0.059250, 0.059775, 0.060175, 0.060525, 0.060933, 0.061250, 0.060525, 0.059225, 0.057975,
19-APR-2011, 0.047900, 0.048500, 0.048600, 0.049200, 0.049600, 0.049900, 0.049675, 0.051750, 0.053400, 0.056075, 0.057400, 0.058400, 0.059200, 0.059750, 0.060008, 0.060338, 0.060460, 0.060798, 0.061325, 0.060375, 0.059075, 0.057825, 0.057606, 0.057497, 0.049675, 0.051750, 0.053400, 0.056075, 0.057400, 0.058400, 0.059200, 0.059750, 0.060008, 0.060338, 0.060798, 0.061325, 0.060375, 0.059075, 0.057825,
20-APR-2011, 0.047900, 0.048400, 0.048450, 0.049000, 0.049500, 0.050000, 0.049881, 0.052275, 0.054050, 0.056638, 0.057925, 0.058925, 0.059550, 0.060029, 0.060575, 0.060725, 0.060897, 0.061285, 0.061650, 0.060900, 0.059600, 0.058375, 0.058163, 0.058058, 0.049881, 0.052275, 0.054050, 0.056638, 0.057925, 0.058925, 0.059550, 0.060029, 0.060575, 0.060725, 0.061285, 0.061650, 0.060900, 0.059600, 0.058375,
21-APR-2011, 0.047900, 0.048700, 0.049000, 0.049200, 0.049600, 0.050100, 0.049900, 0.051778, 0.053650, 0.056045, 0.057285, 0.058212, 0.058958, 0.059484, 0.059875, 0.060088, 0.060217, 0.060560, 0.060990, 0.060263, 0.058950, 0.057828, 0.057629, 0.057530, 0.049900, 0.051778, 0.053650, 0.056045, 0.057285, 0.058212, 0.058958, 0.059484, 0.059875, 0.060088, 0.060560, 0.060990, 0.060263, 0.058950, 0.057828,
22-APR-2011, 0.047900, 0.048632, 0.049000, 0.049200, 0.049600, 0.050100, 0.050456, 0.051750, 0.053575, 0.056103, 0.057375, 0.058019, 0.058958, 0.059302, 0.059925, 0.060088, 0.060353, 0.060825, 0.061125, 0.060250, 0.058950, 0.057725, 0.057509, 0.057403, 0.051750, 0.053575, 0.056103, 0.057375, 0.058958, 0.059925, 0.060088, 0.060825, 0.061125, 0.060250, 0.058950, 0.057725,
25-APR-2011, 0.047900, 0.048632, 0.049000, 0.049200, 0.049600, 0.050100, 0.050450, 0.051750, 0.053575, 0.056103, 0.057375, 0.058019, 0.058958, 0.059302, 0.059925, 0.060088, 0.060353, 0.060825, 0.061125, 0.060250, 0.058950, 0.057725, 0.057510, 0.057403, 0.051750, 0.053575, 0.056103, 0.057375, 0.058958, 0.059925, 0.060088, 0.060825, 0.061125, 0.060250, 0.058950, 0.057725,
26-APR-2011, 0.047900, 0.048700, 0.049000, 0.049200, 0.049600, 0.050100, 0.050000, 0.051675, 0.053450, 0.056150, 0.057300, 0.058225, 0.058950, 0.059475, 0.059558, 0.059925, 0.060053, 0.060395, 0.060850, 0.060125, 0.058825, 0.057600, 0.057389, 0.057285, 0.050000, 0.051675, 0.053450, 0.056150, 0.057300, 0.058225, 0.058950, 0.059475, 0.059558, 0.059925, 0.060395, 0.060850, 0.060125, 0.058825, 0.057600,
27-APR-2011, 0.048000, 0.049000, 0.049300, 0.049700, 0.050200, 0.050500, 0.050770, 0.052550, 0.054200, 0.056700, 0.057850, 0.058638, 0.059450, 0.059833, 0.060021, 0.060450, 0.060576, 0.060920, 0.061375, 0.060538, 0.059213, 0.057988, 0.057771, 0.057663, 0.050770, 0.052550, 0.054200, 0.056700, 0.057850, 0.058638, 0.059450, 0.059833, 0.060021, 0.060450, 0.060920, 0.061375, 0.060538, 0.059213, 0.057988,
28-APR-2011, 0.048100, 0.048700, 0.049300, 0.049700, 0.050200, 0.050500, 0.050534, 0.052250, 0.053800, 0.056200, 0.057375, 0.058275, 0.059025, 0.059379, 0.059792, 0.059963, 0.060156, 0.060560, 0.061025, 0.060225, 0.058875, 0.057650, 0.057434, 0.057327, 0.050534, 0.052250, 0.053800, 0.056200, 0.057375, 0.058275, 0.059025, 0.059379, 0.059792, 0.059963, 0.060560, 0.061025, 0.060225, 0.058875, 0.057650,
29-APR-2011, 0.048100, 0.048700, 0.049000, 0.049500, 0.049800, 0.050300, 0.050670, 0.052138, 0.053538, 0.056125, 0.057288, 0.058175, 0.058625, 0.059325, 0.059575, 0.059800, 0.060008, 0.060425, 0.060725, 0.059900, 0.058550, 0.057325, 0.057105, 0.056996, 0.050670, 0.052138, 0.053538, 0.056125, 0.057288, 0.058175, 0.058625, 0.059325, 0.059575, 0.059800, 0.060425, 0.060725, 0.059900, 0.058550, 0.057325,
02-MAY-2011, 0.048200, 0.049200, 0.049350, 0.049800, 0.050200, 0.051000, 0.050970, 0.052475, 0.053950, 0.056313, 0.057425, 0.058338, 0.058725, 0.059354, 0.059533, 0.059925, 0.059955, 0.060205, 0.060613, 0.060000, 0.058650, 0.057425, 0.057211, 0.057105, 0.050970, 0.052475, 0.053950, 0.056313, 0.057425, 0.058338, 0.058725, 0.059354, 0.059533, 0.059925, 0.060205, 0.060613, 0.060000, 0.058650, 0.057425,
03-MAY-2011, 0.047900, 0.049000, 0.049400, 0.049750, 0.050300, 0.051000, 0.051020, 0.052150, 0.053450, 0.055875, 0.057025, 0.057875, 0.058725, 0.059029, 0.059425, 0.059763, 0.059812, 0.060078, 0.060488, 0.060050, 0.058750, 0.057550, 0.057351, 0.057252, 0.051020, 0.052150, 0.053450, 0.055875, 0.057025, 0.057875, 0.058725, 0.059029, 0.059425, 0.059763, 0.060078, 0.060488, 0.060050, 0.058750, 0.057550,
04-MAY-2011, 0.048200, 0.049200, 0.049600, 0.049950, 0.050400, 0.051200, 0.050940, 0.052225, 0.053350, 0.055650, 0.056750, 0.057563, 0.058350, 0.058775, 0.059125, 0.059338, 0.059528, 0.059925, 0.060238, 0.059488, 0.058138, 0.056938, 0.056724, 0.056618, 0.050940, 0.052225, 0.053350, 0.055650, 0.056750, 0.057563, 0.058350, 0.058775, 0.059125, 0.059338, 0.059925, 0.060238, 0.059488, 0.058138, 0.056938,
05-MAY-2011, 0.048000, 0.049200, 0.049500, 0.050000, 0.050500, 0.051100, 0.050780, 0.051613, 0.052850, 0.055100, 0.056200, 0.057063, 0.057750, 0.058150, 0.058488, 0.058725, 0.058781, 0.059048, 0.059375, 0.058700, 0.057350, 0.056125, 0.055909, 0.055801, 0.050780, 0.051613, 0.052850, 0.055100, 0.056200, 0.057063, 0.057750, 0.058150, 0.058488, 0.058725, 0.059048, 0.059375, 0.058700, 0.057350, 0.056125,
06-MAY-2011, 0.048300, 0.049300, 0.050100, 0.050500, 0.051200, 0.051900, 0.051570, 0.052775, 0.053850, 0.056025, 0.057000, 0.057788, 0.058450, 0.058800, 0.059100, 0.059250, 0.059434, 0.059825, 0.060050, 0.059225, 0.057875, 0.056600, 0.056370, 0.056255, 0.051570, 0.052775, 0.053850, 0.056025, 0.057000, 0.057788, 0.058450, 0.058800, 0.059100, 0.059250, 0.059825, 0.060050, 0.059225, 0.057875, 0.056600,
09-MAY-2011, 0.048200, 0.049300, 0.050350, 0.050800, 0.051400, 0.052100, 0.051910, 0.053100, 0.053950, 0.056225, 0.057138, 0.057925, 0.058450, 0.058596, 0.058804, 0.059125, 0.059173, 0.059435, 0.059800, 0.059088, 0.057738, 0.056463, 0.056236, 0.056123, 0.051910, 0.053100, 0.053950, 0.056225, 0.057138, 0.057925, 0.058450, 0.058596, 0.058804, 0.059125, 0.059435, 0.059800, 0.059088, 0.057738, 0.056463,
10-MAY-2011, 0.048100, 0.049700, 0.050400, 0.050800, 0.051400, 0.052000, 0.051960, 0.053100, 0.054038, 0.056275, 0.057188, 0.057950, 0.058675, 0.059067, 0.059358, 0.059463, 0.059655, 0.060055, 0.060325, 0.059338, 0.057963, 0.056588, 0.056339, 0.056215, 0.051960, 0.053100, 0.054038, 0.056275, 0.057188, 0.057950, 0.058675, 0.059067, 0.059358, 0.059463, 0.060055, 0.060325, 0.059338, 0.057963, 0.056588,
11-MAY-2011, 0.048100, 0.049700, 0.050300, 0.050850, 0.051400, 0.052000, 0.051740, 0.052913, 0.053925, 0.056013, 0.056988, 0.057800, 0.058388, 0.058575, 0.059025, 0.059063, 0.059205, 0.059555, 0.059838, 0.059088, 0.057713, 0.056338, 0.056097, 0.055976, 0.051740, 0.052913, 0.053925, 0.056013, 0.056988, 0.057800, 0.058388, 0.058575, 0.059025, 0.059063, 0.059555, 0.059838, 0.059088, 0.057713, 0.056338,
12-MAY-2011, 0.048200, 0.049300, 0.050100, 0.050750, 0.051200, 0.051800, 0.051490, 0.052625, 0.053675, 0.055725, 0.056725, 0.057550, 0.058225, 0.058642, 0.058958, 0.059175, 0.059326, 0.059685, 0.059950, 0.059088, 0.057713, 0.056338, 0.056094, 0.055973, 0.051490, 0.052625, 0.053675, 0.055725, 0.056725, 0.057550, 0.058225, 0.058642, 0.058958, 0.059175, 0.059685, 0.059950, 0.059088, 0.057713, 0.056338,
13-MAY-2011, 0.048000, 0.048900, 0.049900, 0.050300, 0.051000, 0.051500, 0.051133, 0.052050, 0.053075, 0.055175, 0.056200, 0.057025, 0.057775, 0.058188, 0.058500, 0.058800, 0.058934, 0.059275, 0.059575, 0.058675, 0.057300, 0.055925, 0.055682, 0.055560, 0.051133, 0.052050, 0.053075, 0.055175, 0.056200, 0.057025, 0.057775, 0.058188, 0.058500, 0.058800, 0.059275, 0.059575, 0.058675, 0.057300, 0.055925,
16-MAY-2011, 0.048000, 0.048800, 0.049700, 0.050400, 0.051000, 0.051500, 0.051350, 0.052225, 0.053225, 0.055425, 0.056450, 0.057188, 0.057925, 0.058379, 0.058525, 0.058900, 0.059034, 0.059375, 0.059675, 0.058775, 0.057400, 0.056000, 0.055753, 0.055630, 0.051350, 0.052225, 0.053225, 0.055425, 0.056450, 0.057188, 0.057925, 0.058379, 0.058525, 0.058900, 0.059375, 0.059675, 0.058775, 0.057400, 0.056000,
17-MAY-2011, 0.048150, 0.049200, 0.050000, 0.050500, 0.051000, 0.051800, 0.051480, 0.052500, 0.053400, 0.055538, 0.056625, 0.057525, 0.058200, 0.058725, 0.059050, 0.059350, 0.059508, 0.059875, 0.060175, 0.059213, 0.057838, 0.056438, 0.056190, 0.056066, 0.051480, 0.052500, 0.053400, 0.055538, 0.056625, 0.057525, 0.058200, 0.058725, 0.059050, 0.059350, 0.059875, 0.060175, 0.059213, 0.057838, 0.056438,
18-MAY-2011, 0.048100, 0.049000, 0.049900, 0.050500, 0.051200, 0.051700, 0.051240, 0.052500, 0.053400, 0.055463, 0.056550, 0.057438, 0.057925, 0.058404, 0.058813, 0.059025, 0.059213, 0.059605, 0.059900, 0.058925, 0.057525, 0.056075, 0.055819, 0.055690, 0.051240, 0.052500, 0.053400, 0.055463, 0.056550, 0.057438, 0.057925, 0.058404, 0.058813, 0.059025, 0.059605, 0.059900, 0.058925, 0.057525, 0.056075,
19-MAY-2011, 0.048200, 0.049300, 0.050100, 0.050600, 0.051200, 0.051700, 0.051312, 0.052350, 0.053275, 0.055350, 0.056375, 0.057250, 0.057825, 0.058246, 0.058458, 0.058825, 0.058923, 0.059230, 0.059500, 0.058675, 0.057275, 0.055825, 0.055572, 0.055445, 0.051312, 0.052350, 0.053275, 0.055350, 0.056375, 0.057250, 0.057825, 0.058246, 0.058458, 0.058825, 0.059230, 0.059500, 0.058675, 0.057275, 0.055825,
20-MAY-2011, 0.048200, 0.049400, 0.050100, 0.050600, 0.051200, 0.051700, 0.051218, 0.052200, 0.053050, 0.055200, 0.056163, 0.056950, 0.057700, 0.058075, 0.058350, 0.058625, 0.058786, 0.059150, 0.059475, 0.058500, 0.057100, 0.055650, 0.055394, 0.055265, 0.051218, 0.052200, 0.053050, 0.055200, 0.056163, 0.056950, 0.057700, 0.058075, 0.058350, 0.058625, 0.059150, 0.059475, 0.058500, 0.057100, 0.055650,
23-MAY-2011, 0.048100, 0.049300, 0.049800, 0.050600, 0.051000, 0.051450, 0.050780, 0.051900, 0.052538, 0.054688, 0.055763, 0.056638, 0.057300, 0.057700, 0.058050, 0.058375, 0.058524, 0.058875, 0.059225, 0.058250, 0.056850, 0.055400, 0.055146, 0.055018, 0.050780, 0.051900, 0.052538, 0.054688, 0.055763, 0.056638, 0.057300, 0.057700, 0.058050, 0.058375, 0.058875, 0.059225, 0.058250, 0.056850, 0.055400,
24-MAY-2011, 0.048300, 0.049400, 0.050050, 0.050700, 0.051100, 0.051600, 0.050830, 0.051650, 0.052300, 0.054525, 0.055625, 0.056550, 0.057125, 0.057600, 0.057875, 0.058188, 0.058343, 0.058700, 0.059038, 0.058063, 0.056663, 0.055213, 0.054959, 0.054831, 0.050830, 0.051650, 0.052300, 0.054525, 0.055625, 0.056550, 0.057125, 0.057600, 0.057875, 0.058188, 0.058700, 0.059038, 0.058063, 0.056663, 0.055213,
25-MAY-2011, 0.048200, 0.049400, 0.050100, 0.050700, 0.051000, 0.051550, 0.050721, 0.051875, 0.052525, 0.054725, 0.055800, 0.056725, 0.057350, 0.057792, 0.058133, 0.058325, 0.058520, 0.058915, 0.059225, 0.058238, 0.056838, 0.055388, 0.055133, 0.055004, 0.050721, 0.051875, 0.052525, 0.054725, 0.055800, 0.056725, 0.057350, 0.057792, 0.058133, 0.058325, 0.058915, 0.059225, 0.058238, 0.056838, 0.055388,
26-MAY-2011, 0.048300, 0.049400, 0.050200, 0.050700, 0.051200, 0.051800, 0.050870, 0.051650, 0.052425, 0.054600, 0.055575, 0.056425, 0.056844, 0.057263, 0.057538, 0.057875, 0.058003, 0.058333, 0.058650, 0.057750, 0.056350, 0.054900, 0.054647, 0.054519, 0.050870, 0.051650, 0.052425, 0.054600, 0.055575, 0.056425, 0.056844, 0.057263, 0.057538, 0.057875, 0.058333, 0.058650, 0.057750, 0.056350, 0.054900,
27-MAY-2011, 0.048400, 0.049500, 0.050300, 0.050700, 0.051200, 0.051700, 0.050862, 0.051700, 0.052500, 0.054500, 0.055550, 0.056400, 0.056975, 0.057288, 0.057625, 0.057950, 0.058074, 0.058400, 0.058725, 0.057775, 0.056375, 0.054925, 0.054670, 0.054542, 0.050862, 0.051700, 0.052500, 0.054500, 0.055550, 0.056400, 0.056975, 0.057288, 0.057625, 0.057950, 0.058400, 0.058725, 0.057775, 0.056375, 0.054925,
30-MAY-2011, 0.048350, 0.049400, 0.050300, 0.050700, 0.051200, 0.051600, 0.050453, 0.051050, 0.051725, 0.053900, 0.054838, 0.055650, 0.056413, 0.056838, 0.057100, 0.057450, 0.057622, 0.057990, 0.058275, 0.057325, 0.055925, 0.054475, 0.054222, 0.054095, 0.050453, 0.051050, 0.051725, 0.053900, 0.054838, 0.055650, 0.056413, 0.056838, 0.057100, 0.057450, 0.057990, 0.058275, 0.057325, 0.055925, 0.054475,
31-MAY-2011, 0.048200, 0.049200, 0.049450, 0.050300, 0.050800, 0.051200, 0.050399, 0.051030, 0.051700, 0.053688, 0.054675, 0.055650, 0.056525, 0.057008, 0.057350, 0.057755, 0.057890, 0.058225, 0.058550, 0.057575, 0.056175, 0.054725, 0.054473, 0.054346, 0.050399, 0.051030, 0.051700, 0.053688, 0.054675, 0.055650, 0.056525, 0.057008, 0.057350, 0.057755, 0.058225, 0.058550, 0.057575, 0.056175, 0.054725,
01-JUN-2011, 0.048400, 0.050000, 0.050250, 0.050600, 0.051100, 0.051600, 0.050560, 0.051130, 0.051775, 0.053900, 0.054903, 0.055613, 0.056275, 0.056650, 0.057025, 0.057313, 0.057484, 0.057850, 0.058188, 0.057238, 0.055838, 0.054388, 0.054136, 0.054009, 0.050560, 0.051130, 0.051775, 0.053900, 0.054903, 0.055613, 0.056275, 0.056650, 0.057025, 0.057313, 0.057850, 0.058188, 0.057238, 0.055838, 0.054388,
02-JUN-2011, 0.048400, 0.050100, 0.050300, 0.050600, 0.051100, 0.051600, 0.051125, 0.051875, 0.052650, 0.054650, 0.055550, 0.056363, 0.057100, 0.057425, 0.057808, 0.057975, 0.058189, 0.058600, 0.058925, 0.057900, 0.056500, 0.055050, 0.054794, 0.054664, 0.051125, 0.051875, 0.052650, 0.054650, 0.055550, 0.056363, 0.057100, 0.057425, 0.057808, 0.057975, 0.058600, 0.058925, 0.057900, 0.056500, 0.055050,
03-JUN-2011, 0.048400, 0.049300, 0.050000, 0.050700, 0.051300, 0.051600, 0.051080, 0.051838, 0.052538, 0.054588, 0.055500, 0.056325, 0.056925, 0.057275, 0.057625, 0.057900, 0.058076, 0.058450, 0.058775, 0.057850, 0.056450, 0.055000, 0.054747, 0.054619, 0.051080, 0.051838, 0.052538, 0.054588, 0.055500, 0.056325, 0.056925, 0.057275, 0.057625, 0.057900, 0.058450, 0.058775, 0.057850, 0.056450, 0.055000,
06-JUN-2011, 0.048400, 0.049900, 0.050350, 0.050700, 0.051400, 0.052100, 0.051330, 0.052000, 0.052675, 0.054700, 0.055575, 0.056300, 0.057000, 0.057392, 0.057683, 0.057800, 0.058015, 0.058425, 0.058750, 0.057775, 0.056375, 0.054925, 0.054670, 0.054541, 0.051330, 0.052000, 0.052675, 0.054700, 0.055575, 0.056300, 0.057000, 0.057392, 0.057683, 0.057800, 0.058425, 0.058750, 0.057775, 0.056375, 0.054925,
07-JUN-2011, 0.048200, 0.049000, 0.050150, 0.050500, 0.051100, 0.051400, 0.050660, 0.051388, 0.052088, 0.054125, 0.055050, 0.055850, 0.056675, 0.057125, 0.057563, 0.057800, 0.058015, 0.058425, 0.058775, 0.057800, 0.056400, 0.054950, 0.054698, 0.054572, 0.050660, 0.051388, 0.052088, 0.054125, 0.055050, 0.055850, 0.056675, 0.057125, 0.057563, 0.057800, 0.058425, 0.058775, 0.057800, 0.056400, 0.054950,
08-JUN-2011, 0.048200, 0.049300, 0.050150, 0.050600, 0.051100, 0.051600, 0.050530, 0.051200, 0.051875, 0.053875, 0.054800, 0.055650, 0.056375, 0.056900, 0.057175, 0.057450, 0.057640, 0.058025, 0.058475, 0.057450, 0.056050, 0.054600, 0.054348, 0.054221, 0.050530, 0.051200, 0.051875, 0.053875, 0.054800, 0.055650, 0.056375, 0.056900, 0.057175, 0.057450, 0.058025, 0.058475, 0.057450, 0.056050, 0.054600,
09-JUN-2011, 0.048100, 0.049100, 0.049900, 0.050400, 0.050800, 0.051200, 0.050090, 0.050925, 0.051613, 0.053675, 0.054625, 0.055525, 0.056400, 0.056900, 0.057300, 0.057625, 0.057828, 0.058225, 0.058775, 0.057675, 0.056275, 0.054825, 0.054574, 0.054448, 0.050090, 0.050925, 0.051613, 0.053675, 0.054625, 0.055525, 0.056400, 0.056900, 0.057300, 0.057625, 0.058225, 0.058775, 0.057675, 0.056275, 0.054825,
10-JUN-2011, 0.048100, 0.049050, 0.049900, 0.050400, 0.050700, 0.051100, 0.049880, 0.050375, 0.051075, 0.053100, 0.054075, 0.054963, 0.055825, 0.056288, 0.056675, 0.056988, 0.057206, 0.057613, 0.058163, 0.057163, 0.055738, 0.054288, 0.054040, 0.053914, 0.049880, 0.050375, 0.051075, 0.053100, 0.054075, 0.054963, 0.055825, 0.056288, 0.056675, 0.056988, 0.057613, 0.058163, 0.057163, 0.055738, 0.054288,
13-JUN-2011, 0.048100, 0.049000, 0.049950, 0.050400, 0.050800, 0.051100, 0.049890, 0.050550, 0.051250, 0.053275, 0.054250, 0.055150, 0.055913, 0.056463, 0.056800, 0.057125, 0.057342, 0.057750, 0.058300, 0.057300, 0.055875, 0.054425, 0.054177, 0.054051, 0.049890, 0.050550, 0.051250, 0.053275, 0.054250, 0.055150, 0.055913, 0.056463, 0.056800, 0.057125, 0.057750, 0.058300, 0.057300, 0.055875, 0.054425,
14-JUN-2011, 0.048200, 0.048900, 0.049850, 0.050400, 0.050700, 0.051100, 0.050199, 0.051000, 0.051700, 0.053700, 0.054700, 0.055550, 0.056425, 0.056863, 0.057325, 0.057575, 0.057804, 0.058225, 0.058750, 0.057775, 0.056275, 0.054825, 0.054571, 0.054443, 0.050199, 0.051000, 0.051700, 0.053700, 0.054700, 0.055550, 0.056425, 0.056863, 0.057325, 0.057575, 0.058225, 0.058750, 0.057775, 0.056275, 0.054825,
15-JUN-2011, 0.048100, 0.048700, 0.049800, 0.050400, 0.050700, 0.051000, 0.049980, 0.050200, 0.050875, 0.052950, 0.053938, 0.054875, 0.055575, 0.056125, 0.056425, 0.056750, 0.056904, 0.057250, 0.057850, 0.056950, 0.055325, 0.053925, 0.053672, 0.053544, 0.049980, 0.050200, 0.050875, 0.052950, 0.053938, 0.054875, 0.055575, 0.056125, 0.056425, 0.056750, 0.057250, 0.057850, 0.056950, 0.055325, 0.053925,
