Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
14-MAR-2005, 2.92352, 2.95505, 2.88047, 2.91444, 3.19790, 3.26484, 3.52364, 3.70778, 3.69849, 4.13942, 4.35708, 4.42063, 4.74232, 4.96869, 5.10834, 4.70796
15-MAR-2005, 2.92865, 2.96117, 2.88989, 2.92479, 3.20428, 3.25725, 3.56435, 3.76743, 3.74670, 4.13195, 4.36997, 4.47782, 4.76941, 4.99509, 5.13041, 4.72881
16-MAR-2005, 2.90733, 2.93819, 2.87355, 2.94047, 3.20989, 3.25432, 3.54658, 3.72264, 3.72904, 4.17803, 4.34987, 4.40945, 4.73716, 4.95645, 5.09075, 4.69469
17-MAR-2005, 2.93371, 2.86700, 2.89902, 2.95278, 3.16778, 3.23109, 3.55406, 3.64361, 3.64617, 4.10899, 4.30283, 4.35231, 4.64415, 4.89145, 5.01178, 4.67000
18-MAR-2005, 2.94200, 2.88248, 2.92199, 2.96117, 3.17453, 3.26653, 3.56660, 3.69167, 3.70296, 4.13947, 4.31783, 4.37710, 4.69400, 4.93019, 5.03626, 4.70389
21-MAR-2005, 2.97617, 2.91903, 2.95950, 2.98457, 3.21056, 3.28169, 3.52734, 3.83074, 3.76117, 4.12076, 4.37003, 4.41983, 4.72196, 4.95138, 5.08518, 4.69013
22-MAR-2005, 2.98984, 2.93223, 2.97225, 2.99092, 3.24938, 3.31178, 3.62494, 3.81071, 3.85110, 4.30518, 4.49061, 4.58841, 4.89413, 5.10282, 5.20310, 4.82209
23-MAR-2005, 2.94630, 2.88895, 2.93573, 2.99473, 3.22449, 3.23436, 3.87525, 3.73123, 3.71515, 4.36060, 4.52528, 4.60412, 4.91476, 5.07762, 5.24114, 4.83776
24-MAR-2005, 2.83139, 2.88247, 2.95395, 3.05593, 3.20777, 3.22042, 3.80892, 3.88219, 3.83644, 4.33858, 4.52989, 4.62690, 4.91484, 5.07285, 5.19976, 4.86201
25-MAR-2005, 2.84151, 2.89499, 2.96444, 3.06067, 3.20232, 3.23835, 3.64557, 4.01488, 3.88392, 4.22517, 4.60653, 4.65200, 4.89733, 5.06538, 5.18294, 4.86404
28-MAR-2005, 2.88412, 2.91688, 2.96341, 3.04601, 3.23404, 3.25112, 3.79069, 3.81012, 3.84238, 4.38897, 4.58026, 4.64986, 4.93548, 5.12285, 5.23137, 4.87006
29-MAR-2005, 2.89990, 2.95497, 3.01641, 3.06064, 3.23811, 3.29689, 3.69372, 3.86083, 3.86151, 4.33371, 4.53212, 4.60051, 4.90995, 5.07762, 5.19177, 4.83075
30-MAR-2005, 2.83191, 2.88352, 2.95325, 3.06687, 3.22446, 3.31806, 3.72410, 3.93749, 3.89472, 4.35358, 4.53655, 4.56175, 4.87273, 5.02018, 5.13555, 4.78731
31-MAR-2005, 2.83911, 2.88538, 2.94769, 3.04392, 3.13466, 3.18434, 3.89046, 3.77013, 3.76232, 4.28318, 4.31449, 4.45429, 4.61440, 4.76187, 4.87912, 4.58872
01-APR-2005, 2.84999, 2.89752, 2.96144, 3.15404, 3.11486, 3.41882, 3.65513, 3.66789, 3.90903, 4.15686, 4.19313, 4.56550, 4.54145, 4.73398, 4.86031, 4.55464
04-APR-2005, 2.89796, 2.95822, 3.02772, 3.18821, 3.14180, 3.42828, 3.66304, 3.71074, 3.95308, 4.18946, 4.21901, 4.56790, 4.53166, 4.73209, 4.84655, 4.50887
05-APR-2005, 2.92709, 2.99226, 3.05866, 3.18840, 3.15200, 3.46263, 3.72374, 3.82847, 4.07151, 4.09801, 4.14654, 4.59717, 4.52400, 4.74179, 4.85692, 4.52086
06-APR-2005, 2.92826, 2.99615, 3.06610, 3.20124, 3.15156, 3.42093, 3.65177, 3.72970, 3.92225, 4.17132, 4.16848, 4.49535, 4.51197, 4.66259, 4.83293, 4.47606
07-APR-2005, 2.93092, 3.00253, 3.07472, 3.22027, 3.16107, 3.44825, 3.72509, 3.63154, 3.86526, 4.17665, 4.19678, 4.56557, 4.53782, 4.73978, 4.88393, 4.56825
08-APR-2005, 2.92640, 2.99773, 3.06371, 3.20596, 3.13076, 3.45615, 3.69377, 3.72597, 3.95396, 4.21415, 4.22432, 4.58623, 4.58936, 4.75551, 4.90306, 4.58665
11-APR-2005, 2.95623, 3.04053, 3.21081, 3.25289, 3.18676, 3.48012, 3.70016, 3.88246, 3.99349, 4.17388, 4.25354, 4.54342, 4.57794, 4.62004, 4.72176, 4.47799
12-APR-2005, 2.97612, 3.04788, 3.19003, 3.19448, 3.20702, 3.49823, 3.67139, 3.71848, 3.94615, 4.17911, 4.16162, 4.47387, 4.46843, 4.61329, 4.74334, 4.43565
13-APR-2005, 2.97345, 3.04524, 3.18260, 3.19138, 3.20246, 3.52406, 3.57620, 3.71948, 3.93154, 4.11095, 4.10562, 4.42053, 4.42687, 4.58406, 4.73446, 4.40514
14-APR-2005, 2.97752, 3.03911, 3.17669, 3.19258, 3.19544, 3.47678, 3.63880, 3.58641, 3.76472, 3.96370, 3.97759, 4.30622, 4.31320, 4.55592, 4.71692, 4.38778
15-APR-2005, 2.97537, 3.03080, 3.16129, 3.17956, 3.18691, 3.45388, 3.57238, 3.48986, 3.68796, 3.88803, 3.88715, 4.25246, 4.24707, 4.46194, 4.65663, 4.32358
18-APR-2005, 3.02524, 3.20145, 3.25317, 3.30439, 3.19901, 3.41178, 3.52340, 3.63843, 3.74519, 3.97283, 3.99076, 4.23513, 4.32822, 4.47385, 4.59424, 4.28543
19-APR-2005, 3.01843, 3.15623, 3.17268, 3.18318, 3.19866, 3.44962, 3.53736, 3.51207, 3.65639, 3.86073, 3.87746, 4.15385, 4.18472, 4.40285, 4.53077, 4.20295
20-APR-2005, 3.01902, 3.15070, 3.16491, 3.17808, 3.17681, 3.53193, 3.53866, 3.39340, 3.62867, 3.84942, 3.82077, 4.20718, 4.19724, 4.36944, 4.54983, 4.20487
21-APR-2005, 3.03268, 3.18029, 3.20203, 3.25764, 3.26712, 3.42772, 3.62257, 3.52434, 3.77772, 4.11333, 4.00813, 4.30908, 4.37036, 4.48128, 4.60212, 4.35418
22-APR-2005, 3.01436, 3.12814, 3.12997, 3.15316, 3.25228, 3.48310, 3.59528, 3.62648, 3.79974, 3.98379, 4.02580, 4.34816, 4.31967, 4.46394, 4.57810, 4.32206
25-APR-2005, 3.12922, 3.13001, 3.12752, 3.14756, 3.27094, 3.47321, 3.67481, 3.68173, 3.83056, 4.00331, 4.04407, 4.38303, 4.33756, 4.44968, 4.56461, 4.29385
26-APR-2005, 3.14983, 3.14372, 3.14262, 3.15439, 3.27594, 3.47453, 3.66019, 3.68762, 3.87454, 4.03591, 4.03550, 4.38586, 4.36071, 4.47781, 4.60004, 4.31882
27-APR-2005, 3.14641, 3.14853, 3.14967, 3.17087, 3.26321, 3.54303, 3.63565, 3.60959, 3.81434, 3.97805, 3.99656, 4.33463, 4.29626, 4.45878, 4.56556, 4.28617
28-APR-2005, 3.16254, 3.17107, 3.18184, 3.19696, 3.22938, 3.51070, 3.57553, 3.62950, 3.78735, 3.85797, 3.88301, 4.22136, 4.19584, 4.34788, 4.48592, 4.22232
29-APR-2005, 3.15244, 3.15889, 3.17013, 3.20037, 3.25787, 3.54802, 3.64072, 3.60820, 3.83679, 3.86502, 3.97935, 4.35669, 4.30997, 4.40016, 4.50021, 4.28540
02-MAY-2005, 3.14921, 3.14342, 3.14945, 3.09846, 3.38959, 3.57370, 3.51121, 3.84644, 3.74915, 3.55694, 4.09981, 4.18644, 4.43793, 4.52939, 4.66074, 4.38725
03-MAY-2005, 3.15838, 3.16643, 3.18051, 3.10798, 3.39875, 3.55359, 3.52636, 3.79805, 3.72850, 3.58078, 4.13209, 4.20345, 4.40242, 4.50886, 4.65936, 4.38213
04-MAY-2005, 3.15863, 3.16655, 3.18201, 3.11348, 3.40671, 3.56078, 3.51768, 3.75236, 3.66097, 3.59304, 4.11936, 4.12832, 4.39362, 4.50639, 4.64132, 4.36188
05-MAY-2005, 3.15929, 3.17504, 3.19865, 3.13583, 3.36554, 3.52438, 3.50582, 3.71439, 3.61541, 3.46380, 4.00783, 4.07244, 4.29939, 4.43835, 4.58322, 4.33076
06-MAY-2005, 3.16428, 3.18120, 3.20499, 3.14113, 3.41477, 3.64241, 3.62679, 3.79764, 3.74718, 3.67830, 4.22888, 4.28926, 4.50350, 4.57794, 4.70159, 4.47955
09-MAY-2005, 3.16876, 3.18887, 3.21824, 3.16171, 3.43303, 3.67719, 3.64459, 3.90052, 3.82444, 3.70496, 4.27998, 4.31689, 4.53286, 4.62595, 4.73517, 4.48764
10-MAY-2005, 3.16246, 3.18370, 3.10709, 3.16789, 3.43373, 3.58779, 3.61946, 3.85910, 3.76149, 3.65733, 4.19487, 4.22438, 4.46285, 4.54751, 4.67955, 4.41945
11-MAY-2005, 3.15995, 3.18068, 3.10433, 3.16934, 3.46119, 3.57332, 3.65963, 3.81823, 3.72880, 3.67454, 4.20397, 4.22321, 4.46032, 4.53457, 4.66772, 4.41658
12-MAY-2005, 3.16043, 3.18609, 3.11602, 3.19080, 3.44258, 3.60861, 3.62725, 3.82678, 3.74472, 3.62210, 4.14193, 4.18028, 4.40302, 4.49648, 4.63538, 4.40722
13-MAY-2005, 3.14800, 3.16987, 3.09808, 3.17872, 3.44639, 3.60878, 3.58956, 3.85804, 3.73460, 3.51440, 4.08772, 4.12395, 4.31390, 4.45564, 4.58182, 4.35423
16-MAY-2005, 3.14653, 3.17416, 3.10746, 3.20449, 3.48176, 3.58811, 3.62532, 3.76575, 3.69916, 3.58113, 4.07380, 4.10115, 4.32951, 4.45797, 4.57602, 4.32852
17-MAY-2005, 3.16872, 3.09316, 3.13788, 3.21667, 3.47180, 3.60658, 3.63056, 3.78760, 3.71994, 3.58332, 4.07099, 4.10088, 4.32712, 4.44881, 4.57203, 4.32585
18-MAY-2005, 3.19500, 3.12229, 3.16768, 3.22856, 3.49725, 3.59064, 3.58970, 3.80322, 3.71721, 3.55716, 4.05989, 4.06690, 4.28719, 4.39835, 4.49672, 4.27896
19-MAY-2005, 3.15728, 3.08335, 3.13536, 3.23535, 3.49378, 3.62991, 3.63515, 3.82310, 3.74505, 3.61732, 4.12744, 4.12769, 4.34218, 4.44912, 4.55224, 4.35689
20-MAY-2005, 3.13742, 3.06049, 3.11321, 3.23037, 3.51159, 3.65276, 3.65161, 3.86688, 3.79016, 3.63424, 4.16571, 4.19291, 4.39280, 4.49001, 4.58630, 4.39285
23-MAY-2005, 3.17320, 3.10130, 3.15472, 3.25852, 3.53068, 3.63937, 3.60143, 3.87966, 3.78027, 3.59478, 4.10698, 4.14488, 4.23336, 4.23529, 4.50680, 4.25177
24-MAY-2005, 3.06666, 3.10327, 3.15885, 3.26465, 3.52666, 3.60787, 3.63073, 3.83584, 3.73733, 3.56484, 4.06477, 4.07806, 4.27461, 4.39018, 4.49551, 4.27203
25-MAY-2005, 3.06875, 3.10220, 3.15691, 3.27274, 3.55321, 3.63552, 3.60310, 3.83107, 3.74030, 3.58608, 4.07376, 4.05491, 4.27269, 4.35999, 4.46747, 4.26298
26-MAY-2005, 3.08525, 3.12587, 3.17889, 3.26215, 3.55833, 3.65490, 3.60570, 3.86847, 3.77271, 3.59220, 4.10246, 4.08766, 4.27798, 4.35137, 4.47202, 4.30333
27-MAY-2005, 3.09337, 3.13794, 3.19517, 3.27867, 3.55015, 3.69973, 3.60477, 3.84397, 3.77804, 3.62572, 4.11207, 4.07568, 4.27725, 4.35386, 4.45206, 4.29556
30-MAY-2005, 3.10231, 3.14816, 3.20783, 3.28914, 3.57187, 3.60253, 3.61551, 3.96382, 3.84274, 3.57426, 4.09497, 4.08055, 4.25558, 4.35270, 4.44739, 4.27211
31-MAY-2005, 3.16539, 3.21399, 3.26509, 3.27690, 3.55909, 3.55889, 3.60288, 3.70069, 3.73818, 3.56427, 3.89325, 3.99554, 4.04839, 4.11974, 4.23170, 4.05051
01-JUN-2005, 3.15730, 3.20668, 3.25953, 3.38725, 3.59083, 3.50012, 3.69829, 3.61962, 3.77050, 3.82766, 3.74288, 3.97329, 3.90408, 3.98017, 4.10856, 3.93248
02-JUN-2005, 3.15843, 3.22027, 3.28132, 3.42011, 3.55676, 3.54690, 3.71286, 3.65009, 3.77921, 3.84572, 3.78267, 4.00945, 3.94575, 4.00867, 4.10902, 3.96417
03-JUN-2005, 3.16683, 3.23055, 3.29199, 3.43001, 3.56981, 3.55080, 3.70546, 3.71572, 3.83933, 3.85163, 3.84643, 4.09332, 3.99483, 4.12945, 4.24817, 4.05650
06-JUN-2005, 3.18821, 3.24603, 3.28448, 3.40931, 3.60703, 3.56924, 3.72021, 3.68917, 3.83386, 3.89637, 3.84762, 4.10930, 4.02417, 4.08047, 4.20740, 4.02511
07-JUN-2005, 3.20604, 3.26370, 3.29944, 3.40800, 3.59292, 3.56851, 3.68235, 3.67818, 3.82871, 3.88391, 3.81298, 4.04250, 3.98685, 4.04179, 4.14069, 3.98255
08-JUN-2005, 3.20802, 3.26288, 3.28702, 3.40871, 3.61734, 3.55072, 3.74133, 3.72466, 3.85711, 3.93159, 3.89160, 4.11594, 4.03780, 4.06760, 4.13206, 4.00704
09-JUN-2005, 3.20843, 3.26440, 3.29292, 3.42876, 3.60312, 3.55966, 3.77128, 3.76604, 3.89362, 3.95897, 3.93028, 4.15212, 4.05565, 4.08811, 4.18760, 4.06192
10-JUN-2005, 3.22210, 3.28122, 3.42467, 3.43645, 3.63993, 3.63208, 3.83225, 3.81655, 3.96780, 4.09428, 4.06150, 4.24703, 4.15298, 4.19331, 4.26954, 4.15220
13-JUN-2005, 3.25867, 3.30918, 3.44588, 3.46828, 3.63842, 3.66445, 3.85856, 3.79773, 3.95062, 4.05804, 4.02499, 4.25806, 4.18253, 4.26338, 4.33263, 4.17065
14-JUN-2005, 3.27483, 3.32361, 3.45452, 3.46876, 3.64394, 3.66423, 3.82605, 3.80433, 3.97692, 4.04098, 3.99596, 4.27513, 4.20490, 4.28833, 4.38482, 4.19704
15-JUN-2005, 3.28368, 3.32595, 3.45836, 3.47917, 3.66932, 3.64118, 3.85633, 3.88711, 3.99870, 4.05516, 4.04934, 4.30644, 4.21822, 4.28132, 4.38939, 4.20426
16-JUN-2005, 3.27378, 3.30771, 3.43769, 3.49339, 3.61758, 3.65656, 3.82094, 3.87766, 3.99195, 4.01657, 4.01227, 4.23419, 4.17839, 4.24673, 4.33063, 4.18387
17-JUN-2005, 3.28951, 3.44103, 3.45924, 3.50868, 3.62820, 3.62958, 3.88063, 3.83978, 4.00297, 4.06821, 4.00432, 4.24886, 4.17036, 4.24031, 4.31599, 4.18090
20-JUN-2005, 3.32076, 3.46082, 3.48466, 3.52093, 3.66464, 3.66062, 3.87409, 3.86370, 4.00348, 4.09580, 4.03728, 4.27312, 4.20305, 4.22769, 4.33271, 4.17555
21-JUN-2005, 3.32371, 3.45848, 3.48262, 3.52722, 3.67899, 3.67083, 3.89483, 3.81373, 3.96235, 4.05437, 3.99863, 4.21967, 4.11214, 4.17836, 4.27580, 4.12058
22-JUN-2005, 3.30330, 3.43888, 3.46329, 3.52127, 3.68435, 3.64209, 3.85874, 3.77496, 3.90695, 3.97348, 3.89504, 4.07988, 3.98270, 4.05213, 4.15205, 4.00973
23-JUN-2005, 3.31908, 3.46222, 3.50269, 3.55585, 3.66911, 3.62197, 3.88635, 3.80906, 3.92777, 3.97419, 3.89947, 4.09595, 4.00014, 4.06955, 4.17579, 4.04738
24-JUN-2005, 3.43174, 3.45496, 3.49540, 3.55912, 3.65972, 3.64973, 3.85652, 3.78182, 3.91243, 3.91040, 3.81646, 4.01477, 3.93176, 4.01995, 4.13404, 4.00379
27-JUN-2005, 3.42990, 3.45607, 3.49998, 3.57084, 3.70145, 3.61496, 3.83521, 3.91973, 3.99274, 3.88745, 3.85138, 4.04014, 3.92710, 4.00388, 4.10412, 3.97488
28-JUN-2005, 3.42461, 3.45496, 3.50439, 3.58473, 3.69603, 3.71335, 3.90998, 3.82906, 3.97851, 4.03359, 3.93067, 4.10983, 4.00147, 4.19044, 4.28289, 4.07745
29-JUN-2005, 3.43621, 3.46618, 3.50983, 3.58292, 3.73821, 3.63418, 3.92785, 3.86576, 4.01506, 4.02746, 3.92110, 4.11942, 4.01749, 4.11090, 4.23344, 4.07472
30-JUN-2005, 3.42958, 3.46081, 3.50792, 3.59235, 3.75417, 3.74510, 3.93021, 3.84283, 4.01890, 4.05575, 3.92219, 4.06326, 3.96055, 4.05478, 4.16267, 4.06394
01-JUL-2005, 3.43753, 3.47306, 3.52069, 3.60766, 3.63714, 3.90979, 3.86811, 4.07018, 4.11413, 4.04384, 4.20331, 4.22519, 4.25516, 4.33095, 4.42737, 4.31687
04-JUL-2005, 3.43433, 3.47071, 3.51890, 3.61602, 3.66589, 3.90291, 3.92233, 4.02732, 4.10879, 4.10037, 4.25456, 4.27344, 4.28324, 4.36903, 4.42350, 4.32261
05-JUL-2005, 3.46382, 3.50398, 3.55838, 3.64031, 3.68283, 3.93027, 3.88449, 4.11210, 4.16887, 4.06891, 4.22567, 4.28980, 4.33342, 4.41844, 4.50761, 4.35835
06-JUL-2005, 3.46289, 3.50485, 3.56182, 3.64937, 3.70423, 3.90388, 3.91787, 4.09705, 4.13317, 4.07909, 4.22400, 4.24488, 4.30751, 4.39509, 4.47415, 4.33448
07-JUL-2005, 3.46109, 3.50499, 3.56281, 3.64041, 3.67076, 3.94981, 3.83667, 4.05314, 4.09310, 3.99901, 4.19291, 4.20728, 4.24960, 4.38433, 4.43855, 4.31867
08-JUL-2005, 3.48396, 3.52831, 3.58226, 3.64233, 3.69945, 3.96581, 3.90107, 4.08127, 4.11837, 4.06170, 4.23203, 4.27922, 4.32218, 4.38595, 4.50274, 4.37282
11-JUL-2005, 3.52478, 3.57024, 3.61703, 3.64291, 3.71050, 3.99637, 3.90016, 4.17160, 4.18124, 4.09350, 4.29580, 4.28247, 4.32896, 4.45740, 4.52093, 4.37539
12-JUL-2005, 3.52329, 3.57078, 3.62098, 3.65808, 3.74760, 3.98358, 3.95352, 4.19008, 4.20926, 4.10804, 4.28356, 4.33319, 4.37932, 4.46024, 4.54657, 4.39978
13-JUL-2005, 3.53061, 3.57972, 3.63227, 3.66914, 3.75955, 3.98862, 3.96797, 4.23706, 4.22400, 4.11175, 4.31306, 4.33202, 4.37725, 4.48556, 4.57785, 4.41864
14-JUL-2005, 3.55394, 3.60814, 3.65867, 3.68337, 3.74870, 4.00490, 3.98237, 4.13769, 4.16823, 4.12991, 4.30358, 4.35455, 4.42423, 4.52211, 4.59362, 4.46166
15-JUL-2005, 3.55679, 3.61213, 3.65463, 3.67551, 3.76912, 4.02225, 3.95450, 4.17247, 4.23661, 4.13832, 4.31712, 4.38162, 4.40756, 4.51304, 4.59856, 4.46884
18-JUL-2005, 3.58555, 3.63780, 3.67221, 3.68412, 3.79353, 4.05038, 3.98369, 4.20285, 4.24874, 4.19312, 4.35873, 4.41770, 4.41879, 4.46368, 4.60941, 4.44448
19-JUL-2005, 3.59579, 3.65200, 3.68539, 3.69416, 3.79648, 4.03813, 4.00502, 4.23007, 4.23566, 4.15980, 4.33659, 4.37053, 4.44927, 4.46173, 4.55213, 4.43975
20-JUL-2005, 3.59014, 3.64635, 3.67376, 3.70093, 3.80262, 4.05091, 4.05234, 4.20709, 4.23311, 4.19163, 4.37747, 4.40573, 4.43444, 4.51212, 4.58955, 4.45643
21-JUL-2005, 3.59595, 3.65602, 3.69138, 3.72121, 3.79084, 4.07508, 4.05019, 4.22183, 4.26585, 4.25300, 4.44473, 4.49434, 4.55790, 4.73199, 4.80179, 4.61197
22-JUL-2005, 3.60723, 3.66710, 3.69892, 3.71127, 3.78552, 4.08418, 4.02036, 4.21656, 4.23230, 4.19122, 4.41389, 4.46143, 4.52016, 4.58749, 4.64335, 4.52814
25-JUL-2005, 3.64091, 3.67094, 3.69029, 3.71801, 3.80383, 4.07492, 4.14850, 4.09897, 4.18307, 4.26937, 4.42068, 4.50143, 4.56725, 4.64079, 4.69069, 4.54933
26-JUL-2005, 3.64826, 3.68369, 3.70825, 3.75009, 3.79967, 4.08503, 4.03050, 4.22779, 4.27269, 4.22640, 4.43715, 4.50624, 4.53545, 4.60552, 4.68298, 4.53787
27-JUL-2005, 3.66732, 3.70765, 3.72956, 3.76273, 3.81605, 4.08991, 4.20390, 4.27075, 4.25676, 4.30077, 4.50068, 4.53144, 4.60575, 4.63502, 4.69797, 4.57402
28-JUL-2005, 3.66077, 3.70778, 3.73833, 3.78746, 3.78683, 4.11129, 4.02497, 4.38390, 4.37782, 4.22815, 4.47775, 4.49482, 4.52281, 4.51071, 4.55920, 4.50930
29-JUL-2005, 3.66994, 3.71195, 3.74094, 3.79500, 3.79703, 4.14467, 4.00466, 4.41840, 4.31397, 4.31654, 4.54635, 4.42054, 4.62172, 4.67799, 4.74293, 4.63128
01-AUG-2005, 3.69750, 3.72568, 3.75374, 3.67055, 3.95519, 4.08561, 4.22484, 4.43605, 3.98092, 4.46168, 4.59960, 4.16259, 4.64487, 4.70354, 4.77081, 4.64080
02-AUG-2005, 3.68661, 3.71350, 3.74699, 3.67657, 3.98527, 4.04885, 4.22276, 4.38887, 3.97409, 4.47889, 4.59273, 4.17849, 4.66204, 4.73600, 4.78222, 4.65219
03-AUG-2005, 3.69358, 3.71944, 3.75287, 3.68547, 4.00185, 4.01254, 4.26849, 4.35359, 3.92945, 4.46226, 4.54506, 4.13375, 4.63395, 4.68990, 4.73913, 4.61566
04-AUG-2005, 3.69294, 3.72332, 3.76525, 3.71281, 3.97874, 4.02679, 4.27690, 4.34201, 3.94527, 4.48930, 4.56413, 4.17615, 4.60172, 4.57006, 4.79976, 4.66143
05-AUG-2005, 3.68334, 3.71786, 3.76896, 3.72976, 4.00153, 4.04063, 4.31605, 4.36699, 3.99972, 4.58668, 4.64654, 4.28149, 4.70661, 4.67950, 4.82992, 4.70499
08-AUG-2005, 3.69859, 3.73883, 3.79358, 3.75153, 4.03125, 4.07396, 4.35979, 4.41680, 4.05483, 4.64028, 4.71563, 4.34587, 4.75769, 4.72726, 4.93046, 4.76604
09-AUG-2005, 3.69165, 3.72907, 3.78206, 3.74718, 4.07180, 4.07049, 4.25750, 4.49009, 4.05343, 4.55297, 4.67758, 4.28876, 4.69844, 4.68435, 4.77421, 4.65515
10-AUG-2005, 3.69581, 3.73757, 3.66489, 3.76371, 4.07088, 4.08491, 4.29526, 4.55523, 4.07814, 4.55799, 4.69170, 4.27513, 4.70196, 4.64809, 4.86023, 4.70712
11-AUG-2005, 3.69105, 3.73481, 3.66552, 3.76997, 4.06766, 4.07460, 4.32724, 4.37966, 3.99927, 4.54895, 4.58762, 4.21331, 4.63191, 4.60957, 4.67362, 4.59154
12-AUG-2005, 3.69418, 3.73838, 3.66959, 3.77325, 4.07751, 4.08742, 4.31933, 4.34840, 3.97136, 4.52214, 4.55167, 4.14298, 4.55841, 4.54238, 4.62077, 4.55296
15-AUG-2005, 3.73109, 3.78306, 3.71570, 3.79198, 4.08205, 4.16783, 4.25813, 4.41572, 4.04556, 4.55660, 4.60954, 4.18548, 4.60592, 4.59959, 4.68686, 4.59866
16-AUG-2005, 3.73060, 3.77964, 3.71004, 3.78942, 4.11003, 4.10871, 4.31862, 4.40973, 4.00305, 4.49721, 4.52230, 4.10873, 4.51733, 4.50376, 4.58802, 4.50840
17-AUG-2005, 3.73544, 3.65313, 3.70918, 3.79128, 4.14059, 4.08096, 4.28425, 4.48335, 4.05127, 4.51719, 4.58245, 4.15334, 4.58016, 4.56518, 4.71908, 4.60283
18-AUG-2005, 3.75228, 3.67540, 3.73719, 3.81400, 4.10442, 4.11079, 4.32122, 4.38610, 3.97066, 4.46041, 4.50523, 4.08694, 4.50198, 4.51199, 4.55322, 4.49401
19-AUG-2005, 3.75999, 3.68686, 3.75246, 3.82402, 4.10883, 4.11018, 4.30626, 4.41778, 4.01634, 4.49100, 4.52431, 4.10373, 4.52281, 4.52086, 4.58832, 4.52740
22-AUG-2005, 3.81274, 3.73814, 3.79348, 3.80667, 4.15974, 4.16910, 4.28172, 4.39911, 4.01072, 4.49446, 4.50588, 4.09095, 4.52754, 4.50841, 4.63527, 4.53994
23-AUG-2005, 3.80387, 3.72807, 3.78421, 3.82203, 4.15639, 4.15412, 4.28020, 4.42088, 4.01230, 4.47480, 4.49104, 4.05545, 4.45957, 4.45883, 4.54131, 4.46994
24-AUG-2005, 3.67234, 3.72754, 3.78536, 3.83574, 4.16761, 4.13593, 4.30353, 4.38208, 3.98225, 4.46837, 4.49002, 4.04445, 4.44130, 4.45133, 4.54788, 4.47340
25-AUG-2005, 3.69180, 3.75117, 3.80274, 3.83658, 4.15839, 4.14521, 4.30831, 4.44247, 4.02715, 4.48201, 4.51206, 4.08161, 4.47964, 4.45837, 4.54774, 4.49350
26-AUG-2005, 3.69949, 3.75860, 3.80891, 3.84070, 4.15636, 4.20068, 4.30939, 4.50979, 4.10335, 4.54718, 4.60890, 4.15299, 4.53858, 4.54070, 4.60285, 4.55753
29-AUG-2005, 3.72230, 3.77959, 3.81447, 3.83485, 4.18438, 4.16391, 4.37170, 4.33425, 4.07035, 4.54700, 4.59380, 4.14743, 4.52500, 4.52862, 4.57976, 4.53348
30-AUG-2005, 3.74672, 3.80522, 3.83376, 3.82575, 4.15618, 4.14094, 4.27276, 4.06210, 3.96437, 4.43169, 4.43156, 3.99661, 4.38639, 4.39328, 4.45446, 4.40603
31-AUG-2005, 3.71494, 3.76626, 3.78520, 3.78706, 3.93672, 4.01103, 4.14424, 3.75973, 3.77168, 4.09168, 4.12348, 3.85632, 4.10903, 4.11826, 4.24123, 4.15737
01-SEP-2005, 3.68318, 3.72957, 3.74673, 3.87678, 3.80200, 3.96454, 3.97262, 3.65219, 4.06773, 4.01434, 4.04721, 4.22219, 4.08549, 4.06042, 4.22108, 4.12812
02-SEP-2005, 3.67728, 3.71428, 3.73520, 3.87904, 3.82286, 3.92508, 4.07896, 3.70559, 4.07754, 4.01956, 4.08905, 4.26108, 4.10547, 4.11185, 4.25142, 4.16603
05-SEP-2005, 3.68162, 3.71762, 3.73126, 3.88028, 3.83089, 3.94999, 4.02908, 3.67947, 4.10252, 3.99557, 4.02806, 4.28990, 4.11882, 4.07357, 4.33322, 4.18653
06-SEP-2005, 3.70528, 3.73029, 3.73774, 3.87628, 3.86918, 4.05356, 4.11566, 3.72510, 4.15089, 4.09561, 4.13277, 4.33286, 4.16155, 4.15474, 4.33579, 4.20519
07-SEP-2005, 3.75287, 3.78128, 3.78921, 3.92545, 3.92636, 4.12305, 4.18882, 3.78953, 4.23031, 4.17609, 4.20648, 4.38840, 4.23082, 4.23730, 4.34341, 4.25051
08-SEP-2005, 3.73695, 3.76580, 3.78392, 3.94569, 3.89839, 4.18628, 4.17580, 3.81592, 4.28861, 4.16216, 4.20208, 4.42622, 4.22689, 4.22931, 4.34583, 4.27120
09-SEP-2005, 3.74461, 3.77141, 3.78710, 3.95324, 3.90742, 4.14872, 4.17172, 3.78948, 4.25379, 4.18067, 4.20721, 4.40091, 4.21723, 4.21285, 4.31886, 4.25047
12-SEP-2005, 3.76607, 3.78039, 3.92725, 3.96050, 3.95400, 4.16012, 4.22345, 3.84083, 4.29967, 4.22487, 4.25624, 4.44664, 4.26283, 4.23842, 4.44034, 4.32073
13-SEP-2005, 3.77345, 3.78914, 3.93752, 3.96972, 3.95125, 4.16948, 4.21645, 3.78013, 4.24457, 4.19264, 4.19464, 4.36445, 4.19007, 4.19177, 4.30019, 4.22338
