Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
14-NOV-2005, 5.57645, 5.57770, 5.76780, 5.76426, 5.76433, 5.19089, 5.77696, 5.55861, 5.75928, 5.78108, 5.58079, 5.76916, 5.57757, 5.58462, 5.55289, 5.58121
15-NOV-2005, 5.57729, 5.57765, 5.76654, 5.76164, 5.76411, 5.19054, 5.77377, 5.56461, 5.77391, 5.81258, 5.60311, 5.77961, 5.59149, 5.59691, 5.56523, 5.59411
16-NOV-2005, 5.57627, 5.57699, 5.76598, 5.76034, 5.75850, 5.19902, 5.73380, 5.53170, 5.74207, 5.74901, 5.55269, 5.75190, 5.55722, 5.56566, 5.53386, 5.56214
17-NOV-2005, 5.57544, 5.76529, 5.76222, 5.75689, 5.76571, 5.16715, 5.74900, 5.51468, 5.74806, 5.69465, 5.49020, 5.74476, 5.53298, 5.54803, 5.51339, 5.54300
18-NOV-2005, 5.57414, 5.76636, 5.76499, 5.75983, 5.75285, 5.17947, 5.75537, 5.56811, 5.74948, 5.75055, 5.56620, 5.75250, 5.56176, 5.56879, 5.53740, 5.57155
21-NOV-2005, 5.57510, 5.76716, 5.76596, 5.76155, 5.75603, 5.18488, 5.77507, 5.54390, 5.74816, 5.77334, 5.57145, 5.76276, 5.57023, 5.57798, 5.54539, 5.57455
22-NOV-2005, 5.57662, 5.76915, 5.76836, 5.76438, 5.76093, 5.19086, 5.73730, 5.56582, 5.74034, 5.71883, 5.54552, 5.74283, 5.54908, 5.55736, 5.52475, 5.55382
23-NOV-2005, 5.57620, 5.76773, 5.76601, 5.76123, 5.75822, 5.17806, 5.75870, 5.53623, 5.76487, 5.71377, 5.50912, 5.75495, 5.54546, 5.55949, 5.52618, 5.55475
24-NOV-2005, 5.76659, 5.76574, 5.76214, 5.75422, 5.75224, 5.18847, 5.72590, 5.53683, 5.72737, 5.72056, 5.53845, 5.73707, 5.54286, 5.55161, 5.51850, 5.54795
25-NOV-2005, 5.76545, 5.76728, 5.76692, 5.76346, 5.75733, 5.17252, 5.74309, 5.54780, 5.72990, 5.72860, 5.54701, 5.74108, 5.54840, 5.55649, 5.52436, 5.55868
28-NOV-2005, 5.76695, 5.76684, 5.76431, 5.75822, 5.75596, 5.17158, 5.70187, 5.55807, 5.75226, 5.71720, 5.53466, 5.73950, 5.54328, 5.55264, 5.51993, 5.54888
29-NOV-2005, 5.76618, 5.76219, 5.75476, 5.74182, 5.55526, 5.19037, 5.72868, 5.53853, 5.73663, 5.71913, 5.53232, 5.73888, 5.54216, 5.55170, 5.51889, 5.54790
30-NOV-2005, 5.76546, 5.76612, 5.76431, 5.75866, 5.36819, 5.16605, 5.73471, 5.53932, 5.73835, 5.74433, 5.55059, 5.74504, 5.55203, 5.55980, 5.52878, 5.55646
01-DEC-2005, 5.76293, 5.75871, 5.75189, 5.74174, 5.19745, 5.73569, 5.56099, 5.71902, 5.52233, 5.57563, 5.76823, 5.55300, 5.74959, 5.75465, 5.72238, 5.75168
02-DEC-2005, 5.76497, 5.76725, 5.76723, 5.76323, 5.17937, 5.72550, 5.54557, 5.71528, 5.51529, 5.55668, 5.75502, 5.54396, 5.73914, 5.74468, 5.71282, 5.74716
05-DEC-2005, 5.76489, 5.76430, 5.76083, 5.75182, 5.18329, 5.79963, 5.61499, 5.78738, 5.60778, 5.61650, 5.79421, 5.59944, 5.79082, 5.79853, 5.76509, 5.79493
06-DEC-2005, 5.76574, 5.76708, 5.76629, 5.76205, 5.19232, 5.78118, 5.58955, 5.75166, 5.57522, 5.60854, 5.78780, 5.58564, 5.77906, 5.78538, 5.75226, 5.78220
07-DEC-2005, 5.76654, 5.76945, 5.77030, 5.76745, 5.18715, 5.78114, 5.58899, 5.78189, 5.59516, 5.60167, 5.78685, 5.58909, 5.78110, 5.78819, 5.75431, 5.78481
08-DEC-2005, 5.76718, 5.76873, 5.76846, 5.76578, 5.20503, 5.81339, 5.64779, 5.80490, 5.62104, 5.67977, 5.85299, 5.62500, 5.82725, 5.83153, 5.79867, 5.82848
09-DEC-2005, 5.76625, 5.76831, 5.76837, 5.76581, 5.20393, 5.80245, 5.62348, 5.82715, 5.64361, 5.65156, 5.82821, 5.62121, 5.81697, 5.82365, 5.78894, 5.82663
12-DEC-2005, 5.76814, 5.76907, 5.76818, 5.76509, 5.21034, 5.81603, 5.63431, 5.82089, 5.67555, 5.67872, 5.83133, 5.64248, 5.83286, 5.84171, 5.80614, 5.83785
13-DEC-2005, 5.76861, 5.76921, 5.76795, 5.76445, 5.21041, 5.80742, 5.62207, 5.84147, 5.65133, 5.70927, 5.88432, 5.63527, 5.84471, 5.84602, 5.81351, 5.84387
14-DEC-2005, 5.76858, 5.77016, 5.76942, 5.76445, 5.19302, 5.80790, 5.60713, 5.82218, 5.64591, 5.67930, 5.85088, 5.62496, 5.82652, 5.83129, 5.79725, 5.82807
15-DEC-2005, 5.68533, 5.52455, 5.35352, 5.20266, 5.74172, 5.79341, 5.60910, 5.80924, 5.60967, 5.63447, 5.81130, 5.60615, 5.80077, 5.80763, 5.77394, 5.80418
16-DEC-2005, 5.76646, 5.76901, 5.76923, 5.76522, 5.18641, 5.78171, 5.56230, 5.80298, 5.60751, 5.60643, 5.80267, 5.58758, 5.78510, 5.79008, 5.75738, 5.79327
19-DEC-2005, 5.76695, 5.76815, 5.76771, 5.76562, 5.20296, 5.75606, 5.58088, 5.76901, 5.60274, 5.57041, 5.74620, 5.58521, 5.76549, 5.77707, 5.74252, 5.77247
20-DEC-2005, 5.76560, 5.76688, 5.76651, 5.76446, 5.19902, 5.75727, 5.62897, 5.74315, 5.55682, 5.58147, 5.76333, 5.57914, 5.76667, 5.77529, 5.74225, 5.77138
21-DEC-2005, 5.76429, 5.76553, 5.76510, 5.76297, 5.19916, 5.75816, 5.61289, 5.75715, 5.57494, 5.58261, 5.76326, 5.58236, 5.76877, 5.77829, 5.74340, 5.77408
22-DEC-2005, 5.76540, 5.76622, 5.76517, 5.76181, 5.19883, 5.76487, 5.59858, 5.78284, 5.56599, 5.53705, 5.74306, 5.56638, 5.75129, 5.76086, 5.72662, 5.75685
23-DEC-2005, 5.76368, 5.76557, 5.76462, 5.75934, 5.18457, 5.74823, 5.58476, 5.74233, 5.53763, 5.53446, 5.72886, 5.55443, 5.73836, 5.74811, 5.71535, 5.75544
26-DEC-2005, 5.76668, 5.76932, 5.76991, 5.76728, 5.19011, 5.75762, 5.57559, 5.76371, 5.56858, 5.52736, 5.72203, 5.56272, 5.74203, 5.75364, 5.71890, 5.75537
27-DEC-2005, 5.76388, 5.76495, 5.76457, 5.76364, 5.20791, 5.73248, 5.56761, 5.74994, 5.57596, 5.49589, 5.67933, 5.55871, 5.72602, 5.74166, 5.70642, 5.73935
28-DEC-2005, 5.76600, 5.76772, 5.76704, 5.76180, 5.18356, 5.77078, 5.53393, 5.73353, 5.64323, 5.49149, 5.63777, 5.57933, 5.72691, 5.75054, 5.71331, 5.74351
29-DEC-2005, 5.76470, 5.76383, 5.76022, 5.56129, 5.17996, 5.76238, 5.59312, 5.69860, 5.55816, 5.52613, 5.69119, 5.56437, 5.73324, 5.74862, 5.71437, 5.74344
30-DEC-2005, 5.76447, 5.76706, 5.76670, 5.37975, 5.17069, 5.78702, 5.53394, 5.77846, 5.57679, 5.51567, 5.72722, 5.55356, 5.73741, 5.74737, 5.71309, 5.75208
02-JAN-2006, 5.76743, 5.76899, 5.76841, 5.19266, 5.76330, 5.57282, 5.76168, 5.56288, 5.74900, 5.71690, 5.72493, 5.74992, 5.74039, 5.75160, 5.71643, 5.75034
03-JAN-2006, 5.76699, 5.76809, 5.76714, 5.19133, 5.76496, 5.57490, 5.76657, 5.58849, 5.75475, 5.73537, 5.75238, 5.75448, 5.75224, 5.76051, 5.72704, 5.75681
04-JAN-2006, 5.76751, 5.76949, 5.76914, 5.19312, 5.75560, 5.58017, 5.76672, 5.56978, 5.74849, 5.69819, 5.71332, 5.74597, 5.73448, 5.74576, 5.71200, 5.74144
05-JAN-2006, 5.76831, 5.76952, 5.76874, 5.19304, 5.76246, 5.55634, 5.76365, 5.55845, 5.74283, 5.67224, 5.68620, 5.73807, 5.72005, 5.73461, 5.69904, 5.72924
06-JAN-2006, 5.76618, 5.76788, 5.76725, 5.19140, 5.75871, 5.55911, 5.74444, 5.56735, 5.73445, 5.67822, 5.70232, 5.73166, 5.72119, 5.73198, 5.69835, 5.73373
09-JAN-2006, 5.76978, 5.76852, 5.38399, 5.18651, 5.76325, 5.56076, 5.78445, 5.50191, 5.69734, 5.68211, 5.68671, 5.73134, 5.71577, 5.72923, 5.69418, 5.72429
10-JAN-2006, 5.77090, 5.77194, 5.19893, 5.19501, 5.76640, 5.55808, 5.76209, 5.55906, 5.73122, 5.69092, 5.70961, 5.73824, 5.72789, 5.73873, 5.70568, 5.73455
11-JAN-2006, 5.77088, 5.77169, 5.19836, 5.19266, 5.75983, 5.57687, 5.75756, 5.56247, 5.75083, 5.72301, 5.73071, 5.75154, 5.74327, 5.75378, 5.72020, 5.74963
12-JAN-2006, 5.77021, 5.76977, 5.19577, 5.18914, 5.76351, 5.56087, 5.74096, 5.54498, 5.84646, 5.60209, 5.56422, 5.76014, 5.69692, 5.72794, 5.68830, 5.71916
13-JAN-2006, 5.76670, 5.76608, 5.19230, 5.18505, 5.76690, 5.54502, 5.73672, 5.53208, 5.69990, 5.65848, 5.68201, 5.71681, 5.70438, 5.71584, 5.68259, 5.71746
16-JAN-2006, 5.76895, 5.38723, 5.19446, 5.18693, 5.75487, 5.55482, 5.73109, 5.52048, 5.70154, 5.62856, 5.65170, 5.71150, 5.69115, 5.70593, 5.67065, 5.70083
17-JAN-2006, 5.76771, 5.19769, 5.19852, 5.19632, 5.75761, 5.54558, 5.73074, 5.52088, 5.68154, 5.60864, 5.64504, 5.70027, 5.68138, 5.69536, 5.66155, 5.69051
18-JAN-2006, 5.76754, 5.19592, 5.19406, 5.18981, 5.76907, 5.52005, 5.69959, 5.50136, 5.67740, 5.58465, 5.61646, 5.68945, 5.66481, 5.68159, 5.64570, 5.67578
19-JAN-2006, 5.76766, 5.19607, 5.19382, 5.18720, 5.75609, 5.54678, 5.72394, 5.51112, 5.71351, 5.61814, 5.63115, 5.71285, 5.68535, 5.70293, 5.66717, 5.69724
20-JAN-2006, 5.76499, 5.19523, 5.19549, 5.19120, 5.74623, 5.54750, 5.72724, 5.52042, 5.69095, 5.64080, 5.66550, 5.70773, 5.69310, 5.70567, 5.67155, 5.70698
23-JAN-2006, 5.38537, 5.19701, 5.19639, 5.18984, 5.73649, 5.55089, 5.69343, 5.50128, 5.89345, 5.46029, 5.39415, 5.74185, 5.63065, 5.67929, 5.63526, 5.66670
24-JAN-2006, 5.19560, 5.19636, 5.19442, 5.18819, 5.75518, 5.54572, 5.71755, 5.47456, 5.86145, 5.52488, 5.45114, 5.75037, 5.65430, 5.69733, 5.65411, 5.68603
25-JAN-2006, 5.19420, 5.19627, 5.19582, 5.19105, 5.75408, 5.55886, 5.74233, 5.54203, 5.71980, 5.67591, 5.69333, 5.72773, 5.71554, 5.72705, 5.69328, 5.72569
26-JAN-2006, 5.19320, 5.19496, 5.19429, 5.19064, 5.76823, 5.54810, 5.74071, 5.54338, 5.71991, 5.67685, 5.69231, 5.72800, 5.71532, 5.72737, 5.69348, 5.73175
27-JAN-2006, 5.19460, 5.19586, 5.19437, 5.18835, 5.75449, 5.55235, 5.72024, 5.56389, 5.73853, 5.69932, 5.71974, 5.73262, 5.72692, 5.73624, 5.70318, 5.73836
30-JAN-2006, 5.19528, 5.19742, 5.19772, 5.19593, 5.75833, 5.54102, 5.72821, 5.54165, 5.71105, 5.72437, 5.36108, 5.73141, 5.54308, 5.35971, 5.32876, 5.35680
31-JAN-2006, 5.19390, 5.19312, 5.19027, 5.18641, 5.57790, 5.54098, 5.56366, 5.53377, 5.68630, 5.53304, 5.17613, 5.72673, 5.35201, 5.16747, 5.13893, 5.16511
01-FEB-2006, 5.19514, 5.19676, 5.19598, 5.76369, 5.56414, 5.77031, 5.50902, 5.72268, 5.73604, 5.55375, 5.17606, 5.74313, 5.36224, 5.17955, 5.14962, 5.17668
02-FEB-2006, 5.19477, 5.19577, 5.19465, 5.76341, 5.56899, 5.74483, 5.55651, 5.72539, 5.71586, 5.53620, 5.16656, 5.73753, 5.35601, 5.17363, 5.14346, 5.17072
03-FEB-2006, 5.19427, 5.19685, 5.19747, 5.76809, 5.57040, 5.75275, 5.55247, 5.73133, 5.70247, 5.50423, 5.15232, 5.72593, 5.34386, 5.16240, 5.13324, 5.16500
06-FEB-2006, 5.19599, 5.19678, 5.19514, 5.76238, 5.56462, 5.74973, 5.51599, 5.72804, 5.72273, 5.54045, 5.17222, 5.73449, 5.35557, 5.17254, 5.14273, 5.16978
07-FEB-2006, 5.19453, 5.19616, 5.19557, 5.76412, 5.56468, 5.76092, 5.55740, 5.73049, 5.73785, 5.54799, 5.16893, 5.74861, 5.36342, 5.18217, 5.15186, 5.17896
08-FEB-2006, 5.19486, 5.19601, 5.76661, 5.76348, 5.57198, 5.76269, 5.52107, 5.73906, 5.73614, 5.54205, 5.17285, 5.74146, 5.36043, 5.17769, 5.14769, 5.17483
09-FEB-2006, 5.19525, 5.19450, 5.76207, 5.75724, 5.56564, 5.72163, 5.50811, 5.68119, 5.66993, 5.46053, 5.10784, 5.69868, 5.31181, 5.13373, 5.10460, 5.13034
10-FEB-2006, 5.19397, 5.19543, 5.76591, 5.76259, 5.56239, 5.71811, 5.49428, 5.68446, 5.68744, 5.48772, 5.12364, 5.70772, 5.32277, 5.14352, 5.11423, 5.14604
13-FEB-2006, 5.19407, 5.19336, 5.76037, 5.75462, 5.55600, 5.72247, 5.52286, 5.68809, 5.67600, 5.46150, 5.10717, 5.70153, 5.31328, 5.13605, 5.10484, 5.13237
14-FEB-2006, 5.19378, 5.19254, 5.75902, 5.75349, 5.56161, 5.71818, 5.52000, 5.69649, 5.68685, 5.45747, 5.10220, 5.70369, 5.31344, 5.13645, 5.10588, 5.13275
15-FEB-2006, 5.19198, 5.76119, 5.75699, 5.75131, 5.56493, 5.74131, 5.50294, 5.70895, 5.69140, 5.52119, 5.16258, 5.71661, 5.34101, 5.15807, 5.12785, 5.15513
16-FEB-2006, 5.19400, 5.76401, 5.76016, 5.75458, 5.56034, 5.72484, 5.49876, 5.70168, 5.69852, 5.45417, 5.09886, 5.70410, 5.31231, 5.13615, 5.10545, 5.13228
17-FEB-2006, 5.19360, 5.76471, 5.76147, 5.75614, 5.56060, 5.72749, 5.50381, 5.71408, 5.69720, 5.46326, 5.11372, 5.70491, 5.31794, 5.13952, 5.11016, 5.14189
20-FEB-2006, 5.19293, 5.76328, 5.76010, 5.75556, 5.56089, 5.71549, 5.53781, 5.66984, 5.67727, 5.48169, 5.11228, 5.70971, 5.32034, 5.14278, 5.11238, 5.13915
21-FEB-2006, 5.19231, 5.76262, 5.75928, 5.75430, 5.56087, 5.73174, 5.53302, 5.71996, 5.69666, 5.47941, 5.12694, 5.71297, 5.32732, 5.14784, 5.11839, 5.14459
22-FEB-2006, 5.76299, 5.76162, 5.75779, 5.75198, 5.55612, 5.73159, 5.51091, 5.71313, 5.69939, 5.46609, 5.11294, 5.70754, 5.31922, 5.14122, 5.11148, 5.13772
23-FEB-2006, 5.76173, 5.75709, 5.75045, 5.74346, 5.57075, 5.72240, 5.51477, 5.72611, 5.69616, 5.47435, 5.12696, 5.70775, 5.32376, 5.14406, 5.11491, 5.14091
24-FEB-2006, 5.76244, 5.76115, 5.75692, 5.75015, 5.54857, 5.72526, 5.53238, 5.70368, 5.68899, 5.47892, 5.12000, 5.70883, 5.32262, 5.14376, 5.11338, 5.14636
27-FEB-2006, 5.76266, 5.76071, 5.75603, 5.74910, 5.55414, 5.75381, 5.54263, 5.72962, 5.72156, 5.54356, 5.17264, 5.73629, 5.35718, 5.17376, 5.14457, 5.17110
28-FEB-2006, 5.76515, 5.76493, 5.76149, 5.75464, 5.54311, 5.74079, 5.52779, 5.72398, 5.71649, 5.49771, 5.13595, 5.72114, 5.33522, 5.15587, 5.12589, 5.15241
01-MAR-2006, 5.76233, 5.76212, 5.75939, 5.56185, 5.74714, 5.53618, 5.73106, 5.70661, 5.51238, 5.68412, 5.69594, 5.52989, 5.71060, 5.72142, 5.68764, 5.71709
02-MAR-2006, 5.76522, 5.76522, 5.76228, 5.56306, 5.74052, 5.55540, 5.72016, 5.71016, 5.51706, 5.70124, 5.71276, 5.53412, 5.71899, 5.72829, 5.69452, 5.72410
03-MAR-2006, 5.76134, 5.76059, 5.75696, 5.55832, 5.75320, 5.53183, 5.74904, 5.72738, 5.53095, 5.71675, 5.72069, 5.54426, 5.72845, 5.73785, 5.70435, 5.74000
06-MAR-2006, 5.76396, 5.76411, 5.76150, 5.56317, 5.74042, 5.54400, 5.74725, 5.74427, 5.56063, 5.74235, 5.73872, 5.55804, 5.74385, 5.75323, 5.71857, 5.74924
07-MAR-2006, 5.76332, 5.76485, 5.76352, 5.56575, 5.73711, 5.57079, 5.72607, 5.72850, 5.55776, 5.71786, 5.71514, 5.55246, 5.73273, 5.74374, 5.70948, 5.73945
08-MAR-2006, 5.76293, 5.76261, 5.75968, 5.56168, 5.75146, 5.56374, 5.75264, 5.72668, 5.53063, 5.73814, 5.74407, 5.55080, 5.74079, 5.74813, 5.71429, 5.74460
09-MAR-2006, 5.76329, 5.76383, 5.76223, 5.56664, 5.75861, 5.55398, 5.75766, 5.74659, 5.55570, 5.78590, 5.78135, 5.56842, 5.76478, 5.77008, 5.73722, 5.76702
10-MAR-2006, 5.76355, 5.76539, 5.57404, 5.56931, 5.75475, 5.56982, 5.74907, 5.75541, 5.57187, 5.75609, 5.75322, 5.56794, 5.75559, 5.76382, 5.73044, 5.76631
13-MAR-2006, 5.76600, 5.76491, 5.57057, 5.56151, 5.75573, 5.58085, 5.76600, 5.78299, 5.59409, 5.79772, 5.79110, 5.58474, 5.77933, 5.78560, 5.75248, 5.78215
14-MAR-2006, 5.76439, 5.76538, 5.57306, 5.56629, 5.75182, 5.58747, 5.71369, 5.74117, 5.57157, 5.73837, 5.73535, 5.56151, 5.74519, 5.75549, 5.72047, 5.75129
15-MAR-2006, 5.76641, 5.76870, 5.57727, 5.57049, 5.73883, 5.57921, 5.69239, 5.80065, 5.55319, 5.68162, 5.72844, 5.53486, 5.72429, 5.73209, 5.69842, 5.72821
16-MAR-2006, 5.76293, 5.76399, 5.57213, 5.56735, 5.75302, 5.54748, 5.74121, 5.75328, 5.53526, 5.71792, 5.73787, 5.54428, 5.73409, 5.74138, 5.70824, 5.73791
17-MAR-2006, 5.76176, 5.57168, 5.56963, 5.56266, 5.75089, 5.55400, 5.73447, 5.72132, 5.51782, 5.70172, 5.71741, 5.53624, 5.72215, 5.73063, 5.69649, 5.73304
20-MAR-2006, 5.76435, 5.57233, 5.56819, 5.55924, 5.75790, 5.56267, 5.72903, 5.77812, 5.53310, 5.66582, 5.70931, 5.53128, 5.71562, 5.72536, 5.69124, 5.72123
21-MAR-2006, 5.76329, 5.57410, 5.57354, 5.56856, 5.74562, 5.55146, 5.73391, 5.72271, 5.55833, 5.71060, 5.70332, 5.55255, 5.72917, 5.74148, 5.70682, 5.73690
22-MAR-2006, 5.76285, 5.57301, 5.57188, 5.56730, 5.75326, 5.54283, 5.75149, 5.70821, 5.53457, 5.72032, 5.71518, 5.54927, 5.73058, 5.74100, 5.70727, 5.73686
23-MAR-2006, 5.76582, 5.57616, 5.57482, 5.56782, 5.74193, 5.56364, 5.72599, 5.74165, 5.54731, 5.71157, 5.72209, 5.54673, 5.73095, 5.74021, 5.70697, 5.73634
24-MAR-2006, 5.57345, 5.57431, 5.57241, 5.56599, 5.75498, 5.54471, 5.73637, 5.71642, 5.51414, 5.69911, 5.71332, 5.53551, 5.71995, 5.72966, 5.69478, 5.73150
27-MAR-2006, 5.57288, 5.57309, 5.57099, 5.56547, 5.75541, 5.53313, 5.74660, 5.69993, 5.50599, 5.68126, 5.69235, 5.53090, 5.71014, 5.72179, 5.68658, 5.71721
28-MAR-2006, 5.57089, 5.57259, 5.57219, 5.56854, 5.75323, 5.54691, 5.75980, 5.73279, 5.52606, 5.73843, 5.74817, 5.54908, 5.74061, 5.74755, 5.71384, 5.74412
29-MAR-2006, 5.57299, 5.57346, 5.57155, 5.56596, 5.75845, 5.55558, 5.74016, 5.73070, 5.53954, 5.71311, 5.72041, 5.54784, 5.73113, 5.74113, 5.70612, 5.73700
30-MAR-2006, 5.57141, 5.57049, 5.56732, 5.56132, 5.76336, 5.54263, 5.73883, 5.73622, 5.54408, 5.71361, 5.72030, 5.54783, 5.73094, 5.74120, 5.70603, 5.73700
31-MAR-2006, 5.57422, 5.57587, 5.57511, 5.57087, 5.56704, 5.56645, 5.74508, 5.54404, 5.53621, 5.70993, 5.53188, 5.54783, 5.54146, 5.55058, 5.51885, 5.55288
03-APR-2006, 5.57446, 5.57422, 5.57140, 5.75539, 5.56460, 5.75977, 5.76866, 5.57487, 5.77716, 5.78386, 5.58214, 5.77138, 5.57932, 5.58678, 5.55426, 5.58325
04-APR-2006, 5.57550, 5.57763, 5.57804, 5.76752, 5.58153, 5.77639, 5.77885, 5.62675, 5.72889, 6.02048, 5.83592, 5.79965, 5.67734, 5.65776, 5.63348, 5.66045
05-APR-2006, 5.58168, 5.58037, 5.57650, 5.76013, 5.58122, 5.77644, 5.77896, 5.62626, 5.75521, 5.87723, 5.70119, 5.78207, 5.62354, 5.61821, 5.59010, 5.61767
06-APR-2006, 5.58759, 5.58223, 5.57344, 5.75063, 5.58295, 5.77655, 5.77913, 5.62548, 5.80182, 5.83900, 5.64400, 5.79253, 5.61282, 5.61498, 5.58381, 5.61287
07-APR-2006, 5.58876, 5.58302, 5.57387, 5.75323, 5.66243, 6.00372, 5.98357, 5.75497, 6.02880, 6.07133, 5.79205, 5.96819, 5.77561, 5.78110, 5.74737, 5.78453
10-APR-2006, 5.59090, 5.58223, 5.76087, 5.74890, 5.67324, 6.02462, 6.00265, 5.84486, 6.05251, 6.06850, 5.82870, 5.97321, 5.79018, 5.79242, 5.75912, 5.78992
11-APR-2006, 5.59808, 5.58514, 5.75824, 5.74015, 5.67334, 6.01915, 6.04468, 5.77364, 6.01290, 6.09553, 5.83064, 5.97621, 5.79271, 5.79468, 5.76172, 5.79254
12-APR-2006, 5.59713, 5.58498, 5.75899, 5.74152, 5.67300, 6.02821, 6.02271, 5.81869, 6.07457, 6.07707, 5.80923, 5.98870, 5.79457, 5.80050, 5.76699, 5.79740
13-APR-2006, 5.60899, 5.59830, 5.76867, 5.74122, 5.64601, 6.01312, 6.07003, 5.86449, 6.06452, 6.11885, 5.87423, 5.99297, 5.81745, 5.81592, 5.78514, 5.82751
14-APR-2006, 5.57502, 5.57593, 5.76565, 5.76496, 5.65445, 6.01082, 6.07084, 5.86359, 6.07412, 6.11504, 5.86408, 5.99890, 5.81808, 5.81867, 5.78762, 5.82958
17-APR-2006, 5.57585, 5.76638, 5.76531, 5.76596, 5.66907, 6.02378, 6.06042, 5.87245, 6.08906, 6.08122, 5.83045, 5.99561, 5.80562, 5.80961, 5.77732, 5.81025
18-APR-2006, 5.60331, 5.77713, 5.75704, 5.73412, 5.67273, 6.02813, 6.02329, 5.78855, 6.03698, 6.04046, 5.78194, 5.97083, 5.77404, 5.78123, 5.74707, 5.77770
19-APR-2006, 5.60439, 5.77765, 5.75680, 5.73286, 5.67259, 6.02846, 6.03390, 5.89216, 6.08095, 6.05230, 5.82234, 5.98189, 5.79420, 5.79729, 5.76464, 5.79494
20-APR-2006, 5.61057, 5.78001, 5.75480, 5.72545, 5.67237, 6.02820, 6.04701, 5.88589, 6.07360, 6.07557, 5.84153, 5.98611, 5.80274, 5.80439, 5.77197, 5.80235
21-APR-2006, 5.62668, 5.79315, 5.76099, 5.71824, 5.65641, 6.02196, 6.06806, 5.90189, 6.09203, 6.10178, 5.86455, 5.99738, 5.81734, 5.81786, 5.78605, 5.82232
24-APR-2006, 5.82442, 5.83144, 5.83939, 5.85164, 5.70853, 5.93257, 5.95454, 5.80063, 6.02542, 6.06911, 5.82561, 5.96931, 5.78655, 5.78809, 5.75642, 5.78935
25-APR-2006, 5.82321, 5.83116, 5.84042, 5.85483, 5.71437, 5.93691, 5.97013, 5.81815, 6.05423, 6.07613, 5.82437, 5.98392, 5.79609, 5.79927, 5.76666, 5.80015
26-APR-2006, 5.84948, 5.86615, 5.88575, 5.91280, 5.75049, 5.98801, 6.05842, 5.88672, 6.09650, 6.16161, 5.91196, 6.03780, 5.85933, 5.85886, 5.82618, 5.85694
27-APR-2006, 5.90333, 5.90876, 5.91631, 5.93228, 5.83074, 6.01944, 6.01477, 5.86561, 6.14021, 6.11299, 5.85058, 6.05866, 5.85388, 5.86295, 5.82811, 5.85899
28-APR-2006, 5.92023, 5.92585, 5.93206, 5.94238, 5.80418, 6.01863, 6.05485, 5.91462, 6.11351, 6.13361, 5.91013, 6.05310, 5.86884, 5.87055, 5.83668, 5.87498
01-MAY-2006, 5.90282, 5.91066, 5.91902, 5.73446, 5.97230, 6.02854, 5.86154, 6.09336, 5.90998, 5.54171, 6.10905, 5.85439, 6.07051, 6.07305, 6.03799, 6.07029
02-MAY-2006, 5.91129, 5.91876, 5.92712, 5.74337, 5.98950, 6.02154, 5.86469, 6.11487, 5.92721, 5.54774, 6.11729, 5.86351, 6.07966, 6.08215, 6.04754, 6.07943
03-MAY-2006, 6.03806, 6.03885, 6.03866, 5.83865, 6.08486, 6.08376, 5.92347, 6.18892, 5.99073, 5.60985, 6.19703, 5.93808, 6.15738, 6.16014, 6.12364, 6.15728
04-MAY-2006, 6.03853, 6.04306, 6.04700, 5.85109, 6.08014, 6.10565, 5.96213, 6.19678, 5.99768, 5.60558, 6.19139, 5.94722, 6.16236, 6.16615, 6.13002, 6.16339
05-MAY-2006, 6.03627, 6.03827, 6.03798, 5.83423, 6.04361, 6.06899, 5.90262, 6.10122, 5.94291, 5.55752, 6.12027, 5.90868, 6.11273, 6.12040, 6.08306, 6.12335
08-MAY-2006, 6.03690, 6.03772, 6.03650, 5.83238, 6.05632, 6.09881, 5.89906, 6.15151, 5.95655, 5.58296, 6.17251, 5.91693, 6.13491, 6.13778, 6.10071, 6.13504
09-MAY-2006, 6.03994, 6.04441, 6.04809, 5.85130, 6.07981, 6.12303, 5.96179, 6.20879, 6.03879, 5.65117, 6.22020, 5.97191, 6.18910, 6.19299, 6.15568, 6.19000
10-MAY-2006, 6.04077, 6.04450, 5.84688, 5.85183, 6.10080, 6.15573, 6.00158, 6.22544, 6.04322, 5.66668, 6.24201, 5.98621, 6.20566, 6.20929, 6.17197, 6.20619
11-MAY-2006, 6.03953, 6.04051, 5.83980, 5.83869, 6.07939, 6.12181, 5.97227, 6.17541, 5.98652, 5.64319, 6.22303, 5.95402, 6.17703, 6.17866, 6.14237, 6.17620
12-MAY-2006, 6.03888, 6.04076, 5.84041, 5.83808, 6.06668, 6.11847, 5.96153, 6.20032, 6.01629, 5.65997, 6.23909, 5.96317, 6.18836, 6.18940, 6.15350, 6.19392
15-MAY-2006, 6.04079, 6.04139, 5.84008, 5.83748, 6.07798, 6.13187, 5.95051, 6.20600, 6.00092, 5.63846, 6.23023, 5.95330, 6.17876, 6.17942, 6.14370, 6.17719
16-MAY-2006, 6.03810, 6.03622, 5.83282, 5.82824, 6.08542, 6.12212, 5.97080, 6.19296, 5.98693, 5.61364, 6.20331, 5.94648, 6.16540, 6.16841, 6.13149, 6.16548
