Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
23-APR-2003, 5.79086, 5.97055, 5.94536, 5.90534, 5.64890, 5.69195, 5.63112, 5.35427, 5.51244, 5.54577, 5.43079, 5.66563, 5.46210, 5.47466, 5.44270, 5.47027
24-APR-2003, 5.75542, 5.74206, 5.71744, 5.67008, 5.35891, 5.47882, 5.39039, 5.17725, 5.35121, 5.34992, 5.22234, 5.45504, 5.25703, 5.26994, 5.23961, 5.27368
28-APR-2003, 5.74830, 5.68844, 5.61613, 5.52680, 5.42596, 5.25866, 5.31575, 5.11908, 5.26763, 5.24188, 5.12921, 5.37456, 5.17482, 5.18926, 5.15864, 5.18450
29-APR-2003, 5.74997, 5.71035, 5.65750, 5.58020, 5.36559, 5.43963, 5.23373, 5.09903, 5.28022, 5.34059, 5.21906, 5.40077, 5.21980, 5.22712, 5.19719, 5.22394
30-APR-2003, 5.74717, 5.70740, 5.65182, 5.56541, 5.31131, 5.43458, 5.28503, 5.12906, 5.27740, 5.09425, 5.16903, 5.38274, 5.19239, 5.20328, 5.17366, 5.19929
01-MAY-2003, 5.74113, 5.68948, 5.62120, 5.33343, 5.50420, 5.33703, 5.07780, 5.21220, 5.10383, 4.95689, 5.32084, 5.20522, 5.36240, 5.37687, 5.34559, 5.37196
02-MAY-2003, 5.75104, 5.70642, 5.64212, 5.35217, 5.50392, 5.34914, 5.08083, 5.21195, 5.09843, 4.95905, 5.31952, 5.20815, 5.36444, 5.37875, 5.34727, 5.37931
05-MAY-2003, 5.74113, 5.68948, 5.62120, 5.33343, 5.50420, 5.33703, 5.07780, 5.21220, 5.10383, 4.95689, 5.32084, 5.20522, 5.36240, 5.37687, 5.34559, 5.37196
06-MAY-2003, 5.73572, 5.70502, 5.65911, 5.39139, 5.43276, 5.36429, 5.13170, 5.16346, 5.01159, 4.91035, 5.30044, 5.17284, 5.33312, 5.34597, 5.31476, 5.34140
07-MAY-2003, 5.75368, 5.75584, 5.73918, 5.47936, 5.16396, 5.37642, 5.14806, 5.07250, 4.92360, 4.86314, 5.25145, 5.12326, 5.28247, 5.29463, 5.26541, 5.29035
08-MAY-2003, 5.69481, 5.65772, 5.60537, 5.33432, 5.43114, 5.33638, 5.02314, 5.17660, 4.99891, 4.81975, 5.23341, 5.12188, 5.27602, 5.28984, 5.25905, 5.28522
09-MAY-2003, 5.70248, 5.67390, 5.62883, 5.36185, 5.42353, 5.34569, 5.02499, 5.26144, 5.10529, 4.93624, 5.33395, 5.17864, 5.34771, 5.35676, 5.32751, 5.35848
12-MAY-2003, 5.64974, 5.58835, 5.33568, 5.22868, 5.53361, 5.30720, 5.08395, 5.17812, 5.04848, 4.87809, 5.24771, 5.15566, 5.30456, 5.32086, 5.28952, 5.31568
13-MAY-2003, 5.65842, 5.62445, 5.39684, 5.31802, 5.42313, 5.23137, 5.03291, 5.14713, 5.00562, 4.87088, 5.24739, 5.12411, 5.28190, 5.29499, 5.26386, 5.29037
14-MAY-2003, 5.64871, 5.61570, 5.38739, 5.29911, 5.34327, 5.25663, 4.98900, 5.12040, 4.98352, 4.86157, 5.23926, 5.10102, 5.26288, 5.27377, 5.24537, 5.26977
15-MAY-2003, 5.62233, 5.60154, 5.38690, 5.31942, 5.31030, 5.13666, 4.94575, 5.14129, 4.96546, 4.83324, 5.22594, 5.06670, 5.23437, 5.24282, 5.21391, 5.23928
16-MAY-2003, 5.62400, 5.60119, 5.38181, 5.29849, 5.26208, 5.21258, 4.94722, 5.13188, 4.98646, 4.83060, 5.21068, 5.07348, 5.23442, 5.24505, 5.21629, 5.24620
19-MAY-2003, 5.60060, 5.39669, 5.36050, 5.27991, 5.21527, 5.12465, 4.90828, 5.03945, 4.86759, 4.79114, 5.18322, 5.00908, 5.17999, 5.18628, 5.15835, 5.18325
20-MAY-2003, 5.59296, 5.39450, 5.36480, 5.29063, 5.17044, 5.04605, 4.87617, 5.06950, 4.90279, 4.73883, 5.12430, 4.99361, 5.15063, 5.16172, 5.13317, 5.15769
21-MAY-2003, 5.57117, 5.38868, 5.37173, 5.28600, 4.91146, 5.20972, 4.90866, 4.86555, 4.77572, 4.71450, 5.06360, 4.94693, 5.09872, 5.11080, 5.08264, 5.10660
22-MAY-2003, 5.54242, 5.33233, 5.28471, 5.18786, 5.15522, 5.11907, 4.90914, 5.09075, 4.89234, 4.75233, 5.15007, 4.98628, 5.15321, 5.16106, 5.13245, 5.15766
23-MAY-2003, 5.51870, 5.32252, 5.29192, 5.21672, 5.13767, 5.12608, 4.85499, 5.03274, 4.91737, 4.68072, 5.03648, 4.97568, 5.11090, 5.12947, 5.09986, 5.12857
26-MAY-2003, 5.34240, 5.31658, 5.27431, 5.18734, 5.16124, 5.09310, 4.89946, 5.04955, 4.89831, 4.68547, 5.05862, 4.97336, 5.11592, 5.13214, 5.10199, 5.12696
27-MAY-2003, 5.28907, 5.27312, 5.24455, 5.18125, 5.16240, 5.07094, 4.93241, 4.95025, 4.77731, 4.68401, 5.06422, 4.93388, 5.08945, 5.10025, 5.07236, 5.09629
28-MAY-2003, 5.29331, 5.27552, 5.24593, 5.18553, 5.19982, 5.04525, 4.96133, 4.99197, 4.80240, 4.74978, 5.13092, 4.95986, 5.12889, 5.13467, 5.10792, 5.13189
29-MAY-2003, 5.27520, 5.26403, 5.24309, 5.19555, 5.20981, 5.06801, 4.91310, 5.10640, 4.92313, 4.69879, 5.08310, 4.97909, 5.12725, 5.14200, 5.11187, 5.13691
30-MAY-2003, 5.25551, 5.24576, 5.22689, 5.18651, 5.25321, 5.02904, 4.87224, 5.05390, 4.89171, 4.70548, 5.07277, 4.96580, 5.11530, 5.12831, 5.10050, 5.13097
02-JUN-2003, 5.25383, 5.24116, 5.22006, 5.35766, 5.24243, 4.85469, 5.04170, 4.88636, 5.05933, 5.03732, 4.90574, 5.13217, 4.94378, 4.95651, 4.92927, 4.95474
03-JUN-2003, 5.25598, 5.24852, 5.23295, 5.37466, 5.21495, 4.91126, 5.06168, 4.86999, 5.06869, 5.05995, 4.91707, 5.14847, 4.95837, 4.97135, 4.94401, 4.96714
04-JUN-2003, 5.24185, 5.22657, 5.20197, 5.33296, 5.20437, 4.87020, 5.06217, 4.79101, 4.97913, 5.05191, 4.90930, 5.11157, 4.93103, 4.94156, 4.91429, 4.93759
05-JUN-2003, 5.30331, 5.28591, 5.25673, 5.37730, 5.22307, 4.99308, 5.07535, 4.80853, 5.00097, 5.06217, 4.93174, 5.14451, 4.96005, 4.97121, 4.94336, 4.96737
06-JUN-2003, 5.30483, 5.28749, 5.25794, 5.37924, 5.24323, 4.92051, 5.00714, 4.75136, 4.93525, 4.98000, 4.85980, 5.09648, 4.90601, 4.91954, 4.89309, 4.91983
09-JUN-2003, 5.30134, 5.28015, 5.24739, 5.36640, 5.23488, 4.91231, 5.00192, 4.74816, 4.93908, 4.97937, 4.86098, 5.09347, 4.90437, 4.91758, 4.88895, 4.91331
10-JUN-2003, 5.30134, 5.28015, 5.42362, 5.36640, 5.23488, 4.91231, 5.00192, 4.74816, 4.93908, 4.97937, 4.86098, 5.09347, 4.90437, 4.91758, 4.88895, 4.91331
11-JUN-2003, 5.30001, 5.27496, 5.41009, 5.33712, 5.16989, 4.94465, 4.91152, 4.68674, 4.84221, 4.85504, 4.78150, 5.01885, 4.82979, 4.84386, 4.81695, 4.83944
12-JUN-2003, 5.29884, 5.27131, 5.40307, 5.32682, 5.17908, 4.96709, 4.86450, 4.74047, 4.90305, 4.86960, 4.79615, 5.03390, 4.84426, 4.85909, 4.83084, 4.85432
13-JUN-2003, 5.30314, 5.27923, 5.41318, 5.33554, 5.14875, 4.93374, 4.95604, 4.71576, 4.84602, 4.88183, 4.81263, 5.02577, 4.84419, 4.85571, 4.82932, 4.85631
16-JUN-2003, 5.29449, 5.25764, 5.37624, 5.28590, 5.12931, 4.83130, 4.90878, 4.67905, 4.82886, 4.79686, 4.72067, 4.98421, 4.78806, 4.80530, 4.77766, 4.80011
17-JUN-2003, 5.30178, 5.45822, 5.42214, 5.35730, 5.16762, 4.86569, 4.94644, 4.65270, 4.85555, 4.87484, 4.76386, 5.03051, 4.83195, 4.84965, 4.82129, 4.84441
18-JUN-2003, 5.29567, 5.43645, 5.38325, 5.29620, 5.14858, 4.90414, 4.88554, 4.66093, 4.89391, 4.88326, 4.75990, 5.03166, 4.83149, 4.84982, 4.82109, 4.84443
19-JUN-2003, 5.29246, 5.42513, 5.36328, 5.26554, 5.14667, 4.91729, 4.80230, 4.70016, 4.88303, 4.86517, 4.77805, 5.00679, 4.82058, 4.83392, 4.80674, 4.82964
20-JUN-2003, 5.29806, 5.43114, 5.36731, 5.26555, 5.16826, 4.89113, 4.82289, 4.71893, 4.91769, 4.86661, 4.76766, 5.01949, 4.82611, 4.84177, 4.81527, 4.84134
23-JUN-2003, 5.28065, 5.40945, 5.34452, 5.24442, 5.14643, 4.90699, 4.81761, 4.69562, 4.89334, 4.89669, 4.79306, 5.01519, 4.83093, 4.84365, 4.81721, 4.83941
24-JUN-2003, 5.45024, 5.41029, 5.35404, 5.26452, 5.12335, 4.83716, 4.89850, 4.69817, 4.90729, 4.88823, 4.76595, 5.02303, 4.82788, 4.84404, 4.81754, 4.83937
25-JUN-2003, 5.43887, 5.39802, 5.34151, 5.25352, 5.14312, 4.85960, 4.85233, 4.70244, 4.89474, 4.90058, 4.79124, 5.01571, 4.83075, 4.84353, 4.81652, 4.83935
26-JUN-2003, 5.45219, 5.42513, 5.38359, 5.31065, 5.15543, 5.00659, 5.06501, 4.85240, 5.04653, 5.04420, 4.91020, 5.13772, 4.94896, 4.96140, 4.93483, 4.95737
27-JUN-2003, 5.44889, 5.42022, 5.37764, 5.30814, 5.22760, 4.97041, 4.99216, 4.81991, 5.02847, 5.04812, 4.90932, 5.12702, 4.94154, 4.95345, 4.92567, 4.95433
30-JUN-2003, 5.42930, 5.40859, 5.37596, 5.31792, 5.16294, 4.87858, 5.07471, 4.76180, 4.96595, 5.04019, 4.88520, 5.10591, 4.92004, 4.93175, 4.90473, 4.92784
01-JUL-2003, 5.42868, 5.40581, 5.36867, 5.29165, 4.94649, 5.10844, 4.88205, 5.00835, 5.05370, 4.85757, 5.04260, 5.12158, 5.09586, 5.11129, 5.08191, 5.10640
02-JUL-2003, 5.41683, 5.40234, 5.37458, 5.30754, 4.93021, 5.14596, 4.81165, 4.96576, 5.00494, 4.87157, 5.06947, 5.10064, 5.08972, 5.09993, 5.07280, 5.09611
03-JUL-2003, 5.40086, 5.38660, 5.35898, 5.29173, 4.90045, 5.08329, 4.78103, 4.93491, 4.99797, 4.84694, 5.02878, 5.07971, 5.06263, 5.07477, 5.04692, 5.07064
04-JUL-2003, 5.39317, 5.38634, 5.36820, 5.31596, 4.90990, 5.07968, 4.86276, 4.98245, 5.02228, 4.85127, 5.03214, 5.10023, 5.07788, 5.09234, 5.06262, 5.09240
07-JUL-2003, 5.36671, 5.34869, 5.31752, 5.24888, 4.89601, 5.05717, 4.80568, 4.98290, 4.95833, 4.86023, 5.07933, 5.05865, 5.06393, 5.06794, 5.04127, 5.06550
08-JUL-2003, 5.36757, 5.35149, 5.32299, 5.25908, 4.90205, 5.02157, 4.77380, 5.00164, 5.03179, 4.85224, 5.04234, 5.07558, 5.06404, 5.07431, 5.04653, 5.07054
09-JUL-2003, 5.35868, 5.34604, 5.32098, 5.25936, 4.88089, 5.05166, 4.80031, 5.00774, 5.00148, 4.90051, 5.10484, 5.07766, 5.08490, 5.08801, 5.06259, 5.08581
10-JUL-2003, 5.31745, 5.27717, 5.22477, 5.14577, 5.01518, 5.05605, 4.82407, 5.04426, 5.03122, 4.91706, 5.11878, 5.09302, 5.09985, 5.10320, 5.07796, 5.10094
11-JUL-2003, 5.31691, 5.30605, 5.28386, 5.22956, 4.88955, 5.07218, 4.76449, 5.00946, 5.02048, 4.87262, 5.08021, 5.06656, 5.06976, 5.07374, 5.04924, 5.07620
14-JUL-2003, 5.29693, 5.27965, 5.25246, 5.19896, 4.91929, 4.98575, 4.78903, 5.00843, 4.99843, 4.86834, 5.06797, 5.05503, 5.05790, 5.06278, 5.03680, 5.06017
15-JUL-2003, 5.27126, 5.24486, 5.20631, 5.13638, 4.87759, 4.96448, 4.78017, 4.97837, 4.96236, 4.85606, 5.05348, 5.02642, 5.03370, 5.03665, 5.01248, 5.03455
16-JUL-2003, 5.27391, 5.25347, 5.22302, 5.16702, 4.89542, 4.91558, 4.88024, 5.06279, 5.02147, 4.93104, 5.12210, 5.07251, 5.08664, 5.08686, 5.06338, 5.08544
17-JUL-2003, 5.26619, 5.24089, 5.20459, 5.14087, 4.89445, 4.94670, 4.88239, 5.00128, 5.00382, 4.96359, 5.12940, 5.07699, 5.09218, 5.09195, 5.06803, 5.09059
18-JUL-2003, 5.24051, 5.22538, 5.20029, 5.15029, 4.90960, 5.03393, 4.79137, 5.10677, 5.09357, 4.95368, 5.15668, 5.08950, 5.10880, 5.10783, 5.08348, 5.11125
21-JUL-2003, 5.25599, 5.23252, 5.20064, 5.14976, 4.98529, 5.06590, 4.82851, 5.15041, 5.14481, 5.01079, 5.19413, 5.13694, 5.15350, 5.15317, 5.12841, 5.15157
22-JUL-2003, 5.25318, 5.24523, 5.22958, 5.19278, 4.92311, 5.09457, 4.85488, 5.18673, 5.14457, 5.06931, 5.26656, 5.14899, 5.18406, 5.17728, 5.15357, 5.17702
23-JUL-2003, 5.24112, 5.21960, 5.18864, 5.13473, 4.92386, 5.05125, 4.90939, 5.02624, 5.03557, 5.09888, 5.25482, 5.12615, 5.16488, 5.15643, 5.13368, 5.15675
24-JUL-2003, 5.21576, 5.19691, 5.16914, 5.11881, 4.90310, 5.03305, 4.78623, 5.01290, 5.02717, 4.98656, 5.15759, 5.07534, 5.09974, 5.09652, 5.07202, 5.09553
25-JUL-2003, 5.21854, 5.20174, 5.17551, 5.12712, 4.90962, 4.95301, 4.83479, 5.04163, 5.01674, 4.98657, 5.17485, 5.07131, 5.10216, 5.09627, 5.07364, 5.10079
28-JUL-2003, 5.20582, 5.18821, 5.16100, 5.10877, 4.86227, 5.01030, 4.81783, 5.00378, 5.02667, 5.02892, 5.18361, 5.08112, 5.11172, 5.10580, 5.08284, 5.10571
29-JUL-2003, 5.21336, 5.18954, 5.15586, 5.09793, 4.89320, 5.02024, 4.87890, 5.02573, 5.04054, 5.04973, 5.20288, 4.93276, 5.13161, 5.12643, 5.10350, 5.12607
30-JUL-2003, 5.22281, 5.19694, 5.16186, 5.10579, 4.93612, 5.04100, 4.84821, 5.09616, 4.90029, 5.07179, 5.25141, 4.77576, 5.15541, 5.14591, 5.12400, 5.14649
31-JUL-2003, 5.22083, 5.19063, 5.14988, 4.91781, 4.89783, 4.81118, 4.91810, 5.02712, 4.71539, 5.09946, 5.23618, 4.61101, 5.15368, 5.14621, 5.12465, 5.14640
01-AUG-2003, 5.22867, 5.21038, 5.18286, 4.96634, 5.14040, 4.97976, 5.10828, 5.14609, 4.79364, 5.33748, 5.34281, 4.66586, 5.22858, 5.21679, 5.19503, 5.22242
04-AUG-2003, 5.21735, 5.20273, 5.18205, 4.97827, 5.15070, 4.96168, 5.10717, 5.17798, 4.84179, 5.36002, 5.33601, 4.68532, 5.24172, 5.23270, 5.20889, 5.23296
05-AUG-2003, 5.21592, 5.19844, 5.17463, 4.96788, 5.14618, 4.93446, 5.14971, 5.08779, 4.78880, 5.38482, 5.33282, 4.68024, 5.23669, 5.22732, 5.20487, 5.22791
06-AUG-2003, 5.21937, 5.20849, 5.19131, 4.98907, 5.12494, 4.97516, 5.15988, 5.15894, 4.82477, 5.46001, 5.41938, 4.70498, 5.28309, 5.26651, 5.24481, 5.26869
07-AUG-2003, 5.20621, 5.19091, 5.16991, 4.96771, 5.14161, 4.90898, 5.13833, 5.10802, 4.80653, 5.38604, 5.33223, 4.68040, 5.23660, 5.22747, 5.20434, 5.22779
08-AUG-2003, 5.21236, 5.21089, 5.20581, 5.02176, 5.16810, 4.99503, 5.18013, 5.17845, 4.86556, 5.46210, 5.41864, 4.72818, 5.29992, 5.28717, 5.26485, 5.29338
11-AUG-2003, 5.22474, 5.22599, 5.05290, 5.04912, 5.21924, 5.06661, 5.27300, 5.29188, 4.97615, 5.62357, 5.54901, 4.81265, 5.40580, 5.38882, 5.36621, 5.39080
12-AUG-2003, 5.23311, 5.22954, 5.05105, 5.03897, 5.21888, 5.06640, 5.27422, 5.23091, 4.93480, 5.65358, 5.56663, 4.80801, 5.40809, 5.38802, 5.36686, 5.39072
13-AUG-2003, 5.23283, 5.22882, 5.05014, 5.03877, 5.21978, 5.02559, 5.26167, 5.28193, 4.96538, 5.61412, 5.53891, 4.80342, 5.39577, 5.37851, 5.35613, 5.38056
14-AUG-2003, 5.22548, 5.22786, 5.05526, 5.04965, 5.18844, 5.05473, 5.31430, 5.29329, 4.96518, 5.65716, 5.57957, 4.81651, 5.41842, 5.39837, 5.37646, 5.40101
15-AUG-2003, 5.22443, 5.22740, 5.05551, 5.05133, 5.18938, 5.04937, 5.31152, 5.29497, 4.96166, 5.64931, 5.58731, 4.81336, 5.41797, 5.39697, 5.37540, 5.40528
18-AUG-2003, 5.23280, 5.05661, 5.05004, 5.03875, 5.21988, 5.02524, 5.26302, 5.22060, 4.94387, 5.66395, 5.56162, 4.80931, 5.40752, 5.38812, 5.36709, 5.39069
19-AUG-2003, 5.21103, 5.03504, 5.02816, 5.01799, 5.22860, 5.05846, 5.21107, 5.26986, 4.97706, 5.65401, 5.56641, 4.80812, 5.40784, 5.38816, 5.36673, 5.39075
20-AUG-2003, 5.21369, 5.04222, 5.04144, 5.03863, 5.20982, 5.01506, 5.25272, 5.21035, 4.93443, 5.65410, 5.55168, 4.80014, 5.39701, 5.37834, 5.35560, 5.38065
21-AUG-2003, 5.21711, 5.05118, 5.05714, 5.05981, 5.18866, 5.05543, 5.26423, 5.22023, 4.94542, 5.66348, 5.56183, 4.80932, 5.40728, 5.38845, 5.36611, 5.39081
22-AUG-2003, 5.21354, 5.04362, 5.04415, 5.04046, 5.20475, 5.09772, 5.22448, 5.27433, 4.98442, 5.65619, 5.58422, 4.81394, 5.41723, 5.39712, 5.37639, 5.40472
25-AUG-2003, 5.04197, 5.04400, 5.04385, 5.03917, 5.20744, 5.09885, 5.22258, 5.27975, 4.98805, 5.66339, 5.57657, 4.81728, 5.41817, 5.39795, 5.37706, 5.40095
26-AUG-2003, 5.04197, 5.04400, 5.04385, 5.03917, 5.20744, 5.09885, 5.22258, 5.27975, 4.98805, 5.66339, 5.57657, 4.81728, 5.41817, 5.39795, 5.37706, 5.40095
27-AUG-2003, 5.04197, 5.04400, 5.04385, 5.03917, 5.20744, 5.09885, 5.22258, 5.27975, 4.98805, 5.66339, 5.57657, 4.81728, 5.41817, 5.39795, 5.37706, 5.40095
28-AUG-2003, 5.01439, 5.02528, 5.03659, 5.04909, 5.19823, 5.08701, 5.26512, 5.21974, 4.96083, 5.71504, 5.59804, 4.82396, 5.42928, 5.40806, 5.38743, 5.41099
29-AUG-2003, 5.03111, 5.03318, 5.03322, 5.02937, 5.19703, 5.08292, 5.26357, 5.28734, 4.99415, 5.70698, 5.62007, 4.82903, 5.43971, 5.41690, 5.39505, 5.42538
01-SEP-2003, 5.03190, 5.03340, 5.03282, 5.20040, 5.02651, 5.25856, 5.26347, 4.93919, 5.35038, 5.52363, 5.42805, 5.36322, 5.26049, 5.23891, 5.21810, 5.24199
02-SEP-2003, 5.05005, 5.04632, 5.03972, 5.20089, 5.03759, 5.22629, 5.31561, 4.88958, 5.34987, 5.60289, 5.46378, 5.39207, 5.29040, 5.26846, 5.24746, 5.27161
03-SEP-2003, 5.05269, 5.05438, 5.05388, 5.22169, 5.04640, 5.28095, 5.23134, 5.00722, 5.43636, 5.63218, 5.52294, 5.41394, 5.32364, 5.29681, 5.27668, 5.30110
04-SEP-2003, 5.05278, 5.05463, 5.05420, 5.22176, 5.04610, 5.31973, 5.34575, 5.03790, 5.47734, 5.68275, 5.55544, 5.45649, 5.36212, 5.33633, 5.31609, 5.34038
05-SEP-2003, 5.05189, 5.05431, 5.05459, 5.22321, 5.04289, 5.31420, 5.34474, 5.03353, 5.47102, 5.67510, 5.56461, 5.45182, 5.36104, 5.33431, 5.31558, 5.34386
08-SEP-2003, 5.05278, 5.05463, 5.05420, 5.22176, 5.04610, 5.31973, 5.34575, 5.03790, 5.47734, 5.68275, 5.55544, 5.45649, 5.36212, 5.33633, 5.31609, 5.34038
09-SEP-2003, 5.05278, 5.05463, 5.05420, 5.22176, 5.04610, 5.31973, 5.34575, 5.03790, 5.47734, 5.68275, 5.55544, 5.45649, 5.36212, 5.33633, 5.31609, 5.34038
10-SEP-2003, 5.05278, 5.05463, 5.22670, 5.22176, 5.04610, 5.31973, 5.34575, 5.03790, 5.47734, 5.68275, 5.55544, 5.45649, 5.36212, 5.33633, 5.31609, 5.34038
11-SEP-2003, 5.05278, 5.05463, 5.22670, 5.22176, 5.04610, 5.31973, 5.34575, 5.03790, 5.47734, 5.68275, 5.55544, 5.45649, 5.36212, 5.33633, 5.31609, 5.34038
12-SEP-2003, 5.05189, 5.05431, 5.22716, 5.22321, 5.04289, 5.31420, 5.34474, 5.03353, 5.47102, 5.67510, 5.56461, 5.45182, 5.36104, 5.33431, 5.31558, 5.34386
15-SEP-2003, 5.14872, 5.09015, 5.18089, 5.08329, 5.03302, 5.22599, 5.41555, 5.03195, 5.43146, 5.65830, 5.53894, 5.43566, 5.34322, 5.31683, 5.29712, 5.32099
16-SEP-2003, 5.05201, 5.05261, 5.22407, 5.22119, 5.07662, 5.33168, 5.30569, 4.97664, 5.42818, 5.63020, 5.50728, 5.43134, 5.33036, 5.30772, 5.28625, 5.31095
17-SEP-2003, 5.03145, 5.27899, 5.35498, 5.43641, 4.98262, 5.21978, 5.44881, 4.99993, 5.43505, 5.62395, 5.49359, 5.44848, 5.33747, 5.31751, 5.29675, 5.32059
18-SEP-2003, 5.04612, 5.20551, 5.19193, 5.17915, 5.11707, 5.29521, 5.18811, 5.06656, 5.46601, 5.58204, 5.50182, 5.40705, 5.31243, 5.28723, 5.26719, 5.29119
19-SEP-2003, 5.04097, 5.21386, 5.21292, 5.21063, 5.06413, 5.27955, 5.28025, 5.01210, 5.43616, 5.63459, 5.54115, 5.41970, 5.33237, 5.30462, 5.28618, 5.31468
22-SEP-2003, 5.18029, 5.24451, 5.12955, 5.00849, 5.24094, 5.04810, 5.35702, 5.02302, 5.42383, 5.61903, 5.49854, 5.42163, 5.32132, 5.29791, 5.27715, 5.30160
23-SEP-2003, 5.06208, 5.23508, 5.23381, 5.23160, 5.08760, 5.30129, 5.30322, 5.03769, 5.43053, 5.56277, 5.48020, 5.41341, 5.30991, 5.28784, 5.26738, 5.29131
24-SEP-2003, 5.22435, 5.22442, 5.22319, 5.22100, 5.07745, 5.29084, 5.29301, 5.02770, 5.44719, 5.54165, 5.44537, 5.41056, 5.29709, 5.27873, 5.25768, 5.28142
25-SEP-2003, 5.24995, 5.20152, 5.14651, 5.08800, 5.15618, 5.25654, 5.17477, 5.11817, 5.46329, 5.47465, 5.43474, 5.37464, 5.27002, 5.24916, 5.22725, 5.25207
26-SEP-2003, 5.24757, 5.25376, 5.25912, 5.26308, 5.07658, 5.30739, 5.31527, 4.98446, 5.38792, 5.48482, 5.41688, 5.39148, 5.27527, 5.25841, 5.23710, 5.26588
29-SEP-2003, 5.23619, 5.23770, 5.23700, 5.23228, 5.05656, 5.29134, 5.24496, 5.01414, 5.40400, 5.46241, 5.39572, 5.37305, 5.25660, 5.23975, 5.21823, 5.24212
30-SEP-2003, 5.22537, 5.22885, 5.23310, 5.24127, 5.11741, 5.27158, 5.13058, 5.08285, 5.44822, 5.51751, 5.45719, 5.40636, 5.29849, 5.27846, 5.25726, 5.28131
01-OCT-2003, 5.25021, 5.29974, 5.34646, 5.19858, 5.03796, 5.59856, 4.86953, 5.09259, 5.12505, 5.69454, 5.55827, 5.20059, 5.43385, 5.41991, 5.39681, 5.42122
02-OCT-2003, 5.25021, 5.29974, 5.34646, 5.19858, 5.03796, 5.59856, 4.86953, 5.09259, 5.12505, 5.69454, 5.55827, 5.20059, 5.43385, 5.41991, 5.39681, 5.42122
03-OCT-2003, 5.23564, 5.24089, 5.24590, 5.07830, 5.26881, 5.30990, 4.96656, 5.38880, 5.24584, 5.67745, 5.61392, 5.22173, 5.46601, 5.44857, 5.42594, 5.45578
06-OCT-2003, 5.23715, 5.24235, 5.24726, 5.07934, 5.27087, 5.31144, 4.96863, 5.39334, 5.24746, 5.68390, 5.60735, 5.22499, 5.46680, 5.44983, 5.42767, 5.45180
07-OCT-2003, 5.23706, 5.24214, 5.24698, 5.07928, 5.27114, 5.31041, 5.01861, 5.46503, 5.33785, 5.82045, 5.70849, 5.28548, 5.54120, 5.52018, 5.49827, 5.52307
08-OCT-2003, 5.24772, 5.25277, 5.25760, 5.08952, 5.28165, 5.32080, 5.02834, 5.47493, 5.36818, 5.84992, 5.72365, 5.30665, 5.56106, 5.54094, 5.51778, 5.54356
09-OCT-2003, 5.24775, 5.25285, 5.25769, 5.08954, 5.28156, 5.32115, 5.02707, 5.53587, 5.39938, 5.88387, 5.76861, 5.31951, 5.58443, 5.56065, 5.53782, 5.56402
10-OCT-2003, 5.24643, 5.25200, 5.08309, 5.08893, 5.27751, 5.35811, 5.03593, 5.47878, 5.36921, 5.88456, 5.77331, 5.31601, 5.58275, 5.55872, 5.53656, 5.56772
13-OCT-2003, 5.19403, 5.22160, 5.07877, 5.12926, 5.30484, 5.31955, 5.07933, 5.48677, 5.36587, 5.89372, 5.76372, 5.32057, 5.58393, 5.56015, 5.53835, 5.56367
14-OCT-2003, 5.17518, 5.19011, 5.04235, 5.11321, 5.51987, 5.05519, 5.04791, 5.65120, 5.46034, 5.93478, 5.81998, 5.34272, 5.61733, 5.58988, 5.57033, 5.59415
15-OCT-2003, 5.24465, 5.24368, 5.06886, 5.06858, 5.30173, 5.32192, 5.02684, 5.53605, 5.39343, 5.91599, 5.79980, 5.32355, 5.59702, 5.56974, 5.54871, 5.57421
16-OCT-2003, 5.27883, 5.25947, 5.06357, 5.02843, 5.32684, 5.46355, 4.86393, 5.52916, 5.43731, 5.95918, 5.84036, 5.33759, 5.62007, 5.58959, 5.56982, 5.59452
17-OCT-2003, 5.23328, 5.05895, 5.05620, 5.05593, 5.31855, 5.31957, 5.06847, 5.54296, 5.40297, 6.00102, 5.88773, 5.34717, 5.64048, 5.60691, 5.58794, 5.61808
20-OCT-2003, 5.24714, 5.07739, 5.08159, 5.08910, 5.31199, 5.37281, 5.09701, 5.62828, 5.49000, 6.02021, 5.88436, 5.38858, 5.66995, 5.64073, 5.61956, 5.64538
21-OCT-2003, 5.24979, 5.08455, 5.09484, 5.10974, 5.32174, 5.42569, 5.06749, 5.57566, 5.48550, 6.07758, 5.91816, 5.40427, 5.69177, 5.66114, 5.63903, 5.66589
22-OCT-2003, 5.24353, 5.08647, 5.10818, 5.14016, 5.33358, 5.43422, 5.12951, 5.53667, 5.46759, 6.06514, 5.89215, 5.41149, 5.68880, 5.66151, 5.63929, 5.66569
23-OCT-2003, 5.23468, 5.08136, 5.10851, 5.14998, 5.33543, 5.39076, 5.17154, 5.47667, 5.47542, 6.04071, 5.82527, 5.41743, 5.67193, 5.65303, 5.62926, 5.65541
24-OCT-2003, 5.05255, 5.06767, 5.08798, 5.12121, 5.32104, 5.40991, 5.16174, 5.59157, 5.50638, 6.07987, 5.92396, 5.42333, 5.70601, 5.67788, 5.65572, 5.69085
