Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
01-DEC-2005, 3.31738, 3.33049, 3.35103, 3.39574, 3.23860, 3.83635, 3.84819, 3.92431, 3.92709, 3.78724, 3.76644, 3.70369, 3.80900, 3.81989, 3.80244, 3.81528
02-DEC-2005, 3.32271, 3.33591, 3.35648, 3.40096, 3.24329, 3.84153, 3.82776, 3.95486, 3.95790, 3.79722, 3.77666, 3.71371, 3.81922, 3.83016, 3.81310, 3.82558
05-DEC-2005, 3.34009, 3.35598, 3.37955, 3.42712, 3.24688, 3.82646, 3.84794, 3.94983, 3.96197, 3.81175, 3.78460, 3.72432, 3.82937, 3.84052, 3.82333, 3.83588
06-DEC-2005, 3.34959, 3.37223, 3.40230, 3.45332, 3.23064, 3.87249, 3.86289, 4.02632, 4.00277, 3.81963, 3.81134, 3.74253, 3.85061, 3.86097, 3.84385, 3.85648
07-DEC-2005, 3.53399, 3.53527, 3.53723, 3.54286, 3.20357, 3.56280, 3.85043, 3.98295, 3.97855, 3.82270, 3.79455, 3.73438, 3.83942, 3.85090, 3.83355, 3.84618
08-DEC-2005, 3.38946, 3.47474, 3.58261, 3.74559, 3.38711, 3.76778, 3.65554, 3.79134, 3.61126, 3.56410, 3.70089, 3.57306, 3.69585, 3.69822, 3.68451, 3.69565
09-DEC-2005, 3.45793, 3.46507, 3.46922, 3.46180, 3.13017, 4.01312, 3.89361, 4.03979, 3.95534, 3.78604, 3.82425, 3.73563, 3.84966, 3.85814, 3.84140, 3.85394
12-DEC-2005, 3.35026, 3.36645, 3.39208, 3.44806, 3.28367, 3.74772, 3.85815, 4.10270, 4.08696, 3.85725, 3.83063, 3.76912, 3.87558, 3.88694, 3.86905, 3.88218
13-DEC-2005, 3.41484, 3.41235, 3.41282, 3.42615, 3.25407, 3.82693, 3.85766, 4.15380, 4.15533, 3.90019, 3.86622, 3.80723, 3.91362, 3.92597, 3.90762, 3.92084
14-DEC-2005, 3.57039, 3.57190, 3.57401, 3.57927, 3.23659, 3.59962, 3.83451, 4.05442, 4.09759, 3.90410, 3.84925, 3.79928, 3.90268, 3.91566, 3.89739, 3.91054
15-DEC-2005, 3.36507, 3.41416, 3.47398, 3.55801, 3.21711, 3.85253, 3.84222, 4.05186, 4.08222, 3.88042, 3.84171, 3.78522, 3.89044, 3.90278, 3.88464, 3.89769
16-DEC-2005, 3.35546, 3.38897, 3.43303, 3.50576, 3.26922, 3.85253, 3.84222, 4.05186, 4.08151, 3.88062, 3.84161, 3.78525, 3.89043, 3.90279, 3.88464, 3.89769
19-DEC-2005, 3.36110, 3.39512, 3.43937, 3.51099, 3.28906, 3.96670, 3.84854, 3.99242, 4.05463, 3.89486, 3.84991, 3.79578, 3.90029, 3.91323, 3.89482, 3.90799
20-DEC-2005, 3.37157, 3.43226, 3.50621, 3.60966, 3.26409, 3.95366, 3.83619, 3.97974, 3.71333, 3.59626, 3.75803, 3.61847, 3.74590, 3.74762, 3.73359, 3.74501
21-DEC-2005, 3.34910, 3.38260, 3.43060, 3.52151, 3.34969, 3.76115, 3.84222, 4.23547, 4.15163, 3.86216, 3.87410, 3.79555, 3.90780, 3.91750, 3.90016, 3.91309
22-DEC-2005, 3.42858, 3.42368, 3.42321, 3.44194, 3.35149, 4.00505, 3.88596, 4.03131, 4.05146, 3.89408, 3.87328, 3.80859, 3.91691, 3.92814, 3.91029, 3.92339
27-DEC-2005, 3.34749, 3.38306, 3.43433, 3.53247, 3.35753, 3.72829, 3.83032, 4.32051, 4.19582, 3.86078, 3.89107, 3.80363, 3.91905, 3.92756, 3.91042, 3.92481
28-DEC-2005, 3.37545, 3.41041, 3.46290, 3.56866, 3.41285, 3.62424, 3.84222, 4.41939, 4.25176, 3.87200, 3.91510, 3.82261, 3.93992, 3.94810, 3.93096, 3.94399
29-DEC-2005, 3.40374, 3.46714, 3.54775, 3.54818, 3.31954, 3.64980, 3.90301, 4.40925, 4.22913, 3.87260, 3.92230, 3.82693, 3.94530, 3.95349, 3.93582, 3.94909
30-DEC-2005, 3.41681, 3.44120, 3.48106, 3.32519, 3.46152, 3.90532, 4.03862, 4.23093, 4.14202, 3.93583, 3.95167, 3.87003, 3.98533, 3.99475, 3.97661, 3.99029
03-JAN-2006, 3.41514, 3.44661, 3.49646, 3.23174, 3.88297, 3.76741, 4.13391, 4.11545, 4.31652, 4.08301, 3.96405, 4.01482, 3.99822, 4.00814, 3.98990, 4.00345
04-JAN-2006, 3.45412, 3.53184, 3.62873, 3.39324, 3.77499, 3.66216, 4.07268, 4.10536, 4.32927, 4.08282, 3.95261, 4.00813, 3.98986, 4.00055, 3.98212, 3.99570
05-JAN-2006, 3.58358, 3.58816, 3.59072, 3.23657, 3.59965, 3.75476, 4.01647, 4.06538, 4.24412, 4.00123, 3.90830, 3.94798, 3.93488, 3.94340, 3.92605, 3.93910
06-JAN-2006, 3.43687, 3.45817, 3.49141, 3.20054, 3.77406, 3.70930, 3.82310, 3.84877, 4.02284, 3.86107, 3.79679, 3.82430, 3.81513, 3.82200, 3.80565, 3.81803
09-JAN-2006, 3.44874, 3.47684, 3.27946, 3.23250, 3.78730, 3.72683, 3.84112, 3.80540, 4.04217, 3.90970, 3.81121, 3.85324, 3.83934, 3.84809, 3.83135, 3.84384
10-JAN-2006, 3.46785, 3.49678, 3.17916, 3.24899, 3.79032, 3.76970, 3.87443, 3.79734, 4.06257, 3.94613, 3.83188, 3.88055, 3.86452, 3.87381, 3.85688, 3.86954
11-JAN-2006, 3.49001, 3.51189, 3.18729, 3.24765, 3.81097, 3.77462, 3.91271, 3.86017, 4.12617, 3.98610, 3.86587, 3.91710, 3.90036, 3.91030, 3.89228, 3.90554
12-JAN-2006, 3.54966, 3.54523, 3.19574, 3.21310, 3.83182, 3.86308, 4.00769, 3.88897, 4.11051, 3.99240, 3.89735, 3.93787, 3.92438, 3.93315, 3.91575, 3.92880
13-JAN-2006, 3.51133, 3.53400, 3.20800, 3.27148, 3.86489, 3.82743, 3.86243, 4.09263, 4.26781, 3.99899, 3.93269, 3.96097, 3.95129, 3.95838, 3.94147, 3.95450
17-JAN-2006, 3.55241, 3.21437, 3.23886, 3.28927, 3.80480, 3.75662, 3.95874, 4.02159, 4.19180, 3.98532, 3.91237, 3.94352, 3.93322, 3.94035, 3.92322, 3.93644
18-JAN-2006, 3.56177, 3.22664, 3.25674, 3.30892, 3.77978, 3.79708, 3.85471, 3.93326, 4.12568, 3.94608, 3.87803, 3.90708, 3.89727, 3.90424, 3.88776, 3.90044
19-JAN-2006, 3.56254, 3.22567, 3.25355, 3.30630, 3.80261, 3.77425, 3.90551, 4.01911, 4.19653, 3.98077, 3.91084, 3.94072, 3.93063, 3.93777, 3.92099, 3.93389
20-JAN-2006, 3.57332, 3.23571, 3.26472, 3.32071, 3.83087, 3.77155, 3.88028, 4.16090, 4.27087, 3.97664, 3.94369, 3.95782, 3.95259, 3.95803, 3.94155, 3.95450
23-JAN-2006, 3.36484, 3.26425, 3.29147, 3.33903, 3.80365, 3.77907, 3.87531, 4.16585, 4.23433, 3.94265, 3.93714, 3.93971, 3.93828, 3.94246, 3.92631, 3.93910
24-JAN-2006, 3.25071, 3.27235, 3.30360, 3.35870, 3.82429, 3.79410, 3.94157, 3.81090, 4.03173, 3.95767, 3.87609, 3.91092, 3.89924, 3.90696, 3.89024, 3.90299
25-JAN-2006, 3.24104, 3.26942, 3.30870, 3.37183, 3.80145, 3.80682, 3.95170, 3.88675, 4.11457, 3.99494, 3.90387, 3.94272, 3.92981, 3.93796, 3.92106, 3.93389
26-JAN-2006, 3.38291, 3.38499, 3.38722, 3.39129, 3.77257, 3.65995, 3.96699, 3.98278, 4.17863, 4.01546, 3.93212, 3.96767, 3.95576, 3.96402, 3.94626, 3.95959
27-JAN-2006, 3.29886, 3.29814, 3.29876, 3.30787, 3.82950, 3.88007, 3.89111, 4.04850, 4.21592, 3.99931, 3.94784, 3.96988, 3.96229, 3.96850, 3.95180, 3.96480
30-JAN-2006, 3.24957, 3.27788, 3.31726, 3.37137, 3.86517, 3.85462, 4.08081, 3.95999, 4.16452, 4.04649, 3.69850, 3.99642, 3.85293, 3.72981, 3.71358, 3.72593
31-JAN-2006, 3.26154, 3.29893, 3.34686, 3.39853, 3.71792, 3.89144, 3.83705, 4.06378, 4.23464, 3.90133, 3.58486, 4.00110, 3.73040, 3.60575, 3.59027, 3.60214
01-FEB-2006, 3.32467, 3.32192, 3.32220, 3.69977, 3.73800, 3.95207, 3.96636, 4.11495, 4.18779, 3.93338, 3.58047, 4.01235, 3.73644, 3.61303, 3.59724, 3.60912
02-FEB-2006, 3.32939, 3.32662, 3.32686, 3.70501, 3.74304, 3.95725, 4.00872, 4.17389, 4.21761, 3.94430, 3.59983, 4.02943, 3.75367, 3.62896, 3.61312, 3.62527
03-FEB-2006, 3.33434, 3.33199, 3.33246, 3.71034, 3.74808, 4.00297, 4.02367, 4.18926, 4.23397, 3.95862, 3.61400, 4.04477, 3.76773, 3.64316, 3.62715, 3.63922
06-FEB-2006, 3.26796, 3.30956, 3.36477, 3.80999, 3.78322, 4.03880, 3.99310, 4.22993, 4.29001, 3.98707, 3.63548, 4.07108, 3.79207, 3.66613, 3.64981, 3.66234
07-FEB-2006, 3.27164, 3.31177, 3.36637, 3.81523, 3.81836, 4.05437, 4.05857, 4.22513, 4.31338, 4.03092, 3.65682, 4.10398, 3.82014, 3.69416, 3.67749, 3.69015
08-FEB-2006, 3.35207, 3.34820, 3.71670, 3.73140, 3.82092, 4.09257, 4.04826, 4.23537, 4.08527, 3.83124, 3.60897, 3.98575, 3.72814, 3.59890, 3.58503, 3.59645
09-FEB-2006, 3.48515, 3.48689, 3.87104, 3.87532, 3.75992, 3.90023, 4.08508, 4.23904, 4.31335, 4.04378, 3.67165, 4.11911, 3.83426, 3.70843, 3.69118, 3.70410
10-FEB-2006, 3.28422, 3.32989, 3.77560, 3.84575, 3.82348, 4.11050, 4.10877, 4.25587, 4.34218, 4.06100, 3.68470, 4.13488, 3.84867, 3.72215, 3.70484, 3.71795
13-FEB-2006, 3.29402, 3.33228, 3.77099, 3.84146, 3.88123, 4.08314, 4.14401, 4.24994, 4.28262, 4.02628, 3.67973, 4.11661, 3.83525, 3.70806, 3.69167, 3.70410
14-FEB-2006, 3.32731, 3.38192, 3.84467, 3.91898, 3.80249, 4.01997, 4.12140, 4.28826, 4.33095, 4.04256, 3.68601, 4.12783, 3.84460, 3.71744, 3.70073, 3.71337
15-FEB-2006, 3.32018, 3.73374, 3.78786, 3.85291, 3.87942, 4.02455, 4.13903, 4.26612, 4.34572, 4.07277, 3.69306, 4.14545, 3.85829, 3.73137, 3.71428, 3.72722
17-FEB-2006, 3.32716, 3.74655, 3.80334, 3.86817, 3.87385, 4.09116, 4.10843, 4.18510, 4.29933, 4.06703, 3.68192, 4.13574, 3.84835, 3.72218, 3.70504, 3.71795
20-FEB-2006, 3.34645, 3.75534, 3.80067, 3.85435, 3.87889, 4.10649, 4.00224, 4.16973, 4.27556, 4.02951, 3.66444, 4.10818, 3.82480, 3.69905, 3.68221, 3.69483
21-FEB-2006, 3.35829, 3.76169, 3.80138, 3.85006, 3.88394, 4.10154, 4.01736, 4.17486, 4.07013, 3.85471, 3.61906, 4.00242, 3.74199, 3.61329, 3.59896, 3.61050
22-FEB-2006, 3.73753, 3.76693, 3.80663, 3.85530, 3.88898, 4.10673, 4.02234, 4.21039, 4.26904, 4.01308, 3.67203, 4.10584, 3.82571, 3.69881, 3.68226, 3.69483
23-FEB-2006, 3.75006, 3.77012, 3.80145, 3.84625, 3.92416, 4.06146, 4.02234, 4.17998, 4.28196, 4.04047, 3.67317, 4.11864, 3.83446, 3.70830, 3.69150, 3.70410
24-FEB-2006, 3.75914, 3.77814, 3.80959, 3.85674, 3.94932, 4.03648, 4.07784, 4.22576, 4.32966, 4.07744, 3.69769, 4.15056, 3.86289, 3.73630, 3.71890, 3.73190
27-FEB-2006, 3.81663, 3.86304, 3.91687, 3.97038, 3.85226, 4.09259, 4.10276, 4.19055, 4.33287, 4.10812, 3.71130, 4.17269, 3.88143, 3.75502, 3.73740, 3.75044
28-FEB-2006, 3.79638, 3.80258, 3.81979, 3.85389, 3.98458, 4.12324, 4.10508, 4.24897, 4.36165, 4.11321, 3.72976, 4.18678, 3.89679, 3.76851, 3.75102, 3.76429
01-MAR-2006, 3.81674, 3.82023, 3.83159, 3.74091, 4.10361, 3.96132, 4.19593, 4.28547, 4.16673, 4.17200, 4.11494, 4.00369, 4.13127, 4.13860, 4.12003, 4.13431
02-MAR-2006, 3.91381, 3.91880, 3.92230, 3.79289, 3.93450, 4.03905, 4.19045, 4.20554, 3.98093, 4.03983, 4.06476, 3.92075, 4.05661, 4.05939, 4.04248, 4.05628
03-MAR-2006, 3.84435, 3.85367, 3.87005, 3.77923, 4.08035, 3.96356, 4.18045, 4.25967, 4.00651, 4.03926, 4.07293, 3.92496, 4.06239, 4.06443, 4.04775, 4.06148
06-MAR-2006, 3.82885, 3.84771, 3.87469, 3.79514, 4.05436, 3.97412, 4.25266, 4.20808, 4.12430, 4.18408, 4.10880, 4.00537, 4.13055, 4.13879, 4.11999, 4.13431
07-MAR-2006, 3.82631, 3.84529, 3.87231, 3.79261, 4.05175, 3.98191, 4.25266, 4.20808, 4.12459, 4.18399, 4.10884, 4.00536, 4.13056, 4.13880, 4.11998, 4.13431
08-MAR-2006, 3.80536, 3.81976, 3.84104, 3.75418, 4.02306, 3.96464, 4.12376, 4.10024, 4.08877, 4.16048, 4.05865, 3.96831, 4.08839, 4.09763, 4.07902, 4.09310
09-MAR-2006, 3.78953, 3.80875, 3.83585, 3.75712, 3.99965, 3.88008, 4.09285, 4.10042, 4.04304, 4.10333, 4.02593, 3.92601, 4.04811, 4.05609, 4.03818, 4.05190
10-MAR-2006, 3.82218, 3.84331, 3.74312, 3.79788, 4.03616, 3.89457, 4.22689, 4.15159, 4.05914, 4.13826, 4.06995, 3.96520, 4.08971, 4.09726, 4.07913, 4.09310
13-MAR-2006, 3.85380, 3.87336, 3.76816, 3.80762, 3.99470, 3.97690, 4.24751, 4.14117, 4.10645, 4.19509, 4.09561, 4.00265, 4.12467, 4.13365, 4.11449, 4.12910
14-MAR-2006, 3.88758, 3.88659, 3.75997, 3.77220, 4.03108, 3.95076, 4.19231, 4.20661, 4.10325, 4.15172, 4.09431, 3.98379, 4.11043, 4.11805, 4.09945, 4.11371
15-MAR-2006, 3.85289, 3.88463, 3.79168, 3.84885, 3.99249, 3.94575, 4.17014, 4.09494, 4.04972, 4.14707, 4.06547, 3.96643, 4.08918, 4.09741, 4.07906, 4.09310
16-MAR-2006, 3.82204, 3.83865, 3.73433, 3.78490, 4.03874, 3.83037, 4.13150, 4.08745, 4.06408, 4.14510, 4.04325, 3.95312, 4.07310, 4.08240, 4.06341, 4.07759
17-MAR-2006, 3.92605, 3.80754, 3.82389, 3.85529, 4.01055, 3.75461, 4.18820, 4.25209, 4.08833, 4.33993, 4.27087, 4.00215, 4.17875, 4.16800, 4.15389, 4.16745
20-MAR-2006, 3.83793, 3.73670, 3.77237, 3.82871, 4.01028, 3.94074, 4.03617, 4.15628, 4.06495, 4.09821, 4.05161, 3.93804, 4.06485, 4.07151, 4.05332, 4.06729
21-MAR-2006, 3.85701, 3.75979, 3.80110, 3.86277, 4.00707, 3.93519, 4.04647, 4.13624, 4.11019, 4.15495, 4.06939, 3.97151, 4.09425, 4.10286, 4.08403, 4.09819
22-MAR-2006, 3.86229, 3.75421, 3.78409, 3.84109, 4.07791, 3.89350, 4.15467, 4.13094, 4.11443, 4.19224, 4.08918, 3.99798, 4.11906, 4.12879, 4.10976, 4.12401
23-MAR-2006, 3.93977, 3.80903, 3.80993, 3.82322, 4.09230, 3.97126, 4.14434, 4.22344, 4.20161, 4.23862, 4.13936, 4.04495, 4.16843, 4.17776, 4.15820, 4.17296
24-MAR-2006, 3.75079, 3.79091, 3.84344, 3.92634, 4.09369, 3.96973, 4.20105, 4.23879, 4.19496, 4.24113, 4.14997, 4.05165, 4.17640, 4.18518, 4.16566, 4.18061
27-MAR-2006, 3.77075, 3.80958, 3.85959, 3.93628, 4.09376, 4.00033, 4.13918, 4.17699, 4.12634, 4.19706, 4.12576, 4.01995, 4.14628, 4.15401, 4.13500, 4.14970
28-MAR-2006, 3.84200, 3.84190, 3.84349, 3.85386, 4.09898, 4.02594, 4.14948, 4.15634, 4.14018, 4.22476, 4.13473, 4.03661, 4.16087, 4.16994, 4.15052, 4.16521
29-MAR-2006, 3.85223, 3.85212, 3.85369, 3.86400, 4.11721, 4.04876, 4.13917, 4.29018, 4.20171, 4.22100, 4.16779, 4.05310, 4.18282, 4.19020, 4.17110, 4.18582
30-MAR-2006, 3.77144, 3.82278, 3.88911, 3.99066, 4.14033, 4.01793, 4.18040, 4.30042, 4.23299, 4.25699, 4.18470, 4.07735, 4.20534, 4.21339, 4.19414, 4.20897
31-MAR-2006, 3.80619, 3.84803, 3.90011, 3.96947, 3.98225, 4.06570, 4.20617, 4.18057, 4.26403, 4.28433, 4.06700, 4.10033, 4.08933, 4.09723, 4.07792, 4.09284
03-APR-2006, 3.81113, 3.85266, 3.90447, 4.11008, 3.98812, 4.20935, 4.21132, 4.12409, 4.35089, 4.26264, 4.05144, 4.22121, 4.07180, 4.07996, 4.06120, 4.07550
04-APR-2006, 3.82365, 3.86034, 3.90647, 4.10592, 3.99234, 4.17329, 4.20617, 4.21129, 4.41068, 4.27184, 4.06950, 4.23585, 4.08730, 4.09457, 4.07594, 4.09038
05-APR-2006, 3.83875, 3.87508, 3.92112, 4.12169, 4.00747, 4.16824, 4.22936, 4.14686, 4.43562, 4.33391, 4.07992, 4.26928, 4.11271, 4.12258, 4.10299, 4.11778
06-APR-2006, 3.84914, 3.88551, 3.93076, 4.12825, 4.00609, 4.21467, 4.23193, 4.14388, 4.38697, 4.29768, 4.07558, 4.25050, 4.09891, 4.10726, 4.08796, 4.10280
07-APR-2006, 3.86357, 3.89765, 3.93886, 4.12721, 4.02261, 4.33855, 4.12883, 4.55368, 4.59983, 4.27333, 4.16279, 4.29115, 4.15318, 4.15618, 4.13783, 4.15257
10-APR-2006, 3.89142, 3.93050, 4.11860, 4.18462, 4.06298, 4.26655, 4.33505, 4.28005, 4.50445, 4.37847, 4.15584, 4.33274, 4.17874, 4.18725, 4.16738, 4.18255
11-APR-2006, 3.90103, 3.93926, 4.12743, 4.19513, 4.08849, 4.26149, 4.31956, 4.30037, 4.52628, 4.38844, 4.16610, 4.34296, 4.18850, 4.19731, 4.17710, 4.19250
12-APR-2006, 3.90095, 3.93909, 4.12722, 4.19513, 4.08849, 4.26149, 4.34536, 4.27458, 4.51017, 4.39293, 4.16387, 4.34361, 4.18825, 4.19735, 4.17720, 4.19250
13-APR-2006, 3.92228, 3.95297, 4.13193, 4.19028, 4.11400, 4.28531, 4.30097, 4.27953, 4.32821, 4.22687, 4.11989, 4.24600, 4.10978, 4.11256, 4.09492, 4.10921
18-APR-2006, 3.93991, 4.10306, 4.13686, 4.18536, 4.09845, 4.25642, 4.30407, 4.16707, 4.40154, 4.34373, 4.12790, 4.30128, 4.14911, 4.15732, 4.13748, 4.15257
19-APR-2006, 3.94918, 4.10952, 4.13808, 4.17533, 4.05200, 4.23054, 4.20869, 4.10422, 4.31493, 4.26847, 4.07853, 4.23972, 4.09275, 4.09964, 4.08093, 4.09541
20-APR-2006, 3.95066, 4.11444, 4.14713, 4.19069, 4.06748, 4.22029, 4.22673, 4.15769, 4.37539, 4.30276, 4.10303, 4.26890, 4.11991, 4.12690, 4.10784, 4.12271
21-APR-2006, 3.97409, 4.12413, 4.14208, 4.17034, 4.10336, 4.27711, 4.25249, 4.16707, 4.48523, 4.40872, 4.14868, 4.34152, 4.18209, 4.19246, 4.17222, 4.18747
24-APR-2006, 4.13893, 4.15474, 4.17318, 4.19662, 4.06694, 4.24104, 4.24734, 4.16212, 4.34831, 4.28907, 4.10982, 4.26693, 4.12070, 4.12666, 4.10796, 4.12271
25-APR-2006, 4.14398, 4.15950, 4.17787, 4.20187, 4.07198, 4.23592, 4.30458, 4.17754, 4.34922, 4.29759, 4.12079, 4.27695, 4.13055, 4.13671, 4.11767, 4.13266
26-APR-2006, 4.16527, 4.16897, 4.17413, 4.18408, 4.08474, 4.26433, 4.52089, 4.21107, 4.33360, 4.32424, 4.15643, 4.30945, 4.16315, 4.16923, 4.15032, 4.16510
27-APR-2006, 4.18680, 4.21122, 4.23967, 4.27502, 4.14811, 4.40139, 4.32461, 4.10807, 4.42649, 4.43084, 4.18288, 4.37117, 4.21243, 4.22223, 4.20198, 4.21734
28-APR-2006, 4.19079, 4.22141, 4.25709, 4.30099, 4.13760, 4.32152, 4.33742, 4.15955, 4.40415, 4.38670, 4.17458, 4.34719, 4.19400, 4.20187, 4.18233, 4.19743
02-MAY-2006, 4.21490, 4.23703, 4.26441, 4.16324, 4.33932, 4.37630, 4.17865, 4.38659, 4.32314, 3.98040, 4.35719, 4.23739, 4.37330, 4.38059, 4.36017, 4.37613
03-MAY-2006, 4.22528, 4.24710, 4.27438, 4.17341, 4.33415, 4.30866, 4.20483, 4.39693, 4.28407, 3.94708, 4.34434, 4.21539, 4.35352, 4.35972, 4.33994, 4.35553
04-MAY-2006, 4.23179, 4.25593, 4.28607, 4.18887, 4.34460, 4.30864, 4.25095, 4.45868, 4.34692, 3.98581, 4.37689, 4.25111, 4.38913, 4.39621, 4.37567, 4.39164
05-MAY-2006, 4.24512, 4.27371, 4.30850, 4.21461, 4.34728, 4.31121, 4.18363, 4.48450, 4.37880, 3.98902, 4.38310, 4.25585, 4.39439, 4.40112, 4.38056, 4.39674
08-MAY-2006, 4.23843, 4.26460, 4.29645, 4.19915, 4.34463, 4.34878, 4.22101, 4.43286, 4.35051, 3.99665, 4.37906, 4.25696, 4.39392, 4.40126, 4.38052, 4.39674
09-MAY-2006, 4.24862, 4.27420, 4.30569, 4.20849, 4.36747, 4.38339, 4.25396, 4.41518, 4.34765, 4.01504, 4.39182, 4.27288, 4.40914, 4.41687, 4.39600, 4.41225
10-MAY-2006, 4.23721, 4.24793, 4.12121, 4.14971, 4.35497, 4.30345, 4.25885, 4.47159, 4.34633, 3.98020, 4.37614, 4.24815, 4.38685, 4.39357, 4.37318, 4.38909
19-MAY-2006, 4.23764, 4.10318, 4.10978, 4.12114, 4.28725, 4.27233, 4.11308, 4.31642, 4.20613, 3.88719, 4.28856, 4.15712, 4.29488, 4.30019, 4.28100, 4.29627
22-MAY-2006, 4.25377, 4.11124, 4.10825, 4.10931, 4.32288, 4.26930, 4.12106, 4.34872, 4.21595, 3.88663, 4.30037, 4.16353, 4.30307, 4.30780, 4.28900, 4.30571
23-MAY-2006, 4.26861, 4.13159, 4.13555, 4.14126, 4.29776, 4.31388, 4.18946, 4.37635, 4.23553, 3.91024, 4.32568, 4.18846, 4.32861, 4.33396, 4.31428, 4.32983
24-MAY-2006, 4.14465, 4.15013, 4.15285, 4.14614, 4.29260, 4.63151, 4.19186, 4.04152, 4.18642, 4.03467, 4.33219, 4.24745, 4.37251, 4.38441, 4.36248, 4.37868
25-MAY-2006, 4.21512, 4.21873, 4.22224, 4.22696, 4.38638, 4.40271, 4.22259, 4.35233, 4.22825, 3.94976, 4.37341, 4.23293, 4.37519, 4.38009, 4.36022, 4.37613
26-MAY-2006, 4.23919, 4.23965, 4.23816, 4.23237, 4.36041, 4.37627, 4.23719, 4.39746, 4.26387, 3.96202, 4.38577, 4.24550, 4.38798, 4.39324, 4.37333, 4.38909
30-MAY-2006, 4.23875, 4.23854, 4.23675, 4.23237, 4.38665, 4.43328, 4.31483, 4.48381, 4.33732, 4.00892, 4.43410, 4.29362, 4.43718, 4.44291, 4.42225, 4.43856
31-MAY-2006, 4.22057, 4.22397, 4.22745, 4.23196, 4.39234, 4.26293, 4.30146, 4.31441, 4.32537, 4.00388, 4.27648, 4.28453, 4.28112, 4.28662, 4.26711, 4.28259
01-JUN-2006, 4.24461, 4.24521, 4.24453, 4.38645, 4.40271, 4.32800, 4.49154, 4.35996, 4.51234, 4.47243, 4.30983, 4.46357, 4.31363, 4.31924, 4.29929, 4.31503
02-JUN-2006, 4.24192, 4.24671, 4.25067, 4.39719, 4.37367, 4.21986, 4.36577, 4.49447, 4.57738, 4.42700, 4.30193, 4.43948, 4.29523, 4.29896, 4.27924, 4.29501
05-JUN-2006, 4.24612, 4.25002, 4.25369, 4.40266, 4.40233, 4.25260, 4.41311, 4.28307, 4.44330, 4.42671, 4.26839, 4.41976, 4.27123, 4.27662, 4.25726, 4.27264
06-JUN-2006, 4.24842, 4.24702, 4.24466, 4.38693, 4.41647, 4.28638, 4.44829, 4.31790, 4.45102, 4.42826, 4.28280, 4.42861, 4.28186, 4.28641, 4.26718, 4.28259
07-JUN-2006, 4.24453, 4.24504, 4.24432, 4.38645, 4.40271, 4.31769, 4.48122, 4.34986, 4.47720, 4.44337, 4.29786, 4.44394, 4.29657, 4.30165, 4.28200, 4.29758
08-JUN-2006, 4.25046, 4.25237, 4.25324, 4.39732, 4.40233, 4.30249, 4.46584, 4.33408, 4.51820, 4.48368, 4.30438, 4.46515, 4.31299, 4.31941, 4.29924, 4.31503
09-JUN-2006, 4.24308, 4.22979, 4.21795, 4.36358, 4.57424, 4.42276, 4.59040, 4.45593, 4.60525, 4.55415, 4.38630, 4.54380, 4.39080, 4.39639, 4.37597, 4.39220
12-JUN-2006, 4.28575, 4.28895, 4.43884, 4.44436, 4.46102, 4.20539, 4.27808, 5.00278, 4.92237, 4.48401, 4.43540, 4.54269, 4.40529, 4.40515, 4.38582, 4.40216
13-JUN-2006, 4.26139, 4.28285, 4.45509, 4.48051, 4.43633, 4.37313, 4.54631, 4.46545, 4.65469, 4.57525, 4.38339, 4.55114, 4.39484, 4.40186, 4.38083, 4.39723
14-JUN-2006, 4.26134, 4.27410, 4.43607, 4.45458, 4.46494, 4.36532, 4.52049, 4.49126, 4.63627, 4.54124, 4.37741, 4.53334, 4.38082, 4.38642, 4.36609, 4.38225
15-JUN-2006, 4.26946, 4.27812, 4.43401, 4.44431, 4.46494, 4.42724, 4.56178, 4.48029, 4.65977, 4.58042, 4.39589, 4.56102, 4.40505, 4.41164, 4.39064, 4.40719
16-JUN-2006, 4.29665, 4.30099, 4.45172, 4.45509, 4.47148, 4.42166, 4.62376, 4.43858, 4.54522, 4.51899, 4.37854, 4.52465, 4.37552, 4.37981, 4.35992, 4.37594
19-JUN-2006, 4.27697, 4.42850, 4.43702, 4.45484, 4.54357, 4.41045, 4.63408, 4.44848, 4.64657, 4.61062, 4.41117, 4.58298, 4.42428, 4.43174, 4.41049, 4.42710
20-JUN-2006, 4.31333, 4.47573, 4.49090, 4.50725, 4.50942, 4.48526, 4.66503, 4.55505, 4.66274, 4.59011, 4.44358, 4.59310, 4.44140, 4.44627, 4.42566, 4.44208
21-JUN-2006, 4.30840, 4.46459, 4.48078, 4.51766, 4.65545, 4.32908, 4.66503, 4.73980, 4.94423, 4.75682, 4.52767, 4.71411, 4.54790, 4.55682, 4.53409, 4.55169
22-JUN-2006, 4.29681, 4.43998, 4.44421, 4.47078, 4.66841, 4.34747, 4.73743, 4.51880, 4.73767, 4.69596, 4.46721, 4.65232, 4.48835, 4.49684, 4.47445, 4.49185
23-JUN-2006, 4.29702, 4.44858, 4.45693, 4.47591, 4.57451, 4.44117, 4.76330, 4.52375, 4.73295, 4.69085, 4.46968, 4.65160, 4.48864, 4.49675, 4.47450, 4.49185
