Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
02-OCT-2003, 3.64592, 3.66989, 3.70039, 3.62422, 3.78256, 3.86317, 3.64997, 3.94939, 3.89263, 4.23868, 4.42737, 4.60382, 4.60242, 4.26524, 4.34485, 4.33765
03-OCT-2003, 3.63907, 3.66399, 3.70017, 3.64160, 3.88792, 3.92766, 3.75123, 4.14293, 4.08295, 4.44724, 4.63272, 4.81993, 4.83664, 4.43278, 4.52940, 4.52247
06-OCT-2003, 3.69027, 3.70823, 3.73232, 3.64910, 3.84941, 3.91992, 3.74499, 4.08440, 4.03798, 4.42859, 4.64423, 4.77271, 4.74411, 4.42274, 4.49501, 4.49167
07-OCT-2003, 3.69971, 3.70971, 3.72380, 3.62667, 3.84277, 3.94569, 3.76017, 4.11956, 4.08094, 4.45438, 4.66176, 4.79334, 4.76380, 4.44309, 4.51635, 4.51197
08-OCT-2003, 3.71181, 3.72480, 3.74205, 3.64718, 3.82907, 3.88900, 3.72398, 4.10405, 4.05499, 4.44392, 4.66606, 4.79968, 4.77070, 4.43491, 4.51239, 4.50704
09-OCT-2003, 3.63940, 3.67783, 3.72673, 3.67658, 3.83489, 3.93496, 3.74951, 4.16970, 4.11013, 4.50224, 4.72551, 4.86720, 4.84624, 4.47938, 4.56516, 4.55825
10-OCT-2003, 3.66855, 3.68580, 3.58576, 3.62822, 3.81700, 3.86422, 3.69580, 4.10554, 4.04617, 4.44054, 4.63865, 4.80050, 4.81659, 4.41286, 4.50941, 4.50210
13-OCT-2003, 3.67846, 3.69890, 3.60050, 3.64206, 3.80824, 3.90816, 3.76548, 4.13509, 4.09038, 4.52385, 4.72852, 4.87912, 4.86473, 4.48118, 4.57094, 4.56359
14-OCT-2003, 3.66770, 3.68839, 3.59192, 3.64102, 3.86396, 3.96596, 3.79085, 4.12981, 4.12645, 4.58725, 4.79628, 4.96600, 4.93000, 4.54203, 4.63303, 4.62527
15-OCT-2003, 3.65371, 3.67844, 3.58718, 3.64565, 3.87468, 3.96584, 3.81493, 4.19606, 4.16850, 4.57498, 4.81854, 5.05282, 5.00002, 4.57560, 4.67621, 4.66685
16-OCT-2003, 3.66016, 3.68806, 3.60083, 3.67012, 3.92224, 3.97098, 3.85901, 4.22235, 4.20546, 4.71141, 4.92586, 5.09885, 5.06917, 4.63772, 4.74073, 4.73056
17-OCT-2003, 3.65122, 3.55658, 3.59729, 3.67167, 3.89363, 3.97873, 3.82731, 4.20773, 4.20970, 4.68603, 4.93823, 5.12225, 5.05807, 4.64713, 4.74401, 4.73864
20-OCT-2003, 3.69339, 3.59797, 3.63647, 3.70168, 3.89196, 3.97975, 3.87017, 4.17214, 4.17328, 4.74963, 4.87316, 5.15872, 5.20834, 4.62866, 4.77375, 4.75391
21-OCT-2003, 3.68252, 3.58700, 3.62527, 3.69131, 3.89668, 3.97587, 3.83869, 4.22163, 4.20293, 4.67383, 4.78012, 5.07123, 5.13374, 4.57669, 4.71522, 4.69696
22-OCT-2003, 3.69480, 3.61179, 3.66930, 3.76633, 3.98490, 4.09484, 3.93210, 4.32869, 4.31912, 4.80872, 4.91257, 5.18232, 5.24305, 4.69003, 4.82672, 4.80959
23-OCT-2003, 3.77398, 3.66006, 3.67752, 3.71649, 4.00282, 4.11593, 3.97589, 4.38537, 4.36037, 4.89330, 4.99458, 5.22327, 5.29659, 4.74074, 4.87744, 4.86069
24-OCT-2003, 3.64884, 3.67753, 3.71949, 3.79567, 4.01897, 4.10401, 3.93960, 4.38849, 4.37238, 4.84117, 4.96647, 5.24398, 5.31632, 4.73822, 4.88100, 4.86613
27-OCT-2003, 3.68453, 3.70756, 3.73977, 3.79775, 4.04528, 4.18835, 4.00460, 4.40567, 4.38154, 4.91692, 5.03084, 5.29736, 5.36956, 4.78613, 4.93051, 4.91223
28-OCT-2003, 3.65739, 3.69623, 3.74932, 3.83996, 4.06819, 4.17745, 4.03383, 4.44681, 4.42024, 4.95021, 5.06602, 5.34624, 5.41534, 4.81940, 4.96659, 4.94818
29-OCT-2003, 3.66367, 3.69908, 3.74780, 3.83239, 4.06807, 4.16575, 4.02022, 4.44119, 4.43019, 4.87051, 5.13271, 5.32792, 5.25260, 4.84586, 4.93889, 4.93327
30-OCT-2003, 3.68642, 3.71593, 3.75661, 3.82877, 4.07824, 4.02448, 4.03700, 4.43504, 4.39920, 4.87590, 5.13292, 5.35286, 5.30169, 4.84533, 4.95281, 4.94359
31-OCT-2003, 3.66565, 3.69270, 3.73260, 3.80028, 4.07880, 3.87487, 3.99669, 4.24015, 4.36056, 4.85897, 4.93761, 5.29606, 5.08190, 4.65576, 4.75566, 4.75093
03-NOV-2003, 3.70472, 3.74630, 3.80223, 4.02316, 4.13573, 3.96888, 4.40390, 4.34700, 4.61127, 4.97796, 5.05171, 5.62088, 5.22003, 4.76040, 4.86916, 4.85964
04-NOV-2003, 3.71720, 3.74693, 3.78771, 3.98622, 4.10908, 3.92537, 4.31639, 4.31049, 4.60625, 4.94378, 5.01350, 5.56623, 5.15470, 4.72765, 4.82896, 4.81972
05-NOV-2003, 3.72775, 3.75251, 3.78660, 3.97439, 4.09313, 3.92946, 4.35287, 4.28658, 4.56775, 4.89222, 4.97472, 5.51443, 5.09502, 4.70012, 4.79023, 4.78514
06-NOV-2003, 3.75267, 3.75981, 3.77245, 3.93245, 4.11618, 3.97603, 4.36843, 4.33123, 4.60935, 4.97416, 5.03020, 5.54550, 5.15353, 4.73427, 4.83080, 4.82460
07-NOV-2003, 3.72445, 3.74303, 3.77051, 3.95037, 4.09277, 3.96326, 4.33211, 4.31062, 4.61227, 4.91929, 4.97776, 5.50499, 5.10068, 4.70705, 4.79737, 4.79530
10-NOV-2003, 3.72229, 3.74647, 3.91201, 3.96888, 4.10323, 3.93024, 4.32775, 4.25178, 4.49382, 4.86779, 4.92347, 5.44119, 5.07829, 4.64700, 4.74987, 4.74012
11-NOV-2003, 3.75509, 3.77228, 3.92707, 3.96615, 4.07161, 3.92993, 4.30314, 4.21609, 4.46885, 4.81583, 4.89328, 5.40536, 5.01911, 4.62612, 4.71648, 4.71058
12-NOV-2003, 3.74966, 3.75576, 3.89662, 3.92482, 4.09656, 3.90672, 4.26598, 4.23060, 4.49072, 4.78045, 4.85142, 5.37026, 4.98278, 4.60447, 4.69078, 4.68573
13-NOV-2003, 3.74172, 3.76320, 3.92383, 3.97050, 4.08138, 3.95171, 4.25724, 4.23961, 4.49665, 4.76939, 4.81704, 5.33701, 4.97508, 4.58703, 4.67687, 4.67054
14-NOV-2003, 3.75181, 3.76829, 3.92529, 3.97323, 4.13604, 3.95489, 4.32698, 4.27016, 4.51286, 4.76642, 4.78358, 5.28499, 4.95352, 4.57606, 4.66360, 4.66055
17-NOV-2003, 3.76467, 3.91131, 3.93543, 3.97618, 4.11247, 3.97005, 4.32982, 4.21109, 4.44964, 4.77740, 4.79018, 5.22654, 4.89973, 4.55632, 4.63375, 4.63008
18-NOV-2003, 3.76171, 3.91364, 3.94346, 3.99119, 4.10360, 3.92943, 4.31737, 4.26130, 4.49290, 4.74797, 4.76322, 5.24108, 4.90993, 4.55345, 4.63460, 4.63011
19-NOV-2003, 3.71395, 3.86660, 3.90025, 3.95582, 4.10742, 3.94676, 4.30200, 4.27630, 4.49686, 4.74018, 4.81275, 5.30532, 4.93520, 4.57882, 4.65924, 4.65549
20-NOV-2003, 3.73202, 3.87883, 3.90440, 3.94710, 4.09539, 3.98770, 4.28797, 4.28008, 4.52046, 4.80022, 4.83352, 5.31638, 4.97400, 4.59315, 4.68073, 4.67500
21-NOV-2003, 3.74243, 3.88181, 3.89942, 3.93331, 4.07999, 3.88127, 4.25444, 4.19120, 4.42949, 4.72785, 4.79341, 5.26195, 4.89893, 4.54779, 4.62770, 4.62650
24-NOV-2003, 3.88816, 3.90469, 3.92849, 3.97058, 4.12289, 3.96965, 4.37892, 4.31163, 4.56927, 4.87924, 4.87966, 5.39497, 5.05723, 4.64587, 4.74155, 4.73453
25-NOV-2003, 3.87838, 3.89664, 3.92304, 3.96986, 4.13338, 3.96973, 4.37952, 4.28151, 4.55450, 4.92088, 4.90335, 5.41428, 5.08627, 4.65699, 4.75730, 4.74947
26-NOV-2003, 3.85683, 3.88336, 3.91879, 3.97446, 4.10699, 3.99558, 4.37425, 4.33613, 4.60420, 4.90414, 4.92928, 5.44355, 5.07923, 4.67817, 4.77053, 4.76448
27-NOV-2003, 3.83562, 3.87228, 3.92129, 3.99790, 4.15388, 4.03105, 4.39522, 4.35580, 4.62937, 4.96698, 4.97606, 5.44822, 5.09549, 4.70482, 4.79455, 4.78892
28-NOV-2003, 3.85360, 3.88202, 3.92301, 3.99139, 4.13627, 3.98496, 4.42848, 4.26034, 4.56533, 4.99339, 4.96676, 5.43320, 5.08605, 4.69714, 4.78644, 4.78433
01-DEC-2003, 3.89169, 3.91269, 3.94259, 4.00002, 3.87823, 4.28901, 4.29660, 4.50959, 4.48907, 4.83468, 5.17466, 5.29969, 5.29446, 4.89147, 4.98350, 4.97810
02-DEC-2003, 3.87551, 3.89600, 3.92565, 3.98402, 3.87853, 4.28021, 4.23564, 4.48778, 4.47116, 4.77262, 5.12332, 5.25658, 5.23945, 4.85457, 4.94055, 4.93721
03-DEC-2003, 3.88612, 3.91170, 3.94642, 4.00807, 3.86252, 4.30514, 4.24613, 4.49837, 4.44985, 4.72990, 5.07861, 5.23459, 5.23683, 4.82867, 4.92252, 4.91653
04-DEC-2003, 3.90830, 3.92486, 3.94830, 3.99331, 3.85234, 4.24498, 4.17837, 4.50199, 4.45031, 4.66144, 5.02238, 5.19286, 5.18121, 4.79209, 4.88030, 4.87572
05-DEC-2003, 3.90602, 3.91534, 3.92992, 3.96227, 3.82200, 4.16180, 4.14104, 4.37634, 4.31276, 4.55049, 4.90520, 5.07875, 5.08206, 4.69169, 4.78327, 4.77860
08-DEC-2003, 3.91202, 3.93116, 3.95842, 4.01095, 3.86409, 4.19263, 4.19977, 4.38271, 4.32715, 4.57742, 4.87288, 5.03446, 5.06552, 4.68583, 4.77267, 4.76724
09-DEC-2003, 3.90234, 3.92285, 3.95085, 4.00109, 3.85164, 4.28617, 4.16493, 4.44623, 4.38327, 4.61822, 4.94631, 5.08026, 5.10302, 4.72799, 4.81256, 4.80849
10-DEC-2003, 3.92556, 3.93425, 3.94866, 3.98305, 3.87224, 4.23558, 4.15900, 4.41143, 4.34784, 4.54016, 4.91428, 5.06108, 5.03586, 4.70754, 4.77933, 4.77808
11-DEC-2003, 3.91321, 3.93987, 3.97511, 4.03482, 3.85708, 4.27998, 4.20066, 4.43199, 4.38247, 4.59872, 4.93454, 5.08484, 5.08455, 4.73329, 4.81055, 4.80858
12-DEC-2003, 3.91700, 3.93632, 3.96376, 4.01450, 3.83890, 4.18832, 4.11973, 4.33139, 4.24729, 4.45317, 4.77471, 4.90901, 4.94462, 4.59831, 4.67731, 4.67565
15-DEC-2003, 3.95417, 3.96127, 3.97232, 3.99737, 3.84622, 4.21910, 4.14809, 4.30342, 4.23765, 4.45251, 4.76666, 4.90230, 4.92031, 4.60176, 4.67092, 4.66987
16-DEC-2003, 3.94380, 3.95127, 3.96246, 3.98703, 3.82195, 4.16313, 4.08441, 4.25475, 4.16919, 4.39366, 4.71283, 4.83951, 4.86896, 4.54377, 4.61622, 4.61345
17-DEC-2003, 3.95440, 3.96185, 3.97308, 3.99754, 3.84552, 4.22181, 4.03400, 4.26245, 4.20094, 4.40071, 4.68075, 4.83200, 4.88839, 4.53811, 4.61746, 4.61327
18-DEC-2003, 3.97829, 3.97502, 3.97321, 3.98000, 3.85015, 4.20591, 4.08298, 4.33485, 4.23341, 4.38973, 4.68171, 4.80510, 4.85948, 4.53942, 4.61018, 4.60783
19-DEC-2003, 3.96651, 3.97458, 3.98629, 4.01039, 3.83804, 4.22498, 4.11800, 4.31546, 4.23856, 4.44603, 4.74063, 4.86369, 4.91845, 4.57910, 4.65697, 4.65489
22-DEC-2003, 3.96912, 3.97987, 3.99523, 4.02600, 3.86564, 4.24125, 4.10478, 4.29443, 4.23217, 4.45346, 4.74128, 4.86741, 4.91363, 4.58334, 4.65659, 4.65415
23-DEC-2003, 3.97848, 3.98676, 3.99919, 4.02615, 3.85676, 4.17834, 4.13931, 4.29125, 4.20984, 4.43884, 4.74441, 4.85504, 4.88822, 4.57727, 4.64569, 4.64391
24-DEC-2003, 3.97503, 3.97926, 3.98534, 3.99890, 3.81438, 4.21266, 4.11182, 4.30609, 4.22142, 4.42435, 4.73933, 4.86161, 4.91572, 4.57119, 4.65029, 4.65129
25-DEC-2003, 3.97481, 3.97769, 3.98223, 3.99497, 3.83087, 4.22548, 4.15165, 4.23797, 4.19675, 4.43981, 4.70442, 4.87416, 4.91552, 4.57943, 4.65618, 4.65745
26-DEC-2003, 3.97532, 3.97880, 3.98408, 3.99738, 3.82703, 4.23636, 4.14943, 4.27999, 4.22321, 4.40874, 4.70518, 4.88381, 4.90960, 4.58107, 4.65578, 4.65599
29-DEC-2003, 3.98478, 4.00549, 4.03134, 4.07116, 3.82839, 4.18311, 4.11804, 4.35079, 4.25963, 4.45246, 4.74668, 4.88496, 4.93708, 4.58990, 4.66883, 4.66439
30-DEC-2003, 3.97352, 3.99339, 4.01954, 3.92904, 3.87124, 4.24179, 4.10827, 4.34308, 4.27362, 4.48461, 4.77732, 4.94228, 4.99252, 4.62066, 4.70490, 4.70045
31-DEC-2003, 3.94384, 3.94676, 3.95374, 3.71115, 3.85629, 4.07555, 4.12332, 4.16103, 4.23227, 4.45550, 4.77006, 4.92386, 4.95658, 4.60304, 4.68452, 4.68037
01-JAN-2004, 3.93456, 3.94551, 3.96323, 3.73501, 4.14269, 4.03701, 4.25044, 4.23076, 4.40243, 4.60131, 4.78708, 5.07893, 4.96938, 4.60124, 4.68607, 4.68521
02-JAN-2004, 3.90456, 3.92692, 3.95978, 3.75329, 4.17831, 4.18114, 4.36285, 4.22546, 4.49287, 4.72741, 4.89596, 5.21945, 5.03901, 4.71610, 4.78677, 4.78862
05-JAN-2004, 3.98122, 4.00109, 4.02831, 3.80583, 4.18535, 4.14135, 4.34991, 4.26998, 4.48408, 4.73636, 4.92262, 5.17916, 5.02125, 4.71099, 4.77693, 4.77728
06-JAN-2004, 3.96867, 4.00055, 4.04151, 3.83373, 4.16155, 4.11512, 4.33947, 4.25977, 4.49645, 4.73543, 4.87790, 5.18270, 5.04558, 4.69753, 4.77472, 4.77208
07-JAN-2004, 3.96300, 3.99429, 4.03505, 3.82855, 4.17155, 4.11560, 4.33874, 4.28978, 4.51960, 4.71489, 4.89364, 5.18092, 5.01346, 4.70659, 4.77184, 4.77214
08-JAN-2004, 3.92224, 3.95721, 4.00353, 3.80856, 4.17125, 4.09590, 4.31851, 4.24043, 4.45034, 4.65324, 4.82335, 5.11274, 4.96334, 4.64780, 4.71784, 4.71548
09-JAN-2004, 3.92702, 3.95326, 3.85531, 3.78417, 4.13880, 4.04313, 4.22056, 4.11149, 4.32056, 4.48867, 4.64246, 4.93250, 4.79909, 4.51411, 4.57645, 4.57822
12-JAN-2004, 3.92733, 3.96132, 3.73471, 3.80424, 4.12599, 4.04012, 4.24285, 4.11545, 4.30311, 4.46485, 4.58730, 4.87381, 4.77023, 4.47812, 4.54264, 4.54073
13-JAN-2004, 3.92084, 3.95232, 3.72396, 3.78939, 4.11548, 4.02957, 4.25797, 4.11116, 4.29520, 4.46011, 4.58463, 4.85486, 4.74742, 4.47146, 4.53137, 4.53050
14-JAN-2004, 3.89444, 3.93197, 3.71134, 3.79155, 4.14075, 4.05061, 4.26280, 4.14593, 4.32770, 4.49019, 4.62178, 4.89811, 4.78879, 4.49944, 4.56243, 4.56132
15-JAN-2004, 3.90780, 3.94559, 3.72416, 3.80393, 4.16023, 4.10730, 4.26279, 4.22467, 4.40581, 4.56133, 4.69740, 4.98298, 4.87918, 4.55932, 4.63053, 4.62803
16-JAN-2004, 3.91324, 3.81240, 3.72113, 3.79744, 4.13980, 4.06207, 4.24706, 4.20890, 4.39981, 4.51299, 4.66738, 4.95031, 4.82701, 4.53870, 4.60178, 4.60336
19-JAN-2004, 3.95605, 3.71603, 3.75091, 3.81339, 4.16245, 4.04434, 4.31320, 4.17637, 4.36501, 4.52925, 4.66115, 4.96056, 4.84341, 4.54317, 4.60926, 4.60745
20-JAN-2004, 3.94705, 3.70990, 3.74800, 3.81379, 4.15609, 4.08132, 4.26716, 4.22969, 4.42062, 4.57498, 4.71081, 4.96611, 4.85305, 4.56680, 4.62784, 4.62792
21-JAN-2004, 3.96289, 3.72059, 3.75178, 3.80635, 4.14600, 4.06070, 4.26228, 4.19464, 4.40680, 4.57685, 4.71164, 5.02757, 4.90584, 4.57857, 4.65159, 4.64882
22-JAN-2004, 3.95230, 3.71478, 3.75287, 3.81868, 4.16136, 4.08616, 4.27301, 4.20447, 4.41431, 4.60399, 4.73105, 5.01418, 4.90183, 4.58591, 4.65594, 4.65373
23-JAN-2004, 3.84286, 3.73701, 3.77824, 3.85513, 4.23085, 4.16883, 4.41754, 4.33986, 4.53613, 4.75452, 4.86487, 5.06237, 4.97446, 4.68305, 4.74605, 4.74866
26-JAN-2004, 3.75213, 3.78076, 3.82044, 3.88756, 4.23129, 4.19341, 4.40429, 4.32174, 4.54702, 4.73632, 4.85647, 5.10021, 4.97901, 4.69848, 4.75662, 4.75828
27-JAN-2004, 3.73625, 3.76973, 3.81618, 3.89489, 4.24188, 4.19374, 4.40362, 4.35171, 4.57387, 4.76224, 4.88567, 5.15232, 5.03326, 4.72256, 4.78993, 4.78917
28-JAN-2004, 3.73460, 3.77041, 3.81905, 3.89797, 4.22544, 4.24602, 4.41207, 4.27812, 4.58125, 4.80130, 4.62148, 4.46523, 4.51317, 4.50034, 4.48354, 4.50171
29-JAN-2004, 3.76156, 3.78349, 3.81375, 3.86653, 4.23962, 4.23218, 4.39586, 4.26337, 4.54230, 4.73793, 4.43033, 4.43799, 4.33385, 4.32253, 4.45445, 4.32399
30-JAN-2004, 3.76317, 3.79663, 3.84088, 3.90188, 4.16010, 4.25646, 4.43792, 4.29470, 4.60855, 4.85869, 4.36143, 4.48811, 4.24354, 4.22894, 4.36411, 4.23488
02-FEB-2004, 3.78914, 3.81423, 3.84880, 4.17698, 4.12773, 4.27900, 4.27352, 4.50135, 4.57106, 4.64148, 4.46013, 5.21646, 4.58092, 4.29094, 4.51308, 4.35323
03-FEB-2004, 3.79263, 3.82492, 3.86727, 4.20260, 4.10992, 4.30221, 4.23166, 4.46745, 4.53318, 4.56560, 4.38558, 5.16177, 4.54056, 4.24635, 4.46744, 4.30938
04-FEB-2004, 3.82277, 3.84515, 3.87504, 4.19471, 4.12158, 4.31561, 4.24342, 4.51046, 4.56011, 4.53697, 4.37706, 5.14137, 4.50847, 4.24633, 4.45794, 4.30239
05-FEB-2004, 3.79203, 3.82305, 3.86393, 4.19755, 4.12141, 4.34863, 4.22325, 4.37864, 4.56111, 4.54366, 4.43255, 4.87277, 4.13346, 4.23487, 4.33881, 4.21157
06-FEB-2004, 3.85815, 3.87788, 3.87529, 4.15538, 4.09816, 4.31630, 4.23153, 4.43507, 4.51801, 4.53336, 4.35136, 5.08654, 4.46286, 4.22027, 4.42602, 4.27568
09-FEB-2004, 3.86042, 3.86739, 4.15194, 4.16799, 4.09792, 4.30163, 4.26492, 4.45048, 4.54645, 4.46213, 4.32151, 5.14911, 4.46521, 4.23515, 4.43729, 4.28438
10-FEB-2004, 3.90313, 3.89684, 4.15898, 4.15103, 4.08922, 4.29460, 4.23984, 4.41543, 4.47935, 4.49994, 4.31472, 5.04555, 4.43732, 4.19471, 4.40063, 4.24671
