FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
05-DEC-2007, 06-DEC-2007,  0.24588989,  4.90066430,  0.24584651,  4.94067517,  0.96239400,  0.98374001,  0.00000000,  0.00000000,  0.98374001, -0.02134601, USD-LIBOR-3M
06-DEC-2007, 07-DEC-2007,  0.24584651,  4.94067517,  0.24579414,  4.98568750,  1.08050346,  1.10649460,  0.00000000,  0.00000000,  1.10649460, -0.02599114, USD-LIBOR-3M
07-DEC-2007, 10-DEC-2007,  0.24579414,  4.98568750,  0.24592870,  4.96818269, -0.36340757, -0.43037572,  0.00000000,  0.00000000, -0.43037572,  0.06696815, USD-LIBOR-3M
10-DEC-2007, 11-DEC-2007,  0.24592870,  4.96818269,  0.24575543,  5.07821319,  2.61797696,  2.70501269,  0.00000000,  0.00000000,  2.70501269, -0.08703573, USD-LIBOR-3M
11-DEC-2007, 12-DEC-2007,  0.24575543,  5.07821319,  0.24605715,  4.93567380, -3.35406421, -3.50513333,  0.00000000,  0.00000000, -3.50513333,  0.15106912, USD-LIBOR-3M
12-DEC-2007, 13-DEC-2007,  0.24605715,  4.93567380,  0.24606262,  4.95067790,  0.37189525,  0.36919057,  0.00000000,  0.00000000,  0.36919057,  0.00270468, USD-LIBOR-3M
13-DEC-2007, 14-DEC-2007,  0.24606262,  4.95067790,  0.24612421,  4.93567380, -0.33879808, -0.36924087,  0.00000000,  0.00000000, -0.36924087,  0.03044280, USD-LIBOR-3M
14-DEC-2007, 17-DEC-2007,  0.24612421,  4.93567380,  0.24621321,  4.94197552,  0.19908420,  0.15512858,  0.00000000,  0.00000000,  0.15512858,  0.04395563, USD-LIBOR-3M
18-DEC-2007, 19-DEC-2007,  0.24199932,  4.34526127,  0.24210061,  4.31525769, -0.68237428, -0.72623677,  0.00000000,  0.00000000, -0.72623677,  0.04386250, USD-LIBOR-3M
19-DEC-2007, 20-DEC-2007,  0.24210061,  4.31525769,  0.24217753,  4.29525531, -0.45122278, -0.48433574,  0.00000000,  0.00000000, -0.48433574,  0.03311297, USD-LIBOR-3M
20-DEC-2007, 21-DEC-2007,  0.24217753,  4.29525531,  0.24212241,  4.33025948,  0.82385713,  0.84762588,  0.00000000,  0.00000000,  0.84762588, -0.02376875, USD-LIBOR-3M
21-DEC-2007, 24-DEC-2007,  0.24212241,  4.33025948,  0.24217369,  4.34526127,  0.38550636,  0.36326560,  0.00000000,  0.00000000,  0.36326560,  0.02224075, USD-LIBOR-3M
24-DEC-2007, 26-DEC-2007,  0.24217369,  4.34526127,  0.24216096,  4.37526489,  0.72104000,  0.72658948,  0.00000000,  0.00000000,  0.72658948, -0.00554948, USD-LIBOR-3M
26-DEC-2007, 27-DEC-2007,  0.24216096,  4.37526489,  0.24226092,  4.34526127, -0.68313631, -0.72672034,  0.00000000,  0.00000000, -0.72672034,  0.04358403, USD-LIBOR-3M
27-DEC-2007, 28-DEC-2007,  0.24226092,  4.34526127,  0.24246635,  4.27025235, -1.72944783, -1.81794359,  0.00000000,  0.00000000, -1.81794359,  0.08849576, USD-LIBOR-3M
28-DEC-2007, 31-DEC-2007,  0.24246635,  4.27025235,  0.24263387,  4.23524824, -0.77778468, -0.84902513,  0.00000000,  0.00000000, -0.84902513,  0.07124045, USD-LIBOR-3M
31-DEC-2007, 02-JAN-2008,  0.24263387,  4.23524824,  0.24299268,  4.10523325, -3.00730168, -3.15693631,  0.00000000,  0.00000000, -3.15693631,  0.14963463, USD-LIBOR-3M
02-JAN-2008, 03-JAN-2008,  0.24299268,  4.10523325,  0.24305503,  4.09023156, -0.33902723, -0.36457707,  0.00000000,  0.00000000, -0.36457707,  0.02554983, USD-LIBOR-3M
03-JAN-2008, 04-JAN-2008,  0.24305503,  4.09023156,  0.24334864,  3.97521874, -2.67872689, -2.79713287,  0.00000000,  0.00000000, -2.79713287,  0.11840598, USD-LIBOR-3M
04-JAN-2008, 07-JAN-2008,  0.24334864,  3.97521874,  0.24349778,  3.94521545, -0.67128994, -0.73034957,  0.00000000,  0.00000000, -0.73034957,  0.05905963, USD-LIBOR-3M
07-JAN-2008, 08-JAN-2008,  0.24349778,  3.94521545,  0.24358161,  3.92021274, -0.57594563, -0.60891542,  0.00000000,  0.00000000, -0.60891542,  0.03296980, USD-LIBOR-3M
08-JAN-2008, 09-JAN-2008,  0.24358161,  3.92021274,  0.24380234,  3.83520362, -1.98601183, -2.07160384,  0.00000000,  0.00000000, -2.07160384,  0.08559201, USD-LIBOR-3M
09-JAN-2008, 10-JAN-2008,  0.24380234,  3.83520362,  0.24398792,  3.76519627, -1.63692033, -1.70744529,  0.00000000,  0.00000000, -1.70744529,  0.07052496, USD-LIBOR-3M
10-JAN-2008, 11-JAN-2008,  0.24398792,  3.76519627,  0.24444632,  3.57517699, -4.47235699, -4.64059616,  0.00000000,  0.00000000, -4.64059616,  0.16823918, USD-LIBOR-3M
11-JAN-2008, 14-JAN-2008,  0.24444632,  3.57517699,  0.24462064,  3.53017257, -1.03857609, -1.10050877,  0.00000000,  0.00000000, -1.10050877,  0.06193268, USD-LIBOR-3M
14-JAN-2008, 15-JAN-2008,  0.24462064,  3.53017257,  0.24455428,  3.57017649,  0.95488622,  0.97844590,  0.00000000,  0.00000000,  0.97844590, -0.02355969, USD-LIBOR-3M
15-JAN-2008, 16-JAN-2008,  0.24455428,  3.57017649,  0.24455594,  3.58017748,  0.24517128,  0.24457929,  0.00000000,  0.00000000,  0.24457929,  0.00059199, USD-LIBOR-3M
16-JAN-2008, 17-JAN-2008,  0.24455594,  3.58017748,  0.24464743,  3.55017452, -0.70125838, -0.73387740,  0.00000000,  0.00000000, -0.73387740,  0.03261902, USD-LIBOR-3M
17-JAN-2008, 18-JAN-2008,  0.24464743,  3.55017452,  0.24480569,  3.49016868, -1.41279194, -1.46850231,  0.00000000,  0.00000000, -1.46850231,  0.05571038, USD-LIBOR-3M
18-JAN-2008, 22-JAN-2008,  0.24480569,  3.49016868,  0.24590933,  3.03512761, -10.80469427, -11.16477448,  0.00000000,  0.00000000, -11.16477448,  0.36008021, USD-LIBOR-3M
22-JAN-2008, 23-JAN-2008,  0.24590933,  3.03512761,  0.24617402,  2.92511854, -2.62780284, -2.70668165,  0.00000000,  0.00000000, -2.70668165,  0.07887881, USD-LIBOR-3M
23-JAN-2008, 24-JAN-2008,  0.24617402,  2.92511854,  0.24576285,  3.12013485,  4.67250442,  4.79678564,  0.00000000,  0.00000000,  4.79678564, -0.12428122, USD-LIBOR-3M
24-JAN-2008, 25-JAN-2008,  0.24576285,  3.12013485,  0.24587215,  3.08013142, -0.94946794, -0.98335435,  0.00000000,  0.00000000, -0.98335435,  0.03388641, USD-LIBOR-3M
25-JAN-2008, 28-JAN-2008,  0.24587215,  3.08013142,  0.24609882,  3.00512511, -1.77608105, -1.84504648,  0.00000000,  0.00000000, -1.84504648,  0.06896543, USD-LIBOR-3M
28-JAN-2008, 29-JAN-2008,  0.24609882,  3.00512511,  0.24606484,  3.03012720,  0.60500181,  0.61525594,  0.00000000,  0.00000000,  0.61525594, -0.01025413, USD-LIBOR-3M
29-JAN-2008, 30-JAN-2008,  0.24606484,  3.03012720,  0.24624836,  2.95512098, -1.79140500, -1.84632740,  0.00000000,  0.00000000, -1.84632740,  0.05492241, USD-LIBOR-3M
30-JAN-2008, 31-JAN-2008,  0.24624836,  2.95512098,  0.24637684,  2.90511693, -1.19401659, -1.23166289,  0.00000000,  0.00000000, -1.23166289,  0.03764630, USD-LIBOR-3M
31-JAN-2008, 01-FEB-2008,  0.24637684,  2.90511693,  0.24623466,  2.98012304,  1.80560475,  1.84744359,  0.00000000,  0.00000000,  1.84744359, -0.04183884, USD-LIBOR-3M
01-FEB-2008, 04-FEB-2008,  0.24623466,  2.98012304,  0.24626351,  2.99512428,  0.37802185,  0.36940417,  0.00000000,  0.00000000,  0.36940417,  0.00861768, USD-LIBOR-3M
04-FEB-2008, 05-FEB-2008,  0.24626351,  2.99512428,  0.24644390,  2.92011814, -1.79445074, -1.84780401,  0.00000000,  0.00000000, -1.84780401,  0.05335326, USD-LIBOR-3M
05-FEB-2008, 06-FEB-2008,  0.24644390,  2.92011814,  0.24654893,  2.88011493, -0.95560490, -0.98606480,  0.00000000,  0.00000000, -0.98606480,  0.03045990, USD-LIBOR-3M
06-FEB-2008, 07-FEB-2008,  0.24654893,  2.88011493,  0.24656858,  2.88011493,  0.00566059,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00566059, USD-LIBOR-3M
07-FEB-2008, 08-FEB-2008,  0.24656858,  2.88011493,  0.24665170,  2.85011255, -0.71607521, -0.73988909,  0.00000000,  0.00000000, -0.73988909,  0.02381389, USD-LIBOR-3M
08-FEB-2008, 11-FEB-2008,  0.24665170,  2.85011255,  0.24673104,  2.84011176, -0.22413818, -0.24671080,  0.00000000,  0.00000000, -0.24671080,  0.02257261, USD-LIBOR-3M
11-FEB-2008, 12-FEB-2008,  0.24673104,  2.84011176,  0.24669821,  2.86511373,  0.60746971,  0.61683526,  0.00000000,  0.00000000,  0.61683526, -0.00936555, USD-LIBOR-3M
12-FEB-2008, 13-FEB-2008,  0.24669821,  2.86511373,  0.24668654,  2.88011493,  0.36671668,  0.37006798,  0.00000000,  0.00000000,  0.37006798, -0.00335130, USD-LIBOR-3M
13-FEB-2008, 14-FEB-2008,  0.24668654,  2.88011493,  0.24666471,  2.90011653,  0.48708024,  0.49339071,  0.00000000,  0.00000000,  0.49339071, -0.00631046, USD-LIBOR-3M
14-FEB-2008, 15-FEB-2008,  0.24666471,  2.90011653,  0.24670519,  2.89011573, -0.23498481, -0.24670471,  0.00000000,  0.00000000, -0.24670471,  0.01171991, USD-LIBOR-3M
15-FEB-2008, 19-FEB-2008,  0.24670519,  2.89011573,  0.24670248,  2.93011895,  0.98610730,  0.98689482,  0.00000000,  0.00000000,  0.98689482, -0.00078752, USD-LIBOR-3M
19-FEB-2008, 20-FEB-2008,  0.24670248,  2.93011895,  0.24667672,  2.95262078,  0.54752011,  0.55509679,  0.00000000,  0.00000000,  0.55509679, -0.00757667, USD-LIBOR-3M
20-FEB-2008, 21-FEB-2008,  0.24667672,  2.95262078,  0.24672729,  2.93761956, -0.35519059, -0.37008317,  0.00000000,  0.00000000, -0.37008317,  0.01489258, USD-LIBOR-3M
21-FEB-2008, 22-FEB-2008,  0.24672729,  2.93761956,  0.24667158,  2.97512263,  0.90872974,  0.92519858,  0.00000000,  0.00000000,  0.92519858, -0.01646884, USD-LIBOR-3M
22-FEB-2008, 25-FEB-2008,  0.24667158,  2.97512263,  0.24671252,  2.98512345,  0.25891160,  0.24671240,  0.00000000,  0.00000000,  0.24671240,  0.01219920, USD-LIBOR-3M
25-FEB-2008, 26-FEB-2008,  0.24671252,  2.98512345,  0.24674287,  2.98012304, -0.11432236, -0.12337403,  0.00000000,  0.00000000, -0.12337403,  0.00905167, USD-LIBOR-3M
26-FEB-2008, 27-FEB-2008,  0.24674287,  2.98012304,  0.24683276,  2.94512017, -0.83719477, -0.86382817,  0.00000000,  0.00000000, -0.86382817,  0.02663340, USD-LIBOR-3M
27-FEB-2008, 28-FEB-2008,  0.24683276,  2.94512017,  0.24692222,  2.91011733, -0.83795069, -0.86414124,  0.00000000,  0.00000000, -0.86414124,  0.02619055, USD-LIBOR-3M
28-FEB-2008, 29-FEB-2008,  0.24692222,  2.91011733,  0.24713970,  2.81010941, -2.40830332, -2.47050520,  0.00000000,  0.00000000, -2.47050520,  0.06220188, USD-LIBOR-3M
29-FEB-2008, 03-MAR-2008,  0.24713970,  2.81010941,  0.24715335,  2.83261117,  0.55997420,  0.55612312,  0.00000000,  0.00000000,  0.55612312,  0.00385108, USD-LIBOR-3M
03-MAR-2008, 04-MAR-2008,  0.24715335,  2.83261117,  0.24709476,  2.87261433,  0.97185820,  0.98857427,  0.00000000,  0.00000000,  0.98857427, -0.01671607, USD-LIBOR-3M
04-MAR-2008, 05-MAR-2008,  0.24709476,  2.87261433,  0.24706585,  2.89761633,  0.60941018,  0.61775008,  0.00000000,  0.00000000,  0.61775008, -0.00833990, USD-LIBOR-3M
05-MAR-2008, 06-MAR-2008,  0.24706585,  2.89761633,  0.24713889,  2.87011413, -0.65852189, -0.67958575,  0.00000000,  0.00000000, -0.67958575,  0.02106387, USD-LIBOR-3M
06-MAR-2008, 07-MAR-2008,  0.24713889,  2.87011413,  0.24738050,  2.75510518, -2.77575223, -2.84370786,  0.00000000,  0.00000000, -2.84370786,  0.06795563, USD-LIBOR-3M
07-MAR-2008, 10-MAR-2008,  0.24738050,  2.75510518,  0.24746578,  2.74010404, -0.34773175, -0.37116294,  0.00000000,  0.00000000, -0.37116294,  0.02343119, USD-LIBOR-3M
10-MAR-2008, 11-MAR-2008,  0.24746578,  2.74010404,  0.24734173,  2.81510980,  1.82121578,  1.85567083,  0.00000000,  0.00000000,  1.85567083, -0.03445505, USD-LIBOR-3M
11-MAR-2008, 12-MAR-2008,  0.24734173,  2.81510980,  0.24743215,  2.77760690, -0.90248863, -0.92777284,  0.00000000,  0.00000000, -0.92777284,  0.02528421, USD-LIBOR-3M
12-MAR-2008, 13-MAR-2008,  0.24743215,  2.77760690,  0.24754101,  2.73010328, -1.14567166, -1.17565088,  0.00000000,  0.00000000, -1.17565088,  0.02997922, USD-LIBOR-3M
13-MAR-2008, 14-MAR-2008,  0.24754101,  2.73010328,  0.24768701,  2.66259824, -1.63215373, -1.67151934,  0.00000000,  0.00000000, -1.67151934,  0.03936561, USD-LIBOR-3M
14-MAR-2008, 17-MAR-2008,  0.24768701,  2.66259824,  0.24789806,  2.57889217, -2.01886236, -2.07417402,  0.00000000,  0.00000000, -2.07417402,  0.05531166, USD-LIBOR-3M
18-MAR-2008, 19-MAR-2008,  0.24869684,  2.16006468,  0.24873035,  2.15006409, -0.24150791, -0.24872845,  0.00000000,  0.00000000, -0.24872845,  0.00722053, USD-LIBOR-3M
19-MAR-2008, 20-MAR-2008,  0.24873035,  2.15006409,  0.24855969,  2.25007018,  2.44905677,  2.48660176,  0.00000000,  0.00000000,  2.48660176, -0.03754499, USD-LIBOR-3M
20-MAR-2008, 24-MAR-2008,  0.24855969,  2.25007018,  0.24842996,  2.35507688,  2.57948906,  2.60936208,  0.00000000,  0.00000000,  2.60936208, -0.02987302, USD-LIBOR-3M
24-MAR-2008, 25-MAR-2008,  0.24842996,  2.35507688,  0.24850981,  2.32007461, -0.85103535, -0.86970089,  0.00000000,  0.00000000, -0.86970089,  0.01866554, USD-LIBOR-3M
25-MAR-2008, 26-MAR-2008,  0.24850981,  2.32007461,  0.24855296,  2.30507365, -0.36284185, -0.37282095,  0.00000000,  0.00000000, -0.37282095,  0.00997911, USD-LIBOR-3M
26-MAR-2008, 27-MAR-2008,  0.24855296,  2.30507365,  0.24859591,  2.29007270, -0.36301638, -0.37288538,  0.00000000,  0.00000000, -0.37288538,  0.00986900, USD-LIBOR-3M
27-MAR-2008, 28-MAR-2008,  0.24859591,  2.29007270,  0.24862967,  2.28007206, -0.24091409, -0.24862853,  0.00000000,  0.00000000, -0.24862853,  0.00771444, USD-LIBOR-3M
28-MAR-2008, 31-MAR-2008,  0.24862967,  2.28007206,  0.24869457,  2.27007143, -0.23391250, -0.24867779,  0.00000000,  0.00000000, -0.24867779,  0.01476529, USD-LIBOR-3M
31-MAR-2008, 01-APR-2008,  0.24869457,  2.27007143,  0.24852421,  2.37507819,  2.57099758,  2.61056652,  0.00000000,  0.00000000,  2.61056652, -0.03956894, USD-LIBOR-3M
01-APR-2008, 02-APR-2008,  0.24852421,  2.37507819,  0.24836426,  2.47508491,  2.44581978,  2.48460917,  0.00000000,  0.00000000,  2.48460917, -0.03878938, USD-LIBOR-3M
02-APR-2008, 03-APR-2008,  0.24836426,  2.47508491,  0.24838128,  2.47508491,  0.00421334,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00421334, USD-LIBOR-3M
03-APR-2008, 04-APR-2008,  0.24838128,  2.47508491,  0.24858201,  2.37007786, -2.56060473, -2.60923229,  0.00000000,  0.00000000, -2.60923229,  0.04862755, USD-LIBOR-3M
04-APR-2008, 07-APR-2008,  0.24858201,  2.37007786,  0.24856177,  2.41008051,  0.98951616,  0.99435336,  0.00000000,  0.00000000,  0.99435336, -0.00483720, USD-LIBOR-3M
07-APR-2008, 08-APR-2008,  0.24856177,  2.41008051,  0.24847502,  2.47008456,  1.47004433,  1.49121112,  0.00000000,  0.00000000,  1.49121112, -0.02116679, USD-LIBOR-3M
08-APR-2008, 09-APR-2008,  0.24847502,  2.47008456,  0.24851774,  2.45508354, -0.36224889, -0.37276999,  0.00000000,  0.00000000, -0.37276999,  0.01052111, USD-LIBOR-3M
09-APR-2008, 10-APR-2008,  0.24851774,  2.45508354,  0.24845777,  2.50008663,  1.10341305,  1.11827163,  0.00000000,  0.00000000,  1.11827163, -0.01485858, USD-LIBOR-3M
10-APR-2008, 11-APR-2008,  0.24845777,  2.50008663,  0.24854303,  2.46008388, -0.97292541, -0.99406987,  0.00000000,  0.00000000, -0.99406987,  0.02114446, USD-LIBOR-3M
11-APR-2008, 14-APR-2008,  0.24854303,  2.46008388,  0.24851818,  2.50508697,  1.11229531,  1.11846460,  0.00000000,  0.00000000,  1.11846460, -0.00616930, USD-LIBOR-3M
14-APR-2008, 15-APR-2008,  0.24851818,  2.50508697,  0.24844337,  2.56009083,  1.34779402,  1.36674010,  0.00000000,  0.00000000,  1.36674010, -0.01894608, USD-LIBOR-3M
15-APR-2008, 16-APR-2008,  0.24844337,  2.56009083,  0.24821119,  2.71010177,  3.66399838,  3.72518093,  0.00000000,  0.00000000,  3.72518093, -0.06118254, USD-LIBOR-3M
16-APR-2008, 17-APR-2008,  0.24821119,  2.71010177,  0.24794827,  2.88011493,  4.14419242,  4.21768164,  0.00000000,  0.00000000,  4.21768164, -0.07348923, USD-LIBOR-3M
17-APR-2008, 18-APR-2008,  0.24794827,  2.88011493,  0.24791859,  2.91011733,  0.73526953,  0.74385989,  0.00000000,  0.00000000,  0.74385989, -0.00859036, USD-LIBOR-3M
18-APR-2008, 21-APR-2008,  0.24791859,  2.91011733,  0.24803548,  2.87511453, -0.83417908, -0.86798911,  0.00000000,  0.00000000, -0.86798911,  0.03381003, USD-LIBOR-3M
21-APR-2008, 22-APR-2008,  0.24803548,  2.87511453,  0.24805522,  2.87511453,  0.00567500, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00567500, USD-LIBOR-3M
22-APR-2008, 23-APR-2008,  0.24805522,  2.87511453,  0.24809110,  2.86511373, -0.23779281, -0.24809287,  0.00000000,  0.00000000, -0.24809287,  0.01030005, USD-LIBOR-3M
23-APR-2008, 24-APR-2008,  0.24809110,  2.86511373,  0.24812686,  2.85511294, -0.23790201, -0.24812862,  0.00000000,  0.00000000, -0.24812862,  0.01022662, USD-LIBOR-3M
24-APR-2008, 25-APR-2008,  0.24812686,  2.85511294,  0.24813045,  2.86511373,  0.24917629,  0.24814830,  0.00000000,  0.00000000,  0.24814830,  0.00102799, USD-LIBOR-3M
25-APR-2008, 28-APR-2008,  0.24813045,  2.86511373,  0.24828439,  2.80510903, -1.44571893, -1.48936140,  0.00000000,  0.00000000, -1.48936140,  0.04364247, USD-LIBOR-3M
28-APR-2008, 29-APR-2008,  0.24828439,  2.80510903,  0.24838245,  2.75510518, -1.21450010, -1.24176266,  0.00000000,  0.00000000, -1.24176266,  0.02726256, USD-LIBOR-3M
29-APR-2008, 30-APR-2008,  0.24838245,  2.75510518,  0.24852698,  2.67509917, -1.94854524, -1.98778714,  0.00000000,  0.00000000, -1.98778714,  0.03924190, USD-LIBOR-3M
30-APR-2008, 01-MAY-2008,  0.24852698,  2.67509917,  0.24855321,  2.67009880, -0.11727045, -0.12427924,  0.00000000,  0.00000000, -0.12427924,  0.00700879, USD-LIBOR-3M
01-MAY-2008, 02-MAY-2008,  0.24855321,  2.67009880,  0.24862609,  2.63509622, -0.85079639, -0.87012766,  0.00000000,  0.00000000, -0.87012766,  0.01933127, USD-LIBOR-3M
02-MAY-2008, 05-MAY-2008,  0.24862609,  2.63509622,  0.24865745,  2.65009732,  0.38127825,  0.37298994,  0.00000000,  0.00000000,  0.37298994,  0.00828831, USD-LIBOR-3M
05-MAY-2008, 06-MAY-2008,  0.24865745,  2.65009732,  0.24869865,  2.63509622, -0.36215692, -0.37304437,  0.00000000,  0.00000000, -0.37304437,  0.01088744, USD-LIBOR-3M
06-MAY-2008, 07-MAY-2008,  0.24869865,  2.63509622,  0.24871679,  2.63509622,  0.00478120, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00478120, USD-LIBOR-3M
07-MAY-2008, 08-MAY-2008,  0.24871679,  2.63509622,  0.24880322,  2.59009297, -1.09692238, -1.11950100,  0.00000000,  0.00000000, -1.11950100,  0.02257861, USD-LIBOR-3M
08-MAY-2008, 09-MAY-2008,  0.24880322,  2.59009297,  0.24877574,  2.62009513,  0.73926478,  0.74642227,  0.00000000,  0.00000000,  0.74642227, -0.00715749, USD-LIBOR-3M
09-MAY-2008, 12-MAY-2008,  0.24877574,  2.62009513,  0.24877774,  2.65509769,  0.87130916,  0.87078217,  0.00000000,  0.00000000,  0.87078217,  0.00052698, USD-LIBOR-3M
12-MAY-2008, 13-MAY-2008,  0.24877774,  2.65509769,  0.24866261,  2.74510442,  2.20756376,  2.23864891,  0.00000000,  0.00000000,  2.23864891, -0.03108515, USD-LIBOR-3M
13-MAY-2008, 14-MAY-2008,  0.24866261,  2.74510442,  0.24862989,  2.78010709,  0.86128837,  0.87032843,  0.00000000,  0.00000000,  0.87032843, -0.00904007, USD-LIBOR-3M
14-MAY-2008, 15-MAY-2008,  0.24862989,  2.78010709,  0.24877384,  2.69510065, -2.07471873, -2.11412605,  0.00000000,  0.00000000, -2.11412605,  0.03940733, USD-LIBOR-3M
15-MAY-2008, 16-MAY-2008,  0.24877384,  2.69510065,  0.24883627,  2.66509843, -0.72973806, -0.74647055,  0.00000000,  0.00000000, -0.74647055,  0.01673249, USD-LIBOR-3M
16-MAY-2008, 19-MAY-2008,  0.24883627,  2.66509843,  0.24895988,  2.61759495, -1.14970371, -1.18235231,  0.00000000,  0.00000000, -1.18235231,  0.03264860, USD-LIBOR-3M
19-MAY-2008, 20-MAY-2008,  0.24895988,  2.61759495,  0.24901742,  2.59009297, -0.66978583, -0.68476814,  0.00000000,  0.00000000, -0.68476814,  0.01498231, USD-LIBOR-3M
20-MAY-2008, 21-MAY-2008,  0.24901742,  2.59009297,  0.24901383,  2.60509405,  0.37261917,  0.37355030,  0.00000000,  0.00000000,  0.37355030, -0.00093113, USD-LIBOR-3M
21-MAY-2008, 22-MAY-2008,  0.24901383,  2.60509405,  0.24896423,  2.65259751,  1.16974426,  1.18278397,  0.00000000,  0.00000000,  1.18278397, -0.01303971, USD-LIBOR-3M
22-MAY-2008, 23-MAY-2008,  0.24896423,  2.65259751,  0.24902498,  2.62259532, -0.73101507, -0.74703836,  0.00000000,  0.00000000, -0.74703836,  0.01602329, USD-LIBOR-3M
23-MAY-2008, 27-MAY-2008,  0.24902498,  2.62259532,  0.24903484,  2.66759861,  1.12332491,  1.12071666,  0.00000000,  0.00000000,  1.12071666,  0.00260826, USD-LIBOR-3M
27-MAY-2008, 28-MAY-2008,  0.24903484,  2.66759861,  0.24899453,  2.71010177,  1.04755392,  1.05839120,  0.00000000,  0.00000000,  1.05839120, -0.01083728, USD-LIBOR-3M
28-MAY-2008, 29-MAY-2008,  0.24899453,  2.71010177,  0.24900635,  2.71510215,  0.12771340,  0.12450957,  0.00000000,  0.00000000,  0.12450957,  0.00320383, USD-LIBOR-3M
29-MAY-2008, 30-MAY-2008,  0.24900635,  2.71510215,  0.24904215,  2.70260121, -0.30160373, -0.31130366,  0.00000000,  0.00000000, -0.31130366,  0.00969993, USD-LIBOR-3M
30-MAY-2008, 02-JUN-2008,  0.24904215,  2.70260121,  0.24912500,  2.68259972, -0.47589660, -0.49820429,  0.00000000,  0.00000000, -0.49820429,  0.02230769, USD-LIBOR-3M
02-JUN-2008, 03-JUN-2008,  0.24912500,  2.68259972,  0.24915021,  2.67759935, -0.11782290, -0.12457804,  0.00000000,  0.00000000, -0.12457804,  0.00675514, USD-LIBOR-3M
03-JUN-2008, 04-JUN-2008,  0.24915021,  2.67759935,  0.24914200,  2.69760084,  0.49612419,  0.49832928,  0.00000000,  0.00000000,  0.49832928, -0.00220510, USD-LIBOR-3M
04-JUN-2008, 05-JUN-2008,  0.24914200,  2.69760084,  0.24912081,  2.72760309,  0.74170129,  0.74745034,  0.00000000,  0.00000000,  0.74745034, -0.00574905, USD-LIBOR-3M
05-JUN-2008, 06-JUN-2008,  0.24912081,  2.72760309,  0.24913302,  2.73260347,  0.12790699,  0.12457287,  0.00000000,  0.00000000,  0.12457287,  0.00333411, USD-LIBOR-3M
06-JUN-2008, 09-JUN-2008,  0.24913302,  2.73260347,  0.24912136,  2.78510748,  1.30480084,  1.30801764,  0.00000000,  0.00000000,  1.30801764, -0.00321680, USD-LIBOR-3M
09-JUN-2008, 10-JUN-2008,  0.24912136,  2.78510748,  0.24911150,  2.80760922,  0.55779735,  0.56055535,  0.00000000,  0.00000000,  0.56055535, -0.00275800, USD-LIBOR-3M
10-JUN-2008, 11-JUN-2008,  0.24911150,  2.80760922,  0.24915656,  2.78760767, -0.48569961, -0.49830665,  0.00000000,  0.00000000, -0.49830665,  0.01260704, USD-LIBOR-3M
11-JUN-2008, 12-JUN-2008,  0.24915656,  2.78760767,  0.24916300,  2.79760844,  0.25097795,  0.24917904,  0.00000000,  0.00000000,  0.24917904,  0.00179890, USD-LIBOR-3M
12-JUN-2008, 13-JUN-2008,  0.24916300,  2.79760844,  0.24915687,  2.81761000,  0.49663607,  0.49835860,  0.00000000,  0.00000000,  0.49835860, -0.00172253, USD-LIBOR-3M
13-JUN-2008, 16-JUN-2008,  0.24915687,  2.81761000,  0.24922143,  2.81260961, -0.10643067, -0.12460428,  0.00000000,  0.00000000, -0.12460428,  0.01817361, USD-LIBOR-3M
17-JUN-2008, 18-JUN-2008,  0.24405490,  3.21000000,  0.24420374,  3.14000000, -1.66164857, -1.70890523,  0.00000000,  0.00000000, -1.70890523,  0.04725666, USD-LIBOR-3M
18-JUN-2008, 19-JUN-2008,  0.24420374,  3.14000000,  0.24417064,  3.17000000,  0.72212014,  0.73256157,  0.00000000,  0.00000000,  0.73256157, -0.01044143, USD-LIBOR-3M
19-JUN-2008, 20-JUN-2008,  0.24417064,  3.17000000,  0.24429128,  3.11500000, -1.30535898, -1.34327030,  0.00000000,  0.00000000, -1.34327030,  0.03791132, USD-LIBOR-3M
20-JUN-2008, 23-JUN-2008,  0.24429128,  3.11500000,  0.24428308,  3.15500000,  0.97457728,  0.97714873,  0.00000000,  0.00000000,  0.97714873, -0.00257145, USD-LIBOR-3M
23-JUN-2008, 24-JUN-2008,  0.24428308,  3.15500000,  0.24439331,  3.10500000, -1.18719068, -1.22169097,  0.00000000,  0.00000000, -1.22169097,  0.03450030, USD-LIBOR-3M
24-JUN-2008, 25-JUN-2008,  0.24439331,  3.10500000,  0.24450292,  3.05500000, -1.18848025, -1.22224056,  0.00000000,  0.00000000, -1.22224056,  0.03376031, USD-LIBOR-3M
25-JUN-2008, 26-JUN-2008,  0.24450292,  3.05500000,  0.24464726,  2.98500000, -1.66843499, -1.71202561,  0.00000000,  0.00000000, -1.71202561,  0.04359062, USD-LIBOR-3M
