FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
15-FEB-2013, 18-FEB-2013,  0.25216707,  0.28750115,  0.25219411,  0.27750107, -0.25141869, -0.25218257,  0.00000000,  0.00000000, -0.25218257,  0.00076388, JPY-LIBOR-3M
18-FEB-2013, 19-FEB-2013,  0.25219411,  0.27750107,  0.25219605,  0.27750107,  0.00005393,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005393, JPY-LIBOR-3M
19-FEB-2013, 20-FEB-2013,  0.25219605,  0.27750107,  0.25219799,  0.27750107,  0.00005393, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00005393, JPY-LIBOR-3M
20-FEB-2013, 21-FEB-2013,  0.25219799,  0.27750107,  0.25219994,  0.27750107,  0.00005393,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005393, JPY-LIBOR-3M
21-FEB-2013, 22-FEB-2013,  0.25219994,  0.27750107,  0.25220188,  0.27750107,  0.00005393,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005393, JPY-LIBOR-3M
22-FEB-2013, 25-FEB-2013,  0.25220188,  0.27750107,  0.25222310,  0.27000101, -0.18858003, -0.18916080,  0.00000000,  0.00000000, -0.18916080,  0.00058077, JPY-LIBOR-3M
25-FEB-2013, 26-FEB-2013,  0.25222310,  0.27000101,  0.25222499,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
26-FEB-2013, 27-FEB-2013,  0.25222499,  0.27000101,  0.25222688,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
27-FEB-2013, 28-FEB-2013,  0.25222688,  0.27000101,  0.25222877,  0.27000101,  0.00005106, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00005106, JPY-LIBOR-3M
28-FEB-2013, 01-MAR-2013,  0.25222877,  0.27000101,  0.25223066,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
01-MAR-2013, 04-MAR-2013,  0.25223066,  0.27000101,  0.25223633,  0.27000101,  0.00015318,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00015318, JPY-LIBOR-3M
04-MAR-2013, 05-MAR-2013,  0.25223633,  0.27000101,  0.25223822,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
05-MAR-2013, 06-MAR-2013,  0.25223822,  0.27000101,  0.25224012,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
06-MAR-2013, 07-MAR-2013,  0.25224012,  0.27000101,  0.25224201,  0.27000101,  0.00005106,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00005106, JPY-LIBOR-3M
07-MAR-2013, 08-MAR-2013,  0.25224201,  0.27000101,  0.25224390,  0.27000101,  0.00005106, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00005106, JPY-LIBOR-3M
08-MAR-2013, 11-MAR-2013,  0.25224390,  0.27000101,  0.25224957,  0.27000101,  0.00015319,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00015319, JPY-LIBOR-3M
11-MAR-2013, 12-MAR-2013,  0.25224957,  0.27000101,  0.25226120,  0.26500098, -0.12581767, -0.12612863,  0.00000000,  0.00000000, -0.12612863,  0.00031096, JPY-LIBOR-3M
12-MAR-2013, 13-MAR-2013,  0.25226120,  0.26500098,  0.25226305,  0.26500098,  0.00004919, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00004919, JPY-LIBOR-3M
13-MAR-2013, 14-MAR-2013,  0.25226305,  0.26500098,  0.25226491,  0.26500098,  0.00004919,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004919, JPY-LIBOR-3M
14-MAR-2013, 15-MAR-2013,  0.25226491,  0.26500098,  0.25226676,  0.26500098,  0.00004919, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00004919, JPY-LIBOR-3M
15-MAR-2013, 18-MAR-2013,  0.25226676,  0.26500098,  0.25226757,  0.26750099,  0.06308875,  0.06306726,  0.00000000,  0.00000000,  0.06306726,  0.00002149, JPY-LIBOR-3M
19-MAR-2013, 20-MAR-2013,  0.24945548,  0.21750000,  0.24945699,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
20-MAR-2013, 21-MAR-2013,  0.24945699,  0.21750000,  0.24945850,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
21-MAR-2013, 22-MAR-2013,  0.24945850,  0.21750000,  0.24946000,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
22-MAR-2013, 25-MAR-2013,  0.24946000,  0.21750000,  0.24946452,  0.21750000,  0.00009832,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00009832, JPY-LIBOR-3M
25-MAR-2013, 26-MAR-2013,  0.24946452,  0.21750000,  0.24946603,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
26-MAR-2013, 27-MAR-2013,  0.24946603,  0.21750000,  0.24946754,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
27-MAR-2013, 28-MAR-2013,  0.24946754,  0.21750000,  0.24946904,  0.21750000,  0.00003277,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003277, JPY-LIBOR-3M
28-MAR-2013, 29-MAR-2013,  0.24946904,  0.21750000,  0.24947055,  0.21750000,  0.00003277, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003277, JPY-LIBOR-3M
29-MAR-2013, 01-APR-2013,  0.24947055,  0.21750000,  0.24945097,  0.22750000,  0.24902508,  0.24946076,  0.00000000,  0.00000000,  0.24946076, -0.00043567, JPY-LIBOR-3M
01-APR-2013, 02-APR-2013,  0.24945097,  0.22750000,  0.24945254,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
02-APR-2013, 03-APR-2013,  0.24945254,  0.22750000,  0.24945412,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
03-APR-2013, 04-APR-2013,  0.24945412,  0.22750000,  0.24945570,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
04-APR-2013, 05-APR-2013,  0.24945570,  0.22750000,  0.24945727,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
05-APR-2013, 08-APR-2013,  0.24945727,  0.22750000,  0.24946200,  0.22750000,  0.00010756, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00010756, JPY-LIBOR-3M
08-APR-2013, 09-APR-2013,  0.24946200,  0.22750000,  0.24946358,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
09-APR-2013, 10-APR-2013,  0.24946358,  0.22750000,  0.24946515,  0.22750000,  0.00003585, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003585, JPY-LIBOR-3M
10-APR-2013, 11-APR-2013,  0.24946515,  0.22750000,  0.24946673,  0.22750000,  0.00003585,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003585, JPY-LIBOR-3M
11-APR-2013, 12-APR-2013,  0.24946673,  0.22750000,  0.24946830,  0.22750000,  0.00003586,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003586, JPY-LIBOR-3M
12-APR-2013, 15-APR-2013,  0.24946830,  0.22750000,  0.24947303,  0.22750000,  0.00010757, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00010757, JPY-LIBOR-3M
15-APR-2013, 16-APR-2013,  0.24947303,  0.22750000,  0.24947461,  0.22750000,  0.00003586,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003586, JPY-LIBOR-3M
16-APR-2013, 17-APR-2013,  0.24947461,  0.22750000,  0.24947618,  0.22750000,  0.00003586,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003586, JPY-LIBOR-3M
17-APR-2013, 18-APR-2013,  0.24947618,  0.22750000,  0.24947776,  0.22750000,  0.00003586,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003586, JPY-LIBOR-3M
18-APR-2013, 19-APR-2013,  0.24947776,  0.22750000,  0.24947934,  0.22750000,  0.00003586, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003586, JPY-LIBOR-3M
19-APR-2013, 22-APR-2013,  0.24947934,  0.22750000,  0.24948407,  0.22750000,  0.00010757,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00010757, JPY-LIBOR-3M
22-APR-2013, 23-APR-2013,  0.24948407,  0.22750000,  0.24948564,  0.22750000,  0.00003586, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003586, JPY-LIBOR-3M
23-APR-2013, 24-APR-2013,  0.24948564,  0.22750000,  0.24945908,  0.24000000,  0.31121962,  0.31184045,  0.00000000,  0.00000000,  0.31184045, -0.00062083, JPY-LIBOR-3M
24-APR-2013, 25-APR-2013,  0.24945908,  0.24000000,  0.24946074,  0.24000000,  0.00003990, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003990, JPY-LIBOR-3M
25-APR-2013, 26-APR-2013,  0.24946074,  0.24000000,  0.24947918,  0.23250000, -0.18666683, -0.18710247,  0.00000000,  0.00000000, -0.18710247,  0.00043564, JPY-LIBOR-3M
26-APR-2013, 29-APR-2013,  0.24947918,  0.23250000,  0.24944523,  0.25000000,  0.43573982,  0.43655887,  0.00000000,  0.00000000,  0.43655887, -0.00081904, JPY-LIBOR-3M
29-APR-2013, 30-APR-2013,  0.24944523,  0.25000000,  0.24946906,  0.24000000, -0.24887348, -0.24945715,  0.00000000,  0.00000000, -0.24945715,  0.00058366, JPY-LIBOR-3M
30-APR-2013, 01-MAY-2013,  0.24946906,  0.24000000,  0.24945971,  0.24500000,  0.12450548,  0.12473219,  0.00000000,  0.00000000,  0.12473219, -0.00022671, JPY-LIBOR-3M
01-MAY-2013, 02-MAY-2013,  0.24945971,  0.24500000,  0.24946141,  0.24500000,  0.00004158,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004158, JPY-LIBOR-3M
02-MAY-2013, 03-MAY-2013,  0.24946141,  0.24500000,  0.24946310,  0.24500000,  0.00004158,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004158, JPY-LIBOR-3M
03-MAY-2013, 06-MAY-2013,  0.24946310,  0.24500000,  0.24946819,  0.24500000,  0.00012475, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00012475, JPY-LIBOR-3M
06-MAY-2013, 07-MAY-2013,  0.24946819,  0.24500000,  0.24948070,  0.24000000, -0.12443407, -0.12473722,  0.00000000,  0.00000000, -0.12473722,  0.00030316, JPY-LIBOR-3M
07-MAY-2013, 08-MAY-2013,  0.24948070,  0.24000000,  0.24948236,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
08-MAY-2013, 09-MAY-2013,  0.24948236,  0.24000000,  0.24948402,  0.24000000,  0.00003991, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003991, JPY-LIBOR-3M
09-MAY-2013, 10-MAY-2013,  0.24948402,  0.24000000,  0.24948568,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
10-MAY-2013, 13-MAY-2013,  0.24948568,  0.24000000,  0.24949067,  0.24000000,  0.00011972,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00011972, JPY-LIBOR-3M
13-MAY-2013, 14-MAY-2013,  0.24949067,  0.24000000,  0.24949234,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
14-MAY-2013, 15-MAY-2013,  0.24949234,  0.24000000,  0.24949400,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
15-MAY-2013, 16-MAY-2013,  0.24949400,  0.24000000,  0.24949566,  0.24000000,  0.00003991, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003991, JPY-LIBOR-3M
16-MAY-2013, 17-MAY-2013,  0.24949566,  0.24000000,  0.24949732,  0.24000000,  0.00003991, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003991, JPY-LIBOR-3M
17-MAY-2013, 20-MAY-2013,  0.24949732,  0.24000000,  0.24950231,  0.24000000,  0.00011972,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00011972, JPY-LIBOR-3M
20-MAY-2013, 21-MAY-2013,  0.24950231,  0.24000000,  0.24950398,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
21-MAY-2013, 22-MAY-2013,  0.24950398,  0.24000000,  0.24950564,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
22-MAY-2013, 23-MAY-2013,  0.24950564,  0.24000000,  0.24950730,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
23-MAY-2013, 24-MAY-2013,  0.24950730,  0.24000000,  0.24950896,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
24-MAY-2013, 27-MAY-2013,  0.24950896,  0.24000000,  0.24951395,  0.24000000,  0.00011973,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00011973, JPY-LIBOR-3M
27-MAY-2013, 28-MAY-2013,  0.24951395,  0.24000000,  0.24951562,  0.24000000,  0.00003991, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003991, JPY-LIBOR-3M
28-MAY-2013, 29-MAY-2013,  0.24951562,  0.24000000,  0.24951728,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
29-MAY-2013, 30-MAY-2013,  0.24951728,  0.24000000,  0.24951894,  0.24000000,  0.00003991,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003991, JPY-LIBOR-3M
30-MAY-2013, 31-MAY-2013,  0.24951894,  0.24000000,  0.24952060,  0.24000000,  0.00003991, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00003991, JPY-LIBOR-3M
31-MAY-2013, 03-JUN-2013,  0.24952060,  0.24000000,  0.24952559,  0.24000000,  0.00011974,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00011974, JPY-LIBOR-3M
03-JUN-2013, 04-JUN-2013,  0.24952559,  0.24000000,  0.24950267,  0.25250000,  0.31132809,  0.31189266,  0.00000000,  0.00000000,  0.31189266, -0.00056457, JPY-LIBOR-3M
04-JUN-2013, 05-JUN-2013,  0.24950267,  0.25250000,  0.24950442,  0.25250000,  0.00004417,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004417, JPY-LIBOR-3M
05-JUN-2013, 06-JUN-2013,  0.24950442,  0.25250000,  0.24950617,  0.25250000,  0.00004417,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004417, JPY-LIBOR-3M
06-JUN-2013, 07-JUN-2013,  0.24950617,  0.25250000,  0.24950791,  0.25250000,  0.00004417,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004417, JPY-LIBOR-3M
07-JUN-2013, 10-JUN-2013,  0.24950791,  0.25250000,  0.24951316,  0.25250000,  0.00013252,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00013252, JPY-LIBOR-3M
10-JUN-2013, 11-JUN-2013,  0.24951316,  0.25250000,  0.24952930,  0.24500000, -0.18673944, -0.18714092,  0.00000000,  0.00000000, -0.18714092,  0.00040148, JPY-LIBOR-3M
11-JUN-2013, 12-JUN-2013,  0.24952930,  0.24500000,  0.24953100,  0.24500000,  0.00004159,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004159, JPY-LIBOR-3M
12-JUN-2013, 13-JUN-2013,  0.24953100,  0.24500000,  0.24953270,  0.24500000,  0.00004159,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004159, JPY-LIBOR-3M
13-JUN-2013, 14-JUN-2013,  0.24953270,  0.24500000,  0.24953440,  0.24500000,  0.00004159,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004159, JPY-LIBOR-3M
14-JUN-2013, 17-JUN-2013,  0.24953440,  0.24500000,  0.24953480,  0.24750000,  0.06239350,  0.06238365,  0.00000000,  0.00000000,  0.06238365,  0.00000985, JPY-LIBOR-3M
18-JUN-2013, 19-JUN-2013,  0.25493334,  0.24250163,  0.25493505,  0.24250163,  0.00004163, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00004163, JPY-LIBOR-3M
19-JUN-2013, 20-JUN-2013,  0.25493505,  0.24250163,  0.25493677,  0.24250163,  0.00004163,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004163, JPY-LIBOR-3M
20-JUN-2013, 21-JUN-2013,  0.25493677,  0.24250163,  0.25493849,  0.24250163,  0.00004163,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004163, JPY-LIBOR-3M
21-JUN-2013, 24-JUN-2013,  0.25493849,  0.24250163,  0.25491215,  0.25500181,  0.31800579,  0.31866105,  0.00000000,  0.00000000,  0.31866105, -0.00065526, JPY-LIBOR-3M
24-JUN-2013, 25-JUN-2013,  0.25491215,  0.25500181,  0.25491395,  0.25500181,  0.00004603,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004603, JPY-LIBOR-3M
25-JUN-2013, 26-JUN-2013,  0.25491395,  0.25500181,  0.25491576,  0.25500181,  0.00004603,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004603, JPY-LIBOR-3M
26-JUN-2013, 27-JUN-2013,  0.25491576,  0.25500181,  0.25491756,  0.25500181,  0.00004603,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004603, JPY-LIBOR-3M
27-JUN-2013, 28-JUN-2013,  0.25491756,  0.25500181,  0.25491937,  0.25500181,  0.00004603,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004603, JPY-LIBOR-3M
28-JUN-2013, 01-JUL-2013,  0.25491937,  0.25500181,  0.25492478,  0.25500181,  0.00013809, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00013809, JPY-LIBOR-3M
