FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
03-MAR-2009, 04-MAR-2009,  0.24755329,  3.37011636,  0.24765477,  3.31011226, -1.45183125, -1.48572571,  0.00000000,  0.00000000, -1.48572571,  0.03389445, AUD-BBSW-3M
04-MAR-2009, 05-MAR-2009,  0.24765477,  3.31011226,  0.24765102,  3.33011361,  0.49409667,  0.49533944,  0.00000000,  0.00000000,  0.49533944, -0.00124277, AUD-BBSW-3M
05-MAR-2009, 06-MAR-2009,  0.24765102,  3.33011361,  0.24772548,  3.29011091, -0.96617251, -0.99082013,  0.00000000,  0.00000000, -0.99082013,  0.02464762, AUD-BBSW-3M
06-MAR-2009, 09-MAR-2009,  0.24772548,  3.29011091,  0.24790739,  3.20010493, -2.17146617, -2.23049605,  0.00000000,  0.00000000, -2.23049605,  0.05902988, AUD-BBSW-3M
09-MAR-2009, 10-MAR-2009,  0.24790739,  3.20010493,  0.24794177,  3.19010427, -0.23695431, -0.24794079,  0.00000000,  0.00000000, -0.24794079,  0.01098649, AUD-BBSW-3M
10-MAR-2009, 11-MAR-2009,  0.24794177,  3.19010427,  0.24805208,  3.12009975, -1.70128876, -1.73609059,  0.00000000,  0.00000000, -1.73609059,  0.03480182, AUD-BBSW-3M
11-MAR-2009, 12-MAR-2009,  0.24805208,  3.12009975,  0.24807320,  3.12009975,  0.00659027, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00659027, AUD-BBSW-3M
13-MAR-2009, 16-MAR-2009,  0.24422007,  2.72997453,  0.24423826,  2.74997416,  0.49343498,  0.48844919,  0.00000000,  0.00000000,  0.48844919,  0.00498579, AUD-BBSW-3M
16-MAR-2009, 17-MAR-2009,  0.24423826,  2.74997416,  0.24425660,  2.74997416,  0.00504324, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00504324, AUD-BBSW-3M
17-MAR-2009, 18-MAR-2009,  0.24425660,  2.74997416,  0.24425686,  2.75997397,  0.24432440,  0.24425214,  0.00000000,  0.00000000,  0.24425214,  0.00007226, AUD-BBSW-3M
18-MAR-2009, 19-MAR-2009,  0.24425686,  2.75997397,  0.24438338,  2.69997509, -1.43135569, -1.46589341,  0.00000000,  0.00000000, -1.46589341,  0.03453772, AUD-BBSW-3M
19-MAR-2009, 20-MAR-2009,  0.24438338,  2.69997509,  0.24436548,  2.71997472,  0.48389047,  0.48873982,  0.00000000,  0.00000000,  0.48873982, -0.00484935, AUD-BBSW-3M
20-MAR-2009, 23-MAR-2009,  0.24436548,  2.71997472,  0.24426018,  2.80997302,  2.16965699,  2.19877397,  0.00000000,  0.00000000,  2.19877397, -0.02911698, AUD-BBSW-3M
23-MAR-2009, 24-MAR-2009,  0.24426018,  2.80997302,  0.24415521,  2.87997166,  1.67955851,  1.70942067,  0.00000000,  0.00000000,  1.70942067, -0.02986215, AUD-BBSW-3M
24-MAR-2009, 25-MAR-2009,  0.24415521,  2.87997166,  0.24417441,  2.87997166,  0.00552856,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00552856, AUD-BBSW-3M
25-MAR-2009, 26-MAR-2009,  0.24417441,  2.87997166,  0.24412348,  2.91997087,  0.96180625,  0.97657644,  0.00000000,  0.00000000,  0.97657644, -0.01477019, AUD-BBSW-3M
26-MAR-2009, 27-MAR-2009,  0.24412348,  2.91997087,  0.24423028,  2.86997186, -1.18994149, -1.22086026,  0.00000000,  0.00000000, -1.22086026,  0.03091877, AUD-BBSW-3M
27-MAR-2009, 30-MAR-2009,  0.24423028,  2.86997186,  0.24440867,  2.79997321, -1.65962887, -1.71020323,  0.00000000,  0.00000000, -1.71020323,  0.05057436, AUD-BBSW-3M
30-MAR-2009, 31-MAR-2009,  0.24440867,  2.79997321,  0.24442736,  2.79997321,  0.00523163,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00523163, AUD-BBSW-3M
31-MAR-2009, 01-APR-2009,  0.24442736,  2.79997321,  0.24436027,  2.84997225,  1.20299380,  1.22194551,  0.00000000,  0.00000000,  1.22194551, -0.01895171, AUD-BBSW-3M
01-APR-2009, 02-APR-2009,  0.24436027,  2.84997225,  0.24436220,  2.85997205,  0.24490715,  0.24435647,  0.00000000,  0.00000000,  0.24435647,  0.00055068, AUD-BBSW-3M
02-APR-2009, 03-APR-2009,  0.24436220,  2.85997205,  0.24433023,  2.88997147,  0.72383346,  0.73302426,  0.00000000,  0.00000000,  0.73302426, -0.00919080, AUD-BBSW-3M
03-APR-2009, 06-APR-2009,  0.24433023,  2.88997147,  0.24448900,  2.82997264, -1.42102047, -1.46642908,  0.00000000,  0.00000000, -1.46642908,  0.04540861, AUD-BBSW-3M
06-APR-2009, 07-APR-2009,  0.24448900,  2.82997264,  0.24447437,  2.84997225,  0.48479856,  0.48895390,  0.00000000,  0.00000000,  0.48895390, -0.00415534, AUD-BBSW-3M
07-APR-2009, 08-APR-2009,  0.24447437,  2.84997225,  0.24446001,  2.86997186,  0.48481704,  0.48892484,  0.00000000,  0.00000000,  0.48892484, -0.00410780, AUD-BBSW-3M
08-APR-2009, 09-APR-2009,  0.24446001,  2.86997186,  0.24454568,  2.82997264, -0.95357669, -0.97799235,  0.00000000,  0.00000000, -0.97799235,  0.02441566, AUD-BBSW-3M
09-APR-2009, 14-APR-2009,  0.24454568,  2.82997264,  0.24460756,  2.84997225,  0.50671733,  0.48914376,  0.00000000,  0.00000000,  0.48914376,  0.01757357, AUD-BBSW-3M
14-APR-2009, 15-APR-2009,  0.24460756,  2.84997225,  0.24461035,  2.85997205,  0.24540239,  0.24460419,  0.00000000,  0.00000000,  0.24460419,  0.00079820, AUD-BBSW-3M
15-APR-2009, 16-APR-2009,  0.24461035,  2.85997205,  0.24462945,  2.85997205,  0.00546234,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00546234, AUD-BBSW-3M
16-APR-2009, 17-APR-2009,  0.24462945,  2.85997205,  0.24461635,  2.87997166,  0.48547452,  0.48923622,  0.00000000,  0.00000000,  0.48923622, -0.00376169, AUD-BBSW-3M
17-APR-2009, 20-APR-2009,  0.24461635,  2.87997166,  0.24464224,  2.89997127,  0.49673186,  0.48924894,  0.00000000,  0.00000000,  0.48924894,  0.00748292, AUD-BBSW-3M
20-APR-2009, 21-APR-2009,  0.24464224,  2.89997127,  0.24469329,  2.87997166, -0.47457323, -0.48932587,  0.00000000,  0.00000000, -0.48932587,  0.01475264, AUD-BBSW-3M
21-APR-2009, 22-APR-2009,  0.24469329,  2.87997166,  0.24463366,  2.92997067,  1.20597272,  1.22329312,  0.00000000,  0.00000000,  1.22329312, -0.01732041, AUD-BBSW-3M
22-APR-2009, 23-APR-2009,  0.24463366,  2.92997067,  0.24465323,  2.92997067,  0.00573305,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00573305, AUD-BBSW-3M
23-APR-2009, 24-APR-2009,  0.24465323,  2.92997067,  0.24465716,  2.93997047,  0.24580398,  0.24465030,  0.00000000,  0.00000000,  0.24465030,  0.00115369, AUD-BBSW-3M
24-APR-2009, 27-APR-2009,  0.24465716,  2.93997047,  0.24476240,  2.90997107, -0.70333227, -0.73411469,  0.00000000,  0.00000000, -0.73411469,  0.03078242, AUD-BBSW-3M
27-APR-2009, 28-APR-2009,  0.24476240,  2.90997107,  0.24482799,  2.87997166, -0.71538311, -0.73437108,  0.00000000,  0.00000000, -0.73437108,  0.01898797, AUD-BBSW-3M
28-APR-2009, 29-APR-2009,  0.24482799,  2.87997166,  0.24478598,  2.91997087,  0.96702474,  0.97920856,  0.00000000,  0.00000000,  0.97920856, -0.01218381, AUD-BBSW-3M
29-APR-2009, 30-APR-2009,  0.24478598,  2.91997087,  0.24482074,  2.90997107, -0.23466578, -0.24479849,  0.00000000,  0.00000000, -0.24479849,  0.01013270, AUD-BBSW-3M
30-APR-2009, 01-MAY-2009,  0.24482074,  2.90997107,  0.24480982,  2.92997067,  0.48643337,  0.48962080,  0.00000000,  0.00000000,  0.48962080, -0.00318744, AUD-BBSW-3M
01-MAY-2009, 04-MAY-2009,  0.24480982,  2.92997067,  0.24482362,  2.95997007,  0.73849915,  0.73443540,  0.00000000,  0.00000000,  0.73443540,  0.00406374, AUD-BBSW-3M
04-MAY-2009, 05-MAY-2009,  0.24482362,  2.95997007,  0.24472412,  3.03996843,  1.92830051,  1.95815087,  0.00000000,  0.00000000,  1.95815087, -0.02985037, AUD-BBSW-3M
05-MAY-2009, 06-MAY-2009,  0.24472412,  3.03996843,  0.24471475,  3.05996801,  0.48657044,  0.48942868,  0.00000000,  0.00000000,  0.48942868, -0.00285824, AUD-BBSW-3M
06-MAY-2009, 07-MAY-2009,  0.24471475,  3.05996801,  0.24460229,  3.14996611,  2.16696131,  2.20188001,  0.00000000,  0.00000000,  2.20188001, -0.03491870, AUD-BBSW-3M
07-MAY-2009, 08-MAY-2009,  0.24460229,  3.14996611,  0.24460862,  3.15996589,  0.24659812,  0.24460019,  0.00000000,  0.00000000,  0.24460019,  0.00199793, AUD-BBSW-3M
08-MAY-2009, 11-MAY-2009,  0.24460862,  3.15996589,  0.24472991,  3.11996675, -0.94057004, -0.97865610,  0.00000000,  0.00000000, -0.97865610,  0.03808606, AUD-BBSW-3M
11-MAY-2009, 12-MAY-2009,  0.24472991,  3.11996675,  0.24475075,  3.11996675,  0.00650173,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00650173, AUD-BBSW-3M
12-MAY-2009, 13-MAY-2009,  0.24475075,  3.11996675,  0.24477159,  3.11996675,  0.00650228, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00650228, AUD-BBSW-3M
13-MAY-2009, 14-MAY-2009,  0.24477159,  3.11996675,  0.24479244,  3.11996675,  0.00650284,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00650284, AUD-BBSW-3M
14-MAY-2009, 15-MAY-2009,  0.24479244,  3.11996675,  0.24481328,  3.11996675,  0.00650339,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00650339, AUD-BBSW-3M
15-MAY-2009, 18-MAY-2009,  0.24481328,  3.11996675,  0.24488987,  3.10996696, -0.22098860, -0.24484637,  0.00000000,  0.00000000, -0.24484637,  0.02385777, AUD-BBSW-3M
18-MAY-2009, 19-MAY-2009,  0.24488987,  3.10996696,  0.24485474,  3.14996611,  0.96847184,  0.97946830,  0.00000000,  0.00000000,  0.97946830, -0.01099647, AUD-BBSW-3M
19-MAY-2009, 20-MAY-2009,  0.24485474,  3.14996611,  0.24484797,  3.16996568,  0.48755206,  0.48969215,  0.00000000,  0.00000000,  0.48969215, -0.00214008, AUD-BBSW-3M
20-MAY-2009, 21-MAY-2009,  0.24484797,  3.16996568,  0.24489684,  3.14996611, -0.47429049, -0.48973425,  0.00000000,  0.00000000, -0.48973425,  0.01544375, AUD-BBSW-3M
21-MAY-2009, 22-MAY-2009,  0.24489684,  3.14996611,  0.24490411,  3.15996589,  0.24718958,  0.24489520,  0.00000000,  0.00000000,  0.24489520,  0.00229438, AUD-BBSW-3M
22-MAY-2009, 25-MAY-2009,  0.24490411,  3.15996589,  0.24499465,  3.13996632, -0.46136956, -0.48988823,  0.00000000,  0.00000000, -0.48988823,  0.02851868, AUD-BBSW-3M
25-MAY-2009, 26-MAY-2009,  0.24499465,  3.13996632,  0.24502916,  3.12996654, -0.23418597, -0.24500667,  0.00000000,  0.00000000, -0.24500667,  0.01082070, AUD-BBSW-3M
26-MAY-2009, 27-MAY-2009,  0.24502916,  3.12996654,  0.24502319,  3.14996611,  0.48816434,  0.49004185,  0.00000000,  0.00000000,  0.49004185, -0.00187752, AUD-BBSW-3M
27-MAY-2009, 28-MAY-2009,  0.24502319,  3.14996611,  0.24505764,  3.13996632, -0.23419973, -0.24503515,  0.00000000,  0.00000000, -0.24503515,  0.01083542, AUD-BBSW-3M
28-MAY-2009, 29-MAY-2009,  0.24505764,  3.13996632,  0.24509196,  3.12996654, -0.23430874, -0.24506956,  0.00000000,  0.00000000, -0.24506956,  0.01076082, AUD-BBSW-3M
29-MAY-2009, 01-JUN-2009,  0.24509196,  3.12996654,  0.24510227,  3.16996568,  0.98361428,  0.98036740,  0.00000000,  0.00000000,  0.98036740,  0.00324688, AUD-BBSW-3M
01-JUN-2009, 02-JUN-2009,  0.24510227,  3.16996568,  0.24507125,  3.20996481,  0.97042881,  0.98032570,  0.00000000,  0.00000000,  0.98032570, -0.00989689, AUD-BBSW-3M
02-JUN-2009, 03-JUN-2009,  0.24507125,  3.20996481,  0.24504076,  3.24996392,  0.97035647,  0.98020242,  0.00000000,  0.00000000,  0.98020242, -0.00984595, AUD-BBSW-3M
03-JUN-2009, 04-JUN-2009,  0.24504076,  3.24996392,  0.24504957,  3.25996370,  0.24790792,  0.24503973,  0.00000000,  0.00000000,  0.24503973,  0.00286819, AUD-BBSW-3M
04-JUN-2009, 05-JUN-2009,  0.24504957,  3.25996370,  0.24507137,  3.25996370,  0.00710636,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00710636, AUD-BBSW-3M
05-JUN-2009, 08-JUN-2009,  0.24507137,  3.25996370,  0.24511147,  3.27996326,  0.50328297,  0.49017191,  0.00000000,  0.00000000,  0.49017191,  0.01311106, AUD-BBSW-3M
08-JUN-2009, 09-JUN-2009,  0.24511147,  3.27996326,  0.24512082,  3.28996303,  0.24818148,  0.24511065,  0.00000000,  0.00000000,  0.24511065,  0.00307083, AUD-BBSW-3M
09-JUN-2009, 10-JUN-2009,  0.24512082,  3.28996303,  0.24519292,  3.24996392, -0.95702695, -0.98060561,  0.00000000,  0.00000000, -0.98060561,  0.02357866, AUD-BBSW-3M
10-JUN-2009, 11-JUN-2009,  0.24519292,  3.24996392,  0.24520221,  3.25996370,  0.24821392,  0.24519212,  0.00000000,  0.00000000,  0.24519212,  0.00302180, AUD-BBSW-3M
12-JUN-2009, 15-JUN-2009,  0.24061341,  3.24981963,  0.24078461,  3.18982622, -1.38891475, -1.44403545,  0.00000000,  0.00000000, -1.44403545,  0.05512070, AUD-BBSW-3M
15-JUN-2009, 16-JUN-2009,  0.24078461,  3.18982622,  0.24085898,  3.15982947, -0.69877334, -0.72238714,  0.00000000,  0.00000000, -0.72238714,  0.02361380, AUD-BBSW-3M
16-JUN-2009, 17-JUN-2009,  0.24085898,  3.15982947,  0.24084427,  3.17982731,  0.47698717,  0.48165117,  0.00000000,  0.00000000,  0.48165117, -0.00466400, AUD-BBSW-3M
17-JUN-2009, 18-JUN-2009,  0.24084427,  3.17982731,  0.24082982,  3.19982513,  0.47701263,  0.48162168,  0.00000000,  0.00000000,  0.48162168, -0.00460905, AUD-BBSW-3M
18-JUN-2009, 19-JUN-2009,  0.24082982,  3.19982513,  0.24069244,  3.28981517,  2.12203139,  2.16661034,  0.00000000,  0.00000000,  2.16661034, -0.04457895, AUD-BBSW-3M
19-JUN-2009, 22-JUN-2009,  0.24069244,  3.28981517,  0.24087912,  3.21982294, -1.62455009, -1.68531334,  0.00000000,  0.00000000, -1.68531334,  0.06076325, AUD-BBSW-3M
22-JUN-2009, 23-JUN-2009,  0.24087912,  3.21982294,  0.24093499,  3.19982513, -0.46382805, -0.48176136,  0.00000000,  0.00000000, -0.48176136,  0.01793331, AUD-BBSW-3M
23-JUN-2009, 24-JUN-2009,  0.24093499,  3.19982513,  0.24093874,  3.20982404,  0.24211267,  0.24091053,  0.00000000,  0.00000000,  0.24091053,  0.00120214, AUD-BBSW-3M
24-JUN-2009, 25-JUN-2009,  0.24093874,  3.20982404,  0.24089097,  3.24981963,  0.94812203,  0.96355326,  0.00000000,  0.00000000,  0.96355326, -0.01543123, AUD-BBSW-3M
25-JUN-2009, 26-JUN-2009,  0.24089097,  3.24981963,  0.24094664,  3.22982184, -0.46374705, -0.48178436,  0.00000000,  0.00000000, -0.48178436,  0.01803731, AUD-BBSW-3M
26-JUN-2009, 29-JUN-2009,  0.24094664,  3.22982184,  0.24104429,  3.20982404, -0.45049616, -0.48193800,  0.00000000,  0.00000000, -0.48193800,  0.03144184, AUD-BBSW-3M
29-JUN-2009, 30-JUN-2009,  0.24104429,  3.20982404,  0.24106541,  3.20982404,  0.00677755,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00677755, AUD-BBSW-3M
30-JUN-2009, 01-JUL-2009,  0.24106541,  3.20982404,  0.24117074,  3.15982947, -1.17191147, -1.20545940,  0.00000000,  0.00000000, -1.20545940,  0.03354793, AUD-BBSW-3M
01-JUL-2009, 02-JUL-2009,  0.24117074,  3.15982947,  0.24120833,  3.14983054, -0.22930680, -0.24116358,  0.00000000,  0.00000000, -0.24116358,  0.01185678, AUD-BBSW-3M
02-JUL-2009, 03-JUL-2009,  0.24120833,  3.14983054,  0.24124578,  3.13983162, -0.22942125, -0.24120118,  0.00000000,  0.00000000, -0.24120118,  0.01177993, AUD-BBSW-3M
03-JUL-2009, 06-JUL-2009,  0.24124578,  3.13983162,  0.24132434,  3.12983269, -0.21663287, -0.24125926,  0.00000000,  0.00000000, -0.24125926,  0.02462639, AUD-BBSW-3M
06-JUL-2009, 07-JUL-2009,  0.24132434,  3.12983269,  0.24134496,  3.12983269,  0.00645206,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00645206, AUD-BBSW-3M
07-JUL-2009, 08-JUL-2009,  0.24134496,  3.12983269,  0.24144761,  3.07983798, -1.17498145, -1.20685357,  0.00000000,  0.00000000, -1.20685357,  0.03187212, AUD-BBSW-3M
08-JUL-2009, 09-JUL-2009,  0.24144761,  3.07983798,  0.24145156,  3.08983693,  0.24264296,  0.24142417,  0.00000000,  0.00000000,  0.24142417,  0.00121879, AUD-BBSW-3M
09-JUL-2009, 10-JUL-2009,  0.24145156,  3.08983693,  0.24145564,  3.09983587,  0.24269163,  0.24142811,  0.00000000,  0.00000000,  0.24142811,  0.00126352, AUD-BBSW-3M
10-JUL-2009, 13-JUL-2009,  0.24145564,  3.09983587,  0.24151693,  3.09983587,  0.01899957, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.01899957, AUD-BBSW-3M
13-JUL-2009, 14-JUL-2009,  0.24151693,  3.09983587,  0.24144126,  3.15982947,  1.42503515,  1.44871989,  0.00000000,  0.00000000,  1.44871989, -0.02368474, AUD-BBSW-3M
14-JUL-2009, 15-JUL-2009,  0.24144126,  3.15982947,  0.24139830,  3.19982513,  0.95191241,  0.96557437,  0.00000000,  0.00000000,  0.96557437, -0.01366196, AUD-BBSW-3M
15-JUL-2009, 16-JUL-2009,  0.24139830,  3.19982513,  0.24140350,  3.20982404,  0.24304157,  0.24137451,  0.00000000,  0.00000000,  0.24137451,  0.00166706, AUD-BBSW-3M
16-JUL-2009, 17-JUL-2009,  0.24140350,  3.20982404,  0.24140883,  3.21982294,  0.24309430,  0.24137969,  0.00000000,  0.00000000,  0.24137969,  0.00171461, AUD-BBSW-3M
17-JUL-2009, 20-JUL-2009,  0.24140883,  3.21982294,  0.24148809,  3.20982404, -0.21594015, -0.24142199,  0.00000000,  0.00000000, -0.24142199,  0.02548183, AUD-BBSW-3M
20-JUL-2009, 21-JUL-2009,  0.24148809,  3.20982404,  0.24150925,  3.20982404,  0.00679002, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00679002, AUD-BBSW-3M
21-JUL-2009, 22-JUL-2009,  0.24150925,  3.20982404,  0.24149942,  3.22982184,  0.47979171,  0.48295562,  0.00000000,  0.00000000,  0.48295562, -0.00316392, AUD-BBSW-3M
22-JUL-2009, 23-JUL-2009,  0.24149942,  3.22982184,  0.24153613,  3.21982294, -0.22965217, -0.24149121,  0.00000000,  0.00000000, -0.24149121,  0.01183905, AUD-BBSW-3M
23-JUL-2009, 24-JUL-2009,  0.24153613,  3.21982294,  0.24152664,  3.23982074,  0.47994171,  0.48300955,  0.00000000,  0.00000000,  0.48300955, -0.00306784, AUD-BBSW-3M
24-JUL-2009, 27-JUL-2009,  0.24152664,  3.23982074,  0.24160587,  3.22982184, -0.21590823, -0.24153960,  0.00000000,  0.00000000, -0.24153960,  0.02563137, AUD-BBSW-3M
27-JUL-2009, 28-JUL-2009,  0.24160587,  3.22982184,  0.24153657,  3.28981517,  1.42667436,  1.44926617,  0.00000000,  0.00000000,  1.44926617, -0.02259181, AUD-BBSW-3M
28-JUL-2009, 29-JUL-2009,  0.24153657,  3.28981517,  0.24160335,  3.25981852, -0.70275834, -0.72462893,  0.00000000,  0.00000000, -0.72462893,  0.02187060, AUD-BBSW-3M
29-JUL-2009, 30-JUL-2009,  0.24160335,  3.25981852,  0.24162484,  3.25981852,  0.00700611,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00700611, AUD-BBSW-3M
30-JUL-2009, 31-JUL-2009,  0.24162484,  3.25981852,  0.24164634,  3.25981852,  0.00700673, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00700673, AUD-BBSW-3M
31-JUL-2009, 03-AUG-2009,  0.24164634,  3.25981852,  0.24168141,  3.27981629,  0.49474076,  0.48327384,  0.00000000,  0.00000000,  0.48327384,  0.01146692, AUD-BBSW-3M
03-AUG-2009, 04-AUG-2009,  0.24168141,  3.27981629,  0.24160054,  3.34980838,  1.66448955,  1.69129559,  0.00000000,  0.00000000,  1.69129559, -0.02680604, AUD-BBSW-3M
04-AUG-2009, 05-AUG-2009,  0.24160054,  3.34980838,  0.24159348,  3.36980608,  0.48076584,  0.48313865,  0.00000000,  0.00000000,  0.48313865, -0.00237281, AUD-BBSW-3M
05-AUG-2009, 06-AUG-2009,  0.24159348,  3.36980608,  0.24148518,  3.45979560,  2.13661832,  2.17360081,  0.00000000,  0.00000000,  2.17360081, -0.03698249, AUD-BBSW-3M
06-AUG-2009, 07-AUG-2009,  0.24148518,  3.45979560,  0.24156571,  3.41980030, -0.93828738, -0.96598845,  0.00000000,  0.00000000, -0.96598845,  0.02770107, AUD-BBSW-3M
07-AUG-2009, 10-AUG-2009,  0.24156571,  3.41980030,  0.24150519,  3.50978966,  2.15259254,  2.17356220,  0.00000000,  0.00000000,  2.17356220, -0.02096966, AUD-BBSW-3M
10-AUG-2009, 11-AUG-2009,  0.24150519,  3.50978966,  0.24152831,  3.50978966,  0.00811604,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00811604, AUD-BBSW-3M
11-AUG-2009, 12-AUG-2009,  0.24152831,  3.50978966,  0.24165020,  3.43979796, -1.64857112, -1.69092440,  0.00000000,  0.00000000, -1.69092440,  0.04235329, AUD-BBSW-3M
12-AUG-2009, 13-AUG-2009,  0.24165020,  3.43979796,  0.24165883,  3.44979678,  0.24459915,  0.24162613,  0.00000000,  0.00000000,  0.24162613,  0.00297303, AUD-BBSW-3M
13-AUG-2009, 14-AUG-2009,  0.24165883,  3.44979678,  0.24166759,  3.45979560,  0.24466198,  0.24163474,  0.00000000,  0.00000000,  0.24163474,  0.00302724, AUD-BBSW-3M
14-AUG-2009, 17-AUG-2009,  0.24166759,  3.45979560,  0.24181878,  3.39980262, -1.39843307, -1.45028948,  0.00000000,  0.00000000, -1.45028948,  0.05185641, AUD-BBSW-3M
17-AUG-2009, 18-AUG-2009,  0.24181878,  3.39980262,  0.24189615,  3.35980723, -0.94117046, -0.96731836,  0.00000000,  0.00000000, -0.96731836,  0.02614790, AUD-BBSW-3M
18-AUG-2009, 19-AUG-2009,  0.24189615,  3.35980723,  0.24197302,  3.31981179, -0.94195520, -0.96762811,  0.00000000,  0.00000000, -0.96762811,  0.02567291, AUD-BBSW-3M
19-AUG-2009, 20-AUG-2009,  0.24197302,  3.31981179,  0.24196772,  3.33980952,  0.48212088,  0.48388578,  0.00000000,  0.00000000,  0.48388578, -0.00176490, AUD-BBSW-3M
20-AUG-2009, 21-AUG-2009,  0.24196772,  3.33980952,  0.24201686,  3.31981179, -0.46756633, -0.48392962,  0.00000000,  0.00000000, -0.48392962,  0.01636328, AUD-BBSW-3M
21-AUG-2009, 24-AUG-2009,  0.24201686,  3.31981179,  0.24201589,  3.36980608,  1.20961797,  1.20994383,  0.00000000,  0.00000000,  1.20994383, -0.00032586, AUD-BBSW-3M
24-AUG-2009, 25-AUG-2009,  0.24201589,  3.36980608,  0.24206471,  3.34980838, -0.46762231, -0.48402513,  0.00000000,  0.00000000, -0.48402513,  0.01640282, AUD-BBSW-3M
25-AUG-2009, 26-AUG-2009,  0.24206471,  3.34980838,  0.24208683,  3.34980838,  0.00741158,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00741158, AUD-BBSW-3M
26-AUG-2009, 27-AUG-2009,  0.24208683,  3.34980838,  0.24210896,  3.34980838,  0.00741226,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00741226, AUD-BBSW-3M
27-AUG-2009, 28-AUG-2009,  0.24210896,  3.34980838,  0.24194791,  3.48979205,  3.33292700,  3.38800293,  0.00000000,  0.00000000,  3.38800293, -0.05507593, AUD-BBSW-3M
28-AUG-2009, 31-AUG-2009,  0.24194791,  3.48979205,  0.24205568,  3.45979560, -0.68847266, -0.72591936,  0.00000000,  0.00000000, -0.72591936,  0.03744670, AUD-BBSW-3M
31-AUG-2009, 01-SEP-2009,  0.24205568,  3.45979560,  0.24220679,  3.35980723, -2.36950245, -2.42103081,  0.00000000,  0.00000000, -2.42103081,  0.05152835, AUD-BBSW-3M
01-SEP-2009, 02-SEP-2009,  0.24220679,  3.35980723,  0.24216517,  3.40980146,  1.19670245,  1.21079014,  0.00000000,  0.00000000,  1.21079014, -0.01408769, AUD-BBSW-3M
02-SEP-2009, 03-SEP-2009,  0.24216517,  3.40980146,  0.24220040,  3.39980262, -0.23016034, -0.24215467,  0.00000000,  0.00000000, -0.24215467,  0.01199433, AUD-BBSW-3M
03-SEP-2009, 04-SEP-2009,  0.24220040,  3.39980262,  0.24221023,  3.40980146,  0.24552518,  0.24217720,  0.00000000,  0.00000000,  0.24217720,  0.00334798, AUD-BBSW-3M
04-SEP-2009, 07-SEP-2009,  0.24221023,  3.40980146,  0.24226540,  3.41980030,  0.26104842,  0.24220961,  0.00000000,  0.00000000,  0.24220961,  0.01883881, AUD-BBSW-3M
07-SEP-2009, 08-SEP-2009,  0.24226540,  3.41980030,  0.24230038,  3.40980146, -0.23031016, -0.24225468,  0.00000000,  0.00000000, -0.24225468,  0.01194452, AUD-BBSW-3M
08-SEP-2009, 09-SEP-2009,  0.24230038,  3.40980146,  0.24233523,  3.39980262, -0.23042313, -0.24228967,  0.00000000,  0.00000000, -0.24228967,  0.01186654, AUD-BBSW-3M
09-SEP-2009, 10-SEP-2009,  0.24233523,  3.39980262,  0.24230874,  3.43979796,  0.96011310,  0.96917490,  0.00000000,  0.00000000,  0.96917490, -0.00906180, AUD-BBSW-3M
11-SEP-2009, 14-SEP-2009,  0.24508888,  3.71014098,  0.24523624,  3.67013796, -0.92634774, -0.98072426,  0.00000000,  0.00000000, -0.98072426,  0.05437652, AUD-BBSW-3M
14-SEP-2009, 15-SEP-2009,  0.24523624,  3.67013796,  0.24527896,  3.66013721, -0.22961666, -0.24527599,  0.00000000,  0.00000000, -0.24527599,  0.01565933, AUD-BBSW-3M
15-SEP-2009, 16-SEP-2009,  0.24527896,  3.66013721,  0.24523100,  3.70014022,  0.96344426,  0.98109378,  0.00000000,  0.00000000,  0.98109378, -0.01764952, AUD-BBSW-3M
16-SEP-2009, 17-SEP-2009,  0.24523100,  3.70014022,  0.24514753,  3.76014480,  1.44010968,  1.47124783,  0.00000000,  0.00000000,  1.47124783, -0.03113815, AUD-BBSW-3M
