FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
03-AUG-2011, 04-AUG-2011,  0.25200949,  1.59007013,  0.25223004,  1.49506201, -2.36132201, -2.39534261,  0.00000000,  0.00000000, -2.39534261,  0.03402059, EUR-EURIBOR-3M
04-AUG-2011, 05-AUG-2011,  0.25223004,  1.49506201,  0.25247151,  1.39005361, -2.61506103, -2.64989508,  0.00000000,  0.00000000, -2.64989508,  0.03483405, EUR-EURIBOR-3M
05-AUG-2011, 08-AUG-2011,  0.25247151,  1.39005361,  0.25257705,  1.35505094, -0.86941673, -0.88390225,  0.00000000,  0.00000000, -0.88390225,  0.01448552, EUR-EURIBOR-3M
08-AUG-2011, 09-AUG-2011,  0.25257705,  1.35505094,  0.25255392,  1.37005208,  0.37572569,  0.37887685,  0.00000000,  0.00000000,  0.37887685, -0.00315117, EUR-EURIBOR-3M
09-AUG-2011, 10-AUG-2011,  0.25255392,  1.37005208,  0.25270445,  1.30504726, -1.62207758, -1.64221151,  0.00000000,  0.00000000, -1.64221151,  0.02013393, EUR-EURIBOR-3M
10-AUG-2011, 11-AUG-2011,  0.25270445,  1.30504726,  0.25260552,  1.35505094,  1.25021021,  1.26336811,  0.00000000,  0.00000000,  1.26336811, -0.01315790, EUR-EURIBOR-3M
11-AUG-2011, 12-AUG-2011,  0.25260552,  1.35505094,  0.25246429,  1.42505634,  1.74824924,  1.76788062,  0.00000000,  0.00000000,  1.76788062, -0.01963139, EUR-EURIBOR-3M
12-AUG-2011, 15-AUG-2011,  0.25246429,  1.42505634,  0.25234507,  1.49506201,  1.74956814,  1.76697581,  0.00000000,  0.00000000,  1.76697581, -0.01740768, EUR-EURIBOR-3M
15-AUG-2011, 16-AUG-2011,  0.25234507,  1.49506201,  0.25239799,  1.47506036, -0.49692479, -0.50478463,  0.00000000,  0.00000000, -0.50478463,  0.00785983, EUR-EURIBOR-3M
16-AUG-2011, 17-AUG-2011,  0.25239799,  1.47506036,  0.25245065,  1.45505874, -0.49717470, -0.50488966,  0.00000000,  0.00000000, -0.50488966,  0.00771496, EUR-EURIBOR-3M
17-AUG-2011, 18-AUG-2011,  0.25245065,  1.45505874,  0.25254526,  1.41505555, -0.99649501, -1.01007221,  0.00000000,  0.00000000, -1.01007221,  0.01357719, EUR-EURIBOR-3M
18-AUG-2011, 19-AUG-2011,  0.25254526,  1.41505555,  0.25252361,  1.43005674,  0.37575152,  0.37883154,  0.00000000,  0.00000000,  0.37883154, -0.00308002, EUR-EURIBOR-3M
19-AUG-2011, 22-AUG-2011,  0.25252361,  1.43005674,  0.25248076,  1.46505955,  0.87762500,  0.88382859,  0.00000000,  0.00000000,  0.88382859, -0.00620359, EUR-EURIBOR-3M
22-AUG-2011, 23-AUG-2011,  0.25248076,  1.46505955,  0.25243913,  1.49006159,  0.62505148,  0.63120158,  0.00000000,  0.00000000,  0.63120158, -0.00615009, EUR-EURIBOR-3M
23-AUG-2011, 24-AUG-2011,  0.25243913,  1.49006159,  0.25240821,  1.51006326,  0.50025017,  0.50488933,  0.00000000,  0.00000000,  0.50488933, -0.00463916, EUR-EURIBOR-3M
24-AUG-2011, 25-AUG-2011,  0.25240821,  1.51006326,  0.25242908,  1.50506284, -0.12307344, -0.12621987,  0.00000000,  0.00000000, -0.12621987,  0.00314643, EUR-EURIBOR-3M
25-AUG-2011, 26-AUG-2011,  0.25242908,  1.50506284,  0.25243961,  1.50506284,  0.00158534, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00158534, EUR-EURIBOR-3M
26-AUG-2011, 29-AUG-2011,  0.25243961,  1.50506284,  0.25241023,  1.53506537,  0.75287227,  0.75733859,  0.00000000,  0.00000000,  0.75733859, -0.00446632, EUR-EURIBOR-3M
29-AUG-2011, 30-AUG-2011,  0.25241023,  1.53506537,  0.25245136,  1.52006410, -0.37239557, -0.37867826,  0.00000000,  0.00000000, -0.37867826,  0.00628269, EUR-EURIBOR-3M
30-AUG-2011, 31-AUG-2011,  0.25245136,  1.52006410,  0.25244181,  1.53006494,  0.25101146,  0.25246793,  0.00000000,  0.00000000,  0.25246793, -0.00145647, EUR-EURIBOR-3M
31-AUG-2011, 01-SEP-2011,  0.25244181,  1.53006494,  0.25246258,  1.52506452, -0.12306428, -0.12623679,  0.00000000,  0.00000000, -0.12623679,  0.00317251, EUR-EURIBOR-3M
01-SEP-2011, 02-SEP-2011,  0.25246258,  1.52506452,  0.25253341,  1.49506201, -0.74686046, -0.75755741,  0.00000000,  0.00000000, -0.75755741,  0.01069695, EUR-EURIBOR-3M
02-SEP-2011, 05-SEP-2011,  0.25253341,  1.49506201,  0.25265417,  1.45005833, -1.11898338, -1.13676487,  0.00000000,  0.00000000, -1.13676487,  0.01778149, EUR-EURIBOR-3M
05-SEP-2011, 06-SEP-2011,  0.25265417,  1.45005833,  0.25268412,  1.44005753, -0.24836149, -0.25268939,  0.00000000,  0.00000000, -0.25268939,  0.00432790, EUR-EURIBOR-3M
06-SEP-2011, 07-SEP-2011,  0.25268412,  1.44005753,  0.25262519,  1.47506036,  0.87577336,  0.88436275,  0.00000000,  0.00000000,  0.88436275, -0.00858939, EUR-EURIBOR-3M
07-SEP-2011, 08-SEP-2011,  0.25262519,  1.47506036,  0.25257658,  1.50506284,  0.75062348,  0.75786527,  0.00000000,  0.00000000,  0.75786527, -0.00724179, EUR-EURIBOR-3M
08-SEP-2011, 09-SEP-2011,  0.25257658,  1.50506284,  0.25263606,  1.48006077, -0.62269094, -0.63156807,  0.00000000,  0.00000000, -0.63156807,  0.00887714, EUR-EURIBOR-3M
09-SEP-2011, 12-SEP-2011,  0.25263606,  1.48006077,  0.25265748,  1.48506118,  0.12950916,  0.12633377,  0.00000000,  0.00000000,  0.12633377,  0.00317539, EUR-EURIBOR-3M
12-SEP-2011, 13-SEP-2011,  0.25265748,  1.48506118,  0.25261964,  1.51006326,  0.62598211,  0.63164885,  0.00000000,  0.00000000,  0.63164885, -0.00566674, EUR-EURIBOR-3M
13-SEP-2011, 14-SEP-2011,  0.25261964,  1.51006326,  0.25260138,  1.52506452,  0.37617659,  0.37894765,  0.00000000,  0.00000000,  0.37894765, -0.00277106, EUR-EURIBOR-3M
14-SEP-2011, 15-SEP-2011,  0.25260138,  1.52506452,  0.25261206,  1.52506452,  0.00162882, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00162882, EUR-EURIBOR-3M
15-SEP-2011, 16-SEP-2011,  0.25261206,  1.52506452,  0.25260366,  1.53506537,  0.25134362,  0.25262929,  0.00000000,  0.00000000,  0.25262929, -0.00128567, EUR-EURIBOR-3M
16-SEP-2011, 19-SEP-2011,  0.25260366,  1.53506537,  0.25263402,  1.53606545,  0.02992677,  0.02526403,  0.00000000,  0.00000000,  0.02526403,  0.00466273, EUR-EURIBOR-3M
20-SEP-2011, 21-SEP-2011,  0.25257910,  1.17003799,  0.25270066,  1.12503512, -1.12300219, -1.13695182,  0.00000000,  0.00000000, -1.13695182,  0.01394963, EUR-EURIBOR-3M
21-SEP-2011, 22-SEP-2011,  0.25270066,  1.12503512,  0.25273367,  1.11503450, -0.24903480, -0.25273287,  0.00000000,  0.00000000, -0.25273287,  0.00369807, EUR-EURIBOR-3M
22-SEP-2011, 23-SEP-2011,  0.25273367,  1.11503450,  0.25281670,  1.08503267, -0.74923908, -0.75837184,  0.00000000,  0.00000000, -0.75837184,  0.00913276, EUR-EURIBOR-3M
23-SEP-2011, 26-SEP-2011,  0.25281670,  1.08503267,  0.25282709,  1.09003297,  0.12754924,  0.12641858,  0.00000000,  0.00000000,  0.12641858,  0.00113067, EUR-EURIBOR-3M
26-SEP-2011, 27-SEP-2011,  0.25282709,  1.09003297,  0.25259933,  1.18503897,  2.37501785,  2.40092701,  0.00000000,  0.00000000,  2.40092701, -0.02590916, EUR-EURIBOR-3M
27-SEP-2011, 28-SEP-2011,  0.25259933,  1.18503897,  0.25239782,  1.27004476,  2.12164813,  2.14638403,  0.00000000,  0.00000000,  2.14638403, -0.02473590, EUR-EURIBOR-3M
28-SEP-2011, 29-SEP-2011,  0.25239782,  1.27004476,  0.25239441,  1.27504511,  0.12577298,  0.12620697,  0.00000000,  0.00000000,  0.12620697, -0.00043398, EUR-EURIBOR-3M
29-SEP-2011, 30-SEP-2011,  0.25239441,  1.27504511,  0.25246467,  1.25004336, -0.62224715, -0.63111805,  0.00000000,  0.00000000, -0.63111805,  0.00887090, EUR-EURIBOR-3M
30-SEP-2011, 03-OCT-2011,  0.25246467,  1.25004336,  0.25245444,  1.26504440,  0.37742865,  0.37871575,  0.00000000,  0.00000000,  0.37871575, -0.00128710, EUR-EURIBOR-3M
03-OCT-2011, 04-OCT-2011,  0.25245444,  1.26504440,  0.25243904,  1.27504511,  0.25050874,  0.25246452,  0.00000000,  0.00000000,  0.25246452, -0.00195579, EUR-EURIBOR-3M
04-OCT-2011, 05-OCT-2011,  0.25243904,  1.27504511,  0.25252054,  1.24504301, -0.74722325, -0.75749230,  0.00000000,  0.00000000, -0.75749230,  0.01026905, EUR-EURIBOR-3M
05-OCT-2011, 06-OCT-2011,  0.25252054,  1.24504301,  0.25227610,  1.35005057,  2.61865589,  2.65037305,  0.00000000,  0.00000000,  2.65037305, -0.03171716, EUR-EURIBOR-3M
06-OCT-2011, 07-OCT-2011,  0.25227610,  1.35005057,  0.25232158,  1.33504945, -0.37236956, -0.37847644,  0.00000000,  0.00000000, -0.37847644,  0.00610688, EUR-EURIBOR-3M
07-OCT-2011, 10-OCT-2011,  0.25232158,  1.33504945,  0.25225434,  1.37505246,  1.00011549,  1.00922768,  0.00000000,  0.00000000,  1.00922768, -0.00911219, EUR-EURIBOR-3M
10-OCT-2011, 11-OCT-2011,  0.25225434,  1.37505246,  0.25229957,  1.36005132, -0.37225781, -0.37844413,  0.00000000,  0.00000000, -0.37844413,  0.00618633, EUR-EURIBOR-3M
11-OCT-2011, 12-OCT-2011,  0.25229957,  1.36005132,  0.25227357,  1.37505246,  0.37490301,  0.37845856,  0.00000000,  0.00000000,  0.37845856, -0.00355555, EUR-EURIBOR-3M
12-OCT-2011, 13-OCT-2011,  0.25227357,  1.37505246,  0.25229500,  1.37005208, -0.12321144, -0.12615174,  0.00000000,  0.00000000, -0.12615174,  0.00294031, EUR-EURIBOR-3M
13-OCT-2011, 14-OCT-2011,  0.25229500,  1.37005208,  0.25224575,  1.39505399,  0.62391507,  0.63072429,  0.00000000,  0.00000000,  0.63072429, -0.00680922, EUR-EURIBOR-3M
14-OCT-2011, 17-OCT-2011,  0.25224575,  1.39505399,  0.25231001,  1.38005284, -0.36952902, -0.37844594,  0.00000000,  0.00000000, -0.37844594,  0.00891692, EUR-EURIBOR-3M
17-OCT-2011, 18-OCT-2011,  0.25231001,  1.38005284,  0.25231966,  1.38005284,  0.00133250,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00133250, EUR-EURIBOR-3M
18-OCT-2011, 19-OCT-2011,  0.25231966,  1.38005284,  0.25225976,  1.41005516,  0.74857089,  0.75692770,  0.00000000,  0.00000000,  0.75692770, -0.00835681, EUR-EURIBOR-3M
19-OCT-2011, 20-OCT-2011,  0.25225976,  1.41005516,  0.25224651,  1.42005595,  0.25039813,  0.25227293,  0.00000000,  0.00000000,  0.25227293, -0.00187480, EUR-EURIBOR-3M
20-OCT-2011, 21-OCT-2011,  0.25224651,  1.42005595,  0.25226797,  1.41505555, -0.12309738, -0.12613854,  0.00000000,  0.00000000, -0.12613854,  0.00304115, EUR-EURIBOR-3M
21-OCT-2011, 24-OCT-2011,  0.25226797,  1.41505555,  0.25233192,  1.40005438, -0.36947769, -0.37847946,  0.00000000,  0.00000000, -0.37847946,  0.00900176, EUR-EURIBOR-3M
24-OCT-2011, 25-OCT-2011,  0.25233192,  1.40005438,  0.25236449,  1.39005361, -0.24782424, -0.25236773,  0.00000000,  0.00000000, -0.25236773,  0.00454348, EUR-EURIBOR-3M
25-OCT-2011, 26-OCT-2011,  0.25236449,  1.39005361,  0.25239692,  1.38005284, -0.24790787, -0.25240009,  0.00000000,  0.00000000, -0.25240009,  0.00449222, EUR-EURIBOR-3M
26-OCT-2011, 27-OCT-2011,  0.25239692,  1.38005284,  0.25234999,  1.40505477,  0.62444720,  0.63098237,  0.00000000,  0.00000000,  0.63098237, -0.00653517, EUR-EURIBOR-3M
27-OCT-2011, 28-OCT-2011,  0.25234999,  1.40505477,  0.25235982,  1.40505477,  0.00138139,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00138139, EUR-EURIBOR-3M
28-OCT-2011, 31-OCT-2011,  0.25235982,  1.40505477,  0.25246758,  1.37005208, -0.86856382, -0.88351594,  0.00000000,  0.00000000, -0.88351594,  0.01495212, EUR-EURIBOR-3M
31-OCT-2011, 01-NOV-2011,  0.25246758,  1.37005208,  0.25259984,  1.31504798, -1.37128263, -1.38903883,  0.00000000,  0.00000000, -1.38903883,  0.01775621, EUR-EURIBOR-3M
01-NOV-2011, 02-NOV-2011,  0.25259984,  1.31504798,  0.25264242,  1.30004689, -0.37339219, -0.37895917,  0.00000000,  0.00000000, -0.37895917,  0.00556699, EUR-EURIBOR-3M
02-NOV-2011, 03-NOV-2011,  0.25264242,  1.30004689,  0.25284010,  1.21504097, -2.12359031, -2.14845056,  0.00000000,  0.00000000, -2.14845056,  0.02486025, EUR-EURIBOR-3M
03-NOV-2011, 04-NOV-2011,  0.25284010,  1.21504097,  0.25268274,  1.29004618,  1.87613184,  1.89584238,  0.00000000,  0.00000000,  1.89584238, -0.01971054, EUR-EURIBOR-3M
04-NOV-2011, 07-NOV-2011,  0.25268274,  1.29004618,  0.25270986,  1.29004618,  0.00349875,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00349875, EUR-EURIBOR-3M
07-NOV-2011, 08-NOV-2011,  0.25270986,  1.29004618,  0.25262068,  1.33504945,  1.12537147,  1.13707650,  0.00000000,  0.00000000,  1.13707650, -0.01170503, EUR-EURIBOR-3M
08-NOV-2011, 09-NOV-2011,  0.25262068,  1.33504945,  0.25265179,  1.32504871, -0.24851767, -0.25265487,  0.00000000,  0.00000000, -0.25265487,  0.00413720, EUR-EURIBOR-3M
09-NOV-2011, 10-NOV-2011,  0.25265179,  1.32504871,  0.25269360,  1.31004762, -0.37352753, -0.37903674,  0.00000000,  0.00000000, -0.37903674,  0.00550921, EUR-EURIBOR-3M
10-NOV-2011, 11-NOV-2011,  0.25269360,  1.31004762,  0.25270278,  1.31004762,  0.00120267, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00120267, EUR-EURIBOR-3M
11-NOV-2011, 14-NOV-2011,  0.25270278,  1.31004762,  0.25282670,  1.26504440, -1.12156722, -1.13752258,  0.00000000,  0.00000000, -1.13752258,  0.01595536, EUR-EURIBOR-3M
14-NOV-2011, 15-NOV-2011,  0.25282670,  1.26504440,  0.25283557,  1.26504440,  0.00112212, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00112212, EUR-EURIBOR-3M
15-NOV-2011, 16-NOV-2011,  0.25283557,  1.26504440,  0.25271678,  1.32504871,  1.50138194,  1.51676602,  0.00000000,  0.00000000,  1.51676602, -0.01538408, EUR-EURIBOR-3M
16-NOV-2011, 17-NOV-2011,  0.25271678,  1.32504871,  0.25257772,  1.39505399,  1.74975081,  1.76866416,  0.00000000,  0.00000000,  1.76866416, -0.01891335, EUR-EURIBOR-3M
17-NOV-2011, 18-NOV-2011,  0.25257772,  1.39505399,  0.25261917,  1.38005284, -0.37317589, -0.37892682,  0.00000000,  0.00000000, -0.37892682,  0.00575094, EUR-EURIBOR-3M
18-NOV-2011, 21-NOV-2011,  0.25261917,  1.38005284,  0.25264817,  1.38005284,  0.00400255, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00400255, EUR-EURIBOR-3M
21-NOV-2011, 22-NOV-2011,  0.25264817,  1.38005284,  0.25264742,  1.38505322,  0.12622953,  0.12633358,  0.00000000,  0.00000000,  0.12633358, -0.00010406, EUR-EURIBOR-3M
22-NOV-2011, 23-NOV-2011,  0.25264742,  1.38505322,  0.25261558,  1.40505477,  0.50086068,  0.50530209,  0.00000000,  0.00000000,  0.50530209, -0.00444141, EUR-EURIBOR-3M
23-NOV-2011, 24-NOV-2011,  0.25261558,  1.40505477,  0.25266682,  1.38505322, -0.49817271, -0.50532150,  0.00000000,  0.00000000, -0.50532150,  0.00714879, EUR-EURIBOR-3M
24-NOV-2011, 25-NOV-2011,  0.25266682,  1.38505322,  0.25267653,  1.38505322,  0.00134406,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00134406, EUR-EURIBOR-3M
25-NOV-2011, 28-NOV-2011,  0.25267653,  1.38505322,  0.25272607,  1.37505246, -0.24588358, -0.25272064,  0.00000000,  0.00000000, -0.25272064,  0.00683705, EUR-EURIBOR-3M
28-NOV-2011, 29-NOV-2011,  0.25272607,  1.37505246,  0.25282735,  1.33004908, -1.12388245, -1.13758051,  0.00000000,  0.00000000, -1.13758051,  0.01369806, EUR-EURIBOR-3M
29-NOV-2011, 30-NOV-2011,  0.25282735,  1.33004908,  0.25302962,  1.23504232, -2.37704935, -2.40299150,  0.00000000,  0.00000000, -2.40299150,  0.02594214, EUR-EURIBOR-3M
30-NOV-2011, 01-DEC-2011,  0.25302962,  1.23504232,  0.25306866,  1.22004130, -0.37480653, -0.37959955,  0.00000000,  0.00000000, -0.37959955,  0.00479303, EUR-EURIBOR-3M
01-DEC-2011, 02-DEC-2011,  0.25306866,  1.22004130,  0.25293598,  1.29004618,  1.75448798,  1.77113955,  0.00000000,  0.00000000,  1.77113955, -0.01665157, EUR-EURIBOR-3M
02-DEC-2011, 05-DEC-2011,  0.25293598,  1.29004618,  0.25294317,  1.30004689,  0.25388856,  0.25295775,  0.00000000,  0.00000000,  0.25295775,  0.00093081, EUR-EURIBOR-3M
05-DEC-2011, 06-DEC-2011,  0.25294317,  1.30004689,  0.25294235,  1.30504726,  0.12637298,  0.12648052,  0.00000000,  0.00000000,  0.12648052, -0.00010753, EUR-EURIBOR-3M
06-DEC-2011, 07-DEC-2011,  0.25294235,  1.30504726,  0.25300106,  1.28004546, -0.62488591, -0.63247459,  0.00000000,  0.00000000, -0.63247459,  0.00758869, EUR-EURIBOR-3M
07-DEC-2011, 08-DEC-2011,  0.25300106,  1.28004546,  0.25280271,  1.38505322,  2.62923581,  2.65566606,  0.00000000,  0.00000000,  2.65566606, -0.02643024, EUR-EURIBOR-3M
08-DEC-2011, 09-DEC-2011,  0.25280271,  1.38505322,  0.25275344,  1.41505555,  0.75149397,  0.75839311,  0.00000000,  0.00000000,  0.75839311, -0.00689913, EUR-EURIBOR-3M
09-DEC-2011, 12-DEC-2011,  0.25275344,  1.41505555,  0.25278319,  1.41505555,  0.00421022,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00421022, EUR-EURIBOR-3M
12-DEC-2011, 13-DEC-2011,  0.25278319,  1.41505555,  0.25280280,  1.41005516, -0.12363639, -0.12640640,  0.00000000,  0.00000000, -0.12640640,  0.00277001, EUR-EURIBOR-3M
13-DEC-2011, 14-DEC-2011,  0.25280280,  1.41005516,  0.25280303,  1.41505555,  0.12644347,  0.12641136,  0.00000000,  0.00000000,  0.12641136,  0.00003212, EUR-EURIBOR-3M
14-DEC-2011, 15-DEC-2011,  0.25280303,  1.41505555,  0.25282257,  1.41005516, -0.12365596, -0.12641630,  0.00000000,  0.00000000, -0.12641630,  0.00276034, EUR-EURIBOR-3M
15-DEC-2011, 16-DEC-2011,  0.25282257,  1.41005516,  0.25282287,  1.41505555,  0.12646326,  0.12642126,  0.00000000,  0.00000000,  0.12642126,  0.00004200, EUR-EURIBOR-3M
16-DEC-2011, 19-DEC-2011,  0.25282287,  1.41505555,  0.25284694,  1.41805579,  0.07926624,  0.07585643,  0.00000000,  0.00000000,  0.07585643,  0.00340981, EUR-EURIBOR-3M
20-DEC-2011, 21-DEC-2011,  0.24995861,  1.12001741,  0.24987915,  1.15501851,  0.86570505,  0.87474368,  0.00000000,  0.00000000,  0.87474368, -0.00903862, EUR-EURIBOR-3M
21-DEC-2011, 22-DEC-2011,  0.24987915,  1.15501851,  0.24982505,  1.18001932,  0.61833376,  0.62465047,  0.00000000,  0.00000000,  0.62465047, -0.00631671, EUR-EURIBOR-3M
22-DEC-2011, 23-DEC-2011,  0.24982505,  1.18001932,  0.24988277,  1.16001867, -0.49297000, -0.49972403,  0.00000000,  0.00000000, -0.49972403,  0.00675403, EUR-EURIBOR-3M
23-DEC-2011, 27-DEC-2011,  0.24988277,  1.16001867,  0.25002523,  1.11501725, -1.10862334, -1.12482850,  0.00000000,  0.00000000, -1.12482850,  0.01620516, EUR-EURIBOR-3M
27-DEC-2011, 28-DEC-2011,  0.25002523,  1.11501725,  0.25002074,  1.12001741,  0.12451350,  0.12501537,  0.00000000,  0.00000000,  0.12501537, -0.00050187, EUR-EURIBOR-3M
28-DEC-2011, 29-DEC-2011,  0.25002074,  1.12001741,  0.25011385,  1.08501634, -0.86499651, -0.87526231,  0.00000000,  0.00000000, -0.87526231,  0.01026579, EUR-EURIBOR-3M
29-DEC-2011, 30-DEC-2011,  0.25011385,  1.08501634,  0.25013354,  1.08001619, -0.12293425, -0.12506560,  0.00000000,  0.00000000, -0.12506560,  0.00213135, EUR-EURIBOR-3M
30-DEC-2011, 02-JAN-2012,  0.25013354,  1.08001619,  0.25014397,  1.08501634,  0.12620163,  0.12507313,  0.00000000,  0.00000000,  0.12507313,  0.00112850, EUR-EURIBOR-3M
02-JAN-2012, 03-JAN-2012,  0.25014397,  1.08501634,  0.25015150,  1.08501634,  0.00081691,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00081691, EUR-EURIBOR-3M
03-JAN-2012, 04-JAN-2012,  0.25015150,  1.08501634,  0.25021898,  1.06001559, -0.61824401, -0.62548170,  0.00000000,  0.00000000, -0.62548170,  0.00723769, EUR-EURIBOR-3M
04-JAN-2012, 05-JAN-2012,  0.25021898,  1.06001559,  0.25031006,  1.02501458, -0.86645553, -0.87595116,  0.00000000,  0.00000000, -0.87595116,  0.00949563, EUR-EURIBOR-3M
05-JAN-2012, 06-JAN-2012,  0.25031006,  1.02501458,  0.25034104,  1.01501430, -0.24717290, -0.25033264,  0.00000000,  0.00000000, -0.25033264,  0.00315974, EUR-EURIBOR-3M
06-JAN-2012, 09-JAN-2012,  0.25034104,  1.01501430,  0.25037402,  1.01001416, -0.12184336, -0.12518228,  0.00000000,  0.00000000, -0.12518228,  0.00333892, EUR-EURIBOR-3M
09-JAN-2012, 10-JAN-2012,  0.25037402,  1.01001416,  0.25032207,  1.03501487,  0.62057647,  0.62588787,  0.00000000,  0.00000000,  0.62588787, -0.00531139, EUR-EURIBOR-3M
10-JAN-2012, 11-JAN-2012,  0.25032207,  1.03501487,  0.25037629,  1.01501430, -0.49515530, -0.50071260,  0.00000000,  0.00000000, -0.50071260,  0.00555730, EUR-EURIBOR-3M
11-JAN-2012, 12-JAN-2012,  0.25037629,  1.01501430,  0.25044197,  0.99001360, -0.61945564, -0.62604024,  0.00000000,  0.00000000, -0.62604024,  0.00658460, EUR-EURIBOR-3M
12-JAN-2012, 13-JAN-2012,  0.25044197,  0.99001360,  0.25051902,  0.96001279, -0.74394915, -0.75146182,  0.00000000,  0.00000000, -0.75146182,  0.00751266, EUR-EURIBOR-3M
13-JAN-2012, 16-JAN-2012,  0.25051902,  0.96001279,  0.25060862,  0.93001200, -0.74324415, -0.75171117,  0.00000000,  0.00000000, -0.75171117,  0.00846703, EUR-EURIBOR-3M
16-JAN-2012, 17-JAN-2012,  0.25060862,  0.93001200,  0.25052259,  0.97001306,  0.99411644,  1.00228885,  0.00000000,  0.00000000,  1.00228885, -0.00817240, EUR-EURIBOR-3M
17-JAN-2012, 18-JAN-2012,  0.25052259,  0.97001306,  0.25052934,  0.97001306,  0.00065399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00065399, EUR-EURIBOR-3M
18-JAN-2012, 19-JAN-2012,  0.25052934,  0.97001306,  0.25054757,  0.96501292, -0.12350857, -0.12527259,  0.00000000,  0.00000000, -0.12527259,  0.00176401, EUR-EURIBOR-3M
19-JAN-2012, 20-JAN-2012,  0.25054757,  0.96501292,  0.25063449,  0.93001200, -0.86885615, -0.87709166,  0.00000000,  0.00000000, -0.87709166,  0.00823550, EUR-EURIBOR-3M
20-JAN-2012, 23-JAN-2012,  0.25063449,  0.93001200,  0.25076750,  0.88001075, -1.24149890, -1.25353643,  0.00000000,  0.00000000, -1.25353643,  0.01203754, EUR-EURIBOR-3M
23-JAN-2012, 24-JAN-2012,  0.25076750,  0.88001075,  0.25071698,  0.90501137,  0.62236248,  0.62687112,  0.00000000,  0.00000000,  0.62687112, -0.00450864, EUR-EURIBOR-3M
24-JAN-2012, 25-JAN-2012,  0.25071698,  0.90501137,  0.25072328,  0.90501137,  0.00056977,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00056977, EUR-EURIBOR-3M
25-JAN-2012, 26-JAN-2012,  0.25072328,  0.90501137,  0.25070706,  0.91501162,  0.24924568,  0.25072150,  0.00000000,  0.00000000,  0.25072150, -0.00147582, EUR-EURIBOR-3M
26-JAN-2012, 27-JAN-2012,  0.25070706,  0.91501162,  0.25063489,  0.95001252,  0.87064111,  0.87737110,  0.00000000,  0.00000000,  0.87737110, -0.00673000, EUR-EURIBOR-3M
27-JAN-2012, 30-JAN-2012,  0.25063489,  0.95001252,  0.25067694,  0.94001226, -0.24668889, -0.25066248,  0.00000000,  0.00000000, -0.25066248,  0.00397360, EUR-EURIBOR-3M
30-JAN-2012, 31-JAN-2012,  0.25067694,  0.94001226,  0.25080540,  0.88501087, -1.36738896, -1.37911133,  0.00000000,  0.00000000, -1.37911133,  0.01172238, EUR-EURIBOR-3M
31-JAN-2012, 01-FEB-2012,  0.25080540,  0.88501087,  0.25085577,  0.86501038, -0.49726539, -0.50167335,  0.00000000,  0.00000000, -0.50167335,  0.00440796, EUR-EURIBOR-3M
01-FEB-2012, 02-FEB-2012,  0.25085577,  0.86501038,  0.25083975,  0.87501063,  0.24946008,  0.25085382,  0.00000000,  0.00000000,  0.25085382, -0.00139374, EUR-EURIBOR-3M
02-FEB-2012, 03-FEB-2012,  0.25083975,  0.87501063,  0.25079093,  0.90001124,  0.62272020,  0.62705379,  0.00000000,  0.00000000,  0.62705379, -0.00433359, EUR-EURIBOR-3M
03-FEB-2012, 06-FEB-2012,  0.25079093,  0.90001124,  0.25082059,  0.89501112, -0.12274327, -0.12540600,  0.00000000,  0.00000000, -0.12540600,  0.00266273, EUR-EURIBOR-3M
06-FEB-2012, 07-FEB-2012,  0.25082059,  0.89501112,  0.25083767,  0.89001099, -0.12389380, -0.12541767,  0.00000000,  0.00000000, -0.12541767,  0.00152387, EUR-EURIBOR-3M
07-FEB-2012, 08-FEB-2012,  0.25083767,  0.89001099,  0.25083305,  0.89501112,  0.12500878,  0.12542079,  0.00000000,  0.00000000,  0.12542079, -0.00041201, EUR-EURIBOR-3M
08-FEB-2012, 09-FEB-2012,  0.25083305,  0.89501112,  0.25082851,  0.90001124,  0.12501046,  0.12541851,  0.00000000,  0.00000000,  0.12541851, -0.00040805, EUR-EURIBOR-3M
09-FEB-2012, 10-FEB-2012,  0.25082851,  0.90001124,  0.25079181,  0.92001175,  0.49829371,  0.50163298,  0.00000000,  0.00000000,  0.50163298, -0.00333927, EUR-EURIBOR-3M
