FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
05-SEP-2014, 08-SEP-2014,  0.24493829,  1.27497219,  0.24496392,  1.27497219,  0.00326759, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00326759, CAD-CDOR-3M
08-SEP-2014, 09-SEP-2014,  0.24496392,  1.27497219,  0.24497246,  1.27497219,  0.00108927,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108927, CAD-CDOR-3M
09-SEP-2014, 10-SEP-2014,  0.24497246,  1.27497219,  0.24498100,  1.27497219,  0.00108931,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108931, CAD-CDOR-3M
10-SEP-2014, 11-SEP-2014,  0.24498100,  1.27497219,  0.24498955,  1.27497219,  0.00108935,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108935, CAD-CDOR-3M
11-SEP-2014, 12-SEP-2014,  0.24498955,  1.27497219,  0.24499809,  1.27497219,  0.00108939,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108939, CAD-CDOR-3M
12-SEP-2014, 15-SEP-2014,  0.24499809,  1.27497219,  0.24502615,  1.27297228, -0.04542586, -0.04900029,  0.00000000,  0.00000000, -0.04900029,  0.00357443, CAD-CDOR-3M
16-SEP-2014, 17-SEP-2014,  0.24503227,  1.27497219,  0.24504082,  1.27497219,  0.00108958,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108958, CAD-CDOR-3M
17-SEP-2014, 18-SEP-2014,  0.24504082,  1.27497219,  0.24503745,  1.28497176,  0.24459760,  0.24502841,  0.00000000,  0.00000000,  0.24502841, -0.00043081, CAD-CDOR-3M
18-SEP-2014, 19-SEP-2014,  0.24503745,  1.28497176,  0.24505199,  1.27997198, -0.12065284, -0.12251699,  0.00000000,  0.00000000, -0.12251699,  0.00186415, CAD-CDOR-3M
19-SEP-2014, 22-SEP-2014,  0.24505199,  1.27997198,  0.24508355,  1.27497219, -0.11849631, -0.12252853,  0.00000000,  0.00000000, -0.12252853,  0.00403222, CAD-CDOR-3M
22-SEP-2014, 23-SEP-2014,  0.24508355,  1.27497219,  0.24509210,  1.27497219,  0.00108980, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00108980, CAD-CDOR-3M
23-SEP-2014, 24-SEP-2014,  0.24509210,  1.27497219,  0.24510065,  1.27497219,  0.00108984, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00108984, CAD-CDOR-3M
24-SEP-2014, 25-SEP-2014,  0.24510065,  1.27497219,  0.24511492,  1.26997241, -0.12073252, -0.12254856,  0.00000000,  0.00000000, -0.12254856,  0.00181604, CAD-CDOR-3M
25-SEP-2014, 26-SEP-2014,  0.24511492,  1.26997241,  0.24512343,  1.26997241,  0.00108142, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00108142, CAD-CDOR-3M
26-SEP-2014, 29-SEP-2014,  0.24512343,  1.26997241,  0.24514898,  1.26997241,  0.00324448,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00324448, CAD-CDOR-3M
29-SEP-2014, 30-SEP-2014,  0.24514898,  1.26997241,  0.24515194,  1.27497219,  0.12294647,  0.12256990,  0.00000000,  0.00000000,  0.12256990,  0.00037658, CAD-CDOR-3M
30-SEP-2014, 01-OCT-2014,  0.24515194,  1.27497219,  0.24516602,  1.26997241, -0.12078330, -0.12257416,  0.00000000,  0.00000000, -0.12257416,  0.00179086, CAD-CDOR-3M
01-OCT-2014, 02-OCT-2014,  0.24516602,  1.26997241,  0.24517453,  1.26997241,  0.00108164,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108164, CAD-CDOR-3M
02-OCT-2014, 03-OCT-2014,  0.24517453,  1.26997241,  0.24517759,  1.27497219,  0.12297209,  0.12258270,  0.00000000,  0.00000000,  0.12258270,  0.00038940, CAD-CDOR-3M
03-OCT-2014, 06-OCT-2014,  0.24517759,  1.27497219,  0.24520325,  1.27497219,  0.00327078,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00327078, CAD-CDOR-3M
06-OCT-2014, 07-OCT-2014,  0.24520325,  1.27497219,  0.24521712,  1.26997241, -0.12083409, -0.12259976,  0.00000000,  0.00000000, -0.12259976,  0.00176567, CAD-CDOR-3M
07-OCT-2014, 08-OCT-2014,  0.24521712,  1.26997241,  0.24522564,  1.26997241,  0.00108187,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108187, CAD-CDOR-3M
08-OCT-2014, 09-OCT-2014,  0.24522564,  1.26997241,  0.24522890,  1.27497219,  0.12302334,  0.12260830,  0.00000000,  0.00000000,  0.12260830,  0.00041504, CAD-CDOR-3M
09-OCT-2014, 10-OCT-2014,  0.24522890,  1.27497219,  0.24523746,  1.27497219,  0.00109045,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00109045, CAD-CDOR-3M
10-OCT-2014, 14-OCT-2014,  0.24523746,  1.27497219,  0.24527676,  1.26997241, -0.11762179, -0.12262322,  0.00000000,  0.00000000, -0.12262322,  0.00500143, CAD-CDOR-3M
14-OCT-2014, 15-OCT-2014,  0.24527676,  1.26997241,  0.24529034,  1.26497263, -0.12091540, -0.12263646,  0.00000000,  0.00000000, -0.12263646,  0.00172106, CAD-CDOR-3M
15-OCT-2014, 16-OCT-2014,  0.24529034,  1.26497263,  0.24529380,  1.26997241,  0.12307971,  0.12264072,  0.00000000,  0.00000000,  0.12264072,  0.00043899, CAD-CDOR-3M
16-OCT-2014, 17-OCT-2014,  0.24529380,  1.26997241,  0.24529733,  1.27497219,  0.12309170,  0.12264245,  0.00000000,  0.00000000,  0.12264245,  0.00044926, CAD-CDOR-3M
17-OCT-2014, 20-OCT-2014,  0.24529733,  1.27497219,  0.24533278,  1.26497263, -0.24080256, -0.24530440,  0.00000000,  0.00000000, -0.24530440,  0.00450184, CAD-CDOR-3M
20-OCT-2014, 21-OCT-2014,  0.24533278,  1.26497263,  0.24533641,  1.26997241,  0.12312228,  0.12266198,  0.00000000,  0.00000000,  0.12266198,  0.00046029, CAD-CDOR-3M
21-OCT-2014, 22-OCT-2014,  0.24533641,  1.26997241,  0.24534494,  1.26997241,  0.00108240, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00108240, CAD-CDOR-3M
22-OCT-2014, 23-OCT-2014,  0.24534494,  1.26997241,  0.24535346,  1.26997241,  0.00108243,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108243, CAD-CDOR-3M
23-OCT-2014, 24-OCT-2014,  0.24535346,  1.26997241,  0.24536198,  1.26997241,  0.00108247,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108247, CAD-CDOR-3M
24-OCT-2014, 27-OCT-2014,  0.24536198,  1.26997241,  0.24538756,  1.26997241,  0.00324764,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00324764, CAD-CDOR-3M
27-OCT-2014, 28-OCT-2014,  0.24538756,  1.26997241,  0.24539608,  1.26997241,  0.00108262,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00108262, CAD-CDOR-3M
28-OCT-2014, 29-OCT-2014,  0.24539608,  1.26997241,  0.24540001,  1.27497219,  0.12319430,  0.12269369,  0.00000000,  0.00000000,  0.12269369,  0.00050061, CAD-CDOR-3M
29-OCT-2014, 30-OCT-2014,  0.24540001,  1.27497219,  0.24540857,  1.27497219,  0.00109121, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00109121, CAD-CDOR-3M
30-OCT-2014, 31-OCT-2014,  0.24540857,  1.27497219,  0.24541713,  1.27497219,  0.00109125,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00109125, CAD-CDOR-3M
31-OCT-2014, 03-NOV-2014,  0.24541713,  1.27497219,  0.24543839,  1.27997198,  0.12542377,  0.12270852,  0.00000000,  0.00000000,  0.12270852,  0.00271525, CAD-CDOR-3M
03-NOV-2014, 04-NOV-2014,  0.24543839,  1.27997198,  0.24544698,  1.27997198,  0.00109995, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00109995, CAD-CDOR-3M
04-NOV-2014, 05-NOV-2014,  0.24544698,  1.27997198,  0.24545993,  1.27497219, -0.12106690, -0.12272137,  0.00000000,  0.00000000, -0.12272137,  0.00165447, CAD-CDOR-3M
05-NOV-2014, 06-NOV-2014,  0.24545993,  1.27497219,  0.24546417,  1.27997198,  0.12326692,  0.12272566,  0.00000000,  0.00000000,  0.12272566,  0.00054125, CAD-CDOR-3M
06-NOV-2014, 07-NOV-2014,  0.24546417,  1.27997198,  0.24546847,  1.28497176,  0.12327976,  0.12272778,  0.00000000,  0.00000000,  0.12272778,  0.00055199, CAD-CDOR-3M
07-NOV-2014, 10-NOV-2014,  0.24546847,  1.28497176,  0.24549855,  1.27997198, -0.11887926, -0.12273637,  0.00000000,  0.00000000, -0.12273637,  0.00385711, CAD-CDOR-3M
10-NOV-2014, 12-NOV-2014,  0.24549855,  1.27997198,  0.24551162,  1.28497176,  0.12442311,  0.12274716,  0.00000000,  0.00000000,  0.12274716,  0.00167595, CAD-CDOR-3M
12-NOV-2014, 13-NOV-2014,  0.24551162,  1.28497176,  0.24552025,  1.28497176,  0.00110889, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00110889, CAD-CDOR-3M
13-NOV-2014, 14-NOV-2014,  0.24552025,  1.28497176,  0.24552888,  1.28497176,  0.00110892,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110892, CAD-CDOR-3M
14-NOV-2014, 17-NOV-2014,  0.24552888,  1.28497176,  0.24555872,  1.27997198, -0.11893856, -0.12276652,  0.00000000,  0.00000000, -0.12276652,  0.00382796, CAD-CDOR-3M
17-NOV-2014, 18-NOV-2014,  0.24555872,  1.27997198,  0.24556340,  1.28497176,  0.12337465,  0.12277515,  0.00000000,  0.00000000,  0.12277515,  0.00059950, CAD-CDOR-3M
18-NOV-2014, 19-NOV-2014,  0.24556340,  1.28497176,  0.24557203,  1.28497176,  0.00110912,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110912, CAD-CDOR-3M
19-NOV-2014, 20-NOV-2014,  0.24557203,  1.28497176,  0.24558066,  1.28497176,  0.00110916,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110916, CAD-CDOR-3M
20-NOV-2014, 21-NOV-2014,  0.24558066,  1.28497176,  0.24558929,  1.28497176,  0.00110920,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110920, CAD-CDOR-3M
21-NOV-2014, 24-NOV-2014,  0.24558929,  1.28497176,  0.24561891,  1.27997198, -0.11899788, -0.12279667,  0.00000000,  0.00000000, -0.12279667,  0.00379879, CAD-CDOR-3M
24-NOV-2014, 25-NOV-2014,  0.24561891,  1.27997198,  0.24562383,  1.28497176,  0.12343506,  0.12280530,  0.00000000,  0.00000000,  0.12280530,  0.00062976, CAD-CDOR-3M
25-NOV-2014, 26-NOV-2014,  0.24562383,  1.28497176,  0.24563611,  1.27997198, -0.12123350, -0.12280960,  0.00000000,  0.00000000, -0.12280960,  0.00157610, CAD-CDOR-3M
26-NOV-2014, 27-NOV-2014,  0.24563611,  1.27997198,  0.24564472,  1.27997198,  0.00110084,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110084, CAD-CDOR-3M
27-NOV-2014, 28-NOV-2014,  0.24564472,  1.27997198,  0.24565332,  1.27997198,  0.00110088, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00110088, CAD-CDOR-3M
28-NOV-2014, 01-DEC-2014,  0.24565332,  1.27997198,  0.24567563,  1.28497176,  0.12568872,  0.12282685,  0.00000000,  0.00000000,  0.12282685,  0.00286187, CAD-CDOR-3M
01-DEC-2014, 02-DEC-2014,  0.24567563,  1.28497176,  0.24568772,  1.27997198, -0.12128483, -0.12283545,  0.00000000,  0.00000000, -0.12283545,  0.00155062, CAD-CDOR-3M
02-DEC-2014, 03-DEC-2014,  0.24568772,  1.27997198,  0.24569290,  1.28497176,  0.12350412,  0.12283977,  0.00000000,  0.00000000,  0.12283977,  0.00066436, CAD-CDOR-3M
03-DEC-2014, 04-DEC-2014,  0.24569290,  1.28497176,  0.24570493,  1.27997198, -0.12130195, -0.12284407,  0.00000000,  0.00000000, -0.12284407,  0.00154212, CAD-CDOR-3M
04-DEC-2014, 05-DEC-2014,  0.24570493,  1.27997198,  0.24571353,  1.27997198,  0.00110115, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00110115, CAD-CDOR-3M
05-DEC-2014, 08-DEC-2014,  0.24571353,  1.27997198,  0.24573934,  1.27997198,  0.00330367,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00330367, CAD-CDOR-3M
08-DEC-2014, 09-DEC-2014,  0.24573934,  1.27997198,  0.24574794,  1.27997198,  0.00110130, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00110130, CAD-CDOR-3M
09-DEC-2014, 10-DEC-2014,  0.24574794,  1.27997198,  0.24575655,  1.27997198,  0.00110134,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110134, CAD-CDOR-3M
10-DEC-2014, 11-DEC-2014,  0.24575655,  1.27997198,  0.24576515,  1.27997198,  0.00110138,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110138, CAD-CDOR-3M
11-DEC-2014, 12-DEC-2014,  0.24576515,  1.27997198,  0.24577376,  1.27997198,  0.00110142,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00110142, CAD-CDOR-3M
12-DEC-2014, 15-DEC-2014,  0.24577376,  1.27997198,  0.24579958,  1.27997198,  0.00330448,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00330448, CAD-CDOR-3M
16-DEC-2014, 17-DEC-2014,  0.25046251,  1.28001682,  0.25045281,  1.29501721,  0.37444772,  0.37569641,  0.00000000,  0.00000000,  0.37569641, -0.00124869, CAD-CDOR-3M
17-DEC-2014, 18-DEC-2014,  0.25045281,  1.29501721,  0.25045556,  1.30001734,  0.12558727,  0.12523043,  0.00000000,  0.00000000,  0.12523043,  0.00035684, CAD-CDOR-3M
18-DEC-2014, 19-DEC-2014,  0.25045556,  1.30001734,  0.25046447,  1.30001734,  0.00115780,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00115780, CAD-CDOR-3M
19-DEC-2014, 22-DEC-2014,  0.25046447,  1.30001734,  0.25048520,  1.30501748,  0.12794148,  0.12524076,  0.00000000,  0.00000000,  0.12524076,  0.00270072, CAD-CDOR-3M
22-DEC-2014, 23-DEC-2014,  0.25048520,  1.30501748,  0.25049414,  1.30501748,  0.00116685, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00116685, CAD-CDOR-3M
23-DEC-2014, 24-DEC-2014,  0.25049414,  1.30501748,  0.25050308,  1.30501748,  0.00116690,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00116690, CAD-CDOR-3M
24-DEC-2014, 29-DEC-2014,  0.25050308,  1.30501748,  0.25054780,  1.30501748,  0.00583510,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00583510, CAD-CDOR-3M
29-DEC-2014, 30-DEC-2014,  0.25054780,  1.30501748,  0.25055103,  1.31001761,  0.12570044,  0.12527807,  0.00000000,  0.00000000,  0.12527807,  0.00042237, CAD-CDOR-3M
30-DEC-2014, 31-DEC-2014,  0.25055103,  1.31001761,  0.25055433,  1.31501775,  0.12571269,  0.12527971,  0.00000000,  0.00000000,  0.12527971,  0.00043298, CAD-CDOR-3M
31-DEC-2014, 02-JAN-2015,  0.25055433,  1.31501775,  0.25057235,  1.31501775,  0.00237028, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00237028, CAD-CDOR-3M
02-JAN-2015, 05-JAN-2015,  0.25057235,  1.31501775,  0.25059939,  1.31501775,  0.00355574,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00355574, CAD-CDOR-3M
05-JAN-2015, 06-JAN-2015,  0.25059939,  1.31501775,  0.25060840,  1.31501775,  0.00118533,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00118533, CAD-CDOR-3M
06-JAN-2015, 07-JAN-2015,  0.25060840,  1.31501775,  0.25062286,  1.31001761, -0.12341395, -0.12531119,  0.00000000,  0.00000000, -0.12531119,  0.00189724, CAD-CDOR-3M
07-JAN-2015, 08-JAN-2015,  0.25062286,  1.31001761,  0.25063184,  1.31001761,  0.00117645,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00117645, CAD-CDOR-3M
08-JAN-2015, 09-JAN-2015,  0.25063184,  1.31001761,  0.25064619,  1.30501748, -0.12344609, -0.12532287,  0.00000000,  0.00000000, -0.12532287,  0.00187678, CAD-CDOR-3M
09-JAN-2015, 12-JAN-2015,  0.25064619,  1.30501748,  0.25068358,  1.29501721, -0.24581154, -0.25067157,  0.00000000,  0.00000000, -0.25067157,  0.00486003, CAD-CDOR-3M
12-JAN-2015, 13-JAN-2015,  0.25068358,  1.29501721,  0.25069769,  1.29001708, -0.12352396, -0.12534864,  0.00000000,  0.00000000, -0.12534864,  0.00182468, CAD-CDOR-3M
13-JAN-2015, 14-JAN-2015,  0.25069769,  1.29001708,  0.25072215,  1.27501668, -0.37293810, -0.37607478,  0.00000000,  0.00000000, -0.37607478,  0.00313667, CAD-CDOR-3M
14-JAN-2015, 15-JAN-2015,  0.25072215,  1.27501668,  0.25079812,  1.21001503, -1.62054339, -1.62998242,  0.00000000,  0.00000000, -1.62998242,  0.00943904, CAD-CDOR-3M
15-JAN-2015, 16-JAN-2015,  0.25079812,  1.21001503,  0.25075505,  1.26001629,  1.24859548,  1.25391469,  0.00000000,  0.00000000,  1.25391469, -0.00531921, CAD-CDOR-3M
16-JAN-2015, 19-JAN-2015,  0.25075505,  1.26001629,  0.25078601,  1.25501617, -0.12149481, -0.12538850,  0.00000000,  0.00000000, -0.12538850,  0.00389369, CAD-CDOR-3M
19-JAN-2015, 20-JAN-2015,  0.25078601,  1.25501617,  0.25078462,  1.26501642,  0.25061659,  0.25079180,  0.00000000,  0.00000000,  0.25079180, -0.00017521, CAD-CDOR-3M
20-JAN-2015, 21-JAN-2015,  0.25078462,  1.26501642,  0.25112139,  0.93500897, -8.24459095, -8.28163613,  0.00000000,  0.00000000, -8.28163613,  0.03704518, CAD-CDOR-3M
21-JAN-2015, 22-JAN-2015,  0.25112139,  0.93500897,  0.25109817,  0.96500956,  0.75113763,  0.75334402,  0.00000000,  0.00000000,  0.75334402, -0.00220639, CAD-CDOR-3M
22-JAN-2015, 23-JAN-2015,  0.25109817,  0.96500956,  0.25110480,  0.96500956,  0.00063987,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00063987, CAD-CDOR-3M
23-JAN-2015, 26-JAN-2015,  0.25110480,  0.96500956,  0.25115833,  0.93000888, -0.87390569, -0.87897756,  0.00000000,  0.00000000, -0.87897756,  0.00507187, CAD-CDOR-3M
26-JAN-2015, 27-JAN-2015,  0.25115833,  0.93000888,  0.25120289,  0.89000813, -1.00068550, -1.00474120,  0.00000000,  0.00000000, -1.00474120,  0.00405570, CAD-CDOR-3M
27-JAN-2015, 28-JAN-2015,  0.25120289,  0.89000813,  0.25123271,  0.86500768, -0.62543978, -0.62805581,  0.00000000,  0.00000000, -0.62805581,  0.00261603, CAD-CDOR-3M
28-JAN-2015, 29-JAN-2015,  0.25123271,  0.86500768,  0.25122454,  0.88000795,  0.37613716,  0.37684968,  0.00000000,  0.00000000,  0.37684968, -0.00071252, CAD-CDOR-3M
29-JAN-2015, 30-JAN-2015,  0.25122454,  0.88000795,  0.25124927,  0.86000759, -0.50033106, -0.50248278,  0.00000000,  0.00000000, -0.50248278,  0.00215172, CAD-CDOR-3M
30-JAN-2015, 02-FEB-2015,  0.25124927,  0.86000759,  0.25127158,  0.85500751, -0.12371939, -0.12563242,  0.00000000,  0.00000000, -0.12563242,  0.00191303, CAD-CDOR-3M
02-FEB-2015, 03-FEB-2015,  0.25127158,  0.85500751,  0.25125933,  0.87500786,  0.50147976,  0.50253983,  0.00000000,  0.00000000,  0.50253983, -0.00106007, CAD-CDOR-3M
03-FEB-2015, 04-FEB-2015,  0.25125933,  0.87500786,  0.25129234,  0.84500733, -0.75100155, -0.75384080,  0.00000000,  0.00000000, -0.75384080,  0.00283925, CAD-CDOR-3M
04-FEB-2015, 05-FEB-2015,  0.25129234,  0.84500733,  0.25129369,  0.85000742,  0.12576275,  0.12564869,  0.00000000,  0.00000000,  0.12564869,  0.00011406, CAD-CDOR-3M
05-FEB-2015, 06-FEB-2015,  0.25129369,  0.85000742,  0.25127295,  0.88000795,  0.75206932,  0.75386333,  0.00000000,  0.00000000,  0.75386333, -0.00179401, CAD-CDOR-3M
06-FEB-2015, 09-FEB-2015,  0.25127295,  0.88000795,  0.25130408,  0.86500768, -0.37422262, -0.37693952,  0.00000000,  0.00000000, -0.37693952,  0.00271690, CAD-CDOR-3M
09-FEB-2015, 10-FEB-2015,  0.25130408,  0.86500768,  0.25134439,  0.82500699, -1.00190858, -1.00531439,  0.00000000,  0.00000000, -1.00531439,  0.00340580, CAD-CDOR-3M
10-FEB-2015, 11-FEB-2015,  0.25134439,  0.82500699,  0.25135859,  0.81500682, -0.25019156, -0.25135572,  0.00000000,  0.00000000, -0.25135572,  0.00116416, CAD-CDOR-3M
11-FEB-2015, 12-FEB-2015,  0.25135859,  0.81500682,  0.25135997,  0.82000690,  0.12579458,  0.12568175,  0.00000000,  0.00000000,  0.12568175,  0.00011284, CAD-CDOR-3M
12-FEB-2015, 13-FEB-2015,  0.25135997,  0.82000690,  0.25135303,  0.83500716,  0.37646727,  0.37704115,  0.00000000,  0.00000000,  0.37704115, -0.00057389, CAD-CDOR-3M
13-FEB-2015, 17-FEB-2015,  0.25135303,  0.83500716,  0.25137195,  0.84000724,  0.12726820,  0.12568341,  0.00000000,  0.00000000,  0.12568341,  0.00158480, CAD-CDOR-3M
17-FEB-2015, 18-FEB-2015,  0.25137195,  0.84000724,  0.25139382,  0.82000690, -0.50095979, -0.50277434,  0.00000000,  0.00000000, -0.50277434,  0.00181455, CAD-CDOR-3M
18-FEB-2015, 19-FEB-2015,  0.25139382,  0.82000690,  0.25139149,  0.83000707,  0.25120459,  0.25139691,  0.00000000,  0.00000000,  0.25139691, -0.00019232, CAD-CDOR-3M
19-FEB-2015, 20-FEB-2015,  0.25139149,  0.83000707,  0.25140510,  0.82000690, -0.25027928, -0.25140255,  0.00000000,  0.00000000, -0.25140255,  0.00112327, CAD-CDOR-3M
20-FEB-2015, 23-FEB-2015,  0.25140510,  0.82000690,  0.25142203,  0.82000690,  0.00138805,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00138805, CAD-CDOR-3M
23-FEB-2015, 24-FEB-2015,  0.25142203,  0.82000690,  0.25135520,  0.91500860,  2.38243696,  2.38823436,  0.00000000,  0.00000000,  2.38823436, -0.00579740, CAD-CDOR-3M
24-FEB-2015, 25-FEB-2015,  0.25135520,  0.91500860,  0.25134260,  0.94000907,  0.62721558,  0.62838421,  0.00000000,  0.00000000,  0.62838421, -0.00116863, CAD-CDOR-3M
25-FEB-2015, 26-FEB-2015,  0.25134260,  0.94000907,  0.25134158,  0.95000926,  0.25125031,  0.25134696,  0.00000000,  0.00000000,  0.25134696, -0.00009666, CAD-CDOR-3M
26-FEB-2015, 27-FEB-2015,  0.25134158,  0.95000926,  0.25134440,  0.95500936,  0.12594298,  0.12567395,  0.00000000,  0.00000000,  0.12567395,  0.00026903, CAD-CDOR-3M
27-FEB-2015, 02-MAR-2015,  0.25134440,  0.95500936,  0.25136771,  0.95000926, -0.12345990, -0.12568049,  0.00000000,  0.00000000, -0.12568049,  0.00222059, CAD-CDOR-3M
02-MAR-2015, 03-MAR-2015,  0.25136771,  0.95000926,  0.25138140,  0.94000907, -0.25008662, -0.25137943,  0.00000000,  0.00000000, -0.25137943,  0.00129281, CAD-CDOR-3M
03-MAR-2015, 04-MAR-2015,  0.25138140,  0.94000907,  0.25132772,  1.02501078,  2.13128296,  2.13655681,  0.00000000,  0.00000000,  2.13655681, -0.00527385, CAD-CDOR-3M
04-MAR-2015, 05-MAR-2015,  0.25132772,  1.02501078,  0.25133827,  1.02001068, -0.12459020, -0.12566913,  0.00000000,  0.00000000, -0.12566913,  0.00107893, CAD-CDOR-3M
05-MAR-2015, 06-MAR-2015,  0.25133827,  1.02001068,  0.25135222,  1.01001047, -0.24993430, -0.25135048,  0.00000000,  0.00000000, -0.25135048,  0.00141618, CAD-CDOR-3M
06-MAR-2015, 09-MAR-2015,  0.25135222,  1.01001047,  0.25137643,  1.00501037, -0.12324594, -0.12568476,  0.00000000,  0.00000000, -0.12568476,  0.00243882, CAD-CDOR-3M
09-MAR-2015, 10-MAR-2015,  0.25137643,  1.00501037,  0.25138667,  1.00001027, -0.12466630, -0.12569336,  0.00000000,  0.00000000, -0.12569336,  0.00102706, CAD-CDOR-3M
10-MAR-2015, 11-MAR-2015,  0.25138667,  1.00001027,  0.25139685,  0.99501016, -0.12468333, -0.12569845,  0.00000000,  0.00000000, -0.12569845,  0.00101513, CAD-CDOR-3M
11-MAR-2015, 12-MAR-2015,  0.25139685,  0.99501016,  0.25140369,  0.99501016,  0.00068106, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00068106, CAD-CDOR-3M
12-MAR-2015, 13-MAR-2015,  0.25140369,  0.99501016,  0.25141054,  0.99501016,  0.00068108,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00068108, CAD-CDOR-3M
13-MAR-2015, 16-MAR-2015,  0.25141054,  0.99501016,  0.24868822,  1.00001027, -0.14652661,  0.12502725,  0.00000000,  0.00000000,  0.12502725, -0.27155386, CAD-CDOR-3M
17-MAR-2015, 18-MAR-2015,  0.25092745,  0.90000832,  0.25096468,  0.87500786, -0.62407308, -0.62737659,  0.00000000,  0.00000000, -0.62737659,  0.00330351, CAD-CDOR-3M
18-MAR-2015, 19-MAR-2015,  0.25096468,  0.87500786,  0.25097686,  0.87000777, -0.12442451, -0.12548763,  0.00000000,  0.00000000, -0.12548763,  0.00106312, CAD-CDOR-3M
19-MAR-2015, 20-MAR-2015,  0.25097686,  0.87000777,  0.25101354,  0.84500733, -0.62435346, -0.62749905,  0.00000000,  0.00000000, -0.62749905,  0.00314559, CAD-CDOR-3M
20-MAR-2015, 23-MAR-2015,  0.25101354,  0.84500733,  0.25101888,  0.85500751,  0.25147425,  0.25102059,  0.00000000,  0.00000000,  0.25102059,  0.00045366, CAD-CDOR-3M
23-MAR-2015, 24-MAR-2015,  0.25101888,  0.85500751,  0.25101275,  0.86500768,  0.25049259,  0.25102025,  0.00000000,  0.00000000,  0.25102025, -0.00052766, CAD-CDOR-3M
24-MAR-2015, 25-MAR-2015,  0.25101275,  0.86500768,  0.25100078,  0.88000795,  0.37547271,  0.37651689,  0.00000000,  0.00000000,  0.37651689, -0.00104418, CAD-CDOR-3M
25-MAR-2015, 26-MAR-2015,  0.25100078,  0.88000795,  0.25092375,  0.95000926,  1.74972048,  1.75676884,  0.00000000,  0.00000000,  1.75676884, -0.00704836, CAD-CDOR-3M
26-MAR-2015, 27-MAR-2015,  0.25092375,  0.95000926,  0.25096567,  0.92000869, -0.74892929, -0.75284857,  0.00000000,  0.00000000, -0.75284857,  0.00391928, CAD-CDOR-3M
27-MAR-2015, 30-MAR-2015,  0.25096567,  0.92000869,  0.25100201,  0.90500841, -0.37316599, -0.37648281,  0.00000000,  0.00000000, -0.37648281,  0.00331682, CAD-CDOR-3M
