SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
13-MAR-2008,31-MAR-2008,UST  6.25 15-AUG-2023, 119.39062, 119.34522, 71.8, 71.8, 4.4935, 4.4935, 10.3501, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7375, 5.6127, -0.0000
14-MAR-2008,31-MAR-2008,UST  6.25 15-AUG-2023, 120.70312, 120.65714, 67.7, 67.7, 4.3880, 4.3880, 10.3836, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7556, 5.6280, -0.0000
18-MAR-2008,31-MAR-2008,UST  6.25 15-AUG-2023, 120.64063, 120.60560, 67.5, 67.5, 4.3922, 4.3922, 10.3823, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7664, 5.6159, -0.0000
19-MAR-2008,31-MAR-2008,UST  6.25 15-AUG-2023, 121.18750, 121.15425, 78.2, 78.2, 4.3485, 4.3485, 10.3961, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7756, 5.6205, -0.0000
22-JAN-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 120.78125, 120.63962, 200.1, 200.1, 5.7034, 5.7034, 10.1322, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 2.9720, 7.1602, -0.0000
25-JAN-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 119.87500, 119.74517, 197.6, 197.6, 5.7769, 5.7769, 10.1042, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 2.9721, 7.1321, -0.0000
07-FEB-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 117.81250, 117.71541, 192.3, 192.3, 5.9466, 5.9466, 10.0397, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 2.9889, 7.0509, -0.0000
28-FEB-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 117.71875, 117.65832, 198.5, 198.5, 5.9514, 5.9514, 10.0379, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.0460, 6.9919, -0.0000
05-MAR-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 117.54688, 117.49845, 197.4, 197.4, 5.9650, 5.9650, 10.0328, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.0601, 6.9727, -0.0000
07-MAR-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 118.42188, 118.37501, 200.9, 200.9, 5.8910, 5.8910, 10.0609, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.0742, 6.9867, -0.0000
10-MAR-2008,31-MAR-2008,UST  7.62 15-FEB-2025, 119.85938, 119.81519, 196.6, 196.6, 5.7712, 5.7712, 10.1065, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.0964, 7.0100, -0.0000
17-MAR-2008,31-MAR-2008,UST  7.50 15-NOV-2024, 121.48438, 121.45553, 187.9, 187.9, 5.5116, 5.5116, 10.1459, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.3834, 6.7625, -0.0000
20-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 120.95312, 120.68191, 81.0, 81.0, 4.3669, 4.3669, 10.2748, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7227, 5.5522, -0.0000
24-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.79688, 118.56653, 76.5, 76.5, 4.5394, 4.5394, 10.2219, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7095, 5.5123, -0.0000
25-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.06250, 118.83096, 79.7, 79.7, 4.5176, 4.5176, 10.2286, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7154, 5.5132, -0.0000
26-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.81250, 118.58676, 84.9, 84.9, 4.5377, 4.5377, 10.2224, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7154, 5.5070, -0.0000
27-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.17188, 117.95701, 83.0, 83.0, 4.5898, 4.5898, 10.2064, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7108, 5.4956, -0.0000
28-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.53125, 118.31401, 88.3, 88.3, 4.5602, 4.5602, 10.2155, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7178, 5.4977, -0.0000
31-MAR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.79688, 118.58335, 89.1, 89.1, 4.5380, 4.5380, 10.2223, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7293, 5.4930, -0.0000
01-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.64063, 117.44398, 84.8, 84.8, 4.6325, 4.6325, 10.1932, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7186, 5.4746, -0.0000
02-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.45312, 117.26102, 83.4, 83.4, 4.6478, 4.6478, 10.1885, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7193, 5.4693, -0.0000
03-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.54688, 117.35585, 84.8, 84.8, 4.6399, 4.6399, 10.1910, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7232, 5.4678, -0.0000
04-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.10938, 118.90153, 82.1, 82.1, 4.5118, 4.5118, 10.2303, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7442, 5.4861, -0.0000
07-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.34375, 118.15231, 82.1, 82.1, 4.5736, 4.5736, 10.2113, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7438, 5.4676, -0.0000
08-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.26562, 118.07742, 80.3, 80.3, 4.5798, 4.5798, 10.2094, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7457, 5.4637, -0.0000
09-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.42188, 119.22258, 78.0, 78.0, 4.4854, 4.4854, 10.2384, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7620, 5.4765, -0.0000
10-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.03125, 118.83900, 76.1, 76.1, 4.5169, 4.5169, 10.2288, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7603, 5.4685, -0.0000
11-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.67188, 119.47468, 77.4, 77.4, 4.4648, 4.4648, 10.2448, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7705, 5.4742, -0.0000
14-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 119.29688, 119.11130, 76.0, 76.0, 4.4946, 4.4946, 10.2356, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7747, 5.4609, -0.0000
15-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 118.42188, 118.24821, 74.1, 74.1, 4.5657, 4.5657, 10.2138, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7673, 5.4465, -0.0000
16-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.00000, 116.84350, 78.0, 78.0, 4.6828, 4.6828, 10.1778, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7533, 5.4245, -0.0000
17-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.68750, 116.53632, 76.9, 76.9, 4.7087, 4.7087, 10.1698, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7523, 5.4175, -0.0000
18-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.43750, 116.29093, 81.3, 81.3, 4.7294, 4.7294, 10.1634, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7521, 5.4113, -0.0000
21-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.07813, 116.93153, 74.7, 74.7, 4.6754, 4.6754, 10.1800, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7683, 5.4118, -0.0000
22-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.15625, 117.01105, 77.8, 77.8, 4.6688, 4.6688, 10.1821, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7720, 5.4101, -0.0000
24-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.10938, 115.97815, 74.0, 74.0, 4.7559, 4.7559, 10.1553, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7650, 5.3903, -0.0000
25-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.59375, 115.46919, 73.8, 73.8, 4.7992, 4.7992, 10.1419, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7615, 5.3804, -0.0000
28-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.03125, 115.90871, 74.2, 74.2, 4.7618, 4.7618, 10.1534, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7752, 5.3782, -0.0000
29-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.10938, 115.98816, 74.2, 74.2, 4.7551, 4.7551, 10.1555, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7790, 5.3765, -0.0000
30-APR-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.89062, 116.76483, 76.6, 76.6, 4.6894, 4.6894, 10.1757, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7913, 5.3844, -0.0000
05-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.12500, 116.01563, 69.2, 69.2, 4.7527, 4.7527, 10.1562, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7960, 5.3602, -0.0000
07-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.75000, 115.64740, 73.7, 73.7, 4.7841, 4.7841, 10.1466, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.7970, 5.3496, -0.0000
08-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.76562, 116.65753, 72.1, 72.1, 4.6985, 4.6985, 10.1729, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8123, 5.3607, -0.0000
09-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.25000, 117.14047, 69.1, 69.1, 4.6579, 4.6579, 10.1854, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8210, 5.3645, -0.0000
12-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.25000, 117.14689, 66.6, 66.6, 4.6574, 4.6574, 10.1856, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8294, 5.3562, -0.0000
13-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.84375, 115.75214, 67.1, 67.1, 4.7751, 4.7751, 10.1493, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8150, 5.3344, -0.0000
14-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.50000, 115.41255, 70.8, 70.8, 4.8041, 4.8041, 10.1404, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8135, 5.3269, -0.0000
15-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.42188, 116.33047, 71.8, 71.8, 4.7261, 4.7261, 10.1644, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8277, 5.3367, -0.0000
16-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.45312, 116.36354, 68.7, 68.7, 4.7233, 4.7233, 10.1653, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8309, 5.3344, -0.0000
19-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.60938, 116.52494, 68.6, 68.6, 4.7097, 4.7097, 10.1695, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8412, 5.3283, -0.0000
20-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 117.29688, 117.21055, 68.0, 68.0, 4.6520, 4.6520, 10.1872, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8525, 5.3348, -0.0000
21-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.96875, 116.88639, 68.1, 68.1, 4.6792, 4.6792, 10.1789, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8513, 5.3276, -0.0000
22-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.81250, 115.73849, 68.0, 68.0, 4.7763, 4.7763, 10.1490, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8398, 5.3092, -0.0000
23-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 116.85938, 116.78176, 65.6, 65.6, 4.6880, 4.6880, 10.1762, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8556, 5.3206, -0.0000
27-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.64063, 115.57703, 68.3, 68.3, 4.7900, 4.7900, 10.1447, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8517, 5.2931, -0.0000
28-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 114.76562, 114.70789, 68.3, 68.3, 4.8645, 4.8645, 10.1218, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8435, 5.2783, -0.0000
29-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 113.93750, 113.88515, 68.5, 68.5, 4.9357, 4.9357, 10.0998, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8357, 5.2641, -0.0000
30-MAY-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 114.46875, 114.41582, 66.0, 66.0, 4.8897, 4.8897, 10.1140, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8453, 5.2687, -0.0000
02-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.04688, 114.99692, 69.7, 69.7, 4.8397, 4.8397, 10.1295, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8610, 5.2685, -0.0000
03-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.89062, 115.83933, 68.5, 68.5, 4.7677, 4.7677, 10.1516, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8744, 5.2772, -0.0000
04-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.25000, 115.20292, 65.8, 65.8, 4.8220, 4.8220, 10.1349, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8691, 5.2658, -0.0000
05-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 114.25000, 114.20822, 68.8, 68.8, 4.9077, 4.9077, 10.1085, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8592, 5.2493, -0.0000
06-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 115.10938, 115.06642, 73.9, 73.9, 4.8337, 4.8337, 10.1313, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8730, 5.2583, -0.0000
09-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 114.93750, 114.90046, 68.7, 68.7, 4.8480, 4.8480, 10.1269, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8792, 5.2477, -0.0000
10-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 113.95313, 113.92056, 67.6, 67.6, 4.9326, 4.9326, 10.1008, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8693, 5.2315, -0.0000
11-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 114.12500, 114.09364, 68.3, 68.3, 4.9176, 4.9176, 10.1054, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8743, 5.2311, -0.0000
12-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 112.93750, 112.91069, 66.9, 66.9, 5.0209, 5.0209, 10.0736, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8617, 5.2118, -0.0000
13-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 112.54688, 112.52246, 66.1, 66.1, 5.0551, 5.0551, 10.0630, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8594, 5.2036, -0.0000
16-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 112.79688, 112.77634, 63.1, 63.1, 5.0327, 5.0327, 10.0699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8710, 5.1989, -0.0000
17-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 112.81250, 112.79341, 68.7, 68.7, 5.0312, 5.0312, 10.0704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8740, 5.1964, -0.0000
18-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 113.57812, 113.55928, 67.9, 67.9, 4.9641, 4.9641, 10.0911, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8868, 5.2043, -0.0000
19-JUN-2008,30-JUN-2008,UST  6.25 15-AUG-2023, 113.25000, 113.23322, 64.3, 64.3, 4.9926, 4.9926, 10.0823, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.8853, 5.1970, -0.0000
23-APR-2008,30-JUN-2008,UST  7.62 15-FEB-2025, 116.98438, 116.87602, 201.5, 201.5, 6.0053, 6.0053, 9.9312, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.1623, 6.7689, -0.0000
01-MAY-2008,30-JUN-2008,UST  7.62 15-FEB-2025, 117.14062, 117.04465, 197.8, 197.8, 5.9908, 5.9908, 9.9366, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.1858, 6.7508, -0.0000
02-MAY-2008,30-JUN-2008,UST  7.62 15-FEB-2025, 116.23438, 116.14594, 196.8, 196.8, 6.0684, 6.0684, 9.9079, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.1793, 6.7286, -0.0000
06-MAY-2008,30-JUN-2008,UST  7.62 15-FEB-2025, 115.42188, 115.34459, 196.9, 196.9, 6.1384, 6.1384, 9.8820, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 3.1818, 6.7002, -0.0000
31-DEC-2010,31-MAR-2011,UST  6.50 15-NOV-2026, 122.12500, 121.88594, 93.1, 93.1, 4.5298, 4.5298, 10.3716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.2801, 6.0915, -0.0000
05-JAN-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 119.46875, 119.27385, 95.8, 95.8, 4.7393, 4.7393, 10.3028, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.2659, 6.0370, -0.0000
14-JAN-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 120.90625, 120.71767, 94.8, 94.8, 4.6227, 4.6227, 10.3411, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3072, 6.0339, -0.0000
03-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 119.09375, 118.96931, 89.3, 89.3, 4.7641, 4.7641, 10.2947, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3442, 5.9505, -0.0000
04-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 117.87500, 117.76179, 91.2, 91.2, 4.8633, 4.8633, 10.2620, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3333, 5.9288, -0.0000
08-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 117.31250, 117.21152, 87.5, 87.5, 4.9090, 4.9090, 10.2470, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3381, 5.9089, -0.0000
09-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 118.31250, 118.20686, 87.3, 87.3, 4.8266, 4.8266, 10.2741, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3524, 5.9217, -0.0000
10-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 117.50000, 117.40181, 89.2, 89.2, 4.8931, 4.8931, 10.2522, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3459, 5.9063, -0.0000
11-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 118.40625, 118.30430, 88.5, 88.5, 4.8186, 4.8186, 10.2768, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3592, 5.9176, -0.0000
14-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 118.93750, 118.83881, 85.3, 85.3, 4.7747, 4.7747, 10.2912, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3737, 5.9175, -0.0000
16-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 118.93750, 118.84326, 85.0, 85.0, 4.7744, 4.7744, 10.2913, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3794, 5.9119, -0.0000
18-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 119.21875, 119.12739, 85.5, 85.5, 4.7512, 4.7512, 10.2989, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3883, 5.9106, -0.0000
23-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 120.81250, 120.72456, 82.3, 82.3, 4.6222, 4.6222, 10.3413, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4205, 5.9208, -0.0000
24-FEB-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 121.53125, 121.44231, 80.4, 80.4, 4.5649, 4.5649, 10.3601, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4314, 5.9287, -0.0000
01-MAR-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 122.00000, 121.92193, 82.4, 82.4, 4.5269, 4.5269, 10.3726, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4509, 5.9217, -0.0000
02-MAR-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 121.06250, 120.99080, 81.8, 81.8, 4.6009, 4.6009, 10.3483, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4433, 5.9050, -0.0000
03-MAR-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 119.96875, 119.90375, 82.9, 82.9, 4.6882, 4.6882, 10.3196, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4338, 5.8858, -0.0000
04-MAR-2011,31-MAR-2011,UST  6.50 15-NOV-2026, 120.81250, 120.74671, 81.5, 81.5, 4.6204, 4.6204, 10.3419, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4462, 5.8957, -0.0000
22-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 120.78125, 120.53879, 118.4, 118.4, 4.8402, 4.8402, 10.0891, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3928, 5.6963, -0.0000
23-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 120.43750, 120.20190, 117.4, 117.4, 4.8680, 4.8680, 10.0802, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3917, 5.6885, -0.0000
27-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 121.25000, 121.01308, 117.0, 117.0, 4.8013, 4.8013, 10.1015, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4120, 5.6895, -0.0000
28-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 119.34375, 119.13307, 118.1, 118.1, 4.9567, 4.9567, 10.0519, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.3931, 5.6588, -0.0000
29-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 121.31250, 121.07951, 114.3, 114.3, 4.7959, 4.7959, 10.1032, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4183, 5.6849, -0.0000
30-DEC-2010,31-MAR-2011,UST  6.75 15-AUG-2026, 121.00000, 120.77325, 115.9, 115.9, 4.8210, 4.8210, 10.0952, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4175, 5.6777, -0.0000
03-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 121.50000, 121.27661, 114.9, 114.9, 4.7798, 4.7798, 10.1083, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4344, 5.6740, -0.0000
04-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 121.31250, 121.09370, 116.3, 116.3, 4.7947, 4.7947, 10.1036, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4350, 5.6685, -0.0000
06-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.09375, 119.89354, 118.7, 118.7, 4.8934, 4.8934, 10.0721, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4267, 5.6454, -0.0000
07-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.96875, 120.76090, 117.3, 117.3, 4.8220, 4.8220, 10.0949, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4395, 5.6554, -0.0000
10-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 121.18750, 120.98419, 119.1, 119.1, 4.8037, 4.8037, 10.1007, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4504, 5.6503, -0.0000
11-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.96875, 120.77013, 116.1, 116.1, 4.8212, 4.8212, 10.0951, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4507, 5.6445, -0.0000
12-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.78125, 120.58692, 114.5, 114.5, 4.8363, 4.8363, 10.0903, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4513, 5.6390, -0.0000
13-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 121.46875, 121.26948, 114.8, 114.8, 4.7804, 4.7804, 10.1081, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4620, 5.6462, -0.0000
18-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.43750, 120.26016, 116.3, 116.3, 4.8631, 4.8631, 10.0818, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4641, 5.6177, -0.0000
19-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 121.00000, 120.81946, 114.7, 114.7, 4.8172, 4.8172, 10.0964, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4734, 5.6231, -0.0000
20-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 119.46875, 119.30497, 117.1, 117.1, 4.9423, 4.9423, 10.0565, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4584, 5.5981, -0.0000
21-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.09375, 119.92627, 116.4, 116.4, 4.8907, 4.8907, 10.0730, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4685, 5.6045, -0.0000
24-JAN-2011,31-MAR-2011,UST  6.75 15-AUG-2026, 120.31250, 120.14957, 114.8, 114.8, 4.8723, 4.8723, 10.0789, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 4.4794, 5.5995, -0.0000
