SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
04-MAR-2014,31-MAR-2014,DBR  0.00 11-DEC-2015, 99.80900, 99.81616,-0.3,-0.3, 0.1100, 0.1100, 1.6720, 1.6720, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.14500, 100.12457,-0.5,-0.5, 0.1755, 0.1755, 1.6706, 1.6523, 0.0183, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17000, 100.14658,-0.5,-0.5, 0.1623, 0.1623, 1.6707, 1.6661, 0.0046, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.16800, 100.14503,-0.4,-0.4, 0.1632, 0.1632, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.18300, 100.15817,-0.4,-0.4, 0.1554, 0.1554, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.21800, 100.18866,-0.4,-0.4, 0.1372, 0.1372, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.19700, 100.17070,-0.3,-0.3, 0.1479, 0.1479, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.18800, 100.16350,-0.4,-0.4, 0.1522, 0.1522, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.18300, 100.15935,-0.4,-0.4, 0.1547, 0.1547, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15300, 100.13340,-0.3,-0.3, 0.1702, 0.1702, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.08300, 100.07246,-0.2,-0.2, 0.2066, 0.2066, 1.6704, 1.6704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.08800, 100.07697,-0.2,-0.2, 0.2039, 0.2039, 1.6704, 1.6704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.12800, 100.11232,-0.3,-0.3, 0.1828, 0.1828, 1.6706, 1.6706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.16000, 100.14055,-0.4,-0.4, 0.1659, 0.1659, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17800, 100.15656,-0.4,-0.4, 0.1563, 0.1563, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.22300, 100.19639,-0.3,-0.3, 0.1326, 0.1325, 1.6710, 1.6710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.21000, 100.18517,-0.5,-0.5, 0.1393, 0.1393, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-MAR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17800, 100.15755,-0.3,-0.3, 0.1558, 0.1558, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15000, 100.13294,-0.5,-0.5, 0.1705, 0.1705, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.12000, 100.10650,-0.4,-0.4, 0.1863, 0.1863, 1.6705, 1.6705, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.13300, 100.11818,-0.3,-0.3, 0.1793, 0.1793, 1.6706, 1.6706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17000, 100.15123,-0.4,-0.4, 0.1595, 0.1595, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15800, 100.14109,-0.3,-0.3, 0.1656, 0.1656, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15000, 100.13412,-0.4,-0.4, 0.1698, 0.1698, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.13300, 100.11908,-0.3,-0.3, 0.1787, 0.1787, 1.6706, 1.6706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17800, 100.15956,-0.3,-0.3, 0.1546, 0.1546, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.17800, 100.15976,-0.4,-0.4, 0.1544, 0.1544, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.18300, 100.16489,-0.4,-0.4, 0.1514, 0.1514, 1.6708, 1.6708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.23800, 100.21473,-0.3,-0.3, 0.1216, 0.1216, 1.6711, 1.6711, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.22300, 100.20145,-0.3,-0.3, 0.1295, 0.1295, 1.6710, 1.6710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15300, 100.13839,-0.3,-0.3, 0.1672, 0.1672, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15300, 100.13929,-0.3,-0.3, 0.1667, 0.1667, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.14800, 100.13492,-0.3,-0.3, 0.1693, 0.1693, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.12500, 100.11411,-0.3,-0.3, 0.1817, 0.1817, 1.6706, 1.6706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.15300, 100.13984,-0.3,-0.3, 0.1663, 0.1663, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.14800, 100.13580,-0.3,-0.3, 0.1688, 0.1687, 1.6707, 1.6707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.20000, 100.18375,-0.4,-0.4, 0.1401, 0.1401, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-APR-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.20300, 100.18675,-0.3,-0.3, 0.1383, 0.1383, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.23300, 100.21493,-0.4,-0.4, 0.1215, 0.1215, 1.6711, 1.6711, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.21000, 100.19447,-0.4,-0.4, 0.1337, 0.1337, 1.6710, 1.6710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.19000, 100.17618,-0.4,-0.4, 0.1446, 0.1446, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.18800, 100.17455,-0.3,-0.3, 0.1456, 0.1456, 1.6709, 1.6709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.24500, 100.22780,-0.4,-0.4, 0.1138, 0.1138, 1.6711, 1.6711, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.21500, 100.20016,-0.5,-0.5, 0.1303, 0.1303, 1.6710, 1.6710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.22000, 100.20564,-0.5,-0.5, 0.1270, 0.1270, 1.6710, 1.6710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.26000, 100.24338,-0.5,-0.6, 0.1045, 0.1045, 1.6712, 1.6712, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.28500, 100.26709,-1.2,-1.2, 0.0904, 0.0903, 1.6713, 1.6713, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.31000, 100.29090,-1.3,-1.3, 0.0761, 0.0761, 1.6714, 1.6714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.29500, 100.27719,-1.0,-1.0, 0.0843, 0.0843, 1.6714, 1.6714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.30500, 100.28775,-1.3,-1.3, 0.0780, 0.0780, 1.6714, 1.6714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.32200, 100.30420,-1.1,-1.1, 0.0682, 0.0682, 1.6715, 1.6715, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.31500, 100.29798,-1.1,-1.1, 0.0719, 0.0719, 1.6715, 1.6715, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.34500, 100.32681,-1.1,-1.1, 0.0547, 0.0547, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.34500, 100.32725,-0.9,-0.9, 0.0545, 0.0545, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.36300, 100.34572,-1.3,-1.3, 0.0435, 0.0435, 1.6717, 1.6717, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.35500, 100.33856,-0.7,-0.7, 0.0477, 0.0477, 1.6717, 1.6717, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.36300, 100.34666,-0.9,-0.9, 0.0429, 0.0429, 1.6717, 1.6717, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.34000, 100.32515,-0.6,-0.6, 0.0557, 0.0557, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-MAY-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.33500, 100.32081,-0.6,-0.6, 0.0583, 0.0583, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-JUN-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.34500, 100.33175,-0.9,-0.9, 0.0518, 0.0518, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JUN-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.33500, 100.32257,-0.4,-0.4, 0.0573, 0.0573, 1.6716, 1.6716, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-JUN-2014,30-JUN-2014,DBR  0.25 11-MAR-2016, 100.34500, 100.33266,-0.4,-0.4, 0.0512, 0.0512, 1.6717, 1.6717, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.38300, 100.32947,-0.9,-0.9, 0.0527, 0.0527, 1.6677, 1.6631, 0.0046, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.37300, 100.32126,-0.9,-0.9, 0.0576, 0.0576, 1.6676, 1.6676, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.36217,-0.8,-0.8, 0.0331, 0.0331, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43300, 100.37385,-0.9,-0.9, 0.0262, 0.0262, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44300, 100.38295,-0.9,-0.9, 0.0207, 0.0207, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44300, 100.38438,-1.0,-1.0, 0.0199, 0.0199, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.41000, 100.35620,-0.8,-0.8, 0.0367, 0.0367, 1.6678, 1.6678, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.36535,-0.8,-0.8, 0.0312, 0.0312, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42800, 100.37277,-0.9,-0.9, 0.0268, 0.0268, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.36626,-0.7,-0.7, 0.0307, 0.0307, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.41500, 100.36327,-0.8,-0.8, 0.0325, 0.0325, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.36811,-0.7,-0.7, 0.0296, 0.0296, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43000, 100.37735,-0.7,-0.7, 0.0241, 0.0241, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44000, 100.38661,-0.7,-0.7, 0.0185, 0.0185, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.36951,-0.7,-0.7, 0.0288, 0.0288, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-JUN-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43500, 100.38416,-0.8,-0.8, 0.0200, 0.0200, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44700, 100.39525,-0.7,-0.7, 0.0134, 0.0134, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43300, 100.38336,-0.7,-0.7, 0.0205, 0.0205, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44300, 100.39272,-0.9,-0.9, 0.0149, 0.0149, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44500, 100.39499,-0.7,-0.7, 0.0135, 0.0135, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.45000, 100.40097,-0.8,-0.8, 0.0100, 0.0100, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.45000, 100.40148,-0.8,-0.8, 0.0097, 0.0097, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43800, 100.39128,-0.6,-0.6, 0.0158, 0.0158, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44500, 100.39804,-0.7,-0.7, 0.0117, 0.0117, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44500, 100.39855,-0.8,-0.8, 0.0114, 0.0114, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43500, 100.39111,-0.7,-0.7, 0.0159, 0.0159, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.43800, 100.39432,-0.6,-0.6, 0.0139, 0.0139, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44000, 100.39663,-0.6,-0.6, 0.0126, 0.0126, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44000, 100.39715,-0.7,-0.7, 0.0123, 0.0123, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42300, 100.38230,-0.6,-0.6, 0.0211, 0.0211, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42800, 100.38833,-0.6,-0.6, 0.0175, 0.0175, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.41500, 100.37703,-0.7,-0.7, 0.0243, 0.0243, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.38207,-0.7,-0.7, 0.0213, 0.0213, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.40800, 100.37165,-0.6,-0.6, 0.0275, 0.0275, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.38308,-0.6,-0.6, 0.0207, 0.0207, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.40800, 100.37361,-0.6,-0.6, 0.0263, 0.0263, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.41300, 100.37868,-0.6,-0.6, 0.0233, 0.0233, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.40000, 100.36725,-0.6,-0.6, 0.0301, 0.0301, 1.6679, 1.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-JUL-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.38612,-0.6,-0.6, 0.0188, 0.0188, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42800, 100.39399,-0.5,-0.5, 0.0141, 0.0141, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.42000, 100.38817,-0.7,-0.7, 0.0176, 0.0176, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.41300, 100.38221,-0.6,-0.6, 0.0212, 0.0212, 1.6680, 1.6680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44700, 100.41422,-0.5,-0.5, 0.0021, 0.0021, 1.6681, 1.6681, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.45000, 100.41758,-0.6,-0.6, 0.0000, 0.0000, 1.6681, 1.6681, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44500, 100.41347,-0.6,-0.6, 0.0025, 0.0025, 1.6681, 1.6681, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.46300, 100.43192,-0.7,-0.7,-0.0085,-0.0085, 1.6682, 1.6682, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.46800, 100.43717,-0.6,-0.6,-0.0116,-0.0116, 1.6682, 1.6682, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.47300, 100.44244,-0.6,-0.6,-0.0148,-0.0148, 1.6683, 1.6683, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.44700, 100.41869,-0.5,-0.5,-0.0006,-0.0006, 1.6681, 1.6681, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.47700, 100.44738,-0.5,-0.5,-0.0177,-0.0177, 1.6683, 1.6683, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-AUG-2014,30-SEP-2014,DBR  0.25 10-JUN-2016, 100.46000, 100.43320,-0.7,-0.7,-0.0093,-0.0093, 1.6682, 1.6682, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
