SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
30-JUL-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.14062, 109.22043,-352.1,-352.1,-3.2080,-3.2080, 1.7579, 1.7579, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-JUL-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.15625, 109.24808,-353.1,-353.1,-3.2224,-3.2224, 1.7581, 1.7581, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.10938, 109.21905,-353.2,-353.2,-3.2073,-3.2073, 1.7579, 1.7579, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17188, 109.28942,-354.1,-354.1,-3.2439,-3.2439, 1.7583, 1.7583, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.15625, 109.31622,-355.9,-355.9,-3.2578,-3.2578, 1.7584, 1.7584, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.16406, 109.33712,-357.4,-357.4,-3.2687,-3.2687, 1.7585, 1.7585, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17188, 109.35811,-358.1,-358.1,-3.2796,-3.2796, 1.7586, 1.7586, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17969, 109.37913,-359.2,-359.2,-3.2906,-3.2906, 1.7587, 1.7587, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17188, 109.38586,-359.6,-359.6,-3.2941,-3.2941, 1.7587, 1.7587, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17188, 109.42781,-362.2,-362.2,-3.3158,-3.3159, 1.7589, 1.7589, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.11719, 109.39129,-362.7,-362.7,-3.2969,-3.2969, 1.7587, 1.7587, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.12500, 109.41256,-363.4,-363.4,-3.3079,-3.3079, 1.7588, 1.7588, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.09375, 109.39764,-364.6,-364.6,-3.3002,-3.3002, 1.7588, 1.7588, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.07031, 109.38994,-363.5,-363.5,-3.2962,-3.2962, 1.7587, 1.7587, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.06250, 109.42506,-366.5,-366.5,-3.3144,-3.3144, 1.7589, 1.7589, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.09375, 109.46851,-367.6,-367.6,-3.3370,-3.3370, 1.7591, 1.7591, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.05469, 109.44622,-369.3,-369.3,-3.3254,-3.3254, 1.7590, 1.7590, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.99219, 109.40186,-369.0,-369.0,-3.3024,-3.3024, 1.7588, 1.7588, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.00781, 109.43079,-369.3,-369.4,-3.3174,-3.3174, 1.7589, 1.7589, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.03125, 109.49599,-371.5,-371.5,-3.3513,-3.3513, 1.7592, 1.7592, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.06250, 109.54003,-373.0,-373.0,-3.3741,-3.3741, 1.7595, 1.7595, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.03125, 109.52499,-376.1,-376.1,-3.3663,-3.3663, 1.7594, 1.7594, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.03906, 109.54698,-377.2,-377.2,-3.3777,-3.3777, 1.7595, 1.7595, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-AUG-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.06250, 109.58388,-379.6,-379.6,-3.3969,-3.3969, 1.7597, 1.7597, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.00000, 109.58322,-381.1,-381.1,-3.3965,-3.3965, 1.7597, 1.7597, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.91406, 109.51569,-383.1,-383.1,-3.3615,-3.3615, 1.7593, 1.7593, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.82031, 109.44044,-384.0,-384.0,-3.3224,-3.3224, 1.7590, 1.7590, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.92188, 109.55268,-383.5,-383.5,-3.3807,-3.3807, 1.7595, 1.7595, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.96094, 109.63501,-386.6,-386.6,-3.4234,-3.4234, 1.7599, 1.7599, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.90625, 109.59713,-387.4,-387.4,-3.4037,-3.4037, 1.7597, 1.7597, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.96094, 109.66511,-388.2,-388.2,-3.4389,-3.4390, 1.7600, 1.7600, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.98438, 109.70298,-390.2,-390.2,-3.4586,-3.4586, 1.7602, 1.7602, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 109.97656, 109.71059,-389.4,-389.4,-3.4625,-3.4625, 1.7603, 1.7603, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.06250, 109.84042,-391.7,-391.7,-3.5297,-3.5297, 1.7609, 1.7609, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.10156, 109.89417,-392.8,-392.8,-3.5575,-3.5575, 1.7611, 1.7611, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.18750, 109.99405,-393.0,-393.0,-3.6090,-3.6090, 1.7616, 1.7616, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17969, 110.00221,-394.8,-394.8,-3.6132,-3.6132, 1.7616, 1.7616, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17969, 110.01808,-395.2,-395.2,-3.6214,-3.6214, 1.7617, 1.7617, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.16406, 110.05057,-396.9,-396.9,-3.6382,-3.6382, 1.7619, 1.7619, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.17188, 110.07436,-397.7,-397.7,-3.6504,-3.6504, 1.7620, 1.7620, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.18750, 110.10597,-400.7,-400.7,-3.6667,-3.6667, 1.7621, 1.7621, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.18750, 110.12217,-401.5,-401.5,-3.6751,-3.6751, 1.7622, 1.7622, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.20312, 110.15397,-402.4,-402.4,-3.6915,-3.6915, 1.7624, 1.7624, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-SEP-2013,30-SEP-2013,UST  1.88 30-JUN-2015, 110.18750, 110.18751,-402.6,-402.6,-3.7087,-3.7087, 1.7625, 1.7625, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.10156, 108.79104,-391.2,-391.2,-3.5835,-3.5835, 1.7648, 1.7648, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.13281, 108.83063,-392.1,-392.1,-3.6041,-3.6041, 1.7650, 1.7650, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.14844, 108.85679,-392.7,-392.7,-3.6177,-3.6177, 1.7651, 1.7651, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.12500, 108.84908,-394.3,-394.3,-3.6137,-3.6137, 1.7651, 1.7651, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.08594, 108.85307,-395.7,-395.7,-3.6158,-3.6158, 1.7651, 1.7651, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.01562, 108.80432,-397.2,-397.2,-3.5904,-3.5904, 1.7648, 1.7648, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.07812, 108.87171,-398.3,-398.3,-3.6255,-3.6255, 1.7652, 1.7652, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.08594, 108.89134,-397.7,-397.7,-3.6357,-3.6357, 1.7653, 1.7653, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.10938, 108.92476,-400.3,-400.3,-3.6531,-3.6531, 1.7654, 1.7654, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.05469, 108.91534,-399.8,-399.8,-3.6482,-3.6482, 1.7654, 1.7654, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.08594, 108.95589,-402.4,-402.4,-3.6693,-3.6693, 1.7656, 1.7656, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.11719, 108.99656,-402.1,-402.1,-3.6904,-3.6904, 1.7657, 1.7657, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.14844, 109.03735,-402.2,-402.2,-3.7116,-3.7116, 1.7659, 1.7659, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.14844, 109.05054,-402.9,-402.9,-3.7184,-3.7184, 1.7660, 1.7660, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.14062, 109.08336,-404.6,-404.6,-3.7355,-3.7355, 1.7662, 1.7662, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.18750, 109.13855,-405.5,-405.5,-3.7641,-3.7641, 1.7664, 1.7664, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.15625, 109.12404,-406.3,-406.3,-3.7566,-3.7566, 1.7664, 1.7664, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.14844, 109.13048,-406.3,-406.3,-3.7599,-3.7599, 1.7664, 1.7664, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17188, 109.16496,-407.7,-407.7,-3.7778,-3.7778, 1.7665, 1.7665, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
28-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17188, 109.20569,-410.2,-410.2,-3.7989,-3.7989, 1.7667, 1.7667, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.18750, 109.23345,-412.6,-412.6,-3.8133,-3.8133, 1.7669, 1.7669, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.19531, 109.25424,-413.7,-413.7,-3.8241,-3.8241, 1.7670, 1.7670, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-OCT-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.21094, 109.28216,-414.4,-414.4,-3.8385,-3.8385, 1.7671, 1.7671, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
01-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.19531, 109.28183,-414.7,-414.7,-3.8384,-3.8384, 1.7671, 1.7671, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.21875, 109.34488,-417.2,-417.2,-3.8710,-3.8710, 1.7674, 1.7674, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.21875, 109.35890,-418.0,-418.0,-3.8782,-3.8782, 1.7675, 1.7675, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25000, 109.40152,-419.0,-419.0,-3.9003,-3.9003, 1.7677, 1.7677, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25781, 109.42282,-419.3,-419.3,-3.9113,-3.9113, 1.7678, 1.7678, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.21094, 109.39406,-420.6,-420.6,-3.8964,-3.8964, 1.7676, 1.7676, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.20312, 109.42953,-422.5,-422.5,-3.9148,-3.9148, 1.7678, 1.7678, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17188, 109.41501,-423.3,-423.3,-3.9073,-3.9073, 1.7677, 1.7677, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.19531, 109.45096,-422.4,-422.4,-3.9258,-3.9258, 1.7679, 1.7679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
14-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25000, 109.51595,-424.9,-424.9,-3.9594,-3.9594, 1.7682, 1.7682, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
15-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.24219, 109.52321,-425.3,-425.3,-3.9632,-3.9632, 1.7682, 1.7682, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.26563, 109.58878,-427.5,-427.5,-3.9970,-3.9970, 1.7685, 1.7685, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.23438, 109.57434,-427.6,-427.6,-3.9895,-3.9895, 1.7685, 1.7685, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28125, 109.63284,-429.4,-429.4,-4.0197,-4.0197, 1.7688, 1.7688, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
21-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28906, 109.65497,-430.1,-430.1,-4.0311,-4.0311, 1.7689, 1.7689, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
22-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.26563, 109.64789,-430.6,-430.6,-4.0275,-4.0275, 1.7688, 1.7688, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
25-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25781, 109.68535,-432.5,-432.5,-4.0468,-4.0468, 1.7690, 1.7690, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.27344, 109.71512,-435.1,-435.1,-4.0621,-4.0621, 1.7691, 1.7691, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28906, 109.74497,-436.3,-436.3,-4.0775,-4.0775, 1.7693, 1.7693, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
29-NOV-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28906, 109.77535,-437.5,-437.5,-4.0931,-4.0931, 1.7694, 1.7694, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28125, 109.81385,-439.8,-439.8,-4.1130,-4.1130, 1.7696, 1.7696, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.28125, 109.82924,-440.6,-440.6,-4.1209,-4.1209, 1.7697, 1.7697, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
04-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.26563, 109.82976,-441.1,-441.1,-4.1211,-4.1211, 1.7697, 1.7697, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
05-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25000, 109.83027,-442.3,-442.3,-4.1214,-4.1214, 1.7697, 1.7697, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.24219, 109.83828,-442.7,-442.7,-4.1255,-4.1255, 1.7697, 1.7697, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
09-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.23438, 109.87750,-444.3,-444.3,-4.1457,-4.1457, 1.7699, 1.7699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
10-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.25000, 109.90825,-445.9,-445.9,-4.1615,-4.1615, 1.7701, 1.7701, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
11-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.23438, 109.90889,-446.8,-446.8,-4.1618,-4.1618, 1.7701, 1.7701, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
12-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.18750, 109.87927,-446.9,-446.9,-4.1466,-4.1466, 1.7699, 1.7699, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
13-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.19531, 109.90260,-448.3,-448.3,-4.1586,-4.1586, 1.7700, 1.7700, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
16-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.18750, 109.94258,-450.9,-450.9,-4.1791,-4.1791, 1.7702, 1.7702, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
17-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.20312, 109.97379,-451.4,-451.4,-4.1952,-4.1952, 1.7704, 1.7704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
18-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.23438, 110.02039,-455.2,-455.2,-4.2191,-4.2191, 1.7706, 1.7706, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
19-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17969, 109.98294,-456.4,-456.4,-4.1999,-4.1999, 1.7704, 1.7704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
20-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17188, 109.99138,-458.0,-458.0,-4.2042,-4.2042, 1.7704, 1.7704, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
23-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.18750, 110.05537,-462.0,-462.0,-4.2371,-4.2371, 1.7707, 1.7707, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
24-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17969, 110.06397,-463.7,-463.7,-4.2415,-4.2415, 1.7708, 1.7708, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
26-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.16406, 110.08127,-465.7,-465.7,-4.2503,-4.2503, 1.7709, 1.7709, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
27-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.17969, 110.11324,-465.4,-465.4,-4.2667,-4.2667, 1.7710, 1.7710, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
30-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.21875, 110.20199,-469.2,-469.2,-4.3122,-4.3122, 1.7714, 1.7714, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
31-DEC-2013,31-DEC-2013,UST  1.25 30-SEP-2015, 110.16406, 110.16406,-467.3,-467.3,-4.2928,-4.2928, 1.7713, 1.7713, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
02-JAN-2014,31-MAR-2014,UST  2.12 31-DEC-2015, 109.90625, 108.67187,-305.7,-305.7,-2.6771,-2.6771, 1.7534, 1.7534, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
03-JAN-2014,31-MAR-2014,UST  2.12 31-DEC-2015, 109.87500, 108.65688,-306.6,-306.6,-2.6692,-2.6692, 1.7533, 1.7533, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
06-JAN-2014,31-MAR-2014,UST  2.12 31-DEC-2015, 109.89844, 108.71426,-309.2,-309.2,-2.6993,-2.6993, 1.7536, 1.7536, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
07-JAN-2014,31-MAR-2014,UST  2.12 31-DEC-2015, 109.90625, 108.73349,-310.0,-310.0,-2.7094,-2.7094, 1.7537, 1.7537, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
08-JAN-2014,31-MAR-2014,UST  2.12 31-DEC-2015, 109.82813, 108.67731,-310.5,-310.5,-2.6799,-2.6799, 1.7534, 1.7534, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000
