SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
04-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.90625, 120.47244,-94.9,-94.9, 1.9305, 1.9305, 5.9272, -0.0000, -0.0000, -0.0000, -0.0000, 5.8677, 0.0596, -0.0000, -0.0000
05-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.95312, 120.52572,-96.3,-96.3, 1.9231, 1.9231, 5.9277, -0.0000, -0.0000, -0.0000, -0.0000, 5.8735, 0.0542, -0.0000, -0.0000
06-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.10938, 120.68603,-98.4,-98.4, 1.9006, 1.9006, 5.9290, -0.0000, -0.0000, -0.0000, -0.0000, 5.8803, 0.0487, -0.0000, -0.0000
07-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.25000, 119.85255,-101.6,-101.6, 2.0176, 2.0176, 5.9220, -0.0000, -0.0000, -0.0000, -0.0000, 5.8787, 0.0433, -0.0000, -0.0000
08-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.35938, 119.96684,-97.9,-97.9, 2.0015, 2.0015, 5.9229, -0.0000, -0.0000, -0.0000, -0.0000, 5.8851, 0.0379, -0.0000, -0.0000
11-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.26562, 120.87692,-99.1,-99.1, 1.8740, 1.8740, 5.9306, -0.0000, -0.0000, -0.0000, -0.0000, 5.9090, 0.0217, -0.0000, -0.0000
12-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.29688, 120.91519,-99.9,-99.9, 1.8687, 1.8687, 5.9310, -0.0000, -0.0000, -0.0000, -0.0000, 5.9147, 0.0163, -0.0000, -0.0000
13-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.73438, 121.35199,-100.8,-100.8, 1.8079, 1.8079, 5.9346, -0.0000, -0.0000, -0.0000, -0.0000, 5.9238, 0.0108, -0.0000, -0.0000
14-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.67188, 121.29849,-97.6,-97.6, 1.8153, 1.8153, 5.9342, -0.0000, -0.0000, -0.0000, -0.0000, 5.9287, 0.0054, -0.0000, -0.0000
15-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 121.51562, 121.15291,-100.2,-100.2, 1.8356, 1.8356, 5.9329, -0.0000, -0.0000, -0.0000, -0.0000, 5.9329, -0.0000, -0.0000, -0.0000
18-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.82812, 120.50041,-101.0,-101.0, 1.9266, 1.9266, 5.9275, -0.0000, -0.0000, -0.0000, 0.0243, 5.9031, -0.0000, -0.0000, -0.0000
19-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.65625, 120.33889,-99.8,-99.8, 1.9492, 1.9492, 5.9261, -0.0000, -0.0000, -0.0000, 0.0324, 5.8937, -0.0000, -0.0000, -0.0000
20-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 120.95312, 120.63839,-98.9,-98.9, 1.9073, 1.9073, 5.9286, -0.0000, -0.0000, -0.0000, 0.0406, 5.8881, -0.0000, -0.0000, -0.0000
21-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 119.92188, 119.63100,-101.0,-101.0, 2.0488, 2.0488, 5.9201, -0.0000, -0.0000, -0.0000, 0.0486, 5.8715, -0.0000, -0.0000, -0.0000
22-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 119.17188, 118.89966,-99.6,-99.6, 2.1524, 2.1524, 5.9138, -0.0000, -0.0000, -0.0000, 0.0566, 5.8572, -0.0000, -0.0000, -0.0000
26-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 118.73437, 118.49572,-105.2,-105.2, 2.2099, 2.2099, 5.9104, -0.0000, -0.0000, -0.0000, 0.0890, 5.8214, -0.0000, -0.0000, -0.0000
27-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 117.51563, 117.29983,-104.6,-104.6, 2.3817, 2.3817, 5.9000, -0.0000, -0.0000, -0.0000, 0.0969, 5.8031, -0.0000, -0.0000, -0.0000
28-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 117.51563, 117.30610,-95.0,-95.0, 2.3808, 2.3808, 5.9001, -0.0000, -0.0000, -0.0000, 0.1050, 5.7951, -0.0000, -0.0000, -0.0000
29-MAY-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 118.62500, 118.40793,-99.0,-99.0, 2.2225, 2.2225, 5.9096, -0.0000, -0.0000, -0.0000, 0.1132, 5.7964, -0.0000, -0.0000, -0.0000
01-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 117.04688, 116.86780,-97.6,-97.6, 2.4442, 2.4442, 5.8962, -0.0000, -0.0000, -0.0000, 0.1372, 5.7591, -0.0000, -0.0000, -0.0000
02-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 117.23438, 117.05934,-96.3,-96.3, 2.4164, 2.4164, 5.8979, -0.0000, -0.0000, -0.0000, 0.1453, 5.7527, -0.0000, -0.0000, -0.0000
03-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 117.82812, 117.65305,-96.9,-96.9, 2.3307, 2.3307, 5.9031, -0.0000, -0.0000, -0.0000, 0.1535, 5.7496, -0.0000, -0.0000, -0.0000
04-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.70312, 116.54582,-98.4,-98.4, 2.4910, 2.4910, 5.8934, -0.0000, -0.0000, -0.0000, 0.1613, 5.7321, -0.0000, -0.0000, -0.0000
05-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 115.12500, 114.98882,-92.6,-92.6, 2.7194, 2.7194, 5.8796, -0.0000, -0.0000, -0.0000, 0.1690, 5.7106, -0.0000, -0.0000, -0.0000
08-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 114.98438, 114.86560,-94.8,-94.8, 2.7376, 2.7376, 5.8785, -0.0000, -0.0000, -0.0000, 0.1931, 5.6854, -0.0000, -0.0000, -0.0000
09-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 115.39063, 115.27395,-97.3,-97.3, 2.6773, 2.6773, 5.8822, -0.0000, -0.0000, -0.0000, 0.2012, 5.6809, -0.0000, -0.0000, -0.0000
10-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 115.07813, 114.96936,-100.0,-100.0, 2.7223, 2.7223, 5.8794, -0.0000, -0.0000, -0.0000, 0.2092, 5.6703, -0.0000, -0.0000, -0.0000
11-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 115.71875, 115.61073,-99.4,-99.4, 2.6277, 2.6277, 5.8852, -0.0000, -0.0000, -0.0000, 0.2174, 5.6677, -0.0000, -0.0000, -0.0000
12-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.03125, 115.92672,-99.0,-99.0, 2.5814, 2.5814, 5.8880, -0.0000, -0.0000, -0.0000, 0.2256, 5.6624, -0.0000, -0.0000, -0.0000
15-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.45312, 116.36348,-98.1,-98.1, 2.5175, 2.5175, 5.8919, -0.0000, -0.0000, -0.0000, 0.2499, 5.6419, -0.0000, -0.0000, -0.0000
16-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.75000, 116.66476,-96.7,-96.7, 2.4737, 2.4737, 5.8945, -0.0000, -0.0000, -0.0000, 0.2581, 5.6364, -0.0000, -0.0000, -0.0000
17-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.96875, 116.88847,-102.3,-102.3, 2.4412, 2.4412, 5.8965, -0.0000, -0.0000, -0.0000, 0.2663, 5.6302, -0.0000, -0.0000, -0.0000
18-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 115.65625, 115.58816,-99.4,-99.4, 2.6310, 2.6310, 5.8850, -0.0000, -0.0000, -0.0000, 0.2738, 5.6112, -0.0000, -0.0000, -0.0000
19-JUN-2009,30-JUN-2009,UST  5.12 15-MAY-2016, 116.03125, 115.96722,-99.2,-99.2, 2.5754, 2.5754, 5.8884, -0.0000, -0.0000, -0.0000, 0.2820, 5.6064, -0.0000, -0.0000, -0.0000
22-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.14062, 114.59510,-76.5,-76.5, 2.7034, 2.7034, 5.6955, -0.0000, -0.0000, -0.0000, 0.2962, 5.3994, -0.0000, -0.0000, -0.0000
23-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.48438, 114.93094,-76.7,-76.7, 2.6521, 2.6521, 5.6984, -0.0000, -0.0000, -0.0000, 0.3041, 5.3943, -0.0000, -0.0000, -0.0000
24-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.18750, 114.65076,-79.4,-79.4, 2.6949, 2.6949, 5.6960, -0.0000, -0.0000, -0.0000, 0.3118, 5.3842, -0.0000, -0.0000, -0.0000
25-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.20312, 115.63333,-78.4,-78.4, 2.5453, 2.5453, 5.7045, -0.0000, -0.0000, -0.0000, 0.3200, 5.3844, -0.0000, -0.0000, -0.0000
26-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.40625, 115.83450,-81.5,-81.5, 2.5148, 2.5148, 5.7062, -0.0000, -0.0000, -0.0000, 0.3279, 5.3783, -0.0000, -0.0000, -0.0000
29-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.45312, 115.89695,-77.7,-77.7, 2.5054, 2.5054, 5.7068, -0.0000, -0.0000, -0.0000, 0.3514, 5.3554, -0.0000, -0.0000, -0.0000
30-JUN-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.26562, 115.72201,-79.6,-79.6, 2.5318, 2.5318, 5.7053, -0.0000, -0.0000, -0.0000, 0.3591, 5.3461, -0.0000, -0.0000, -0.0000
01-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.26562, 115.72773,-79.8,-79.8, 2.5310, 2.5310, 5.7053, -0.0000, -0.0000, -0.0000, 0.3669, 5.3384, -0.0000, -0.0000, -0.0000
02-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.84375, 116.29114,-82.3,-82.3, 2.4459, 2.4459, 5.7101, -0.0000, -0.0000, -0.0000, 0.3750, 5.3351, -0.0000, -0.0000, -0.0000
06-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.84375, 116.31497,-82.6,-82.6, 2.4423, 2.4423, 5.7104, -0.0000, -0.0000, -0.0000, 0.4063, 5.3040, -0.0000, -0.0000, -0.0000
07-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.28125, 116.74365,-83.5,-83.5, 2.3779, 2.3779, 5.7140, -0.0000, -0.0000, -0.0000, 0.4144, 5.2996, -0.0000, -0.0000, -0.0000
08-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.62500, 118.04844,-87.6,-87.6, 2.1837, 2.1837, 5.7250, -0.0000, -0.0000, -0.0000, 0.4230, 5.3020, -0.0000, -0.0000, -0.0000
09-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.85938, 117.31492,-85.8,-85.8, 2.2926, 2.2926, 5.7188, -0.0000, -0.0000, -0.0000, 0.4304, 5.2884, -0.0000, -0.0000, -0.0000
10-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.70312, 118.13729,-87.4,-87.4, 2.1705, 2.1705, 5.7257, -0.0000, -0.0000, -0.0000, 0.4387, 5.2870, -0.0000, -0.0000, -0.0000
13-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.32812, 117.79430,-87.0,-87.0, 2.2213, 2.2213, 5.7229, -0.0000, -0.0000, -0.0000, 0.4620, 5.2609, -0.0000, -0.0000, -0.0000
14-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.78125, 117.27110,-89.7,-89.7, 2.2991, 2.2991, 5.7185, -0.0000, -0.0000, -0.0000, 0.4695, 5.2490, -0.0000, -0.0000, -0.0000
15-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.70312, 116.23242,-87.9,-87.9, 2.4547, 2.4547, 5.7097, -0.0000, -0.0000, -0.0000, 0.4766, 5.2331, -0.0000, -0.0000, -0.0000
16-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.01562, 116.54142,-88.5,-88.5, 2.4083, 2.4083, 5.7123, -0.0000, -0.0000, -0.0000, 0.4846, 5.2277, -0.0000, -0.0000, -0.0000
17-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.39062, 115.94111,-86.3,-86.3, 2.4987, 2.4987, 5.7072, -0.0000, -0.0000, -0.0000, 0.4920, 5.2152, -0.0000, -0.0000, -0.0000
20-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.00000, 116.55056,-91.2,-91.2, 2.4069, 2.4069, 5.7124, -0.0000, -0.0000, -0.0000, 0.5159, 5.1965, -0.0000, -0.0000, -0.0000
21-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.78125, 117.31569,-90.3,-90.3, 2.2924, 2.2924, 5.7189, -0.0000, -0.0000, -0.0000, 0.5243, 5.1946, -0.0000, -0.0000, -0.0000
22-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.23438, 116.79055,-89.0,-89.0, 2.3709, 2.3709, 5.7145, -0.0000, -0.0000, -0.0000, 0.5317, 5.1828, -0.0000, -0.0000, -0.0000
23-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.03125, 115.62666,-83.6,-83.6, 2.5463, 2.5463, 5.7045, -0.0000, -0.0000, -0.0000, 0.5386, 5.1660, -0.0000, -0.0000, -0.0000
24-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.37500, 115.96685,-88.5,-88.5, 2.4948, 2.4948, 5.7075, -0.0000, -0.0000, -0.0000, 0.5467, 5.1608, -0.0000, -0.0000, -0.0000
27-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.04688, 115.66480,-90.9,-90.9, 2.5405, 2.5405, 5.7049, -0.0000, -0.0000, -0.0000, 0.5698, 5.1350, -0.0000, -0.0000, -0.0000
28-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.07813, 115.70100,-89.3,-89.3, 2.5350, 2.5350, 5.7052, -0.0000, -0.0000, -0.0000, 0.5777, 5.1275, -0.0000, -0.0000, -0.0000
29-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.00000, 115.63059,-88.2,-88.2, 2.5457, 2.5457, 5.7046, -0.0000, -0.0000, -0.0000, 0.5854, 5.1192, -0.0000, -0.0000, -0.0000
30-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.18750, 115.81920,-85.9,-85.9, 2.5171, 2.5171, 5.7062, -0.0000, -0.0000, -0.0000, 0.5934, 5.1128, -0.0000, -0.0000, -0.0000
31-JUL-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.28125, 116.89207,-90.7,-90.7, 2.3557, 2.3557, 5.7154, -0.0000, -0.0000, -0.0000, 0.6022, 5.1132, -0.0000, -0.0000, -0.0000
03-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.18750, 115.84248,-90.4,-90.4, 2.5136, 2.5136, 5.7064, -0.0000, -0.0000, -0.0000, 0.6247, 5.0818, -0.0000, -0.0000, -0.0000
04-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.04688, 115.71088,-92.6,-92.6, 2.5335, 2.5335, 5.7053, -0.0000, -0.0000, -0.0000, 0.6323, 5.0730, -0.0000, -0.0000, -0.0000
05-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.51563, 115.19724,-90.0,-90.0, 2.6115, 2.6115, 5.7009, -0.0000, -0.0000, -0.0000, 0.6396, 5.0613, -0.0000, -0.0000, -0.0000
06-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.75000, 115.43207,-93.0,-93.0, 2.5758, 2.5758, 5.7029, -0.0000, -0.0000, -0.0000, 0.6477, 5.0553, -0.0000, -0.0000, -0.0000
07-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 114.93750, 114.64265,-91.6,-91.6, 2.6962, 2.6962, 5.6961, -0.0000, -0.0000, -0.0000, 0.6547, 5.0414, -0.0000, -0.0000, -0.0000
10-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 115.64063, 115.34763,-94.7,-94.7, 2.5886, 2.5886, 5.7022, -0.0000, -0.0000, -0.0000, 0.6788, 5.0234, -0.0000, -0.0000, -0.0000
11-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.09375, 115.79735,-91.4,-91.4, 2.5204, 2.5204, 5.7061, -0.0000, -0.0000, -0.0000, 0.6871, 5.0190, -0.0000, -0.0000, -0.0000
12-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 116.17188, 115.87976,-95.9,-95.9, 2.5080, 2.5080, 5.7068, -0.0000, -0.0000, -0.0000, 0.6950, 5.0118, -0.0000, -0.0000, -0.0000
13-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.01562, 116.71307,-96.6,-96.6, 2.3825, 2.3825, 5.7139, -0.0000, -0.0000, -0.0000, 0.7036, 5.0103, -0.0000, -0.0000, -0.0000
14-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.26562, 116.96452,-97.1,-97.1, 2.3449, 2.3449, 5.7160, -0.0000, -0.0000, -0.0000, 0.7117, 5.0043, -0.0000, -0.0000, -0.0000
17-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.75000, 117.45914,-94.7,-94.7, 2.2711, 2.2711, 5.7202, -0.0000, -0.0000, -0.0000, 0.7357, 4.9845, -0.0000, -0.0000, -0.0000
18-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.51563, 117.23537,-94.9,-94.9, 2.3044, 2.3044, 5.7183, -0.0000, -0.0000, -0.0000, 0.7433, 4.9750, -0.0000, -0.0000, -0.0000
19-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.96875, 117.68715,-96.0,-96.0, 2.2372, 2.2372, 5.7221, -0.0000, -0.0000, -0.0000, 0.7516, 4.9705, -0.0000, -0.0000, -0.0000
20-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.10938, 117.83202,-97.4,-97.4, 2.2157, 2.2157, 5.7234, -0.0000, -0.0000, -0.0000, 0.7596, 4.9637, -0.0000, -0.0000, -0.0000
21-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.15625, 116.90110,-97.8,-97.8, 2.3543, 2.3543, 5.7155, -0.0000, -0.0000, -0.0000, 0.7664, 4.9491, -0.0000, -0.0000, -0.0000
24-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.56250, 117.32010,-95.0,-95.0, 2.2918, 2.2918, 5.7191, -0.0000, -0.0000, -0.0000, 0.7904, 4.9287, -0.0000, -0.0000, -0.0000
25-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.87500, 117.63447,-95.9,-95.9, 2.2450, 2.2450, 5.7217, -0.0000, -0.0000, -0.0000, 0.7985, 4.9232, -0.0000, -0.0000, -0.0000
26-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.00000, 117.76427,-97.1,-97.1, 2.2258, 2.2258, 5.7228, -0.0000, -0.0000, -0.0000, 0.8065, 4.9163, -0.0000, -0.0000, -0.0000
27-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 117.85938, 117.63225,-96.7,-96.7, 2.2453, 2.2453, 5.7217, -0.0000, -0.0000, -0.0000, 0.8142, 4.9075, -0.0000, -0.0000, -0.0000
28-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.03125, 117.80839,-99.4,-99.4, 2.2192, 2.2192, 5.7232, -0.0000, -0.0000, -0.0000, 0.8222, 4.9009, -0.0000, -0.0000, -0.0000
31-AUG-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.54688, 118.33767,-101.6,-101.6, 2.1409, 2.1409, 5.7276, -0.0000, -0.0000, -0.0000, 0.8464, 4.8812, -0.0000, -0.0000, -0.0000
01-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.85938, 118.65332,-101.6,-101.6, 2.0944, 2.0944, 5.7303, -0.0000, -0.0000, -0.0000, 0.8546, 4.8756, -0.0000, -0.0000, -0.0000
02-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 119.39062, 119.18542,-103.8,-103.8, 2.0164, 2.0164, 5.7347, -0.0000, -0.0000, -0.0000, 0.8631, 4.8716, -0.0000, -0.0000, -0.0000
03-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 119.09375, 118.89913,-104.0,-104.0, 2.0583, 2.0583, 5.7323, -0.0000, -0.0000, -0.0000, 0.8706, 4.8617, -0.0000, -0.0000, -0.0000
04-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.39062, 118.21072,-102.2,-102.2, 2.1597, 2.1597, 5.7266, -0.0000, -0.0000, -0.0000, 0.8776, 4.8490, -0.0000, -0.0000, -0.0000
08-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.43750, 118.28461,-106.3,-106.3, 2.1488, 2.1488, 5.7272, -0.0000, -0.0000, -0.0000, 0.9090, 4.8182, -0.0000, -0.0000, -0.0000
09-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.37500, 118.22955,-104.1,-104.1, 2.1569, 2.1569, 5.7268, -0.0000, -0.0000, -0.0000, 0.9168, 4.8100, -0.0000, -0.0000, -0.0000
10-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 119.28125, 119.13513,-105.8,-105.8, 2.0238, 2.0238, 5.7343, -0.0000, -0.0000, -0.0000, 0.9258, 4.8085, -0.0000, -0.0000, -0.0000
11-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 119.35938, 119.21989,-106.8,-106.8, 2.0114, 2.0114, 5.7350, -0.0000, -0.0000, -0.0000, 0.9338, 4.8012, -0.0000, -0.0000, -0.0000
14-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.98438, 118.86928,-109.4,-109.4, 2.0627, 2.0627, 5.7321, -0.0000, -0.0000, -0.0000, 0.9568, 4.7753, -0.0000, -0.0000, -0.0000
15-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.65625, 118.55036,-108.0,-108.0, 2.1096, 2.1096, 5.7295, -0.0000, -0.0000, -0.0000, 0.9642, 4.7652, -0.0000, -0.0000, -0.0000
16-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.37500, 118.27777,-106.8,-106.8, 2.1498, 2.1498, 5.7272, -0.0000, -0.0000, -0.0000, 0.9717, 4.7555, -0.0000, -0.0000, -0.0000
17-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.89062, 118.79751,-106.6,-106.6, 2.0733, 2.0733, 5.7315, -0.0000, -0.0000, -0.0000, 0.9803, 4.7513, -0.0000, -0.0000, -0.0000
18-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.32812, 118.24495,-106.4,-106.4, 2.1546, 2.1546, 5.7269, -0.0000, -0.0000, -0.0000, 0.9873, 4.7396, -0.0000, -0.0000, -0.0000
21-SEP-2009,30-SEP-2009,UST  5.12 15-MAY-2016, 118.75000, 118.68597,-114.1,-114.1, 2.0896, 2.0896, 5.7306, -0.0000, -0.0000, -0.0000, 1.0115, 4.7191, -0.0000, -0.0000, -0.0000
22-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 117.03125, 116.40730,-101.1,-101.1, 2.1996, 2.1996, 5.7540, -0.0000, -0.0000, -0.0000, 0.2992, 5.4548, -0.0000, -0.0000, -0.0000
23-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 117.43750, 116.80361,-103.7,-103.7, 2.1406, 2.1406, 5.7573, -0.0000, -0.0000, -0.0000, 0.3072, 5.4500, -0.0000, -0.0000, -0.0000
24-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 117.70312, 117.06504,-103.8,-103.8, 2.1018, 2.1018, 5.7595, -0.0000, -0.0000, -0.0000, 0.3152, 5.4442, -0.0000, -0.0000, -0.0000
25-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 117.98438, 117.34168,-104.6,-104.6, 2.0608, 2.0608, 5.7618, -0.0000, -0.0000, -0.0000, 0.3233, 5.4385, -0.0000, -0.0000, -0.0000
28-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 118.18750, 117.55634,-103.7,-103.7, 2.0291, 2.0291, 5.7635, -0.0000, -0.0000, -0.0000, 0.3470, 5.4165, -0.0000, -0.0000, -0.0000
29-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 118.29688, 117.66811,-105.8,-105.8, 2.0126, 2.0126, 5.7645, -0.0000, -0.0000, -0.0000, 0.3550, 5.4095, -0.0000, -0.0000, -0.0000
30-SEP-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 118.32812, 117.70473,-106.7,-106.7, 2.0072, 2.0072, 5.7648, -0.0000, -0.0000, -0.0000, 0.3629, 5.4019, -0.0000, -0.0000, -0.0000
01-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.26562, 118.61436,-106.5,-106.5, 1.8738, 1.8738, 5.7722, -0.0000, -0.0000, -0.0000, 0.3712, 5.4010, -0.0000, -0.0000, -0.0000
02-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.21875, 118.57611,-108.9,-108.9, 1.8794, 1.8794, 5.7719, -0.0000, -0.0000, -0.0000, 0.3791, 5.3928, -0.0000, -0.0000, -0.0000
05-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.18750, 118.56666,-108.8,-108.8, 1.8808, 1.8808, 5.7719, -0.0000, -0.0000, -0.0000, 0.4028, 5.3691, -0.0000, -0.0000, -0.0000
06-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.12500, 118.51324,-111.0,-111.0, 1.8886, 1.8886, 5.7714, -0.0000, -0.0000, -0.0000, 0.4107, 5.3608, -0.0000, -0.0000, -0.0000
07-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.71875, 119.09336,-112.2,-112.2, 1.8040, 1.8040, 5.7761, -0.0000, -0.0000, -0.0000, 0.4189, 5.3572, -0.0000, -0.0000, -0.0000
08-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 119.15625, 118.55720,-110.8,-110.8, 1.8822, 1.8822, 5.7718, -0.0000, -0.0000, -0.0000, 0.4265, 5.3453, -0.0000, -0.0000, -0.0000
09-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 118.28125, 117.71850,-112.0,-112.0, 2.0052, 2.0052, 5.7649, -0.0000, -0.0000, -0.0000, 0.4339, 5.3311, -0.0000, -0.0000, -0.0000
13-OCT-2009,31-DEC-2009,UST  4.88 15-AUG-2016, 118.90625, 118.34980,-116.8,-116.8, 1.9125, 1.9125, 5.7701, -0.0000, -0.0000, -0.0000, 0.4658, 5.3043, -0.0000, -0.0000, -0.0000
