Date,OISPROC:1W,OISPROC:2W,OISPROC:3W,OISPROC:1M,OISPROC:2M,OISPROC:3M,OISPROC:4M,OISPROC:5M,OISPROC:6M,OISPROC:9M,OISPROC:1Y,OISPROC:18M,OISPROC:2Y,OISPROC:3Y,OISPROC:4Y,OISPROC:5Y,<<OISRAW:1W>>,<<OISRAW:2W>>,<<OISRAW:3W>>,<<OISRAW:1M>>,<<OISRAW:2M>>,<<OISRAW:3M>>,<<OISRAW:4M>>,<<OISRAW:5M>>,<<OISRAW:6M>>,<<OISRAW:9M>>,<<OISRAW:1Y>>,<<OISRAW:18M>>,<<OISRAW:2Y>>,<<OISRAW:3Y>>,<<OISRAW:4Y>>,<<OISRAW:5Y>>,
28-OCT-2008, 0.022103, 0.022112, 0.022122, 0.022135, 0.020505, 0.019880, 0.019300, 0.018840, 0.018510, 0.018125, 0.018360, 0.019529, 0.020230, 0.020236, 0.020239, 0.020241, 0.022135, 0.020505, 0.019880, 0.019300, 0.018840, 0.018510, 0.018125, 0.018360, 0.020230,
29-OCT-2008, 0.022500, 0.022300, 0.023252, 0.023875, 0.020770, 0.019880, 0.019240, 0.018760, 0.018410, 0.017950, 0.018050, 0.019250, 0.019965, 0.019971, 0.019975, 0.019976, 0.022500, 0.022300, 0.023875, 0.020770, 0.019880, 0.019240, 0.018760, 0.018410, 0.017950, 0.018050, 0.019965,
30-OCT-2008, 0.022155, 0.022205, 0.022146, 0.022115, 0.020675, 0.019765, 0.018845, 0.018260, 0.017880, 0.017380, 0.017520, 0.018832, 0.019600, 0.019607, 0.019610, 0.019612, 0.022155, 0.022205, 0.022115, 0.020675, 0.019765, 0.018845, 0.018260, 0.017880, 0.017380, 0.017520, 0.019600,
31-OCT-2008, 0.022135, 0.022090, 0.022167, 0.022220, 0.020600, 0.019625, 0.018845, 0.018330, 0.018000, 0.017690, 0.017920, 0.018885, 0.019480, 0.019485, 0.019488, 0.019489, 0.022135, 0.022090, 0.022220, 0.020600, 0.019625, 0.018845, 0.018330, 0.018000, 0.017690, 0.017920, 0.019480,
03-NOV-2008, 0.022310, 0.022310, 0.022275, 0.022260, 0.020460, 0.019440, 0.018840, 0.018200, 0.017840, 0.017310, 0.017490, 0.018432, 0.019010, 0.019015, 0.019017, 0.019019, 0.022310, 0.022310, 0.022260, 0.020460, 0.019440, 0.018840, 0.018200, 0.017840, 0.017310, 0.017490, 0.019010,
04-NOV-2008, 0.022290, 0.022300, 0.022308, 0.022320, 0.020485, 0.019410, 0.018675, 0.018055, 0.017645, 0.017040, 0.017170, 0.018062, 0.018610, 0.018614, 0.018617, 0.018618, 0.022290, 0.022300, 0.022320, 0.020485, 0.019410, 0.018675, 0.018055, 0.017645, 0.017040, 0.017170, 0.018610,
05-NOV-2008, 0.022305, 0.022300, 0.022308, 0.022320, 0.020375, 0.019255, 0.018490, 0.017870, 0.017455, 0.016885, 0.016980, 0.018173, 0.018880, 0.018886, 0.018889, 0.018891, 0.022305, 0.022300, 0.022320, 0.020375, 0.019255, 0.018490, 0.017870, 0.017455, 0.016885, 0.016980, 0.018880,
06-NOV-2008, 0.022200, 0.022200, 0.022196, 0.022200, 0.020095, 0.018755, 0.017880, 0.017230, 0.016775, 0.016030, 0.016040, 0.017252, 0.017960, 0.017966, 0.017969, 0.017970, 0.022200, 0.022200, 0.022200, 0.020095, 0.018755, 0.017880, 0.017230, 0.016775, 0.016030, 0.016040, 0.017960,
07-NOV-2008, 0.022195, 0.022205, 0.022154, 0.022130, 0.019840, 0.018780, 0.017815, 0.017100, 0.016660, 0.016070, 0.016170, 0.017479, 0.018240, 0.018246, 0.018249, 0.018251, 0.022195, 0.022205, 0.022130, 0.019840, 0.018780, 0.017815, 0.017100, 0.016660, 0.016070, 0.016170, 0.018240,
10-NOV-2008, 0.021825, 0.021834, 0.021843, 0.021855, 0.019765, 0.018515, 0.017760, 0.017050, 0.016560, 0.015890, 0.016070, 0.017605, 0.018485, 0.018492, 0.018496, 0.018498, 0.021855, 0.019765, 0.018515, 0.017760, 0.017050, 0.016560, 0.015890, 0.016070, 0.018485,
11-NOV-2008, 0.021551, 0.021560, 0.021569, 0.021580, 0.019805, 0.018740, 0.018060, 0.016910, 0.016410, 0.015615, 0.015670, 0.017475, 0.018495, 0.018504, 0.018508, 0.018511, 0.021580, 0.019805, 0.018740, 0.018060, 0.016910, 0.016410, 0.015615, 0.015670, 0.018495,
12-NOV-2008, 0.022205, 0.021231, 0.020911, 0.020725, 0.019375, 0.018575, 0.017125, 0.016825, 0.016395, 0.015365, 0.015305, 0.016512, 0.017210, 0.017215, 0.017218, 0.017220, 0.022205, 0.020725, 0.019375, 0.018575, 0.017125, 0.016825, 0.016395, 0.015365, 0.015305, 0.017210,
13-NOV-2008, 0.022300, 0.022310, 0.021825, 0.021540, 0.019775, 0.018510, 0.017825, 0.017525, 0.017125, 0.016575, 0.016625, 0.017510, 0.018050, 0.018054, 0.018056, 0.018058, 0.022300, 0.022310, 0.021540, 0.019775, 0.018510, 0.017825, 0.017525, 0.017125, 0.016575, 0.016625, 0.018050,
14-NOV-2008, 0.022310, 0.021518, 0.021259, 0.021110, 0.019325, 0.018080, 0.017410, 0.016860, 0.016440, 0.015970, 0.016170, 0.017316, 0.017990, 0.017995, 0.017998, 0.018000, 0.022310, 0.021110, 0.019325, 0.018080, 0.017410, 0.016860, 0.016440, 0.015970, 0.016170, 0.017990,
17-NOV-2008, 0.022505, 0.022505, 0.021639, 0.021125, 0.019350, 0.018090, 0.017310, 0.016590, 0.016090, 0.015480, 0.015640, 0.017275, 0.018205, 0.018213, 0.018217, 0.018219, 0.022505, 0.022505, 0.021125, 0.019350, 0.018090, 0.017310, 0.016590, 0.016090, 0.015480, 0.015640, 0.018205,
18-NOV-2008, 0.022505, 0.022505, 0.021633, 0.021115, 0.019255, 0.018305, 0.017175, 0.016510, 0.016065, 0.015440, 0.015630, 0.017406, 0.018410, 0.018418, 0.018423, 0.018425, 0.022505, 0.022505, 0.021115, 0.019255, 0.018305, 0.017175, 0.016510, 0.016065, 0.015440, 0.015630, 0.018410,
19-NOV-2008, 0.022505, 0.022505, 0.021293, 0.020570, 0.019210, 0.017770, 0.016940, 0.016260, 0.015760, 0.015170, 0.015310, 0.017133, 0.018160, 0.018168, 0.018173, 0.018175, 0.022505, 0.022505, 0.020570, 0.019210, 0.017770, 0.016940, 0.016260, 0.015760, 0.015170, 0.015310, 0.018160,
20-NOV-2008, 0.022505, 0.022505, 0.021196, 0.020415, 0.018790, 0.017085, 0.015940, 0.015005, 0.014330, 0.013325, 0.013260, 0.015331, 0.016470, 0.016479, 0.016483, 0.016486, 0.022505, 0.022505, 0.020415, 0.018790, 0.017085, 0.015940, 0.015005, 0.014330, 0.013325, 0.013260, 0.016470,
21-NOV-2008, 0.022505, 0.022505, 0.020821, 0.019815, 0.017900, 0.016410, 0.015350, 0.014690, 0.014250, 0.013600, 0.013540, 0.014839, 0.015570, 0.015575, 0.015578, 0.015579, 0.022505, 0.022505, 0.019815, 0.017900, 0.016410, 0.015350, 0.014690, 0.014250, 0.013600, 0.013540, 0.015570,
24-NOV-2008, 0.022505, 0.022505, 0.020425, 0.019180, 0.017785, 0.016365, 0.015630, 0.014960, 0.014580, 0.013880, 0.013760, 0.015280, 0.016130, 0.016136, 0.016140, 0.016141, 0.022505, 0.022505, 0.019180, 0.017785, 0.016365, 0.015630, 0.014960, 0.014580, 0.013880, 0.013760, 0.016130,
25-NOV-2008, 0.022505, 0.021760, 0.020201, 0.019270, 0.017940, 0.016520, 0.015480, 0.014620, 0.014080, 0.013150, 0.012920, 0.014399, 0.015220, 0.015226, 0.015229, 0.015230, 0.022505, 0.021760, 0.019270, 0.017940, 0.016520, 0.015480, 0.014620, 0.014080, 0.013150, 0.012920, 0.015220,
26-NOV-2008, 0.022505, 0.021765, 0.020200, 0.019265, 0.017875, 0.016315, 0.014920, 0.014100, 0.013610, 0.012725, 0.012380, 0.013665, 0.014380, 0.014385, 0.014387, 0.014389, 0.022505, 0.021765, 0.019265, 0.017875, 0.016315, 0.014920, 0.014100, 0.013610, 0.012725, 0.012380, 0.014380,
27-NOV-2008, 0.022505, 0.021355, 0.019903, 0.019035, 0.017565, 0.016075, 0.014770, 0.014040, 0.013530, 0.012685, 0.012445, 0.013687, 0.014380, 0.014385, 0.014387, 0.014388, 0.022505, 0.021355, 0.019035, 0.017565, 0.016075, 0.014770, 0.014040, 0.013530, 0.012685, 0.012445, 0.014380,
28-NOV-2008, 0.022010, 0.019560, 0.018611, 0.018045, 0.016560, 0.015510, 0.014640, 0.013760, 0.013330, 0.012410, 0.012175, 0.013422, 0.014115, 0.014120, 0.014122, 0.014123, 0.022010, 0.019560, 0.018045, 0.016560, 0.015510, 0.014640, 0.013760, 0.013330, 0.012410, 0.012175, 0.014115,
01-DEC-2008, 0.021660, 0.019130, 0.018252, 0.017690, 0.016425, 0.015250, 0.014030, 0.013130, 0.012540, 0.011380, 0.011000, 0.012067, 0.012650, 0.012653, 0.012655, 0.012656, 0.021660, 0.019130, 0.017690, 0.016425, 0.015250, 0.014030, 0.013130, 0.012540, 0.011380, 0.011000, 0.012650,
02-DEC-2008, 0.020870, 0.018840, 0.018093, 0.017615, 0.016335, 0.015315, 0.014055, 0.013240, 0.012605, 0.011465, 0.011155, 0.012119, 0.012650, 0.012653, 0.012655, 0.012656, 0.020870, 0.018840, 0.017615, 0.016335, 0.015315, 0.014055, 0.013240, 0.012605, 0.011465, 0.011155, 0.012650,
03-DEC-2008, 0.020900, 0.018910, 0.018187, 0.017725, 0.016375, 0.015500, 0.014070, 0.013280, 0.012615, 0.011495, 0.011085, 0.012168, 0.012760, 0.012764, 0.012765, 0.012766, 0.020900, 0.018910, 0.017725, 0.016375, 0.015500, 0.014070, 0.013280, 0.012615, 0.011495, 0.011085, 0.012760,
04-DEC-2008, 0.016930, 0.016470, 0.016653, 0.016775, 0.015270, 0.014725, 0.012700, 0.011920, 0.011270, 0.010300, 0.010080, 0.011394, 0.012100, 0.012104, 0.012106, 0.012107, 0.016930, 0.016470, 0.016775, 0.015270, 0.014725, 0.012700, 0.011920, 0.011270, 0.010300, 0.010080, 0.012100,
05-DEC-2008, 0.017015, 0.016565, 0.016317, 0.016160, 0.014690, 0.013780, 0.012515, 0.011710, 0.011160, 0.010380, 0.010220, 0.011790, 0.012630, 0.012635, 0.012638, 0.012639, 0.017015, 0.016565, 0.016160, 0.014690, 0.013780, 0.012515, 0.011710, 0.011160, 0.010380, 0.010220, 0.012630,
08-DEC-2008, 0.016100, 0.016100, 0.016092, 0.016090, 0.014890, 0.014020, 0.012720, 0.011895, 0.011395, 0.010745, 0.010670, 0.012074, 0.012830, 0.012835, 0.012837, 0.012838, 0.016100, 0.016100, 0.016090, 0.014890, 0.014020, 0.012720, 0.011895, 0.011395, 0.010745, 0.010670, 0.012830,
09-DEC-2008, 0.015005, 0.015005, 0.014985, 0.014975, 0.013575, 0.012840, 0.012025, 0.011340, 0.010955, 0.010450, 0.010440, 0.011832, 0.012580, 0.012584, 0.012587, 0.012588, 0.015005, 0.015005, 0.014975, 0.013575, 0.012840, 0.012025, 0.011340, 0.010955, 0.010450, 0.010440, 0.012580,
10-DEC-2008, 0.015000, 0.015000, 0.015019, 0.015035, 0.013675, 0.012890, 0.011640, 0.011020, 0.010580, 0.009920, 0.009880, 0.011518, 0.012390, 0.012395, 0.012398, 0.012399, 0.015000, 0.015000, 0.015035, 0.013675, 0.012890, 0.011640, 0.011020, 0.010580, 0.009920, 0.009880, 0.012390,
11-DEC-2008, 0.014800, 0.014800, 0.014904, 0.014975, 0.013625, 0.012775, 0.011925, 0.010920, 0.010475, 0.009740, 0.009325, 0.011133, 0.012090, 0.012096, 0.012098, 0.012100, 0.014800, 0.014800, 0.014975, 0.013625, 0.012775, 0.011925, 0.010920, 0.010475, 0.009740, 0.009325, 0.012090,
12-DEC-2008, 0.016407, 0.016412, 0.016418, 0.016425, 0.013270, 0.012310, 0.011540, 0.010925, 0.010500, 0.009740, 0.009740, 0.011378, 0.012250, 0.012255, 0.012258, 0.012259, 0.016425, 0.013270, 0.012310, 0.011540, 0.010925, 0.010500, 0.009740, 0.009740, 0.012250,
15-DEC-2008, 0.014800, 0.014800, 0.014804, 0.014810, 0.013210, 0.012270, 0.011385, 0.010620, 0.010150, 0.009370, 0.009380, 0.011112, 0.012030, 0.012035, 0.012038, 0.012040, 0.014800, 0.014800, 0.014810, 0.013210, 0.012270, 0.011385, 0.010620, 0.010150, 0.009370, 0.009380, 0.012030,
16-DEC-2008, 0.014800, 0.014800, 0.014798, 0.014800, 0.012510, 0.011240, 0.010185, 0.009360, 0.009240, 0.007930, 0.007840, 0.009355, 0.010150, 0.010154, 0.010156, 0.010157, 0.014800, 0.014800, 0.014800, 0.012510, 0.011240, 0.010185, 0.009360, 0.009240, 0.007930, 0.007840, 0.010150,
17-DEC-2008, 0.014800, 0.014800, 0.014904, 0.014975, 0.012575, 0.011040, 0.009925, 0.009185, 0.008600, 0.007720, 0.007600, 0.009063, 0.009830, 0.009834, 0.009835, 0.009837, 0.014800, 0.014800, 0.014975, 0.012575, 0.011040, 0.009925, 0.009185, 0.008600, 0.007720, 0.007600, 0.009830,
18-DEC-2008, 0.014800, 0.014800, 0.014737, 0.014700, 0.012575, 0.010795, 0.009195, 0.008455, 0.007885, 0.006980, 0.006795, 0.008185, 0.008910, 0.008913, 0.008915, 0.008916, 0.014800, 0.014800, 0.014700, 0.012575, 0.010795, 0.009195, 0.008455, 0.007885, 0.006980, 0.006795, 0.008910,
19-DEC-2008, 0.014700, 0.014700, 0.014488, 0.014355, 0.012000, 0.010245, 0.009280, 0.008610, 0.008090, 0.007330, 0.007175, 0.008821, 0.009680, 0.009684, 0.009686, 0.009687, 0.014700, 0.014700, 0.014355, 0.012000, 0.010245, 0.009280, 0.008610, 0.008090, 0.007330, 0.007175, 0.009680,
22-DEC-2008, 0.014700, 0.014700, 0.014434, 0.014265, 0.011650, 0.010825, 0.009630, 0.008650, 0.007975, 0.006720, 0.006545, 0.008529, 0.009560, 0.009565, 0.009567, 0.009569, 0.014700, 0.014700, 0.014265, 0.011650, 0.010825, 0.009630, 0.008650, 0.007975, 0.006720, 0.006545, 0.009560,
23-DEC-2008, 0.014800, 0.014800, 0.014154, 0.013740, 0.011510, 0.010520, 0.008985, 0.008185, 0.007490, 0.006775, 0.006605, 0.008352, 0.009260, 0.009264, 0.009266, 0.009267, 0.014800, 0.014800, 0.013740, 0.011510, 0.010520, 0.008985, 0.008185, 0.007490, 0.006775, 0.006605, 0.009260,
24-DEC-2008, 0.014801, 0.014805, 0.013858, 0.013250, 0.011750, 0.009565, 0.008530, 0.007730, 0.007210, 0.006360, 0.006325, 0.008165, 0.009120, 0.009124, 0.009126, 0.009128, 0.014805, 0.013250, 0.011750, 0.009565, 0.008530, 0.007730, 0.007210, 0.006360, 0.006325, 0.009120,
25-DEC-2008, 0.013458, 0.013462, 0.013465, 0.013470, 0.011750, 0.009870, 0.008530, 0.007730, 0.007180, 0.006360, 0.006320, 0.008121, 0.009055, 0.009059, 0.009061, 0.009062, 0.013470, 0.011750, 0.009870, 0.008530, 0.007730, 0.007180, 0.006360, 0.006320, 0.009055,
26-DEC-2008, 0.013458, 0.013462, 0.013465, 0.013470, 0.011750, 0.009865, 0.008425, 0.007665, 0.007305, 0.006615, 0.006530, 0.008188, 0.009050, 0.009054, 0.009056, 0.009057, 0.013470, 0.011750, 0.009865, 0.008425, 0.007665, 0.007305, 0.006615, 0.006530, 0.009050,
29-DEC-2008, 0.012684, 0.012687, 0.012691, 0.012695, 0.010575, 0.009475, 0.008040, 0.007240, 0.006645, 0.005945, 0.005875, 0.007284, 0.008015, 0.008018, 0.008019, 0.008020, 0.012695, 0.010575, 0.009475, 0.008040, 0.007240, 0.006645, 0.005945, 0.005875, 0.008015,
30-DEC-2008, 0.012515, 0.012518, 0.012521, 0.012525, 0.010425, 0.009325, 0.007535, 0.006680, 0.006100, 0.005565, 0.005550, 0.007020, 0.007780, 0.007783, 0.007784, 0.007785, 0.012525, 0.010425, 0.009325, 0.007535, 0.006680, 0.006100, 0.005565, 0.005550, 0.007780,
31-DEC-2008, 0.014795, 0.014805, 0.012856, 0.011600, 0.010030, 0.008590, 0.007530, 0.006820, 0.006410, 0.006125, 0.006200, 0.007258, 0.007815, 0.007817, 0.007818, 0.007819, 0.014795, 0.014805, 0.011600, 0.010030, 0.008590, 0.007530, 0.006820, 0.006410, 0.006125, 0.006200, 0.007815,
01-JAN-2009, 0.012270, 0.012273, 0.012276, 0.012280, 0.010490, 0.009060, 0.007870, 0.007220, 0.006780, 0.006130, 0.006200, 0.007172, 0.007685, 0.007687, 0.007688, 0.007688, 0.012280, 0.010490, 0.009060, 0.007870, 0.007220, 0.006780, 0.006130, 0.006200, 0.007685,
02-JAN-2009, 0.014950, 0.014950, 0.012776, 0.011375, 0.009875, 0.008525, 0.007540, 0.006850, 0.006460, 0.006155, 0.006265, 0.007658, 0.008390, 0.008393, 0.008394, 0.008395, 0.014950, 0.014950, 0.011375, 0.009875, 0.008525, 0.007540, 0.006850, 0.006460, 0.006155, 0.006265, 0.008390,
05-JAN-2009, 0.014800, 0.014410, 0.012446, 0.011180, 0.009580, 0.008145, 0.007235, 0.006520, 0.006210, 0.005930, 0.006080, 0.007569, 0.008350, 0.008353, 0.008355, 0.008356, 0.014800, 0.014410, 0.011180, 0.009580, 0.008145, 0.007235, 0.006520, 0.006210, 0.005930, 0.006080, 0.008350,
06-JAN-2009, 0.014925, 0.013970, 0.012067, 0.010840, 0.009490, 0.008400, 0.007490, 0.006850, 0.006490, 0.006170, 0.006280, 0.007492, 0.008130, 0.008132, 0.008134, 0.008135, 0.014925, 0.013970, 0.010840, 0.009490, 0.008400, 0.007490, 0.006850, 0.006490, 0.006170, 0.006280, 0.008130,
07-JAN-2009, 0.014925, 0.013500, 0.011767, 0.010650, 0.009310, 0.008210, 0.007290, 0.006690, 0.006365, 0.006015, 0.006115, 0.007334, 0.007975, 0.007977, 0.007979, 0.007979, 0.014925, 0.013500, 0.010650, 0.009310, 0.008210, 0.007290, 0.006690, 0.006365, 0.006015, 0.006115, 0.007975,
08-JAN-2009, 0.014925, 0.013555, 0.011758, 0.010600, 0.009320, 0.008250, 0.007460, 0.006910, 0.006530, 0.006050, 0.006080, 0.007247, 0.007860, 0.007862, 0.007863, 0.007864, 0.014925, 0.013555, 0.010600, 0.009320, 0.008250, 0.007460, 0.006910, 0.006530, 0.006050, 0.006080, 0.007860,
09-JAN-2009, 0.014875, 0.011650, 0.010531, 0.009810, 0.008740, 0.007755, 0.007115, 0.006550, 0.006210, 0.005780, 0.005790, 0.006655, 0.007110, 0.007112, 0.007112, 0.007113, 0.014875, 0.011650, 0.009810, 0.008740, 0.007755, 0.007115, 0.006550, 0.006210, 0.005780, 0.005790, 0.007110,
12-JAN-2009, 0.015000, 0.011550, 0.010401, 0.009660, 0.008480, 0.007740, 0.006985, 0.006355, 0.006005, 0.005415, 0.005290, 0.005882, 0.006195, 0.006196, 0.006196, 0.006197, 0.015000, 0.011550, 0.009660, 0.008480, 0.007740, 0.006985, 0.006355, 0.006005, 0.005415, 0.005290, 0.006195,
13-JAN-2009, 0.013930, 0.011020, 0.009989, 0.009325, 0.008125, 0.007300, 0.006565, 0.006025, 0.005740, 0.005145, 0.005070, 0.005679, 0.006000, 0.006001, 0.006001, 0.006002, 0.013930, 0.011020, 0.009325, 0.008125, 0.007300, 0.006565, 0.006025, 0.005740, 0.005145, 0.005070, 0.006000,
14-JAN-2009, 0.012985, 0.010470, 0.009591, 0.009025, 0.008090, 0.006930, 0.006520, 0.005940, 0.005500, 0.004820, 0.004740, 0.005099, 0.005290, 0.005290, 0.005291, 0.005291, 0.012985, 0.010470, 0.009025, 0.008090, 0.006930, 0.006520, 0.005940, 0.005500, 0.004820, 0.004740, 0.005290,
15-JAN-2009, 0.012130, 0.010225, 0.009556, 0.009125, 0.008150, 0.006825, 0.006595, 0.006165, 0.005775, 0.005260, 0.005310, 0.005846, 0.006130, 0.006131, 0.006131, 0.006132, 0.012130, 0.010225, 0.009125, 0.008150, 0.006825, 0.006595, 0.006165, 0.005775, 0.005260, 0.005310, 0.006130,
16-JAN-2009, 0.009260, 0.008780, 0.008488, 0.008300, 0.008170, 0.006970, 0.006375, 0.005865, 0.005465, 0.004995, 0.005095, 0.005665, 0.005965, 0.005966, 0.005966, 0.005967, 0.009260, 0.008780, 0.008300, 0.008170, 0.006970, 0.006375, 0.005865, 0.005465, 0.004995, 0.005095, 0.005965,
19-JAN-2009, 0.009000, 0.009000, 0.008999, 0.009000, 0.008170, 0.006930, 0.006275, 0.005825, 0.005555, 0.005160, 0.005330, 0.006077, 0.006470, 0.006471, 0.006472, 0.006472, 0.009000, 0.009000, 0.009000, 0.008170, 0.006930, 0.006275, 0.005825, 0.005555, 0.005160, 0.005330, 0.006470,
20-JAN-2009, 0.009775, 0.009775, 0.009197, 0.008825, 0.008950, 0.008075, 0.007590, 0.007150, 0.006850, 0.006285, 0.006155, 0.006986, 0.007425, 0.007427, 0.007427, 0.007428, 0.009775, 0.009775, 0.008825, 0.008950, 0.008075, 0.007590, 0.007150, 0.006850, 0.006285, 0.006155, 0.007425,
21-JAN-2009, 0.009825, 0.009825, 0.009839, 0.009850, 0.008840, 0.008030, 0.007450, 0.007040, 0.006770, 0.006370, 0.006370, 0.007490, 0.008080, 0.008082, 0.008083, 0.008084, 0.009825, 0.009825, 0.009850, 0.008840, 0.008030, 0.007450, 0.007040, 0.006770, 0.006370, 0.006370, 0.008080,
22-JAN-2009, 0.010000, 0.010000, 0.009999, 0.010000, 0.008900, 0.008110, 0.007710, 0.007430, 0.007255, 0.007005, 0.007115, 0.008374, 0.009040, 0.009043, 0.009044, 0.009045, 0.010000, 0.010000, 0.010000, 0.008900, 0.008110, 0.007710, 0.007430, 0.007255, 0.007005, 0.007115, 0.009040,
23-JAN-2009, 0.009900, 0.009900, 0.009762, 0.009675, 0.008745, 0.008160, 0.007680, 0.007390, 0.007220, 0.007130, 0.007450, 0.008711, 0.009380, 0.009383, 0.009385, 0.009385, 0.009900, 0.009900, 0.009675, 0.008745, 0.008160, 0.007680, 0.007390, 0.007220, 0.007130, 0.007450, 0.009380,
26-JAN-2009, 0.009950, 0.009950, 0.009934, 0.009925, 0.008595, 0.007910, 0.007480, 0.007190, 0.007040, 0.006950, 0.007290, 0.009182, 0.010180, 0.010185, 0.010187, 0.010189, 0.009950, 0.009950, 0.009925, 0.008595, 0.007910, 0.007480, 0.007190, 0.007040, 0.006950, 0.007290, 0.010180,
27-JAN-2009, 0.009875, 0.009900, 0.009762, 0.009675, 0.008465, 0.007730, 0.007220, 0.006875, 0.006755, 0.006690, 0.007100, 0.008973, 0.009960, 0.009965, 0.009967, 0.009969, 0.009875, 0.009900, 0.009675, 0.008465, 0.007730, 0.007220, 0.006875, 0.006755, 0.006690, 0.007100, 0.009960,
28-JAN-2009, 0.009900, 0.009900, 0.009884, 0.009875, 0.008410, 0.007770, 0.007370, 0.007085, 0.006890, 0.006780, 0.007190, 0.009260, 0.010350, 0.010355, 0.010358, 0.010360, 0.009900, 0.009900, 0.009875, 0.008410, 0.007770, 0.007370, 0.007085, 0.006890, 0.006780, 0.007190, 0.010350,
29-JAN-2009, 0.009900, 0.009900, 0.009884, 0.009875, 0.008480, 0.007890, 0.007330, 0.007060, 0.006870, 0.006860, 0.007400, 0.009219, 0.010180, 0.010185, 0.010187, 0.010188, 0.009900, 0.009900, 0.009875, 0.008480, 0.007890, 0.007330, 0.007060, 0.006870, 0.006860, 0.007400, 0.010180,
30-JAN-2009, 0.009900, 0.009900, 0.009819, 0.009775, 0.008330, 0.007700, 0.007260, 0.007000, 0.006830, 0.006840, 0.007330, 0.009478, 0.010610, 0.010616, 0.010619, 0.010620, 0.009900, 0.009900, 0.009775, 0.008330, 0.007700, 0.007260, 0.007000, 0.006830, 0.006840, 0.007330, 0.010610,
02-FEB-2009, 0.009900, 0.009900, 0.009783, 0.009725, 0.008255, 0.007470, 0.007030, 0.006710, 0.006480, 0.006330, 0.006730, 0.008664, 0.009680, 0.009685, 0.009687, 0.009689, 0.009900, 0.009900, 0.009725, 0.008255, 0.007470, 0.007030, 0.006710, 0.006480, 0.006330, 0.006730, 0.009680,
03-FEB-2009, 0.009900, 0.009900, 0.009746, 0.009670, 0.008420, 0.007660, 0.007100, 0.006780, 0.006640, 0.006590, 0.007050, 0.009048, 0.010100, 0.010105, 0.010108, 0.010109, 0.009900, 0.009900, 0.009670, 0.008420, 0.007660, 0.007100, 0.006780, 0.006640, 0.006590, 0.007050, 0.010100,
04-FEB-2009, 0.009900, 0.009900, 0.009729, 0.009645, 0.008230, 0.007670, 0.007040, 0.006525, 0.006375, 0.006270, 0.006730, 0.008893, 0.010030, 0.010035, 0.010038, 0.010040, 0.009900, 0.009900, 0.009645, 0.008230, 0.007670, 0.007040, 0.006525, 0.006375, 0.006270, 0.006730, 0.010030,
05-FEB-2009, 0.009875, 0.009900, 0.009500, 0.009300, 0.007955, 0.007140, 0.006570, 0.006220, 0.005920, 0.005690, 0.006090, 0.007954, 0.008930, 0.008934, 0.008936, 0.008938, 0.009875, 0.009900, 0.009300, 0.007955, 0.007140, 0.006570, 0.006220, 0.005920, 0.005690, 0.006090, 0.008930,
06-FEB-2009, 0.009875, 0.009875, 0.009275, 0.008975, 0.007495, 0.006715, 0.006100, 0.005630, 0.005270, 0.004910, 0.005140, 0.007234, 0.008325, 0.008329, 0.008332, 0.008333, 0.009875, 0.009875, 0.008975, 0.007495, 0.006715, 0.006100, 0.005630, 0.005270, 0.004910, 0.005140, 0.008325,
09-FEB-2009, 0.009900, 0.009900, 0.009250, 0.008925, 0.007370, 0.006640, 0.006020, 0.005580, 0.005260, 0.004920, 0.005200, 0.007566, 0.008800, 0.008805, 0.008808, 0.008809, 0.009900, 0.009900, 0.008925, 0.007370, 0.006640, 0.006020, 0.005580, 0.005260, 0.004920, 0.005200, 0.008800,
10-FEB-2009, 0.009875, 0.009875, 0.009168, 0.008815, 0.007480, 0.006780, 0.006200, 0.005760, 0.005480, 0.005155, 0.005460, 0.007628, 0.008760, 0.008765, 0.008767, 0.008769, 0.009875, 0.009875, 0.008815, 0.007480, 0.006780, 0.006200, 0.005760, 0.005480, 0.005155, 0.005460, 0.008760,
11-FEB-2009, 0.009875, 0.009875, 0.009058, 0.008650, 0.007450, 0.006840, 0.006240, 0.005805, 0.005475, 0.005200, 0.005500, 0.007734, 0.008900, 0.008905, 0.008908, 0.008909, 0.009875, 0.009875, 0.008650, 0.007450, 0.006840, 0.006240, 0.005805, 0.005475, 0.005200, 0.005500, 0.008900,
12-FEB-2009, 0.009900, 0.009900, 0.008850, 0.008325, 0.007345, 0.006690, 0.006100, 0.005730, 0.005430, 0.005180, 0.005450, 0.007566, 0.008670, 0.008675, 0.008677, 0.008678, 0.009900, 0.009900, 0.008325, 0.007345, 0.006690, 0.006100, 0.005730, 0.005430, 0.005180, 0.005450, 0.008670,
13-FEB-2009, 0.009900, 0.009900, 0.008746, 0.008170, 0.007310, 0.006730, 0.006345, 0.005890, 0.005675, 0.005435, 0.005700, 0.007959, 0.009140, 0.009145, 0.009148, 0.009149, 0.009900, 0.009900, 0.008170, 0.007310, 0.006730, 0.006345, 0.005890, 0.005675, 0.005435, 0.005700, 0.009140,
16-FEB-2009, 0.007996, 0.007998, 0.007999, 0.008000, 0.007180, 0.006670, 0.006220, 0.005865, 0.005540, 0.005270, 0.005590, 0.007929, 0.009150, 0.009155, 0.009158, 0.009160, 0.008000, 0.007180, 0.006670, 0.006220, 0.005865, 0.005540, 0.005270, 0.005590, 0.009150,
