Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
28-Apr-1999,BAM99,95.27,95.28,95.27,95.27,BAM99 Comdty,11-Mar-2016,1-Jun-1999
29-Apr-1999,BAM99,95.36,95.38,95.36,95.29,BAM99 Comdty,11-Mar-2016,1-Jun-1999
30-Apr-1999,BAM99,95.3,95.4,95.3,95.3,BAM99 Comdty,11-Mar-2016,1-Jun-1999
3-May-1999,BAM99,95.34,95.35,95.34,95.27,BAM99 Comdty,11-Mar-2016,1-Jun-1999
4-May-1999,BAM99,95.47,95.49,95.47,95.36,BAM99 Comdty,11-Mar-2016,1-Jun-1999
5-May-1999,BAM99,95.58,95.58,95.58,95.47,BAM99 Comdty,11-Mar-2016,1-Jun-1999
6-May-1999,BAM99,95.48,95.61,95.48,95.47,BAM99 Comdty,11-Mar-2016,1-Jun-1999
7-May-1999,BAM99,95.49,95.54,95.49,95.46,BAM99 Comdty,11-Mar-2016,1-Jun-1999
10-May-1999,BAM99,95.5,95.5,95.5,95.48,BAM99 Comdty,11-Mar-2016,1-Jun-1999
11-May-1999,BAM99,95.51,95.53,95.51,95.5,BAM99 Comdty,11-Mar-2016,1-Jun-1999
12-May-1999,BAM99,95.51,95.53,95.51,95.49,BAM99 Comdty,11-Mar-2016,1-Jun-1999
13-May-1999,BAM99,95.54,95.55,95.54,95.51,BAM99 Comdty,11-Mar-2016,1-Jun-1999
14-May-1999,BAM99,95.41,95.56,95.41,95.41,BAM99 Comdty,11-Mar-2016,1-Jun-1999
17-May-1999,BAM99,95.38,95.39,95.38,95.36,BAM99 Comdty,11-Mar-2016,1-Jun-1999
18-May-1999,BAM99,95.37,95.42,95.37,95.35,BAM99 Comdty,11-Mar-2016,1-Jun-1999
19-May-1999,BAM99,95.36,95.38,95.36,95.35,BAM99 Comdty,11-Mar-2016,1-Jun-1999
20-May-1999,BAM99,95.35,95.36,95.35,95.34,BAM99 Comdty,11-Mar-2016,1-Jun-1999
21-May-1999,BAM99,95.3,95.35,95.3,95.28,BAM99 Comdty,11-Mar-2016,1-Jun-1999
25-May-1999,BAM99,95.28,95.32,95.28,95.28,BAM99 Comdty,11-Mar-2016,1-Jun-1999
26-May-1999,BAM99,95.23,95.29,95.23,95.22,BAM99 Comdty,11-Mar-2016,1-Jun-1999
27-May-1999,BAM99,95.15,95.26,95.15,95.12,BAM99 Comdty,11-Mar-2016,1-Jun-1999
28-May-1999,BAM99,95.2,95.22,95.2,95.1,BAM99 Comdty,11-Mar-2016,1-Jun-1999
31-May-1999,BAM99,95.21,95.22,95.21,95.19,BAM99 Comdty,11-Mar-2016,1-Jun-1999
1-Jun-1999,BAM99,95.12,95.18,95.12,95.1,BAM99 Comdty,11-Mar-2016,1-Jun-1999
2-Jun-1999,BAM99,95.16,95.18,95.16,95.11,BAM99 Comdty,11-Mar-2016,1-Jun-1999
3-Jun-1999,BAM99,95.18,95.21,95.18,95.17,BAM99 Comdty,11-Mar-2016,1-Jun-1999
4-Jun-1999,BAM99,95.2,95.25,95.2,95.18,BAM99 Comdty,11-Mar-2016,1-Jun-1999
7-Jun-1999,BAM99,95.2,95.21,95.2,95.19,BAM99 Comdty,11-Mar-2016,1-Jun-1999
8-Jun-1999,BAM99,95.19,95.21,95.19,95.19,BAM99 Comdty,11-Mar-2016,1-Jun-1999
9-Jun-1999,BAM99,95.18,95.2,95.18,95.15,BAM99 Comdty,11-Mar-2016,1-Jun-1999
10-Jun-1999,BAM99,95.18,95.19,95.18,95.15,BAM99 Comdty,11-Mar-2016,1-Jun-1999
11-Jun-1999,BAM99,95.19,95.2,95.19,95.17,BAM99 Comdty,11-Mar-2016,1-Jun-1999
14-Jun-1999,BAM99,95.19,95.2,95.19,95.19,BAM99 Comdty,11-Mar-2016,1-Jun-1999
15-Jun-1999,BAU99,94.83,94.85,94.83,94.8,BAU99 Comdty,11-Mar-2016,12-Sep-1999
16-Jun-1999,BAU99,94.91,94.94,94.91,94.84,BAU99 Comdty,11-Mar-2016,12-Sep-1999
17-Jun-1999,BAU99,95.02,95.04,95.02,94.91,BAU99 Comdty,11-Mar-2016,12-Sep-1999
18-Jun-1999,BAU99,95,95.02,95,94.99,BAU99 Comdty,11-Mar-2016,12-Sep-1999
21-Jun-1999,BAU99,94.98,95.03,94.98,94.95,BAU99 Comdty,11-Mar-2016,12-Sep-1999
22-Jun-1999,BAU99,94.9,94.97,94.9,94.9,BAU99 Comdty,11-Mar-2016,12-Sep-1999
23-Jun-1999,BAU99,94.81,94.88,94.81,94.77,BAU99 Comdty,11-Mar-2016,12-Sep-1999
24-Jun-1999,BAU99,94.79,94.84,94.79,94.77,BAU99 Comdty,11-Mar-2016,12-Sep-1999
25-Jun-1999,BAU99,94.83,94.85,94.83,94.82,BAU99 Comdty,11-Mar-2016,12-Sep-1999
28-Jun-1999,BAU99,94.86,94.86,94.86,94.81,BAU99 Comdty,11-Mar-2016,12-Sep-1999
29-Jun-1999,BAU99,94.82,94.85,94.82,94.81,BAU99 Comdty,11-Mar-2016,12-Sep-1999
30-Jun-1999,BAU99,95.05,95.06,95.05,94.78,BAU99 Comdty,11-Mar-2016,12-Sep-1999
2-Jul-1999,BAU99,95.09,95.09,95.09,94.98,BAU99 Comdty,11-Mar-2016,12-Sep-1999
5-Jul-1999,BAU99,95.09,95.1,95.09,95.07,BAU99 Comdty,11-Mar-2016,12-Sep-1999
6-Jul-1999,BAU99,95.03,95.05,95.03,95,BAU99 Comdty,11-Mar-2016,12-Sep-1999
7-Jul-1999,BAU99,95.02,95.02,95.02,94.99,BAU99 Comdty,11-Mar-2016,12-Sep-1999
8-Jul-1999,BAU99,95.05,95.05,95.05,94.96,BAU99 Comdty,11-Mar-2016,12-Sep-1999
9-Jul-1999,BAU99,95.07,95.08,95.07,95.04,BAU99 Comdty,11-Mar-2016,12-Sep-1999
12-Jul-1999,BAU99,95.07,95.09,95.07,95.02,BAU99 Comdty,11-Mar-2016,12-Sep-1999
13-Jul-1999,BAU99,95.07,95.1,95.07,95.05,BAU99 Comdty,11-Mar-2016,12-Sep-1999
14-Jul-1999,BAU99,95.08,95.09,95.08,95.04,BAU99 Comdty,11-Mar-2016,12-Sep-1999
15-Jul-1999,BAU99,95.12,95.12,95.12,95.07,BAU99 Comdty,11-Mar-2016,12-Sep-1999
16-Jul-1999,BAU99,95.14,95.15,95.14,95.12,BAU99 Comdty,11-Mar-2016,12-Sep-1999
19-Jul-1999,BAU99,95.09,95.14,95.09,95.07,BAU99 Comdty,11-Mar-2016,12-Sep-1999
20-Jul-1999,BAU99,95.11,95.12,95.11,95.04,BAU99 Comdty,11-Mar-2016,12-Sep-1999
21-Jul-1999,BAU99,95.05,95.09,95.05,95,BAU99 Comdty,11-Mar-2016,12-Sep-1999
22-Jul-1999,BAU99,94.88,95.05,94.88,94.88,BAU99 Comdty,11-Mar-2016,12-Sep-1999
23-Jul-1999,BAU99,94.84,94.88,94.84,94.82,BAU99 Comdty,11-Mar-2016,12-Sep-1999
26-Jul-1999,BAU99,94.75,94.84,94.75,94.74,BAU99 Comdty,11-Mar-2016,12-Sep-1999
27-Jul-1999,BAU99,94.77,94.8,94.77,94.76,BAU99 Comdty,11-Mar-2016,12-Sep-1999
28-Jul-1999,BAU99,94.85,94.87,94.85,94.75,BAU99 Comdty,11-Mar-2016,12-Sep-1999
29-Jul-1999,BAU99,94.85,94.9,94.85,94.76,BAU99 Comdty,11-Mar-2016,12-Sep-1999
30-Jul-1999,BAU99,94.88,94.9,94.88,94.81,BAU99 Comdty,11-Mar-2016,12-Sep-1999
2-Aug-1999,BAU99,94.88,,94.88,,BAU99 Comdty,11-Mar-2016,12-Sep-1999
3-Aug-1999,BAU99,94.93,94.95,94.93,94.85,BAU99 Comdty,11-Mar-2016,12-Sep-1999
4-Aug-1999,BAU99,94.95,94.97,94.95,94.91,BAU99 Comdty,11-Mar-2016,12-Sep-1999
5-Aug-1999,BAU99,94.94,94.98,94.94,94.92,BAU99 Comdty,11-Mar-2016,12-Sep-1999
6-Aug-1999,BAU99,94.82,94.93,94.82,94.81,BAU99 Comdty,11-Mar-2016,12-Sep-1999
9-Aug-1999,BAU99,94.74,94.82,94.74,94.7,BAU99 Comdty,11-Mar-2016,12-Sep-1999
10-Aug-1999,BAU99,94.75,94.78,94.75,94.71,BAU99 Comdty,11-Mar-2016,12-Sep-1999
11-Aug-1999,BAU99,94.84,94.85,94.84,94.79,BAU99 Comdty,11-Mar-2016,12-Sep-1999
12-Aug-1999,BAU99,94.79,94.88,94.79,94.79,BAU99 Comdty,11-Mar-2016,12-Sep-1999
13-Aug-1999,BAU99,94.89,94.89,94.89,94.77,BAU99 Comdty,11-Mar-2016,12-Sep-1999
16-Aug-1999,BAU99,94.93,94.94,94.93,94.87,BAU99 Comdty,11-Mar-2016,12-Sep-1999
17-Aug-1999,BAU99,94.99,95.01,94.99,94.91,BAU99 Comdty,11-Mar-2016,12-Sep-1999
18-Aug-1999,BAU99,95,95,95,94.94,BAU99 Comdty,11-Mar-2016,12-Sep-1999
19-Aug-1999,BAU99,94.98,95.02,94.98,94.95,BAU99 Comdty,11-Mar-2016,12-Sep-1999
20-Aug-1999,BAU99,95,95,95,94.96,BAU99 Comdty,11-Mar-2016,12-Sep-1999
23-Aug-1999,BAU99,94.98,95.01,94.98,94.98,BAU99 Comdty,11-Mar-2016,12-Sep-1999
24-Aug-1999,BAU99,95.06,95.07,95.06,94.97,BAU99 Comdty,11-Mar-2016,12-Sep-1999
25-Aug-1999,BAU99,95.1,95.11,95.1,95.08,BAU99 Comdty,11-Mar-2016,12-Sep-1999
26-Aug-1999,BAU99,95.07,95.08,95.07,95.03,BAU99 Comdty,11-Mar-2016,12-Sep-1999
27-Aug-1999,BAU99,95.07,95.08,95.07,95.05,BAU99 Comdty,11-Mar-2016,12-Sep-1999
30-Aug-1999,BAU99,95.06,95.08,95.06,95.06,BAU99 Comdty,11-Mar-2016,12-Sep-1999
31-Aug-1999,BAU99,95.05,95.08,95.05,95.03,BAU99 Comdty,11-Mar-2016,12-Sep-1999
1-Sep-1999,BAU99,95.05,95.07,95.05,95.02,BAU99 Comdty,11-Mar-2016,12-Sep-1999
2-Sep-1999,BAU99,95.06,95.07,95.06,95.04,BAU99 Comdty,11-Mar-2016,12-Sep-1999
3-Sep-1999,BAU99,95.13,95.14,95.13,95.05,BAU99 Comdty,11-Mar-2016,12-Sep-1999
7-Sep-1999,BAU99,95.11,95.13,95.11,95.11,BAU99 Comdty,11-Mar-2016,12-Sep-1999
8-Sep-1999,BAU99,95.13,95.15,95.13,95.09,BAU99 Comdty,11-Mar-2016,12-Sep-1999
9-Sep-1999,BAU99,95.14,95.16,95.14,95.12,BAU99 Comdty,11-Mar-2016,12-Sep-1999
10-Sep-1999,BAU99,95.17,95.18,95.17,95.15,BAU99 Comdty,11-Mar-2016,12-Sep-1999
13-Sep-1999,BAU99,95.18,95.18,95.18,95.18,BAU99 Comdty,11-Mar-2016,12-Sep-1999
14-Sep-1999,BAZ99,94.75,94.84,94.75,94.73,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
15-Sep-1999,BAZ99,94.79,94.84,94.79,94.74,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
16-Sep-1999,BAZ99,94.81,94.83,94.81,94.8,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
17-Sep-1999,BAZ99,94.84,94.9,94.84,94.82,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
20-Sep-1999,BAZ99,94.82,94.86,94.82,94.81,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
21-Sep-1999,BAZ99,94.85,94.87,94.85,94.79,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
22-Sep-1999,BAZ99,94.86,94.89,94.86,94.86,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
23-Sep-1999,BAZ99,94.88,94.89,94.88,94.83,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
24-Sep-1999,BAZ99,94.98,94.99,94.98,94.91,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
27-Sep-1999,BAZ99,94.92,94.96,94.92,94.92,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
28-Sep-1999,BAZ99,94.9,94.97,94.9,94.87,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
29-Sep-1999,BAZ99,94.86,94.89,94.86,94.84,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
30-Sep-1999,BAZ99,94.88,94.91,94.88,94.84,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
1-Oct-1999,BAZ99,94.77,94.86,94.77,94.73,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
4-Oct-1999,BAZ99,94.82,94.82,94.82,94.77,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
5-Oct-1999,BAZ99,94.79,94.84,94.79,94.77,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
6-Oct-1999,BAZ99,94.81,94.83,94.81,94.78,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
7-Oct-1999,BAZ99,94.86,94.87,94.86,94.8,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
8-Oct-1999,BAZ99,94.84,94.87,94.84,94.83,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
12-Oct-1999,BAZ99,94.78,94.83,94.78,94.76,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
13-Oct-1999,BAZ99,94.65,94.79,94.65,94.63,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
14-Oct-1999,BAZ99,94.66,94.68,94.66,94.59,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
15-Oct-1999,BAZ99,94.69,94.69,94.69,94.54,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
18-Oct-1999,BAZ99,94.63,94.69,94.63,94.61,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
19-Oct-1999,BAZ99,94.54,94.66,94.54,94.53,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
20-Oct-1999,BAZ99,94.59,94.6,94.59,94.51,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
21-Oct-1999,BAZ99,94.64,94.69,94.64,94.61,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
22-Oct-1999,BAZ99,94.68,94.74,94.68,94.67,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
25-Oct-1999,BAZ99,94.68,94.68,94.68,94.62,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
26-Oct-1999,BAZ99,94.6,94.7,94.6,94.59,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
27-Oct-1999,BAZ99,94.62,94.64,94.62,94.59,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
28-Oct-1999,BAZ99,94.67,94.72,94.67,94.63,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
29-Oct-1999,BAZ99,94.81,94.86,94.81,94.72,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
1-Nov-1999,BAZ99,94.85,94.86,94.85,94.77,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
2-Nov-1999,BAZ99,94.84,94.88,94.84,94.78,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
3-Nov-1999,BAZ99,94.78,94.83,94.78,94.77,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
4-Nov-1999,BAZ99,94.84,94.88,94.84,94.81,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
5-Nov-1999,BAZ99,94.82,94.87,94.82,94.78,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
8-Nov-1999,BAZ99,94.78,94.81,94.78,94.78,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
9-Nov-1999,BAZ99,94.75,94.78,94.75,94.75,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
10-Nov-1999,BAZ99,94.77,94.8,94.77,94.74,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
11-Nov-1999,BAZ99,94.77,,94.77,,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
12-Nov-1999,BAZ99,94.83,94.84,94.83,94.79,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
15-Nov-1999,BAZ99,94.85,94.87,94.85,94.83,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
16-Nov-1999,BAZ99,94.79,94.88,94.79,94.78,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
17-Nov-1999,BAZ99,94.86,94.86,94.86,94.75,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
18-Nov-1999,BAZ99,94.88,94.89,94.88,94.84,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
19-Nov-1999,BAZ99,94.95,94.95,94.95,94.89,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
22-Nov-1999,BAZ99,94.94,94.94,94.94,94.92,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
23-Nov-1999,BAZ99,94.93,94.94,94.93,94.91,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
24-Nov-1999,BAZ99,94.96,94.96,94.96,94.91,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
25-Nov-1999,BAZ99,94.97,94.98,94.97,94.95,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
26-Nov-1999,BAZ99,94.96,94.96,94.96,94.95,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
29-Nov-1999,BAZ99,94.92,94.95,94.92,94.92,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
30-Nov-1999,BAZ99,94.94,94.96,94.94,94.92,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
1-Dec-1999,BAZ99,94.96,94.96,94.96,94.93,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
2-Dec-1999,BAZ99,94.98,94.98,94.98,94.94,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
3-Dec-1999,BAZ99,94.98,95,94.98,94.95,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
6-Dec-1999,BAZ99,94.97,94.98,94.97,94.96,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
7-Dec-1999,BAZ99,94.97,94.98,94.97,94.97,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
8-Dec-1999,BAZ99,94.97,94.98,94.97,94.97,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
9-Dec-1999,BAZ99,94.98,94.98,94.98,94.97,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
10-Dec-1999,BAZ99,94.97,94.99,94.97,94.97,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
13-Dec-1999,BAZ99,94.95,94.97,94.95,94.96,BAZ99 Comdty,11-Mar-2016,26-Sep-1999
14-Dec-1999,BAH00,94.55,94.61,94.55,94.52,BAH00 Comdty,11-Mar-2016,5-Mar-2000
15-Dec-1999,BAH00,94.41,94.53,94.41,94.4,BAH00 Comdty,11-Mar-2016,5-Mar-2000
16-Dec-1999,BAH00,94.42,94.45,94.42,94.36,BAH00 Comdty,11-Mar-2016,5-Mar-2000
17-Dec-1999,BAH00,94.45,94.53,94.45,94.42,BAH00 Comdty,11-Mar-2016,5-Mar-2000
20-Dec-1999,BAH00,94.45,94.47,94.45,94.43,BAH00 Comdty,11-Mar-2016,5-Mar-2000
21-Dec-1999,BAH00,94.46,94.55,94.46,94.44,BAH00 Comdty,11-Mar-2016,5-Mar-2000
22-Dec-1999,BAH00,94.47,94.49,94.47,94.42,BAH00 Comdty,11-Mar-2016,5-Mar-2000
23-Dec-1999,BAH00,94.52,94.53,94.52,94.49,BAH00 Comdty,11-Mar-2016,5-Mar-2000
24-Dec-1999,BAH00,94.52,94.54,94.52,94.52,BAH00 Comdty,11-Mar-2016,5-Mar-2000
29-Dec-1999,BAH00,94.64,94.65,94.64,94.54,BAH00 Comdty,11-Mar-2016,5-Mar-2000
30-Dec-1999,BAH00,94.63,94.64,94.63,94.6,BAH00 Comdty,11-Mar-2016,5-Mar-2000
31-Dec-1999,BAH00,94.61,94.64,94.61,94.58,BAH00 Comdty,11-Mar-2016,5-Mar-2000
4-Jan-2000,BAH00,94.55,94.56,94.55,94.47,BAH00 Comdty,11-Mar-2016,5-Mar-2000
5-Jan-2000,BAH00,94.44,94.55,94.44,94.42,BAH00 Comdty,11-Mar-2016,5-Mar-2000
6-Jan-2000,BAH00,94.47,94.48,94.47,94.44,BAH00 Comdty,11-Mar-2016,5-Mar-2000
7-Jan-2000,BAH00,94.51,94.52,94.51,94.38,BAH00 Comdty,11-Mar-2016,5-Mar-2000
10-Jan-2000,BAH00,94.5,94.52,94.5,94.49,BAH00 Comdty,11-Mar-2016,5-Mar-2000
11-Jan-2000,BAH00,94.47,94.49,94.47,94.45,BAH00 Comdty,11-Mar-2016,5-Mar-2000
12-Jan-2000,BAH00,94.48,94.49,94.48,94.46,BAH00 Comdty,11-Mar-2016,5-Mar-2000
13-Jan-2000,BAH00,94.52,94.53,94.52,94.48,BAH00 Comdty,11-Mar-2016,5-Mar-2000
14-Jan-2000,BAH00,94.51,94.57,94.51,94.5,BAH00 Comdty,11-Mar-2016,5-Mar-2000
17-Jan-2000,BAH00,94.5,94.51,94.5,94.5,BAH00 Comdty,11-Mar-2016,5-Mar-2000
18-Jan-2000,BAH00,94.46,94.51,94.46,94.45,BAH00 Comdty,11-Mar-2016,5-Mar-2000
19-Jan-2000,BAH00,94.46,94.48,94.46,94.46,BAH00 Comdty,11-Mar-2016,5-Mar-2000
20-Jan-2000,BAH00,94.45,94.48,94.45,94.42,BAH00 Comdty,11-Mar-2016,5-Mar-2000
21-Jan-2000,BAH00,94.51,94.53,94.51,94.46,BAH00 Comdty,11-Mar-2016,5-Mar-2000
24-Jan-2000,BAH00,94.57,94.57,94.57,94.5,BAH00 Comdty,11-Mar-2016,5-Mar-2000
25-Jan-2000,BAH00,94.56,94.58,94.56,94.55,BAH00 Comdty,11-Mar-2016,5-Mar-2000
26-Jan-2000,BAH00,94.58,94.6,94.58,94.56,BAH00 Comdty,11-Mar-2016,5-Mar-2000
27-Jan-2000,BAH00,94.57,94.59,94.57,94.54,BAH00 Comdty,11-Mar-2016,5-Mar-2000
28-Jan-2000,BAH00,94.53,94.57,94.53,94.5,BAH00 Comdty,11-Mar-2016,5-Mar-2000
31-Jan-2000,BAH00,94.48,94.52,94.48,94.46,BAH00 Comdty,11-Mar-2016,5-Mar-2000
1-Feb-2000,BAH00,94.48,94.51,94.48,94.48,BAH00 Comdty,11-Mar-2016,5-Mar-2000
2-Feb-2000,BAH00,94.5,94.5,94.5,94.44,BAH00 Comdty,11-Mar-2016,5-Mar-2000
3-Feb-2000,BAH00,94.55,94.62,94.55,94.51,BAH00 Comdty,11-Mar-2016,5-Mar-2000
4-Feb-2000,BAH00,94.54,94.55,94.54,94.52,BAH00 Comdty,11-Mar-2016,5-Mar-2000
7-Feb-2000,BAH00,94.57,94.57,94.57,94.53,BAH00 Comdty,11-Mar-2016,5-Mar-2000
8-Feb-2000,BAH00,94.59,94.6,94.59,94.56,BAH00 Comdty,11-Mar-2016,5-Mar-2000
9-Feb-2000,BAH00,94.6,94.6,94.6,94.58,BAH00 Comdty,11-Mar-2016,5-Mar-2000
10-Feb-2000,BAH00,94.6,94.61,94.6,94.59,BAH00 Comdty,11-Mar-2016,5-Mar-2000
11-Feb-2000,BAH00,94.6,94.61,94.6,94.58,BAH00 Comdty,11-Mar-2016,5-Mar-2000
14-Feb-2000,BAH00,94.62,94.63,94.62,94.6,BAH00 Comdty,11-Mar-2016,5-Mar-2000
15-Feb-2000,BAH00,94.58,94.61,94.58,94.58,BAH00 Comdty,11-Mar-2016,5-Mar-2000
16-Feb-2000,BAH00,94.59,94.6,94.59,94.56,BAH00 Comdty,11-Mar-2016,5-Mar-2000
17-Feb-2000,BAH00,94.58,94.62,94.58,94.56,BAH00 Comdty,11-Mar-2016,5-Mar-2000
18-Feb-2000,BAH00,94.59,94.6,94.59,94.57,BAH00 Comdty,11-Mar-2016,5-Mar-2000
21-Feb-2000,BAH00,94.6,94.61,94.6,94.6,BAH00 Comdty,11-Mar-2016,5-Mar-2000
22-Feb-2000,BAH00,94.63,94.63,94.63,94.59,BAH00 Comdty,11-Mar-2016,5-Mar-2000
23-Feb-2000,BAH00,94.6,94.61,94.6,94.6,BAH00 Comdty,11-Mar-2016,5-Mar-2000
24-Feb-2000,BAH00,94.68,94.7,94.68,94.65,BAH00 Comdty,11-Mar-2016,5-Mar-2000
25-Feb-2000,BAH00,94.68,94.69,94.68,94.65,BAH00 Comdty,11-Mar-2016,5-Mar-2000
28-Feb-2000,BAH00,94.65,94.68,94.65,94.64,BAH00 Comdty,11-Mar-2016,5-Mar-2000
29-Feb-2000,BAH00,94.62,94.63,94.62,94.62,BAH00 Comdty,11-Mar-2016,5-Mar-2000
1-Mar-2000,BAH00,94.65,94.66,94.65,94.64,BAH00 Comdty,11-Mar-2016,5-Mar-2000
2-Mar-2000,BAH00,94.65,94.66,94.65,94.64,BAH00 Comdty,11-Mar-2016,5-Mar-2000
3-Mar-2000,BAH00,94.67,94.68,94.67,94.65,BAH00 Comdty,11-Mar-2016,5-Mar-2000
6-Mar-2000,BAH00,94.64,94.66,94.64,94.64,BAH00 Comdty,11-Mar-2016,5-Mar-2000
7-Mar-2000,BAH00,94.64,94.66,94.64,94.63,BAH00 Comdty,11-Mar-2016,5-Mar-2000
8-Mar-2000,BAH00,94.62,94.64,94.62,94.62,BAH00 Comdty,11-Mar-2016,5-Mar-2000
9-Mar-2000,BAH00,94.61,94.63,94.61,94.61,BAH00 Comdty,11-Mar-2016,5-Mar-2000
10-Mar-2000,BAH00,94.6,94.62,94.6,94.59,BAH00 Comdty,11-Mar-2016,5-Mar-2000
13-Mar-2000,BAH00,94.62,94.62,94.62,94.6,BAH00 Comdty,11-Mar-2016,5-Mar-2000
14-Mar-2000,BAM00,94.3,94.3,94.3,94.23,BAM00 Comdty,11-Mar-2016,23-Apr-2000
15-Mar-2000,BAM00,94.26,94.31,94.26,94.25,BAM00 Comdty,11-Mar-2016,23-Apr-2000
16-Mar-2000,BAM00,94.25,94.25,94.25,94.22,BAM00 Comdty,11-Mar-2016,23-Apr-2000
17-Mar-2000,BAM00,94.25,94.26,94.25,94.23,BAM00 Comdty,11-Mar-2016,23-Apr-2000
20-Mar-2000,BAM00,94.25,94.25,94.25,94.23,BAM00 Comdty,11-Mar-2016,23-Apr-2000
21-Mar-2000,BAM00,94.26,94.27,94.26,94.24,BAM00 Comdty,11-Mar-2016,23-Apr-2000
22-Mar-2000,BAM00,94.29,94.3,94.29,94.27,BAM00 Comdty,11-Mar-2016,23-Apr-2000
23-Mar-2000,BAM00,94.25,94.33,94.25,94.25,BAM00 Comdty,11-Mar-2016,23-Apr-2000
24-Mar-2000,BAM00,94.16,94.25,94.16,94.15,BAM00 Comdty,11-Mar-2016,23-Apr-2000
27-Mar-2000,BAM00,94.17,94.18,94.17,94.14,BAM00 Comdty,11-Mar-2016,23-Apr-2000
28-Mar-2000,BAM00,94.17,94.21,94.17,94.17,BAM00 Comdty,11-Mar-2016,23-Apr-2000
29-Mar-2000,BAM00,94.16,94.2,94.16,94.16,BAM00 Comdty,11-Mar-2016,23-Apr-2000
30-Mar-2000,BAM00,94.22,94.22,94.22,94.18,BAM00 Comdty,11-Mar-2016,23-Apr-2000
31-Mar-2000,BAM00,94.19,94.22,94.19,94.19,BAM00 Comdty,11-Mar-2016,23-Apr-2000
3-Apr-2000,BAM00,94.19,94.21,94.19,94.17,BAM00 Comdty,11-Mar-2016,23-Apr-2000
4-Apr-2000,BAM00,94.31,94.38,94.31,94.17,BAM00 Comdty,11-Mar-2016,23-Apr-2000
5-Apr-2000,BAM00,94.24,94.32,94.24,94.23,BAM00 Comdty,11-Mar-2016,23-Apr-2000
