,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
2010-03-12,IRM10,95.31,95.33,95.31,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-15,IRM10,95.31,95.33,95.31,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-16,IRM10,95.36,95.37,95.36,95.3,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-17,IRM10,95.37,95.39,95.37,95.33,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-18,IRM10,95.39,95.39,95.39,95.33,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-19,IRM10,95.37,95.38,95.37,95.35,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-22,IRM10,95.35,95.38,95.35,95.32,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-23,IRM10,95.35,95.36,95.35,95.33,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-24,IRM10,95.33,95.35,95.33,95.31,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-25,IRM10,95.31,95.33,95.31,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-26,IRM10,95.33,95.34,95.33,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-29,IRM10,95.27,95.34,95.27,95.26,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-30,IRM10,95.23,95.27,95.23,95.21,IRM10 Comdty,2016-03-10,2010-06-10
2010-03-31,IRM10,95.26,95.28,95.26,95.21,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-01,IRM10,95.3,95.3,95.3,95.23,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-02,IRM10,95.28,95.3,95.28,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-06,IRM10,95.22,95.29,95.22,95.2,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-07,IRM10,95.24,95.25,95.24,95.2,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-08,IRM10,95.26,95.36,95.26,95.24,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-09,IRM10,95.27,95.3,95.27,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-12,IRM10,95.3,95.3,95.3,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-13,IRM10,95.32,95.33,95.32,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-14,IRM10,95.3,95.32,95.3,95.29,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-15,IRM10,95.3,95.31,95.3,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-16,IRM10,95.31,95.32,95.31,95.29,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-19,IRM10,95.32,95.34,95.32,95.3,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-20,IRM10,95.28,95.32,95.28,95.27,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-21,IRM10,95.26,95.28,95.26,95.24,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-22,IRM10,95.29,95.28,95.29,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-23,IRM10,95.33,95.34,95.33,95.26,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-26,IRM10,95.34,95.34,95.34,95.32,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-27,IRM10,95.33,95.35,95.33,95.31,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-28,IRM10,95.27,95.37,95.27,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-29,IRM10,95.25,95.31,95.25,95.22,IRM10 Comdty,2016-03-10,2010-06-10
2010-04-30,IRM10,95.23,95.26,95.23,95.21,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-03,IRM10,95.19,95.23,95.19,95.17,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-04,IRM10,95.2,95.23,95.2,95.15,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-05,IRM10,95.2,95.22,95.2,95.17,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-06,IRM10,95.18,95.2,95.18,95.15,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-07,IRM10,95.25,95.26,95.25,95.1,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-10,IRM10,95.2,95.25,95.2,95.19,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-11,IRM10,95.19,95.22,95.19,95.18,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-12,IRM10,95.19,95.2,95.19,95.17,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-13,IRM10,95.17,95.2,95.17,95.15,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-14,IRM10,95.18,95.2,95.18,95.16,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-17,IRM10,95.19,95.19,95.19,95.16,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-18,IRM10,95.21,95.22,95.21,95.16,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-19,IRM10,95.23,95.24,95.23,95.2,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-20,IRM10,95.3,95.31,95.3,95.23,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-21,IRM10,95.34,95.37,95.34,95.28,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-24,IRM10,95.26,95.38,95.26,95.25,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-25,IRM10,95.24,95.26,95.24,95.19,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-26,IRM10,95.23,95.28,95.23,95.2,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-27,IRM10,95.23,95.25,95.23,95.21,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-28,IRM10,95.23,95.23,95.23,95.2,IRM10 Comdty,2016-03-10,2010-06-10
2010-05-31,IRM10,95.23,95.25,95.23,95.21,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-01,IRM10,95.24,95.25,95.24,95.22,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-02,IRM10,95.2,95.25,95.2,95.18,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-03,IRM10,95.19,95.2,95.19,95.17,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-04,IRM10,95.17,95.19,95.17,95.16,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-07,IRM10,95.17,95.18,95.17,95.15,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-08,IRM10,95.13,95.17,95.13,95.12,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-09,IRM10,95.12,95.13,95.12,95.11,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-10,IRM10,95.13,95.12,95.13,95.09,IRM10 Comdty,2016-03-10,2010-06-10
2010-06-11,IRU10,95.1,95.13,95.1,95.08,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-14,IRU10,95.09,95.1,95.09,95.07,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-15,IRU10,95.12,95.12,95.12,95.06,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-16,IRU10,95.09,95.12,95.09,95.06,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-17,IRU10,95.09,95.1,95.09,95.07,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-18,IRU10,95.09,95.1,95.09,95.06,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-21,IRU10,95.04,95.09,95.04,95.02,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-22,IRU10,95.07,95.08,95.07,95.03,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-23,IRU10,95.09,95.09,95.09,95.06,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-24,IRU10,95.09,95.1,95.09,95.07,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-25,IRU10,95.1,95.12,95.1,95.06,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-28,IRU10,95.1,95.11,95.1,95.08,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-29,IRU10,95.14,95.15,95.14,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-06-30,IRU10,95.19,95.2,95.19,95.13,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-01,IRU10,95.18,95.2,95.18,95.16,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-02,IRU10,95.23,95.22,95.23,95.15,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-05,IRU10,95.25,95.26,95.25,95.18,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-06,IRU10,95.24,95.29,95.24,95.22,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-07,IRU10,95.23,95.24,95.23,95.2,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-08,IRU10,95.11,95.23,95.11,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-09,IRU10,95.11,95.12,95.11,95.08,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-12,IRU10,95.11,95.12,95.11,95.08,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-13,IRU10,95.13,95.14,95.13,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-14,IRU10,95.1,95.14,95.1,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-15,IRU10,95.11,95.11,95.11,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-16,IRU10,95.11,95.12,95.11,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-19,IRU10,95.12,95.16,95.12,95.09,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-20,IRU10,95.07,95.12,95.07,95.05,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-21,IRU10,95.07,95.08,95.07,95.03,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-22,IRU10,95.08,95.1,95.08,95.04,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-23,IRU10,95.06,95.07,95.06,95.04,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-26,IRU10,95.05,95.07,95.05,95.0,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-27,IRU10,95.06,95.07,95.06,95.02,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-28,IRU10,95.19,95.2,95.19,95.03,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-29,IRU10,95.19,95.2,95.19,95.17,IRU10 Comdty,2016-03-10,2010-09-09
2010-07-30,IRU10,95.22,95.22,95.22,95.17,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-02,IRU10,95.23,95.24,95.23,95.21,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-03,IRU10,95.23,95.25,95.23,95.2,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-04,IRU10,95.22,95.24,95.22,95.21,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-05,IRU10,95.2,95.22,95.2,95.19,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-06,IRU10,95.19,95.2,95.19,95.18,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-09,IRU10,95.19,95.21,95.19,95.17,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-10,IRU10,95.21,95.2,95.21,95.18,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-11,IRU10,95.22,95.23,95.22,95.19,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-12,IRU10,95.23,95.25,95.23,95.22,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-13,IRU10,95.22,95.24,95.22,95.21,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-16,IRU10,95.22,95.23,95.22,95.21,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-17,IRU10,95.22,95.23,95.22,95.2,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-18,IRU10,95.24,95.24,95.24,95.2,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-19,IRU10,95.23,95.26,95.23,95.23,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-20,IRU10,95.25,95.26,95.25,95.23,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-23,IRU10,95.25,95.26,95.25,95.23,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-24,IRU10,95.26,95.27,95.26,95.24,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-25,IRU10,95.29,95.31,95.29,95.27,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-26,IRU10,95.27,95.31,95.27,95.26,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-27,IRU10,95.27,95.28,95.27,95.25,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-30,IRU10,95.27,95.27,95.27,95.24,IRU10 Comdty,2016-03-10,2010-09-09
2010-08-31,IRU10,95.28,95.28,95.28,95.26,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-01,IRU10,95.25,95.28,95.25,95.24,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-02,IRU10,95.25,95.26,95.25,95.22,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-03,IRU10,95.25,95.26,95.25,95.24,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-06,IRU10,95.23,95.24,95.23,95.2,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-07,IRU10,95.23,95.24,95.23,95.22,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-08,IRU10,95.24,95.24,95.24,95.22,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-09,IRU10,95.22,95.25,95.22,95.21,IRU10 Comdty,2016-03-10,2010-09-09
2010-09-10,IRZ10,95.04,95.08,95.04,95.01,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-13,IRZ10,95.01,95.04,95.01,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-14,IRZ10,95.01,95.03,95.01,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-15,IRZ10,95.01,95.03,95.01,95.0,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-16,IRZ10,95.04,95.04,95.04,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-17,IRZ10,95.01,95.04,95.01,95.0,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-20,IRZ10,94.96,95.05,94.96,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-21,IRZ10,94.94,94.96,94.94,94.91,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-22,IRZ10,94.91,94.94,94.91,94.88,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-23,IRZ10,94.92,94.92,94.92,94.89,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-24,IRZ10,94.93,94.93,94.93,94.9,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-27,IRZ10,94.9,94.93,94.9,94.89,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-28,IRZ10,94.92,94.92,94.92,94.89,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-29,IRZ10,94.9,94.92,94.9,94.89,IRZ10 Comdty,2016-03-10,2010-12-09
2010-09-30,IRZ10,94.94,94.94,94.94,94.88,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-01,IRZ10,94.89,94.93,94.89,94.88,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-04,IRZ10,94.87,94.88,94.87,94.85,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-05,IRZ10,95.05,95.07,95.05,94.84,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-06,IRZ10,95.03,95.06,95.03,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-07,IRZ10,94.92,95.03,94.92,94.91,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-08,IRZ10,94.94,94.95,94.94,94.91,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-11,IRZ10,94.96,94.96,94.96,94.93,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-12,IRZ10,95.01,95.02,95.01,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-13,IRZ10,95.05,95.06,95.05,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-14,IRZ10,95.09,95.09,95.09,95.02,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-15,IRZ10,95.07,95.09,95.07,95.05,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-18,IRZ10,95.07,95.07,95.07,95.04,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-19,IRZ10,95.05,95.08,95.05,95.03,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-20,IRZ10,95.07,95.07,95.07,95.04,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-21,IRZ10,95.06,95.07,95.06,95.04,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-22,IRZ10,95.05,95.07,95.05,95.04,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-25,IRZ10,95.0,95.05,95.0,94.97,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-26,IRZ10,95.01,95.02,95.01,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-27,IRZ10,95.12,95.13,95.12,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-28,IRZ10,95.11,95.12,95.11,95.09,IRZ10 Comdty,2016-03-10,2010-12-09
2010-10-29,IRZ10,95.11,95.12,95.11,95.09,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-01,IRZ10,95.1,95.11,95.1,95.09,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-02,IRZ10,94.98,95.1,94.98,94.92,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-03,IRZ10,94.97,94.99,94.97,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-04,IRZ10,94.97,94.98,94.97,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-05,IRZ10,94.96,94.97,94.96,94.94,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-08,IRZ10,94.95,94.96,94.95,94.93,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-09,IRZ10,94.95,94.95,94.95,94.93,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-10,IRZ10,94.95,94.96,94.95,94.92,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-11,IRZ10,94.96,94.96,94.96,94.9,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-12,IRZ10,94.97,94.97,94.97,94.94,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-15,IRZ10,94.96,94.98,94.96,94.94,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-16,IRZ10,94.97,94.97,94.97,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-17,IRZ10,94.97,94.98,94.97,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-18,IRZ10,94.97,94.97,94.97,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-19,IRZ10,94.97,94.97,94.97,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-22,IRZ10,94.97,94.97,94.97,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-23,IRZ10,94.97,94.97,94.97,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-24,IRZ10,94.97,94.98,94.97,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-25,IRZ10,94.96,94.97,94.96,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-26,IRZ10,94.97,94.98,94.97,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-29,IRZ10,94.99,94.99,94.99,94.96,IRZ10 Comdty,2016-03-10,2010-12-09
2010-11-30,IRZ10,95.01,95.01,95.01,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-01,IRZ10,95.0,95.01,95.0,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-02,IRZ10,95.01,95.01,95.01,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-03,IRZ10,95.0,95.01,95.0,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-06,IRZ10,95.0,95.01,95.0,94.99,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-07,IRZ10,94.99,95.01,94.99,94.98,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-08,IRZ10,94.96,94.99,94.96,94.95,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-09,IRZ10,94.94,94.98,94.94,94.88,IRZ10 Comdty,2016-03-10,2010-12-09
2010-12-10,IRH11,94.88,94.89,94.88,94.86,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-13,IRH11,94.88,94.89,94.88,94.86,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-14,IRH11,94.9,94.9,94.9,94.87,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-15,IRH11,94.91,94.91,94.91,94.88,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-16,IRH11,94.91,94.93,94.91,94.9,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-17,IRH11,94.92,94.94,94.92,94.9,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-20,IRH11,94.93,94.93,94.93,94.91,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-21,IRH11,94.93,94.93,94.93,94.92,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-22,IRH11,94.92,94.93,94.92,94.91,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-23,IRH11,94.9,94.92,94.9,94.88,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-24,IRH11,94.9,94.9,94.9,94.88,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-29,IRH11,94.9,94.9,94.9,94.87,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-30,IRH11,94.93,94.94,94.93,94.89,IRH11 Comdty,2016-03-10,2011-03-10
2010-12-31,IRH11,94.93,94.93,94.93,94.91,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-04,IRH11,94.94,94.95,94.94,94.92,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-05,IRH11,94.96,94.97,94.96,94.92,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-06,IRH11,94.95,94.97,94.95,94.94,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-07,IRH11,94.95,94.96,94.95,94.94,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-10,IRH11,94.96,94.97,94.96,94.93,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-11,IRH11,95.04,95.05,95.04,94.94,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-12,IRH11,95.02,95.04,95.02,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-13,IRH11,95.0,95.02,95.0,94.98,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-14,IRH11,95.01,95.02,95.01,94.99,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-17,IRH11,95.0,95.01,95.0,94.99,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-18,IRH11,95.02,95.02,95.02,94.99,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-19,IRH11,95.01,95.02,95.01,95.0,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-20,IRH11,95.02,95.02,95.02,95.0,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-21,IRH11,95.0,95.02,95.0,94.99,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-24,IRH11,94.98,95.0,94.98,94.97,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-25,IRH11,95.01,95.01,95.01,94.97,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-26,IRH11,95.01,95.01,95.01,95.0,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-27,IRH11,95.02,95.02,95.02,94.99,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-28,IRH11,95.03,95.03,95.03,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-01-31,IRH11,95.04,95.04,95.04,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-01,IRH11,95.04,95.04,95.04,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-02,IRH11,95.04,95.04,95.04,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-03,IRH11,95.03,95.04,95.03,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-04,IRH11,95.02,95.03,95.02,95.0,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-07,IRH11,95.03,95.03,95.03,95.0,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-08,IRH11,95.03,95.03,95.03,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-09,IRH11,95.02,95.03,95.02,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-10,IRH11,95.02,95.02,95.02,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-11,IRH11,95.04,95.04,95.04,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-14,IRH11,95.04,95.04,95.04,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-15,IRH11,95.04,95.04,95.04,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-16,IRH11,95.04,95.04,95.04,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-17,IRH11,95.05,95.05,95.05,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-18,IRH11,95.06,95.06,95.06,95.04,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-21,IRH11,95.05,95.06,95.05,95.04,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-22,IRH11,95.06,95.06,95.06,95.04,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-23,IRH11,95.06,95.06,95.06,95.04,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-24,IRH11,95.04,95.06,95.04,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-25,IRH11,95.04,95.05,95.04,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-02-28,IRH11,95.05,95.06,95.05,95.03,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-01,IRH11,95.04,95.05,95.04,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-02,IRH11,95.04,95.04,95.04,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-03,IRH11,95.04,95.04,95.04,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-04,IRH11,95.03,95.04,95.03,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-07,IRH11,95.03,95.03,95.03,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-08,IRH11,95.03,95.03,95.03,95.02,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-09,IRH11,95.02,95.03,95.02,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-10,IRH11,95.15,95.1,95.15,95.01,IRH11 Comdty,2016-03-10,2011-03-10
2011-03-11,IRM11,95.01,95.03,95.01,94.99,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-14,IRM11,95.06,95.07,95.06,95.01,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-15,IRM11,95.19,95.33,95.19,95.04,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-16,IRM11,95.15,95.29,95.15,95.13,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-17,IRM11,95.2,95.29,95.2,95.12,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-18,IRM11,95.14,95.21,95.14,95.12,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-21,IRM11,95.11,95.18,95.11,95.1,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-22,IRM11,95.11,95.12,95.11,95.08,IRM11 Comdty,2016-03-10,2011-06-09
2011-03-23,IRM11,95.11,95.12,95.11,95.1,IRM11 Comdty,2016-03-10,2011-06-09
