Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
28-Jan-2000,EFH00,99.88,99.88,99.88,99.875,EFH00 Comdty,15-Mar-2016,9-Mar-2000
31-Jan-2000,EFH00,99.865,99.87,99.865,99.865,EFH00 Comdty,15-Mar-2016,9-Mar-2000
1-Feb-2000,EFH00,99.87,99.87,99.87,99.87,EFH00 Comdty,15-Mar-2016,9-Mar-2000
2-Feb-2000,EFH00,99.87,99.87,99.87,99.87,EFH00 Comdty,15-Mar-2016,9-Mar-2000
3-Feb-2000,EFH00,99.87,,99.87,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
4-Feb-2000,EFH00,99.875,,99.875,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
7-Feb-2000,EFH00,99.87,99.87,99.87,99.87,EFH00 Comdty,15-Mar-2016,9-Mar-2000
8-Feb-2000,EFH00,99.87,,99.87,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
9-Feb-2000,EFH00,99.88,,99.88,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
10-Feb-2000,EFH00,99.875,99.875,99.875,99.875,EFH00 Comdty,15-Mar-2016,9-Mar-2000
11-Feb-2000,EFH00,99.87,,99.87,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
14-Feb-2000,EFH00,99.875,99.875,99.875,99.87,EFH00 Comdty,15-Mar-2016,9-Mar-2000
15-Feb-2000,EFH00,99.88,99.88,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
16-Feb-2000,EFH00,99.875,99.88,99.875,99.875,EFH00 Comdty,15-Mar-2016,9-Mar-2000
17-Feb-2000,EFH00,99.88,99.88,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
18-Feb-2000,EFH00,99.88,99.885,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
21-Feb-2000,EFH00,99.885,99.885,99.885,99.885,EFH00 Comdty,15-Mar-2016,9-Mar-2000
22-Feb-2000,EFH00,99.89,99.89,99.89,99.89,EFH00 Comdty,15-Mar-2016,9-Mar-2000
23-Feb-2000,EFH00,99.89,99.89,99.89,99.89,EFH00 Comdty,15-Mar-2016,9-Mar-2000
24-Feb-2000,EFH00,99.885,,99.885,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
25-Feb-2000,EFH00,99.885,,99.885,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
28-Feb-2000,EFH00,99.89,99.89,99.89,99.885,EFH00 Comdty,15-Mar-2016,9-Mar-2000
29-Feb-2000,EFH00,99.885,99.885,99.885,99.885,EFH00 Comdty,15-Mar-2016,9-Mar-2000
1-Mar-2000,EFH00,99.875,,99.875,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
2-Mar-2000,EFH00,99.88,99.88,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
3-Mar-2000,EFH00,99.875,,99.875,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
6-Mar-2000,EFH00,99.88,99.88,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
7-Mar-2000,EFH00,99.875,,99.875,,EFH00 Comdty,15-Mar-2016,9-Mar-2000
8-Mar-2000,EFH00,99.88,99.88,99.88,99.88,EFH00 Comdty,15-Mar-2016,9-Mar-2000
9-Mar-2000,EFH00,99.875,99.875,99.875,99.875,EFH00 Comdty,15-Mar-2016,9-Mar-2000
10-Mar-2000,EFH00,99.87,99.88,99.87,99.875,EFH00 Comdty,15-Mar-2016,9-Mar-2000
13-Mar-2000,EFH00,99.87,99.87,99.87,99.87,EFH00 Comdty,15-Mar-2016,9-Mar-2000
14-Mar-2000,EFM00,99.825,99.83,99.825,99.825,EFM00 Comdty,15-Mar-2016,14-Jun-2000
15-Mar-2000,EFM00,99.815,99.825,99.815,99.825,EFM00 Comdty,15-Mar-2016,14-Jun-2000
16-Mar-2000,EFM00,99.795,,99.795,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
17-Mar-2000,EFM00,99.785,,99.785,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
20-Mar-2000,EFM00,99.785,,99.785,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
21-Mar-2000,EFM00,99.785,99.79,99.785,99.785,EFM00 Comdty,15-Mar-2016,14-Jun-2000
22-Mar-2000,EFM00,99.79,99.79,99.79,99.78,EFM00 Comdty,15-Mar-2016,14-Jun-2000
23-Mar-2000,EFM00,99.79,99.79,99.79,99.79,EFM00 Comdty,15-Mar-2016,14-Jun-2000
24-Mar-2000,EFM00,99.75,,99.75,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
27-Mar-2000,EFM00,99.765,99.77,99.765,99.77,EFM00 Comdty,15-Mar-2016,14-Jun-2000
28-Mar-2000,EFM00,99.78,99.78,99.78,99.77,EFM00 Comdty,15-Mar-2016,14-Jun-2000
29-Mar-2000,EFM00,99.795,99.795,99.795,99.79,EFM00 Comdty,15-Mar-2016,14-Jun-2000
30-Mar-2000,EFM00,99.81,99.81,99.81,99.8,EFM00 Comdty,15-Mar-2016,14-Jun-2000
31-Mar-2000,EFM00,99.81,99.815,99.81,99.805,EFM00 Comdty,15-Mar-2016,14-Jun-2000
3-Apr-2000,EFM00,99.81,99.81,99.81,99.81,EFM00 Comdty,15-Mar-2016,14-Jun-2000
4-Apr-2000,EFM00,99.815,99.815,99.815,99.815,EFM00 Comdty,15-Mar-2016,14-Jun-2000
5-Apr-2000,EFM00,99.83,99.825,99.83,99.815,EFM00 Comdty,15-Mar-2016,14-Jun-2000
6-Apr-2000,EFM00,99.825,99.825,99.825,99.82,EFM00 Comdty,15-Mar-2016,14-Jun-2000
7-Apr-2000,EFM00,99.825,99.825,99.825,99.825,EFM00 Comdty,15-Mar-2016,14-Jun-2000
10-Apr-2000,EFM00,99.825,99.825,99.825,99.825,EFM00 Comdty,15-Mar-2016,14-Jun-2000
11-Apr-2000,EFM00,99.83,99.83,99.83,99.825,EFM00 Comdty,15-Mar-2016,14-Jun-2000
12-Apr-2000,EFM00,99.78,99.835,99.78,99.81,EFM00 Comdty,15-Mar-2016,14-Jun-2000
13-Apr-2000,EFM00,99.8,99.81,99.8,99.8,EFM00 Comdty,15-Mar-2016,14-Jun-2000
14-Apr-2000,EFM00,99.825,99.825,99.825,99.81,EFM00 Comdty,15-Mar-2016,14-Jun-2000
17-Apr-2000,EFM00,99.845,99.85,99.845,99.845,EFM00 Comdty,15-Mar-2016,14-Jun-2000
18-Apr-2000,EFM00,99.845,99.845,99.845,99.845,EFM00 Comdty,15-Mar-2016,14-Jun-2000
19-Apr-2000,EFM00,99.845,99.845,99.845,99.84,EFM00 Comdty,15-Mar-2016,14-Jun-2000
20-Apr-2000,EFM00,99.84,99.835,99.84,99.835,EFM00 Comdty,15-Mar-2016,14-Jun-2000
21-Apr-2000,EFM00,99.845,99.84,99.845,99.84,EFM00 Comdty,15-Mar-2016,14-Jun-2000
24-Apr-2000,EFM00,99.85,99.85,99.85,99.85,EFM00 Comdty,15-Mar-2016,14-Jun-2000
25-Apr-2000,EFM00,99.855,99.855,99.855,99.84,EFM00 Comdty,15-Mar-2016,14-Jun-2000
26-Apr-2000,EFM00,99.86,,99.86,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
27-Apr-2000,EFM00,99.86,99.865,99.86,99.86,EFM00 Comdty,15-Mar-2016,14-Jun-2000
28-Apr-2000,EFM00,99.86,99.865,99.86,99.855,EFM00 Comdty,15-Mar-2016,14-Jun-2000
1-May-2000,EFM00,99.87,99.87,99.87,99.86,EFM00 Comdty,15-Mar-2016,14-Jun-2000
2-May-2000,EFM00,99.87,99.87,99.87,99.865,EFM00 Comdty,15-Mar-2016,14-Jun-2000
3-May-2000,EFM00,99.87,,99.87,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
4-May-2000,EFM00,99.87,99.87,99.87,99.87,EFM00 Comdty,15-Mar-2016,14-Jun-2000
5-May-2000,EFM00,99.87,,99.87,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
8-May-2000,EFM00,99.87,99.87,99.87,99.865,EFM00 Comdty,15-Mar-2016,14-Jun-2000
9-May-2000,EFM00,99.89,99.89,99.89,99.87,EFM00 Comdty,15-Mar-2016,14-Jun-2000
10-May-2000,EFM00,99.88,99.88,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
11-May-2000,EFM00,99.885,99.885,99.885,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
12-May-2000,EFM00,99.88,99.885,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
15-May-2000,EFM00,99.885,,99.885,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
16-May-2000,EFM00,99.88,99.885,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
17-May-2000,EFM00,99.88,99.88,99.88,99.875,EFM00 Comdty,15-Mar-2016,14-Jun-2000
18-May-2000,EFM00,99.885,99.885,99.885,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
19-May-2000,EFM00,99.885,99.885,99.885,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
22-May-2000,EFM00,99.89,99.89,99.89,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
23-May-2000,EFM00,99.885,99.885,99.885,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
24-May-2000,EFM00,99.89,99.89,99.89,99.89,EFM00 Comdty,15-Mar-2016,14-Jun-2000
25-May-2000,EFM00,99.89,99.89,99.89,99.89,EFM00 Comdty,15-Mar-2016,14-Jun-2000
26-May-2000,EFM00,99.89,99.885,99.89,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
29-May-2000,EFM00,99.89,,99.89,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
30-May-2000,EFM00,99.885,99.885,99.885,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
31-May-2000,EFM00,99.89,99.89,99.89,99.89,EFM00 Comdty,15-Mar-2016,14-Jun-2000
1-Jun-2000,EFM00,99.885,,99.885,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
2-Jun-2000,EFM00,99.88,99.89,99.88,99.875,EFM00 Comdty,15-Mar-2016,14-Jun-2000
5-Jun-2000,EFM00,99.88,99.88,99.88,99.875,EFM00 Comdty,15-Mar-2016,14-Jun-2000
6-Jun-2000,EFM00,99.88,99.885,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
7-Jun-2000,EFM00,99.875,99.88,99.875,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
8-Jun-2000,EFM00,99.88,99.88,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
9-Jun-2000,EFM00,99.88,99.88,99.88,99.88,EFM00 Comdty,15-Mar-2016,14-Jun-2000
12-Jun-2000,EFM00,99.88,99.88,99.88,99.865,EFM00 Comdty,15-Mar-2016,14-Jun-2000
13-Jun-2000,EFM00,99.885,99.885,99.885,99.885,EFM00 Comdty,15-Mar-2016,14-Jun-2000
14-Jun-2000,EFM00,99.885,,99.885,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
15-Jun-2000,EFM00,99.89,,99.89,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
16-Jun-2000,EFM00,99.89,,99.89,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
19-Jun-2000,EFM00,99.885,,99.885,,EFM00 Comdty,15-Mar-2016,14-Jun-2000
20-Jun-2000,EFU00,99.72,99.725,99.72,99.72,EFU00 Comdty,15-Mar-2016,18-Sep-2000
21-Jun-2000,EFU00,99.7,99.7,99.7,99.7,EFU00 Comdty,15-Mar-2016,18-Sep-2000
22-Jun-2000,EFU00,99.69,99.69,99.69,99.69,EFU00 Comdty,15-Mar-2016,18-Sep-2000
23-Jun-2000,EFU00,99.675,99.695,99.675,99.695,EFU00 Comdty,15-Mar-2016,18-Sep-2000
26-Jun-2000,EFU00,99.67,99.665,99.67,99.665,EFU00 Comdty,15-Mar-2016,18-Sep-2000
27-Jun-2000,EFU00,99.685,99.69,99.685,99.67,EFU00 Comdty,15-Mar-2016,18-Sep-2000
28-Jun-2000,EFU00,99.69,99.69,99.69,99.685,EFU00 Comdty,15-Mar-2016,18-Sep-2000
29-Jun-2000,EFU00,99.67,99.68,99.67,99.67,EFU00 Comdty,15-Mar-2016,18-Sep-2000
30-Jun-2000,EFU00,99.67,99.67,99.67,99.67,EFU00 Comdty,15-Mar-2016,18-Sep-2000
3-Jul-2000,EFU00,99.68,99.68,99.68,99.675,EFU00 Comdty,15-Mar-2016,18-Sep-2000
4-Jul-2000,EFU00,99.68,,99.68,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
5-Jul-2000,EFU00,99.69,99.68,99.69,99.68,EFU00 Comdty,15-Mar-2016,18-Sep-2000
6-Jul-2000,EFU00,99.69,99.69,99.69,99.69,EFU00 Comdty,15-Mar-2016,18-Sep-2000
7-Jul-2000,EFU00,99.69,99.69,99.69,99.69,EFU00 Comdty,15-Mar-2016,18-Sep-2000
10-Jul-2000,EFU00,99.685,,99.685,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
11-Jul-2000,EFU00,99.665,99.665,99.665,99.665,EFU00 Comdty,15-Mar-2016,18-Sep-2000
12-Jul-2000,EFU00,99.69,99.69,99.69,99.655,EFU00 Comdty,15-Mar-2016,18-Sep-2000
13-Jul-2000,EFU00,99.7,99.705,99.7,99.69,EFU00 Comdty,15-Mar-2016,18-Sep-2000
14-Jul-2000,EFU00,99.705,,99.705,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
17-Jul-2000,EFU00,99.73,99.72,99.73,99.695,EFU00 Comdty,15-Mar-2016,18-Sep-2000
18-Jul-2000,EFU00,99.725,99.725,99.725,99.725,EFU00 Comdty,15-Mar-2016,18-Sep-2000
19-Jul-2000,EFU00,99.705,99.72,99.705,99.705,EFU00 Comdty,15-Mar-2016,18-Sep-2000
20-Jul-2000,EFU00,99.705,,99.705,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
21-Jul-2000,EFU00,99.71,99.71,99.71,99.71,EFU00 Comdty,15-Mar-2016,18-Sep-2000
24-Jul-2000,EFU00,99.715,99.72,99.715,99.71,EFU00 Comdty,15-Mar-2016,18-Sep-2000
25-Jul-2000,EFU00,99.72,99.72,99.72,99.715,EFU00 Comdty,15-Mar-2016,18-Sep-2000
26-Jul-2000,EFU00,99.735,99.735,99.735,99.725,EFU00 Comdty,15-Mar-2016,18-Sep-2000
27-Jul-2000,EFU00,99.745,99.745,99.745,99.74,EFU00 Comdty,15-Mar-2016,18-Sep-2000
28-Jul-2000,EFU00,99.775,99.765,99.775,99.765,EFU00 Comdty,15-Mar-2016,18-Sep-2000
31-Jul-2000,EFU00,99.775,99.78,99.775,99.77,EFU00 Comdty,15-Mar-2016,18-Sep-2000
1-Aug-2000,EFU00,99.745,,99.745,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
2-Aug-2000,EFU00,99.74,99.75,99.74,99.74,EFU00 Comdty,15-Mar-2016,18-Sep-2000
3-Aug-2000,EFU00,99.76,,99.76,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
4-Aug-2000,EFU00,99.77,99.77,99.77,99.75,EFU00 Comdty,15-Mar-2016,18-Sep-2000
7-Aug-2000,EFU00,99.755,99.76,99.755,99.76,EFU00 Comdty,15-Mar-2016,18-Sep-2000
8-Aug-2000,EFU00,99.73,99.735,99.73,99.735,EFU00 Comdty,15-Mar-2016,18-Sep-2000
9-Aug-2000,EFU00,99.69,99.73,99.69,99.69,EFU00 Comdty,15-Mar-2016,18-Sep-2000
10-Aug-2000,EFU00,99.675,,99.675,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
11-Aug-2000,EFU00,99.665,,99.665,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
14-Aug-2000,EFU00,99.665,,99.665,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
15-Aug-2000,EFU00,99.65,99.65,99.65,99.65,EFU00 Comdty,15-Mar-2016,18-Sep-2000
16-Aug-2000,EFU00,99.635,99.635,99.635,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
17-Aug-2000,EFU00,99.635,99.635,99.635,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
18-Aug-2000,EFU00,99.635,99.635,99.635,99.635,EFU00 Comdty,15-Mar-2016,18-Sep-2000
21-Aug-2000,EFU00,99.64,99.64,99.64,99.635,EFU00 Comdty,15-Mar-2016,18-Sep-2000
22-Aug-2000,EFU00,99.635,99.64,99.635,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
23-Aug-2000,EFU00,99.63,99.63,99.63,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
24-Aug-2000,EFU00,99.63,99.64,99.63,99.635,EFU00 Comdty,15-Mar-2016,18-Sep-2000
25-Aug-2000,EFU00,99.62,99.63,99.62,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
28-Aug-2000,EFU00,99.62,,99.62,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
29-Aug-2000,EFU00,99.63,,99.63,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
30-Aug-2000,EFU00,99.63,99.63,99.63,99.63,EFU00 Comdty,15-Mar-2016,18-Sep-2000
31-Aug-2000,EFU00,99.625,99.63,99.625,99.625,EFU00 Comdty,15-Mar-2016,18-Sep-2000
1-Sep-2000,EFU00,99.62,99.625,99.62,99.62,EFU00 Comdty,15-Mar-2016,18-Sep-2000
4-Sep-2000,EFU00,99.62,99.625,99.62,99.62,EFU00 Comdty,15-Mar-2016,18-Sep-2000
5-Sep-2000,EFU00,99.61,99.62,99.61,99.615,EFU00 Comdty,15-Mar-2016,18-Sep-2000
6-Sep-2000,EFU00,99.615,99.615,99.615,99.615,EFU00 Comdty,15-Mar-2016,18-Sep-2000
7-Sep-2000,EFU00,99.62,99.62,99.62,99.615,EFU00 Comdty,15-Mar-2016,18-Sep-2000
8-Sep-2000,EFU00,99.625,99.625,99.625,99.62,EFU00 Comdty,15-Mar-2016,18-Sep-2000
11-Sep-2000,EFU00,99.63,,99.63,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
12-Sep-2000,EFU00,99.63,,99.63,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
13-Sep-2000,EFU00,99.625,,99.625,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
14-Sep-2000,EFU00,99.61,,99.61,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
15-Sep-2000,EFU00,99.61,,99.61,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
18-Sep-2000,EFU00,99.61,,99.61,,EFU00 Comdty,15-Mar-2016,18-Sep-2000
19-Sep-2000,EFZ00,99.45,99.45,99.45,99.445,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
20-Sep-2000,EFZ00,99.43,99.45,99.43,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
21-Sep-2000,EFZ00,99.41,99.42,99.41,99.405,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
22-Sep-2000,EFZ00,99.395,99.405,99.395,99.39,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
25-Sep-2000,EFZ00,99.385,99.385,99.385,99.375,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
26-Sep-2000,EFZ00,99.42,99.425,99.42,99.38,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
27-Sep-2000,EFZ00,99.435,99.435,99.435,99.435,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
28-Sep-2000,EFZ00,99.435,99.435,99.435,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
29-Sep-2000,EFZ00,99.425,99.425,99.425,99.42,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
2-Oct-2000,EFZ00,99.425,99.43,99.425,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
3-Oct-2000,EFZ00,99.425,99.425,99.425,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
4-Oct-2000,EFZ00,99.435,99.435,99.435,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
5-Oct-2000,EFZ00,99.455,99.46,99.455,99.445,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
6-Oct-2000,EFZ00,99.49,99.495,99.49,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
9-Oct-2000,EFZ00,99.505,99.51,99.505,99.5,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
10-Oct-2000,EFZ00,99.48,99.5,99.48,99.49,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
11-Oct-2000,EFZ00,99.485,99.49,99.485,99.48,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
12-Oct-2000,EFZ00,99.47,99.485,99.47,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
13-Oct-2000,EFZ00,99.48,99.48,99.48,99.465,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
16-Oct-2000,EFZ00,99.485,,99.485,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
17-Oct-2000,EFZ00,99.48,99.48,99.48,99.48,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
18-Oct-2000,EFZ00,99.485,99.49,99.485,99.485,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
19-Oct-2000,EFZ00,99.475,99.485,99.475,99.48,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
20-Oct-2000,EFZ00,99.46,99.46,99.46,99.46,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
23-Oct-2000,EFZ00,99.465,99.465,99.465,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
24-Oct-2000,EFZ00,99.465,99.47,99.465,99.46,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
25-Oct-2000,EFZ00,99.475,99.475,99.475,99.475,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
26-Oct-2000,EFZ00,99.465,99.47,99.465,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
27-Oct-2000,EFZ00,99.47,99.47,99.47,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
30-Oct-2000,EFZ00,99.485,99.485,99.485,99.475,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
31-Oct-2000,EFZ00,99.48,,99.48,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
1-Nov-2000,EFZ00,99.47,,99.47,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
2-Nov-2000,EFZ00,99.47,99.47,99.47,99.465,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
3-Nov-2000,EFZ00,99.47,99.475,99.47,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
6-Nov-2000,EFZ00,99.465,99.47,99.465,99.465,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
7-Nov-2000,EFZ00,99.455,99.47,99.455,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
8-Nov-2000,EFZ00,99.445,99.455,99.445,99.445,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
9-Nov-2000,EFZ00,99.45,99.45,99.45,99.45,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
10-Nov-2000,EFZ00,99.45,,99.45,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
13-Nov-2000,EFZ00,99.455,99.455,99.455,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
14-Nov-2000,EFZ00,99.46,99.455,99.46,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
15-Nov-2000,EFZ00,99.475,99.475,99.475,99.46,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
16-Nov-2000,EFZ00,99.48,99.48,99.48,99.48,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
17-Nov-2000,EFZ00,99.475,,99.475,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
20-Nov-2000,EFZ00,99.475,99.485,99.475,99.485,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
21-Nov-2000,EFZ00,99.465,99.48,99.465,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
22-Nov-2000,EFZ00,99.47,99.47,99.47,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
23-Nov-2000,EFZ00,99.47,,99.47,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
24-Nov-2000,EFZ00,99.475,,99.475,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
27-Nov-2000,EFZ00,99.46,99.46,99.46,99.46,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
28-Nov-2000,EFZ00,99.47,99.47,99.47,99.47,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
29-Nov-2000,EFZ00,99.455,99.47,99.455,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
30-Nov-2000,EFZ00,99.455,99.46,99.455,99.455,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
1-Dec-2000,EFZ00,99.44,99.455,99.44,99.44,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
4-Dec-2000,EFZ00,99.445,99.45,99.445,99.445,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
5-Dec-2000,EFZ00,99.43,99.445,99.43,99.43,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
6-Dec-2000,EFZ00,99.43,99.44,99.43,99.43,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
7-Dec-2000,EFZ00,99.425,99.43,99.425,99.425,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
8-Dec-2000,EFZ00,99.385,99.415,99.385,99.385,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
11-Dec-2000,EFZ00,99.32,99.35,99.32,99.3,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
12-Dec-2000,EFZ00,99.395,99.4,99.395,99.385,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
13-Dec-2000,EFZ00,99.425,99.43,99.425,99.4,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
14-Dec-2000,EFZ00,99.365,99.4,99.365,99.365,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
15-Dec-2000,EFZ00,99.355,99.385,99.355,99.345,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
18-Dec-2000,EFZ00,99.35,,99.35,,EFZ00 Comdty,15-Mar-2016,18-Dec-2000
19-Dec-2000,EFH01,99.525,99.525,99.525,99.515,EFH01 Comdty,15-Mar-2016,19-Mar-2001
20-Dec-2000,EFH01,99.525,99.53,99.525,99.525,EFH01 Comdty,15-Mar-2016,19-Mar-2001
21-Dec-2000,EFH01,99.545,99.535,99.545,99.53,EFH01 Comdty,15-Mar-2016,19-Mar-2001
22-Dec-2000,EFH01,99.55,99.55,99.55,99.54,EFH01 Comdty,15-Mar-2016,19-Mar-2001
25-Dec-2000,EFH01,99.55,,99.55,,EFH01 Comdty,15-Mar-2016,19-Mar-2001
26-Dec-2000,EFH01,99.54,99.555,99.54,99.55,EFH01 Comdty,15-Mar-2016,19-Mar-2001
27-Dec-2000,EFH01,99.525,99.54,99.525,99.52,EFH01 Comdty,15-Mar-2016,19-Mar-2001
28-Dec-2000,EFH01,99.515,99.525,99.515,99.52,EFH01 Comdty,15-Mar-2016,19-Mar-2001
29-Dec-2000,EFH01,99.52,,99.52,,EFH01 Comdty,15-Mar-2016,19-Mar-2001
2-Jan-2001,EFH01,99.54,,99.54,,EFH01 Comdty,15-Mar-2016,19-Mar-2001
3-Jan-2001,EFH01,99.565,,99.565,,EFH01 Comdty,15-Mar-2016,19-Mar-2001
4-Jan-2001,EFH01,99.565,99.565,99.565,99.555,EFH01 Comdty,15-Mar-2016,19-Mar-2001
