Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
27-Nov-2002,ESZ02,99.25,99.28,99.25,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
28-Nov-2002,ESZ02,99.26,99.27,99.26,99.24,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
29-Nov-2002,ESZ02,99.27,99.29,99.27,99.25,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
2-Dec-2002,ESZ02,99.27,99.28,99.27,99.25,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
3-Dec-2002,ESZ02,99.29,99.29,99.29,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
4-Dec-2002,ESZ02,99.29,99.31,99.29,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
5-Dec-2002,ESZ02,99.3,99.34,99.3,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
6-Dec-2002,ESZ02,99.34,99.35,99.34,99.26,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
9-Dec-2002,ESZ02,99.33,99.35,99.33,99.32,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
10-Dec-2002,ESZ02,99.34,99.35,99.34,99.32,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
11-Dec-2002,ESZ02,99.35,99.36,99.35,99.32,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
12-Dec-2002,ESZ02,99.34,99.41,99.34,99.33,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
13-Dec-2002,ESZ02,99.3,99.36,99.3,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
16-Dec-2002,ESZ02,99.31,99.32,99.31,99.28,ESZ02 Comdty,15-Mar-2016,9-Dec-2002
17-Dec-2002,ESH03,99.28,99.3,99.28,99.26,ESH03 Comdty,15-Mar-2016,17-Mar-2003
18-Dec-2002,ESH03,99.31,99.32,99.31,99.29,ESH03 Comdty,15-Mar-2016,17-Mar-2003
19-Dec-2002,ESH03,99.32,99.33,99.32,99.28,ESH03 Comdty,15-Mar-2016,17-Mar-2003
20-Dec-2002,ESH03,99.33,99.34,99.33,99.3,ESH03 Comdty,15-Mar-2016,17-Mar-2003
23-Dec-2002,ESH03,99.4,99.43,99.4,99.33,ESH03 Comdty,15-Mar-2016,17-Mar-2003
24-Dec-2002,ESH03,99.49,99.5,99.49,99.37,ESH03 Comdty,15-Mar-2016,17-Mar-2003
27-Dec-2002,ESH03,99.49,99.56,99.49,99.47,ESH03 Comdty,15-Mar-2016,17-Mar-2003
30-Dec-2002,ESH03,99.49,99.52,99.49,99.44,ESH03 Comdty,15-Mar-2016,17-Mar-2003
31-Dec-2002,ESH03,99.51,99.54,99.51,99.47,ESH03 Comdty,15-Mar-2016,17-Mar-2003
2-Jan-2003,ESH03,99.48,99.55,99.48,99.46,ESH03 Comdty,15-Mar-2016,17-Mar-2003
3-Jan-2003,ESH03,99.45,99.54,99.45,99.39,ESH03 Comdty,15-Mar-2016,17-Mar-2003
6-Jan-2003,ESH03,99.45,99.47,99.45,99.4,ESH03 Comdty,15-Mar-2016,17-Mar-2003
7-Jan-2003,ESH03,99.45,99.47,99.45,99.42,ESH03 Comdty,15-Mar-2016,17-Mar-2003
8-Jan-2003,ESH03,99.42,99.44,99.42,99.4,ESH03 Comdty,15-Mar-2016,17-Mar-2003
9-Jan-2003,ESH03,99.38,99.44,99.38,99.35,ESH03 Comdty,15-Mar-2016,17-Mar-2003
10-Jan-2003,ESH03,99.35,99.4,99.35,99.33,ESH03 Comdty,15-Mar-2016,17-Mar-2003
13-Jan-2003,ESH03,99.35,99.38,99.35,99.32,ESH03 Comdty,15-Mar-2016,17-Mar-2003
14-Jan-2003,ESH03,99.35,99.38,99.35,99.32,ESH03 Comdty,15-Mar-2016,17-Mar-2003
15-Jan-2003,ESH03,99.36,99.38,99.36,99.33,ESH03 Comdty,15-Mar-2016,17-Mar-2003
16-Jan-2003,ESH03,99.36,99.37,99.36,99.33,ESH03 Comdty,15-Mar-2016,17-Mar-2003
17-Jan-2003,ESH03,99.39,99.43,99.39,99.35,ESH03 Comdty,15-Mar-2016,17-Mar-2003
20-Jan-2003,ESH03,99.39,99.42,99.39,99.37,ESH03 Comdty,15-Mar-2016,17-Mar-2003
21-Jan-2003,ESH03,99.39,99.43,99.39,99.38,ESH03 Comdty,15-Mar-2016,17-Mar-2003
22-Jan-2003,ESH03,99.42,99.45,99.42,99.4,ESH03 Comdty,15-Mar-2016,17-Mar-2003
23-Jan-2003,ESH03,99.43,99.44,99.43,99.39,ESH03 Comdty,15-Mar-2016,17-Mar-2003
24-Jan-2003,ESH03,99.43,99.44,99.43,99.41,ESH03 Comdty,15-Mar-2016,17-Mar-2003
27-Jan-2003,ESH03,99.43,99.46,99.43,99.42,ESH03 Comdty,15-Mar-2016,17-Mar-2003
28-Jan-2003,ESH03,99.44,99.44,99.44,99.4,ESH03 Comdty,15-Mar-2016,17-Mar-2003
29-Jan-2003,ESH03,99.45,99.48,99.45,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
30-Jan-2003,ESH03,99.43,99.45,99.43,99.41,ESH03 Comdty,15-Mar-2016,17-Mar-2003
31-Jan-2003,ESH03,99.45,99.46,99.45,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
3-Feb-2003,ESH03,99.46,99.48,99.46,99.44,ESH03 Comdty,15-Mar-2016,17-Mar-2003
4-Feb-2003,ESH03,99.47,99.48,99.47,99.46,ESH03 Comdty,15-Mar-2016,17-Mar-2003
5-Feb-2003,ESH03,99.46,99.49,99.46,99.44,ESH03 Comdty,15-Mar-2016,17-Mar-2003
6-Feb-2003,ESH03,99.47,99.49,99.47,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
7-Feb-2003,ESH03,99.46,99.47,99.46,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
10-Feb-2003,ESH03,99.46,99.47,99.46,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
11-Feb-2003,ESH03,99.44,99.45,99.44,99.42,ESH03 Comdty,15-Mar-2016,17-Mar-2003
12-Feb-2003,ESH03,99.47,99.5,99.47,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
13-Feb-2003,ESH03,99.48,99.49,99.48,99.47,ESH03 Comdty,15-Mar-2016,17-Mar-2003
14-Feb-2003,ESH03,99.46,99.48,99.46,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
17-Feb-2003,ESH03,99.44,99.46,99.44,99.42,ESH03 Comdty,15-Mar-2016,17-Mar-2003
18-Feb-2003,ESH03,99.43,99.45,99.43,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
19-Feb-2003,ESH03,99.44,99.45,99.44,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
20-Feb-2003,ESH03,99.44,99.48,99.44,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
21-Feb-2003,ESH03,99.43,99.45,99.43,99.41,ESH03 Comdty,15-Mar-2016,17-Mar-2003
24-Feb-2003,ESH03,99.45,99.48,99.45,99.43,ESH03 Comdty,15-Mar-2016,17-Mar-2003
25-Feb-2003,ESH03,99.45,99.48,99.45,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
26-Feb-2003,ESH03,99.47,99.48,99.47,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
27-Feb-2003,ESH03,99.45,99.47,99.45,99.42,ESH03 Comdty,15-Mar-2016,17-Mar-2003
28-Feb-2003,ESH03,99.47,99.48,99.47,99.45,ESH03 Comdty,15-Mar-2016,17-Mar-2003
3-Mar-2003,ESH03,99.47,99.48,99.47,99.44,ESH03 Comdty,15-Mar-2016,17-Mar-2003
4-Mar-2003,ESH03,99.48,99.5,99.48,99.47,ESH03 Comdty,15-Mar-2016,17-Mar-2003
5-Mar-2003,ESH03,99.5,99.5,99.5,99.48,ESH03 Comdty,15-Mar-2016,17-Mar-2003
6-Mar-2003,ESH03,99.68,99.72,99.68,99.47,ESH03 Comdty,15-Mar-2016,17-Mar-2003
7-Mar-2003,ESH03,99.72,99.73,99.72,99.68,ESH03 Comdty,15-Mar-2016,17-Mar-2003
10-Mar-2003,ESH03,99.71,99.72,99.71,99.7,ESH03 Comdty,15-Mar-2016,17-Mar-2003
11-Mar-2003,ESH03,99.71,99.72,99.71,99.69,ESH03 Comdty,15-Mar-2016,17-Mar-2003
12-Mar-2003,ESH03,99.7,99.72,99.7,99.69,ESH03 Comdty,15-Mar-2016,17-Mar-2003
13-Mar-2003,ESH03,99.7,99.7,99.7,99.67,ESH03 Comdty,15-Mar-2016,17-Mar-2003
14-Mar-2003,ESH03,99.69,99.7,99.69,99.68,ESH03 Comdty,15-Mar-2016,17-Mar-2003
17-Mar-2003,ESH03,99.69,99.7,99.69,99.69,ESH03 Comdty,15-Mar-2016,17-Mar-2003
18-Mar-2003,ESM03,99.63,99.64,99.63,99.6,ESM03 Comdty,15-Mar-2016,16-Jun-2003
19-Mar-2003,ESM03,99.61,99.64,99.61,99.58,ESM03 Comdty,15-Mar-2016,16-Jun-2003
20-Mar-2003,ESM03,99.64,99.65,99.64,99.62,ESM03 Comdty,15-Mar-2016,16-Jun-2003
21-Mar-2003,ESM03,99.6,99.64,99.6,99.58,ESM03 Comdty,15-Mar-2016,16-Jun-2003
24-Mar-2003,ESM03,99.62,99.64,99.62,99.61,ESM03 Comdty,15-Mar-2016,16-Jun-2003
25-Mar-2003,ESM03,99.66,99.66,99.66,99.63,ESM03 Comdty,15-Mar-2016,16-Jun-2003
26-Mar-2003,ESM03,99.64,99.65,99.64,99.62,ESM03 Comdty,15-Mar-2016,16-Jun-2003
27-Mar-2003,ESM03,99.66,99.67,99.66,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
28-Mar-2003,ESM03,99.67,99.69,99.67,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
31-Mar-2003,ESM03,99.69,99.73,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
1-Apr-2003,ESM03,99.69,99.71,99.69,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
2-Apr-2003,ESM03,99.68,99.7,99.68,99.66,ESM03 Comdty,15-Mar-2016,16-Jun-2003
3-Apr-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
4-Apr-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
7-Apr-2003,ESM03,99.66,99.67,99.66,99.51,ESM03 Comdty,15-Mar-2016,16-Jun-2003
8-Apr-2003,ESM03,99.66,99.67,99.66,99.64,ESM03 Comdty,15-Mar-2016,16-Jun-2003
9-Apr-2003,ESM03,99.66,99.68,99.66,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
10-Apr-2003,ESM03,99.67,99.69,99.67,99.66,ESM03 Comdty,15-Mar-2016,16-Jun-2003
11-Apr-2003,ESM03,99.65,99.67,99.65,99.64,ESM03 Comdty,15-Mar-2016,16-Jun-2003
14-Apr-2003,ESM03,99.64,99.66,99.64,99.63,ESM03 Comdty,15-Mar-2016,16-Jun-2003
15-Apr-2003,ESM03,99.63,99.65,99.63,99.62,ESM03 Comdty,15-Mar-2016,16-Jun-2003
16-Apr-2003,ESM03,99.64,99.65,99.64,99.61,ESM03 Comdty,15-Mar-2016,16-Jun-2003
17-Apr-2003,ESM03,99.64,99.67,99.64,99.63,ESM03 Comdty,15-Mar-2016,16-Jun-2003
22-Apr-2003,ESM03,99.64,99.66,99.64,99.62,ESM03 Comdty,15-Mar-2016,16-Jun-2003
23-Apr-2003,ESM03,99.64,99.65,99.64,99.63,ESM03 Comdty,15-Mar-2016,16-Jun-2003
24-Apr-2003,ESM03,99.66,99.67,99.66,99.64,ESM03 Comdty,15-Mar-2016,16-Jun-2003
25-Apr-2003,ESM03,99.67,99.68,99.67,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
28-Apr-2003,ESM03,99.67,99.7,99.67,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
29-Apr-2003,ESM03,99.66,99.68,99.66,99.64,ESM03 Comdty,15-Mar-2016,16-Jun-2003
30-Apr-2003,ESM03,99.67,99.7,99.67,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
1-May-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
2-May-2003,ESM03,99.67,99.68,99.67,99.66,ESM03 Comdty,15-Mar-2016,16-Jun-2003
5-May-2003,ESM03,99.66,99.67,99.66,99.65,ESM03 Comdty,15-Mar-2016,16-Jun-2003
6-May-2003,ESM03,99.67,99.68,99.67,99.66,ESM03 Comdty,15-Mar-2016,16-Jun-2003
7-May-2003,ESM03,99.69,99.69,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
8-May-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
9-May-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
12-May-2003,ESM03,99.68,99.7,99.68,99.67,ESM03 Comdty,15-Mar-2016,16-Jun-2003
13-May-2003,ESM03,99.69,99.7,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
14-May-2003,ESM03,99.69,99.7,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
15-May-2003,ESM03,99.68,99.71,99.68,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
16-May-2003,ESM03,99.69,99.7,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
19-May-2003,ESM03,99.71,99.72,99.71,99.7,ESM03 Comdty,15-Mar-2016,16-Jun-2003
20-May-2003,ESM03,99.69,99.7,99.69,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
21-May-2003,ESM03,99.69,99.7,99.69,99.69,ESM03 Comdty,15-Mar-2016,16-Jun-2003
22-May-2003,ESM03,99.69,99.7,99.69,99.69,ESM03 Comdty,15-Mar-2016,16-Jun-2003
23-May-2003,ESM03,99.7,99.7,99.7,99.69,ESM03 Comdty,15-Mar-2016,16-Jun-2003
26-May-2003,ESM03,99.7,99.72,99.7,99.69,ESM03 Comdty,15-Mar-2016,16-Jun-2003
27-May-2003,ESM03,99.7,99.71,99.7,99.7,ESM03 Comdty,15-Mar-2016,16-Jun-2003
28-May-2003,ESM03,99.7,99.71,99.7,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
29-May-2003,ESM03,99.7,99.71,99.7,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
30-May-2003,ESM03,99.71,99.72,99.71,99.68,ESM03 Comdty,15-Mar-2016,16-Jun-2003
2-Jun-2003,ESM03,99.7,99.72,99.7,99.69,ESM03 Comdty,15-Mar-2016,16-Jun-2003
3-Jun-2003,ESM03,99.72,99.73,99.72,99.7,ESM03 Comdty,15-Mar-2016,16-Jun-2003
4-Jun-2003,ESM03,99.72,99.73,99.72,99.71,ESM03 Comdty,15-Mar-2016,16-Jun-2003
5-Jun-2003,ESM03,99.74,99.76,99.74,99.73,ESM03 Comdty,15-Mar-2016,16-Jun-2003
6-Jun-2003,ESM03,99.74,99.75,99.74,99.73,ESM03 Comdty,15-Mar-2016,16-Jun-2003
9-Jun-2003,ESM03,99.74,99.75,99.74,99.74,ESM03 Comdty,15-Mar-2016,16-Jun-2003
10-Jun-2003,ESM03,99.75,99.76,99.75,99.74,ESM03 Comdty,15-Mar-2016,16-Jun-2003
11-Jun-2003,ESM03,99.75,99.76,99.75,99.75,ESM03 Comdty,15-Mar-2016,16-Jun-2003
12-Jun-2003,ESM03,99.75,99.75,99.75,99.74,ESM03 Comdty,15-Mar-2016,16-Jun-2003
13-Jun-2003,ESM03,99.73,99.78,99.73,99.72,ESM03 Comdty,15-Mar-2016,16-Jun-2003
16-Jun-2003,ESM03,99.735,99.74,99.735,99.73,ESM03 Comdty,15-Mar-2016,16-Jun-2003
17-Jun-2003,ESU03,99.71,99.73,99.71,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
18-Jun-2003,ESU03,99.68,99.7,99.68,99.65,ESU03 Comdty,15-Mar-2016,15-Sep-2003
19-Jun-2003,ESU03,99.68,99.69,99.68,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
20-Jun-2003,ESU03,99.67,99.69,99.67,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
23-Jun-2003,ESU03,99.65,99.67,99.65,99.62,ESU03 Comdty,15-Mar-2016,15-Sep-2003
24-Jun-2003,ESU03,99.68,99.68,99.68,99.64,ESU03 Comdty,15-Mar-2016,15-Sep-2003
25-Jun-2003,ESU03,99.68,99.69,99.68,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
26-Jun-2003,ESU03,99.66,99.68,99.66,99.64,ESU03 Comdty,15-Mar-2016,15-Sep-2003
27-Jun-2003,ESU03,99.67,99.69,99.67,99.63,ESU03 Comdty,15-Mar-2016,15-Sep-2003
30-Jun-2003,ESU03,99.68,99.69,99.68,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
1-Jul-2003,ESU03,99.69,99.69,99.69,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
2-Jul-2003,ESU03,99.69,99.69,99.69,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
3-Jul-2003,ESU03,99.68,99.69,99.68,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
4-Jul-2003,ESU03,99.7,99.72,99.7,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
7-Jul-2003,ESU03,99.69,99.71,99.69,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
8-Jul-2003,ESU03,99.69,99.7,99.69,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
9-Jul-2003,ESU03,99.68,99.71,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
10-Jul-2003,ESU03,99.68,99.7,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
11-Jul-2003,ESU03,99.68,99.7,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
14-Jul-2003,ESU03,99.7,99.71,99.7,99.69,ESU03 Comdty,15-Mar-2016,15-Sep-2003
15-Jul-2003,ESU03,99.68,99.7,99.68,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
16-Jul-2003,ESU03,99.68,99.69,99.68,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
17-Jul-2003,ESU03,99.68,99.69,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
18-Jul-2003,ESU03,99.68,99.7,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
21-Jul-2003,ESU03,99.67,99.69,99.67,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
22-Jul-2003,ESU03,99.67,99.68,99.67,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
23-Jul-2003,ESU03,99.68,99.69,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
24-Jul-2003,ESU03,99.68,99.69,99.68,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
25-Jul-2003,ESU03,99.69,99.69,99.69,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
28-Jul-2003,ESU03,99.69,99.69,99.69,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
29-Jul-2003,ESU03,99.69,99.69,99.69,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
30-Jul-2003,ESU03,99.68,99.7,99.68,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
31-Jul-2003,ESU03,99.68,99.69,99.68,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
1-Aug-2003,ESU03,99.63,99.68,99.63,99.62,ESU03 Comdty,15-Mar-2016,15-Sep-2003
4-Aug-2003,ESU03,99.65,99.66,99.65,99.61,ESU03 Comdty,15-Mar-2016,15-Sep-2003
5-Aug-2003,ESU03,99.66,99.67,99.66,99.64,ESU03 Comdty,15-Mar-2016,15-Sep-2003
6-Aug-2003,ESU03,99.67,99.68,99.67,99.65,ESU03 Comdty,15-Mar-2016,15-Sep-2003
7-Aug-2003,ESU03,99.68,99.69,99.68,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
8-Aug-2003,ESU03,99.71,99.72,99.71,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
11-Aug-2003,ESU03,99.7,99.72,99.7,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
12-Aug-2003,ESU03,99.71,99.73,99.71,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
13-Aug-2003,ESU03,99.71,99.74,99.71,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
14-Aug-2003,ESU03,99.71,99.74,99.71,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
15-Aug-2003,ESU03,99.72,99.73,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
18-Aug-2003,ESU03,99.71,99.73,99.71,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
19-Aug-2003,ESU03,99.71,99.72,99.71,99.7,ESU03 Comdty,15-Mar-2016,15-Sep-2003
20-Aug-2003,ESU03,99.72,99.73,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
21-Aug-2003,ESU03,99.73,99.73,99.73,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
22-Aug-2003,ESU03,99.72,99.73,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
25-Aug-2003,ESU03,99.73,99.73,99.73,99.72,ESU03 Comdty,15-Mar-2016,15-Sep-2003
26-Aug-2003,ESU03,99.72,99.72,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
27-Aug-2003,ESU03,99.72,99.73,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
28-Aug-2003,ESU03,99.72,99.72,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
29-Aug-2003,ESU03,99.72,99.72,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
1-Sep-2003,ESU03,99.71,99.73,99.71,99.66,ESU03 Comdty,15-Mar-2016,15-Sep-2003
2-Sep-2003,ESU03,99.69,99.7,99.69,99.67,ESU03 Comdty,15-Mar-2016,15-Sep-2003
3-Sep-2003,ESU03,99.7,99.71,99.7,99.68,ESU03 Comdty,15-Mar-2016,15-Sep-2003
4-Sep-2003,ESU03,99.72,99.72,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
5-Sep-2003,ESU03,99.72,99.73,99.72,99.72,ESU03 Comdty,15-Mar-2016,15-Sep-2003
8-Sep-2003,ESU03,99.73,99.74,99.73,99.72,ESU03 Comdty,15-Mar-2016,15-Sep-2003
9-Sep-2003,ESU03,99.72,99.73,99.72,99.71,ESU03 Comdty,15-Mar-2016,15-Sep-2003
10-Sep-2003,ESU03,99.73,99.74,99.73,99.72,ESU03 Comdty,15-Mar-2016,15-Sep-2003
11-Sep-2003,ESU03,99.74,99.75,99.74,99.73,ESU03 Comdty,15-Mar-2016,15-Sep-2003
12-Sep-2003,ESU03,99.75,99.75,99.75,99.74,ESU03 Comdty,15-Mar-2016,15-Sep-2003
15-Sep-2003,ESU03,99.755,99.75,99.755,99.74,ESU03 Comdty,15-Mar-2016,15-Sep-2003
16-Sep-2003,ESZ03,99.63,99.64,99.63,99.62,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
17-Sep-2003,ESZ03,99.64,99.65,99.64,99.63,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
18-Sep-2003,ESZ03,99.66,99.68,99.66,99.63,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
19-Sep-2003,ESZ03,99.67,99.69,99.67,99.65,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
22-Sep-2003,ESZ03,99.69,99.71,99.69,99.67,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
23-Sep-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
24-Sep-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
25-Sep-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
26-Sep-2003,ESZ03,99.71,99.74,99.71,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
29-Sep-2003,ESZ03,99.71,99.72,99.71,99.67,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
30-Sep-2003,ESZ03,99.72,99.73,99.72,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
1-Oct-2003,ESZ03,99.71,99.72,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
2-Oct-2003,ESZ03,99.71,99.72,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
3-Oct-2003,ESZ03,99.69,99.72,99.69,99.66,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
6-Oct-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
7-Oct-2003,ESZ03,99.71,99.74,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
8-Oct-2003,ESZ03,99.72,99.72,99.72,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
9-Oct-2003,ESZ03,99.72,99.73,99.72,99.71,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
10-Oct-2003,ESZ03,99.72,99.72,99.72,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
13-Oct-2003,ESZ03,99.71,99.72,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
14-Oct-2003,ESZ03,99.71,99.73,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
15-Oct-2003,ESZ03,99.72,99.72,99.72,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
16-Oct-2003,ESZ03,99.72,99.72,99.72,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
17-Oct-2003,ESZ03,99.7,99.72,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
20-Oct-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
21-Oct-2003,ESZ03,99.71,99.72,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
22-Oct-2003,ESZ03,99.72,99.72,99.72,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
23-Oct-2003,ESZ03,99.71,99.73,99.71,99.71,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
24-Oct-2003,ESZ03,99.72,99.73,99.72,99.71,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
27-Oct-2003,ESZ03,99.71,99.73,99.71,99.71,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
28-Oct-2003,ESZ03,99.7,99.71,99.7,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
29-Oct-2003,ESZ03,99.7,99.72,99.7,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
30-Oct-2003,ESZ03,99.7,99.71,99.7,99.67,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
31-Oct-2003,ESZ03,99.71,99.72,99.71,99.7,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
3-Nov-2003,ESZ03,99.71,99.71,99.71,99.69,ESZ03 Comdty,15-Mar-2016,15-Dec-2003
