Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
23-May-1990,IRM90,84.98,85,84.98,84.98,IRM90 Comdty,10-Mar-2016,2-May-1990
24-May-1990,IRM90,85,85,85,84.98,IRM90 Comdty,10-Mar-2016,2-May-1990
25-May-1990,IRM90,85.01,85.02,85.01,84.99,IRM90 Comdty,10-Mar-2016,2-May-1990
28-May-1990,IRM90,85.01,85.03,85.01,85.01,IRM90 Comdty,10-Mar-2016,2-May-1990
29-May-1990,IRM90,85.06,85.06,85.06,85.01,IRM90 Comdty,10-Mar-2016,2-May-1990
30-May-1990,IRM90,85.05,85.08,85.05,84.98,IRM90 Comdty,10-Mar-2016,2-May-1990
31-May-1990,IRM90,85.06,85.06,85.06,85,IRM90 Comdty,10-Mar-2016,2-May-1990
1-Jun-1990,IRM90,85.06,85.07,85.06,85.04,IRM90 Comdty,10-Mar-2016,2-May-1990
4-Jun-1990,IRM90,85.07,85.07,85.07,85.06,IRM90 Comdty,10-Mar-2016,2-May-1990
5-Jun-1990,IRM90,85.1,85.1,85.1,85.07,IRM90 Comdty,10-Mar-2016,2-May-1990
6-Jun-1990,IRM90,85.14,85.14,85.14,85.09,IRM90 Comdty,10-Mar-2016,2-May-1990
7-Jun-1990,IRU90,85.45,85.54,85.45,85.39,IRU90 Comdty,10-Mar-2016,12-Sep-1990
8-Jun-1990,IRU90,85.42,85.48,85.42,85.37,IRU90 Comdty,10-Mar-2016,12-Sep-1990
12-Jun-1990,IRU90,85.37,85.41,85.37,85.36,IRU90 Comdty,10-Mar-2016,12-Sep-1990
13-Jun-1990,IRU90,85.39,85.42,85.39,85.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
14-Jun-1990,IRU90,85.45,85.46,85.45,85.41,IRU90 Comdty,10-Mar-2016,12-Sep-1990
15-Jun-1990,IRU90,85.44,85.47,85.44,85.42,IRU90 Comdty,10-Mar-2016,12-Sep-1990
18-Jun-1990,IRU90,85.4,85.42,85.4,85.38,IRU90 Comdty,10-Mar-2016,12-Sep-1990
19-Jun-1990,IRU90,85.4,85.41,85.4,85.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
20-Jun-1990,IRU90,85.36,85.41,85.36,85.36,IRU90 Comdty,10-Mar-2016,12-Sep-1990
21-Jun-1990,IRU90,85.36,85.36,85.36,85.33,IRU90 Comdty,10-Mar-2016,12-Sep-1990
22-Jun-1990,IRU90,85.34,85.39,85.34,85.33,IRU90 Comdty,10-Mar-2016,12-Sep-1990
25-Jun-1990,IRU90,85.35,85.36,85.35,85.33,IRU90 Comdty,10-Mar-2016,12-Sep-1990
26-Jun-1990,IRU90,85.38,85.37,85.38,85.34,IRU90 Comdty,10-Mar-2016,12-Sep-1990
27-Jun-1990,IRU90,85.38,85.36,85.38,85.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
28-Jun-1990,IRU90,85.37,85.39,85.37,85.36,IRU90 Comdty,10-Mar-2016,12-Sep-1990
29-Jun-1990,IRU90,85.48,85.49,85.48,85.36,IRU90 Comdty,10-Mar-2016,12-Sep-1990
2-Jul-1990,IRU90,85.52,85.53,85.52,85.48,IRU90 Comdty,10-Mar-2016,12-Sep-1990
3-Jul-1990,IRU90,85.52,85.56,85.52,85.48,IRU90 Comdty,10-Mar-2016,12-Sep-1990
4-Jul-1990,IRU90,85.62,85.66,85.62,85.5,IRU90 Comdty,10-Mar-2016,12-Sep-1990
5-Jul-1990,IRU90,85.66,85.69,85.66,85.6,IRU90 Comdty,10-Mar-2016,12-Sep-1990
6-Jul-1990,IRU90,85.67,85.68,85.67,85.62,IRU90 Comdty,10-Mar-2016,12-Sep-1990
9-Jul-1990,IRU90,85.72,85.72,85.72,85.65,IRU90 Comdty,10-Mar-2016,12-Sep-1990
10-Jul-1990,IRU90,85.69,85.74,85.69,85.67,IRU90 Comdty,10-Mar-2016,12-Sep-1990
11-Jul-1990,IRU90,85.69,85.72,85.69,85.65,IRU90 Comdty,10-Mar-2016,12-Sep-1990
12-Jul-1990,IRU90,85.77,85.83,85.77,85.65,IRU90 Comdty,10-Mar-2016,12-Sep-1990
13-Jul-1990,IRU90,85.68,85.83,85.68,85.66,IRU90 Comdty,10-Mar-2016,12-Sep-1990
16-Jul-1990,IRU90,85.71,85.71,85.71,85.66,IRU90 Comdty,10-Mar-2016,12-Sep-1990
17-Jul-1990,IRU90,85.74,85.76,85.74,85.69,IRU90 Comdty,10-Mar-2016,12-Sep-1990
18-Jul-1990,IRU90,85.76,85.79,85.76,85.72,IRU90 Comdty,10-Mar-2016,12-Sep-1990
19-Jul-1990,IRU90,85.77,85.77,85.77,85.7,IRU90 Comdty,10-Mar-2016,12-Sep-1990
20-Jul-1990,IRU90,85.78,85.82,85.78,85.73,IRU90 Comdty,10-Mar-2016,12-Sep-1990
23-Jul-1990,IRU90,85.8,85.84,85.8,85.78,IRU90 Comdty,10-Mar-2016,12-Sep-1990
24-Jul-1990,IRU90,85.78,85.8,85.78,85.77,IRU90 Comdty,10-Mar-2016,12-Sep-1990
25-Jul-1990,IRU90,85.77,85.78,85.77,85.75,IRU90 Comdty,10-Mar-2016,12-Sep-1990
26-Jul-1990,IRU90,85.78,85.78,85.78,85.75,IRU90 Comdty,10-Mar-2016,12-Sep-1990
27-Jul-1990,IRU90,85.73,85.77,85.73,85.74,IRU90 Comdty,10-Mar-2016,12-Sep-1990
30-Jul-1990,IRU90,85.72,85.73,85.72,85.69,IRU90 Comdty,10-Mar-2016,12-Sep-1990
31-Jul-1990,IRU90,85.7,85.72,85.7,85.69,IRU90 Comdty,10-Mar-2016,12-Sep-1990
1-Aug-1990,IRU90,85.7,85.73,85.7,85.66,IRU90 Comdty,10-Mar-2016,12-Sep-1990
2-Aug-1990,IRU90,86.06,86.1,86.06,85.7,IRU90 Comdty,10-Mar-2016,12-Sep-1990
3-Aug-1990,IRU90,86.09,86.13,86.09,86.06,IRU90 Comdty,10-Mar-2016,12-Sep-1990
6-Aug-1990,IRU90,86.09,86.14,86.09,86.08,IRU90 Comdty,10-Mar-2016,12-Sep-1990
7-Aug-1990,IRU90,86.15,86.17,86.15,86.08,IRU90 Comdty,10-Mar-2016,12-Sep-1990
8-Aug-1990,IRU90,86.23,86.23,86.23,86.16,IRU90 Comdty,10-Mar-2016,12-Sep-1990
9-Aug-1990,IRU90,86.23,86.29,86.23,86.2,IRU90 Comdty,10-Mar-2016,12-Sep-1990
10-Aug-1990,IRU90,86.23,86.24,86.23,86.18,IRU90 Comdty,10-Mar-2016,12-Sep-1990
13-Aug-1990,IRU90,86.21,86.22,86.21,86.2,IRU90 Comdty,10-Mar-2016,12-Sep-1990
14-Aug-1990,IRU90,86.25,86.27,86.25,86.2,IRU90 Comdty,10-Mar-2016,12-Sep-1990
15-Aug-1990,IRU90,86.27,86.29,86.27,86.26,IRU90 Comdty,10-Mar-2016,12-Sep-1990
16-Aug-1990,IRU90,86.33,86.36,86.33,86.28,IRU90 Comdty,10-Mar-2016,12-Sep-1990
17-Aug-1990,IRU90,86.32,86.39,86.32,86.29,IRU90 Comdty,10-Mar-2016,12-Sep-1990
20-Aug-1990,IRU90,86.34,86.35,86.34,86.3,IRU90 Comdty,10-Mar-2016,12-Sep-1990
21-Aug-1990,IRU90,86.31,86.43,86.31,86.27,IRU90 Comdty,10-Mar-2016,12-Sep-1990
22-Aug-1990,IRU90,86.34,86.37,86.34,86.26,IRU90 Comdty,10-Mar-2016,12-Sep-1990
23-Aug-1990,IRU90,86.34,86.34,86.34,86.28,IRU90 Comdty,10-Mar-2016,12-Sep-1990
24-Aug-1990,IRU90,86.39,86.39,86.39,86.33,IRU90 Comdty,10-Mar-2016,12-Sep-1990
27-Aug-1990,IRU90,86.44,86.44,86.44,86.39,IRU90 Comdty,10-Mar-2016,12-Sep-1990
28-Aug-1990,IRU90,86.37,86.5,86.37,86.34,IRU90 Comdty,10-Mar-2016,12-Sep-1990
29-Aug-1990,IRU90,86.28,86.36,86.28,86.27,IRU90 Comdty,10-Mar-2016,12-Sep-1990
30-Aug-1990,IRU90,86.31,86.31,86.31,86.26,IRU90 Comdty,10-Mar-2016,12-Sep-1990
31-Aug-1990,IRU90,86.33,86.33,86.33,86.3,IRU90 Comdty,10-Mar-2016,12-Sep-1990
3-Sep-1990,IRU90,86.36,86.36,86.36,86.34,IRU90 Comdty,10-Mar-2016,12-Sep-1990
4-Sep-1990,IRU90,86.4,86.39,86.4,86.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
5-Sep-1990,IRU90,86.39,86.43,86.39,86.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
6-Sep-1990,IRU90,86.7,86.75,86.7,86.35,IRU90 Comdty,10-Mar-2016,12-Sep-1990
7-Sep-1990,IRU90,86.73,86.74,86.73,86.56,IRU90 Comdty,10-Mar-2016,12-Sep-1990
10-Sep-1990,IRU90,86.7,86.75,86.7,86.67,IRU90 Comdty,10-Mar-2016,12-Sep-1990
11-Sep-1990,IRU90,86.69,86.69,86.69,86.62,IRU90 Comdty,10-Mar-2016,12-Sep-1990
12-Sep-1990,IRU90,86.7,86.74,86.7,86.69,IRU90 Comdty,10-Mar-2016,12-Sep-1990
13-Sep-1990,IRZ90,87.13,87.15,87.13,87.1,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
14-Sep-1990,IRZ90,87.12,87.13,87.12,87.08,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
17-Sep-1990,IRZ90,87.07,87.12,87.07,87.06,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
18-Sep-1990,IRZ90,87.14,87.16,87.14,87.04,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
19-Sep-1990,IRZ90,87.17,87.17,87.17,87.13,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
20-Sep-1990,IRZ90,87.2,87.2,87.2,87.16,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
21-Sep-1990,IRZ90,87.16,87.18,87.16,87.11,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
24-Sep-1990,IRZ90,87.13,87.15,87.13,87.11,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
25-Sep-1990,IRZ90,87.09,87.11,87.09,87.05,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
26-Sep-1990,IRZ90,87.07,87.1,87.07,87.05,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
27-Sep-1990,IRZ90,87.12,87.14,87.12,87.05,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
28-Sep-1990,IRZ90,87.15,87.17,87.15,87.13,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
1-Oct-1990,IRZ90,87.23,87.24,87.23,87.16,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
2-Oct-1990,IRZ90,87.26,87.29,87.26,87.23,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
3-Oct-1990,IRZ90,87.2,87.28,87.2,87.19,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
4-Oct-1990,IRZ90,87.25,87.26,87.25,87.14,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
5-Oct-1990,IRZ90,87.19,87.23,87.19,87.18,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
8-Oct-1990,IRZ90,87.25,87.25,87.25,87.19,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
9-Oct-1990,IRZ90,87.23,87.27,87.23,87.19,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
10-Oct-1990,IRZ90,87.18,87.21,87.18,87.16,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
11-Oct-1990,IRZ90,87.12,87.24,87.12,87.09,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
12-Oct-1990,IRZ90,87.16,87.16,87.16,87.08,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
15-Oct-1990,IRZ90,87.6,87.66,87.6,87.24,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
16-Oct-1990,IRZ90,87.63,87.68,87.63,87.59,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
17-Oct-1990,IRZ90,87.61,87.65,87.61,87.58,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
18-Oct-1990,IRZ90,87.63,87.69,87.63,87.61,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
19-Oct-1990,IRZ90,87.64,87.65,87.64,87.61,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
22-Oct-1990,IRZ90,87.62,87.65,87.62,87.61,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
23-Oct-1990,IRZ90,87.63,87.63,87.63,87.6,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
24-Oct-1990,IRZ90,87.61,87.63,87.61,87.6,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
25-Oct-1990,IRZ90,87.61,87.62,87.61,87.6,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
26-Oct-1990,IRZ90,87.59,87.61,87.59,87.58,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
29-Oct-1990,IRZ90,87.64,87.65,87.64,87.58,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
30-Oct-1990,IRZ90,87.67,87.68,87.67,87.65,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
31-Oct-1990,IRZ90,87.72,87.73,87.72,87.67,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
1-Nov-1990,IRZ90,87.71,87.75,87.71,87.7,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
2-Nov-1990,IRZ90,87.93,87.95,87.93,87.68,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
5-Nov-1990,IRZ90,88.05,88.07,88.05,87.95,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
6-Nov-1990,IRZ90,88.01,88.05,88.01,87.93,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
7-Nov-1990,IRZ90,88.17,88.26,88.17,87.91,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
8-Nov-1990,IRZ90,88.17,88.23,88.17,88.16,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
9-Nov-1990,IRZ90,88.14,88.17,88.14,88.1,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
12-Nov-1990,IRZ90,88.09,88.16,88.09,88.08,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
13-Nov-1990,IRZ90,88.09,88.1,88.09,88.06,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
14-Nov-1990,IRZ90,87.98,88.06,87.98,87.97,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
15-Nov-1990,IRZ90,88.04,88.05,88.04,87.94,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
16-Nov-1990,IRZ90,87.69,87.95,87.69,87.25,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
19-Nov-1990,IRZ90,87.62,87.67,87.62,87.56,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
20-Nov-1990,IRZ90,87.77,87.81,87.77,87.62,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
21-Nov-1990,IRZ90,87.79,87.81,87.79,87.76,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
22-Nov-1990,IRZ90,87.85,87.85,87.85,87.78,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
23-Nov-1990,IRZ90,87.85,87.87,87.85,87.81,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
26-Nov-1990,IRZ90,87.83,87.87,87.83,87.82,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
27-Nov-1990,IRZ90,87.57,87.82,87.57,87.56,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
28-Nov-1990,IRZ90,87.64,87.63,87.64,87.54,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
29-Nov-1990,IRZ90,87.57,87.7,87.57,87.43,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
30-Nov-1990,IRZ90,87.55,87.6,87.55,87.52,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
3-Dec-1990,IRZ90,87.76,87.79,87.76,87.67,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
4-Dec-1990,IRZ90,87.7,87.8,87.7,87.65,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
5-Dec-1990,IRZ90,87.75,87.75,87.75,87.71,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
6-Dec-1990,IRZ90,87.78,87.82,87.78,87.73,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
7-Dec-1990,IRZ90,87.73,87.8,87.73,87.73,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
10-Dec-1990,IRZ90,87.77,87.8,87.77,87.72,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
11-Dec-1990,IRZ90,87.72,87.77,87.72,87.71,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
12-Dec-1990,IRZ90,87.86,87.86,87.86,87.76,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
13-Dec-1990,IRZ90,87.93,88.02,87.93,87.84,IRZ90 Comdty,10-Mar-2016,9-Nov-1990
14-Dec-1990,IRH91,88.36,88.4,88.36,88.27,IRH91 Comdty,10-Mar-2016,31-Dec-1990
17-Dec-1990,IRH91,88.31,88.35,88.31,88.26,IRH91 Comdty,10-Mar-2016,31-Dec-1990
18-Dec-1990,IRH91,88.41,88.58,88.41,88.28,IRH91 Comdty,10-Mar-2016,31-Dec-1990
19-Dec-1990,IRH91,88.35,88.44,88.35,88.34,IRH91 Comdty,10-Mar-2016,31-Dec-1990
20-Dec-1990,IRH91,88.29,88.36,88.29,88.27,IRH91 Comdty,10-Mar-2016,31-Dec-1990
21-Dec-1990,IRH91,88.3,88.31,88.3,88.27,IRH91 Comdty,10-Mar-2016,31-Dec-1990
24-Dec-1990,IRH91,88.33,88.34,88.33,88.3,IRH91 Comdty,10-Mar-2016,31-Dec-1990
27-Dec-1990,IRH91,88.37,88.36,88.37,88.33,IRH91 Comdty,10-Mar-2016,31-Dec-1990
28-Dec-1990,IRH91,88.4,88.4,88.4,88.37,IRH91 Comdty,10-Mar-2016,31-Dec-1990
31-Dec-1990,IRH91,88.45,88.44,88.45,88.4,IRH91 Comdty,10-Mar-2016,31-Dec-1990
2-Jan-1991,IRH91,88.53,88.54,88.53,88.45,IRH91 Comdty,10-Mar-2016,31-Dec-1990
3-Jan-1991,IRH91,88.61,88.62,88.61,88.54,IRH91 Comdty,10-Mar-2016,31-Dec-1990
4-Jan-1991,IRH91,88.59,88.61,88.59,88.56,IRH91 Comdty,10-Mar-2016,31-Dec-1990
7-Jan-1991,IRH91,88.52,88.56,88.52,88.52,IRH91 Comdty,10-Mar-2016,31-Dec-1990
8-Jan-1991,IRH91,88.45,88.51,88.45,88.44,IRH91 Comdty,10-Mar-2016,31-Dec-1990
9-Jan-1991,IRH91,88.44,88.51,88.44,88.42,IRH91 Comdty,10-Mar-2016,31-Dec-1990
10-Jan-1991,IRH91,88.38,88.39,88.38,88.33,IRH91 Comdty,10-Mar-2016,31-Dec-1990
11-Jan-1991,IRH91,88.36,88.4,88.36,88.35,IRH91 Comdty,10-Mar-2016,31-Dec-1990
14-Jan-1991,IRH91,88.34,88.36,88.34,88.3,IRH91 Comdty,10-Mar-2016,31-Dec-1990
15-Jan-1991,IRH91,88.29,88.33,88.29,88.28,IRH91 Comdty,10-Mar-2016,31-Dec-1990
16-Jan-1991,IRH91,88.35,88.36,88.35,88.27,IRH91 Comdty,10-Mar-2016,31-Dec-1990
17-Jan-1991,IRH91,88.46,88.52,88.46,88.34,IRH91 Comdty,10-Mar-2016,31-Dec-1990
18-Jan-1991,IRH91,88.43,88.54,88.43,88.36,IRH91 Comdty,10-Mar-2016,31-Dec-1990
21-Jan-1991,IRH91,88.42,88.47,88.42,88.41,IRH91 Comdty,10-Mar-2016,31-Dec-1990
22-Jan-1991,IRH91,88.42,88.43,88.42,88.4,IRH91 Comdty,10-Mar-2016,31-Dec-1990
23-Jan-1991,IRH91,88.4,88.42,88.4,88.38,IRH91 Comdty,10-Mar-2016,31-Dec-1990
24-Jan-1991,IRH91,88.46,88.47,88.46,88.42,IRH91 Comdty,10-Mar-2016,31-Dec-1990
25-Jan-1991,IRH91,88.45,88.49,88.45,88.44,IRH91 Comdty,10-Mar-2016,31-Dec-1990
29-Jan-1991,IRH91,88.46,88.46,88.46,88.43,IRH91 Comdty,10-Mar-2016,31-Dec-1990
30-Jan-1991,IRH91,88.51,88.52,88.51,88.46,IRH91 Comdty,10-Mar-2016,31-Dec-1990
31-Jan-1991,IRH91,88.55,88.55,88.55,88.47,IRH91 Comdty,10-Mar-2016,31-Dec-1990
1-Feb-1991,IRH91,88.52,88.54,88.52,88.49,IRH91 Comdty,10-Mar-2016,31-Dec-1990
4-Feb-1991,IRH91,88.69,88.7,88.69,88.57,IRH91 Comdty,10-Mar-2016,31-Dec-1990
5-Feb-1991,IRH91,88.68,88.77,88.68,88.63,IRH91 Comdty,10-Mar-2016,31-Dec-1990
6-Feb-1991,IRH91,88.67,88.67,88.67,88.62,IRH91 Comdty,10-Mar-2016,31-Dec-1990
7-Feb-1991,IRH91,88.72,88.75,88.72,88.69,IRH91 Comdty,10-Mar-2016,31-Dec-1990
8-Feb-1991,IRH91,88.7,88.74,88.7,88.7,IRH91 Comdty,10-Mar-2016,31-Dec-1990
11-Feb-1991,IRH91,88.8,88.82,88.8,88.73,IRH91 Comdty,10-Mar-2016,31-Dec-1990
12-Feb-1991,IRH91,88.79,88.83,88.79,88.77,IRH91 Comdty,10-Mar-2016,31-Dec-1990
13-Feb-1991,IRH91,88.55,88.82,88.55,88.35,IRH91 Comdty,10-Mar-2016,31-Dec-1990
14-Feb-1991,IRH91,88.42,88.57,88.42,88.39,IRH91 Comdty,10-Mar-2016,31-Dec-1990
15-Feb-1991,IRH91,88.46,88.5,88.46,88.3,IRH91 Comdty,10-Mar-2016,31-Dec-1990
18-Feb-1991,IRH91,88.49,88.55,88.49,88.48,IRH91 Comdty,10-Mar-2016,31-Dec-1990
19-Feb-1991,IRH91,88.52,88.53,88.52,88.44,IRH91 Comdty,10-Mar-2016,31-Dec-1990
20-Feb-1991,IRH91,88.49,88.51,88.49,88.48,IRH91 Comdty,10-Mar-2016,31-Dec-1990
21-Feb-1991,IRH91,88.51,88.51,88.51,88.49,IRH91 Comdty,10-Mar-2016,31-Dec-1990
22-Feb-1991,IRH91,88.49,88.53,88.49,88.48,IRH91 Comdty,10-Mar-2016,31-Dec-1990
25-Feb-1991,IRH91,88.47,88.5,88.47,88.46,IRH91 Comdty,10-Mar-2016,31-Dec-1990
26-Feb-1991,IRH91,88.46,88.5,88.46,88.45,IRH91 Comdty,10-Mar-2016,31-Dec-1990
27-Feb-1991,IRH91,88.48,88.5,88.48,88.45,IRH91 Comdty,10-Mar-2016,31-Dec-1990
28-Feb-1991,IRH91,88.58,88.6,88.58,88.52,IRH91 Comdty,10-Mar-2016,31-Dec-1990
1-Mar-1991,IRH91,88.63,88.65,88.63,88.56,IRH91 Comdty,10-Mar-2016,31-Dec-1990
4-Mar-1991,IRH91,88.72,88.71,88.72,88.64,IRH91 Comdty,10-Mar-2016,31-Dec-1990
5-Mar-1991,IRH91,88.72,88.74,88.72,88.69,IRH91 Comdty,10-Mar-2016,31-Dec-1990
6-Mar-1991,IRH91,88.64,88.73,88.64,88.6,IRH91 Comdty,10-Mar-2016,31-Dec-1990
7-Mar-1991,IRH91,88.51,88.63,88.51,88.47,IRH91 Comdty,10-Mar-2016,31-Dec-1990
8-Mar-1991,IRM91,88.99,89.02,88.99,88.98,IRM91 Comdty,10-Mar-2016,7-May-1991
11-Mar-1991,IRM91,89.01,89.03,89.01,89,IRM91 Comdty,10-Mar-2016,7-May-1991
12-Mar-1991,IRM91,89,89.09,89,88.94,IRM91 Comdty,10-Mar-2016,7-May-1991
13-Mar-1991,IRM91,88.98,88.98,88.98,88.95,IRM91 Comdty,10-Mar-2016,7-May-1991
14-Mar-1991,IRM91,88.99,89.01,88.99,88.92,IRM91 Comdty,10-Mar-2016,7-May-1991
15-Mar-1991,IRM91,88.93,89.01,88.93,88.92,IRM91 Comdty,10-Mar-2016,7-May-1991
18-Mar-1991,IRM91,88.84,88.91,88.84,88.82,IRM91 Comdty,10-Mar-2016,7-May-1991
19-Mar-1991,IRM91,88.89,88.88,88.89,88.8,IRM91 Comdty,10-Mar-2016,7-May-1991
20-Mar-1991,IRM91,88.91,88.92,88.91,88.84,IRM91 Comdty,10-Mar-2016,7-May-1991
21-Mar-1991,IRM91,88.87,88.97,88.87,88.79,IRM91 Comdty,10-Mar-2016,7-May-1991
22-Mar-1991,IRM91,88.85,88.88,88.85,88.84,IRM91 Comdty,10-Mar-2016,7-May-1991
25-Mar-1991,IRM91,88.82,88.9,88.82,88.82,IRM91 Comdty,10-Mar-2016,7-May-1991
26-Mar-1991,IRM91,88.85,88.86,88.85,88.79,IRM91 Comdty,10-Mar-2016,7-May-1991
27-Mar-1991,IRM91,88.88,88.89,88.88,88.81,IRM91 Comdty,10-Mar-2016,7-May-1991
28-Mar-1991,IRM91,88.88,88.98,88.88,88.85,IRM91 Comdty,10-Mar-2016,7-May-1991
2-Apr-1991,IRM91,88.88,88.88,88.88,88.86,IRM91 Comdty,10-Mar-2016,7-May-1991
3-Apr-1991,IRM91,88.89,88.92,88.89,88.87,IRM91 Comdty,10-Mar-2016,7-May-1991
4-Apr-1991,IRM91,88.78,88.91,88.78,88.75,IRM91 Comdty,10-Mar-2016,7-May-1991
5-Apr-1991,IRM91,88.8,88.81,88.8,88.77,IRM91 Comdty,10-Mar-2016,7-May-1991
8-Apr-1991,IRM91,88.85,88.88,88.85,88.82,IRM91 Comdty,10-Mar-2016,7-May-1991
9-Apr-1991,IRM91,88.87,88.88,88.87,88.85,IRM91 Comdty,10-Mar-2016,7-May-1991
10-Apr-1991,IRM91,88.9,88.91,88.9,88.88,IRM91 Comdty,10-Mar-2016,7-May-1991
11-Apr-1991,IRM91,89,89.04,89,88.85,IRM91 Comdty,10-Mar-2016,7-May-1991
12-Apr-1991,IRM91,89.01,89.05,89.01,89,IRM91 Comdty,10-Mar-2016,7-May-1991
15-Apr-1991,IRM91,89.05,89.07,89.05,89.03,IRM91 Comdty,10-Mar-2016,7-May-1991
16-Apr-1991,IRM91,89.01,89.06,89.01,89,IRM91 Comdty,10-Mar-2016,7-May-1991
17-Apr-1991,IRM91,89.08,89.08,89.08,89,IRM91 Comdty,10-Mar-2016,7-May-1991
18-Apr-1991,IRM91,89.05,89.11,89.05,89.03,IRM91 Comdty,10-Mar-2016,7-May-1991
19-Apr-1991,IRM91,89.05,89.07,89.05,89.02,IRM91 Comdty,10-Mar-2016,7-May-1991
22-Apr-1991,IRM91,89.05,89.05,89.05,89.02,IRM91 Comdty,10-Mar-2016,7-May-1991
23-Apr-1991,IRM91,89.06,89.07,89.06,89.05,IRM91 Comdty,10-Mar-2016,7-May-1991
24-Apr-1991,IRM91,89.05,89.07,89.05,89.05,IRM91 Comdty,10-Mar-2016,7-May-1991
26-Apr-1991,IRM91,89.04,89.05,89.04,89.02,IRM91 Comdty,10-Mar-2016,7-May-1991
29-Apr-1991,IRM91,89.06,89.06,89.06,89.05,IRM91 Comdty,10-Mar-2016,7-May-1991
30-Apr-1991,IRM91,89.06,89.06,89.06,89.03,IRM91 Comdty,10-Mar-2016,7-May-1991
1-May-1991,IRM91,89.07,89.09,89.07,89.05,IRM91 Comdty,10-Mar-2016,7-May-1991
2-May-1991,IRM91,89.07,89.08,89.07,89.05,IRM91 Comdty,10-Mar-2016,7-May-1991
3-May-1991,IRM91,89.09,89.09,89.09,89.06,IRM91 Comdty,10-Mar-2016,7-May-1991
