Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
17-Nov-1999,ERZ99,96.585,96.59,96.585,96.57,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
18-Nov-1999,ERZ99,96.58,96.585,96.58,96.57,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
19-Nov-1999,ERZ99,96.56,96.58,96.56,96.56,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
22-Nov-1999,ERZ99,96.55,96.57,96.55,96.535,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
23-Nov-1999,ERZ99,96.555,96.56,96.555,96.54,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
24-Nov-1999,ERZ99,96.565,96.565,96.565,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
25-Nov-1999,ERZ99,96.56,96.57,96.56,96.555,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
26-Nov-1999,ERZ99,96.555,96.565,96.555,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
29-Nov-1999,ERZ99,96.56,96.565,96.56,96.55,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
30-Nov-1999,ERZ99,96.565,96.575,96.565,96.555,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
1-Dec-1999,ERZ99,96.57,96.58,96.57,96.565,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
2-Dec-1999,ERZ99,96.555,96.575,96.555,96.555,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
3-Dec-1999,ERZ99,96.56,96.565,96.56,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
6-Dec-1999,ERZ99,96.555,96.565,96.555,96.55,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
7-Dec-1999,ERZ99,96.55,96.56,96.55,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
8-Dec-1999,ERZ99,96.545,96.555,96.545,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
9-Dec-1999,ERZ99,96.555,96.555,96.555,96.545,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
10-Dec-1999,ERZ99,96.555,96.555,96.555,96.55,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
13-Dec-1999,ERZ99,96.545,96.55,96.545,96.54,ERZ99 Comdty,15-Mar-2016,4-Oct-1999
14-Dec-1999,ERH00,96.425,96.455,96.425,96.415,ERH00 Comdty,15-Mar-2016,13-Mar-2000
15-Dec-1999,ERH00,96.435,96.44,96.435,96.415,ERH00 Comdty,15-Mar-2016,13-Mar-2000
16-Dec-1999,ERH00,96.375,96.43,96.375,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
17-Dec-1999,ERH00,96.355,96.375,96.355,96.34,ERH00 Comdty,15-Mar-2016,13-Mar-2000
20-Dec-1999,ERH00,96.355,96.37,96.355,96.345,ERH00 Comdty,15-Mar-2016,13-Mar-2000
21-Dec-1999,ERH00,96.39,96.395,96.39,96.345,ERH00 Comdty,15-Mar-2016,13-Mar-2000
22-Dec-1999,ERH00,96.37,96.39,96.37,96.36,ERH00 Comdty,15-Mar-2016,13-Mar-2000
23-Dec-1999,ERH00,96.385,96.39,96.385,96.375,ERH00 Comdty,15-Mar-2016,13-Mar-2000
24-Dec-1999,ERH00,96.375,96.4,96.375,96.34,ERH00 Comdty,15-Mar-2016,13-Mar-2000
29-Dec-1999,ERH00,96.385,96.39,96.385,96.37,ERH00 Comdty,15-Mar-2016,13-Mar-2000
30-Dec-1999,ERH00,96.39,96.395,96.39,96.37,ERH00 Comdty,15-Mar-2016,13-Mar-2000
4-Jan-2000,ERH00,96.335,96.36,96.335,96.31,ERH00 Comdty,15-Mar-2016,13-Mar-2000
5-Jan-2000,ERH00,96.345,96.36,96.345,96.32,ERH00 Comdty,15-Mar-2016,13-Mar-2000
6-Jan-2000,ERH00,96.355,96.365,96.355,96.335,ERH00 Comdty,15-Mar-2016,13-Mar-2000
7-Jan-2000,ERH00,96.375,96.39,96.375,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
10-Jan-2000,ERH00,96.395,96.4,96.395,96.38,ERH00 Comdty,15-Mar-2016,13-Mar-2000
11-Jan-2000,ERH00,96.37,96.395,96.37,96.36,ERH00 Comdty,15-Mar-2016,13-Mar-2000
12-Jan-2000,ERH00,96.375,96.38,96.375,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
13-Jan-2000,ERH00,96.385,96.39,96.385,96.36,ERH00 Comdty,15-Mar-2016,13-Mar-2000
14-Jan-2000,ERH00,96.41,96.445,96.41,96.38,ERH00 Comdty,15-Mar-2016,13-Mar-2000
17-Jan-2000,ERH00,96.41,96.42,96.41,96.395,ERH00 Comdty,15-Mar-2016,13-Mar-2000
18-Jan-2000,ERH00,96.395,96.405,96.395,96.385,ERH00 Comdty,15-Mar-2016,13-Mar-2000
19-Jan-2000,ERH00,96.425,96.435,96.425,96.39,ERH00 Comdty,15-Mar-2016,13-Mar-2000
20-Jan-2000,ERH00,96.425,96.44,96.425,96.4,ERH00 Comdty,15-Mar-2016,13-Mar-2000
21-Jan-2000,ERH00,96.415,96.44,96.415,96.395,ERH00 Comdty,15-Mar-2016,13-Mar-2000
24-Jan-2000,ERH00,96.38,96.415,96.38,96.365,ERH00 Comdty,15-Mar-2016,13-Mar-2000
25-Jan-2000,ERH00,96.385,96.415,96.385,96.365,ERH00 Comdty,15-Mar-2016,13-Mar-2000
26-Jan-2000,ERH00,96.33,96.39,96.33,96.325,ERH00 Comdty,15-Mar-2016,13-Mar-2000
27-Jan-2000,ERH00,96.285,96.335,96.285,96.28,ERH00 Comdty,15-Mar-2016,13-Mar-2000
28-Jan-2000,ERH00,96.295,96.315,96.295,96.275,ERH00 Comdty,15-Mar-2016,13-Mar-2000
31-Jan-2000,ERH00,96.31,96.31,96.31,96.285,ERH00 Comdty,15-Mar-2016,13-Mar-2000
1-Feb-2000,ERH00,96.31,96.325,96.31,96.285,ERH00 Comdty,15-Mar-2016,13-Mar-2000
2-Feb-2000,ERH00,96.305,96.315,96.305,96.295,ERH00 Comdty,15-Mar-2016,13-Mar-2000
3-Feb-2000,ERH00,96.345,96.37,96.345,96.28,ERH00 Comdty,15-Mar-2016,13-Mar-2000
4-Feb-2000,ERH00,96.355,96.375,96.355,96.345,ERH00 Comdty,15-Mar-2016,13-Mar-2000
7-Feb-2000,ERH00,96.34,96.35,96.34,96.33,ERH00 Comdty,15-Mar-2016,13-Mar-2000
8-Feb-2000,ERH00,96.36,96.36,96.36,96.33,ERH00 Comdty,15-Mar-2016,13-Mar-2000
9-Feb-2000,ERH00,96.355,96.365,96.355,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
10-Feb-2000,ERH00,96.36,96.375,96.36,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
11-Feb-2000,ERH00,96.355,96.36,96.355,96.345,ERH00 Comdty,15-Mar-2016,13-Mar-2000
14-Feb-2000,ERH00,96.36,96.375,96.36,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
15-Feb-2000,ERH00,96.36,96.365,96.36,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
16-Feb-2000,ERH00,96.355,96.36,96.355,96.35,ERH00 Comdty,15-Mar-2016,13-Mar-2000
17-Feb-2000,ERH00,96.335,96.365,96.335,96.33,ERH00 Comdty,15-Mar-2016,13-Mar-2000
18-Feb-2000,ERH00,96.265,96.34,96.265,96.26,ERH00 Comdty,15-Mar-2016,13-Mar-2000
21-Feb-2000,ERH00,96.26,96.29,96.26,96.255,ERH00 Comdty,15-Mar-2016,13-Mar-2000
22-Feb-2000,ERH00,96.29,96.295,96.29,96.255,ERH00 Comdty,15-Mar-2016,13-Mar-2000
23-Feb-2000,ERH00,96.27,96.29,96.27,96.265,ERH00 Comdty,15-Mar-2016,13-Mar-2000
24-Feb-2000,ERH00,96.33,96.33,96.33,96.275,ERH00 Comdty,15-Mar-2016,13-Mar-2000
25-Feb-2000,ERH00,96.325,96.36,96.325,96.29,ERH00 Comdty,15-Mar-2016,13-Mar-2000
28-Feb-2000,ERH00,96.305,96.33,96.305,96.285,ERH00 Comdty,15-Mar-2016,13-Mar-2000
29-Feb-2000,ERH00,96.3,96.315,96.3,96.29,ERH00 Comdty,15-Mar-2016,13-Mar-2000
1-Mar-2000,ERH00,96.305,96.315,96.305,96.295,ERH00 Comdty,15-Mar-2016,13-Mar-2000
2-Mar-2000,ERH00,96.335,96.35,96.335,96.3,ERH00 Comdty,15-Mar-2016,13-Mar-2000
3-Mar-2000,ERH00,96.325,96.35,96.325,96.315,ERH00 Comdty,15-Mar-2016,13-Mar-2000
6-Mar-2000,ERH00,96.32,96.33,96.32,96.305,ERH00 Comdty,15-Mar-2016,13-Mar-2000
7-Mar-2000,ERH00,96.32,96.335,96.32,96.315,ERH00 Comdty,15-Mar-2016,13-Mar-2000
8-Mar-2000,ERH00,96.3,96.33,96.3,96.29,ERH00 Comdty,15-Mar-2016,13-Mar-2000
9-Mar-2000,ERH00,96.275,96.31,96.275,96.27,ERH00 Comdty,15-Mar-2016,13-Mar-2000
10-Mar-2000,ERH00,96.245,96.275,96.245,96.235,ERH00 Comdty,15-Mar-2016,13-Mar-2000
13-Mar-2000,ERH00,96.22,96.245,96.22,96.225,ERH00 Comdty,15-Mar-2016,13-Mar-2000
14-Mar-2000,ERM00,95.805,95.835,95.805,95.795,ERM00 Comdty,15-Mar-2016,7-May-2000
15-Mar-2000,ERM00,95.825,95.83,95.825,95.795,ERM00 Comdty,15-Mar-2016,7-May-2000
16-Mar-2000,ERM00,95.875,95.885,95.875,95.805,ERM00 Comdty,15-Mar-2016,7-May-2000
17-Mar-2000,ERM00,95.89,95.92,95.89,95.855,ERM00 Comdty,15-Mar-2016,7-May-2000
20-Mar-2000,ERM00,95.915,95.92,95.915,95.885,ERM00 Comdty,15-Mar-2016,7-May-2000
21-Mar-2000,ERM00,95.925,95.935,95.925,95.91,ERM00 Comdty,15-Mar-2016,7-May-2000
22-Mar-2000,ERM00,95.905,95.92,95.905,95.895,ERM00 Comdty,15-Mar-2016,7-May-2000
23-Mar-2000,ERM00,95.91,95.935,95.91,95.895,ERM00 Comdty,15-Mar-2016,7-May-2000
24-Mar-2000,ERM00,95.88,95.905,95.88,95.87,ERM00 Comdty,15-Mar-2016,7-May-2000
27-Mar-2000,ERM00,95.855,95.88,95.855,95.85,ERM00 Comdty,15-Mar-2016,7-May-2000
28-Mar-2000,ERM00,95.895,95.905,95.895,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
29-Mar-2000,ERM00,95.865,95.9,95.865,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
30-Mar-2000,ERM00,95.895,95.92,95.895,95.86,ERM00 Comdty,15-Mar-2016,7-May-2000
31-Mar-2000,ERM00,95.92,95.92,95.92,95.895,ERM00 Comdty,15-Mar-2016,7-May-2000
3-Apr-2000,ERM00,95.915,95.925,95.915,95.89,ERM00 Comdty,15-Mar-2016,7-May-2000
4-Apr-2000,ERM00,95.91,95.97,95.91,95.905,ERM00 Comdty,15-Mar-2016,7-May-2000
5-Apr-2000,ERM00,95.965,96.01,95.965,95.925,ERM00 Comdty,15-Mar-2016,7-May-2000
6-Apr-2000,ERM00,95.92,95.97,95.92,95.91,ERM00 Comdty,15-Mar-2016,7-May-2000
7-Apr-2000,ERM00,95.9,95.92,95.9,95.89,ERM00 Comdty,15-Mar-2016,7-May-2000
10-Apr-2000,ERM00,95.875,95.9,95.875,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
11-Apr-2000,ERM00,95.875,95.9,95.875,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
12-Apr-2000,ERM00,95.855,95.875,95.855,95.83,ERM00 Comdty,15-Mar-2016,7-May-2000
13-Apr-2000,ERM00,95.875,95.895,95.875,95.855,ERM00 Comdty,15-Mar-2016,7-May-2000
14-Apr-2000,ERM00,95.875,95.895,95.875,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
17-Apr-2000,ERM00,95.89,95.935,95.89,95.885,ERM00 Comdty,15-Mar-2016,7-May-2000
18-Apr-2000,ERM00,95.875,95.885,95.875,95.865,ERM00 Comdty,15-Mar-2016,7-May-2000
19-Apr-2000,ERM00,95.84,95.87,95.84,95.835,ERM00 Comdty,15-Mar-2016,7-May-2000
20-Apr-2000,ERM00,95.805,95.85,95.805,95.8,ERM00 Comdty,15-Mar-2016,7-May-2000
25-Apr-2000,ERM00,95.78,95.805,95.78,95.77,ERM00 Comdty,15-Mar-2016,7-May-2000
26-Apr-2000,ERM00,95.815,95.825,95.815,95.76,ERM00 Comdty,15-Mar-2016,7-May-2000
27-Apr-2000,ERM00,95.775,95.83,95.775,95.75,ERM00 Comdty,15-Mar-2016,7-May-2000
28-Apr-2000,ERM00,95.755,95.77,95.755,95.73,ERM00 Comdty,15-Mar-2016,7-May-2000
2-May-2000,ERM00,95.675,95.765,95.675,95.675,ERM00 Comdty,15-Mar-2016,7-May-2000
3-May-2000,ERM00,95.615,95.675,95.615,95.615,ERM00 Comdty,15-Mar-2016,7-May-2000
4-May-2000,ERM00,95.58,95.62,95.58,95.545,ERM00 Comdty,15-Mar-2016,7-May-2000
5-May-2000,ERM00,95.57,95.61,95.57,95.55,ERM00 Comdty,15-Mar-2016,7-May-2000
8-May-2000,ERM00,95.595,95.62,95.595,95.575,ERM00 Comdty,15-Mar-2016,7-May-2000
9-May-2000,ERM00,95.605,95.635,95.605,95.57,ERM00 Comdty,15-Mar-2016,7-May-2000
10-May-2000,ERM00,95.625,95.635,95.625,95.6,ERM00 Comdty,15-Mar-2016,7-May-2000
11-May-2000,ERM00,95.55,95.625,95.55,95.55,ERM00 Comdty,15-Mar-2016,7-May-2000
12-May-2000,ERM00,95.54,95.57,95.54,95.525,ERM00 Comdty,15-Mar-2016,7-May-2000
15-May-2000,ERM00,95.575,95.58,95.575,95.545,ERM00 Comdty,15-Mar-2016,7-May-2000
16-May-2000,ERM00,95.535,95.575,95.535,95.5,ERM00 Comdty,15-Mar-2016,7-May-2000
17-May-2000,ERM00,95.415,95.505,95.415,95.405,ERM00 Comdty,15-Mar-2016,7-May-2000
18-May-2000,ERM00,95.435,95.45,95.435,95.4,ERM00 Comdty,15-Mar-2016,7-May-2000
19-May-2000,ERM00,95.41,95.45,95.41,95.345,ERM00 Comdty,15-Mar-2016,7-May-2000
22-May-2000,ERM00,95.445,95.46,95.445,95.41,ERM00 Comdty,15-Mar-2016,7-May-2000
23-May-2000,ERM00,95.46,95.48,95.46,95.42,ERM00 Comdty,15-Mar-2016,7-May-2000
24-May-2000,ERM00,95.5,95.51,95.5,95.47,ERM00 Comdty,15-Mar-2016,7-May-2000
25-May-2000,ERM00,95.515,95.53,95.515,95.47,ERM00 Comdty,15-Mar-2016,7-May-2000
26-May-2000,ERM00,95.55,95.56,95.55,95.51,ERM00 Comdty,15-Mar-2016,7-May-2000
29-May-2000,ERM00,95.525,95.55,95.525,95.52,ERM00 Comdty,15-Mar-2016,7-May-2000
30-May-2000,ERM00,95.465,95.555,95.465,95.455,ERM00 Comdty,15-Mar-2016,7-May-2000
31-May-2000,ERM00,95.455,95.465,95.455,95.425,ERM00 Comdty,15-Mar-2016,7-May-2000
1-Jun-2000,ERM00,95.48,95.485,95.48,95.43,ERM00 Comdty,15-Mar-2016,7-May-2000
2-Jun-2000,ERM00,95.535,95.56,95.535,95.47,ERM00 Comdty,15-Mar-2016,7-May-2000
5-Jun-2000,ERM00,95.53,95.55,95.53,95.525,ERM00 Comdty,15-Mar-2016,7-May-2000
6-Jun-2000,ERM00,95.545,95.555,95.545,95.51,ERM00 Comdty,15-Mar-2016,7-May-2000
7-Jun-2000,ERM00,95.565,95.57,95.565,95.545,ERM00 Comdty,15-Mar-2016,7-May-2000
8-Jun-2000,ERM00,95.405,95.565,95.405,95.38,ERM00 Comdty,15-Mar-2016,7-May-2000
9-Jun-2000,ERM00,95.43,95.44,95.43,95.395,ERM00 Comdty,15-Mar-2016,7-May-2000
12-Jun-2000,ERM00,95.435,95.44,95.435,95.425,ERM00 Comdty,15-Mar-2016,7-May-2000
13-Jun-2000,ERM00,95.45,95.455,95.45,95.435,ERM00 Comdty,15-Mar-2016,7-May-2000
14-Jun-2000,ERM00,95.485,95.495,95.485,95.45,ERM00 Comdty,15-Mar-2016,7-May-2000
15-Jun-2000,ERM00,95.52,95.53,95.52,95.49,ERM00 Comdty,15-Mar-2016,7-May-2000
16-Jun-2000,ERM00,95.525,95.56,95.525,95.515,ERM00 Comdty,15-Mar-2016,7-May-2000
19-Jun-2000,ERM00,95.53,95.54,95.53,95.525,ERM00 Comdty,15-Mar-2016,7-May-2000
20-Jun-2000,ERU00,95.255,95.28,95.255,95.225,ERU00 Comdty,15-Mar-2016,5-Sep-2000
21-Jun-2000,ERU00,95.215,95.245,95.215,95.19,ERU00 Comdty,15-Mar-2016,5-Sep-2000
22-Jun-2000,ERU00,95.2,95.225,95.2,95.17,ERU00 Comdty,15-Mar-2016,5-Sep-2000
23-Jun-2000,ERU00,95.195,95.215,95.195,95.18,ERU00 Comdty,15-Mar-2016,5-Sep-2000
26-Jun-2000,ERU00,95.195,95.21,95.195,95.16,ERU00 Comdty,15-Mar-2016,5-Sep-2000
27-Jun-2000,ERU00,95.205,95.22,95.205,95.19,ERU00 Comdty,15-Mar-2016,5-Sep-2000
28-Jun-2000,ERU00,95.185,95.21,95.185,95.17,ERU00 Comdty,15-Mar-2016,5-Sep-2000
29-Jun-2000,ERU00,95.205,95.21,95.205,95.165,ERU00 Comdty,15-Mar-2016,5-Sep-2000
30-Jun-2000,ERU00,95.21,95.22,95.21,95.195,ERU00 Comdty,15-Mar-2016,5-Sep-2000
3-Jul-2000,ERU00,95.185,95.205,95.185,95.17,ERU00 Comdty,15-Mar-2016,5-Sep-2000
4-Jul-2000,ERU00,95.195,95.205,95.195,95.18,ERU00 Comdty,15-Mar-2016,5-Sep-2000
5-Jul-2000,ERU00,95.23,95.24,95.23,95.185,ERU00 Comdty,15-Mar-2016,5-Sep-2000
6-Jul-2000,ERU00,95.205,95.25,95.205,95.19,ERU00 Comdty,15-Mar-2016,5-Sep-2000
7-Jul-2000,ERU00,95.22,95.24,95.22,95.195,ERU00 Comdty,15-Mar-2016,5-Sep-2000
10-Jul-2000,ERU00,95.195,95.22,95.195,95.19,ERU00 Comdty,15-Mar-2016,5-Sep-2000
11-Jul-2000,ERU00,95.185,95.205,95.185,95.18,ERU00 Comdty,15-Mar-2016,5-Sep-2000
12-Jul-2000,ERU00,95.175,95.195,95.175,95.15,ERU00 Comdty,15-Mar-2016,5-Sep-2000
13-Jul-2000,ERU00,95.15,95.175,95.15,95.13,ERU00 Comdty,15-Mar-2016,5-Sep-2000
14-Jul-2000,ERU00,95.135,95.165,95.135,95.12,ERU00 Comdty,15-Mar-2016,5-Sep-2000
17-Jul-2000,ERU00,95.13,95.14,95.13,95.115,ERU00 Comdty,15-Mar-2016,5-Sep-2000
18-Jul-2000,ERU00,95.1,95.15,95.1,95.08,ERU00 Comdty,15-Mar-2016,5-Sep-2000
19-Jul-2000,ERU00,95.08,95.105,95.08,95.06,ERU00 Comdty,15-Mar-2016,5-Sep-2000
20-Jul-2000,ERU00,95.11,95.135,95.11,95.065,ERU00 Comdty,15-Mar-2016,5-Sep-2000
21-Jul-2000,ERU00,95.105,95.135,95.105,95.08,ERU00 Comdty,15-Mar-2016,5-Sep-2000
24-Jul-2000,ERU00,95.095,95.115,95.095,95.08,ERU00 Comdty,15-Mar-2016,5-Sep-2000
25-Jul-2000,ERU00,95.105,95.115,95.105,95.095,ERU00 Comdty,15-Mar-2016,5-Sep-2000
26-Jul-2000,ERU00,95.115,95.12,95.115,95.1,ERU00 Comdty,15-Mar-2016,5-Sep-2000
27-Jul-2000,ERU00,95.1,95.115,95.1,95.075,ERU00 Comdty,15-Mar-2016,5-Sep-2000
28-Jul-2000,ERU00,95.095,95.105,95.095,95.07,ERU00 Comdty,15-Mar-2016,5-Sep-2000
31-Jul-2000,ERU00,95.105,95.105,95.105,95.085,ERU00 Comdty,15-Mar-2016,5-Sep-2000
1-Aug-2000,ERU00,95.12,95.13,95.12,95.095,ERU00 Comdty,15-Mar-2016,5-Sep-2000
2-Aug-2000,ERU00,95.105,95.115,95.105,95.095,ERU00 Comdty,15-Mar-2016,5-Sep-2000
3-Aug-2000,ERU00,95.115,95.13,95.115,95.08,ERU00 Comdty,15-Mar-2016,5-Sep-2000
4-Aug-2000,ERU00,95.13,95.14,95.13,95.09,ERU00 Comdty,15-Mar-2016,5-Sep-2000
7-Aug-2000,ERU00,95.16,95.165,95.16,95.12,ERU00 Comdty,15-Mar-2016,5-Sep-2000
8-Aug-2000,ERU00,95.14,95.16,95.14,95.125,ERU00 Comdty,15-Mar-2016,5-Sep-2000
9-Aug-2000,ERU00,95.115,95.145,95.115,95.1,ERU00 Comdty,15-Mar-2016,5-Sep-2000
10-Aug-2000,ERU00,95.13,95.14,95.13,95.12,ERU00 Comdty,15-Mar-2016,5-Sep-2000
11-Aug-2000,ERU00,95.05,95.115,95.05,95.045,ERU00 Comdty,15-Mar-2016,5-Sep-2000
14-Aug-2000,ERU00,95.05,95.06,95.05,95.025,ERU00 Comdty,15-Mar-2016,5-Sep-2000
15-Aug-2000,ERU00,95.035,95.06,95.035,95.03,ERU00 Comdty,15-Mar-2016,5-Sep-2000
16-Aug-2000,ERU00,95.03,95.045,95.03,95.015,ERU00 Comdty,15-Mar-2016,5-Sep-2000
17-Aug-2000,ERU00,95.045,95.065,95.045,95.025,ERU00 Comdty,15-Mar-2016,5-Sep-2000
18-Aug-2000,ERU00,95.045,95.055,95.045,95.035,ERU00 Comdty,15-Mar-2016,5-Sep-2000
21-Aug-2000,ERU00,95.02,95.05,95.02,95.015,ERU00 Comdty,15-Mar-2016,5-Sep-2000
22-Aug-2000,ERU00,95.045,95.055,95.045,95.01,ERU00 Comdty,15-Mar-2016,5-Sep-2000
23-Aug-2000,ERU00,95.06,95.075,95.06,95.025,ERU00 Comdty,15-Mar-2016,5-Sep-2000
24-Aug-2000,ERU00,95.05,95.075,95.05,95.035,ERU00 Comdty,15-Mar-2016,5-Sep-2000
25-Aug-2000,ERU00,95.02,95.045,95.02,95.015,ERU00 Comdty,15-Mar-2016,5-Sep-2000
28-Aug-2000,ERU00,95.03,95.035,95.03,95.015,ERU00 Comdty,15-Mar-2016,5-Sep-2000
29-Aug-2000,ERU00,95.05,95.06,95.05,95.02,ERU00 Comdty,15-Mar-2016,5-Sep-2000
30-Aug-2000,ERU00,95.065,95.075,95.065,95.045,ERU00 Comdty,15-Mar-2016,5-Sep-2000
31-Aug-2000,ERU00,95.115,95.135,95.115,95.06,ERU00 Comdty,15-Mar-2016,5-Sep-2000
1-Sep-2000,ERU00,95.155,95.165,95.155,95.12,ERU00 Comdty,15-Mar-2016,5-Sep-2000
4-Sep-2000,ERU00,95.15,95.165,95.15,95.145,ERU00 Comdty,15-Mar-2016,5-Sep-2000
5-Sep-2000,ERU00,95.135,95.155,95.135,95.115,ERU00 Comdty,15-Mar-2016,5-Sep-2000
6-Sep-2000,ERU00,95.11,95.13,95.11,95.09,ERU00 Comdty,15-Mar-2016,5-Sep-2000
7-Sep-2000,ERU00,95.105,95.115,95.105,95.08,ERU00 Comdty,15-Mar-2016,5-Sep-2000
8-Sep-2000,ERU00,95.105,95.125,95.105,95.1,ERU00 Comdty,15-Mar-2016,5-Sep-2000
11-Sep-2000,ERU00,95.115,95.12,95.115,95.095,ERU00 Comdty,15-Mar-2016,5-Sep-2000
12-Sep-2000,ERU00,95.13,95.14,95.13,95.11,ERU00 Comdty,15-Mar-2016,5-Sep-2000
13-Sep-2000,ERU00,95.145,95.15,95.145,95.135,ERU00 Comdty,15-Mar-2016,5-Sep-2000
14-Sep-2000,ERU00,95.17,95.18,95.17,95.135,ERU00 Comdty,15-Mar-2016,5-Sep-2000
15-Sep-2000,ERU00,95.19,95.195,95.19,95.175,ERU00 Comdty,15-Mar-2016,5-Sep-2000
18-Sep-2000,ERU00,95.185,95.195,95.185,95.18,ERU00 Comdty,15-Mar-2016,5-Sep-2000
19-Sep-2000,ERZ00,94.87,94.9,94.87,94.83,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
20-Sep-2000,ERZ00,94.865,94.885,94.865,94.845,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
21-Sep-2000,ERZ00,94.88,94.905,94.88,94.865,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
22-Sep-2000,ERZ00,94.93,94.975,94.93,94.88,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
25-Sep-2000,ERZ00,94.84,94.91,94.84,94.835,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
26-Sep-2000,ERZ00,94.845,94.855,94.845,94.805,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
27-Sep-2000,ERZ00,94.83,94.855,94.83,94.815,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
28-Sep-2000,ERZ00,94.825,94.845,94.825,94.82,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
29-Sep-2000,ERZ00,94.845,94.85,94.845,94.81,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
2-Oct-2000,ERZ00,94.865,94.89,94.865,94.835,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
3-Oct-2000,ERZ00,94.875,94.905,94.875,94.865,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
4-Oct-2000,ERZ00,94.86,94.885,94.86,94.845,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
5-Oct-2000,ERZ00,94.815,94.86,94.815,94.78,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
6-Oct-2000,ERZ00,94.825,94.845,94.825,94.8,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
9-Oct-2000,ERZ00,94.85,94.86,94.85,94.83,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
10-Oct-2000,ERZ00,94.845,94.86,94.845,94.835,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
11-Oct-2000,ERZ00,94.875,94.885,94.875,94.855,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
12-Oct-2000,ERZ00,94.88,94.915,94.88,94.845,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
13-Oct-2000,ERZ00,94.86,94.91,94.86,94.855,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
16-Oct-2000,ERZ00,94.84,94.86,94.84,94.83,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
17-Oct-2000,ERZ00,94.85,94.855,94.85,94.815,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
18-Oct-2000,ERZ00,94.84,94.89,94.84,94.825,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
19-Oct-2000,ERZ00,94.83,94.84,94.83,94.81,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
20-Oct-2000,ERZ00,94.805,94.83,94.805,94.795,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
23-Oct-2000,ERZ00,94.78,94.805,94.78,94.765,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
24-Oct-2000,ERZ00,94.78,94.8,94.78,94.76,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
25-Oct-2000,ERZ00,94.765,94.8,94.765,94.755,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
26-Oct-2000,ERZ00,94.765,94.775,94.765,94.745,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
27-Oct-2000,ERZ00,94.775,94.785,94.775,94.75,ERZ00 Comdty,15-Mar-2016,23-Nov-2000
