CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
17-OCT-2012,0.819695,1.1502,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
18-OCT-2012,0.819695,1.1501000000000001,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
19-OCT-2012,0.819695,1.15325,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
22-OCT-2012,0.819695,1.15095,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
23-OCT-2012,0.819695,1.15493,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
24-OCT-2012,0.819695,1.15625,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
25-OCT-2012,0.819695,1.1540000000000001,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
26-OCT-2012,0.819695,1.1581000000000001,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
29-OCT-2012,0.819695,1.1651500000000001,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
30-OCT-2012,0.819695,1.1633499999999999,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
31-OCT-2012,0.819695,1.16465,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
01-NOV-2012,0.819695,1.16533,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
02-NOV-2012,0.819695,1.16572,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
05-NOV-2012,0.819695,1.1679000000000002,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
06-NOV-2012,0.819695,1.16685,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
07-NOV-2012,0.819695,1.17213,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
08-NOV-2012,0.819695,1.1737300000000002,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
09-NOV-2012,0.819695,1.1752,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
12-NOV-2012,0.819695,1.1755,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
13-NOV-2012,0.819695,1.1757,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
14-NOV-2012,0.819695,1.1751,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
15-NOV-2012,0.819695,1.1753,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
16-NOV-2012,0.819695,1.17588,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
19-NOV-2012,0.819695,1.17375,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
20-NOV-2012,0.819695,1.16825,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
21-NOV-2012,0.819695,1.1667,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
22-NOV-2012,0.819695,1.1666500000000002,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
23-NOV-2012,0.819695,1.16625,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
26-NOV-2012,0.819695,1.1682,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
27-NOV-2012,0.819695,1.16585,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
28-NOV-2012,0.819695,1.17225,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
29-NOV-2012,0.819695,1.1723999999999999,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
30-NOV-2012,0.819695,1.17072,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
03-DEC-2012,0.819695,1.1684,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
04-DEC-2012,0.819695,1.1696,0.0325,29-APR-2011,04-JUL-2021,31-DEC-2012
07-DEC-2012,0.732026,1.0716700000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
10-DEC-2012,0.732026,1.07063,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
11-DEC-2012,0.732026,1.06945,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
12-DEC-2012,0.732026,1.0680800000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
13-DEC-2012,0.732026,1.06653,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
14-DEC-2012,0.732026,1.0669,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
17-DEC-2012,0.732026,1.06488,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
18-DEC-2012,0.732026,1.06148,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
19-DEC-2012,0.732026,1.0596299999999998,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
20-DEC-2012,0.732026,1.0607,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
21-DEC-2012,0.732026,1.0640800000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
27-DEC-2012,0.732026,1.0693300000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
28-DEC-2012,0.732026,1.06975,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
31-DEC-2012,0.732026,1.0692300000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
02-JAN-2013,0.732026,1.05773,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
03-JAN-2013,0.732026,1.05425,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
04-JAN-2013,0.732026,1.04915,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
07-JAN-2013,0.732026,1.05085,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
08-JAN-2013,0.732026,1.05303,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
09-JAN-2013,0.732026,1.0544499999999999,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
10-JAN-2013,0.732026,1.0473000000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
11-JAN-2013,0.732026,1.04535,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
14-JAN-2013,0.732026,1.0479800000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
15-JAN-2013,0.732026,1.0512000000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
16-JAN-2013,0.732026,1.05205,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
17-JAN-2013,0.732026,1.04788,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
18-JAN-2013,0.732026,1.05205,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
21-JAN-2013,0.732026,1.0486499999999999,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
22-JAN-2013,0.732026,1.05035,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
23-JAN-2013,0.732026,1.05325,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
24-JAN-2013,0.732026,1.0511,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
25-JAN-2013,0.732026,1.0454,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
28-JAN-2013,0.732026,1.0402500000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
29-JAN-2013,0.732026,1.0402500000000001,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
30-JAN-2013,0.732026,1.0379,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
31-JAN-2013,0.732026,1.0403,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
01-FEB-2013,0.732026,1.04115,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
04-FEB-2013,0.732026,1.0464,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
05-FEB-2013,0.732026,1.04325,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
06-FEB-2013,0.732026,1.0449,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
07-FEB-2013,0.732026,1.04715,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
08-FEB-2013,0.732026,1.04705,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
11-FEB-2013,0.732026,1.0470000000000002,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
12-FEB-2013,0.732026,1.04565,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
13-FEB-2013,0.732026,1.0416,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
14-FEB-2013,0.732026,1.04405,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
15-FEB-2013,0.732026,1.04368,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
18-FEB-2013,0.732026,1.04577,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
19-FEB-2013,0.732026,1.0463,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
20-FEB-2013,0.732026,1.04395,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
21-FEB-2013,0.732026,1.05115,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
22-FEB-2013,0.732026,1.05173,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
25-FEB-2013,0.732026,1.05275,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
26-FEB-2013,0.732026,1.06178,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
27-FEB-2013,0.732026,1.06183,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
28-FEB-2013,0.732026,1.06175,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
01-MAR-2013,0.732026,1.0656,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
04-MAR-2013,0.732026,1.06495,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
05-MAR-2013,0.732026,1.0623,0.02,25-NOV-2011,04-JAN-2022,31-MAR-2013
08-MAR-2013,0.737805,1.05607,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
11-MAR-2013,0.737805,1.05685,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
12-MAR-2013,0.737805,1.0602800000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
13-MAR-2013,0.737805,1.0602,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
14-MAR-2013,0.737805,1.0608,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
15-MAR-2013,0.737805,1.0623,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
18-MAR-2013,0.737805,1.06645,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
19-MAR-2013,0.737805,1.0718,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
20-MAR-2013,0.737805,1.0681,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
21-MAR-2013,0.737805,1.07,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
22-MAR-2013,0.737805,1.06888,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
25-MAR-2013,0.737805,1.0733300000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
26-MAR-2013,0.737805,1.0715999999999999,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
27-MAR-2013,0.737805,1.0782,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
28-MAR-2013,0.737805,1.0766,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
02-APR-2013,0.737805,1.07505,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
03-APR-2013,0.737805,1.07665,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
04-APR-2013,0.737805,1.0809300000000002,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
05-APR-2013,0.737805,1.0832,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
08-APR-2013,0.737805,1.08098,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
09-APR-2013,0.737805,1.0788,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
10-APR-2013,0.737805,1.07498,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
11-APR-2013,0.737805,1.0753000000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
12-APR-2013,0.737805,1.0790300000000002,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
15-APR-2013,0.737805,1.08053,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
16-APR-2013,0.737805,1.07755,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
17-APR-2013,0.737805,1.08175,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
18-APR-2013,0.737805,1.0821500000000002,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
19-APR-2013,0.737805,1.0801,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
22-APR-2013,0.737805,1.08193,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
23-APR-2013,0.737805,1.07938,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
24-APR-2013,0.737805,1.08105,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
25-APR-2013,0.737805,1.0809300000000002,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
26-APR-2013,0.737805,1.08365,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
29-APR-2013,0.737805,1.0837999999999999,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
30-APR-2013,0.737805,1.0826500000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
02-MAY-2013,0.737805,1.0869499999999999,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
03-MAY-2013,0.737805,1.0805,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
06-MAY-2013,0.737805,1.0802,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
07-MAY-2013,0.737805,1.07525,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
08-MAY-2013,0.737805,1.0776999999999999,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
09-MAY-2013,0.737805,1.07762,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
10-MAY-2013,0.737805,1.0682,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
13-MAY-2013,0.737805,1.0702500000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
14-MAY-2013,0.737805,1.06893,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
15-MAY-2013,0.737805,1.0683,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
16-MAY-2013,0.737805,1.07292,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
17-MAY-2013,0.737805,1.07315,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
20-MAY-2013,0.737805,1.06878,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
21-MAY-2013,0.737805,1.0674,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
22-MAY-2013,0.737805,1.06738,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
23-MAY-2013,0.737805,1.0664,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
24-MAY-2013,0.737805,1.06753,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
27-MAY-2013,0.737805,1.06523,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
28-MAY-2013,0.737805,1.06165,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
29-MAY-2013,0.737805,1.0585200000000001,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
30-MAY-2013,0.737805,1.06003,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
31-MAY-2013,0.737805,1.061,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
03-JUN-2013,0.737805,1.0597,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
04-JUN-2013,0.737805,1.05833,0.02,25-NOV-2011,04-JAN-2022,30-JUN-2013
07-JUN-2013,0.715427,1.0305,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
10-JUN-2013,0.715427,1.02533,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
11-JUN-2013,0.715427,1.02535,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
12-JUN-2013,0.715427,1.0267300000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
13-JUN-2013,0.715427,1.0289,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
14-JUN-2013,0.715427,1.0334999999999999,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
17-JUN-2013,0.715427,1.03288,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
18-JUN-2013,0.715427,1.02898,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
19-JUN-2013,0.715427,1.0302,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
20-JUN-2013,0.715427,1.0209000000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
21-JUN-2013,0.715427,1.01572,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
24-JUN-2013,0.715427,1.0083499999999999,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
25-JUN-2013,0.715427,1.0090000000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
26-JUN-2013,0.715427,1.01205,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
27-JUN-2013,0.715427,1.0158,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
28-JUN-2013,0.715427,1.0155,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
01-JUL-2013,0.715427,1.0163,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
02-JUL-2013,0.715427,1.0175,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
03-JUL-2013,0.715427,1.021,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
04-JUL-2013,0.715427,1.0222,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
05-JUL-2013,0.715427,1.0166,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
08-JUL-2013,0.715427,1.01857,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
09-JUL-2013,0.715427,1.0226000000000002,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
10-JUL-2013,0.715427,1.02243,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
11-JUL-2013,0.715427,1.0251000000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
12-JUL-2013,0.715427,1.03012,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
15-JUL-2013,0.715427,1.02852,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
16-JUL-2013,0.715427,1.03133,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
17-JUL-2013,0.715427,1.03235,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
18-JUL-2013,0.715427,1.0343300000000002,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
19-JUL-2013,0.715427,1.03443,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
22-JUL-2013,0.715427,1.03468,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
23-JUL-2013,0.715427,1.0315,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
24-JUL-2013,0.715427,1.02345,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
25-JUL-2013,0.715427,1.0214,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
26-JUL-2013,0.715427,1.0218500000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
29-JUL-2013,0.715427,1.02183,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
30-JUL-2013,0.715427,1.02123,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
31-JUL-2013,0.715427,1.0211000000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
01-AUG-2013,0.715427,1.02133,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
02-AUG-2013,0.715427,1.02268,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
05-AUG-2013,0.715427,1.01952,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
06-AUG-2013,0.715427,1.01825,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
07-AUG-2013,0.715427,1.01947,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
08-AUG-2013,0.715427,1.0195,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
09-AUG-2013,0.715427,1.02012,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
12-AUG-2013,0.715427,1.0185,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
13-AUG-2013,0.715427,1.00963,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
14-AUG-2013,0.715427,1.00863,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
15-AUG-2013,0.715427,1.00365,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
16-AUG-2013,0.715427,1.00383,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
19-AUG-2013,0.715427,1.00245,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
20-AUG-2013,0.715427,1.0071299999999999,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
21-AUG-2013,0.715427,1.00465,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
22-AUG-2013,0.715427,1.0006300000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
23-AUG-2013,0.715427,0.9993500000000001,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
26-AUG-2013,0.715427,1.00268,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
27-AUG-2013,0.715427,1.0066,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
28-AUG-2013,0.715427,1.0046,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
29-AUG-2013,0.715427,1.00637,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
30-AUG-2013,0.715427,1.00628,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
02-SEP-2013,0.715427,1.0024,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
03-SEP-2013,0.715427,0.99943,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
04-SEP-2013,0.715427,0.99928,0.0175,13-APR-2012,04-JUL-2022,30-SEP-2013
09-SEP-2013,0.721581,0.99775,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
10-SEP-2013,0.721581,0.99233,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
11-SEP-2013,0.721581,0.99473,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
12-SEP-2013,0.721581,0.99855,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
13-SEP-2013,0.721581,1.0005,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
16-SEP-2013,0.721581,1.00375,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
17-SEP-2013,0.721581,1.0018500000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
18-SEP-2013,0.721581,0.9989,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
19-SEP-2013,0.721581,1.00545,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
20-SEP-2013,0.721581,1.0037,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
23-SEP-2013,0.721581,1.0058,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
24-SEP-2013,0.721581,1.012,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
25-SEP-2013,0.721581,1.01383,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
26-SEP-2013,0.721581,1.01325,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
27-SEP-2013,0.721581,1.01765,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
30-SEP-2013,0.721581,1.0178,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
01-OCT-2013,0.721581,1.01545,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
02-OCT-2013,0.721581,1.0154,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
03-OCT-2013,0.721581,1.01675,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
04-OCT-2013,0.721581,1.0127,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
07-OCT-2013,0.721581,1.01585,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
08-OCT-2013,0.721581,1.0154,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
09-OCT-2013,0.721581,1.01533,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
10-OCT-2013,0.721581,1.0106,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
11-OCT-2013,0.721581,1.011,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
14-OCT-2013,0.721581,1.01145,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
15-OCT-2013,0.721581,1.0069,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
16-OCT-2013,0.721581,1.0055500000000002,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
17-OCT-2013,0.721581,1.01055,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
18-OCT-2013,0.721581,1.0135,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
21-OCT-2013,0.721581,1.01213,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
22-OCT-2013,0.721581,1.0164,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
23-OCT-2013,0.721581,1.0188,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
24-OCT-2013,0.721581,1.0190000000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
25-OCT-2013,0.721581,1.01982,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
28-OCT-2013,0.721581,1.02035,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
29-OCT-2013,0.721581,1.0211000000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
30-OCT-2013,0.721581,1.02565,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
31-OCT-2013,0.721581,1.0268000000000002,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
01-NOV-2013,0.721581,1.0252,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
04-NOV-2013,0.721581,1.0263,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
05-NOV-2013,0.721581,1.0204300000000002,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
06-NOV-2013,0.721581,1.02045,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
07-NOV-2013,0.721581,1.02528,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
08-NOV-2013,0.721581,1.0187300000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
11-NOV-2013,0.721581,1.01863,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
12-NOV-2013,0.721581,1.0160500000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
13-NOV-2013,0.721581,1.0208,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
14-NOV-2013,0.721581,1.0237,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
15-NOV-2013,0.721581,1.0231000000000001,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
18-NOV-2013,0.721581,1.02465,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
19-NOV-2013,0.721581,1.02125,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
20-NOV-2013,0.721581,1.02118,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
21-NOV-2013,0.721581,1.0181499999999999,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
22-NOV-2013,0.721581,1.0181499999999999,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
25-NOV-2013,0.721581,1.02065,0.0175,13-APR-2012,04-JUL-2022,31-DEC-2013
