CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
28-JUL-2005,0.961,1.0334375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
29-JUL-2005,0.961,1.032421875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
01-AUG-2005,0.961,1.03203125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
02-AUG-2005,0.961,1.031875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
03-AUG-2005,0.961,1.032421875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
04-AUG-2005,0.961,1.032265625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
05-AUG-2005,0.961,1.030859375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
08-AUG-2005,0.961,1.030234375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
09-AUG-2005,0.961,1.030703125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
10-AUG-2005,0.961,1.030703125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
11-AUG-2005,0.961,1.0315625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
12-AUG-2005,0.961,1.0325,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
15-AUG-2005,0.961,1.03203125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
16-AUG-2005,0.961,1.032734375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
17-AUG-2005,0.961,1.0321875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
18-AUG-2005,0.961,1.033046875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
19-AUG-2005,0.961,1.032890625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
22-AUG-2005,0.961,1.03296875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
23-AUG-2005,0.961,1.03359375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
24-AUG-2005,0.961,1.033515625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
25-AUG-2005,0.961,1.0334375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
26-AUG-2005,0.961,1.0323437500000001,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
29-AUG-2005,0.961,1.0323437500000001,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
30-AUG-2005,0.961,1.0346875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
31-AUG-2005,0.961,1.0365625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
01-SEP-2005,0.961,1.038515625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
02-SEP-2005,0.961,1.038515625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
06-SEP-2005,0.961,1.037421875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
07-SEP-2005,0.961,1.0364843750000001,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
08-SEP-2005,0.961,1.0362500000000001,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
09-SEP-2005,0.961,1.036171875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
12-SEP-2005,0.961,1.035703125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
13-SEP-2005,0.961,1.036328125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
14-SEP-2005,0.961,1.0359375,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
15-SEP-2005,0.961,1.035703125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
16-SEP-2005,0.961,1.0346875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
19-SEP-2005,0.961,1.0353125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
20-SEP-2005,0.961,1.03421875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
21-SEP-2005,0.961,1.0346875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
22-SEP-2005,0.961,1.034921875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
23-SEP-2005,0.961,1.033515625,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
26-SEP-2005,0.961,1.033046875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
27-SEP-2005,0.961,1.0325,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
28-SEP-2005,0.961,1.0323437500000001,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
29-SEP-2005,0.961,1.031796875,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
30-SEP-2005,0.961,1.03078125,0.03625,30-JUN-2005,30-JUN-2007,30-SEP-2005
03-OCT-2005,0.9672,1.02875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
04-OCT-2005,0.9672,1.0286718750000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
05-OCT-2005,0.9672,1.02890625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
06-OCT-2005,0.9672,1.029296875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
07-OCT-2005,0.9672,1.029296875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
11-OCT-2005,0.9672,1.02890625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
12-OCT-2005,0.9672,1.028359375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
13-OCT-2005,0.9672,1.028203125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
14-OCT-2005,0.9672,1.0278125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
17-OCT-2005,0.9672,1.027890625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
18-OCT-2005,0.9672,1.028125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
19-OCT-2005,0.9672,1.028359375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
20-OCT-2005,0.9672,1.028125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
21-OCT-2005,0.9672,1.0290625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
24-OCT-2005,0.9672,1.028359375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
25-OCT-2005,0.9672,1.027265625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
26-OCT-2005,0.9672,1.02609375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
27-OCT-2005,0.9672,1.026328125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
28-OCT-2005,0.9672,1.02609375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
31-OCT-2005,0.9672,1.026015625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
01-NOV-2005,0.9672,1.02546875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
02-NOV-2005,0.9672,1.0253125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
03-NOV-2005,0.9672,1.0247656250000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
04-NOV-2005,0.9672,1.0247656250000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
07-NOV-2005,0.9672,1.0247656250000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
08-NOV-2005,0.9672,1.025546875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
09-NOV-2005,0.9672,1.024453125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
10-NOV-2005,0.9672,1.025390625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
14-NOV-2005,0.9672,1.0245312500000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
15-NOV-2005,0.9672,1.024921875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
16-NOV-2005,0.9672,1.02609375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
17-NOV-2005,0.9672,1.026875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
18-NOV-2005,0.9672,1.02640625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
21-NOV-2005,0.9672,1.027109375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
22-NOV-2005,0.9672,1.028515625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
23-NOV-2005,0.9672,1.0275,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
25-NOV-2005,0.9672,1.028125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
28-NOV-2005,0.9672,1.028125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
29-NOV-2005,0.9672,1.0267187500000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
30-NOV-2005,0.9672,1.02625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
01-DEC-2005,0.9672,1.02578125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
02-DEC-2005,0.9672,1.0259375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
05-DEC-2005,0.9672,1.025390625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
06-DEC-2005,0.9672,1.02640625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
07-DEC-2005,0.9672,1.026328125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
08-DEC-2005,0.9672,1.02734375,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
09-DEC-2005,0.9672,1.026171875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
12-DEC-2005,0.9672,1.026015625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
13-DEC-2005,0.9672,1.02625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
14-DEC-2005,0.9672,1.027265625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
15-DEC-2005,0.9672,1.027265625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
16-DEC-2005,0.9672,1.027421875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
19-DEC-2005,0.9672,1.0271875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
20-DEC-2005,0.9672,1.0267187500000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
21-DEC-2005,0.9672,1.026171875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
22-DEC-2005,0.9672,1.026953125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
23-DEC-2005,0.9672,1.027265625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
27-DEC-2005,0.9672,1.0278125,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
28-DEC-2005,0.9672,1.027421875,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
29-DEC-2005,0.9672,1.027265625,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
30-DEC-2005,0.9672,1.0267187500000001,0.04,30-SEP-2005,30-SEP-2007,31-DEC-2005
03-JAN-2006,0.9733,1.0271875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
04-JAN-2006,0.9733,1.027890625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
05-JAN-2006,0.9733,1.02765625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
06-JAN-2006,0.9733,1.026953125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
09-JAN-2006,0.9733,1.02703125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
10-JAN-2006,0.9733,1.026328125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
11-JAN-2006,0.9733,1.025625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
12-JAN-2006,0.9733,1.0267187500000001,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
13-JAN-2006,0.9733,1.027734375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
17-JAN-2006,0.9733,1.027734375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
18-JAN-2006,0.9733,1.027734375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
19-JAN-2006,0.9733,1.026953125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
20-JAN-2006,0.9733,1.0271875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
23-JAN-2006,0.9733,1.027421875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
24-JAN-2006,0.9733,1.027109375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
25-JAN-2006,0.9733,1.025703125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
26-JAN-2006,0.9733,1.025078125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
27-JAN-2006,0.9733,1.025,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
30-JAN-2006,0.9733,1.024453125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
31-JAN-2006,0.9733,1.02421875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
01-FEB-2006,0.9733,1.023203125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
02-FEB-2006,0.9733,1.023203125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
03-FEB-2006,0.9733,1.023203125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
06-FEB-2006,0.9733,1.02265625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
07-FEB-2006,0.9733,1.022890625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
08-FEB-2006,0.9733,1.022265625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
09-FEB-2006,0.9733,1.02203125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
10-FEB-2006,0.9733,1.021640625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
13-FEB-2006,0.9733,1.02171875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
14-FEB-2006,0.9733,1.02140625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
15-FEB-2006,0.9733,1.021328125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
16-FEB-2006,0.9733,1.021328125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
17-FEB-2006,0.9733,1.021875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
21-FEB-2006,0.9733,1.021328125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
22-FEB-2006,0.9733,1.021640625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
23-FEB-2006,0.9733,1.021015625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
24-FEB-2006,0.9733,1.02109375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
27-FEB-2006,0.9733,1.021015625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
28-FEB-2006,0.9733,1.021796875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
01-MAR-2006,0.9733,1.021328125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
02-MAR-2006,0.9733,1.02109375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
03-MAR-2006,0.9733,1.02046875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
06-MAR-2006,0.9733,1.020078125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
07-MAR-2006,0.9733,1.020078125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
08-MAR-2006,0.9733,1.020234375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
09-MAR-2006,0.9733,1.0203125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
10-MAR-2006,0.9733,1.019765625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
13-MAR-2006,0.9733,1.019765625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
14-MAR-2006,0.9733,1.02140625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
15-MAR-2006,0.9733,1.021171875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
16-MAR-2006,0.9733,1.022734375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
17-MAR-2006,0.9733,1.0225781250000001,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
20-MAR-2006,0.9733,1.0225,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
21-MAR-2006,0.9733,1.021171875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
22-MAR-2006,0.9733,1.0208593750000001,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
23-MAR-2006,0.9733,1.020390625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
24-MAR-2006,0.9733,1.021484375,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
27-MAR-2006,0.9733,1.021015625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
28-MAR-2006,0.9733,1.0196875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
29-MAR-2006,0.9733,1.01953125,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
30-MAR-2006,0.9733,1.0190625,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
31-MAR-2006,0.9733,1.01921875,0.043750000000000004,31-DEC-2005,31-DEC-2007,31-MAR-2006
03-APR-2006,0.9774,1.018515625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
04-APR-2006,0.9774,1.0190625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
05-APR-2006,0.9774,1.0196875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
06-APR-2006,0.9774,1.01921875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
07-APR-2006,0.9774,1.018203125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
10-APR-2006,0.9774,1.018203125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
11-APR-2006,0.9774,1.018515625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
12-APR-2006,0.9774,1.017890625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
13-APR-2006,0.9774,1.01734375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
17-APR-2006,0.9774,1.018046875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
18-APR-2006,0.9774,1.01921875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
19-APR-2006,0.9774,1.01875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
20-APR-2006,0.9774,1.0184375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
21-APR-2006,0.9774,1.018125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
24-APR-2006,0.9774,1.0184375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
25-APR-2006,0.9774,1.017421875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
26-APR-2006,0.9774,1.0165625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
27-APR-2006,0.9774,1.017890625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
28-APR-2006,0.9774,1.0186718750000001,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
01-MAY-2006,0.9774,1.017578125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
02-MAY-2006,0.9774,1.01765625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
03-MAY-2006,0.9774,1.01734375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
04-MAY-2006,0.9774,1.016875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
05-MAY-2006,0.9774,1.01734375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
08-MAY-2006,0.9774,1.0169531250000001,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
09-MAY-2006,0.9774,1.0169531250000001,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
10-MAY-2006,0.9774,1.016640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
11-MAY-2006,0.9774,1.016640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
12-MAY-2006,0.9774,1.01640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
15-MAY-2006,0.9774,1.016796875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
16-MAY-2006,0.9774,1.017421875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
17-MAY-2006,0.9774,1.016875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
18-MAY-2006,0.9774,1.017578125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
19-MAY-2006,0.9774,1.017109375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
22-MAY-2006,0.9774,1.01734375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
23-MAY-2006,0.9774,1.01703125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
24-MAY-2006,0.9774,1.017578125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
25-MAY-2006,0.9774,1.0171875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
26-MAY-2006,0.9774,1.017421875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
30-MAY-2006,0.9774,1.016796875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
31-MAY-2006,0.9774,1.015625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
01-JUN-2006,0.9774,1.015703125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
02-JUN-2006,0.9774,1.0178125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
05-JUN-2006,0.9774,1.016640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
06-JUN-2006,0.9774,1.016484375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
07-JUN-2006,0.9774,1.01609375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
08-JUN-2006,0.9774,1.01640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
09-JUN-2006,0.9774,1.01625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
12-JUN-2006,0.9774,1.016171875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
13-JUN-2006,0.9774,1.016171875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
14-JUN-2006,0.9774,1.01453125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
15-JUN-2006,0.9774,1.013984375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
16-JUN-2006,0.9774,1.01375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
19-JUN-2006,0.9774,1.013359375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
20-JUN-2006,0.9774,1.013125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
21-JUN-2006,0.9774,1.0130468750000001,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
22-JUN-2006,0.9774,1.012421875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
23-JUN-2006,0.9774,1.011953125,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
26-JUN-2006,0.9774,1.011875,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
27-JUN-2006,0.9774,1.012109375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
28-JUN-2006,0.9774,1.011640625,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
29-JUN-2006,0.9774,1.0128125000000001,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
30-JUN-2006,0.9774,1.01359375,0.04625,31-MAR-2006,31-MAR-2008,30-JUN-2006
03-JUL-2006,0.9856,1.013671875,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
05-JUL-2006,0.9856,1.01234375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
06-JUL-2006,0.9856,1.0128125000000001,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
07-JUL-2006,0.9856,1.01359375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
10-JUL-2006,0.9856,1.01359375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
11-JUL-2006,0.9856,1.01390625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
12-JUL-2006,0.9856,1.01375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
13-JUL-2006,0.9856,1.014453125,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
14-JUL-2006,0.9856,1.015234375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
17-JUL-2006,0.9856,1.0147656250000001,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
18-JUL-2006,0.9856,1.013515625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
19-JUL-2006,0.9856,1.014921875,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
20-JUL-2006,0.9856,1.015859375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
21-JUL-2006,0.9856,1.015546875,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
24-JUL-2006,0.9856,1.015390625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
25-JUL-2006,0.9856,1.0150000000000001,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
26-JUL-2006,0.9856,1.015625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
27-JUL-2006,0.9856,1.01578125,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
28-JUL-2006,0.9856,1.0171875,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
31-JUL-2006,0.9856,1.01734375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
01-AUG-2006,0.9856,1.0175,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
02-AUG-2006,0.9856,1.0175,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
03-AUG-2006,0.9856,1.017109375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
04-AUG-2006,0.9856,1.018359375,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
07-AUG-2006,0.9856,1.01765625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
08-AUG-2006,0.9856,1.01828125,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
09-AUG-2006,0.9856,1.01828125,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
10-AUG-2006,0.9856,1.018125,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
11-AUG-2006,0.9856,1.017265625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
14-AUG-2006,0.9856,1.01640625,0.051250000000000004,30-JUN-2006,30-JUN-2008,30-SEP-2006
