CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
16-APR-2012,0.848512,1.06858,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
17-APR-2012,0.848512,1.06843,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
18-APR-2012,0.848512,1.0687300000000002,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
19-APR-2012,0.848512,1.06163,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
20-APR-2012,0.848512,1.06138,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
23-APR-2012,0.848512,1.06118,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
24-APR-2012,0.848512,1.0662,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
25-APR-2012,0.848512,1.0694,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
26-APR-2012,0.848512,1.07175,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
27-APR-2012,0.848512,1.07073,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
30-APR-2012,0.848512,1.0740800000000001,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
02-MAY-2012,0.848512,1.07428,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
03-MAY-2012,0.848512,1.07935,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
04-MAY-2012,0.848512,1.0856999999999999,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
07-MAY-2012,0.848512,1.08765,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
08-MAY-2012,0.848512,1.08675,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
09-MAY-2012,0.848512,1.0821500000000002,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
10-MAY-2012,0.848512,1.0856000000000001,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
11-MAY-2012,0.848512,1.08653,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
14-MAY-2012,0.848512,1.08352,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
15-MAY-2012,0.848512,1.0780500000000002,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
16-MAY-2012,0.848512,1.07928,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
17-MAY-2012,0.848512,1.08078,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
18-MAY-2012,0.848512,1.08255,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
21-MAY-2012,0.848512,1.0828,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
22-MAY-2012,0.848512,1.0881,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
23-MAY-2012,0.848512,1.0917000000000001,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
24-MAY-2012,0.848512,1.1086799999999999,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
25-MAY-2012,0.848512,1.1107,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
28-MAY-2012,0.848512,1.10943,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
29-MAY-2012,0.848512,1.11098,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
30-MAY-2012,0.848512,1.11425,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
31-MAY-2012,0.848512,1.12565,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
01-JUN-2012,0.848512,1.13508,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
04-JUN-2012,0.848512,1.13215,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
05-JUN-2012,0.848512,1.12923,0.0375,25-APR-2005,25-APR-2021,30-JUN-2012
08-JUN-2012,0.85165,1.1122,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
11-JUN-2012,0.85165,1.10845,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
12-JUN-2012,0.85165,1.0949,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
13-JUN-2012,0.85165,1.09463,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
14-JUN-2012,0.85165,1.09935,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
15-JUN-2012,0.85165,1.1066,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
18-JUN-2012,0.85165,1.1043,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
19-JUN-2012,0.85165,1.10078,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
20-JUN-2012,0.85165,1.09818,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
21-JUN-2012,0.85165,1.1014300000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
22-JUN-2012,0.85165,1.1047,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
25-JUN-2012,0.85165,1.10758,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
26-JUN-2012,0.85165,1.1029,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
27-JUN-2012,0.85165,1.10027,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
28-JUN-2012,0.85165,1.09925,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
29-JUN-2012,0.85165,1.0978,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
02-JUL-2012,0.85165,1.10625,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
03-JUL-2012,0.85165,1.11038,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
04-JUL-2012,0.85165,1.1102500000000002,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
05-JUL-2012,0.85165,1.11398,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
06-JUL-2012,0.85165,1.12387,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
09-JUL-2012,0.85165,1.1199700000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
10-JUL-2012,0.85165,1.1227200000000002,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
11-JUL-2012,0.85165,1.1285800000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
12-JUL-2012,0.85165,1.135,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
13-JUL-2012,0.85165,1.1366,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
16-JUL-2012,0.85165,1.14338,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
17-JUL-2012,0.85165,1.14828,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
18-JUL-2012,0.85165,1.1467,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
19-JUL-2012,0.85165,1.14988,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
20-JUL-2012,0.85165,1.1488500000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
23-JUL-2012,0.85165,1.1427800000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
24-JUL-2012,0.85165,1.13215,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
25-JUL-2012,0.85165,1.1304,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
26-JUL-2012,0.85165,1.13503,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
27-JUL-2012,0.85165,1.1346500000000002,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
30-JUL-2012,0.85165,1.13845,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
31-JUL-2012,0.85165,1.14773,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
01-AUG-2012,0.85165,1.14453,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
02-AUG-2012,0.85165,1.14852,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
03-AUG-2012,0.85165,1.1439000000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
06-AUG-2012,0.85165,1.1449,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
07-AUG-2012,0.85165,1.14113,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
08-AUG-2012,0.85165,1.1449,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
09-AUG-2012,0.85165,1.14498,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
10-AUG-2012,0.85165,1.14798,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
13-AUG-2012,0.85165,1.14613,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
14-AUG-2012,0.85165,1.1451200000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
15-AUG-2012,0.85165,1.1406,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
16-AUG-2012,0.85165,1.14155,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
17-AUG-2012,0.85165,1.14318,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
20-AUG-2012,0.85165,1.14285,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
21-AUG-2012,0.85165,1.1405800000000001,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
22-AUG-2012,0.85165,1.14348,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
23-AUG-2012,0.85165,1.14893,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
24-AUG-2012,0.85165,1.15108,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
27-AUG-2012,0.85165,1.15005,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
28-AUG-2012,0.85165,1.14943,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
29-AUG-2012,0.85165,1.14493,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
30-AUG-2012,0.85165,1.14368,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
31-AUG-2012,0.85165,1.14283,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
03-SEP-2012,0.85165,1.13875,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
04-SEP-2012,0.85165,1.13768,0.0375,25-APR-2005,25-APR-2021,30-SEP-2012
07-SEP-2012,0.814849,1.09395,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
10-SEP-2012,0.814849,1.0905,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
11-SEP-2012,0.814849,1.0974,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
12-SEP-2012,0.814849,1.09423,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
13-SEP-2012,0.814849,1.09748,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
14-SEP-2012,0.814849,1.08995,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
17-SEP-2012,0.814849,1.0880800000000002,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
18-SEP-2012,0.814849,1.0902800000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
19-SEP-2012,0.814849,1.08988,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
20-SEP-2012,0.814849,1.08975,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
21-SEP-2012,0.814849,1.08955,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
24-SEP-2012,0.814849,1.0904800000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
25-SEP-2012,0.814849,1.08895,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
26-SEP-2012,0.814849,1.0954000000000002,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
27-SEP-2012,0.814849,1.09508,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
28-SEP-2012,0.814849,1.09758,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
01-OCT-2012,0.814849,1.09613,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
02-OCT-2012,0.814849,1.09588,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
03-OCT-2012,0.814849,1.09593,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
04-OCT-2012,0.814849,1.0972,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
05-OCT-2012,0.814849,1.0965500000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
08-OCT-2012,0.814849,1.09793,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
09-OCT-2012,0.814849,1.1014,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
10-OCT-2012,0.814849,1.10473,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
11-OCT-2012,0.814849,1.1053,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
12-OCT-2012,0.814849,1.10813,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
15-OCT-2012,0.814849,1.1085,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
16-OCT-2012,0.814849,1.10322,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
17-OCT-2012,0.814849,1.1001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
18-OCT-2012,0.814849,1.1005500000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
19-OCT-2012,0.814849,1.10338,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
22-OCT-2012,0.814849,1.1015000000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
23-OCT-2012,0.814849,1.10138,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
24-OCT-2012,0.814849,1.10065,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
25-OCT-2012,0.814849,1.09885,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
26-OCT-2012,0.814849,1.0998,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
29-OCT-2012,0.814849,1.10115,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
30-OCT-2012,0.814849,1.10093,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
31-OCT-2012,0.814849,1.10035,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
01-NOV-2012,0.814849,1.1014300000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
02-NOV-2012,0.814849,1.10193,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
05-NOV-2012,0.814849,1.1029,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
06-NOV-2012,0.814849,1.10373,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
07-NOV-2012,0.814849,1.10575,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
08-NOV-2012,0.814849,1.1073000000000002,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
09-NOV-2012,0.814849,1.1103,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
12-NOV-2012,0.814849,1.11223,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
13-NOV-2012,0.814849,1.11477,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
14-NOV-2012,0.814849,1.1124,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
15-NOV-2012,0.814849,1.11385,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
16-NOV-2012,0.814849,1.1143800000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
19-NOV-2012,0.814849,1.1142,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
20-NOV-2012,0.814849,1.1077299999999999,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
21-NOV-2012,0.814849,1.10505,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
22-NOV-2012,0.814849,1.10505,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
23-NOV-2012,0.814849,1.10705,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
26-NOV-2012,0.814849,1.1087500000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
27-NOV-2012,0.814849,1.1108,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
28-NOV-2012,0.814849,1.11697,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
29-NOV-2012,0.814849,1.1178000000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
30-NOV-2012,0.814849,1.1165,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
03-DEC-2012,0.814849,1.1168500000000001,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
04-DEC-2012,0.814849,1.11893,0.0325,25-OCT-2010,25-OCT-2021,31-DEC-2012
07-DEC-2012,0.818731,1.12528,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
10-DEC-2012,0.818731,1.12515,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
11-DEC-2012,0.818731,1.12493,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
12-DEC-2012,0.818731,1.12385,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
13-DEC-2012,0.818731,1.12218,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
14-DEC-2012,0.818731,1.12318,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
17-DEC-2012,0.818731,1.1202800000000002,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
18-DEC-2012,0.818731,1.11735,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
19-DEC-2012,0.818731,1.1196,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
20-DEC-2012,0.818731,1.12093,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
21-DEC-2012,0.818731,1.1222,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
24-DEC-2012,0.818731,1.12205,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
27-DEC-2012,0.818731,1.1232,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
28-DEC-2012,0.818731,1.12145,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
31-DEC-2012,0.818731,1.12093,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
02-JAN-2013,0.818731,1.1143800000000001,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
03-JAN-2013,0.818731,1.11108,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
04-JAN-2013,0.818731,1.10835,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
07-JAN-2013,0.818731,1.11073,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
08-JAN-2013,0.818731,1.11085,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
09-JAN-2013,0.818731,1.11125,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
10-JAN-2013,0.818731,1.10735,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
11-JAN-2013,0.818731,1.1067,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
14-JAN-2013,0.818731,1.1071,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
15-JAN-2013,0.818731,1.10905,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
16-JAN-2013,0.818731,1.10857,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
17-JAN-2013,0.818731,1.1041,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
18-JAN-2013,0.818731,1.10843,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
21-JAN-2013,0.818731,1.10413,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
22-JAN-2013,0.818731,1.1068,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
23-JAN-2013,0.818731,1.10863,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
24-JAN-2013,0.818731,1.10575,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
25-JAN-2013,0.818731,1.1004500000000002,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
28-JAN-2013,0.818731,1.0962,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
29-JAN-2013,0.818731,1.09688,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
30-JAN-2013,0.818731,1.09348,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
31-JAN-2013,0.818731,1.09732,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
01-FEB-2013,0.818731,1.098,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
04-FEB-2013,0.818731,1.0986,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
05-FEB-2013,0.818731,1.09595,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
06-FEB-2013,0.818731,1.09565,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
07-FEB-2013,0.818731,1.0986799999999999,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
08-FEB-2013,0.818731,1.09975,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
11-FEB-2013,0.818731,1.09895,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
12-FEB-2013,0.818731,1.09732,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
13-FEB-2013,0.818731,1.09525,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
14-FEB-2013,0.818731,1.09713,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
15-FEB-2013,0.818731,1.09648,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
18-FEB-2013,0.818731,1.09798,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
19-FEB-2013,0.818731,1.0985,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
20-FEB-2013,0.818731,1.09653,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
21-FEB-2013,0.818731,1.1007200000000001,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
22-FEB-2013,0.818731,1.10128,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
25-FEB-2013,0.818731,1.10095,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
26-FEB-2013,0.818731,1.10645,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
27-FEB-2013,0.818731,1.1064,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
28-FEB-2013,0.818731,1.107,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
01-MAR-2013,0.818731,1.1118000000000001,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
04-MAR-2013,0.818731,1.11318,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
05-MAR-2013,0.818731,1.11113,0.0325,25-OCT-2010,25-OCT-2021,31-MAR-2013
08-MAR-2013,0.798035,1.08248,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
11-MAR-2013,0.798035,1.0825799999999999,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
12-MAR-2013,0.798035,1.08453,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
13-MAR-2013,0.798035,1.08518,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
14-MAR-2013,0.798035,1.08563,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
15-MAR-2013,0.798035,1.08765,0.03,25-APR-2011,25-APR-2022,30-JUN-2013
