CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
23-JUL-2008,0.745838,1.315,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
24-JUL-2008,0.745838,1.3519999999999999,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
25-JUL-2008,0.745838,1.2650000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
28-JUL-2008,0.745838,1.2690000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
29-JUL-2008,0.745838,1.235,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
30-JUL-2008,0.745838,1.209,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
31-JUL-2008,0.745838,1.2140000000000002,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
01-AUG-2008,0.745838,1.179,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
04-AUG-2008,0.745838,1.1500000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
05-AUG-2008,0.745838,1.18,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
06-AUG-2008,0.745838,1.1340000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
07-AUG-2008,0.745838,1.1400000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
08-AUG-2008,0.745838,1.0790000000000002,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
11-AUG-2008,0.745838,1.08,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
12-AUG-2008,0.745838,1.075,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
13-AUG-2008,0.745838,1.074,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
14-AUG-2008,0.745838,1.06,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
15-AUG-2008,0.745838,1.081,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
18-AUG-2008,0.745838,1.064,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
19-AUG-2008,0.745838,1.052,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
20-AUG-2008,0.745838,1.071,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
21-AUG-2008,0.745838,1.046,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
22-AUG-2008,0.745838,1.085,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
25-AUG-2008,0.745838,1.041,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
26-AUG-2008,0.745838,0.998,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
27-AUG-2008,0.745838,1.0390000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
28-AUG-2008,0.745838,1.025,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
29-AUG-2008,0.745838,1.0090000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
01-SEP-2008,0.745838,1.09,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
02-SEP-2008,0.745838,1.041,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
03-SEP-2008,0.745838,1.016,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
04-SEP-2008,0.745838,1.113,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
05-SEP-2008,0.745838,0.9820000000000001,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
08-SEP-2008,0.745838,1.128,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
09-SEP-2008,0.745838,1.175,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
10-SEP-2008,0.745838,1.166,0.015,20-OCT-2005,20-SEP-2015,30-SEP-2008
11-SEP-2008,0.745838,1.094,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
12-SEP-2008,0.745838,1.091,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
08-OCT-2008,0.745838,0.9570000000000001,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
09-OCT-2008,0.745838,1.0150000000000001,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
10-OCT-2008,0.745838,0.9770000000000001,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
14-OCT-2008,0.745838,1.108,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
15-OCT-2008,0.745838,1.104,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
16-OCT-2008,0.745838,1.107,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
17-OCT-2008,0.745838,1.068,0.015,20-DEC-2005,20-DEC-2015,31-DEC-2008
16-SEP-2008,0.767575,1.086,0.02,25-MAY-2006,20-MAR-2016,31-DEC-2008
17-SEP-2008,0.767575,1.111,0.02,25-MAY-2006,20-MAR-2016,31-DEC-2008
12-DEC-2008,0.774078,1.05,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
15-DEC-2008,0.774078,1.093,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
16-DEC-2008,0.774078,1.072,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
17-DEC-2008,0.774078,1.013,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
18-DEC-2008,0.774078,0.9059999999999999,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
19-DEC-2008,0.774078,0.9500000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
22-DEC-2008,0.774078,0.872,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
24-DEC-2008,0.774078,0.975,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
25-DEC-2008,0.774078,1.081,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
26-DEC-2008,0.774078,1.207,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
29-DEC-2008,0.774078,1.235,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
30-DEC-2008,0.774078,1.228,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
05-JAN-2009,0.774078,1.245,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
06-JAN-2009,0.774078,1.235,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
07-JAN-2009,0.774078,1.2550000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
08-JAN-2009,0.774078,1.1520000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
09-JAN-2009,0.774078,1.094,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
13-JAN-2009,0.774078,1.034,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
14-JAN-2009,0.774078,0.986,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
15-JAN-2009,0.774078,1.076,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
16-JAN-2009,0.774078,1.011,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
19-JAN-2009,0.774078,1.0150000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
20-JAN-2009,0.774078,1.0090000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
21-JAN-2009,0.774078,1.023,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
22-JAN-2009,0.774078,1.0890000000000002,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
23-JAN-2009,0.774078,1.01,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
26-JAN-2009,0.774078,1.073,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
27-JAN-2009,0.774078,1.099,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
28-JAN-2009,0.774078,1.0090000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
29-JAN-2009,0.774078,1.01,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
30-JAN-2009,0.774078,0.9940000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
02-FEB-2009,0.774078,0.9790000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
03-FEB-2009,0.774078,0.9620000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
04-FEB-2009,0.774078,0.9550000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
05-FEB-2009,0.774078,0.9309999999999999,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
06-FEB-2009,0.774078,0.8890000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
09-FEB-2009,0.774078,0.885,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
10-FEB-2009,0.774078,0.912,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
12-FEB-2009,0.774078,0.883,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
13-FEB-2009,0.774078,0.8840000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
16-FEB-2009,0.774078,0.875,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
17-FEB-2009,0.774078,0.873,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
18-FEB-2009,0.774078,0.8420000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
19-FEB-2009,0.774078,0.86,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
20-FEB-2009,0.774078,0.873,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
23-FEB-2009,0.774078,0.908,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
24-FEB-2009,0.774078,0.88,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
25-FEB-2009,0.774078,0.92,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
26-FEB-2009,0.774078,0.946,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
27-FEB-2009,0.774078,0.918,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
02-MAR-2009,0.774078,0.793,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
03-MAR-2009,0.774078,0.8140000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
04-MAR-2009,0.774078,0.823,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
05-MAR-2009,0.774078,0.783,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
06-MAR-2009,0.774078,0.798,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
09-MAR-2009,0.774078,0.76,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
10-MAR-2009,0.774078,0.7540000000000001,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
11-MAR-2009,0.774078,0.75,0.02,25-MAY-2006,20-MAR-2016,31-MAR-2009
18-SEP-2008,0.751486,0.7590000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
19-SEP-2008,0.751486,0.783,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
22-SEP-2008,0.751486,0.793,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
24-SEP-2008,0.751486,0.716,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
25-SEP-2008,0.751486,0.745,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
26-SEP-2008,0.751486,0.8250000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
29-SEP-2008,0.751486,0.809,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
30-SEP-2008,0.751486,0.8590000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
01-OCT-2008,0.751486,0.8340000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
02-OCT-2008,0.751486,0.7540000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
03-OCT-2008,0.751486,0.757,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
06-OCT-2008,0.751486,0.7190000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
07-OCT-2008,0.751486,0.753,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
20-OCT-2008,0.751486,0.775,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
21-OCT-2008,0.751486,0.745,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
22-OCT-2008,0.751486,0.763,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
23-OCT-2008,0.751486,0.7640000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
24-OCT-2008,0.751486,0.745,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
27-OCT-2008,0.751486,0.758,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
28-OCT-2008,0.751486,0.828,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
29-OCT-2008,0.751486,0.8300000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
30-OCT-2008,0.751486,0.828,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
31-OCT-2008,0.751486,0.843,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
04-NOV-2008,0.751486,0.835,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
05-NOV-2008,0.751486,0.8590000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
06-NOV-2008,0.751486,0.907,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
07-NOV-2008,0.751486,0.895,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
10-NOV-2008,0.751486,0.904,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
11-NOV-2008,0.751486,0.88,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
12-NOV-2008,0.751486,0.897,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
13-NOV-2008,0.751486,0.8029999999999999,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
14-NOV-2008,0.751486,0.8,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
17-NOV-2008,0.751486,0.838,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
18-NOV-2008,0.751486,0.797,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
19-NOV-2008,0.751486,0.774,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
20-NOV-2008,0.751486,0.775,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
21-NOV-2008,0.751486,0.7859999999999999,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
25-NOV-2008,0.751486,0.7759999999999999,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
26-NOV-2008,0.751486,0.773,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
27-NOV-2008,0.751486,0.828,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
28-NOV-2008,0.751486,0.773,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
01-DEC-2008,0.751486,0.787,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
02-DEC-2008,0.751486,0.8240000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
03-DEC-2008,0.751486,0.8200000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
04-DEC-2008,0.751486,0.8440000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
05-DEC-2008,0.751486,0.888,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
08-DEC-2008,0.751486,0.883,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
09-DEC-2008,0.751486,0.8740000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
10-DEC-2008,0.751486,0.8790000000000001,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
11-DEC-2008,0.751486,0.883,0.016,20-FEB-2006,20-DEC-2015,31-DEC-2008
12-MAR-2009,0.774078,0.831,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
13-MAR-2009,0.774078,0.855,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
16-MAR-2009,0.774078,0.8300000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
17-MAR-2009,0.774078,0.863,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
18-MAR-2009,0.774078,0.8390000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
19-MAR-2009,0.774078,0.7640000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
23-MAR-2009,0.774078,0.779,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
24-MAR-2009,0.774078,0.779,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
25-MAR-2009,0.774078,0.823,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
26-MAR-2009,0.774078,0.88,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
27-MAR-2009,0.774078,0.909,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
30-MAR-2009,0.774078,0.9,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
31-MAR-2009,0.774078,0.918,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
01-APR-2009,0.774078,0.915,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
03-APR-2009,0.774078,0.9670000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
06-APR-2009,0.774078,0.995,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
07-APR-2009,0.774078,1.04,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
08-APR-2009,0.774078,1.026,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
09-APR-2009,0.774078,1.056,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
10-APR-2009,0.774078,1.088,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
13-APR-2009,0.774078,1.074,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
14-APR-2009,0.774078,1.072,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
15-APR-2009,0.774078,1.084,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
16-APR-2009,0.774078,1.046,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
17-APR-2009,0.774078,1.071,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
20-APR-2009,0.774078,1.062,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
21-APR-2009,0.774078,1.078,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
22-APR-2009,0.774078,1.035,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
23-APR-2009,0.774078,1.0150000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
24-APR-2009,0.774078,1.01,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
27-APR-2009,0.774078,1.023,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
28-APR-2009,0.774078,1.078,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
30-APR-2009,0.774078,1.014,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
01-MAY-2009,0.774078,1.0470000000000002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
07-MAY-2009,0.774078,1.002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
08-MAY-2009,0.774078,1.0190000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
11-MAY-2009,0.774078,1.076,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
12-MAY-2009,0.774078,1.0790000000000002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
13-MAY-2009,0.774078,1.0790000000000002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
14-MAY-2009,0.774078,1.108,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
15-MAY-2009,0.774078,1.0590000000000002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
18-MAY-2009,0.774078,1.046,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
19-MAY-2009,0.774078,1.0190000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
20-MAY-2009,0.774078,1.033,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
21-MAY-2009,0.774078,1.032,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
22-MAY-2009,0.774078,1.054,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
25-MAY-2009,0.774078,1.068,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
26-MAY-2009,0.774078,1.09,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
27-MAY-2009,0.774078,1.08,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
28-MAY-2009,0.774078,1.128,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
29-MAY-2009,0.774078,1.129,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
01-JUN-2009,0.774078,1.124,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
02-JUN-2009,0.774078,1.115,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
03-JUN-2009,0.774078,1.1400000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
04-JUN-2009,0.774078,1.133,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
05-JUN-2009,0.774078,1.07,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
08-JUN-2009,0.774078,1.0790000000000002,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
09-JUN-2009,0.774078,1.122,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
10-JUN-2009,0.774078,1.1059999999999999,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
11-JUN-2009,0.774078,1.1340000000000001,0.02,20-JUL-2006,20-JUN-2016,30-JUN-2009
02-APR-2009,0.76843,1.145,0.019,20-JUN-2006,20-JUN-2016,30-JUN-2009
12-JUN-2009,0.762782,1.173,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
15-JUN-2009,0.762782,1.1540000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
16-JUN-2009,0.762782,1.109,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
17-JUN-2009,0.762782,1.109,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
18-JUN-2009,0.762782,1.093,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
19-JUN-2009,0.762782,1.075,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
22-JUN-2009,0.762782,1.064,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
23-JUN-2009,0.762782,1.0190000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
24-JUN-2009,0.762782,0.993,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
25-JUN-2009,0.762782,1.0,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
26-JUN-2009,0.762782,0.9990000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
29-JUN-2009,0.762782,0.975,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
30-JUN-2009,0.762782,0.9540000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
01-JUL-2009,0.762782,0.9450000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
02-JUL-2009,0.762782,0.9440000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
03-JUL-2009,0.762782,0.919,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
06-JUL-2009,0.762782,0.904,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
07-JUL-2009,0.762782,0.915,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
08-JUL-2009,0.762782,0.885,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
09-JUL-2009,0.762782,0.89,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
10-JUL-2009,0.762782,0.8790000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
13-JUL-2009,0.762782,0.875,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
14-JUL-2009,0.762782,0.91,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
15-JUL-2009,0.762782,0.9,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
16-JUL-2009,0.762782,0.905,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
17-JUL-2009,0.762782,0.908,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
21-JUL-2009,0.762782,0.948,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
22-JUL-2009,0.762782,0.963,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
23-JUL-2009,0.762782,0.9500000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
24-JUL-2009,0.762782,0.93,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
27-JUL-2009,0.762782,0.935,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
28-JUL-2009,0.762782,0.9390000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
29-JUL-2009,0.762782,0.924,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
30-JUL-2009,0.762782,0.925,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
31-JUL-2009,0.762782,0.9640000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
03-AUG-2009,0.762782,1.0,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
04-AUG-2009,0.762782,1.0150000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
05-AUG-2009,0.762782,1.011,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
06-AUG-2009,0.762782,1.024,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
07-AUG-2009,0.762782,1.02,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
10-AUG-2009,0.762782,1.064,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
11-AUG-2009,0.762782,1.065,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
12-AUG-2009,0.762782,1.0370000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
13-AUG-2009,0.762782,1.031,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
14-AUG-2009,0.762782,0.98,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
17-AUG-2009,0.762782,0.918,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
18-AUG-2009,0.762782,0.904,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
19-AUG-2009,0.762782,0.8890000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
20-AUG-2009,0.762782,0.899,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
21-AUG-2009,0.762782,0.8540000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
24-AUG-2009,0.762782,0.8840000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
25-AUG-2009,0.762782,0.88,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
26-AUG-2009,0.762782,0.8840000000000001,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
27-AUG-2009,0.762782,0.87,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
28-AUG-2009,0.762782,0.875,0.018000000000000002,20-NOV-2006,20-SEP-2016,30-SEP-2009
