CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
03-JAN-2011,0.9069,1.20171875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
04-JAN-2011,0.9069,1.203125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
05-JAN-2011,0.9069,1.19234375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
06-JAN-2011,0.9069,1.198125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
07-JAN-2011,0.9069,1.20671875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
10-JAN-2011,0.9069,1.20875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
11-JAN-2011,0.9069,1.20546875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
12-JAN-2011,0.9069,1.205625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
13-JAN-2011,0.9069,1.21109375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
14-JAN-2011,0.9069,1.2085937500000001,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
18-JAN-2011,0.9069,1.2059375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
19-JAN-2011,0.9069,1.2078125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
20-JAN-2011,0.9069,1.19828125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
21-JAN-2011,0.9069,1.2015625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
24-JAN-2011,0.9069,1.20234375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
25-JAN-2011,0.9069,1.20921875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
26-JAN-2011,0.9069,1.2025000000000001,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
27-JAN-2011,0.9069,1.20671875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
28-JAN-2011,0.9069,1.2115625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
31-JAN-2011,0.9069,1.20796875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
01-FEB-2011,0.9069,1.20296875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
02-FEB-2011,0.9069,1.19890625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
03-FEB-2011,0.9069,1.194375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
04-FEB-2011,0.9069,1.18578125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
07-FEB-2011,0.9069,1.18609375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
08-FEB-2011,0.9069,1.17984375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
09-FEB-2011,0.9069,1.18578125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
10-FEB-2011,0.9069,1.1812500000000001,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
11-FEB-2011,0.9069,1.185,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
14-FEB-2011,0.9069,1.18625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
15-FEB-2011,0.9069,1.18640625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
16-FEB-2011,0.9069,1.1859375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
17-FEB-2011,0.9069,1.19015625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
18-FEB-2011,0.9069,1.190625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
22-FEB-2011,0.9069,1.2009375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
23-FEB-2011,0.9069,1.198125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
24-FEB-2011,0.9069,1.20046875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
25-FEB-2011,0.9069,1.20171875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
28-FEB-2011,0.9069,1.2034375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
01-MAR-2011,0.9069,1.204375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
02-MAR-2011,0.9069,1.200625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
03-MAR-2011,0.9069,1.19234375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
04-MAR-2011,0.9069,1.2,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
07-MAR-2011,0.9069,1.2003125000000001,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
08-MAR-2011,0.9069,1.19765625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
09-MAR-2011,0.9069,1.203125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
10-MAR-2011,0.9069,1.20953125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
11-MAR-2011,0.9069,1.21,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
14-MAR-2011,0.9069,1.21515625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
15-MAR-2011,0.9069,1.21609375,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
16-MAR-2011,0.9069,1.2246875,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
17-MAR-2011,0.9069,1.2215625,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
18-MAR-2011,0.9069,1.21953125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
21-MAR-2011,0.9069,1.2153125,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
22-MAR-2011,0.9069,1.2120312500000001,0.0425,15-NOV-2007,15-NOV-2017,31-MAR-2011
23-MAR-2011,0.8671,1.1996875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
24-MAR-2011,0.8671,1.195,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
25-MAR-2011,0.8671,1.191875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
28-MAR-2011,0.8671,1.1907812500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
29-MAR-2011,0.8671,1.18765625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
30-MAR-2011,0.8671,1.19125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
31-MAR-2011,0.8671,1.1903125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
01-APR-2011,0.8671,1.1896875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
04-APR-2011,0.8671,1.1921875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
05-APR-2011,0.8671,1.18765625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
06-APR-2011,0.8671,1.18375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
07-APR-2011,0.8671,1.1846875000000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
08-APR-2011,0.8671,1.18375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
11-APR-2011,0.8671,1.18453125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
12-APR-2011,0.8671,1.1909375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
13-APR-2011,0.8671,1.19390625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
14-APR-2011,0.8671,1.19203125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
15-APR-2011,0.8671,1.198125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
18-APR-2011,0.8671,1.201875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
19-APR-2011,0.8671,1.2025000000000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
20-APR-2011,0.8671,1.1990625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
21-APR-2011,0.8671,1.19984375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
25-APR-2011,0.8671,1.20328125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
26-APR-2011,0.8671,1.20671875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
27-APR-2011,0.8671,1.2042187500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
28-APR-2011,0.8671,1.20953125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
29-APR-2011,0.8671,1.21140625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
02-MAY-2011,0.8671,1.21234375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
03-MAY-2011,0.8671,1.214375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
04-MAY-2011,0.8671,1.2164062500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
05-MAY-2011,0.8671,1.220625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
06-MAY-2011,0.8671,1.2228125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
09-MAY-2011,0.8671,1.2246875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
10-MAY-2011,0.8671,1.2209375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
11-MAY-2011,0.8671,1.2242187500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
12-MAY-2011,0.8671,1.22171875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
13-MAY-2011,0.8671,1.225,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
16-MAY-2011,0.8671,1.2275,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
17-MAY-2011,0.8671,1.229375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
18-MAY-2011,0.8671,1.2253125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
19-MAY-2011,0.8671,1.22609375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
20-MAY-2011,0.8671,1.2281250000000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
23-MAY-2011,0.8671,1.23,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
24-MAY-2011,0.8671,1.23078125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
25-MAY-2011,0.8671,1.23140625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
26-MAY-2011,0.8671,1.2375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
27-MAY-2011,0.8671,1.23859375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
31-MAY-2011,0.8671,1.2403125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
01-JUN-2011,0.8671,1.24734375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
02-JUN-2011,0.8671,1.24390625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
03-JUN-2011,0.8671,1.24734375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
06-JUN-2011,0.8671,1.2475,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
07-JUN-2011,0.8671,1.2465625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
08-JUN-2011,0.8671,1.2509375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
09-JUN-2011,0.8671,1.2465625,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
10-JUN-2011,0.8671,1.24921875,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
13-JUN-2011,0.8671,1.2476562500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
14-JUN-2011,0.8671,1.2398437500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
15-JUN-2011,0.8671,1.2510937500000001,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
16-JUN-2011,0.8671,1.25578125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
17-JUN-2011,0.8671,1.25375,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
20-JUN-2011,0.8671,1.253125,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
21-JUN-2011,0.8671,1.2525,0.035,15-FEB-2008,15-FEB-2018,30-JUN-2011
22-JUN-2011,0.887,1.2365625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
23-JUN-2011,0.887,1.2434375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
24-JUN-2011,0.887,1.24734375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
27-JUN-2011,0.887,1.2440625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
28-JUN-2011,0.887,1.23328125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
29-JUN-2011,0.887,1.2284375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
30-JUN-2011,0.887,1.22328125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
01-JUL-2011,0.887,1.2198437500000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
05-JUL-2011,0.887,1.2265625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
06-JUL-2011,0.887,1.2298437500000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
07-JUL-2011,0.887,1.2246875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
08-JUL-2011,0.887,1.2371875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
11-JUL-2011,0.887,1.2454687500000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
12-JUL-2011,0.887,1.24625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
13-JUL-2011,0.887,1.24796875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
14-JUL-2011,0.887,1.244375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
15-JUL-2011,0.887,1.24859375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
18-JUL-2011,0.887,1.24921875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
19-JUL-2011,0.887,1.24921875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
20-JUL-2011,0.887,1.2459375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
21-JUL-2011,0.887,1.24,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
22-JUL-2011,0.887,1.2432812500000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
25-JUL-2011,0.887,1.24125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
26-JUL-2011,0.887,1.2453125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
27-JUL-2011,0.887,1.24234375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
28-JUL-2011,0.887,1.245,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
29-JUL-2011,0.887,1.256875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
01-AUG-2011,0.887,1.26140625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
02-AUG-2011,0.887,1.26953125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
03-AUG-2011,0.887,1.27046875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
04-AUG-2011,0.887,1.28,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
05-AUG-2011,0.887,1.27046875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
08-AUG-2011,0.887,1.28578125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
09-AUG-2011,0.887,1.29828125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
10-AUG-2011,0.887,1.300625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
11-AUG-2011,0.887,1.2921875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
12-AUG-2011,0.887,1.29875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
15-AUG-2011,0.887,1.295625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
16-AUG-2011,0.887,1.30078125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
17-AUG-2011,0.887,1.30359375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
18-AUG-2011,0.887,1.3078125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
19-AUG-2011,0.887,1.3079687500000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
22-AUG-2011,0.887,1.3059375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
23-AUG-2011,0.887,1.30328125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
24-AUG-2011,0.887,1.29578125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
25-AUG-2011,0.887,1.29984375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
26-AUG-2011,0.887,1.3028125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
29-AUG-2011,0.887,1.2971875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
30-AUG-2011,0.887,1.30390625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
31-AUG-2011,0.887,1.3003125,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
01-SEP-2011,0.887,1.30609375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
02-SEP-2011,0.887,1.31296875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
06-SEP-2011,0.887,1.3121875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
07-SEP-2011,0.887,1.30890625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
08-SEP-2011,0.887,1.31234375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
09-SEP-2011,0.887,1.31765625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
12-SEP-2011,0.887,1.3146875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
13-SEP-2011,0.887,1.310625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
14-SEP-2011,0.887,1.30890625,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
15-SEP-2011,0.887,1.3040625000000001,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
16-SEP-2011,0.887,1.30484375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
19-SEP-2011,0.887,1.31421875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
20-SEP-2011,0.887,1.3134375,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
21-SEP-2011,0.887,1.31671875,0.03875,15-MAY-2008,15-MAY-2018,30-SEP-2011
22-SEP-2011,0.8937,1.3175000000000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
23-SEP-2011,0.8937,1.3096875000000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
26-SEP-2011,0.8937,1.3034375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
27-SEP-2011,0.8937,1.295625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
28-SEP-2011,0.8937,1.29671875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
29-SEP-2011,0.8937,1.29984375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
30-SEP-2011,0.8937,1.3009375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
03-OCT-2011,0.8937,1.30984375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
04-OCT-2011,0.8937,1.30953125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
05-OCT-2011,0.8937,1.30109375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
06-OCT-2011,0.8937,1.29515625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
07-OCT-2011,0.8937,1.28890625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
10-OCT-2011,0.8937,1.2759375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
11-OCT-2011,0.8937,1.2823437500000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
12-OCT-2011,0.8937,1.27921875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
13-OCT-2011,0.8937,1.284375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
14-OCT-2011,0.8937,1.28125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
17-OCT-2011,0.8937,1.2871875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
18-OCT-2011,0.8937,1.28828125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
19-OCT-2011,0.8937,1.2884375000000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
20-OCT-2011,0.8937,1.28703125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
21-OCT-2011,0.8937,1.2865625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
24-OCT-2011,0.8937,1.2834375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
25-OCT-2011,0.8937,1.29125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
26-OCT-2011,0.8937,1.28578125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
27-OCT-2011,0.8937,1.273125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
28-OCT-2011,0.8937,1.2809375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
31-OCT-2011,0.8937,1.2906250000000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
01-NOV-2011,0.8937,1.3025,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
02-NOV-2011,0.8937,1.303125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
03-NOV-2011,0.8937,1.30046875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
04-NOV-2011,0.8937,1.3025,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
07-NOV-2011,0.8937,1.30546875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
08-NOV-2011,0.8937,1.30046875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
09-NOV-2011,0.8937,1.308125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
10-NOV-2011,0.8937,1.3034375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
11-NOV-2011,0.8937,1.2978125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
14-NOV-2011,0.8937,1.30453125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
15-NOV-2011,0.8937,1.30328125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
16-NOV-2011,0.8937,1.305,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
17-NOV-2011,0.8937,1.30828125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
18-NOV-2011,0.8937,1.30296875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
21-NOV-2011,0.8937,1.3057812500000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
22-NOV-2011,0.8937,1.3079687500000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
23-NOV-2011,0.8937,1.3121875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
25-NOV-2011,0.8937,1.3065625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
28-NOV-2011,0.8937,1.3071875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
29-NOV-2011,0.8937,1.3046875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
30-NOV-2011,0.8937,1.3015625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
01-DEC-2011,0.8937,1.29984375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
02-DEC-2011,0.8937,1.305,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
05-DEC-2011,0.8937,1.3040625000000001,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
06-DEC-2011,0.8937,1.3015625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
07-DEC-2011,0.8937,1.30765625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
08-DEC-2011,0.8937,1.31171875,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
09-DEC-2011,0.8937,1.30640625,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
12-DEC-2011,0.8937,1.3103125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
13-DEC-2011,0.8937,1.313125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
14-DEC-2011,0.8937,1.31609375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
15-DEC-2011,0.8937,1.31484375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
16-DEC-2011,0.8937,1.31953125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
19-DEC-2011,0.8937,1.32125,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
20-DEC-2011,0.8937,1.3159375,0.04,15-AUG-2008,15-AUG-2018,31-DEC-2011
21-DEC-2011,0.8804,1.30421875,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
22-DEC-2011,0.8804,1.30453125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
23-DEC-2011,0.8804,1.29859375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
27-DEC-2011,0.8804,1.29953125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
28-DEC-2011,0.8804,1.30703125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
29-DEC-2011,0.8804,1.3084375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
30-DEC-2011,0.8804,1.31125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
03-JAN-2012,0.8804,1.30546875,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
04-JAN-2012,0.8804,1.30390625,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
05-JAN-2012,0.8804,1.305,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
06-JAN-2012,0.8804,1.3075,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
09-JAN-2012,0.8804,1.30859375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
10-JAN-2012,0.8804,1.3071875,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
11-JAN-2012,0.8804,1.31203125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
12-JAN-2012,0.8804,1.3096875000000001,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
13-JAN-2012,0.8804,1.31546875,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
17-JAN-2012,0.8804,1.3159375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
18-JAN-2012,0.8804,1.31265625,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
19-JAN-2012,0.8804,1.30703125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
20-JAN-2012,0.8804,1.30265625,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
23-JAN-2012,0.8804,1.29984375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
24-JAN-2012,0.8804,1.3009375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
25-JAN-2012,0.8804,1.30765625,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
26-JAN-2012,0.8804,1.314375,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
27-JAN-2012,0.8804,1.3171875,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
30-JAN-2012,0.8804,1.3203125,0.0375,15-NOV-2008,15-NOV-2018,31-MAR-2012
