CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
14-JUN-2010,1.0858,1.238125,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
15-JUN-2010,1.0858,1.233125,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
16-JUN-2010,1.0858,1.236875,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
17-JUN-2010,1.0858,1.2490625,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
18-JUN-2010,1.0858,1.2446875,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
21-JUN-2010,1.0858,1.2428125,0.06875,15-AUG-1995,15-AUG-2025,30-JUN-2010
23-MAR-2011,1.0735,1.2128125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
24-MAR-2011,1.0735,1.2075,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
25-MAR-2011,1.0735,1.2025000000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
28-MAR-2011,1.0735,1.2040625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
29-MAR-2011,1.0735,1.1975,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
30-MAR-2011,1.0735,1.201875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
31-MAR-2011,1.0735,1.201875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
01-APR-2011,1.0735,1.20375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
04-APR-2011,1.0735,1.20375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
05-APR-2011,1.0735,1.1984375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
06-APR-2011,1.0735,1.1896875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
07-APR-2011,1.0735,1.1865625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
08-APR-2011,1.0735,1.1853125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
11-APR-2011,1.0735,1.185,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
12-APR-2011,1.0735,1.1934375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
13-APR-2011,1.0735,1.198125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
14-APR-2011,1.0735,1.1968750000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
15-APR-2011,1.0735,1.2081250000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
18-APR-2011,1.0735,1.2115625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
19-APR-2011,1.0735,1.2146875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
20-APR-2011,1.0735,1.21,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
21-APR-2011,1.0735,1.2103125000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
25-APR-2011,1.0735,1.215,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
26-APR-2011,1.0735,1.2215625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
27-APR-2011,1.0735,1.21375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
28-APR-2011,1.0735,1.22125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
29-APR-2011,1.0735,1.2237500000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
02-MAY-2011,1.0735,1.2259375000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
03-MAY-2011,1.0735,1.2309375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
04-MAY-2011,1.0735,1.2353125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
05-MAY-2011,1.0735,1.2428125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
06-MAY-2011,1.0735,1.243125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
09-MAY-2011,1.0735,1.244375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
10-MAY-2011,1.0735,1.23875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
11-MAY-2011,1.0735,1.2440625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
12-MAY-2011,1.0735,1.238125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
13-MAY-2011,1.0735,1.244375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
16-MAY-2011,1.0735,1.2496875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
17-MAY-2011,1.0735,1.254375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
18-MAY-2011,1.0735,1.2471875000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
19-MAY-2011,1.0735,1.24625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
20-MAY-2011,1.0735,1.2484375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
23-MAY-2011,1.0735,1.2509375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
24-MAY-2011,1.0735,1.2528125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
25-MAY-2011,1.0735,1.250625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
26-MAY-2011,1.0735,1.2596875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
27-MAY-2011,1.0735,1.25875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
31-MAY-2011,1.0735,1.2615625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
01-JUN-2011,1.0735,1.2725,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
02-JUN-2011,1.0735,1.261875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
03-JUN-2011,1.0735,1.265625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
06-JUN-2011,1.0735,1.2634375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
07-JUN-2011,1.0735,1.2621875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
08-JUN-2011,1.0735,1.269375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
09-JUN-2011,1.0735,1.2650000000000001,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
10-JUN-2011,1.0735,1.2696875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
13-JUN-2011,1.0735,1.266875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
14-JUN-2011,1.0735,1.251875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
15-JUN-2011,1.0735,1.2678125,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
16-JUN-2011,1.0735,1.27625,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
17-JUN-2011,1.0735,1.271875,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
20-JUN-2011,1.0735,1.2709375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
21-JUN-2011,1.0735,1.269375,0.0675,15-AUG-1996,15-AUG-2026,30-JUN-2011
22-SEP-2011,1.0613,1.460625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
23-SEP-2011,1.0613,1.4471875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
26-SEP-2011,1.0613,1.42875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
27-SEP-2011,1.0613,1.4078125000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
28-SEP-2011,1.0613,1.409375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
29-SEP-2011,1.0613,1.4209375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
30-SEP-2011,1.0613,1.42625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
03-OCT-2011,1.0613,1.4528125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
04-OCT-2011,1.0613,1.45375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
05-OCT-2011,1.0613,1.435625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
06-OCT-2011,1.0613,1.424375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
07-OCT-2011,1.0613,1.413125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
10-OCT-2011,1.0613,1.386875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
11-OCT-2011,1.0613,1.39875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
12-OCT-2011,1.0613,1.385625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
13-OCT-2011,1.0613,1.3953125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
14-OCT-2011,1.0613,1.3840625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
17-OCT-2011,1.0613,1.3975,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
18-OCT-2011,1.0613,1.3959375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
19-OCT-2011,1.0613,1.3946875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
20-OCT-2011,1.0613,1.3900000000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
21-OCT-2011,1.0613,1.385,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
24-OCT-2011,1.0613,1.3809375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
25-OCT-2011,1.0613,1.400625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
26-OCT-2011,1.0613,1.3878125000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
27-OCT-2011,1.0613,1.3540625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
28-OCT-2011,1.0613,1.3687500000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
31-OCT-2011,1.0613,1.3903125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
01-NOV-2011,1.0613,1.42,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
02-NOV-2011,1.0613,1.4175,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
03-NOV-2011,1.0613,1.406875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
04-NOV-2011,1.0613,1.41,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
07-NOV-2011,1.0613,1.42,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
08-NOV-2011,1.0613,1.4075,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
09-NOV-2011,1.0613,1.4271875,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
10-NOV-2011,1.0613,1.413125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
11-NOV-2011,1.0613,1.404375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
14-NOV-2011,1.0613,1.4178125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
15-NOV-2011,1.0613,1.415,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
16-NOV-2011,1.0613,1.4212500000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
17-NOV-2011,1.0613,1.4334375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
18-NOV-2011,1.0613,1.4278125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
21-NOV-2011,1.0613,1.4359375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
22-NOV-2011,1.0613,1.4409375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
23-NOV-2011,1.0613,1.4534375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
25-NOV-2011,1.0613,1.4384375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
28-NOV-2011,1.0613,1.44,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
29-NOV-2011,1.0613,1.4328125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
30-NOV-2011,1.0613,1.41625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
01-DEC-2011,1.0613,1.4065625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
02-DEC-2011,1.0613,1.420625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
05-DEC-2011,1.0613,1.418125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
06-DEC-2011,1.0613,1.4103125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
07-DEC-2011,1.0613,1.4212500000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
08-DEC-2011,1.0613,1.4284375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
09-DEC-2011,1.0613,1.415,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
12-DEC-2011,1.0613,1.424375,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
13-DEC-2011,1.0613,1.4340625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
14-DEC-2011,1.0613,1.4475,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
15-DEC-2011,1.0613,1.4446875000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
16-DEC-2011,1.0613,1.455625,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
19-DEC-2011,1.0613,1.463125,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
20-DEC-2011,1.0613,1.4468750000000001,0.06625,15-FEB-1997,15-FEB-2027,31-DEC-2011
21-DEC-2011,1.037,1.4325,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
22-DEC-2011,1.037,1.4346875000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
23-DEC-2011,1.037,1.4196875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
27-DEC-2011,1.037,1.424375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
28-DEC-2011,1.037,1.4453125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
29-DEC-2011,1.037,1.445,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
30-DEC-2011,1.037,1.448125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
03-JAN-2012,1.037,1.4309375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
04-JAN-2012,1.037,1.4240625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
05-JAN-2012,1.037,1.4228125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
06-JAN-2012,1.037,1.4303125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
09-JAN-2012,1.037,1.4290625000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
10-JAN-2012,1.037,1.4284375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
11-JAN-2012,1.037,1.44,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
12-JAN-2012,1.037,1.435625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
13-JAN-2012,1.037,1.45,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
17-JAN-2012,1.037,1.4515625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
18-JAN-2012,1.037,1.441875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
19-JAN-2012,1.037,1.428125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
20-JAN-2012,1.037,1.41875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
23-JAN-2012,1.037,1.4115625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
24-JAN-2012,1.037,1.4115625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
25-JAN-2012,1.037,1.4178125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
26-JAN-2012,1.037,1.4284375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
27-JAN-2012,1.037,1.434375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
30-JAN-2012,1.037,1.44625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
31-JAN-2012,1.037,1.454375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
01-FEB-2012,1.037,1.4434375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
02-FEB-2012,1.037,1.4459375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
03-FEB-2012,1.037,1.4240625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
06-FEB-2012,1.037,1.4328125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
07-FEB-2012,1.037,1.423125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
08-FEB-2012,1.037,1.4221875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
09-FEB-2012,1.037,1.4153125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
10-FEB-2012,1.037,1.4278125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
13-FEB-2012,1.037,1.42375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
14-FEB-2012,1.037,1.435625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
15-FEB-2012,1.037,1.433125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
16-FEB-2012,1.037,1.4228125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
17-FEB-2012,1.037,1.4209375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
21-FEB-2012,1.037,1.4153125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
22-FEB-2012,1.037,1.4225,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
23-FEB-2012,1.037,1.4268750000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
24-FEB-2012,1.037,1.43,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
27-FEB-2012,1.037,1.4396875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
28-FEB-2012,1.037,1.438125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
29-FEB-2012,1.037,1.4309375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
01-MAR-2012,1.037,1.4190625000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
02-MAR-2012,1.037,1.4265625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
05-MAR-2012,1.037,1.4234375000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
06-MAR-2012,1.037,1.434375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
07-MAR-2012,1.037,1.429375,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
08-MAR-2012,1.037,1.4212500000000001,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
09-MAR-2012,1.037,1.4175,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
12-MAR-2012,1.037,1.4196875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
13-MAR-2012,1.037,1.406875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
14-MAR-2012,1.037,1.380625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
15-MAR-2012,1.037,1.3796875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
16-MAR-2012,1.037,1.37875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
19-MAR-2012,1.037,1.368125,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
20-MAR-2012,1.037,1.370625,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
21-MAR-2012,1.037,1.3796875,0.06375,15-AUG-1997,15-AUG-2027,31-MAR-2012
22-MAR-2012,1.0368,1.370625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
23-MAR-2012,1.0368,1.378125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
26-MAR-2012,1.0368,1.3765625000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
27-MAR-2012,1.0368,1.383125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
28-MAR-2012,1.0368,1.383125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
29-MAR-2012,1.0368,1.38875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
30-MAR-2012,1.0368,1.3775,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
02-APR-2012,1.0368,1.3800000000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
03-APR-2012,1.0368,1.368125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
04-APR-2012,1.0368,1.3728125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
05-APR-2012,1.0368,1.3834375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
06-APR-2012,1.0368,1.4025,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
09-APR-2012,1.0368,1.4059375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
10-APR-2012,1.0368,1.4140625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
11-APR-2012,1.0368,1.4078125000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
12-APR-2012,1.0368,1.4046875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
13-APR-2012,1.0368,1.414375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
16-APR-2012,1.0368,1.41875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
17-APR-2012,1.0368,1.4128125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
18-APR-2012,1.0368,1.4178125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
19-APR-2012,1.0368,1.4221875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
20-APR-2012,1.0368,1.4196875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
23-APR-2012,1.0368,1.4271875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
24-APR-2012,1.0368,1.4228125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
25-APR-2012,1.0368,1.419375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
26-APR-2012,1.0368,1.4228125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
27-APR-2012,1.0368,1.4271875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
30-APR-2012,1.0368,1.42875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
01-MAY-2012,1.0368,1.4209375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
02-MAY-2012,1.0368,1.4284375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
03-MAY-2012,1.0368,1.4284375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
04-MAY-2012,1.0368,1.4368750000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
07-MAY-2012,1.0368,1.4375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
08-MAY-2012,1.0368,1.4446875000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
09-MAY-2012,1.0368,1.4446875000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
10-MAY-2012,1.0368,1.4434375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
11-MAY-2012,1.0368,1.45125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
14-MAY-2012,1.0368,1.4609375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
15-MAY-2012,1.0368,1.4640625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
16-MAY-2012,1.0368,1.4681250000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
17-MAY-2012,1.0368,1.4837500000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
18-MAY-2012,1.0368,1.483125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
21-MAY-2012,1.0368,1.4790625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
22-MAY-2012,1.0368,1.4678125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
23-MAY-2012,1.0368,1.4828125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
24-MAY-2012,1.0368,1.475,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
25-MAY-2012,1.0368,1.4771875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
29-MAY-2012,1.0368,1.4781250000000001,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
30-MAY-2012,1.0368,1.4965625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
31-MAY-2012,1.0368,1.5028125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
01-JUN-2012,1.0368,1.52625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
04-JUN-2012,1.0368,1.51875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
05-JUN-2012,1.0368,1.5121875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
06-JUN-2012,1.0368,1.4934375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
07-JUN-2012,1.0368,1.490625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
08-JUN-2012,1.0368,1.4921875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
11-JUN-2012,1.0368,1.49875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
12-JUN-2012,1.0368,1.488125,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
13-JUN-2012,1.0368,1.4984375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
14-JUN-2012,1.0368,1.4975,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
15-JUN-2012,1.0368,1.5021875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
18-JUN-2012,1.0368,1.5021875,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
19-JUN-2012,1.0368,1.495625,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
20-JUN-2012,1.0368,1.4934375,0.06375,15-AUG-1997,15-AUG-2027,30-JUN-2012
21-JUN-2012,1.0123,1.4921875,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
22-JUN-2012,1.0123,1.4809375,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
25-JUN-2012,1.0123,1.4928125,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
26-JUN-2012,1.0123,1.4890625,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
27-JUN-2012,1.0123,1.490625,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
28-JUN-2012,1.0123,1.4984375,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
29-JUN-2012,1.0123,1.4796875,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
02-JUL-2012,1.0123,1.4959375000000001,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
03-JUL-2012,1.0123,1.4853125,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
05-JUL-2012,1.0123,1.4890625,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
06-JUL-2012,1.0123,1.49875,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
09-JUL-2012,1.0123,1.5059375,0.06125,15-NOV-1997,15-NOV-2027,30-SEP-2012
